Organisational Unit,Payment Date,Benificiary Name,Amount
Children's Services,2014-11-20,CITY TREASURER,588.04
Children's Services,2014-11-20,CITY TREASURER,1000.00
Children's Services,2014-11-20,CITY TREASURER,127.20
Children's Services,2014-11-20,CITY TREASURER,24.76
Children's Services,2014-11-20,CITY TREASURER,317.80
Children's Services,2014-11-12,CITY TREASURER,62.70
Children's Services,2014-11-14,CITY TREASURER,20.00
Children's Services,2014-11-20,CITY TREASURER,52.00
Children's Services,2014-11-20,CITY TREASURER,196.00
Children's Services,2014-11-20,CITY TREASURER,41.80
Children's Services,2014-11-20,CITY TREASURER,18.00
Children's Services,2014-11-20,CITY TREASURER,30.00
Children's Services,2014-11-21,CITY TREASURER,20.00
Children's Services,2014-11-18,CITY TREASURER,998.00
HRA,2014-11-13,CITY TREASURER,400.00
HRA,2014-11-20,CITY TREASURER,362.00
Chief Executive's,2014-11-27,CITYWORKS STAFF ASSOCIATION,1.00
Chief Executive's,2014-11-10,CIVICA UK LTD,1751.12
Chief Executive's,2014-11-12,CIVICA UK LTD,651.16
Chief Executive's,2014-11-19,CIVICA UK LTD,22275.27
Adult and Culture,2014-11-18,CLAIRLEIGH NURSING HOME,-845.51
Adult and Culture,2014-11-18,CLAIRLEIGH NURSING HOME,5391.43
Children's Services,2014-11-26,CLARE HODGSON T/A DEBUTOTS,450.00
Children's Services,2014-11-27,CLARKSON (NORTH EAST) LIMITED,304.00
Children's Services,2014-11-20,CLASS FUNDRAISING,371.73
Children's Services,2014-11-13,CLEAR RESOURCES,419.95
Children's Services,2014-11-28,CLENNELL EDUCATION SOLUTIONS,1500.00
Children's Services,2014-11-28,CLENNELL EDUCATION SOLUTIONS,2000.00
Children's Services,2014-11-28,CLENNELL EDUCATION SOLUTIONS,1500.00
Children's Services,2014-11-28,CLENNELL EDUCATION SOLUTIONS,1500.00
Environment & Regeneration,2014-11-05,CLEVELAND CABLE COMPANY LTD,6845.00
Environment & Regeneration,2014-11-05,CLEVELAND CABLE COMPANY LTD,6845.00
Environment & Regeneration,2014-11-07,CLEVELAND CABLE COMPANY LTD,7060.00
Environment & Regeneration,2014-11-27,CLEVELAND POTASH LIMITED,2826.92
Environment & Regeneration,2014-11-03,CLICK TRAVEL LIMITED,7873.38
Environment & Regeneration,2014-11-17,CLICK TRAVEL LIMITED,9296.02
Environment & Regeneration,2014-11-24,CLICK TRAVEL LIMITED,7132.01
Chief Executive's,2014-11-12,CLOUD DATA SERVICE LTD,639.00
Children's Services,2014-11-26,CLOWNING AROUND,414.75
Children's Services,2014-11-03,CLOWNING AROUND,3491.99
Children's Services,2014-11-14,CLOWNING AROUND,294.00
Children's Services,2014-11-14,CLOWNING AROUND,330.75
Children's Services,2014-11-04,CLOWNING AROUND,3491.99
Children's Services,2014-11-13,CLUB AMUSEMENTS,390.00
Adult and Culture,2014-11-13,CLYDE CHEMIST,450.00
Adult and Culture,2014-11-19,CLYDE CHEMIST,500.00
Children's Services,2014-11-13,CM LOFTUS,590.00
Children's Services,2014-11-24,CMUK VISUAL SAFETY LTD,278.25
Children's Services,2014-11-03,CO OPERATIVE CHILDCARE,9748.49
Environment & Regeneration,2014-11-14,CO WHEELS CAR CLUB,570.00
Adult and Culture,2014-11-18,COBLE HOUSE AKARI CARE LTD,-836.40
Adult and Culture,2014-11-18,COBLE HOUSE AKARI CARE LTD,-495.80
Adult and Culture,2014-11-18,COBLE HOUSE AKARI CARE LTD,1768.04
Adult and Culture,2014-11-18,COBLE HOUSE AKARI CARE LTD,1717.04
Adult and Culture,2014-11-04,COBOLT SYSTEMS LTD,392.25
Children's Services,2014-11-20,COCA-COLA ENTERPRISES LTD,288.17
Environment & Regeneration,2014-11-18,COCA-COLA ENTERPRISES LTD,346.03
Environment & Regeneration,2014-11-04,COCHRAN BOILERS LTD,4698.00
Environment & Regeneration,2014-11-03,COLAS LTD,1123.70
Children's Services,2014-11-24,COLUMBIA HOTEL,1623.33
Adult and Culture,2014-11-10,COMENSURA LTD,1976.89
Adult and Culture,2014-11-19,COMENSURA LTD,934.22
Chief Executive's,2014-11-12,COMENSURA LTD,4729.24
Chief Executive's,2014-11-18,COMENSURA LTD,4103.56
Children's Services,2014-11-05,COMENSURA LTD,8939.24
Children's Services,2014-11-12,COMENSURA LTD,2898.67
Children's Services,2014-11-19,COMENSURA LTD,6162.25
Children's Services,2014-11-19,COMENSURA LTD,638.04
Children's Services,2014-11-19,COMENSURA LTD,1077.45
Children's Services,2014-11-19,COMENSURA LTD,1799.24
Children's Services,2014-11-20,COMENSURA LTD,1616.76
Environment & Regeneration,2014-11-18,COMENSURA LTD,27253.95
Environment & Regeneration,2014-11-19,COMENSURA LTD,31573.97
Environment & Regeneration,2014-11-20,COMENSURA LTD,21822.24
Adult and Culture,2014-11-19,COMFORT CALL LTD,17556.00
Adult and Culture,2014-11-19,COMFORT CALL LTD,17556.00
Adult and Culture,2014-11-26,COMFORT CALL LTD,17556.00
Adult and Culture,2014-11-18,COMFORT HOUSE,-15061.72
Adult and Culture,2014-11-18,COMFORT HOUSE,51634.55
Adult and Culture,2014-11-03,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2014-11-10,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2014-11-17,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2014-11-24,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-14.54
Adult and Culture,2014-11-03,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,23956.67
Adult and Culture,2014-11-10,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24158.59
Adult and Culture,2014-11-17,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,31170.32
Adult and Culture,2014-11-24,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24271.49
Environment & Regeneration,2014-11-27,COMMERCIAL SURVEYING HEREFORD,450.00
Adult and Culture,2014-11-18,COMMUNITY INTEGRATED CARE,-319.40
Adult and Culture,2014-11-18,COMMUNITY INTEGRATED CARE,2505.44
Children's Services,2014-11-03,COMMUNITY INTEGRATED CARE,330.24
Children's Services,2014-11-03,COMMUNITY INTEGRATED CARE,275.20
Children's Services,2014-11-03,COMMUNITY INTEGRATED CARE,385.28
Children's Services,2014-11-06,COMMUNITY INTEGRATED CARE,577.92
Children's Services,2014-11-28,COMMUNITY INTEGRATED CARE,963.20
Children's Services,2014-11-28,COMMUNITY INTEGRATED CARE,577.92
Children's Services,2014-11-28,COMMUNITY INTEGRATED CARE,522.88
Children's Services,2014-11-20,COMMUNITY PRODUCTS (UK) LTD,535.00
Chief Executive's,2014-11-25,COMMUNITY SPORT LTD,131.25
Chief Executive's,2014-11-25,COMMUNITY SPORT LTD,131.25
Chief Executive's,2014-11-25,COMMUNITY SPORT LTD,131.25
Chief Executive's,2014-11-25,COMMUNITY SPORT LTD,131.25
Environment & Regeneration,2014-11-26,COMMUNITY SPORT LTD,695.00
Adult and Culture,2014-11-19,COMMUNITY TRANSPORT,422.50
Adult and Culture,2014-11-06,COMMUNITY TRANSPORT,845.00
Adult and Culture,2014-11-06,COMMUNITY TRANSPORT,487.50
Adult and Culture,2014-11-06,COMMUNITY TRANSPORT,395.00
Adult and Culture,2014-11-04,COMPASS COMPUTER CONSULTANTS LTD,1270.00
Chief Executive's,2014-11-26,COMPUTACENTER (UK) LTD,593.60
Chief Executive's,2014-11-26,COMPUTACENTER (UK) LTD,2540.00
Children's Services,2014-11-27,CONCEPT GROUP LTD,426.26
Children's Services,2014-11-28,CONCEPT GROUP LTD,481.62
Children's Services,2014-11-28,CONCEPT GROUP LTD,432.35
Adult and Culture,2014-11-18,CONIFER LODGE,3711.56
Adult and Culture,2014-11-25,CONSTRUCTING COMMUNITIES CIC,2083.30
Children's Services,2014-11-26,CONTEX OFFICE SERVICES LTD,1487.88
Children's Services,2014-11-18,CONTEX OFFICE SERVICES LTD,250.02
Children's Services,2014-11-21,CONTEX OFFICE SERVICES LTD,334.97
Adult and Culture,2014-11-18,CONVENT HOUSE CARE HOME,2191.16
Children's Services,2014-11-24,CONVEY BROTHERS,384.00
Children's Services,2014-11-18,COOL BLUE BRAND COMMUNICATION LTD,604.00
Children's Services,2014-11-13,COOPERATIVE CHILDCARE,13979.82
Chief Executive's,2014-11-03,COOPERATIVE FUNERAL SERVICE,690.00
Chief Executive's,2014-11-28,COOPERATIVE FUNERAL SERVICE,1050.00
Adult and Culture,2014-11-26,COQUET TRUST,-5776.24
Adult and Culture,2014-11-26,COQUET TRUST,-140.64
Adult and Culture,2014-11-26,COQUET TRUST,186240.28
Adult and Culture,2014-11-26,COQUET TRUST,17661.53
Adult and Culture,2014-11-26,COQUET TRUST,5432.40
Children's Services,2014-11-06,COQUET TRUST,448.00
Children's Services,2014-11-06,COQUET TRUST,392.00
Children's Services,2014-11-27,COQUET TRUST,336.00
Children's Services,2014-11-27,COQUET TRUST,560.00
Environment & Regeneration,2014-11-03,CORDALE INDUSTRIAL SERVICES LIMITED,4150.00
Environment & Regeneration,2014-11-12,CORDALE INDUSTRIAL SERVICES LIMITED,3650.00
Environment & Regeneration,2014-11-12,CORDALE INDUSTRIAL SERVICES LIMITED,2700.00
Environment & Regeneration,2014-11-14,CORDALE INDUSTRIAL SERVICES LIMITED,1450.00
Environment & Regeneration,2014-11-14,CORDALE INDUSTRIAL SERVICES LIMITED,285.00
Environment & Regeneration,2014-11-17,CORDALE INDUSTRIAL SERVICES LIMITED,325.00
Environment & Regeneration,2014-11-17,CORDALE INDUSTRIAL SERVICES LIMITED,985.00
Environment & Regeneration,2014-11-17,CORDALE INDUSTRIAL SERVICES LIMITED,310.00
Environment & Regeneration,2014-11-19,CORDALE INDUSTRIAL SERVICES LIMITED,1150.00
Environment & Regeneration,2014-11-21,CORDALE INDUSTRIAL SERVICES LIMITED,385.00
Adult and Culture,2014-11-18,CORDINGLEY HOUSE,-362.80
Adult and Culture,2014-11-18,CORDINGLEY HOUSE,1773.76
Adult and Culture,2014-11-18,CORDINGLEY HOUSE,4138.76
Children's Services,2014-11-18,CORE ASSETS FOSTERINGLTD,90994.17
Children's Services,2014-11-24,CORE ASSETS FOSTERINGLTD,743.82
Children's Services,2014-11-26,CORE ASSETS FOSTERINGLTD,346.38
Environment & Regeneration,2014-11-12,CORE BUSINESS SYSTEMS,3605.00
Environment & Regeneration,2014-11-25,CORINTHIA LTD,865.00
Environment & Regeneration,2014-11-07,CORONA ENERGY,363.01
Environment & Regeneration,2014-11-07,CORONA ENERGY,4992.81
Environment & Regeneration,2014-11-07,CORONA ENERGY,363.01
Environment & Regeneration,2014-11-07,CORONA ENERGY,4992.81
Adult and Culture,2014-11-18,COTSWOLD SPA RETIREMENT HOTELS,-495.80
Adult and Culture,2014-11-18,COTSWOLD SPA RETIREMENT HOTELS,1717.04
Adult and Culture,2014-11-04,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,-458.16
Adult and Culture,2014-11-04,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,1717.04
Children's Services,2014-11-13,COUNTRYWIDE GROUNDS MAINTENANCE LTD,333.33
Adult and Culture,2014-11-18,COUNTY DURHAM AND DARLINGTON NHS FOUNDAT,539.60
Environment & Regeneration,2014-11-17,COUPE LINE LTD,2716.10
Adult and Culture,2014-11-18,COURT CARE HOME,5455.00
Adult and Culture,2014-11-28,CPAG-CHILD POVERTY ACTION GROUP,1283.99
Environment & Regeneration,2014-11-03,CPC,1043.72
Adult and Culture,2014-11-04,CRAGHALL,-3884.08
Adult and Culture,2014-11-04,CRAGHALL,11893.56
Adult and Culture,2014-11-04,CRAGSTON COURT,-991.60
Adult and Culture,2014-11-04,CRAGSTON COURT,-1006.72
Adult and Culture,2014-11-04,CRAGSTON COURT,7063.04
Adult and Culture,2014-11-04,CRAGSTON COURT,27121.60
Adult and Culture,2014-11-04,CRAGSTON COURT,443.56
Adult and Culture,2014-11-18,CRAMLINGTON HOUSE CARE HOME,-2284.55
Adult and Culture,2014-11-18,CRAMLINGTON HOUSE CARE HOME,9813.75
Environment & Regeneration,2014-11-18,CRANEX LTD,1099.58
Environment & Regeneration,2014-11-18,CRANEX LTD,2578.16
Environment & Regeneration,2014-11-18,CRANEX LTD,4340.65
Adult and Culture,2014-11-18,CRANLEA N H,-7450.24
Adult and Culture,2014-11-18,CRANLEA N H,33945.04
Environment & Regeneration,2014-11-12,CRB SOLUTIONS,5491.00
Environment & Regeneration,2014-11-12,CRB SOLUTIONS,3978.00
Children's Services,2014-11-20,CREATE DEVELOPMENT LTD,1636.60
Chief Executive's,2014-11-07,CREATIVE SPACE MANAGEMENT LTD,25500.00
Chief Executive's,2014-11-12,CREATIVE SPACE MANAGEMENT LTD,25500.00
Chief Executive's,2014-11-21,CREATIVE SPACE MANAGEMENT LTD,25500.00
Chief Executive's,2014-11-27,CREATIVE SPACE MANAGEMENT LTD,25500.00
Chief Executive's,2014-11-18,CREATIVE SPACE MANAGEMENT LTD,16000.00
Chief Executive's,2014-11-20,CREATIVE SPACE MANAGEMENT LTD,3000.00
Chief Executive's,2014-11-25,CREATIVE SPACE MANAGEMENT LTD,3000.00
Chief Executive's,2014-11-27,CREATIVE SPACE MANAGEMENT LTD,3000.00
Adult and Culture,2014-11-18,CROFT DENE,3972.20
Children's Services,2014-11-14,CROFT EDUCATION,300.00
Environment & Regeneration,2014-11-13,CROMWELL POLYTHENE LTD,1407.75
Environment & Regeneration,2014-11-17,CROMWELL POLYTHENE LTD,1407.75
Environment & Regeneration,2014-11-17,CROMWELL POLYTHENE LTD,1039.80
Environment & Regeneration,2014-11-28,CROMWELL POLYTHENE LTD,866.50
Chief Executive's,2014-11-19,CROSBY WEIGHTING MACHINE SERVICES,297.50
Adult and Culture,2014-11-12,CROSSLING LTD,270.00
Environment & Regeneration,2014-11-03,CROSSLING LTD,279.00
Environment & Regeneration,2014-11-04,CROSSLING LTD,292.13
Environment & Regeneration,2014-11-04,CROSSLING LTD,304.80
Environment & Regeneration,2014-11-07,CROSSLING LTD,545.00
Environment & Regeneration,2014-11-12,CROSSLING LTD,304.80
Environment & Regeneration,2014-11-14,CROSSLING LTD,530.01
Environment & Regeneration,2014-11-18,CROSSLING LTD,597.27
Environment & Regeneration,2014-11-20,CROSSLING LTD,417.50
Environment & Regeneration,2014-11-27,CROSSLING LTD,451.73
Environment & Regeneration,2014-11-27,CROSSLING LTD,719.00
Environment & Regeneration,2014-11-27,CROSSLING LTD,601.75
Environment & Regeneration,2014-11-07,CROSSLING LTD,322.10
Environment & Regeneration,2014-11-11,CROSSLING LTD,327.20
Environment & Regeneration,2014-11-14,CROSSLING LTD,420.00
Environment & Regeneration,2014-11-27,CROSSLING LTD,327.20
Environment & Regeneration,2014-11-11,CROSSLING LTD,276.00
Environment & Regeneration,2014-11-20,CROSSLING LTD,323.52
Children's Services,2014-11-26,CRUDDAS PARK EARLY YEARS CENTRE,964.90
Children's Services,2014-11-26,CRUDDAS PARK EARLY YEARS CENTRE,4.80
Adult and Culture,2014-11-25,CRUDDAS PARK SURGERY,416.66
Adult and Culture,2014-11-24,CRUDDAS PARK SURGERY,229.86
Adult and Culture,2014-11-24,CRUDDAS PARK SURGERY,3603.00
Children's Services,2014-11-10,CSC METROCENTRE LTD,600.00
Environment & Regeneration,2014-11-19,CSL(COMMUNICATIONS)LTD,312.00
Adult and Culture,2014-11-18,D & C ANDERSON,1540.00
Children's Services,2014-11-03,D E FORD (INSURANCE BROKERS) LTD,737.31
Children's Services,2014-11-26,D E FORD (INSURANCE BROKERS) LTD,436.91
Children's Services,2014-11-28,D E FORD (INSURANCE BROKERS) LTD,355.08
Adult and Culture,2014-11-13,D R SUMMERS PROPERTY MAINTENANCE,440.00
Children's Services,2014-11-13,DAISY COMMUNICATIONS LTD,323.72
Children's Services,2014-11-25,DAISY COMMUNICATIONS LTD,275.44
Chief Executive's,2014-11-10,DALE POWER SOLUTIONS,4065.60
Chief Executive's,2014-11-10,DALE POWER SOLUTIONS,4065.60
Environment & Regeneration,2014-11-17,DALE POWER SOLUTIONS,541.00
Adult and Culture,2014-11-18,DALTONS CARE HOME,12600.00
Children's Services,2014-11-27,DANCE SACKS,780.00
Children's Services,2014-11-24,DANWOOD GROUP LTD,3012.68
Children's Services,2014-11-28,DART EDUCATION LTD,262.21
Chief Executive's,2014-11-14,DATASTOR,1405.00
Chief Executive's,2014-11-18,DATASTOR,582.57
Children's Services,2014-11-14,DATASUPPLIES (STATIONERY) LTD,449.60
Children's Services,2014-11-04,DAVID ANDREWS CEG CONSULTANT & TRAINER,350.00
Environment & Regeneration,2014-11-27,DAVID FRANCE STONEMASONRY LTD,4765.00
Environment & Regeneration,2014-11-21,DAVID FRANCE STONEMASONRY LTD,700.00
Environment & Regeneration,2014-11-21,DAVID FRANCE STONEMASONRY LTD,4850.00
Adult and Culture,2014-11-13,DAVID JOHNSON TAXIS,1650.00
Adult and Culture,2014-11-10,DAVID JOHNSON TAXIS,1650.00
Adult and Culture,2014-11-18,DAVID JOHNSON TAXIS,975.00
Environment & Regeneration,2014-11-12,DAWSON RENTALS BUS & COACH LTD,1499.11
Adult and Culture,2014-11-14,DAYBREAK CENTRES,326.20
Adult and Culture,2014-11-14,DAYBREAK CENTRES,360.00
Adult and Culture,2014-11-14,DAYBREAK CENTRES,360.00
Environment & Regeneration,2014-11-05,DEERNESS FENCING & LANDSCAPING LTD,6599.05
Chief Executive's,2014-11-07,DELL COMPUTER CORPORATION LTD,11168.00
Chief Executive's,2014-11-21,DELL COMPUTER CORPORATION LTD,1916.00
Children's Services,2014-11-20,DELL COMPUTER CORPORATION LTD,1098.00
Children's Services,2014-11-20,DELL COMPUTER CORPORATION LTD,299.00
Environment & Regeneration,2014-11-19,DELTA ONE SECURITY SERVICES LTD,482.35
Children's Services,2014-11-14,DELTA TRAINING SERVICES,320.00
Children's Services,2014-11-14,DELTA TRAINING SERVICES,320.00
Adult and Culture,2014-11-18,DEMENTIA CARE PARTNERSHIP,714.29
Adult and Culture,2014-11-18,DEMENTIA CARE PARTNERSHIP,225.00
Adult and Culture,2014-11-25,DEMENTIA CARE PARTNERSHIP,11541.60
Adult and Culture,2014-11-26,DEMENTIA CARE PARTNERSHIP,44935.00
Adult and Culture,2014-11-26,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-11-26,DEMENTIA CARE PARTNERSHIP,946.00
Adult and Culture,2014-11-26,DEMENTIA CARE PARTNERSHIP,1892.00
Adult and Culture,2014-11-26,DEMENTIA CARE PARTNERSHIP,26377.90
Adult and Culture,2014-11-26,DEMENTIA CARE PARTNERSHIP,7490.80
Adult and Culture,2014-11-26,DEMENTIA CARE PARTNERSHIP,97.60
Adult and Culture,2014-11-26,DEMENTIA CARE PARTNERSHIP,244.00
Adult and Culture,2014-11-04,DENE PARK HOUSE,-4248.36
Adult and Culture,2014-11-04,DENE PARK HOUSE,-4215.40
Adult and Culture,2014-11-04,DENE PARK HOUSE,28410.76
Adult and Culture,2014-11-04,DENE PARK HOUSE,13209.28
Adult and Culture,2014-11-04,DENE PARK HOUSE,2183.16
Adult and Culture,2014-11-04,DENE PARK HOUSE,887.12
Adult and Culture,2014-11-04,DENECROFT,-4999.80
Adult and Culture,2014-11-04,DENECROFT,19810.01
Adult and Culture,2014-11-18,DENESIDE COURT CARE HOME,-204.48
Adult and Culture,2014-11-18,DENESIDE COURT CARE HOME,5400.00
Environment & Regeneration,2014-11-14,DENNIS EAGLE LTD,403.69
Chief Executive's,2014-11-28,DENTON BURN COMMUNITY ASSOCIATION,394.00
Children's Services,2014-11-28,DENTON BURN COMMUNITY ASSOCIATION,312.00
Adult and Culture,2014-11-24,DENTON PARK MEDICAL GROUP (029),1558.50
Adult and Culture,2014-11-03,DENTON TRAVEL,583.20
Adult and Culture,2014-11-03,DENTON TRAVEL,684.00
Adult and Culture,2014-11-19,DENTON TRAVEL,540.00
Adult and Culture,2014-11-19,DENTON TRAVEL,460.00
Adult and Culture,2014-11-19,DENTON TRAVEL,460.00
Adult and Culture,2014-11-19,DENTON TRAVEL,520.00
Adult and Culture,2014-11-19,DENTON TRAVEL,560.00
Adult and Culture,2014-11-19,DENTON TRAVEL,648.00
Adult and Culture,2014-11-19,DENTON TRAVEL,600.00
Adult and Culture,2014-11-19,DENTON TRAVEL,580.00
Adult and Culture,2014-11-19,DENTON TRAVEL,688.00
Adult and Culture,2014-11-19,DENTON TRAVEL,590.00
Adult and Culture,2014-11-19,DENTON TRAVEL,500.00
Adult and Culture,2014-11-19,DENTON TRAVEL,460.00
Adult and Culture,2014-11-19,DENTON TRAVEL,1140.00
Adult and Culture,2014-11-19,DENTON TRAVEL,508.00
Adult and Culture,2014-11-19,DENTON TRAVEL,560.00
Adult and Culture,2014-11-19,DENTON TRAVEL,468.00
Adult and Culture,2014-11-19,DENTON TRAVEL,688.00
Adult and Culture,2014-11-19,DENTON TRAVEL,360.00
Adult and Culture,2014-11-19,DENTON TRAVEL,438.00
Adult and Culture,2014-11-19,DENTON TRAVEL,620.00
Adult and Culture,2014-11-19,DENTON TRAVEL,292.00
Adult and Culture,2014-11-19,DENTON TRAVEL,374.00
Adult and Culture,2014-11-19,DENTON TRAVEL,475.20
Adult and Culture,2014-11-19,DENTON TRAVEL,560.00
Adult and Culture,2014-11-19,DENTON TRAVEL,560.00
Adult and Culture,2014-11-19,DENTON TRAVEL,780.00
Adult and Culture,2014-11-19,DENTON TRAVEL,1140.00
Adult and Culture,2014-11-19,DENTON TRAVEL,648.00
Adult and Culture,2014-11-19,DENTON TRAVEL,588.00
Adult and Culture,2014-11-19,DENTON TRAVEL,421.20
Adult and Culture,2014-11-19,DENTON TRAVEL,700.00
Adult and Culture,2014-11-19,DENTON TRAVEL,488.00
Adult and Culture,2014-11-19,DENTON TRAVEL,800.00
Adult and Culture,2014-11-19,DENTON TRAVEL,774.80
Adult and Culture,2014-11-19,DENTON TRAVEL,588.00
Adult and Culture,2014-11-19,DENTON TRAVEL,450.00
Adult and Culture,2014-11-19,DENTON TRAVEL,336.00
Adult and Culture,2014-11-19,DENTON TRAVEL,600.00
Adult and Culture,2014-11-19,DENTON TRAVEL,280.00
Adult and Culture,2014-11-19,DENTON TRAVEL,588.00
Adult and Culture,2014-11-19,DENTON TRAVEL,680.00
Adult and Culture,2014-11-19,DENTON TRAVEL,1000.00
Adult and Culture,2014-11-19,DENTON TRAVEL,770.00
Adult and Culture,2014-11-19,DENTON TRAVEL,500.00
Adult and Culture,2014-11-19,DENTON TRAVEL,660.00
Adult and Culture,2014-11-19,DENTON TRAVEL,892.00
Adult and Culture,2014-11-19,DENTON TRAVEL,660.00
Adult and Culture,2014-11-25,DENTON TRAVEL,555.00
Adult and Culture,2014-11-24,DENTON TURRET MEDICAL CENTRE,1349.38
Adult and Culture,2014-11-24,DENTON TURRET MEDICAL CENTRE,1314.00
Children's Services,2014-11-13,DENTON YOUTH & CONMMUNITY PROJECT,262.50
Children's Services,2014-11-18,DEPAUL TRUST,1070.28
Environment & Regeneration,2014-11-24,DEPENDABLE BODIES (NEWCASTLE) LTD,904.44
Environment & Regeneration,2014-11-26,DEPENDABLE BODIES (NEWCASTLE) LTD,324.78
Chief Executive's,2014-11-27,DERE STREET BARRISTERS,750.00
Children's Services,2014-11-19,DIGITALAB,268.73
Adult and Culture,2014-11-24,DILSTON MEDICAL CENTRE,170.00
Adult and Culture,2014-11-24,DILSTON MEDICAL CENTRE,165.00
Adult and Culture,2014-11-26,DIMENSIONS,-3319.00
Adult and Culture,2014-11-26,DIMENSIONS,75056.00
Adult and Culture,2014-11-26,DIMENSIONS,2558.40
Adult and Culture,2014-11-26,DIMENSIONS,246.00
Adult and Culture,2014-11-19,DIMENSIONS (UK) LTD,1126.08
Environment & Regeneration,2014-11-27,DINNINGTON FENCING CO LTD,390.00
Chief Executive's,2014-11-06,DIOCESAN BOARD OF FINANCE,932.00
Children's Services,2014-11-14,DIOCESE OF HEXHAM & NEWCASTLE,735.53
Adult and Culture,2014-11-18,DIPTON MANOR CARE HOME,-850.88
Adult and Culture,2014-11-18,DIPTON MANOR CARE HOME,2023.60
Children's Services,2014-11-25,DISABILITY NORTH INVOICES,1179.49
Children's Services,2014-11-25,DISABILITY NORTH INVOICES,6.08
Adult and Culture,2014-11-04,DISABILITY NORTH PAYROLL,-1584.67
Adult and Culture,2014-11-04,DISABILITY NORTH PAYROLL,-3484.39
Adult and Culture,2014-11-04,DISABILITY NORTH PAYROLL,-3711.94
Adult and Culture,2014-11-04,DISABILITY NORTH PAYROLL,-825.64
Adult and Culture,2014-11-04,DISABILITY NORTH PAYROLL,12076.88
Adult and Culture,2014-11-04,DISABILITY NORTH PAYROLL,20759.85
Adult and Culture,2014-11-04,DISABILITY NORTH PAYROLL,39864.70
Adult and Culture,2014-11-04,DISABILITY NORTH PAYROLL,75191.89
Adult and Culture,2014-11-04,DISABILITY NORTH PAYROLL,10099.48
Children's Services,2014-11-05,DISCOVERY MUSEUM,1492.20
Children's Services,2014-11-11,DK BOOKS,359.40
Children's Services,2014-11-03,DONOTUSE,6823.97
Children's Services,2014-11-28,DOOR SUPPORT (NE) LTD,3185.00
Children's Services,2014-11-03,DOUBLE DECKER DEN,1530.00
Children's Services,2014-11-28,DOUBLE DECKER DEN,1200.00
Children's Services,2014-11-27,DOUGAL & RAILTON LTD,610.20
Children's Services,2014-11-18,DOVE ADOLESCENT SERVICES,14482.16
Children's Services,2014-11-18,DOVE ADOLESCENT SERVICES,11092.00
Children's Services,2014-11-18,DOVE ADOLESCENT SERVICES,18620.00
Children's Services,2014-11-18,DOVE ADOLESCENT SERVICES,14482.16
Adult and Culture,2014-11-04,DOVECOTE,-517.32
Adult and Culture,2014-11-04,DOVECOTE,1788.00
Environment & Regeneration,2014-11-27,DPC SCREEDING LTD,500.00
Children's Services,2014-11-28,DSG RETAIL LTD,526.56
Chief Executive's,2014-11-27,DTZ CLIENT ACCOUNT,4583.34
Adult and Culture,2014-11-04,DUMFRIES AND GALLOWAY COUNCIL,2366.80
Adult and Culture,2014-11-04,DUMFRIES AND GALLOWAY COUNCIL,2348.00
Adult and Culture,2014-11-25,DUNDEE CITY COUNCIL,2360.00
Environment & Regeneration,2014-11-17,DURHAM BUSINESSWEAR LTD,766.35
Adult and Culture,2014-11-14,DURHAM COUNTY COUNCIL,4591.66
Chief Executive's,2014-11-14,DWP,627.00
Chief Executive's,2014-11-12,DX NETWORK SERVICES LTD,330.00
Adult and Culture,2014-11-06,E & D NEAL,5103.56
Children's Services,2014-11-06,E&R  MOFFAT LTD,565.20
Environment & Regeneration,2014-11-11,EAG CONSULTANCY SERVICES,1706.25
Adult and Culture,2014-11-24,EAGLES COMMUNITY FOUNDATION,3040.52
Children's Services,2014-11-04,EAGLES COMMUNITY FOUNDATION,350.00
Children's Services,2014-11-17,EAGLES COMMUNITY FOUNDATION,350.00
Children's Services,2014-11-24,EAGLES COMMUNITY FOUNDATION,350.00
Environment & Regeneration,2014-11-10,EARLEY ORNAMENTALS LTD,2305.52
Environment & Regeneration,2014-11-10,EARLEY ORNAMENTALS LTD,3683.68
Children's Services,2014-11-28,EARLY EXCELLENCE LTD,320.00
Adult and Culture,2014-11-18,EASIBATHE,264.90
Adult and Culture,2014-11-27,EASIBATHE,336.55
Environment & Regeneration,2014-11-04,EASIBATHE,524.16
Environment & Regeneration,2014-11-21,EASIBATHE,524.16
HRA,2014-11-06,EASIBATHE,3783.51
HRA,2014-11-10,EASIBATHE,3307.88
HRA,2014-11-13,EASIBATHE,3271.08
HRA,2014-11-13,EASIBATHE,2977.84
HRA,2014-11-27,EASIBATHE,3945.16
HRA,2014-11-18,EASIBATHE,264.36
