Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2014-08-14,AA GLOBAL LANGUAGES SERVICES LTD,545.00
Environment & Regeneration,2014-08-29,AAA CHEMICALS LTD,309.00
Environment & Regeneration,2014-08-29,AAA CHEMICALS LTD,15.00
Environment & Regeneration,2014-08-06,AAA CHEMICALS LTD,570.20
Environment & Regeneration,2014-08-05,AAA CHEMICALS LTD,451.00
Adult and Culture,2014-08-19,AAETO,940.00
Adult and Culture,2014-08-12,ABBEYFIELD CASTLE FARM,-495.80
Adult and Culture,2014-08-12,ABBEYFIELD CASTLE FARM,1969.28
Adult and Culture,2014-08-21,ABBEYFIELD THE GROVE,19833.67
Adult and Culture,2014-08-12,ABBEYFIELD THE GROVE,-1585.17
Adult and Culture,2014-08-12,ABBEYFIELD THE GROVE,2678.17
Adult and Culture,2014-08-12,ABBEYMOOR,-397.20
Adult and Culture,2014-08-12,ABBEYMOOR,3462.52
Adult and Culture,2014-08-12,ABBEYMOOR,2010.56
Adult and Culture,2014-08-12,ABBEYMOOR,4000.00
Adult and Culture,2014-08-12,ABIGAIL HOUSE,-9042.66
Adult and Culture,2014-08-12,ABIGAIL HOUSE,33263.63
Adult and Culture,2014-08-12,ACCOUNTABILITY,2782.00
Environment & Regeneration,2014-08-19,ACORN DAIRY,9407.76
Environment & Regeneration,2014-08-01,ACORN DAIRY,11615.69
Environment & Regeneration,2014-08-19,ACP,4889.80
Environment & Regeneration,2014-08-01,ACP,945.00
Environment & Regeneration,2014-08-04,ACROL AIR CONDITIONING CO LTD,2113.20
Environment & Regeneration,2014-08-05,ACROL AIR CONDITIONING CO LTD,1341.00
Chief Executive's,2014-08-01,ACS LTD,2500.00
Children's Services,2014-08-06,ACTION FOR CHILDREN,12230.29
Children's Services,2014-08-26,ACTION FOR CHILDREN,16096.00
Children's Services,2014-08-26,ACTION FOR CHILDREN,80225.75
Children's Services,2014-08-26,ACTION FOR CHILDREN,13011.00
Children's Services,2014-08-26,ACTION FOR CHILDREN,3689.50
Children's Services,2014-08-26,ACTION FOR CHILDREN,16621.00
Children's Services,2014-08-26,ACTION FOR CHILDREN,7261.00
Children's Services,2014-08-26,ACTION FOR CHILDREN,5433.30
Children's Services,2014-08-26,ACTION FOR CHILDREN,10262.90
Children's Services,2014-08-26,ACTION FOR CHILDREN,9055.50
Children's Services,2014-08-26,ACTION FOR CHILDREN,5433.30
Children's Services,2014-08-26,ACTION FOR CHILDREN,19360.26
Children's Services,2014-08-26,ACTION FOR CHILDREN,14434.95
Children's Services,2014-08-26,ACTION FOR CHILDREN,4091.79
Children's Services,2014-08-26,ACTION FOR CHILDREN,26964.00
Children's Services,2014-08-26,ACTION FOR CHILDREN,26964.00
Children's Services,2014-08-14,ACTION FOR CHILDREN,5187.50
Children's Services,2014-08-26,ACTION FOR CHILDREN,7261.00
Children's Services,2014-08-05,ACTION FOR CHILDREN,2388.00
Children's Services,2014-08-05,ACTION FOR CHILDREN,1194.00
Children's Services,2014-08-20,ACTION FOR CHILDREN,1194.00
Children's Services,2014-08-20,ACTION FOR CHILDREN,1194.00
Children's Services,2014-08-28,ACTION FOR CHILDREN,1194.00
Adult and Culture,2014-08-26,ACTION ON HEARING LOSS,464.06
Adult and Culture,2014-08-27,ACTION ON HEARING LOSS,464.06
Adult and Culture,2014-08-26,ACTIVE HORIZONS LTD,-495.80
Adult and Culture,2014-08-26,ACTIVE HORIZONS LTD,-225.25
Adult and Culture,2014-08-26,ACTIVE HORIZONS LTD,1648.00
Adult and Culture,2014-08-26,ACTIVE HORIZONS LTD,1000.57
Adult and Culture,2014-08-18,ACTIVE TRAVEL,1530.00
Adult and Culture,2014-08-18,ACTIVE TRAVEL,1425.00
Chief Executive's,2014-08-06,AD MERCHANDISE LTD,268.50
Chief Executive's,2014-08-19,ADARE LTD,2456.67
Chief Executive's,2014-08-19,ADARE LTD,5320.21
Chief Executive's,2014-08-19,ADARE LTD,2979.55
Chief Executive's,2014-08-20,ADARE LTD,2402.53
Chief Executive's,2014-08-27,ADARE LTD,7498.00
Chief Executive's,2014-08-27,ADARE LTD,39363.23
Environment & Regeneration,2014-08-08,ADC ELECTRICAL CO LTD(F),352.50
Environment & Regeneration,2014-08-15,ADC ELECTRICAL CO LTD(F),289.75
Environment & Regeneration,2014-08-01,ADC ELECTRICAL CO LTD(F),352.50
Environment & Regeneration,2014-08-01,ADC ELECTRICAL CO LTD(F),475.49
Children's Services,2014-08-13,ADOPTION UK,435.00
Environment & Regeneration,2014-08-20,ADT FIRE & SECURITY,277.66
Environment & Regeneration,2014-08-22,ADT FIRE & SECURITY,604.00
Environment & Regeneration,2014-08-21,ADT FIRE & SECURITY,331.26
Environment & Regeneration,2014-08-21,ADT FIRE & SECURITY,276.75
HRA,2014-08-20,ADT FIRE & SECURITY,308.49
Chief Executive's,2014-08-05,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,850.00
Chief Executive's,2014-08-06,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,850.00
Chief Executive's,2014-08-13,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,8075.00
Chief Executive's,2014-08-27,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,5950.00
Chief Executive's,2014-08-22,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,101435.00
Chief Executive's,2014-08-07,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,2550.00
Environment & Regeneration,2014-08-07,ADVANCED CALIBRATIONS LTD,516.00
Children's Services,2014-08-06,ADVANCED CHILDCARE GROUP,12540.00
Children's Services,2014-08-06,ADVANCED CHILDCARE GROUP,5520.00
Children's Services,2014-08-06,ADVANCED CHILDCARE GROUP,12540.00
Children's Services,2014-08-06,ADVANCED CHILDCARE GROUP,12000.00
Children's Services,2014-08-06,ADVANCED CHILDCARE GROUP,12540.00
Children's Services,2014-08-26,ADVANCED CHILDCARE GROUP,12540.00
Children's Services,2014-08-26,ADVANCED CHILDCARE GROUP,5520.00
Children's Services,2014-08-26,ADVANCED CHILDCARE GROUP,12540.00
Children's Services,2014-08-26,ADVANCED CHILDCARE GROUP,12000.00
Children's Services,2014-08-26,ADVANCED CHILDCARE GROUP,12540.00
Environment & Regeneration,2014-08-19,ADVANCED CLEANING & MAINTENANCE LTD,822.00
HRA,2014-08-21,ADVANCED CLEANING & MAINTENANCE LTD,650.00
HRA,2014-08-22,ADVANCED CLEANING & MAINTENANCE LTD,482.50
Chief Executive's,2014-08-01,ADVANCED LEGAL LTD,1050.00
Environment & Regeneration,2014-08-29,ADVANCED WATER TECHNOLOGIES,1365.00
Environment & Regeneration,2014-08-08,AEBI SCHMIDT UK LTD,449.19
Environment & Regeneration,2014-08-14,AEBI SCHMIDT UK LTD,558.47
Environment & Regeneration,2014-08-21,AEBI SCHMIDT UK LTD,614.87
Environment & Regeneration,2014-08-26,AEBI SCHMIDT UK LTD,1212.43
Environment & Regeneration,2014-08-08,AECOM,8241.00
Environment & Regeneration,2014-08-20,AECOM,8098.50
Environment & Regeneration,2014-08-11,AGD SYSTEMS LTD,60.00
Environment & Regeneration,2014-08-11,AGD SYSTEMS LTD,6800.00
Environment & Regeneration,2014-08-11,AGD SYSTEMS LTD,1200.00
Environment & Regeneration,2014-08-11,AGD SYSTEMS LTD,20.00
Environment & Regeneration,2014-08-11,AGD SYSTEMS LTD,20.00
Environment & Regeneration,2014-08-11,AGD SYSTEMS LTD,7360.00
Adult and Culture,2014-08-11,AGE UK NEWCASTLE,1780.08
Adult and Culture,2014-08-11,AGE UK NEWCASTLE,6321.14
Adult and Culture,2014-08-11,AGE UK NEWCASTLE,273.84
Adult and Culture,2014-08-11,AGE UK NEWCASTLE,1665.88
Adult and Culture,2014-08-11,AGE UK NEWCASTLE,1460.48
Adult and Culture,2014-08-11,AGE UK NEWCASTLE,1369.20
Adult and Culture,2014-08-13,AGE UK NEWCASTLE,6937.28
Adult and Culture,2014-08-15,AGE UK NEWCASTLE,20769.00
Adult and Culture,2014-08-07,AGE UK NEWCASTLE,20698.16
Adult and Culture,2014-08-07,AGE UK NEWCASTLE,3209.08
Adult and Culture,2014-08-07,AGE UK NEWCASTLE,10480.12
Adult and Culture,2014-08-05,AGE UK NEWCASTLE,50553.72
Adult and Culture,2014-08-05,AGE UK NEWCASTLE,4790.32
Adult and Culture,2014-08-05,AGE UK NEWCASTLE,747.82
Adult and Culture,2014-08-05,AGE UK NEWCASTLE,1451.34
Adult and Culture,2014-08-05,AGE UK NEWCASTLE,2109.25
Adult and Culture,2014-08-05,AGE UK NEWCASTLE,9900.20
Adult and Culture,2014-08-05,AGE UK NEWCASTLE,47.20
HRA,2014-08-22,AGGREKO UK LTD,2445.96
Environment & Regeneration,2014-08-14,AIR TECHNIQUE,385.00
Environment & Regeneration,2014-08-26,AIR TECHNIQUE,1810.00
Environment & Regeneration,2014-08-26,AIR TECHNIQUE,380.00
Children's Services,2014-08-06,AK CHILDCARE LTD,11200.00
Children's Services,2014-08-06,AK CHILDCARE LTD,3400.00
Children's Services,2014-08-06,AK CHILDCARE LTD,6800.00
Children's Services,2014-08-06,AK CHILDCARE LTD,27400.00
Children's Services,2014-08-26,AK CHILDCARE LTD,11200.00
Environment & Regeneration,2014-08-06,AKW MEDI-CARE LTD,675.53
Environment & Regeneration,2014-08-06,AKW MEDI-CARE LTD,277.37
Environment & Regeneration,2014-08-07,AKW MEDI-CARE LTD,661.62
Environment & Regeneration,2014-08-08,AKW MEDI-CARE LTD,330.93
Environment & Regeneration,2014-08-08,AKW MEDI-CARE LTD,317.94
Environment & Regeneration,2014-08-12,AKW MEDI-CARE LTD,532.48
Environment & Regeneration,2014-08-13,AKW MEDI-CARE LTD,349.68
Environment & Regeneration,2014-08-13,AKW MEDI-CARE LTD,466.24
Environment & Regeneration,2014-08-19,AKW MEDI-CARE LTD,330.93
Environment & Regeneration,2014-08-20,AKW MEDI-CARE LTD,330.93
Environment & Regeneration,2014-08-20,AKW MEDI-CARE LTD,466.24
Environment & Regeneration,2014-08-21,AKW MEDI-CARE LTD,330.93
Environment & Regeneration,2014-08-26,AKW MEDI-CARE LTD,559.48
Environment & Regeneration,2014-08-26,AKW MEDI-CARE LTD,309.66
Environment & Regeneration,2014-08-27,AKW MEDI-CARE LTD,466.24
Environment & Regeneration,2014-08-27,AKW MEDI-CARE LTD,559.48
Environment & Regeneration,2014-08-15,AKW MEDI-CARE LTD,537.20
Environment & Regeneration,2014-08-04,AKW MEDI-CARE LTD,309.66
Environment & Regeneration,2014-08-01,AKW MEDI-CARE LTD,330.93
Adult and Culture,2014-08-12,ALBANY HOUSE  (WHITLEY BAY),4855.80
Chief Executive's,2014-08-20,ALBANY OFFICE EQUIPMENT (WHOLESALE) LTD,254.00
Chief Executive's,2014-08-06,ALBANY OFFICE FURNITURE SOLUTIONS,1095.00
Chief Executive's,2014-08-06,ALBANY OFFICE FURNITURE SOLUTIONS,3865.00
Chief Executive's,2014-08-20,ALBANY OFFICE FURNITURE SOLUTIONS,852.00
Chief Executive's,2014-08-27,ALBANY OFFICE FURNITURE SOLUTIONS,2004.00
Adult and Culture,2014-08-26,ALEXANDRA HOUSE,-1947.79
Adult and Culture,2014-08-26,ALEXANDRA HOUSE,7370.29
Adult and Culture,2014-08-12,ALEXANDRA PARK,8262.96
Adult and Culture,2014-08-18,ALLAN COURT RESIDENTIAL HOME,660.00
Adult and Culture,2014-08-12,ALLAN COURT RESIDENTIAL HOME,3136.78
Adult and Culture,2014-08-12,ALLAN COURT RESIDENTIAL HOME,-2606.36
Adult and Culture,2014-08-12,ALLAN COURT RESIDENTIAL HOME,12531.56
Adult and Culture,2014-08-12,ALLAN COURT RESIDENTIAL HOME,11816.08
Adult and Culture,2014-08-12,ALLAN COURT RESIDENTIAL HOME,418.28
Adult and Culture,2014-08-12,ALLAN COURT RESIDENTIAL HOME,1952.00
Adult and Culture,2014-08-12,ALLAN COURT RESIDENTIAL HOME,443.56
Adult and Culture,2014-08-14,ALLIED HEALTHCARE GROUP,1007.76
Adult and Culture,2014-08-05,ALLIED HEALTHCARE GROUP,63747.51
Adult and Culture,2014-08-05,ALLIED HEALTHCARE GROUP,13860.13
Adult and Culture,2014-08-05,ALLIED HEALTHCARE GROUP,2254.46
Adult and Culture,2014-08-05,ALLIED HEALTHCARE GROUP,2606.52
HRA,2014-08-18,ALLPAY.NET LIMITED,559.92
HRA,2014-08-18,ALLPAY.NET LIMITED,49.58
HRA,2014-08-18,ALLPAY.NET LIMITED,27.57
HRA,2014-08-18,ALLPAY.NET LIMITED,2330.46
HRA,2014-08-18,ALLPAY.NET LIMITED,241.77
HRA,2014-08-18,ALLPAY.NET LIMITED,321.69
Adult and Culture,2014-08-05,ALZHEIMERS SOCIETY,13174.52
Environment & Regeneration,2014-08-22,AMARI PLASTICS PLC,470.19
Environment & Regeneration,2014-08-22,AMARI PLASTICS PLC,408.78
Adult and Culture,2014-08-07,ANCHOR TRUST,818.40
Children's Services,2014-08-13,ANDRELL EDUCATION LTD,2200.00
Chief Executive's,2014-08-13,ANTALIS MCNAUGHTON LTD,333.53
Chief Executive's,2014-08-04,ANTALIS MCNAUGHTON LTD,846.00
Chief Executive's,2014-08-01,ANTALIS MCNAUGHTON LTD,672.00
Chief Executive's,2014-08-01,ANTALIS MCNAUGHTON LTD,1085.50
Chief Executive's,2014-08-01,ANTALIS MCNAUGHTON LTD,1930.00
Chief Executive's,2014-08-01,ANTALIS MCNAUGHTON LTD,3860.00
Chief Executive's,2014-08-12,AON HEWITT LIMITED,4600.00
Adult and Culture,2014-08-06,APPLE TRAINING ACADEMY LTD,995.00
Adult and Culture,2014-08-26,APPLEBY CARE HOME,-688.32
Adult and Culture,2014-08-26,APPLEBY CARE HOME,1722.88
Environment & Regeneration,2014-08-15,APPLIED GLASS FILMS LTD,620.00
Environment & Regeneration,2014-08-08,APSE,3524.00
Chief Executive's,2014-08-04,AREEEBA DISTRIBUTION,300.00
Chief Executive's,2014-08-04,AREEEBA DISTRIBUTION,300.00
Chief Executive's,2014-08-04,AREEEBA DISTRIBUTION,360.00
Children's Services,2014-08-29,ARGOS BUSINESS SOLUTIONS,456.61
Environment & Regeneration,2014-08-08,ARNOLD CLARK,357.00
Environment & Regeneration,2014-08-20,ARNOLD CLARK,306.18
Environment & Regeneration,2014-08-27,ARRIVA NORTH EAST,2300.00
Environment & Regeneration,2014-08-27,ARRIVA NORTH EAST,1520.00
Environment & Regeneration,2014-08-28,ARRIVA NORTH EAST,2300.00
Environment & Regeneration,2014-08-28,ARRIVA NORTH EAST,500.00
Adult and Culture,2014-08-01,ART HEROES,300.00
Children's Services,2014-08-26,ARTEMIS SUPPORT,21542.86
Adult and Culture,2014-08-05,ARTEMIS SUPPORT LTD,1345.52
Environment & Regeneration,2014-08-29,ARTIS CONSULTING LTD,2022.22
Environment & Regeneration,2014-08-15,ARTIS CONSULTING LTD,2022.22
Adult and Culture,2014-08-12,ASHFIELD COURT,-3624.78
Adult and Culture,2014-08-12,ASHFIELD COURT,14742.80
Adult and Culture,2014-08-07,ASHMOLE MINICOACHES,1970.00
Adult and Culture,2014-08-15,ASHMOLE MINICOACHES,985.00
Environment & Regeneration,2014-08-11,ASHTEAD PLANT HIRE CO LTD,482.00
Environment & Regeneration,2014-08-11,ASHTEAD PLANT HIRE CO LTD,644.00
Environment & Regeneration,2014-08-18,ASHTEAD PLANT HIRE CO LTD,573.63
Environment & Regeneration,2014-08-18,ASHTEAD PLANT HIRE CO LTD,588.00
Adult and Culture,2014-08-20,ASKEWS LIBRARY SERVICES LTD,307.82
Children's Services,2014-08-28,ASKEWS LIBRARY SERVICES LTD,700.00
Adult and Culture,2014-08-26,ASPINDEN WOOD CENTRE,-495.80
Adult and Culture,2014-08-26,ASPINDEN WOOD CENTRE,2760.00
Adult and Culture,2014-08-22,ASPIRE HEALTHCARE LTD,3379.04
Adult and Culture,2014-08-22,ASPIRE HEALTHCARE LTD,3379.04
Children's Services,2014-08-18,ASPIRE HEALTHCARE LTD,3379.04
Adult and Culture,2014-08-07,AT HOME IN THE COMMUNITY LTD,9648.00
Adult and Culture,2014-08-05,AT HOME IN THE COMMUNITY LTD,-997.02
Adult and Culture,2014-08-05,AT HOME IN THE COMMUNITY LTD,-10.28
Adult and Culture,2014-08-07,AT HOME IN THE COMMUNITY LTD,-997.02
Adult and Culture,2014-08-07,AT HOME IN THE COMMUNITY LTD,-10.28
Adult and Culture,2014-08-29,AT HOME IN THE COMMUNITY LTD,-683.26
Adult and Culture,2014-08-29,AT HOME IN THE COMMUNITY LTD,-84.49
Adult and Culture,2014-08-15,AT HOME IN THE COMMUNITY LTD,-997.02
Adult and Culture,2014-08-15,AT HOME IN THE COMMUNITY LTD,-10.28
Adult and Culture,2014-08-22,AT HOME IN THE COMMUNITY LTD,-683.26
Adult and Culture,2014-08-22,AT HOME IN THE COMMUNITY LTD,-307.12
Adult and Culture,2014-08-05,AT HOME IN THE COMMUNITY LTD,10010.64
Adult and Culture,2014-08-05,AT HOME IN THE COMMUNITY LTD,1671.91
Adult and Culture,2014-08-05,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2014-08-05,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2014-08-07,AT HOME IN THE COMMUNITY LTD,10010.64
Adult and Culture,2014-08-07,AT HOME IN THE COMMUNITY LTD,1671.91
Adult and Culture,2014-08-07,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2014-08-07,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2014-08-29,AT HOME IN THE COMMUNITY LTD,9418.73
Adult and Culture,2014-08-29,AT HOME IN THE COMMUNITY LTD,1910.71
Adult and Culture,2014-08-29,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2014-08-29,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2014-08-15,AT HOME IN THE COMMUNITY LTD,9418.73
Adult and Culture,2014-08-15,AT HOME IN THE COMMUNITY LTD,1910.71
Adult and Culture,2014-08-15,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2014-08-15,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2014-08-22,AT HOME IN THE COMMUNITY LTD,9418.73
Adult and Culture,2014-08-22,AT HOME IN THE COMMUNITY LTD,1910.71
Adult and Culture,2014-08-22,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2014-08-22,AT HOME IN THE COMMUNITY LTD,1514.24
Environment & Regeneration,2014-08-21,ATKINS LTD,4780.94
Environment & Regeneration,2014-08-11,ATKINS LTD,4680.00
Adult and Culture,2014-08-13,ATKINSON ROAD PRIMARY ACADEMY,1658.00
Environment & Regeneration,2014-08-22,AUDIENCE MEDIA,350.00
Children's Services,2014-08-26,AURA (NEWCASTLE) PROJECT COMPANY LTD,89562.41
Children's Services,2014-08-11,AURA (NEWCASTLE) PROJECT COMPANY LTD,288.65
Children's Services,2014-08-26,AURA (NEWCASTLE) PROJECT COMPANY LTD,1249129.94
Children's Services,2014-08-26,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,33796.25
Children's Services,2014-08-26,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,936319.75
Chief Executive's,2014-08-12,AURA NEWCASTLE LTD,720088.00
Chief Executive's,2014-08-13,AURA NEWCASTLE LTD,864105.60
Children's Services,2014-08-05,AURA NEWCASTLE LTD,10000.00
Children's Services,2014-08-05,AURA NEWCASTLE LTD,37546.68
HRA,2014-08-13,AURA NEWCASTLE LTD,221056.79
Adult and Culture,2014-08-05,AUTISM INITIATIVES,18077.36
Adult and Culture,2014-08-26,AUTISM NORTH - EASTCLIFFE,3811.28
Adult and Culture,2014-08-26,AUTISM NORTH - EASTCLIFFE,5716.92
Adult and Culture,2014-08-26,AUTISM NORTH SEAHAM VIEW,4742.28
Adult and Culture,2014-08-26,AUTISM NORTH SEAHAM VIEW,4742.24
Environment & Regeneration,2014-08-26,AUTOCLOCK SYSTEMS LTD,1525.00
Environment & Regeneration,2014-08-27,AUTOCLOCK SYSTEMS LTD,400.00
Environment & Regeneration,2014-08-08,AUTOCLOCK SYSTEMS LTD,1595.00
Environment & Regeneration,2014-08-06,AUTOCLOCK SYSTEMS LTD,1595.00
HRA,2014-08-07,AUTOCLOCK SYSTEMS LTD,2720.00
Environment & Regeneration,2014-08-14,AUTOMATICA LTD,1000.00
Adult and Culture,2014-08-12,AVENUE COMMUNITY NH LTD,2071.28
Adult and Culture,2014-08-26,AVENUE MEDICAL GROUP,1428.00
Adult and Culture,2014-08-07,AXIELL LTD,611.60
Adult and Culture,2014-08-07,AXIELL LTD,4599.22
Adult and Culture,2014-08-01,AXIELL LTD,1200.00
Environment & Regeneration,2014-08-20,AYO MEDIA LIMITED,1485.00
Adult and Culture,2014-08-05,AZURE,384.00
Adult and Culture,2014-08-05,AZURE,984.00
Adult and Culture,2014-08-05,AZURE,336.00
Adult and Culture,2014-08-05,AZURE,336.00
Adult and Culture,2014-08-05,AZURE,504.00
Adult and Culture,2014-08-05,AZURE,384.00
Adult and Culture,2014-08-05,AZURE,252.00
Adult and Culture,2014-08-05,AZURE,444.00
Adult and Culture,2014-08-05,AZURE,384.00
Adult and Culture,2014-08-05,AZURE,894.00
Adult and Culture,2014-08-05,AZURE,288.00
Adult and Culture,2014-08-05,AZURE,480.00
Adult and Culture,2014-08-05,AZURE,720.00
Adult and Culture,2014-08-05,AZURE,432.00
Adult and Culture,2014-08-05,AZURE,312.00
Adult and Culture,2014-08-05,AZURE,384.00
Adult and Culture,2014-08-05,AZURE,408.00
Adult and Culture,2014-08-05,AZURE,312.00
Adult and Culture,2014-08-05,AZURE,384.00
Adult and Culture,2014-08-05,AZURE,1248.00
Adult and Culture,2014-08-05,AZURE,768.00
Adult and Culture,2014-08-11,AZURE,864.00
Adult and Culture,2014-08-11,AZURE,1008.00
Adult and Culture,2014-08-11,AZURE,1584.00
Adult and Culture,2014-08-11,AZURE,4704.00
Adult and Culture,2014-08-14,AZURE,1584.00
Adult and Culture,2014-08-14,AZURE,4704.00
Adult and Culture,2014-08-14,AZURE,1008.00
Adult and Culture,2014-08-20,AZURE,1392.00
Adult and Culture,2014-08-20,AZURE,384.00
Adult and Culture,2014-08-15,AZURE,864.00
Adult and Culture,2014-08-18,AZURE,600.00
Adult and Culture,2014-08-18,AZURE,648.00
Adult and Culture,2014-08-18,AZURE,480.00
Adult and Culture,2014-08-18,AZURE,984.00
Adult and Culture,2014-08-18,AZURE,480.00
Adult and Culture,2014-08-18,AZURE,336.00
Adult and Culture,2014-08-18,AZURE,384.00
Adult and Culture,2014-08-18,AZURE,336.00
Adult and Culture,2014-08-18,AZURE,384.00
Adult and Culture,2014-08-18,AZURE,396.00
Adult and Culture,2014-08-18,AZURE,768.00
Adult and Culture,2014-08-18,AZURE,1248.00
Adult and Culture,2014-08-18,AZURE,432.00
Adult and Culture,2014-08-18,AZURE,384.00
Adult and Culture,2014-08-18,AZURE,384.00
Adult and Culture,2014-08-18,AZURE,336.00
Adult and Culture,2014-08-18,AZURE,480.00
Adult and Culture,2014-08-18,AZURE,1224.00
Adult and Culture,2014-08-05,AZURE,-2653.80
Adult and Culture,2014-08-05,AZURE,49082.28
Chief Executive's,2014-08-22,AZZURRI COMMUNICATIONS LTD,24.87
Chief Executive's,2014-08-22,AZZURRI COMMUNICATIONS LTD,15.34
Chief Executive's,2014-08-22,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2014-08-22,AZZURRI COMMUNICATIONS LTD,180.33
Chief Executive's,2014-08-22,AZZURRI COMMUNICATIONS LTD,11.46
Chief Executive's,2014-08-22,AZZURRI COMMUNICATIONS LTD,11.46
