Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2016-05-27,EDINBURGH BICYCLE COOPERATIVE,437.50
Environment & Regeneration,2016-05-04,EDMUNDSON ELECTRICAL LTD,294.60
Environment & Regeneration,2016-05-12,EDMUNDSON ELECTRICAL LTD,309.77
Environment & Regeneration,2016-05-16,EDMUNDSON ELECTRICAL LTD,268.39
Environment & Regeneration,2016-05-13,EDMUNDSON ELECTRICAL LTD,268.39
Environment & Regeneration,2016-05-13,EDMUNDSON ELECTRICAL LTD,309.77
Children's Services,2016-05-20,EDUCATIONCITY LTD,327.00
Children's Services,2016-05-23,EDWINA MCGOVERN LTD,3431.86
Adult and Culture,2016-05-03,EIGHTON LODGE,1880.00
Adult and Culture,2016-05-31,EIGHTON LODGE,1880.00
Adult and Culture,2016-05-03,EIGHTON LODGE,-495.80
Adult and Culture,2016-05-31,EIGHTON LODGE,-495.80
Adult and Culture,2016-05-03,ELDON HOUSE,1596.00
Adult and Culture,2016-05-31,ELDON HOUSE,1596.00
Adult and Culture,2016-05-03,ELDON HOUSE,-495.80
Adult and Culture,2016-05-31,ELDON HOUSE,-495.80
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,350.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,266.67
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,300.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,360.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,416.67
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,320.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,320.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,400.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,450.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,300.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,450.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,775.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,350.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,360.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,550.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,260.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,265.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,270.00
Adult and Culture,2016-05-04,ELECTIONS PAYMENT BACS,600.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,325.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,300.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,320.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,300.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,300.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,650.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,365.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,350.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,500.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,350.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,300.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,400.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,276.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,500.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,375.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,500.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,760.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,260.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,300.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,675.00
Adult and Culture,2016-05-04,ELECTIONS RETAINED CHQ,370.00
Environment & Regeneration,2016-05-25,ELECTRIC CENTER,2575.33
Environment & Regeneration,2016-05-25,ELECTRIC CENTER,4373.04
Environment & Regeneration,2016-05-25,ELECTRIC CENTER,14368.00
Environment & Regeneration,2016-05-17,ELECTRIC CENTER,965.58
Environment & Regeneration,2016-05-04,ELECTRIC CENTER,595.00
Environment & Regeneration,2016-05-13,ELECTRIC CENTER,277.20
Environment & Regeneration,2016-05-20,ELECTRIC CENTER,420.00
Environment & Regeneration,2016-05-17,ELEKTROMOTIVE LIMITED,295.00
Children's Services,2016-05-12,ELKLAN,470.00
Adult and Culture,2016-05-03,ELSWICK HALL NDC,1760.00
Adult and Culture,2016-05-03,ELSWICK HALL NDC,448.00
Adult and Culture,2016-05-03,ELSWICK HALL NDC,28235.68
Adult and Culture,2016-05-03,ELSWICK HALL NDC,6091.28
Adult and Culture,2016-05-03,ELSWICK HALL NDC,3662.20
Adult and Culture,2016-05-03,ELSWICK HALL NDC,6091.28
Adult and Culture,2016-05-03,ELSWICK HALL NDC,3941.64
Adult and Culture,2016-05-03,ELSWICK HALL NDC,3045.64
Adult and Culture,2016-05-31,ELSWICK HALL NDC,448.00
Adult and Culture,2016-05-31,ELSWICK HALL NDC,25116.36
Adult and Culture,2016-05-31,ELSWICK HALL NDC,6091.28
Adult and Culture,2016-05-31,ELSWICK HALL NDC,3662.20
Adult and Culture,2016-05-31,ELSWICK HALL NDC,6091.28
Adult and Culture,2016-05-31,ELSWICK HALL NDC,3941.64
Adult and Culture,2016-05-31,ELSWICK HALL NDC,3045.64
Adult and Culture,2016-05-03,ELSWICK HALL NDC,-5284.61
Adult and Culture,2016-05-03,ELSWICK HALL NDC,-1048.60
Adult and Culture,2016-05-03,ELSWICK HALL NDC,-319.40
Adult and Culture,2016-05-03,ELSWICK HALL NDC,-545.48
Adult and Culture,2016-05-03,ELSWICK HALL NDC,-590.44
Adult and Culture,2016-05-31,ELSWICK HALL NDC,-2470.80
Adult and Culture,2016-05-31,ELSWICK HALL NDC,7648.68
Adult and Culture,2016-05-31,ELSWICK HALL NDC,-319.40
Adult and Culture,2016-05-31,ELSWICK HALL NDC,-545.48
Adult and Culture,2016-05-31,ELSWICK HALL NDC,-590.44
Adult and Culture,2016-05-03,ELSWICK HALL NURSING HOME,21802.68
Adult and Culture,2016-05-03,ELSWICK HALL NURSING HOME,3120.73
Adult and Culture,2016-05-03,ELSWICK HALL NURSING HOME,9322.32
Adult and Culture,2016-05-03,ELSWICK HALL NURSING HOME,6874.22
Adult and Culture,2016-05-03,ELSWICK HALL NURSING HOME,2335.04
Adult and Culture,2016-05-03,ELSWICK HALL NURSING HOME,1887.04
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,25754.32
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,5333.38
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,9322.32
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,4515.41
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,2335.04
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,1887.04
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,5.02
Adult and Culture,2016-05-03,ELSWICK HALL NURSING HOME,-1925.96
Adult and Culture,2016-05-03,ELSWICK HALL NURSING HOME,-1138.75
Adult and Culture,2016-05-03,ELSWICK HALL NURSING HOME,-506.92
Adult and Culture,2016-05-03,ELSWICK HALL NURSING HOME,-1276.44
Adult and Culture,2016-05-03,ELSWICK HALL NURSING HOME,-351.80
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,-1925.96
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,-1532.40
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,-506.92
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,-792.32
Adult and Culture,2016-05-31,ELSWICK HALL NURSING HOME,-351.80
Chief Executive's,2016-05-05,ENCORE ENVELOPES,449.25
Chief Executive's,2016-05-05,ENCORE ENVELOPES,449.25
Chief Executive's,2016-05-05,ENCORE ENVELOPES,449.25
Chief Executive's,2016-05-05,ENCORE ENVELOPES,299.50
Environment & Regeneration,2016-05-26,ENERGY ASSETS LIMITED,262.40
Adult and Culture,2016-05-12,ENGLISH CHURCHES HOUSING GROUP,383.28
Adult and Culture,2016-05-03,ENNIS HOUSE REST HOME,1763.16
Adult and Culture,2016-05-03,ENNIS HOUSE REST HOME,1763.16
Adult and Culture,2016-05-03,ENNIS HOUSE REST HOME,1763.16
Adult and Culture,2016-05-03,ENNIS HOUSE REST HOME,-691.52
Adult and Culture,2016-05-03,ENNIS HOUSE REST HOME,-691.52
Adult and Culture,2016-05-03,ENNIS HOUSE REST HOME,-691.52
Adult and Culture,2016-05-12,ENTERPRISE 5 HOUSING ASSOCIATION,23221.80
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,252.20
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,371.25
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,445.50
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.30
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,450.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,255.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.30
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,1135.50
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,255.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,311.40
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,420.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,252.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,274.20
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,578.40
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,420.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,445.50
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.30
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.30
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.30
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.30
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.30
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.30
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,252.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,450.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,450.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.00
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,445.50
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,321.30
Environment & Regeneration,2016-05-27,ENTERPRISE RENT-A-CAR UK,1350.00
Environment & Regeneration,2016-05-09,ENTERPRISE RENT-A-CAR UK,550.00
Environment & Regeneration,2016-05-12,ENTROTEC LTD,515.52
Environment & Regeneration,2016-05-20,ENVIRO TECHNOLOGY SERVICES PLC,8581.00
Environment & Regeneration,2016-05-06,ENVIROCENTRE LTD,3040.26
Environment & Regeneration,2016-05-04,ENVIROCENTRE LTD,7800.00
Environment & Regeneration,2016-05-19,ENVIROCENTRE LTD,2557.50
Environment & Regeneration,2016-05-19,ENVIROCENTRE LTD,2557.50
Chief Executive's,2016-05-17,ENVIRONMENT AGENY NATIONAL FLLOD DEFENCE,50430.00
Chief Executive's,2016-05-17,ENVIRONMENT AGENY NATIONAL FLLOD DEFENCE,50430.00
Chief Executive's,2016-05-17,ENVIRONMENT AGENY NATIONAL FLLOD DEFENCE,50430.00
Chief Executive's,2016-05-17,ENVIRONMENT AGENY NATIONAL FLLOD DEFENCE,50430.00
Environment & Regeneration,2016-05-17,ENVIROVENT LTD,325.00
HRA,2016-05-25,ENVIROVENT LTD,1050.00
HRA,2016-05-06,ENVIROVENT LTD,1050.00
Adult and Culture,2016-05-03,EOTHEN HOMES LTD,16484.48
Adult and Culture,2016-05-31,EOTHEN HOMES LTD,28714.59
Adult and Culture,2016-05-03,EOTHEN HOMES LTD,-5682.64
Adult and Culture,2016-05-31,EOTHEN HOMES LTD,-8042.18
Adult and Culture,2016-05-25,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-05-31,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-05-04,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-05-11,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-05-18,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-05-11,EQUALITIES INK,300.00
Chief Executive's,2016-05-04,EQUITA,335.70
Chief Executive's,2016-05-04,EQUITA,338.81
Chief Executive's,2016-05-25,EQUITA,51.44
Chief Executive's,2016-05-25,EQUITA,503.88
Chief Executive's,2016-05-25,EQUITA,141.54
Chief Executive's,2016-05-25,EQUITA,771.30
Chief Executive's,2016-05-13,EQUITA,4.00
Chief Executive's,2016-05-13,EQUITA,376.63
Environment & Regeneration,2016-05-06,EQUITA,414.45
Environment & Regeneration,2016-05-16,EQUITA,1990.75
Environment & Regeneration,2016-05-16,EQUITA,306.00
Environment & Regeneration,2016-05-16,EQUITA,552.00
Environment & Regeneration,2016-05-27,EQUITA,367.67
Chief Executive's,2016-05-16,ERNST & YOUNG,40456.00
Chief Executive's,2016-05-10,ESENDEX ULTIMATE FINANCE,687.83
Environment & Regeneration,2016-05-23,ESH CONSTRUCTION,71525.00
HRA,2016-05-12,ESH CONSTRUCTION,63931.49
Adult and Culture,2016-05-03,ESKDALE HOUSE CARE HOME,2252.00
Adult and Culture,2016-05-26,ESPA LTD,14583.33
Adult and Culture,2016-05-12,ESPA LTD,50028.43
Adult and Culture,2016-05-03,ESPA LTD - EUROPEAN SERVICES FOR,4061.66
Adult and Culture,2016-05-03,ESPA LTD - EUROPEAN SERVICES FOR,5130.62
Adult and Culture,2016-05-03,ESPA LTD - EUROPEAN SERVICES FOR,4328.94
Adult and Culture,2016-05-03,ESPA LTD - EUROPEAN SERVICES FOR,3757.18
Adult and Culture,2016-05-03,ESPA LTD - EUROPEAN SERVICES FOR,2307.70
Adult and Culture,2016-05-03,ESPA LTD - EUROPEAN SERVICES FOR,2307.68
Adult and Culture,2016-05-31,ESPA LTD - EUROPEAN SERVICES FOR,8123.32
Adult and Culture,2016-05-31,ESPA LTD - EUROPEAN SERVICES FOR,10261.24
Adult and Culture,2016-05-31,ESPA LTD - EUROPEAN SERVICES FOR,8657.88
Adult and Culture,2016-05-31,ESPA LTD - EUROPEAN SERVICES FOR,7514.36
Adult and Culture,2016-05-31,ESPA LTD - EUROPEAN SERVICES FOR,4615.40
Adult and Culture,2016-05-31,ESPA LTD - EUROPEAN SERVICES FOR,4615.36
Adult and Culture,2016-05-03,ESPA LTD - EUROPEAN SERVICES FOR,-158.06
Adult and Culture,2016-05-03,ESPA LTD - EUROPEAN SERVICES FOR,-335.00
Adult and Culture,2016-05-03,ESPA LTD - EUROPEAN SERVICES FOR,-159.70
Adult and Culture,2016-05-03,ESPA LTD - EUROPEAN SERVICES FOR,-198.60
Adult and Culture,2016-05-31,ESPA LTD - EUROPEAN SERVICES FOR,-316.12
Adult and Culture,2016-05-31,ESPA LTD - EUROPEAN SERVICES FOR,-670.00
Adult and Culture,2016-05-31,ESPA LTD - EUROPEAN SERVICES FOR,-319.40
Adult and Culture,2016-05-31,ESPA LTD - EUROPEAN SERVICES FOR,-397.20
Adult and Culture,2016-05-26,ESSENTIAL CARE AND SUPPORT LTD,962.80
Adult and Culture,2016-05-25,ESSENTIAL CARE AND SUPPORT LTD,962.80
Chief Executive's,2016-05-12,ESTEEM SYSTEMS PLC,2444.00
Environment & Regeneration,2016-05-23,EVAC + CHAIR INTERNATIONAL LTD,275.00
Chief Executive's,2016-05-03,EVENTCOVER PRODUCTIONS LTD,945.00
Environment & Regeneration,2016-05-23,EVERITT & MARSHALL LTD,306.99
Children's Services,2016-05-05,EVOLUTION CHILDRENS SERVICES LTD,12000.00
Children's Services,2016-05-04,EXCEL OFFICE SOLUTIONS LTD,0.00
Children's Services,2016-05-10,EXCELSIOR ACADEMY,17200.00
Adult and Culture,2016-05-03,EXECUTIVE CARE GROUP,2164.00
Adult and Culture,2016-05-31,EXECUTIVE CARE GROUP,2164.00
Environment & Regeneration,2016-05-06,EYRE & ELLISTON LTD T/A EGS,469.72
Environment & Regeneration,2016-05-12,EYRE & ELLISTON LTD T/A EGS,349.14
Environment & Regeneration,2016-05-12,EYRE & ELLISTON LTD T/A EGS,393.00
Environment & Regeneration,2016-05-12,EYRE & ELLISTON LTD T/A EGS,476.04
Environment & Regeneration,2016-05-12,EYRE & ELLISTON LTD T/A EGS,521.23
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,2769.00
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,796.62
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,273.92
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,923.00
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,340.16
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,2450.04
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,1846.00
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,2624.68
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,738.72
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,721.18
Environment & Regeneration,2016-05-09,EYRE & ELLISTON LTD T/A EGS,309.22
Environment & Regeneration,2016-05-09,EYRE & ELLISTON LTD T/A EGS,560.11
Environment & Regeneration,2016-05-11,EYRE & ELLISTON LTD T/A EGS,407.06
Environment & Regeneration,2016-05-19,EYRE & ELLISTON LTD T/A EGS,2466.26
Environment & Regeneration,2016-05-06,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-05-03,EYRE & ELLISTON LTD T/A EGS,278.60
Environment & Regeneration,2016-05-03,EYRE & ELLISTON LTD T/A EGS,3250.00
Environment & Regeneration,2016-05-31,EYRE & ELLISTON LTD T/A EGS,814.00
Environment & Regeneration,2016-05-17,EYRE & ELLISTON LTD T/A EGS,395.21
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,751.80
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,1058.56
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,426.27
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,2751.74
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,325.13
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,271.95
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,250.07
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,477.80
Environment & Regeneration,2016-05-13,EYRE & ELLISTON LTD T/A EGS,383.75
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,374.75
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,781.20
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,531.22
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,313.83
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,2492.60
Environment & Regeneration,2016-05-27,EYRE & ELLISTON LTD T/A EGS,299.00
Environment & Regeneration,2016-05-09,EYRE & ELLISTON LTD T/A EGS,2047.50
Environment & Regeneration,2016-05-23,EYRE & ELLISTON LTD T/A EGS,35372.17
Environment & Regeneration,2016-05-23,EYRE & ELLISTON LTD T/A EGS,1596.24
Environment & Regeneration,2016-05-23,EYRE & ELLISTON LTD T/A EGS,279.52
Environment & Regeneration,2016-05-23,EYRE & ELLISTON LTD T/A EGS,2969.64
Environment & Regeneration,2016-05-23,EYRE & ELLISTON LTD T/A EGS,3639.74
Environment & Regeneration,2016-05-23,EYRE & ELLISTON LTD T/A EGS,321.12
Environment & Regeneration,2016-05-11,EYRE & ELLISTON LTD T/A EGS,1291.07
Environment & Regeneration,2016-05-11,EYRE & ELLISTON LTD T/A EGS,367.20
Environment & Regeneration,2016-05-11,EYRE & ELLISTON LTD T/A EGS,378.72
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-05-04,EYRE & ELLISTON LTD T/A EGS,2501.68
Environment & Regeneration,2016-05-03,EYRE & ELLISTON LTD T/A EGS,300.00
Environment & Regeneration,2016-05-24,FABRIKAT (NOTTINGHAM) LTD,10425.00
Environment & Regeneration,2016-05-19,FABRIKAT (NOTTINGHAM) LTD,10425.00
Adult and Culture,2016-05-17,FAIRFIELD HOUSE,3600.00
Adult and Culture,2016-05-17,FAIRFIELD HOUSE,21776.00
Adult and Culture,2016-05-17,FAIRFIELD HOUSE,-397.20
Adult and Culture,2016-05-19,FAIRMAN CHEMISTS,1755.53
Adult and Culture,2016-05-19,FAIRMAN CHEMISTS,0.00
Adult and Culture,2016-05-16,FAIRMAN CHEMISTS LTD,125.00
Adult and Culture,2016-05-16,FAIRMAN CHEMISTS LTD,378.34
Adult and Culture,2016-05-16,FAIRMAN CHEMISTS LTD,297.36
Adult and Culture,2016-05-16,FAIRMAN CHEMISTS LTD,175.00
Adult and Culture,2016-05-16,FAIRMAN CHEMISTS LTD,318.38
Adult and Culture,2016-05-16,FAIRMAN CHEMISTS LTD,30.40
Adult and Culture,2016-05-19,FAIRMAN CHEMISTS LTD,3256.77
Adult and Culture,2016-05-16,FAIRMAN CHEMISTS LTD,0.00
Adult and Culture,2016-05-19,FAIRMAN CHEMISTS LTD,0.00
Adult and Culture,2016-05-10,FALCON MEDICAL GROUP,2157.34
Adult and Culture,2016-05-10,FALCON MEDICAL GROUP,48.00
Adult and Culture,2016-05-03,FALMOUTH HOUSE,4984.44
Adult and Culture,2016-05-31,FALMOUTH HOUSE,4984.44
Adult and Culture,2016-05-19,FARAH CHEMISTS LTD,556.61
Adult and Culture,2016-05-19,FARAH CHEMISTS LTD,0.00
Adult and Culture,2016-05-16,FAWDON PARK PHARMACY,25.00
Adult and Culture,2016-05-16,FAWDON PARK PHARMACY,155.47
Adult and Culture,2016-05-16,FAWDON PARK PHARMACY,138.88
Adult and Culture,2016-05-19,FAWDON PARK PHARMACY,2258.15
Adult and Culture,2016-05-16,FAWDON PARK PHARMACY,0.00
Adult and Culture,2016-05-17,FELLINGATE CARE CENTRE,3904.00
Adult and Culture,2016-05-17,FELLINGATE CARE CENTRE,-735.60
Adult and Culture,2016-05-10,FENHAM HALL MEDICAL GROUP,766.20
Adult and Culture,2016-05-10,FENHAM HALL MEDICAL GROUP,1523.94
Environment & Regeneration,2016-05-27,FENHAM MODEL ALLOTMENTS ASSOCIATION,441.05
Adult and Culture,2016-05-17,FERGUSON LODGE,8092.48
Adult and Culture,2016-05-17,FERGUSON LODGE,67889.53
Adult and Culture,2016-05-17,FERGUSON LODGE,-495.80
Adult and Culture,2016-05-17,FERGUSON LODGE,-15575.31
Children's Services,2016-05-18,FEVEN ALEMAYENU BERHANU,464.94
HRA,2016-05-20,FINNING UK LTD,1392.59
Adult and Culture,2016-05-03,FITZROY SUPPORT,6063.32
Adult and Culture,2016-05-31,FITZROY SUPPORT,6063.32
Adult and Culture,2016-05-03,FITZROY SUPPORT,-714.96
Adult and Culture,2016-05-31,FITZROY SUPPORT,-714.96
Children's Services,2016-05-05,FIVE RIVERS CHILD CARE LTD,4800.00
Adult and Culture,2016-05-10,FIVE STAR SERVICES LTD,251.50
Environment & Regeneration,2016-05-25,FLEET FACTORS LTD,377.90
Environment & Regeneration,2016-05-25,FLEET FACTORS LTD,462.16
Environment & Regeneration,2016-05-25,FLEET FACTORS LTD,255.66
Environment & Regeneration,2016-05-25,FLEET FACTORS LTD,280.48
Children's Services,2016-05-05,FLEX-E-VOUCHERS RE ELDON SQUARE,2000.00
Adult and Culture,2016-05-03,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
Adult and Culture,2016-05-31,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
Adult and Culture,2016-05-03,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-319.40
Adult and Culture,2016-05-31,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-319.40
Chief Executive's,2016-05-03,FLOMATIC LTD,300.99
Chief Executive's,2016-05-20,FLUNCH,1815.00
Adult and Culture,2016-05-13,FM STEELSTOCK LTD,416.66
Environment & Regeneration,2016-05-26,FMA AGENCY,2484.00
Children's Services,2016-05-06,FOCUS EDUCATION (NEWCASTLE) LTD,742.53
Children's Services,2016-05-03,FOCUS EDUCATION (NEWCASTLE) LTD,587303.84
Children's Services,2016-05-04,FOCUS EDUCATION (NEWCASTLE) LTD,34890.18
Adult and Culture,2016-05-10,FOOD NATION,11489.28
HRA,2016-05-05,FOOD SAFETY DIRECT LIMITED,812.50
Adult and Culture,2016-05-18,FOOTSTEPS CHILDRENS SERVICES LTD,3438.00
Children's Services,2016-05-12,FOOTSTEPS CHILDRENS SERVICES LTD,272.50
Environment & Regeneration,2016-05-19,FORD MOTOR COMPANY LTD,14261.74
Environment & Regeneration,2016-05-19,FORD MOTOR COMPANY LTD,14261.74
Environment & Regeneration,2016-05-19,FORD MOTOR COMPANY LTD,14261.74
Environment & Regeneration,2016-05-19,FORD MOTOR COMPANY LTD,14261.74
Environment & Regeneration,2016-05-20,FORD MOTOR COMPANY LTD,285.00
Environment & Regeneration,2016-05-20,FORD MOTOR COMPANY LTD,285.00
Environment & Regeneration,2016-05-20,FORD MOTOR COMPANY LTD,285.00
Environment & Regeneration,2016-05-20,FORD MOTOR COMPANY LTD,285.00
Environment & Regeneration,2016-05-19,FORD MOTOR COMPANY LTD,0.00
Environment & Regeneration,2016-05-19,FORD MOTOR COMPANY LTD,0.00
Environment & Regeneration,2016-05-19,FORD MOTOR COMPANY LTD,0.00
Environment & Regeneration,2016-05-19,FORD MOTOR COMPANY LTD,0.00
Chief Executive's,2016-05-26,FORENSIC PATHOLOGY LTD,276.90
Chief Executive's,2016-05-25,FORENSIC PATHOLOGY LTD,276.90
Adult and Culture,2016-05-03,FORESIGHT RESIDENTIAL LTD,2861.08
Adult and Culture,2016-05-31,FORESIGHT RESIDENTIAL LTD,2861.08
Adult and Culture,2016-05-03,FORESIGHT RESIDENTIAL LTD,-377.20
Adult and Culture,2016-05-31,FORESIGHT RESIDENTIAL LTD,-377.20
Children's Services,2016-05-05,FORSTER CARES LTD,5725.71
Children's Services,2016-05-05,FOSTERING OUTCOMES LTD,6257.14
Children's Services,2016-05-05,FOUNDATION  FOSTERING,3360.00
