Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2015-01-19,DURHAM BUSINESSWEAR LTD,756.00
Environment & Regeneration,2015-01-07,DURHAM BUSINESSWEAR LTD,1071.25
Environment & Regeneration,2015-01-19,DURHAM BUSINESSWEAR LTD,281.00
Environment & Regeneration,2015-01-08,DURHAM COUNTY COUNCIL,1099.03
Chief Executive's,2015-01-28,DWF LLP,3000.00
HRA,2015-01-06,E3 ECOLOGY LTD,3039.00
Environment & Regeneration,2015-01-14,EAG CONSULTANCY SERVICES,1758.75
Adult and Culture,2015-01-26,EAGLES COMMUNITY FOUNDATION,750.00
Adult and Culture,2015-01-19,EAGLES COMMUNITY FOUNDATION,3040.52
Children's Services,2015-01-02,EAGLES COMMUNITY FOUNDATION,347.40
Children's Services,2015-01-02,EAGLES COMMUNITY FOUNDATION,300.00
Children's Services,2015-01-20,EAGLES COMMUNITY FOUNDATION,2500.00
Children's Services,2015-01-02,EAGLES COMMUNITY FOUNDATION,2250.00
Environment & Regeneration,2015-01-05,EAGLES COMMUNITY FOUNDATION,3000.00
Environment & Regeneration,2015-01-09,EASIBATHE,513.34
Environment & Regeneration,2015-01-12,EASIBATHE,628.66
Environment & Regeneration,2015-01-20,EASIBATHE,383.46
HRA,2015-01-08,EASIBATHE,2878.51
HRA,2015-01-08,EASIBATHE,3149.49
HRA,2015-01-13,EASIBATHE,2399.93
HRA,2015-01-13,EASIBATHE,3148.49
HRA,2015-01-13,EASIBATHE,3030.92
HRA,2015-01-13,EASIBATHE,2715.39
HRA,2015-01-13,EASIBATHE,3469.60
HRA,2015-01-13,EASIBATHE,2304.67
HRA,2015-01-15,EASIBATHE,2548.53
HRA,2015-01-15,EASIBATHE,2728.99
HRA,2015-01-15,EASIBATHE,3028.39
HRA,2015-01-15,EASIBATHE,2677.29
HRA,2015-01-26,EASIBATHE,3440.88
HRA,2015-01-23,EASIBATHE,2850.99
HRA,2015-01-07,EASIBATHE,264.36
HRA,2015-01-28,EASIBATHE,264.36
HRA,2015-01-23,EASIBATHE,264.36
HRA,2015-01-23,EASIBATHE,264.36
Environment & Regeneration,2015-01-19,EAST COAST MAIN LINE CO,1628.00
Environment & Regeneration,2015-01-23,EAST COAST MAIN LINE CO,3948.00
Adult and Culture,2015-01-13,EASTBOURNE HOUSE CARE HOME,-743.44
Adult and Culture,2015-01-13,EASTBOURNE HOUSE CARE HOME,1867.76
Children's Services,2015-01-05,EASTCOAST GROUP TRAVEL,1083.00
Adult and Culture,2015-01-13,EASTGATE MANOR,-854.12
Adult and Culture,2015-01-13,EASTGATE MANOR,1788.92
Children's Services,2015-01-22,EATCETERA LTD,533.33
Environment & Regeneration,2015-01-30,EDEN FARM LTD,540.02
Adult and Culture,2015-01-27,EDEN HOUSE,-888.76
Adult and Culture,2015-01-27,EDEN HOUSE,2003.56
Environment & Regeneration,2015-01-13,EDINBURGH BICYCLE COOPERATIVE,624.17
Environment & Regeneration,2015-01-13,EDINBURGH BICYCLE COOPERATIVE,816.43
Environment & Regeneration,2015-01-14,EDINBURGH BICYCLE COOPERATIVE,416.66
Environment & Regeneration,2015-01-19,EDINBURGH BICYCLE COOPERATIVE,409.13
Environment & Regeneration,2015-01-20,EDINBURGH BICYCLE COOPERATIVE,645.83
Environment & Regeneration,2015-01-23,EDINBURGH BICYCLE COOPERATIVE,666.67
Environment & Regeneration,2015-01-23,EDINBURGH BICYCLE COOPERATIVE,531.86
Environment & Regeneration,2015-01-14,EDMUNDSON ELECTRICAL LTD,503.86
Children's Services,2015-01-13,EDUCATION NETWORK LTD,2970.00
Children's Services,2015-01-28,EDUCATION NETWORK LTD,1720.00
Children's Services,2015-01-20,EDUCATION NETWORK LTD,483.00
Children's Services,2015-01-22,EDUCATION NETWORK LTD,675.00
Children's Services,2015-01-12,EDUCATION NETWORK LTD,675.00
Children's Services,2015-01-28,EDUCATION NETWORK LTD,4450.00
Children's Services,2015-01-05,EDUCATION NETWORK LTD,6160.00
Children's Services,2015-01-05,EDUCATION NETWORK LTD,6610.00
Children's Services,2015-01-02,EDUCATION NETWORK LTD,6490.00
Environment & Regeneration,2015-01-16,EEG UTILITIES,5466.00
Adult and Culture,2015-01-13,EIGHTON LODGE,-495.80
Adult and Culture,2015-01-13,EIGHTON LODGE,1880.00
Adult and Culture,2015-01-13,ELDON HOUSE,-495.80
Adult and Culture,2015-01-13,ELDON HOUSE,1596.00
Children's Services,2015-01-27,ELECTRIC CENTER,971.65
Environment & Regeneration,2015-01-07,ELECTRIC CENTER,298.36
Environment & Regeneration,2015-01-07,ELECTRIC CENTER,272.82
Environment & Regeneration,2015-01-07,ELECTRIC CENTER,1453.92
Environment & Regeneration,2015-01-26,ELECTRIC CENTER,971.65
Adult and Culture,2015-01-02,ELECTRONIC READING SYSTEMS LTD,4975.00
Environment & Regeneration,2015-01-15,ELEKTROMOTIVE LIMITED,640.00
Environment & Regeneration,2015-01-15,ELEKTROMOTIVE LIMITED,537.00
Adult and Culture,2015-01-13,ELIOT HOUSE NURSING HOME,-836.04
Adult and Culture,2015-01-13,ELIOT HOUSE NURSING HOME,1656.00
Children's Services,2015-01-06,ELJAY RESEARCH,3600.00
Children's Services,2015-01-20,ELJAY RESEARCH,3300.00
Environment & Regeneration,2015-01-14,ELJAY RESEARCH,2115.00
Environment & Regeneration,2015-01-09,ELJAY RESEARCH,4400.00
Environment & Regeneration,2015-01-20,ELJAY RESEARCH,2300.00
Children's Services,2015-01-29,ELKLAN,420.00
Adult and Culture,2015-01-27,ELLA MCCAMBRIDGE,-20333.69
Adult and Culture,2015-01-05,ELLA MCCAMBRIDGE,-147.94
Adult and Culture,2015-01-05,ELLA MCCAMBRIDGE,-3438.80
Adult and Culture,2015-01-27,ELLA MCCAMBRIDGE,81807.22
Adult and Culture,2015-01-05,ELLA MCCAMBRIDGE,984.64
Adult and Culture,2015-01-05,ELLA MCCAMBRIDGE,8282.81
Children's Services,2015-01-28,ELLIOTT BAXTER &CO LTD,266.25
Adult and Culture,2015-01-13,ELSWICK HALL NDC,-1962.60
Adult and Culture,2015-01-13,ELSWICK HALL NDC,-794.40
Adult and Culture,2015-01-13,ELSWICK HALL NDC,-319.40
Adult and Culture,2015-01-13,ELSWICK HALL NDC,-800.40
Adult and Culture,2015-01-13,ELSWICK HALL NDC,-590.44
Adult and Culture,2015-01-13,ELSWICK HALL NDC,443.56
Adult and Culture,2015-01-13,ELSWICK HALL NDC,21152.52
Adult and Culture,2015-01-13,ELSWICK HALL NDC,6091.28
Adult and Culture,2015-01-13,ELSWICK HALL NDC,4099.64
Adult and Culture,2015-01-13,ELSWICK HALL NDC,6091.28
Adult and Culture,2015-01-13,ELSWICK HALL NDC,3489.20
Adult and Culture,2015-01-13,ELSWICK HALL NDC,3045.64
Adult and Culture,2015-01-13,ELSWICK HALL NURSING HOME,-2378.72
Adult and Culture,2015-01-13,ELSWICK HALL NURSING HOME,-3650.16
Adult and Culture,2015-01-27,ELSWICK HALL NURSING HOME,2909.50
Adult and Culture,2015-01-13,ELSWICK HALL NURSING HOME,16314.20
Adult and Culture,2015-01-13,ELSWICK HALL NURSING HOME,9435.20
Adult and Culture,2015-01-13,ELSWICK HALL NURSING HOME,2187.56
Adult and Culture,2015-01-13,ELSWICK HALL NURSING HOME,1887.04
Adult and Culture,2015-01-13,ELSWICK HALL NURSING HOME,2155.56
Adult and Culture,2015-01-27,ELSWICK HALL NURSING HOME,0.00
Children's Services,2015-01-22,EMPIRE FACILITIES MANAGEMENT,402.00
Chief Executive's,2015-01-23,ENCORE ENVELOPES,359.80
Chief Executive's,2015-01-23,ENCORE ENVELOPES,283.40
Children's Services,2015-01-06,ENER-G COMBINED POWER SOUTH,1914.41
Chief Executive's,2015-01-15,ENER-G SWITCH2 LTD,556.56
HRA,2015-01-14,ENER-G SWITCH2 LTD,978.05
HRA,2015-01-19,ENER-G SWITCH2 LTD,253.42
HRA,2015-01-19,ENER-G SWITCH2 LTD,253.42
HRA,2015-01-12,ENER-G SWITCH2 LTD,1134.00
Environment & Regeneration,2015-01-19,ENERGY ASSETS LIMITED,451.00
Adult and Culture,2015-01-26,ENGLISH CHURCHES HOUSING GROUP,508.36
Children's Services,2015-01-02,ENGLISH WOODCRAFTS,540.00
Children's Services,2015-01-05,ENLIGHTKS LTD,3750.00
Adult and Culture,2015-01-26,ENTERPRISE 5 HOUSING ASSOCIATION,21992.88
Adult and Culture,2015-01-15,ENTERPRISE RENT A CAR,302.26
HRA,2015-01-26,ENVIROBLAST,7640.00
Environment & Regeneration,2015-01-15,ENVIROCENTRE LTD,4680.35
Environment & Regeneration,2015-01-23,ENVIROVENT LTD,425.00
Adult and Culture,2015-01-13,EOTHEN HOMES LTD,1484.40
Adult and Culture,2015-01-13,EOTHEN HOMES LTD,-5693.96
Adult and Culture,2015-01-13,EOTHEN HOMES LTD,15832.12
Adult and Culture,2015-01-12,EQUAL PARTNERSHIPS LTD,1285.44
Adult and Culture,2015-01-12,EQUAL PARTNERSHIPS LTD,1285.44
Adult and Culture,2015-01-12,EQUAL PARTNERSHIPS LTD,1483.44
Adult and Culture,2015-01-23,EQUAL PARTNERSHIPS LTD,1285.44
Adult and Culture,2015-01-21,EQUAL PARTNERSHIPS LTD,1285.44
Environment & Regeneration,2015-01-21,EQUAL PARTNERSHIPS LTD,1285.44
Adult and Culture,2015-01-13,ESKDALE HOUSE CARE HOME,2224.00
Adult and Culture,2015-01-13,ESPA LTD - EUROPEAN SERVICES FOR,-316.12
Adult and Culture,2015-01-13,ESPA LTD - EUROPEAN SERVICES FOR,-670.00
Adult and Culture,2015-01-13,ESPA LTD - EUROPEAN SERVICES FOR,-319.40
Adult and Culture,2015-01-13,ESPA LTD - EUROPEAN SERVICES FOR,-397.20
Adult and Culture,2015-01-13,ESPA LTD - EUROPEAN SERVICES FOR,8123.32
Adult and Culture,2015-01-13,ESPA LTD - EUROPEAN SERVICES FOR,10261.24
Adult and Culture,2015-01-13,ESPA LTD - EUROPEAN SERVICES FOR,8657.88
Adult and Culture,2015-01-13,ESPA LTD - EUROPEAN SERVICES FOR,7514.36
Chief Executive's,2015-01-28,ESTEEM SYSTEMS PLC,11050.00
Chief Executive's,2015-01-28,ESTELLE LOUW PSYCHOLOGICAL SERVICES,1239.60
Chief Executive's,2015-01-15,ESTELLE LOUW PSYCHOLOGICAL SERVICES,290.80
Chief Executive's,2015-01-30,ESTELLE LOUW PSYCHOLOGICAL SERVICES,443.20
Children's Services,2015-01-06,EUREKA,987.00
Chief Executive's,2015-01-16,EVENTCOVER PRODUCTIONS LTD,2331.00
Chief Executive's,2015-01-30,EVENTCOVER PRODUCTIONS LTD,720.00
Children's Services,2015-01-12,EVOLUTION CHILDRENS SERVICES LTD,10800.00
Adult and Culture,2015-01-13,EXECUTIVE CARE GROUP,2164.00
Adult and Culture,2015-01-13,EXECUTIVE CARE GROUP,2254.88
Environment & Regeneration,2015-01-12,EXOVA UK LTD,1274.50
Environment & Regeneration,2015-01-13,EXP CONSULTING LTD,2297.42
Environment & Regeneration,2015-01-13,EXP CONSULTING LTD,2569.79
Environment & Regeneration,2015-01-26,EXPEDIENT TRAINING SERVICES LTD,1424.00
HRA,2015-01-26,EXPERIAN LTD,13200.00
Chief Executive's,2015-01-07,EXTERION MEDIA (UK) LTD,2672.00
Environment & Regeneration,2015-01-06,EYRE & ELLISTON LTD T/A EGS,1344.00
Environment & Regeneration,2015-01-06,EYRE & ELLISTON LTD T/A EGS,665.64
Environment & Regeneration,2015-01-07,EYRE & ELLISTON LTD T/A EGS,1987.04
Environment & Regeneration,2015-01-07,EYRE & ELLISTON LTD T/A EGS,553.52
Environment & Regeneration,2015-01-08,EYRE & ELLISTON LTD T/A EGS,1756.84
Environment & Regeneration,2015-01-08,EYRE & ELLISTON LTD T/A EGS,1862.00
Environment & Regeneration,2015-01-13,EYRE & ELLISTON LTD T/A EGS,478.12
Environment & Regeneration,2015-01-13,EYRE & ELLISTON LTD T/A EGS,880.31
Environment & Regeneration,2015-01-13,EYRE & ELLISTON LTD T/A EGS,299.11
Environment & Regeneration,2015-01-13,EYRE & ELLISTON LTD T/A EGS,843.60
Environment & Regeneration,2015-01-13,EYRE & ELLISTON LTD T/A EGS,2462.85
Environment & Regeneration,2015-01-19,EYRE & ELLISTON LTD T/A EGS,2606.67
Environment & Regeneration,2015-01-19,EYRE & ELLISTON LTD T/A EGS,1961.12
Environment & Regeneration,2015-01-19,EYRE & ELLISTON LTD T/A EGS,1323.00
Environment & Regeneration,2015-01-19,EYRE & ELLISTON LTD T/A EGS,2309.80
Environment & Regeneration,2015-01-19,EYRE & ELLISTON LTD T/A EGS,461.70
Environment & Regeneration,2015-01-19,EYRE & ELLISTON LTD T/A EGS,414.56
Environment & Regeneration,2015-01-19,EYRE & ELLISTON LTD T/A EGS,2464.62
Environment & Regeneration,2015-01-27,EYRE & ELLISTON LTD T/A EGS,323.00
Environment & Regeneration,2015-01-09,EYRE & ELLISTON LTD T/A EGS,1278.00
Environment & Regeneration,2015-01-09,EYRE & ELLISTON LTD T/A EGS,346.44
Environment & Regeneration,2015-01-09,EYRE & ELLISTON LTD T/A EGS,522.40
Environment & Regeneration,2015-01-09,EYRE & ELLISTON LTD T/A EGS,843.60
Environment & Regeneration,2015-01-09,EYRE & ELLISTON LTD T/A EGS,2230.68
Environment & Regeneration,2015-01-09,EYRE & ELLISTON LTD T/A EGS,1463.66
Environment & Regeneration,2015-01-12,EYRE & ELLISTON LTD T/A EGS,356.79
Environment & Regeneration,2015-01-05,EYRE & ELLISTON LTD T/A EGS,2410.00
Environment & Regeneration,2015-01-20,EYRE & ELLISTON LTD T/A EGS,567.72
Environment & Regeneration,2015-01-23,EYRE & ELLISTON LTD T/A EGS,438.80
Environment & Regeneration,2015-01-23,EYRE & ELLISTON LTD T/A EGS,433.50
Environment & Regeneration,2015-01-16,EYRE & ELLISTON LTD T/A EGS,478.00
Environment & Regeneration,2015-01-16,EYRE & ELLISTON LTD T/A EGS,274.72
Environment & Regeneration,2015-01-16,EYRE & ELLISTON LTD T/A EGS,821.76
Environment & Regeneration,2015-01-16,EYRE & ELLISTON LTD T/A EGS,464.70
Environment & Regeneration,2015-01-09,EYRE & ELLISTON LTD T/A EGS,288.00
Environment & Regeneration,2015-01-12,FABRIKAT (NOTTINGHAM) LTD,14624.00
Adult and Culture,2015-01-27,FAIRFIELD HOUSE,-397.20
Adult and Culture,2015-01-27,FAIRFIELD HOUSE,1572.00
Adult and Culture,2015-01-27,FAIRFIELD HOUSE,11436.00
Adult and Culture,2015-01-09,FAIRMAN CHEMISTS,100.00
Adult and Culture,2015-01-09,FAIRMAN CHEMISTS,600.15
Adult and Culture,2015-01-09,FAIRMAN CHEMISTS,152.00
Adult and Culture,2015-01-14,FAIRMAN CHEMISTS LTD,300.00
Adult and Culture,2015-01-19,FAIRMAN CHEMISTS LTD,275.00
Adult and Culture,2015-01-09,FAIRMAN CHEMISTS LTD,300.00
Adult and Culture,2015-01-09,FAIRMAN CHEMISTS LTD,672.56
Adult and Culture,2015-01-09,FAIRMAN CHEMISTS LTD,91.20
Adult and Culture,2015-01-13,FALMOUTH HOUSE,4855.80
Children's Services,2015-01-05,FAST FEET FOOTBALL ACADEMY,1050.00
Adult and Culture,2015-01-19,FAWDON PARK PHARMACY,25.00
Adult and Culture,2015-01-19,FAWDON PARK PHARMACY,792.19
Adult and Culture,2015-01-19,FAWDON PARK PHARMACY,35.20
Adult and Culture,2015-01-09,FAWDON PARK PHARMACY,25.00
Adult and Culture,2015-01-09,FAWDON PARK PHARMACY,159.20
Adult and Culture,2015-01-09,FAWDON PARK PHARMACY,142.80
Environment & Regeneration,2015-01-28,FEDERATION OF BURIAL & CREMATION AUTH,918.40
Chief Executive's,2015-01-20,FEEDBACK MARKET RESEARCH,1631.00
Adult and Culture,2015-01-27,FELLINGATE CARE CENTRE,-983.28
Adult and Culture,2015-01-27,FELLINGATE CARE CENTRE,3488.00
Environment & Regeneration,2015-01-05,FENHAM COACHWORKS,583.00
Adult and Culture,2015-01-27,FERGUSON LODGE,-22008.43
Adult and Culture,2015-01-05,FERGUSON LODGE,-1254.58
Adult and Culture,2015-01-27,FERGUSON LODGE,87488.62
Adult and Culture,2015-01-05,FERGUSON LODGE,4712.21
Environment & Regeneration,2015-01-19,FERRET INFORMATION SYSTEMS LTD,1026.00
Environment & Regeneration,2015-01-12,FG MARSHALL LTD,1323.67
Children's Services,2015-01-06,FINDEL EDUCATION,427.50
HRA,2015-01-06,FINNING UK LTD,2155.41
HRA,2015-01-15,FINNING UK LTD,1472.42
Children's Services,2015-01-15,FITTED INTERIORS TRAINING& INSTALLATIONS,840.10
Children's Services,2015-01-15,FITTED INTERIORS TRAINING& INSTALLATIONS,396.35
Adult and Culture,2015-01-13,FITZROY SUPPORT,-714.96
Adult and Culture,2015-01-13,FITZROY SUPPORT,6063.32
Adult and Culture,2015-01-07,FIVE STAR SERVICES LTD,550.00
Adult and Culture,2015-01-07,FIVE STAR SERVICES LTD,430.00
Adult and Culture,2015-01-07,FIVE STAR SERVICES LTD,280.00
Adult and Culture,2015-01-07,FIVE STAR SERVICES LTD,445.00
Adult and Culture,2015-01-22,FIVE STAR SERVICES LTD,550.00
Adult and Culture,2015-01-22,FIVE STAR SERVICES LTD,440.00
Adult and Culture,2015-01-22,FIVE STAR SERVICES LTD,344.00
Adult and Culture,2015-01-22,FIVE STAR SERVICES LTD,356.00
Adult and Culture,2015-01-22,FIVE STAR SERVICES LTD,440.00
Adult and Culture,2015-01-12,FIVE STAR SERVICES LTD,550.00
Adult and Culture,2015-01-12,FIVE STAR SERVICES LTD,550.00
Adult and Culture,2015-01-29,FIVE STAR SERVICES LTD,550.00
Adult and Culture,2015-01-29,FIVE STAR SERVICES LTD,550.00
Adult and Culture,2015-01-29,FIVE STAR SERVICES LTD,430.00
Adult and Culture,2015-01-29,FIVE STAR SERVICES LTD,550.00
Adult and Culture,2015-01-29,FIVE STAR SERVICES LTD,280.00
Adult and Culture,2015-01-29,FIVE STAR SERVICES LTD,445.00
Adult and Culture,2015-01-14,FIVE STAR SERVICES LTD,263.80
Adult and Culture,2015-01-09,FIVE STAR SERVICES LTD,319.60
Adult and Culture,2015-01-05,FIVE STAR SERVICES LTD,331.00
Environment & Regeneration,2015-01-23,FLEET (LINE MARKERS) LTD,1348.40
Environment & Regeneration,2015-01-23,FLEET (LINE MARKERS) LTD,1677.60
Environment & Regeneration,2015-01-08,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-08,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-08,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-08,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-08,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-13,FLEMING & CO (MACHINERY) LTD,512.70
Environment & Regeneration,2015-01-15,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-15,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-15,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-05,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-23,FLEMING & CO (MACHINERY) LTD,473.20
Environment & Regeneration,2015-01-23,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-23,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-23,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-23,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-02,FLEMING & CO (MACHINERY) LTD,405.60
Environment & Regeneration,2015-01-08,FLEMING & CO (MACHINERY) LTD,265.50
Children's Services,2015-01-02,FLEX-E-VOUCHERS RE ELDON SQUARE,490.00
Adult and Culture,2015-01-13,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-319.40
Adult and Culture,2015-01-13,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
Adult and Culture,2015-01-22,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,700.00
Adult and Culture,2015-01-26,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,442.80
Adult and Culture,2015-01-06,FLYER DISTRIBUTION UK LTD,5985.00
Environment & Regeneration,2015-01-08,FM STEELSTOCK LTD,282.00
Environment & Regeneration,2015-01-19,FM STEELSTOCK LTD,435.00
Environment & Regeneration,2015-01-09,FMA AGENCY,3375.00
Environment & Regeneration,2015-01-23,FMA AGENCY,2995.00
Children's Services,2015-01-29,FOCUS EDUCATION (NEWCASTLE) LTD,735.37
Children's Services,2015-01-29,FOCUS EDUCATION (NEWCASTLE) LTD,993.63
Children's Services,2015-01-20,FOCUS EDUCATION (NEWCASTLE) LTD,1546.91
Children's Services,2015-01-20,FOCUS EDUCATION (NEWCASTLE) LTD,1108.03
Children's Services,2015-01-20,FOCUS EDUCATION (NEWCASTLE) LTD,1425.02
Children's Services,2015-01-08,FOCUS EDUCATION (NEWCASTLE) LTD,688.13
Children's Services,2015-01-08,FOCUS EDUCATION (NEWCASTLE) LTD,863.10
Children's Services,2015-01-08,FOCUS EDUCATION (NEWCASTLE) LTD,1460.68
Children's Services,2015-01-12,FOCUS EDUCATION (NEWCASTLE) LTD,589339.35
Children's Services,2015-01-29,FOCUS EDUCATION (NEWCASTLE) LTD,688.13
Children's Services,2015-01-29,FOCUS EDUCATION (NEWCASTLE) LTD,834.77
Children's Services,2015-01-29,FOCUS EDUCATION (NEWCASTLE) LTD,533.80
Children's Services,2015-01-29,FOCUS EDUCATION (NEWCASTLE) LTD,550.80
Children's Services,2015-01-29,FOCUS EDUCATION (NEWCASTLE) LTD,675.40
Adult and Culture,2015-01-19,FOOD NATION,14422.52
Adult and Culture,2015-01-19,FOOTSTEPS CHILDRENS SERVICES LTD,2548.00
Adult and Culture,2015-01-20,FOOTSTEPS CHILDRENS SERVICES LTD,3975.00
Adult and Culture,2015-01-20,FOOTSTEPS CHILDRENS SERVICES LTD,4161.00
Children's Services,2015-01-07,FOOTSTEPS CHILDRENS SERVICES LTD,1672.00
Children's Services,2015-01-22,FORD CASTLE ADVENTURE,1977.00
Adult and Culture,2015-01-13,FORESIGHT RESIDENTIAL LTD,-377.20
Adult and Culture,2015-01-13,FORESIGHT RESIDENTIAL LTD,2861.08
Children's Services,2015-01-12,FOREVER CARE,5460.00
Children's Services,2015-01-12,FOREVER CARE,5340.00
Children's Services,2015-01-22,FOSTER CARE ASSOCIATES LTD,266.80
Children's Services,2015-01-26,FOSTER CARE ASSOCIATES LTD,304.98
Environment & Regeneration,2015-01-28,FOSTER REFRIGERATOR (UK) LTD,1395.00
Children's Services,2015-01-12,FOSTERING OUTCOMES LTD,5840.00
Children's Services,2015-01-12,FOSTERING SOLUTIONS,3210.48
Children's Services,2015-01-06,FOSTERING UNDER NEWCASTLE (FUN),1250.00
Children's Services,2015-01-12,FOUNDATION  FOSTERING,5160.00
Adult and Culture,2015-01-30,FOUR SEASONS HEALTH CARE,1959.16
Adult and Culture,2015-01-02,FOUR SEASONS HEALTH CARE,9408.00
Adult and Culture,2015-01-02,FOUR SEASONS HEALTH CARE,9408.00
Adult and Culture,2015-01-02,FOUR SEASONS HEALTH CARE,9408.00
Adult and Culture,2015-01-02,FOUR SEASONS HEALTH CARE,9408.00
Adult and Culture,2015-01-02,FOUR SEASONS HEALTH CARE,6720.00
Children's Services,2015-01-12,FOUR SEASONS HEALTH CARE,11875.00
Adult and Culture,2015-01-27,FOXTON COURT,-495.80
Adult and Culture,2015-01-27,FOXTON COURT,2033.17
Children's Services,2015-01-21,FRAMA (UK) LTD,1000.00
Environment & Regeneration,2015-01-19,FRANKLIN STEEL STOCKHOLDERS LTD,1450.14
Children's Services,2015-01-08,FRATHOUSE LTD,1726.59
Environment & Regeneration,2015-01-08,FREAKWORKS,10000.00
Adult and Culture,2015-01-21,FREEMAN CATERING BUTCHERS,268.75
Environment & Regeneration,2015-01-07,FREEMAN OF NEWCASTLE UPON TYNE,1687.31
Environment & Regeneration,2015-01-07,FREEMAN OF NEWCASTLE UPON TYNE,44797.06
Adult and Culture,2015-01-22,FRESHFAYRE LTD,258.58
Environment & Regeneration,2015-01-14,FRESHFAYRE LTD,250.52
Environment & Regeneration,2015-01-21,FRESHFAYRE LTD,286.76
Children's Services,2015-01-28,FTC PROJECTS LTD,632.50
Children's Services,2015-01-22,FTC PROJECTS LTD,775.20
Children's Services,2015-01-14,FTC PROJECTS LTD,395.00
Children's Services,2015-01-20,FTC PROJECTS LTD,395.00
Environment & Regeneration,2015-01-09,FUCHS LUBRICANTS PLC,634.00
HRA,2015-01-23,FUTURE ENERGY SOLUTIONS LTD,2000.00
Children's Services,2015-01-12,FUTURES FOR CHILDREN  LTD,14480.00
Environment & Regeneration,2015-01-05,G M PACKAGING,409.74
Environment & Regeneration,2015-01-20,G O'BRIEN & SONS (NDC) LTD,2247.12
Environment & Regeneration,2015-01-20,G O'BRIEN & SONS (NDC) LTD,775.00
HRA,2015-01-07,G O'BRIEN & SONS (NDC) LTD,586.20
HRA,2015-01-13,G O'BRIEN & SONS (NDC) LTD,429.60
HRA,2015-01-19,G O'BRIEN & SONS (NDC) LTD,413.40
Environment & Regeneration,2015-01-12,G&B WASTE SERVICES,4853.12
Children's Services,2015-01-21,G.M.S.,812.00
Adult and Culture,2015-01-27,GABLES NURSING HOME,-1131.00
Adult and Culture,2015-01-05,GABLES NURSING HOME,-2497.32
Adult and Culture,2015-01-27,GABLES NURSING HOME,3929.92
Adult and Culture,2015-01-05,GABLES NURSING HOME,7789.66
Adult and Culture,2015-01-13,GAILEY LODGE CARE HOME RENAL HEALTH LTD,-395.60
Adult and Culture,2015-01-13,GAILEY LODGE CARE HOME RENAL HEALTH LTD,-662.00
Adult and Culture,2015-01-13,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7561.36
Adult and Culture,2015-01-13,GAILEY LODGE CARE HOME RENAL HEALTH LTD,3734.24
Adult and Culture,2015-01-22,GAILEY LODGE CARE HOME RENAL HEALTH LTD,616.00
Adult and Culture,2015-01-26,GAILEY LODGE CARE HOME RENAL HEALTH LTD,420.00
Chief Executive's,2015-01-19,GANDLAKE LTD,17000.00
Chief Executive's,2015-01-26,GANDLAKE LTD,5000.00
Environment & Regeneration,2015-01-14,GAP,340.00
Environment & Regeneration,2015-01-19,GAP,660.00
Environment & Regeneration,2015-01-12,GAP,660.00
Environment & Regeneration,2015-01-30,GAP,890.00
Adult and Culture,2015-01-27,GARDEN LODGE,-11248.44
Adult and Culture,2015-01-05,GARDEN LODGE,-2091.00
Adult and Culture,2015-01-05,GARDEN LODGE,-1799.28
Adult and Culture,2015-01-27,GARDEN LODGE,44336.60
Adult and Culture,2015-01-05,GARDEN LODGE,7595.79
Adult and Culture,2015-01-05,GARDEN LODGE,6141.48
Environment & Regeneration,2015-01-28,GARDINER SECURITY LTD,567.47
Environment & Regeneration,2015-01-12,GARDINER SECURITY LTD,931.10
Environment & Regeneration,2015-01-16,GASTECH LTD,2568.11
Adult and Culture,2015-01-16,GATESHEAD CENTRAL TAXIS,12897.00
Chief Executive's,2015-01-27,GATESHEAD COUNCIL,13870.75
Chief Executive's,2015-01-27,GATESHEAD COUNCIL,13876.00
Chief Executive's,2015-01-27,GATESHEAD COUNCIL,3933.75
Children's Services,2015-01-08,GATESHEAD COUNCIL,5760.00
Children's Services,2015-01-09,GATESHEAD COUNCIL,1600.00
Environment & Regeneration,2015-01-23,GATESHEAD COUNCIL,3625.00
Children's Services,2015-01-05,GATESHEAD MBC,1573.20
