Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2010-07-19,Redacted Personal Data,1317.20
Adult and Culture,2010-07-19,Redacted Personal Data,642.00
Adult and Culture,2010-07-19,Redacted Personal Data,863.92
Adult and Culture,2010-07-19,Redacted Personal Data,1265.60
Adult and Culture,2010-07-19,Redacted Personal Data,1174.24
Adult and Culture,2010-07-19,Redacted Personal Data,684.80
Adult and Culture,2010-07-19,Redacted Personal Data,1245.60
Adult and Culture,2010-07-19,Redacted Personal Data,1090.80
Adult and Culture,2010-07-19,Redacted Personal Data,5061.20
Adult and Culture,2010-07-19,Redacted Personal Data,1058.44
Adult and Culture,2010-07-19,Redacted Personal Data,2397.08
Adult and Culture,2010-07-19,Redacted Personal Data,2669.80
Adult and Culture,2010-07-05,Redacted Personal Data,1136.00
Adult and Culture,2010-07-19,Redacted Personal Data,1550.20
Adult and Culture,2010-07-19,Redacted Personal Data,1437.50
Adult and Culture,2010-07-19,Redacted Personal Data,1435.20
Adult and Culture,2010-07-19,Redacted Personal Data,796.40
Adult and Culture,2010-07-19,Redacted Personal Data,829.80
Adult and Culture,2010-07-19,Redacted Personal Data,917.00
Adult and Culture,2010-07-19,Redacted Personal Data,610.40
Adult and Culture,2010-07-19,Redacted Personal Data,1119.04
Adult and Culture,2010-07-19,Redacted Personal Data,655.00
Adult and Culture,2010-07-19,Redacted Personal Data,1266.40
Adult and Culture,2010-07-19,Redacted Personal Data,737.80
Adult and Culture,2010-07-19,Redacted Personal Data,853.84
Adult and Culture,2010-07-05,RISEDALE REST HOME,1691.60
Adult and Culture,2010-07-05,RIVERSIDE HOUSE,1329.48
Adult and Culture,2010-07-05,ROMAN HOUSE,19917.52
Adult and Culture,2010-07-05,ROSEWOOD VILLA RESIDENTIAL HOME,7581.67
Adult and Culture,2010-07-05,S.E.L.F. LTD 14/15 PARK VIEW,16857.85
Adult and Culture,2010-07-05,SANDYFORD HOUSE,16036.00
Adult and Culture,2010-07-05,SCARBOROUGH COURT NURSING HOME,2433.74
Adult and Culture,2010-07-05,SILVER HOWE CARE CENTRE,1293.68
Adult and Culture,2010-07-18,SOLWAY HOUSE,1055.96
Adult and Culture,2010-07-18,SOLWAY HOUSE,1071.36
Adult and Culture,2010-07-18,SOUTH CHOWDENE NURSING HOME,1218.80
Adult and Culture,2010-07-18,SOUTH QUAY CARE HOME,4232.80
Adult and Culture,2010-07-18,SOUTHERN CROSS HEALTHCARE,30315.95
Adult and Culture,2010-07-05,SOUTHERN CROSS HEALTHCARE,1222.30
Adult and Culture,2010-07-05,SOUTHERN CROSS HEALTHCARE,1280.20
Adult and Culture,2010-07-18,SOUTHERN CROSS HEALTHCARE GROUP LTD,3280.20
Adult and Culture,2010-07-18,SOUTHERN CROSS HEALTHCARE GROUP PLC,5262.96
Adult and Culture,2010-07-18,SOUTHERN CROSS HEALTHCARE GROUP PLC,6968.48
Adult and Culture,2010-07-05,SOUTHERN CROSS HEALTHCARE GROUP PLC,3641.92
Adult and Culture,2010-07-18,SOVEREIGN COURT,26738.71
Adult and Culture,2010-07-18,SOVEREIGN LODGE,29247.00
Adult and Culture,2010-07-05,ST AIDENS COTTAGE,2640.40
Adult and Culture,2010-07-05,ST ANNES RESIDENTIAL HOME,1230.60
Adult and Culture,2010-07-12,ST ANTHONYS OF PADUA CARE SERVICES,29436.84
Adult and Culture,2010-07-04,ST ANTHONYS OF PADUA CARE SERVICES,13224.00
Adult and Culture,2010-07-18,ST CATHERINES,43890.11
Adult and Culture,2010-07-18,ST CATHERINES,2772.40
Adult and Culture,2010-07-18,ST CUTHBERTS CARE,9848.40
Adult and Culture,2010-07-12,ST CUTHBERTS CARE,29628.32
Adult and Culture,2010-07-18,ST JOSEPHS,21281.51
Adult and Culture,2010-07-18,ST JOSEPHS,1468.00
Adult and Culture,2010-07-05,ST MARKS COURT,7403.04
Adult and Culture,2010-07-18,ST MARY MAGDALENE,15369.73
Adult and Culture,2010-07-18,ST MARYS CONVENT,1215.28
Adult and Culture,2010-07-18,ST OSWALDS NURSING HOME,1259.08
Adult and Culture,2010-07-18,ST PETERS COURT,1092.60
Adult and Culture,2010-07-05,ST SAVIOURS CARE HOME LTD,1106.78
Adult and Culture,2010-07-05,STANLEY BURN RESIDENTIAL CARE HOME,1176.60
Adult and Culture,2010-07-05,STANLEY PARK CARE CENTRE,3777.76
Adult and Culture,2010-07-05,STANTON LODGE,3572.67
Adult and Culture,2010-07-05,SUNNINGDALE LODGE EMI UNIT,2613.24
Adult and Culture,2010-07-05,SUNNINGDALE NH TAMWORTH,1037.52
Adult and Culture,2010-07-05,SUTHERLAND COURT,13366.37
Adult and Culture,2010-07-05,SWAN LODGE,3699.16
Adult and Culture,2010-07-12,THE CAMPHILL VILLAGE TRUST,824.40
Adult and Culture,2010-07-05,THE EDWARD LLOYD TRUST,14734.15
Adult and Culture,2010-07-12,THE EDWARD LLOYD TRUST,80613.76
Adult and Culture,2010-07-05,THE FOXWALLS,2171.00
Adult and Culture,2010-07-18,THE HOLLIES RES HOME (RETFORD),861.12
Adult and Culture,2010-07-18,THE HOLLIES RES HOME (RETFORD),861.12
Adult and Culture,2010-07-18,THE HOLLIES RES HOME (RETFORD),861.12
Adult and Culture,2010-07-05,THE LAWNS,791.84
Adult and Culture,2010-07-18,THE MEADOWS RES HOME,1278.16
Adult and Culture,2010-07-05,THE STANHOPE SUITE,1422.96
Adult and Culture,2010-07-05,THOMAS KNIGHT CARE HOME,1585.66
Adult and Culture,2010-07-05,THORNBECK COLLEGE,21995.19
Adult and Culture,2010-07-18,THROCKLEY NURSING HOME,25807.33
Adult and Culture,2010-07-18,THROCKLEY NURSING HOME,869.60
Adult and Culture,2010-07-05,UNITED RESPONSE,4296.07
Adult and Culture,2010-07-12,UNITED RESPONSE,24961.41
Adult and Culture,2010-07-12,UNITED RESPONSE,66719.84
Adult and Culture,2010-07-12,UNITED RESPONSE,46677.30
Adult and Culture,2010-07-05,VALLEY VIEW RESIDENTIAL HOME,2441.55
Adult and Culture,2010-07-05,VOYAGE,6237.24
Adult and Culture,2010-07-05,WALKER LODGE,44492.48
Adult and Culture,2010-07-05,WALLACE MEWS,17484.76
Adult and Culture,2010-07-05,WALLDENE COURT,2499.36
Adult and Culture,2010-07-18,WAVERLEY LODGE,31337.80
Adult and Culture,2010-07-18,WAVERLEY LODGE,1468.00
Adult and Culture,2010-07-18,WENSLEY HOUSE,1083.08
Adult and Culture,2010-07-04,WEST DENTON ASSOCIATION,17952.40
Adult and Culture,2010-07-05,WESTERLEIGH HOUSE,1259.16
Adult and Culture,2010-07-05,WESTMINSTER HAWTHORNS,5770.93
Adult and Culture,2010-07-18,WESTOE GRANGE,1712.00
Adult and Culture,2010-07-18,WESTWOOD LODGE NURSING HOME,76705.42
Adult and Culture,2010-07-18,WESTWOOD LODGE NURSING HOME,3861.60
Adult and Culture,2010-07-05,WHEATFIELD COURT,41640.89
Adult and Culture,2010-07-05,WHEATFIELD COURT,2174.00
Adult and Culture,2010-07-18,WHICKHAM VILLA,17755.36
Adult and Culture,2010-07-05,WHORLTON GRANGE,19766.01
Adult and Culture,2010-07-05,WHORLTON GRANGE,2226.35
Adult and Culture,2010-07-18,WICKWAR NURSING HOME,1338.80
Adult and Culture,2010-07-05,WILLOW LODGE,1284.40
Adult and Culture,2010-07-18,WINDSOR COURT NURSING &,4559.68
Adult and Culture,2010-07-05,WOODHOUSE COTTAGE,5946.92
Adult and Culture,2010-07-05,WOODLANDS CARE HOME FOR THE ELDERLY,16548.33
Adult and Culture,2010-07-05,WORDSWORTH HOUSE,52398.12
Adult and Culture,2010-07-05,WORDSWORTH HOUSE,4744.53
Chief Executives,2010-07-14,HEALTH WORKS NEWCASTLE,600.00
Chief Executives,2010-07-19,MPH ACCESSIBLE MEDIA,1260.00
Chief Executives,2010-07-19,NEWCASTLE HEALTHY CITY PROJECT,2752.60
Chief Executives,2010-07-14,Redacted Personal Data,612.50
Chief Executives,2010-07-22,SCOTSWOOD AREA STRATEGY,14700.00
Chief Executives,2010-07-04,THE ANGELOU CENTRE,576.00
Chief Executives,2010-07-04,XEROX (UK) LTD,928.88
Chief Executives,2010-07-22,XEROX UK,1218.59
Chief Executives,2010-07-04,ALBANY OFFICE FURNITURE SOLUTIONS,1140.00
Chief Executives,2010-07-04,ALBANY OFFICE FURNITURE SOLUTIONS,1140.00
Chief Executives,2010-07-05,DOREE BONNER INTERNATIONAL,2950.00
Chief Executives,2010-07-18,ROCKET SOFTWARE UK LTD,2800.00
Chief Executives,2010-07-29,ANCHOR TRUST,4800.00
Chief Executives,2010-07-29,BARNARDO'S NORTH EAST,3650.00
Chief Executives,2010-07-07,FAMILY HEALTH & COMMUNITY EXEC. COM.,4048.54
Chief Executives,2010-07-07,KIDS KABIN,960.00
Chief Executives,2010-07-07,NACRO,8073.00
Chief Executives,2010-07-29,NEWCASTLE PROPS,7180.00
Chief Executives,2010-07-26,NORTH GOSFORTH CARERS SUPPORT,1619.00
Chief Executives,2010-07-29,NORTH MUSIC TRUST,6500.00
Chief Executives,2010-07-29,NORTHEAST SPECIAL NEEDS NETWORK,6900.00
Chief Executives,2010-07-26,NORTHWEST CARERS GROUP,2000.00
Chief Executives,2010-07-26,SCOTSWOOD COMMUNITY GARDEN,650.00
Chief Executives,2010-07-29,THE KEYFUND FEDERATION LTD,2700.00
Chief Executives,2010-07-07,THE NATIONAL TRUST INNER CITY PROJECT,4675.00
Chief Executives,2010-07-05,COOPERATIVE FUNERAL SERVICE,1170.00
Chief Executives,2010-07-05,COOPERATIVE FUNERAL SERVICE,1218.00
Chief Executives,2010-07-29,COOPERATIVE FUNERAL SERVICE,1911.00
Chief Executives,2010-07-12,CSC (ELDON SQUARE) LTD,237653.67
Chief Executives,2010-07-12,FORENSICS LTD,895.00
Chief Executives,2010-07-12,FORENSICS LTD,940.00
Chief Executives,2010-07-29,FORENSICS LTD,1140.00
Chief Executives,2010-07-29,FORENSICS LTD,900.00
Chief Executives,2010-07-11,FORENSICS LTD,770.00
Chief Executives,2010-07-05,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,1352.00
Chief Executives,2010-07-12,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,12827.93
Chief Executives,2010-07-19,PATHOLOGY LIMITED,677.60
Chief Executives,2010-07-29,Redacted Personal Data,1263.91
Chief Executives,2010-07-29,Redacted Personal Data,1263.19
Chief Executives,2010-07-19,Redacted Personal Data,766.10
Chief Executives,2010-07-19,Redacted Personal Data,619.50
Chief Executives,2010-07-19,Redacted Personal Data,824.40
Chief Executives,2010-07-07,DTLR,16058.00
Chief Executives,2010-07-14,HPM LTD,996.00
Chief Executives,2010-07-21,THE WORK FOUNDATION,1366.50
Chief Executives,2010-07-26,UNIVERSITY OF NORTHUMBRIA,550.00
Chief Executives,2010-07-12,CRUTES LAW FIRM,1100.00
Chief Executives,2010-07-12,LANGLEYS,5726.31
Chief Executives,2010-07-28,UPTIN MOTORS LTD,1013.74
Chief Executives,2010-07-26,AYESHA SWEET HOUSE,650.00
Chief Executives,2010-07-19,DISABILITY NORTH,700.00
Chief Executives,2010-06-30,EUROPEAN CONSULAR AND COMMERCIAL OFF,2500.00
Chief Executives,2010-06-30,INTERNATIONAL CENTRE FOR LIFE,3453.61
Chief Executives,2010-06-30,MT AUDIO SYSTEMS,1060.00
Chief Executives,2010-07-26,NORTHERN REVIVE CIC,1650.00
Chief Executives,2010-07-06,SERVICE POINT DOCUMENT MANAGEMENT,5225.00
Chief Executives,2010-07-27,GATESHEAD MBC,54741.25
Chief Executives,2010-07-15,STERLING INTERNATIONAL BROKERS LTD,1572.60
Chief Executives,2010-07-15,TRADITION UK LTD,22798.35
Chief Executives,2010-07-15,TULLETT PREBON,13842.61
Chief Executives,2010-07-28,CHILDRENS HEART UNIT FUND,5269.03
Chief Executives,2010-07-28,MENINGITIS RESEARCH FOUNDATION,2634.51
Chief Executives,2010-07-28,THE MENINGITIS TRUST,2634.51
Chief Executives,2010-07-19,AUDIT COMMISSION,1142.00
Chief Executives,2010-07-08,AUDIT COMMISSION,3337.00
Chief Executives,2010-07-19,DATASTOR,581.19
Chief Executives,2010-06-30,DATASTOR,517.43
Chief Executives,2010-07-29,BLEEP 2000 (COMPUTERS) LTD,3247.00
Chief Executives,2010-07-11,I LOVE PROMOTING,525.00
Chief Executives,2010-07-15,JAMES MILNE ASSOCIATES,800.00
Chief Executives,2010-07-13,LAPWING CRAFTS,872.00
Chief Executives,2010-07-18,NEWCASTLE GATESHEAD INITIATIVE,55055.33
Chief Executives,2010-07-08,PRIORY COACH & BUS LTD,563.74
Chief Executives,2010-07-14,Redacted Personal Data,600.00
Chief Executives,2010-07-19,Redacted Personal Data,1494.00
Chief Executives,2010-07-29,Redacted Personal Data,1200.00
Chief Executives,2010-07-21,Redacted Personal Data,1175.00
Chief Executives,2010-07-13,Redacted Personal Data,1250.00
Chief Executives,2010-07-13,Redacted Personal Data,527.50
Chief Executives,2010-07-14,RIVER ESCAPES,506.70
Chief Executives,2010-07-29,ROYAL MAIL GROUP PLC,1046.70
Chief Executives,2010-07-26,STAGECOACH SERVICES LIMITED,601.57
Chief Executives,2010-07-06,TYNESIDE IRISH FESTIVAL,500.82
Chief Executives,2010-07-07,AEL SYSTEMS LTD,900.00
Chief Executives,2010-07-14,BARNARDOS,29356.00
Chief Executives,2010-07-14,CMA TRAINING,635.60
Chief Executives,2010-07-13,NCJ MEDIA LTD,950.00
Chief Executives,2010-07-13,NCJ MEDIA LTD,950.00
Chief Executives,2010-07-13,NCJ MEDIA LTD,750.00
Chief Executives,2010-07-13,NCJ MEDIA LTD,950.00
Chief Executives,2010-07-14,NORTHERN PRIDE,1000.00
Chief Executives,2010-07-28,NORTHUMBRIA PROBATION BOARD,9050.40
Chief Executives,2010-07-15,STATEX PRESS NORTHERN LTD,1308.00
Chief Executives,2010-07-11,STATEX PRESS NORTHERN LTD,797.00
Chief Executives,2010-07-15,STREETWISE YOUNG PEOPLES PROJECT,5000.00
Chief Executives,2010-07-07,STRYKER COMMUNICATIONS LTD,900.00
Chief Executives,2010-07-13,THE ASSEMBLY ROOMS (NEWCASTLE) LTD,1492.70
Chief Executives,2010-07-13,TOTAL LABELLING SOLUTIONS LTD,555.00
Chief Executives,2010-07-07,TWAFA,2675.00
Chief Executives,2010-07-14,VICTIM SUPPORT,24347.00
Chief Executives,2010-07-11,VICTIM SUPPORT,4612.00
Chief Executives,2010-07-11,VICTIM SUPPORT,6250.00
Chief Executives,2010-07-11,VICTIM SUPPORT,4720.00
Chief Executives,2010-07-07,GATESHEAD MBC,37112.00
Chief Executives,2010-07-18,LOCAL GOVERNMENT ASSOCIATION,519.00
Chief Executives,2010-07-25,ATKINS LTD,5100.00
Chief Executives,2010-07-07,BELLWAY HOMES,42705.92
Chief Executives,2010-07-26,BUILDING FUTURES EAST,39025.00
Chief Executives,2010-07-26,BUILDING FUTURES EAST,36506.00
Chief Executives,2010-07-26,CONTACT CENTRE PROFESSIONAL LTD,53438.65
Chief Executives,2010-07-18,D2 YOUTH ZONE LTD,1750.00
Chief Executives,2010-07-12,DEPARTMENT FOR WORK & PENSIONS,44241.08
Chief Executives,2010-07-29,EAST END COMMUNITY DEVELOPMENT ALLIANCE,7049.00
Chief Executives,2010-07-29,EAST END COMMUNITY DEVELOPMENT ALLIANCE,11052.00
Chief Executives,2010-07-26,FAIRBRIDGE IN TYNE AND WEAR,16200.00
Chief Executives,2010-07-22,FOUNDRY MEDIA,15859.00
Chief Executives,2010-07-22,FOUNDRY MEDIA,8479.00
Chief Executives,2010-07-07,GALLIFORDTRY INFRASTRUCTURE LTD,25683.48
Chief Executives,2010-07-22,HOME GROUP LTD,6921.55
Chief Executives,2010-07-27,HOTSPUR PRIMARY SCHOOL,4950.00
Chief Executives,2010-07-27,JET,10253.00
Chief Executives,2010-07-28,JET,46815.00
Chief Executives,2010-07-26,LEARNING LINKS EUROPE LTD,58739.64
Chief Executives,2010-07-26,LEARNING LINKS EUROPE LTD,40075.00
Chief Executives,2010-07-13,NE POLISH COMMUNITY ORG,3100.00
Chief Executives,2010-07-05,NEWCASTLE AND GATESHEAD ARTS STUDIO LTD,11495.00
Chief Executives,2010-07-25,NEWCASTLE FUTURES (CENTRAL FUND),113233.00
Chief Executives,2010-07-21,NEWCASTLE FUTURES (CENTRAL FUND),8344.00
Chief Executives,2010-07-25,NEWCASTLE FUTURES (FLEXIBLE FUND),16442.00
Chief Executives,2010-07-01,NEWCASTLE FUTURES (FLEXIBLE FUND),25877.00
Chief Executives,2010-07-08,NEWCASTLE SOCIETY FOR BLIND PEOPLE,11187.00
Chief Executives,2010-07-25,NEWCASTLE SOCIETY FOR BLIND PEOPLE,9149.00
Chief Executives,2010-07-22,NORTHERN LEARNING TRUST,16380.00
Chief Executives,2010-07-25,NORTHERN LEARNING TRUST,69300.00
Chief Executives,2010-07-25,NORTHERN LEARNING TRUST,24803.00
Chief Executives,2010-07-20,NORTHUMBERLAND COUNTY SCOUT COUNCIL,6310.00
Chief Executives,2010-07-25,OUSEBURN TRUST,17594.82
Chief Executives,2010-07-25,OWN IT LTD,27042.00
Chief Executives,2010-07-13,PATCHWORK PLANET PRODUCTIONS CIC,5000.00
Chief Executives,2010-07-15,SCOTSWOOD AREA STRATEGY,3925.00
Chief Executives,2010-07-29,THE PRINCES TRUST,5778.55
Chief Executives,2010-07-25,TURNER & TOWNSEND,13548.82
Chief Executives,2010-07-25,TURNER & TOWNSEND,8250.00
Chief Executives,2010-07-13,TYNE & WEAR  WOMENS BASKETBALL,5000.00
Chief Executives,2010-07-20,FIRST ASSIST SERVICES LTD,1283.33
Chief Executives,2010-07-01,FIRST ASSIST SERVICES LTD,1283.33
Chief Executives,2010-07-29,MEDICALS DIRECT HEALTHCARE LTD,6043.18
Chief Executives,2010-07-05,NEWCASTLE SPORTS INJURY CLINIC,1127.00
Chief Executives,2010-07-05,NEWCASTLE SPORTS INJURY CLINIC,4746.00
Chief Executives,2010-07-29,NEWCASTLE SPORTS INJURY CLINIC,1219.00
Chief Executives,2010-07-29,NEWCASTLE SPORTS INJURY CLINIC,5311.00
Chief Executives,2010-07-11,NEWCASTLE SPORTS INJURY CLINIC,5650.00
Chief Executives,2010-07-15,DURHAM ENTERPRISE ASSOCIATES LTD,1719.21
Chief Executives,2010-07-22,DURHAM ENTERPRISE ASSOCIATES LTD,19781.10
Chief Executives,2010-06-30,DURHAM ENTERPRISE ASSOCIATES LTD,6987.19
Chief Executives,2010-06-30,NEWCASTLE FUTURES (CENTRAL FUND),1897.79
Chief Executives,2010-07-01,SES CIC,20901.52
Chief Executives,2010-07-21,ASHRIDGE,14310.00
Chief Executives,2010-07-21,ASHRIDGE,14310.00
Chief Executives,2010-07-21,ASHRIDGE,14310.00
Chief Executives,2010-07-21,GED LAING PERSONAL SAFETY TRAINING,1370.96
Chief Executives,2010-07-21,GED LAING PERSONAL SAFETY TRAINING,684.95
Chief Executives,2010-07-29,ILLUMINE LTD,1710.70
Chief Executives,2010-07-21,IODA,829.46
Chief Executives,2010-07-05,MYKNOWLEDGEMAP,34688.70
Chief Executives,2010-07-05,MYKNOWLEDGEMAP,15410.90
Chief Executives,2010-07-05,MYKNOWLEDGEMAP,27000.00
Chief Executives,2010-07-21,Redacted Personal Data,650.00
Chief Executives,2010-07-11,ARCHER DESIGNS,1004.97
Chief Executives,2010-07-19,B & Q PLC,721.08
Chief Executives,2010-07-25,B & Q PLC,682.84
Chief Executives,2010-07-14,BOOM CREATIVE CONSULTANTS LTD,871.00
Chief Executives,2010-06-30,BRITISH GAS TRADING LTD,733.00
Chief Executives,2010-07-08,HEATON CATERING EQUIPMENT LTD,820.75
Chief Executives,2010-07-11,N POWER NORTHERN LTD,777.11
Chief Executives,2010-07-11,N POWER NORTHERN LTD,729.15
Chief Executives,2010-07-11,N POWER NORTHERN LTD,792.21
Chief Executives,2010-07-04,N POWER NORTHERN LTD,904.08
Chief Executives,2010-07-04,N POWER NORTHERN LTD,1785.10
Chief Executives,2010-07-04,N POWER NORTHERN LTD,1553.27
Chief Executives,2010-07-14,NECCHI UK,1434.00
Chief Executives,2010-07-18,R H COMMUNICATIONS,635.70
Chief Executives,2010-07-11,Redacted Personal Data,1312.46
Chief Executives,2010-07-28,Redacted Personal Data,1509.17
Chief Executives,2010-07-04,Redacted Personal Data,1351.01
Chief Executives,2010-07-25,Redacted Personal Data,1420.00
Chief Executives,2010-07-28,Redacted Personal Data,1340.98
Chief Executives,2010-07-15,Redacted Personal Data,716.47
Chief Executives,2010-07-04,WAREHOUSE EXPRESS,758.99
Chief Executives,2010-07-08,WICKES,1099.56
Chief Executives,2010-07-14,WINDOW CLEANING WAREHOUSE LTD,1464.56
Chief Executives,2010-07-14,WOW FACTOR EUROPE LTD,558.50
Chief Executives,2010-07-22,BELL DECORATING GROUP,639.29
Chief Executives,2010-07-29,DOUGAL & RAILTON LTD,970.83
Chief Executives,2010-07-21,DOUGAL & RAILTON LTD,519.45
Chief Executives,2010-07-28,NE IT SOLUTIONS LTD,970.00
Chief Executives,2010-07-29,SHIELLS CARPET SERVICES,861.90
Chief Executives,2010-07-14,WALKERS,775.00
Chief Executives,2010-07-15,NEOPOST-CREDIFON ACCOUNTS,1000.00
Chief Executives,2010-07-05,Redacted Personal Data,2016.56
Chief Executives,2010-07-05,CANON UK  LTD,1000.00
Chief Executives,2010-07-01,CITY & GUILDS,585.00
Chief Executives,2010-07-14,INTERACTIVE DEVELOPMENT LTD,63410.63
Chief Executives,2010-07-15,KENTON SCHOOL,64014.00
Chief Executives,2010-07-15,OCR,889.20
Chief Executives,2010-07-05,OPEN COLLEGE NETWORK (NE REGION),2600.00
Chief Executives,2010-06-30,SIEMENS FINANCIAL SERVICES LTD,591.96
Chief Executives,2010-07-15,YORKSHIRE PURCHASING ORGANISATION,511.65
Chief Executives,2010-07-15,YORKSHIRE PURCHASING ORGANISATION,599.60
Chief Executives,2010-07-08,STEFAN CROSS SOLICITORS,741881.31
Chief Executives,2010-07-25,OPM,6017.40
Chief Executives,2010-07-25,OPM,5286.40
Chief Executives,2010-07-25,OPM,996.50
Chief Executives,2010-07-28,OPM,5627.10
Chief Executives,2010-07-07,STEFAN CROSS SOLICITORS,741881.31
Chief Executives,2010-07-06,STEFAN CROSS SOLICITORS,741881.31
Chief Executives,2010-07-11,ALMEDIACOMMS,7040.00
Chief Executives,2010-07-29,CBS OUTDOOR LTD,2047.00
Chief Executives,2010-07-29,CBS OUTDOOR LTD,800.00
Chief Executives,2010-07-29,LANGUAGE LINE SERVICES,847.45
Chief Executives,2010-07-27,NCJ MEDIA LTD,1255.52
Chief Executives,2010-07-25,NCJ MEDIA LTD,2080.58
Chief Executives,2010-07-05,NCJ MEDIA LTD,1209.00
Chief Executives,2010-07-05,NCJ MEDIA LTD,1209.00
Chief Executives,2010-07-12,NCJ MEDIA LTD,618.79
Chief Executives,2010-07-12,NCJ MEDIA LTD,1829.47
Chief Executives,2010-07-12,NCJ MEDIA LTD,1209.00
Chief Executives,2010-07-29,NCJ MEDIA LTD,1209.00
Chief Executives,2010-07-29,NCJ MEDIA LTD,1209.00
Chief Executives,2010-07-29,NCJ MEDIA LTD,1209.00
Chief Executives,2010-07-29,NCJ MEDIA LTD,1209.00
Chief Executives,2010-07-29,NCJ MEDIA LTD,1209.00
Chief Executives,2010-07-01,NCJ MEDIA LTD,1209.00
Chief Executives,2010-06-30,AA GLOBAL LANGUAGES SERVICES LTD,520.00
Chief Executives,2010-07-14,AD MERCHANDISE LTD,1342.00
Chief Executives,2010-07-29,Redacted Personal Data,2161.25
Chief Executives,2010-07-12,ADSO,2800.00
Chief Executives,2010-06-30,LOCAL GOVERNMENT ASSOCIATION,519.00
Chief Executives,2010-07-13,LOCAL GOVERNMENT ASSOCIATION,56520.00
Chief Executives,2010-07-14,UK MAIL,690.00
Chief Executives,2010-07-15,ROYAL MAIL,1519.00
Chief Executives,2010-07-29,ROYAL MAIL,725.00
Chief Executives,2010-07-22,BIRD WILFORD & SALE,20437.50
Chief Executives,2010-07-12,GIBSON & CO,2450.90
Chief Executives,2010-07-06,HMRC SHIPLEY,2160.00
Chief Executives,2010-07-01,OVE ARUP & PARTNERS,623.00
Chief Executives,2010-07-01,2-3 GRAYS INN SQUARE,1250.00
Chief Executives,2010-07-08,ALBANY OFFICE FURNITURE SOLUTIONS,1190.00
Chief Executives,2010-07-22,DICKINSON DEES,750.00
Chief Executives,2010-06-30,DICKINSON DEES,1250.00
Chief Executives,2010-07-22,EVERSHEDS,8260.89
Chief Executives,2010-06-30,FIFTEEN FORTY NINE LTD,1892.41
Chief Executives,2010-07-14,LINETIME LTD,1500.00
Chief Executives,2010-07-22,PINSENT MASONS LLP,2088.00
Chief Executives,2010-06-30,PINSENT MASONS LLP,2328.77
Chief Executives,2010-07-22,Redacted Personal Data,713.81
Chief Executives,2010-07-12,Redacted Personal Data,1791.88
Chief Executives,2010-07-01,Redacted Personal Data,782.00
Chief Executives,2010-07-12,Redacted Personal Data,1650.00
Chief Executives,2010-07-22,Redacted Personal Data,750.00
Chief Executives,2010-06-30,Redacted Personal Data,640.00
Chief Executives,2010-06-30,Redacted Personal Data,855.00
Chief Executives,2010-07-01,Redacted Personal Data,1315.00
Chief Executives,2010-07-05,Redacted Personal Data,834.25
Chief Executives,2010-07-13,Redacted Personal Data,1586.25
Chief Executives,2010-07-19,Redacted Personal Data,2820.00
Chief Executives,2010-07-01,Redacted Personal Data,881.25
Chief Executives,2010-07-27,Redacted Personal Data,781.38
Chief Executives,2010-06-30,Redacted Personal Data,1057.50
Chief Executives,2010-07-01,Redacted Personal Data,646.25
Chief Executives,2010-07-14,Redacted Personal Data,793.13
Chief Executives,2010-07-08,Redacted Personal Data,5875.00
Chief Executives,2010-07-22,Redacted Personal Data,1762.50
Chief Executives,2010-07-05,Redacted Personal Data,8166.25
Chief Executives,2010-07-01,Redacted Personal Data,2408.75
Chief Executives,2010-07-01,Redacted Personal Data,881.25
Chief Executives,2010-07-01,Redacted Personal Data,2937.50
Chief Executives,2010-07-01,Redacted Personal Data,2291.25
Chief Executives,2010-07-19,SEXUAL BEHAVIOUR UNIT,1162.50
Chief Executives,2010-07-20,SUPPLIES TEAM LTD,693.81
Chief Executives,2010-07-19,TRINITY CHAMBERS,1468.75
Chief Executives,2010-06-30,WARD HADAWAY,1042.50
Chief Executives,2010-07-28,WARD HADAWAY,1599.50
Chief Executives,2010-07-15,WAVERLEY TBS LTD,729.01
Chief Executives,2010-07-08,WAVERLEY TBS LTD,685.02
Chief Executives,2010-07-04,THE MAILING HOUSE,820.26
Chief Executives,2010-07-25,PURCHASE POWER,8080.00
Chief Executives,2010-07-15,COMENSURA LTD,8686.86
Chief Executives,2010-07-22,COMENSURA LTD,8457.71
Chief Executives,2010-07-08,COMENSURA LTD,7332.75
Chief Executives,2010-07-29,COMENSURA LTD,4409.93
Chief Executives,2010-07-01,COMENSURA LTD,3947.70
Chief Executives,2010-07-01,COMENSURA LTD,9844.95
Chief Executives,2010-07-21,COMENSURA LTD,3826.38
Chief Executives,2010-07-08,PITNEY BOWES FINANCE PLC,2491.34
Chief Executives,2010-06-30,ROYAL MAIL GROUP PLC,1295.85
Chief Executives,2010-07-28,ROYAL MAIL GROUP PLC,1635.66
Chief Executives,2010-07-14,ROYAL MAIL GROUP PLC,1888.98
Childrens Services,2010-07-07,ALBANY OFFICE FURNITURE SOLUTIONS,1530.00
Childrens Services,2010-07-19,BAAF PUBLICATIONS,2325.79
Childrens Services,2010-07-29,BANKFOOT TAXIS & MINI BUSES,580.00
Childrens Services,2010-07-29,BANKFOOT TAXIS & MINI BUSES,800.00
