Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2016-08-23,ELSWICK HALL NURSING HOME,4104.40
Adult and Culture,2016-08-23,ELSWICK HALL NURSING HOME,10578.46
Adult and Culture,2016-08-23,ELSWICK HALL NURSING HOME,1887.04
Adult and Culture,2016-08-23,ELSWICK HALL NURSING HOME,3283.25
Adult and Culture,2016-08-23,ELSWICK HALL NURSING HOME,1887.04
Adult and Culture,2016-08-23,ELSWICK HALL NURSING HOME,-206.71
Adult and Culture,2016-08-23,ELSWICK HALL NURSING HOME,-1925.96
Adult and Culture,2016-08-23,ELSWICK HALL NURSING HOME,-1532.40
Adult and Culture,2016-08-23,ELSWICK HALL NURSING HOME,325.88
Adult and Culture,2016-08-23,ELSWICK HALL NURSING HOME,-497.64
Adult and Culture,2016-08-23,ELSWICK HALL NURSING HOME,2789.27
Chief Executive's,2016-08-02,ENCORE ENVELOPES,686.50
Chief Executive's,2016-08-02,ENCORE ENVELOPES,449.25
Chief Executive's,2016-08-10,ENCORE ENVELOPES,319.80
Chief Executive's,2016-08-10,ENCORE ENVELOPES,898.50
Chief Executive's,2016-08-11,ENCORE ENVELOPES,658.00
Chief Executive's,2016-08-11,ENCORE ENVELOPES,449.25
Chief Executive's,2016-08-11,ENCORE ENVELOPES,449.25
Adult and Culture,2016-08-05,ENGLISH CHURCHES HOUSING GROUP,332.36
Children's Services,2016-08-12,ENGLISH WOODCRAFTS,340.00
Adult and Culture,2016-08-05,ENTERPRISE 5 HOUSING ASSOCIATION,23221.80
Environment & Regeneration,2016-08-10,ENTERPRISE RENT-A-CAR UK,372.00
Environment & Regeneration,2016-08-25,ENTERPRISE RENT-A-CAR UK,810.44
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,262.50
Environment & Regeneration,2016-08-25,ENTERPRISE RENT-A-CAR UK,574.28
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,1395.00
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,434.00
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,260.40
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,331.70
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,283.34
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,267.50
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,434.00
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,465.00
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,465.00
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,331.70
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,460.35
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,299.88
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,260.70
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,460.35
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,332.01
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,465.00
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,263.50
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,332.01
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,482.67
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,263.50
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,460.35
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,257.04
Environment & Regeneration,2016-08-31,ENTERPRISE RENT-A-CAR UK,763.92
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,274.00
Environment & Regeneration,2016-08-26,ENTERPRISE RENT-A-CAR UK,264.00
HRA,2016-08-08,ENVIROBLAST,22600.00
HRA,2016-08-12,ENVIROBLAST,4400.00
HRA,2016-08-22,ENVIROBLAST,4850.00
Environment & Regeneration,2016-08-04,ENVIROWATCH LTD,20790.00
Adult and Culture,2016-08-23,EOTHEN HOMES LTD,17003.56
Adult and Culture,2016-08-23,EOTHEN HOMES LTD,-5552.76
Adult and Culture,2016-08-01,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-08-16,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-08-16,EQUAL PARTNERSHIPS LTD,1629.14
Adult and Culture,2016-08-24,EQUAL PARTNERSHIPS LTD,1629.14
Chief Executive's,2016-08-02,EQUITA,310.00
Chief Executive's,2016-08-02,EQUITA,284.11
Chief Executive's,2016-08-15,EQUITA,278.85
Chief Executive's,2016-08-17,EQUITA,277.84
Chief Executive's,2016-08-19,EQUITA,75.00
Chief Executive's,2016-08-19,EQUITA,437.70
Environment & Regeneration,2016-08-24,EQUITA,372.95
Environment & Regeneration,2016-08-24,EQUITA,339.99
Environment & Regeneration,2016-08-25,EQUITA,273.25
Environment & Regeneration,2016-08-30,EQUITA,286.72
Chief Executive's,2016-08-15,ERNST & YOUNG,2231.00
Chief Executive's,2016-08-18,ERNST & YOUNG,40456.00
Chief Executive's,2016-08-12,ESENDEX ULTIMATE FINANCE,530.81
Children's Services,2016-08-25,ESH CONSTRUCTION,585.37
Environment & Regeneration,2016-08-19,ESH CONSTRUCTION,7008.10
HRA,2016-08-08,ESH CONSTRUCTION,167186.64
Adult and Culture,2016-08-23,ESKDALE HOUSE CARE HOME,2252.00
Adult and Culture,2016-08-23,ESKDALE HOUSE CARE HOME,2252.00
Adult and Culture,2016-08-23,ESKDALE HOUSE CARE HOME,2252.00
Adult and Culture,2016-08-23,ESPA LTD,117562.00
Adult and Culture,2016-08-23,ESPA LTD,117562.00
Adult and Culture,2016-08-23,ESPA LTD - EUROPEAN SERVICES FOR,8123.32
Adult and Culture,2016-08-23,ESPA LTD - EUROPEAN SERVICES FOR,-316.12
Adult and Culture,2016-08-23,ESPA LTD - EUROPEAN SERVICES FOR,10261.24
Adult and Culture,2016-08-23,ESPA LTD - EUROPEAN SERVICES FOR,-670.00
Adult and Culture,2016-08-23,ESPA LTD - EUROPEAN SERVICES FOR,8657.88
Adult and Culture,2016-08-23,ESPA LTD - EUROPEAN SERVICES FOR,-319.40
Adult and Culture,2016-08-23,ESPA LTD - EUROPEAN SERVICES FOR,7514.36
Adult and Culture,2016-08-23,ESPA LTD - EUROPEAN SERVICES FOR,-397.20
Adult and Culture,2016-08-23,ESPA LTD - EUROPEAN SERVICES FOR,4615.40
Adult and Culture,2016-08-23,ESPA LTD - EUROPEAN SERVICES FOR,4615.36
Adult and Culture,2016-08-04,ESSENTIAL CARE AND SUPPORT LTD,962.80
Chief Executive's,2016-08-26,ESTELLE LOUW PSYCHOLOGICAL SERVICES,636.10
Chief Executive's,2016-08-05,EVENTCOVER PRODUCTIONS LTD,759.00
Chief Executive's,2016-08-26,EVENTCOVER PRODUCTIONS LTD,990.00
Environment & Regeneration,2016-08-15,EVENTCOVER PRODUCTIONS LTD,488.00
Children's Services,2016-08-03,EVOLUTION CHILDRENS SERVICES LTD,14520.00
Children's Services,2016-08-22,EVOLUTION CHILDRENS SERVICES LTD,14520.00
Adult and Culture,2016-08-23,EXECUTIVE CARE GROUP,2164.00
Environment & Regeneration,2016-08-04,EXPEDIENT TRAINING SERVICES LTD,2928.00
Environment & Regeneration,2016-08-03,EXPEDIENT TRAINING SERVICES LTD,1878.00
Children's Services,2016-08-11,EYRE & ELLISTON LTD T/A EGS,506.12
Children's Services,2016-08-02,EYRE & ELLISTON LTD T/A EGS,325.56
Children's Services,2016-08-26,EYRE & ELLISTON LTD T/A EGS,362.50
Environment & Regeneration,2016-08-23,EYRE & ELLISTON LTD T/A EGS,852.15
Environment & Regeneration,2016-08-23,EYRE & ELLISTON LTD T/A EGS,405.93
Environment & Regeneration,2016-08-23,EYRE & ELLISTON LTD T/A EGS,1273.50
Environment & Regeneration,2016-08-23,EYRE & ELLISTON LTD T/A EGS,559.58
Environment & Regeneration,2016-08-23,EYRE & ELLISTON LTD T/A EGS,471.00
Environment & Regeneration,2016-08-23,EYRE & ELLISTON LTD T/A EGS,2583.80
Environment & Regeneration,2016-08-23,EYRE & ELLISTON LTD T/A EGS,330.09
Environment & Regeneration,2016-08-02,EYRE & ELLISTON LTD T/A EGS,3027.93
Environment & Regeneration,2016-08-03,EYRE & ELLISTON LTD T/A EGS,1830.90
Environment & Regeneration,2016-08-03,EYRE & ELLISTON LTD T/A EGS,251.70
Environment & Regeneration,2016-08-04,EYRE & ELLISTON LTD T/A EGS,1975.00
Environment & Regeneration,2016-08-03,EYRE & ELLISTON LTD T/A EGS,322.00
Environment & Regeneration,2016-08-05,EYRE & ELLISTON LTD T/A EGS,487.08
Environment & Regeneration,2016-08-11,EYRE & ELLISTON LTD T/A EGS,697.24
Environment & Regeneration,2016-08-08,EYRE & ELLISTON LTD T/A EGS,453.08
Environment & Regeneration,2016-08-08,EYRE & ELLISTON LTD T/A EGS,534.10
Environment & Regeneration,2016-08-10,EYRE & ELLISTON LTD T/A EGS,418.57
Environment & Regeneration,2016-08-10,EYRE & ELLISTON LTD T/A EGS,530.85
Environment & Regeneration,2016-08-11,EYRE & ELLISTON LTD T/A EGS,543.40
Environment & Regeneration,2016-08-02,EYRE & ELLISTON LTD T/A EGS,815.61
Environment & Regeneration,2016-08-02,EYRE & ELLISTON LTD T/A EGS,301.45
Environment & Regeneration,2016-08-23,EYRE & ELLISTON LTD T/A EGS,4357.32
Environment & Regeneration,2016-08-02,EYRE & ELLISTON LTD T/A EGS,1981.16
Environment & Regeneration,2016-08-02,EYRE & ELLISTON LTD T/A EGS,399.44
Environment & Regeneration,2016-08-08,EYRE & ELLISTON LTD T/A EGS,1174.00
Environment & Regeneration,2016-08-02,EYRE & ELLISTON LTD T/A EGS,1535.51
Environment & Regeneration,2016-08-16,EYRE & ELLISTON LTD T/A EGS,345.10
Environment & Regeneration,2016-08-15,EYRE & ELLISTON LTD T/A EGS,536.20
Environment & Regeneration,2016-08-15,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-08-16,EYRE & ELLISTON LTD T/A EGS,944.24
Environment & Regeneration,2016-08-16,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-08-15,EYRE & ELLISTON LTD T/A EGS,357.12
Environment & Regeneration,2016-08-15,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-08-11,EYRE & ELLISTON LTD T/A EGS,336.16
Environment & Regeneration,2016-08-11,EYRE & ELLISTON LTD T/A EGS,371.56
Environment & Regeneration,2016-08-12,EYRE & ELLISTON LTD T/A EGS,764.59
Environment & Regeneration,2016-08-11,EYRE & ELLISTON LTD T/A EGS,266.00
Environment & Regeneration,2016-08-16,EYRE & ELLISTON LTD T/A EGS,372.32
Environment & Regeneration,2016-08-17,EYRE & ELLISTON LTD T/A EGS,882.00
Environment & Regeneration,2016-08-17,EYRE & ELLISTON LTD T/A EGS,616.62
Environment & Regeneration,2016-08-22,EYRE & ELLISTON LTD T/A EGS,725.07
Environment & Regeneration,2016-08-22,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-08-22,EYRE & ELLISTON LTD T/A EGS,2769.00
Environment & Regeneration,2016-08-22,EYRE & ELLISTON LTD T/A EGS,370.00
Environment & Regeneration,2016-08-22,EYRE & ELLISTON LTD T/A EGS,636.00
Environment & Regeneration,2016-08-23,EYRE & ELLISTON LTD T/A EGS,359.50
Environment & Regeneration,2016-08-23,EYRE & ELLISTON LTD T/A EGS,482.80
Environment & Regeneration,2016-08-23,EYRE & ELLISTON LTD T/A EGS,332.44
Environment & Regeneration,2016-08-25,EYRE & ELLISTON LTD T/A EGS,364.36
Environment & Regeneration,2016-08-25,EYRE & ELLISTON LTD T/A EGS,317.36
Environment & Regeneration,2016-08-16,EYRE & ELLISTON LTD T/A EGS,396.72
Environment & Regeneration,2016-08-17,EYRE & ELLISTON LTD T/A EGS,2561.82
Environment & Regeneration,2016-08-15,EYRE & ELLISTON LTD T/A EGS,596.87
Environment & Regeneration,2016-08-17,EYRE & ELLISTON LTD T/A EGS,2539.58
Environment & Regeneration,2016-08-18,EYRE & ELLISTON LTD T/A EGS,4860.00
Environment & Regeneration,2016-08-22,EYRE & ELLISTON LTD T/A EGS,700.00
Environment & Regeneration,2016-08-19,EYRE & ELLISTON LTD T/A EGS,2769.00
Environment & Regeneration,2016-08-22,EYRE & ELLISTON LTD T/A EGS,520.91
Environment & Regeneration,2016-08-26,EYRE & ELLISTON LTD T/A EGS,373.33
Environment & Regeneration,2016-08-30,EYRE & ELLISTON LTD T/A EGS,2561.82
Environment & Regeneration,2016-08-30,EYRE & ELLISTON LTD T/A EGS,391.66
Environment & Regeneration,2016-08-30,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-08-26,EYRE & ELLISTON LTD T/A EGS,312.50
Environment & Regeneration,2016-08-30,EYRE & ELLISTON LTD T/A EGS,812.50
Environment & Regeneration,2016-08-30,EYRE & ELLISTON LTD T/A EGS,1247.24
Environment & Regeneration,2016-08-31,EYRE & ELLISTON LTD T/A EGS,268.90
Environment & Regeneration,2016-08-22,EYRE & ELLISTON LTD T/A EGS,647.52
Environment & Regeneration,2016-08-30,EYRE & ELLISTON LTD T/A EGS,9291.12
Environment & Regeneration,2016-08-30,EYRE & ELLISTON LTD T/A EGS,0.00
Environment & Regeneration,2016-08-26,EYRE & ELLISTON LTD T/A EGS,2769.00
Environment & Regeneration,2016-08-24,F PEART & CO LTD,517.92
Environment & Regeneration,2016-08-11,FABRIKAT (NOTTINGHAM) LTD,1236.90
Environment & Regeneration,2016-08-25,FABRIKAT (NOTTINGHAM) LTD,10425.00
Environment & Regeneration,2016-08-03,FABRIKAT (NOTTINGHAM) LTD,1387.00
Environment & Regeneration,2016-08-09,FABRIKAT (NOTTINGHAM) LTD,10768.40
Environment & Regeneration,2016-08-09,FABRIKAT (NOTTINGHAM) LTD,3531.00
Environment & Regeneration,2016-08-10,FABRIKAT (NOTTINGHAM) LTD,5582.90
Adult and Culture,2016-08-09,FAIRFIELD HOUSE,486.00
Adult and Culture,2016-08-09,FAIRFIELD HOUSE,3023.84
Adult and Culture,2016-08-09,FAIRFIELD HOUSE,3729.60
Adult and Culture,2016-08-09,FAIRFIELD HOUSE,18830.36
Adult and Culture,2016-08-09,FAIRFIELD HOUSE,-397.20
Adult and Culture,2016-08-22,FAIRMAN CHEMISTS,1164.19
Adult and Culture,2016-08-22,FAIRMAN CHEMISTS,0.00
Adult and Culture,2016-08-22,FAIRMAN CHEMISTS LTD,2719.84
Adult and Culture,2016-08-22,FAIRMAN CHEMISTS LTD,0.00
Adult and Culture,2016-08-23,FALMOUTH HOUSE,4984.44
Environment & Regeneration,2016-08-31,FALON NAMEPLATES LTD,453.80
Adult and Culture,2016-08-22,FARAH CHEMISTS LTD,2074.11
Adult and Culture,2016-08-24,FAWDON PARK PHARMACY,2090.93
Adult and Culture,2016-08-24,FAWDON PARK PHARMACY,0.00
Adult and Culture,2016-08-09,FELLINGATE CARE CENTRE,3904.00
Adult and Culture,2016-08-09,FELLINGATE CARE CENTRE,-735.60
Environment & Regeneration,2016-08-26,FENHAM COACHWORKS,570.00
Adult and Culture,2016-08-05,FENHAM HALL MEDICAL GROUP,766.20
Adult and Culture,2016-08-05,FENHAM HALL MEDICAL GROUP,1605.58
Children's Services,2016-08-15,FENHAM SWIMMING PROJECT,520.00
Adult and Culture,2016-08-09,FERGUSON LODGE,8176.76
Adult and Culture,2016-08-09,FERGUSON LODGE,74998.13
Adult and Culture,2016-08-09,FERGUSON LODGE,3657.59
Adult and Culture,2016-08-09,FERGUSON LODGE,-495.80
Adult and Culture,2016-08-09,FERGUSON LODGE,-15552.69
Children's Services,2016-08-15,FINDEL EDUCATION,956.30
Children's Services,2016-08-10,FINDEL EDUCATION,1016.03
Children's Services,2016-08-08,FINDEL EDUCATION,0.00
Children's Services,2016-08-04,FINDEL EDUCATION,299.95
HRA,2016-08-19,FINNING UK LTD,2175.58
Adult and Culture,2016-08-23,FITZROY SUPPORT,6063.32
Adult and Culture,2016-08-23,FITZROY SUPPORT,-714.96
Adult and Culture,2016-08-15,FIVE STAR SERVICES LTD,267.90
Adult and Culture,2016-08-24,FLEET EDUCATION SERVICES LTD,290.50
Environment & Regeneration,2016-08-25,FLEET FACTORS LTD,474.67
Environment & Regeneration,2016-08-25,FLEET FACTORS LTD,276.92
Adult and Culture,2016-08-23,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3934.16
Adult and Culture,2016-08-23,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-319.40
Adult and Culture,2016-08-23,FLOW,320.00
Environment & Regeneration,2016-08-10,FMA AGENCY,1792.00
Children's Services,2016-08-05,FOCUS EDUCATION (NEWCASTLE) LTD,587950.93
Children's Services,2016-08-23,FOCUS EDUCATION (NEWCASTLE) LTD,38175.65
Adult and Culture,2016-08-03,FOOD NATION,13404.16
Adult and Culture,2016-08-30,FOOD NATION,13404.16
Children's Services,2016-08-08,FOOTSTEPS CHILDRENS SERVICES LTD,420.00
Children's Services,2016-08-08,FOOTSTEPS CHILDRENS SERVICES LTD,780.00
Children's Services,2016-08-22,FOOTSTEPS CHILDRENS SERVICES LTD,11829.15
Children's Services,2016-08-22,FOOTSTEPS CHILDRENS SERVICES LTD,4063.18
Chief Executive's,2016-08-11,FORENSIC PATHOLOGY LTD,276.90
Adult and Culture,2016-08-23,FORESIGHT RESIDENTIAL LTD,2861.08
Adult and Culture,2016-08-23,FORESIGHT RESIDENTIAL LTD,-377.20
Adult and Culture,2016-08-23,FOREVER CARE,12736.00
Children's Services,2016-08-03,FORSTER CARES LTD,3280.00
Children's Services,2016-08-22,FORSTER CARES LTD,3280.00
Adult and Culture,2016-08-04,FOSTER CARE ASSOCIATES LTD,264.14
Children's Services,2016-08-03,FOSTER CARE SOLUTIONS,4800.00
Children's Services,2016-08-22,FOSTER CARE SOLUTIONS,4800.00
Children's Services,2016-08-03,FOSTERING OUTCOMES LTD,6200.00
Children's Services,2016-08-22,FOSTERING OUTCOMES LTD,6200.00
Children's Services,2016-08-03,FOUNDATION  FOSTERING,3360.00
Children's Services,2016-08-22,FOUNDATION  FOSTERING,3360.00
Environment & Regeneration,2016-08-16,FRANKLIN STEEL STOCKHOLDERS LTD,348.50
Environment & Regeneration,2016-08-22,FRANKLIN STEEL STOCKHOLDERS LTD,324.08
Children's Services,2016-08-19,FREEMAN CATERING BUTCHERS,293.26
Children's Services,2016-08-19,FTC PROJECTS LTD,288.00
Chief Executive's,2016-08-08,FULL CONTROL NETWORKS DISTRIBUTION LTD,264.00
Children's Services,2016-08-24,FUTURE INDUSTRIAL SERVICES LTD,2891.00
Children's Services,2016-08-03,FUTURES FOR CHILDREN  LTD,12680.00
Children's Services,2016-08-22,FUTURES FOR CHILDREN  LTD,12680.00
Environment & Regeneration,2016-08-25,G M PACKAGING,481.39
Environment & Regeneration,2016-08-09,G O'BRIEN & SONS (NDC) LTD,2871.00
Environment & Regeneration,2016-08-25,G O'BRIEN & SONS (NDC) LTD,2018.00
Environment & Regeneration,2016-08-25,G O'BRIEN & SONS (NDC) LTD,1954.00
Environment & Regeneration,2016-08-15,G PEDDIE ENGINEERS LTD,255.00
Adult and Culture,2016-08-23,G REED,1540.00
Environment & Regeneration,2016-08-03,G&B WASTE SERVICES,4853.12
Children's Services,2016-08-22,G.M.S.,560.00
Children's Services,2016-08-22,G.M.S.,400.00
Environment & Regeneration,2016-08-18,GADS INSULATION SERVICES LTD,1200.00
Environment & Regeneration,2016-08-17,GADS INSULATION SERVICES LTD,4200.00
Adult and Culture,2016-08-23,GAILEY LODGE CARE HOME RENAL HEALTH LTD,420.00
Adult and Culture,2016-08-23,GAILEY LODGE CARE HOME RENAL HEALTH LTD,616.00
Adult and Culture,2016-08-23,GAILEY LODGE CARE HOME RENAL HEALTH LTD,616.00
Adult and Culture,2016-08-23,GAILEY LODGE CARE HOME RENAL HEALTH LTD,616.00
Adult and Culture,2016-08-23,GAILEY LODGE CARE HOME RENAL HEALTH LTD,1770.55
Adult and Culture,2016-08-23,GAILEY LODGE CARE HOME RENAL HEALTH LTD,977.50
Adult and Culture,2016-08-23,GAILEY LODGE CARE HOME RENAL HEALTH LTD,10043.00
Adult and Culture,2016-08-23,GAILEY LODGE CARE HOME RENAL HEALTH LTD,4063.20
Adult and Culture,2016-08-23,GAILEY LODGE CARE HOME RENAL HEALTH LTD,-523.88
Adult and Culture,2016-08-23,GAILEY LODGE CARE HOME RENAL HEALTH LTD,-662.00
Adult and Culture,2016-08-25,GAINFORD CARE HOMES,1000.00
Chief Executive's,2016-08-05,GANDLAKE LTD,9187.50
Chief Executive's,2016-08-26,GARDEN COURT NORTH CHAMBERS,2678.27
Chief Executive's,2016-08-26,GARDEN COURT NORTH CHAMBERS,8016.70
Adult and Culture,2016-08-09,GARDEN LODGE,1605.84
Adult and Culture,2016-08-09,GARDEN LODGE,53704.19
Adult and Culture,2016-08-09,GARDEN LODGE,-11332.13
Children's Services,2016-08-22,GARDEN VILLAGE PLAYGROUP,1345.87
Environment & Regeneration,2016-08-15,GARDINER SECURITY LTD,524.51
Environment & Regeneration,2016-08-15,GARDINER SECURITY LTD,436.36
Environment & Regeneration,2016-08-30,GARDINER SECURITY LTD,252.40
Environment & Regeneration,2016-08-19,GARDINER SECURITY LTD,465.00
Environment & Regeneration,2016-08-15,GATESHEAD COLLEGE,1830.00
Environment & Regeneration,2016-08-26,GATESHEAD COLLEGE,4000.00
Environment & Regeneration,2016-08-26,GATESHEAD COLLEGE,8000.00
Environment & Regeneration,2016-08-12,GATESHEAD COLLEGE,2160.00
Environment & Regeneration,2016-08-12,GATESHEAD COLLEGE,0.00
Environment & Regeneration,2016-08-23,GATESHEAD COLLEGE,362.50
Chief Executive's,2016-08-18,GATESHEAD COUNCIL,1740.80
Chief Executive's,2016-08-19,GATESHEAD COUNCIL,25591.54
Chief Executive's,2016-08-10,GATESHEAD COUNCIL,776.96
Adult and Culture,2016-08-26,GATESHEAD HEALTH NHS FOUNDATION TRUST,1000.00
Children's Services,2016-08-05,GATESHEAD MBC,3894.00
Environment & Regeneration,2016-08-03,GB LUBRICANTS,1360.80
Children's Services,2016-08-14,GB OILS,2148.58
Children's Services,2016-08-14,GB OILS,2021.63
Children's Services,2016-08-16,GB OILS,2021.63
Children's Services,2016-08-16,GB OILS,2148.58
Children's Services,2016-08-31,GB OILS,2594.47
Environment & Regeneration,2016-08-31,GENERATION HIRE & SALE,418.39
Environment & Regeneration,2016-08-10,GILLS OF BYKER,9148.21
Children's Services,2016-08-11,GILLTOWN LTD,28601.25
Chief Executive's,2016-08-18,GLASDON UK LTD,1213.65
Environment & Regeneration,2016-08-02,GLASDON UK LTD,1940.16
Environment & Regeneration,2016-08-10,GLAZING FILMS & BLINDS LTD,4513.50
Chief Executive's,2016-08-03,GMB UNION,24.38
Chief Executive's,2016-08-03,GMB UNION,11.36
Chief Executive's,2016-08-03,GMB UNION,12.19
Children's Services,2016-08-22,GO FAR PLAYGROUP,2167.95
Children's Services,2016-08-25,GO NORTH EAST,1244.00
Environment & Regeneration,2016-08-02,GO NORTH EAST,622.00
Environment & Regeneration,2016-08-10,GO NORTH EAST,622.00
Environment & Regeneration,2016-08-04,GO NORTH EAST,791.00
Environment & Regeneration,2016-08-22,GO NORTH EAST,959.00
Environment & Regeneration,2016-08-22,GO NORTH EAST,622.00
Environment & Regeneration,2016-08-15,GOLDEN RIVER TRAFFIC LTD,5797.00
HRA,2016-08-09,GOLDSHIELD SECURITY,294.00
Environment & Regeneration,2016-08-01,GOLDSTAR COURIERS,355.71
Environment & Regeneration,2016-08-03,GOLDSTAR COURIERS,434.55
Environment & Regeneration,2016-08-12,GOLDSTAR COURIERS,534.85
Children's Services,2016-08-11,GOSFORTH JUNIOR HIGH ACADEMY,3372.96
Adult and Culture,2016-08-05,GOSFORTH MEMORIAL MEDICAL CENTRE,1282.05
Adult and Culture,2016-08-05,GOSFORTH MEMORIAL MEDICAL CENTRE,120.00
Adult and Culture,2016-08-11,GOVNET COMMUNICATIONS,740.00
Chief Executive's,2016-08-10,GOVNET COMMUNICATIONS,385.00
Chief Executive's,2016-08-24,GOVNET COMMUNICATIONS,346.50
Children's Services,2016-08-24,GOVNET COMMUNICATIONS,740.00
Children's Services,2016-08-23,GRAFTON MERCHANTING GB LTD,777.84
Environment & Regeneration,2016-08-10,GRAFTON MERCHANTING GB LTD,418.02
Environment & Regeneration,2016-08-10,GRAFTON MERCHANTING GB LTD,335.60
Environment & Regeneration,2016-08-17,GRAFTON MERCHANTING GB LTD,1528.60
Environment & Regeneration,2016-08-10,GRAFTON MERCHANTING GB LTD,940.98
Environment & Regeneration,2016-08-10,GRAFTON MERCHANTING GB LTD,0.01
Environment & Regeneration,2016-08-10,GRAFTON MERCHANTING GB LTD,2335.48
Environment & Regeneration,2016-08-10,GRAFTON MERCHANTING GB LTD,434.40
Environment & Regeneration,2016-08-10,GRAFTON MERCHANTING GB LTD,405.68
Environment & Regeneration,2016-08-10,GRAFTON MERCHANTING GB LTD,300.72
Environment & Regeneration,2016-08-30,GRAFTON MERCHANTING GB LTD,282.28
Environment & Regeneration,2016-08-22,GRAFTON MERCHANTING GB LTD,282.28
Environment & Regeneration,2016-08-17,GRAFTON MERCHANTING GB LTD,559.40
Environment & Regeneration,2016-08-17,GRAFTON MERCHANTING GB LTD,0.04
Environment & Regeneration,2016-08-10,GRAFTON MERCHANTING GB LTD,329.80
Environment & Regeneration,2016-08-30,GRAFTON MERCHANTING GB LTD,267.54
Environment & Regeneration,2016-08-03,GRAFTON MERCHANTING GB LTD,494.70
Environment & Regeneration,2016-08-09,GRAFTON MERCHANTING GB LTD,394.80
Environment & Regeneration,2016-08-09,GRAFTON MERCHANTING GB LTD,531.30
Environment & Regeneration,2016-08-09,GRAFTON MERCHANTING GB LTD,1174.60
Environment & Regeneration,2016-08-10,GRAFTON MERCHANTING GB LTD,531.30
Environment & Regeneration,2016-08-12,GRAFTON MERCHANTING GB LTD,792.80
Environment & Regeneration,2016-08-12,GRAFTON MERCHANTING GB LTD,494.70
Environment & Regeneration,2016-08-19,GRAFTON MERCHANTING GB LTD,1330.14
Environment & Regeneration,2016-08-19,GRAFTON MERCHANTING GB LTD,1115.20
Environment & Regeneration,2016-08-12,GRAFTON MERCHANTING GB LTD,792.80
Environment & Regeneration,2016-08-17,GRAFTON MERCHANTING GB LTD,542.00
Environment & Regeneration,2016-08-31,GRAFTON MERCHANTING GB LTD,273.75
Environment & Regeneration,2016-08-26,GRAFTON MERCHANTING GB LTD,403.00
Environment & Regeneration,2016-08-31,GRAFTON MERCHANTING GB LTD,1208.70
Environment & Regeneration,2016-08-18,GRAFTON MERCHANTING GB LTD,559.40
Environment & Regeneration,2016-08-18,GRAFTON MERCHANTING GB LTD,0.04
Environment & Regeneration,2016-08-22,GRAFTON MERCHANTING GB LTD,777.84
Environment & Regeneration,2016-08-23,GRAFTON MERCHANTING GB LTD,1437.35
Adult and Culture,2016-08-05,GRAINGER MEDICAL GROUP (INTRAHEALTH),1576.76
Environment & Regeneration,2016-08-17,GRAITEC LTD,11705.00
Adult and Culture,2016-08-02,GRANGE DAY CENTRE,16214.54
Adult and Culture,2016-08-02,GRANGE DAY CENTRE,208.16
Adult and Culture,2016-08-02,GRANGE DAY CENTRE,416.32
Adult and Culture,2016-08-02,GRANGE DAY CENTRE,312.24
Adult and Culture,2016-08-30,GRANGE DAY CENTRE,15533.94
