Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2014-05-15,CITY TREASURER,400.00
Adult and Culture,2014-05-15,CITY TREASURER,1500.00
Adult and Culture,2014-05-15,CITY TREASURER,300.00
Adult and Culture,2014-05-15,CITY TREASURER,63.00
Adult and Culture,2014-05-15,CITY TREASURER,763.84
Adult and Culture,2014-05-15,CITY TREASURER,260.00
Adult and Culture,2014-05-15,CITY TREASURER,167.00
Adult and Culture,2014-05-15,CITY TREASURER,200.00
Adult and Culture,2014-05-15,CITY TREASURER,63.00
Adult and Culture,2014-05-15,CITY TREASURER,889.84
Adult and Culture,2014-05-15,CITY TREASURER,649.40
Adult and Culture,2014-05-15,CITY TREASURER,629.40
Adult and Culture,2014-05-15,CITY TREASURER,280.00
Adult and Culture,2014-05-15,CITY TREASURER,320.00
Adult and Culture,2014-05-15,CITY TREASURER,320.00
Adult and Culture,2014-05-15,CITY TREASURER,22.50
Adult and Culture,2014-05-15,CITY TREASURER,120.00
Adult and Culture,2014-05-15,CITY TREASURER,300.00
Adult and Culture,2014-05-29,CITY TREASURER,10.64
Adult and Culture,2014-05-29,CITY TREASURER,260.00
Adult and Culture,2014-05-29,CITY TREASURER,275.00
Adult and Culture,2014-05-30,CITY TREASURER,55.62
Adult and Culture,2014-05-30,CITY TREASURER,23.00
Adult and Culture,2014-05-30,CITY TREASURER,70.00
Adult and Culture,2014-05-30,CITY TREASURER,145.10
Adult and Culture,2014-05-30,CITY TREASURER,300.00
Adult and Culture,2014-05-30,CITY TREASURER,300.00
Adult and Culture,2014-05-30,CITY TREASURER,500.00
Adult and Culture,2014-05-30,CITY TREASURER,500.00
Adult and Culture,2014-05-30,CITY TREASURER,63.00
Adult and Culture,2014-05-30,CITY TREASURER,889.84
Adult and Culture,2014-05-30,CITY TREASURER,600.00
Adult and Culture,2014-05-30,CITY TREASURER,147.28
Adult and Culture,2014-05-30,CITY TREASURER,208.66
Adult and Culture,2014-05-30,CITY TREASURER,240.00
Adult and Culture,2014-05-30,CITY TREASURER,600.00
Adult and Culture,2014-05-30,CITY TREASURER,400.00
Adult and Culture,2014-05-30,CITY TREASURER,286.93
Adult and Culture,2014-05-30,CITY TREASURER,36.61
Adult and Culture,2014-05-30,CITY TREASURER,92.88
Adult and Culture,2014-05-30,CITY TREASURER,100.00
Adult and Culture,2014-05-30,CITY TREASURER,300.00
Adult and Culture,2014-05-30,CITY TREASURER,300.00
Adult and Culture,2014-05-30,CITY TREASURER,320.00
Adult and Culture,2014-05-30,CITY TREASURER,260.00
Adult and Culture,2014-05-30,CITY TREASURER,573.94
Adult and Culture,2014-05-30,CITY TREASURER,638.42
Adult and Culture,2014-05-30,CITY TREASURER,593.94
Adult and Culture,2014-05-30,CITY TREASURER,573.94
Adult and Culture,2014-05-30,CITY TREASURER,23.12
Adult and Culture,2014-05-30,CITY TREASURER,260.00
Adult and Culture,2014-05-30,CITY TREASURER,402.00
Adult and Culture,2014-05-30,CITY TREASURER,300.00
Adult and Culture,2014-05-30,CITY TREASURER,300.00
Adult and Culture,2014-05-30,CITY TREASURER,260.00
Adult and Culture,2014-05-30,CITY TREASURER,120.00
Adult and Culture,2014-05-30,CITY TREASURER,402.00
Adult and Culture,2014-05-30,CITY TREASURER,320.00
Adult and Culture,2014-05-30,CITY TREASURER,10.45
Adult and Culture,2014-05-30,CITY TREASURER,300.00
Adult and Culture,2014-05-30,CITY TREASURER,28.55
Adult and Culture,2014-05-02,CITY TREASURER,152.28
Adult and Culture,2014-05-02,CITY TREASURER,1424.56
Adult and Culture,2014-05-02,CITY TREASURER,78.53
Adult and Culture,2014-05-02,CITY TREASURER,3.50
Adult and Culture,2014-05-02,CITY TREASURER,294.00
Adult and Culture,2014-05-02,CITY TREASURER,200.28
Adult and Culture,2014-05-02,CITY TREASURER,78.17
Adult and Culture,2014-05-02,CITY TREASURER,225.49
Adult and Culture,2014-05-02,CITY TREASURER,100.00
Adult and Culture,2014-05-07,CITY TREASURER,500.00
Adult and Culture,2014-05-07,CITY TREASURER,2600.00
Adult and Culture,2014-05-07,CITY TREASURER,40.94
Adult and Culture,2014-05-07,CITY TREASURER,30.00
Adult and Culture,2014-05-07,CITY TREASURER,2000.00
Adult and Culture,2014-05-07,CITY TREASURER,50.45
Adult and Culture,2014-05-07,CITY TREASURER,88.43
Adult and Culture,2014-05-07,CITY TREASURER,11.90
Adult and Culture,2014-05-08,CITY TREASURER,3482.46
Adult and Culture,2014-05-08,CITY TREASURER,256.41
Adult and Culture,2014-05-08,CITY TREASURER,81.99
Adult and Culture,2014-05-08,CITY TREASURER,2000.00
Adult and Culture,2014-05-08,CITY TREASURER,2184.72
Adult and Culture,2014-05-13,CITY TREASURER,2000.00
Adult and Culture,2014-05-13,CITY TREASURER,2000.00
Adult and Culture,2014-05-15,CITY TREASURER,2115.90
Adult and Culture,2014-05-15,CITY TREASURER,160.00
Adult and Culture,2014-05-15,CITY TREASURER,400.00
Adult and Culture,2014-05-15,CITY TREASURER,130.00
Adult and Culture,2014-05-15,CITY TREASURER,190.79
Adult and Culture,2014-05-29,CITY TREASURER,67.40
Adult and Culture,2014-05-30,CITY TREASURER,103.95
Adult and Culture,2014-05-30,CITY TREASURER,80.00
Adult and Culture,2014-05-30,CITY TREASURER,196.49
Adult and Culture,2014-05-30,CITY TREASURER,3394.35
Adult and Culture,2014-05-30,CITY TREASURER,40.00
Adult and Culture,2014-05-30,CITY TREASURER,84.60
Adult and Culture,2014-05-30,CITY TREASURER,143.94
Adult and Culture,2014-05-30,CITY TREASURER,45.49
Adult and Culture,2014-05-30,CITY TREASURER,85.46
Adult and Culture,2014-05-30,CITY TREASURER,3.20
Adult and Culture,2014-05-30,CITY TREASURER,40.85
Adult and Culture,2014-05-30,CITY TREASURER,119.96
Adult and Culture,2014-05-30,CITY TREASURER,125.00
Adult and Culture,2014-05-30,CITY TREASURER,183.60
Adult and Culture,2014-05-07,CITY TREASURER,307.80
Adult and Culture,2014-05-02,CITY TREASURER,72.50
Adult and Culture,2014-05-02,CITY TREASURER,251.60
Adult and Culture,2014-05-07,CITY TREASURER,678.00
Adult and Culture,2014-05-07,CITY TREASURER,346.85
Adult and Culture,2014-05-07,CITY TREASURER,52.00
Adult and Culture,2014-05-13,CITY TREASURER,4.50
Adult and Culture,2014-05-13,CITY TREASURER,16.90
Adult and Culture,2014-05-15,CITY TREASURER,52.00
Adult and Culture,2014-05-15,CITY TREASURER,554.00
Adult and Culture,2014-05-30,CITY TREASURER,278.30
Adult and Culture,2014-05-30,CITY TREASURER,31.40
Adult and Culture,2014-05-30,CITY TREASURER,289.95
Adult and Culture,2014-05-30,CITY TREASURER,30.80
Adult and Culture,2014-05-30,CITY TREASURER,124.00
Adult and Culture,2014-05-30,CITY TREASURER,518.34
Adult and Culture,2014-05-07,CITY TREASURER,320.00
Adult and Culture,2014-05-02,CITY TREASURER,450.00
Adult and Culture,2014-05-29,CITY TREASURER,80.73
Adult and Culture,2014-05-29,CITY TREASURER,38.74
Adult and Culture,2014-05-29,CITY TREASURER,15.30
Adult and Culture,2014-05-29,CITY TREASURER,379.90
Adult and Culture,2014-05-30,CITY TREASURER,114.22
Adult and Culture,2014-05-30,CITY TREASURER,304.98
Adult and Culture,2014-05-30,CITY TREASURER,85.98
Adult and Culture,2014-05-30,CITY TREASURER,112.75
Adult and Culture,2014-05-29,CITY TREASURER,328.80
Adult and Culture,2014-05-30,CITY TREASURER,170.90
Adult and Culture,2014-05-30,CITY TREASURER,299.90
Chief Executive's,2014-05-13,CITY TREASURER,52.40
Chief Executive's,2014-05-13,CITY TREASURER,10.25
Chief Executive's,2014-05-13,CITY TREASURER,45.00
Chief Executive's,2014-05-13,CITY TREASURER,150.00
Chief Executive's,2014-05-13,CITY TREASURER,17.11
Chief Executive's,2014-05-13,CITY TREASURER,80.00
Chief Executive's,2014-05-13,CITY TREASURER,10.35
Chief Executive's,2014-05-13,CITY TREASURER,23.98
Chief Executive's,2014-05-13,CITY TREASURER,175.00
Chief Executive's,2014-05-13,CITY TREASURER,650.00
Chief Executive's,2014-05-13,CITY TREASURER,60.00
Chief Executive's,2014-05-13,CITY TREASURER,59.88
Chief Executive's,2014-05-02,CITY TREASURER,2180.06
Chief Executive's,2014-05-13,CITY TREASURER,280.00
Chief Executive's,2014-05-15,CITY TREASURER,280.00
Children's Services,2014-05-02,CITY TREASURER,163.00
Children's Services,2014-05-02,CITY TREASURER,10.00
Children's Services,2014-05-02,CITY TREASURER,173.49
Children's Services,2014-05-02,CITY TREASURER,80.00
Children's Services,2014-05-02,CITY TREASURER,465.82
Children's Services,2014-05-08,CITY TREASURER,10.00
Children's Services,2014-05-08,CITY TREASURER,150.00
Children's Services,2014-05-08,CITY TREASURER,163.00
Children's Services,2014-05-15,CITY TREASURER,60.00
Children's Services,2014-05-30,CITY TREASURER,50.00
Children's Services,2014-05-30,CITY TREASURER,63.00
Children's Services,2014-05-30,CITY TREASURER,763.84
Children's Services,2014-05-30,CITY TREASURER,720.00
Children's Services,2014-05-30,CITY TREASURER,30.00
Children's Services,2014-05-30,CITY TREASURER,21.00
Children's Services,2014-05-30,CITY TREASURER,206.00
Children's Services,2014-05-02,CITY TREASURER,115.45
Children's Services,2014-05-02,CITY TREASURER,99.20
Children's Services,2014-05-02,CITY TREASURER,280.00
Children's Services,2014-05-08,CITY TREASURER,208.90
Children's Services,2014-05-08,CITY TREASURER,90.00
Children's Services,2014-05-08,CITY TREASURER,500.00
Children's Services,2014-05-08,CITY TREASURER,19.00
Children's Services,2014-05-08,CITY TREASURER,50.00
Children's Services,2014-05-15,CITY TREASURER,184.01
Children's Services,2014-05-15,CITY TREASURER,103.50
Children's Services,2014-05-29,CITY TREASURER,700.00
Children's Services,2014-05-30,CITY TREASURER,195.00
Children's Services,2014-05-30,CITY TREASURER,1125.00
Children's Services,2014-05-30,CITY TREASURER,17.00
Children's Services,2014-05-30,CITY TREASURER,298.00
Children's Services,2014-05-30,CITY TREASURER,2583.40
Children's Services,2014-05-08,CITY TREASURER,36.00
Children's Services,2014-05-15,CITY TREASURER,380.22
Children's Services,2014-05-30,CITY TREASURER,28.40
Children's Services,2014-05-30,CITY TREASURER,40.00
Children's Services,2014-05-30,CITY TREASURER,44.91
Children's Services,2014-05-30,CITY TREASURER,33.00
Children's Services,2014-05-30,CITY TREASURER,214.62
Children's Services,2014-05-30,CITY TREASURER,74.90
Children's Services,2014-05-30,CITY TREASURER,27.80
Environment & Regeneration,2014-05-15,CITY TREASURER,61.64
Environment & Regeneration,2014-05-15,CITY TREASURER,49.00
Environment & Regeneration,2014-05-15,CITY TREASURER,73.16
Environment & Regeneration,2014-05-15,CITY TREASURER,86.48
Environment & Regeneration,2014-05-15,CITY TREASURER,8.28
HRA,2014-05-02,CITY TREASURER,13.00
HRA,2014-05-02,CITY TREASURER,86.00
HRA,2014-05-02,CITY TREASURER,7.00
HRA,2014-05-02,CITY TREASURER,156.21
HRA,2014-05-02,CITY TREASURER,285.00
HRA,2014-05-08,CITY TREASURER,30.00
HRA,2014-05-08,CITY TREASURER,191.04
HRA,2014-05-08,CITY TREASURER,60.03
HRA,2014-05-30,CITY TREASURER,59.95
HRA,2014-05-30,CITY TREASURER,116.10
HRA,2014-05-30,CITY TREASURER,195.50
HRA,2014-05-30,CITY TREASURER,129.80
Children's Services,2014-05-19,CITYBUILD (YHN USE ONLY ),3299.62
Children's Services,2014-05-23,CITYBUILD (YHN USE ONLY ),4445.78
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),3179.30
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),3717.60
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),4412.85
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),4227.65
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),1524.94
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),4237.98
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),4647.25
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),2990.19
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),4184.67
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),7840.74
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),5090.34
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),3351.11
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),3998.96
Children's Services,2014-05-16,CITYBUILD (YHN USE ONLY ),1039.50
Chief Executive's,2014-05-29,CITYWORKS STAFF ASSOCIATION,1.00
Chief Executive's,2014-05-01,CITYWORKS STAFF ASSOCIATION,1.00
Environment & Regeneration,2014-05-07,CKA SIGNS AND GRAPHICS,700.00
Children's Services,2014-05-06,CLARKSON (NORTH EAST) LIMITED,551.00
Children's Services,2014-05-08,CLEAPSS,3663.49
Environment & Regeneration,2014-05-02,CLICK TRAVEL LIMITED,7509.92
Environment & Regeneration,2014-05-30,CLICK TRAVEL LIMITED,7686.32
Environment & Regeneration,2014-05-19,CLICK TRAVEL LIMITED,2245.96
Environment & Regeneration,2014-05-06,CLICK TRAVEL LIMITED,9297.94
Environment & Regeneration,2014-05-06,CLICK TRAVEL LIMITED,6643.21
Adult and Culture,2014-05-02,CLOWNING AROUND,252.00
Adult and Culture,2014-05-01,CLOWNING AROUND,252.00
Children's Services,2014-05-02,CLOWNING AROUND,252.00
HRA,2014-05-01,COAST AND COUNTRY HOUSING LIMITED,31846.17
Adult and Culture,2014-05-06,COBLE HOUSE AKARI CARE LTD,-840.79
Adult and Culture,2014-05-06,COBLE HOUSE AKARI CARE LTD,-495.80
Adult and Culture,2014-05-06,COBLE HOUSE AKARI CARE LTD,1768.04
Adult and Culture,2014-05-06,COBLE HOUSE AKARI CARE LTD,1717.04
Environment & Regeneration,2014-05-23,CODEWAY LTD,392.00
Adult and Culture,2014-05-06,COLLINGWOOD COURT,-548.25
Adult and Culture,2014-05-06,COLLINGWOOD COURT,1874.66
Environment & Regeneration,2014-05-21,COLT SERVICE LTD,290.00
Environment & Regeneration,2014-05-02,COMBUSTION ENGINEERING ASSOCIATION,300.00
Adult and Culture,2014-05-21,COMENSURA LTD,1475.32
Adult and Culture,2014-05-28,COMENSURA LTD,2000.54
Adult and Culture,2014-05-14,COMENSURA LTD,1025.06
Adult and Culture,2014-05-09,COMENSURA LTD,1351.56
Chief Executive's,2014-05-07,COMENSURA LTD,557.58
Chief Executive's,2014-05-07,COMENSURA LTD,3706.17
Chief Executive's,2014-05-21,COMENSURA LTD,349.67
Chief Executive's,2014-05-21,COMENSURA LTD,4037.70
Chief Executive's,2014-05-28,COMENSURA LTD,4268.82
Chief Executive's,2014-05-14,COMENSURA LTD,4225.35
Chief Executive's,2014-05-14,COMENSURA LTD,15267.88
Chief Executive's,2014-05-01,COMENSURA LTD,3175.01
Chief Executive's,2014-05-01,COMENSURA LTD,5104.77
Children's Services,2014-05-02,COMENSURA LTD,1752.35
Children's Services,2014-05-02,COMENSURA LTD,1095.10
Children's Services,2014-05-21,COMENSURA LTD,6177.42
Children's Services,2014-05-28,COMENSURA LTD,4759.63
Children's Services,2014-05-14,COMENSURA LTD,3978.73
Environment & Regeneration,2014-05-13,COMENSURA LTD,44273.15
Environment & Regeneration,2014-05-13,COMENSURA LTD,22305.63
Environment & Regeneration,2014-05-01,COMENSURA LTD,39994.44
Environment & Regeneration,2014-05-27,COMENSURA LTD,45379.45
Environment & Regeneration,2014-05-21,COMENSURA LTD,38610.42
Environment & Regeneration,2014-05-28,COMENSURA LTD,39859.78
Adult and Culture,2014-05-30,COMFORT CALL LTD,1871.54
Adult and Culture,2014-05-06,COMFORT HOUSE,-13983.21
Adult and Culture,2014-05-06,COMFORT HOUSE,63031.32
Adult and Culture,2014-05-06,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-2.76
Adult and Culture,2014-05-19,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-12.29
Adult and Culture,2014-05-06,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-9.53
Adult and Culture,2014-05-12,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-12.29
Adult and Culture,2014-05-27,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-9.00
Adult and Culture,2014-05-27,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,-43.79
Adult and Culture,2014-05-06,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,4117.17
Adult and Culture,2014-05-19,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24021.06
Adult and Culture,2014-05-06,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,16793.67
Adult and Culture,2014-05-12,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,18651.78
Adult and Culture,2014-05-27,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,14641.06
Adult and Culture,2014-05-12,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,1159.23
Adult and Culture,2014-05-19,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,4439.58
Adult and Culture,2014-05-27,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,10560.18
Environment & Regeneration,2014-05-15,COMMONWHEELS COMMUNITY INTEREST COMPANY,1771.91
Environment & Regeneration,2014-05-15,COMMONWHEELS COMMUNITY INTEREST COMPANY,108.33
Children's Services,2014-05-13,COMMUNITY CATERNG INITIATIVE LTD,554.00
Adult and Culture,2014-05-28,COMMUNITY INTEGRATED CARE,1011.07
Adult and Culture,2014-05-06,COMMUNITY INTEGRATED CARE,-315.20
Adult and Culture,2014-05-06,COMMUNITY INTEGRATED CARE,2505.44
Children's Services,2014-05-22,COMMUNITY INTEGRATED CARE,4025.00
Children's Services,2014-05-23,COMMUNITY INTEGRATED CARE,3888.00
Children's Services,2014-05-23,COMMUNITY INTEGRATED CARE,3913.00
Children's Services,2014-05-27,COMMUNITY INTEGRATED CARE,798.08
Chief Executive's,2014-05-09,COMPANY LAW SOLUTIONS LTD,300.00
Adult and Culture,2014-05-06,CONIFER LODGE,3713.60
Adult and Culture,2014-05-01,CONNIE LEWCOCK RESOURCE CENTRE,496.97
Children's Services,2014-05-22,CONTINENTAL SPORTS LTD,557.20
Adult and Culture,2014-05-06,CONVENT HOUSE CARE HOME,2191.16
Children's Services,2014-05-08,CONVEY BROTHERS,256.00
Chief Executive's,2014-05-21,COOL BLUE BRAND COMMUNICATION LTD,4371.00
Chief Executive's,2014-05-21,COOL BLUE BRAND COMMUNICATION LTD,1773.00
Chief Executive's,2014-05-29,COOPERATIVE FUNERAL SERVICE,1020.00
Chief Executive's,2014-05-09,COOPERATIVE FUNERAL SERVICE,750.00
Adult and Culture,2014-05-02,COQUET TRUST,342.00
Adult and Culture,2014-05-01,COQUET TRUST,1236.00
Adult and Culture,2014-05-01,COQUET TRUST,939.36
Adult and Culture,2014-05-01,COQUET TRUST,1858.34
Adult and Culture,2014-05-15,COQUET TRUST,1026.12
Adult and Culture,2014-05-15,COQUET TRUST,2496.72
Adult and Culture,2014-05-09,COQUET TRUST,2496.72
Adult and Culture,2014-05-09,COQUET TRUST,768.00
Adult and Culture,2014-05-09,COQUET TRUST,768.00
Adult and Culture,2014-05-09,COQUET TRUST,768.00
Adult and Culture,2014-05-09,COQUET TRUST,768.00
Adult and Culture,2014-05-09,COQUET TRUST,768.00
Adult and Culture,2014-05-12,COQUET TRUST,768.00
Adult and Culture,2014-05-13,COQUET TRUST,-5760.68
Adult and Culture,2014-05-13,COQUET TRUST,9924.00
Adult and Culture,2014-05-13,COQUET TRUST,2945.91
Adult and Culture,2014-05-13,COQUET TRUST,186826.60
Environment & Regeneration,2014-05-02,CORDALE INDUSTRIAL SERVICES LIMITED,825.00
Environment & Regeneration,2014-05-06,CORDALE INDUSTRIAL SERVICES LIMITED,395.00
Environment & Regeneration,2014-05-09,CORDALE INDUSTRIAL SERVICES LIMITED,265.00
Environment & Regeneration,2014-05-09,CORDALE INDUSTRIAL SERVICES LIMITED,395.00
Environment & Regeneration,2014-05-28,CORDALE INDUSTRIAL SERVICES LIMITED,265.00
Environment & Regeneration,2014-05-16,CORDALE INDUSTRIAL SERVICES LIMITED,525.00
Adult and Culture,2014-05-06,CORDINGLEY HOUSE,-375.65
Adult and Culture,2014-05-06,CORDINGLEY HOUSE,4138.76
Adult and Culture,2014-05-06,CORDINGLEY HOUSE,1773.76
Children's Services,2014-05-07,CORE ASSETS FOSTERINGLTD,107041.30
Children's Services,2014-05-28,CORE ASSETS FOSTERINGLTD,1533.24
Environment & Regeneration,2014-05-02,CORMETON ELECTRONICS,1914.32
Chief Executive's,2014-05-23,CORONA ENERGY,390.18
Chief Executive's,2014-05-23,CORONA ENERGY,298.41
Chief Executive's,2014-05-23,CORONA ENERGY,31.28
Chief Executive's,2014-05-23,CORONA ENERGY,12.90
Chief Executive's,2014-05-23,CORONA ENERGY,545.40
Chief Executive's,2014-05-23,CORONA ENERGY,92.15
Chief Executive's,2014-05-23,CORONA ENERGY,24.62
Chief Executive's,2014-05-23,CORONA ENERGY,73.20
Chief Executive's,2014-05-23,CORONA ENERGY,78.90
Chief Executive's,2014-05-23,CORONA ENERGY,38.40
Chief Executive's,2014-05-23,CORONA ENERGY,457.61
Chief Executive's,2014-05-23,CORONA ENERGY,777.00
Chief Executive's,2014-05-23,CORONA ENERGY,514.32
Chief Executive's,2014-05-23,CORONA ENERGY,454.29
Chief Executive's,2014-05-23,CORONA ENERGY,124.72
Chief Executive's,2014-05-23,CORONA ENERGY,63.90
Chief Executive's,2014-05-23,CORONA ENERGY,1216.36
Chief Executive's,2014-05-23,CORONA ENERGY,209.37
Chief Executive's,2014-05-23,CORONA ENERGY,17.10
Chief Executive's,2014-05-23,CORONA ENERGY,17.10
Chief Executive's,2014-05-23,CORONA ENERGY,327.24
Chief Executive's,2014-05-23,CORONA ENERGY,861.87
Chief Executive's,2014-05-23,CORONA ENERGY,53.52
Chief Executive's,2014-05-23,CORONA ENERGY,76.20
Chief Executive's,2014-05-23,CORONA ENERGY,81.30
Chief Executive's,2014-05-23,CORONA ENERGY,156.49
Chief Executive's,2014-05-23,CORONA ENERGY,38.45
Chief Executive's,2014-05-23,CORONA ENERGY,8.70
Chief Executive's,2014-05-23,CORONA ENERGY,288.08
Chief Executive's,2014-05-23,CORONA ENERGY,143.10
Chief Executive's,2014-05-23,CORONA ENERGY,56.10
Chief Executive's,2014-05-23,CORONA ENERGY,223.91
Chief Executive's,2014-05-23,CORONA ENERGY,363.27
Chief Executive's,2014-05-23,CORONA ENERGY,510.15
Chief Executive's,2014-05-23,CORONA ENERGY,2770.66
Chief Executive's,2014-05-23,CORONA ENERGY,192.47
Chief Executive's,2014-05-23,CORONA ENERGY,8320.25
Chief Executive's,2014-05-23,CORONA ENERGY,46.15
Chief Executive's,2014-05-23,CORONA ENERGY,8.70
Chief Executive's,2014-05-23,CORONA ENERGY,18.90
Chief Executive's,2014-05-23,CORONA ENERGY,12.61
Chief Executive's,2014-05-23,CORONA ENERGY,19.47
Chief Executive's,2014-05-23,CORONA ENERGY,-157.25
Chief Executive's,2014-05-23,CORONA ENERGY,131.87
Chief Executive's,2014-05-23,CORONA ENERGY,153.66
Chief Executive's,2014-05-23,CORONA ENERGY,76.80
Chief Executive's,2014-05-23,CORONA ENERGY,7087.02
Chief Executive's,2014-05-23,CORONA ENERGY,40.50
Chief Executive's,2014-05-23,CORONA ENERGY,274.25
Chief Executive's,2014-05-23,CORONA ENERGY,12.90
Chief Executive's,2014-05-23,CORONA ENERGY,-14.27
Chief Executive's,2014-05-23,CORONA ENERGY,10.20
Chief Executive's,2014-05-23,CORONA ENERGY,386.14
Chief Executive's,2014-05-23,CORONA ENERGY,85.73
Chief Executive's,2014-05-23,CORONA ENERGY,29.10
Chief Executive's,2014-05-23,CORONA ENERGY,384.78
Chief Executive's,2014-05-23,CORONA ENERGY,15.60
Chief Executive's,2014-05-23,CORONA ENERGY,13.50
Chief Executive's,2014-05-23,CORONA ENERGY,2552.86
Chief Executive's,2014-05-23,CORONA ENERGY,43.92
Chief Executive's,2014-05-23,CORONA ENERGY,12.30
Chief Executive's,2014-05-23,CORONA ENERGY,156.27
Chief Executive's,2014-05-23,CORONA ENERGY,435.27
Chief Executive's,2014-05-23,CORONA ENERGY,152.34
Chief Executive's,2014-05-23,CORONA ENERGY,146.40
Chief Executive's,2014-05-23,CORONA ENERGY,198.46
Chief Executive's,2014-05-23,CORONA ENERGY,91.32
Chief Executive's,2014-05-23,CORONA ENERGY,491.49
Chief Executive's,2014-05-23,CORONA ENERGY,62.10
Chief Executive's,2014-05-23,CORONA ENERGY,193.80
Chief Executive's,2014-05-23,CORONA ENERGY,111.90
Chief Executive's,2014-05-23,CORONA ENERGY,215.99
Chief Executive's,2014-05-23,CORONA ENERGY,378.02
Chief Executive's,2014-05-23,CORONA ENERGY,734.09
Chief Executive's,2014-05-23,CORONA ENERGY,465.80
Chief Executive's,2014-05-23,CORONA ENERGY,277.46
Chief Executive's,2014-05-23,CORONA ENERGY,465.02
Chief Executive's,2014-05-23,CORONA ENERGY,6994.46
Chief Executive's,2014-05-23,CORONA ENERGY,211.18
Chief Executive's,2014-05-23,CORONA ENERGY,440.52
Chief Executive's,2014-05-23,CORONA ENERGY,-4552.18
Chief Executive's,2014-05-23,CORONA ENERGY,221.86
Chief Executive's,2014-05-23,CORONA ENERGY,217.77
Chief Executive's,2014-05-23,CORONA ENERGY,166.24
Chief Executive's,2014-05-23,CORONA ENERGY,97.08
Chief Executive's,2014-05-23,CORONA ENERGY,2534.56
Chief Executive's,2014-05-23,CORONA ENERGY,83.90
Chief Executive's,2014-05-23,CORONA ENERGY,2084.31
Chief Executive's,2014-05-23,CORONA ENERGY,4654.62
Chief Executive's,2014-05-23,CORONA ENERGY,10.39
Chief Executive's,2014-05-23,CORONA ENERGY,219.60
Chief Executive's,2014-05-23,CORONA ENERGY,4638.60
Chief Executive's,2014-05-23,CORONA ENERGY,17.58
Chief Executive's,2014-05-23,CORONA ENERGY,5175.76
Chief Executive's,2014-05-23,CORONA ENERGY,26.54
Chief Executive's,2014-05-23,CORONA ENERGY,315.30
Chief Executive's,2014-05-23,CORONA ENERGY,17.40
Chief Executive's,2014-05-23,CORONA ENERGY,137.34
Chief Executive's,2014-05-23,CORONA ENERGY,17444.40
Chief Executive's,2014-05-23,CORONA ENERGY,3288.20
Chief Executive's,2014-05-23,CORONA ENERGY,91.77
Chief Executive's,2014-05-23,CORONA ENERGY,7277.68
Chief Executive's,2014-05-23,CORONA ENERGY,6759.89
Chief Executive's,2014-05-23,CORONA ENERGY,3947.80
Chief Executive's,2014-05-23,CORONA ENERGY,6270.79
Chief Executive's,2014-05-23,CORONA ENERGY,176.10
Chief Executive's,2014-05-23,CORONA ENERGY,411.99
Chief Executive's,2014-05-23,CORONA ENERGY,567.17
Chief Executive's,2014-05-23,CORONA ENERGY,1110.88
Chief Executive's,2014-05-23,CORONA ENERGY,179.23
Chief Executive's,2014-05-23,CORONA ENERGY,188.40
Chief Executive's,2014-05-23,CORONA ENERGY,374.43
Chief Executive's,2014-05-23,CORONA ENERGY,2453.77
Chief Executive's,2014-05-23,CORONA ENERGY,233.26
Chief Executive's,2014-05-23,CORONA ENERGY,248.59
Chief Executive's,2014-05-23,CORONA ENERGY,83.40
Chief Executive's,2014-05-23,CORONA ENERGY,1146.15
Chief Executive's,2014-05-23,CORONA ENERGY,626.45
Chief Executive's,2014-05-23,CORONA ENERGY,305.98
Chief Executive's,2014-05-23,CORONA ENERGY,134.10
Chief Executive's,2014-05-23,CORONA ENERGY,880.14
Chief Executive's,2014-05-23,CORONA ENERGY,288.15
