Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-10-03,4516218.19,Shared Services Fees,GREATER LONDON AUTHORITY,,
2013-10-03,2882250.00,HSG Grants to Registered Providers,SOUTHERN HOUSING GROUP LIMITED,,
2013-10-01,1673907.50,Commercial Property Rent,AMAS LTD,,
2013-10-11,1655334.00,HSG Grants to Registered Providers,NOTTING HILL HOUSING TRUST,,
2013-10-01,1244997.00,HSG Grants to Registered Providers,HEXAGON HOUSING ASSOCIATION LIMITED,,
2013-10-10,1156250.00,HSG Grants to Registered Providers,OCTAVIA HOUSING AND CARE,,
2013-10-09,782338.00,Grants to External Organisations,LONDON BOROUGH OF TOWER HAMLETS,,
2013-10-09,774859.96,Claim Settlements,SQUIRE SANDERS (UK) LLP,,
2013-10-02,711351.00,Hsg-Rough Sleeping,BROADWAY HOMELESSNESS AND SUPPORT,,
2013-10-08,603529.00,HSG Grants to Non-Registered Providers,TELFORD HOMES PLC,,
2013-10-03,507000.00,HSG Grants to Registered Providers,SOUTHERN HOUSING GROUP LIMITED,,
2013-09-23,486608.41,CCS Adjudication Services Contract,LONDON COUNCILS,,
2013-10-10,472500.00,HSG Grants to Registered Providers,OCTAVIA HOUSING AND CARE,,
2013-10-01,424001.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-09-25,394347.00,Contracted Services Buildings,QUINTAIN MERIDIAN LIMITED,,
2013-09-23,392287.00,Miscellaneous Finance Expenses,H M REVENUE & CUSTOMS,,
2013-10-01,384456.62,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2013-09-25,330615.00,Hsg-Rough Sleeping,ONE HOUSING GROUP LIMITED,,
2013-10-07,295000.00,Grants to External Organisations,FILM LONDON LTD,,
2013-10-03,271898.27,Contracted Services Buildings,QUINTAIN MERIDIAN LIMITED,,
2013-09-26,252537.00,Grants to External Organisations,FOOTBALL FOUNDATION,,
2013-09-25,218856.00,HSG Grants to Registered Providers,OCTAVIA HOUSING AND CARE,,
2013-10-07,203788.35,Grants to External Organisations,LONDON BOROUGH OF HACKNEY - BSP,,
2013-09-26,179191.00,Grants to External Organisations,FOOTBALL FOUNDATION,,
2013-09-26,169113.00,Grants to External Organisations,FOOTBALL FOUNDATION,,
2013-10-01,157800.00,HSG Grants to Registered Providers,HEXAGON HOUSING ASSOCIATION LIMITED,,
2013-09-16,153384.00,Grants to External Organisations,CITY OF WESTMINSTER,,
2013-10-07,147977.42,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-10-02,146430.00,Hsg-Rough Sleeping,THAMES REACH,,
2013-10-09,144392.60,Grants to External Organisations,LONDON BOROUGH OF HILLINGDON,,
2013-09-25,143612.00,HSG Grants to Registered Providers,OCTAVIA HOUSING AND CARE,,
2013-09-18,121002.53,Contracted Services Buildings,VOLKER FITZPATRICK LTD,,
2013-09-26,119057.63,Grants to External Organisations,FOOTBALL FOUNDATION,,
2013-10-11,115368.00,HSG Grants to Registered Providers,NOTTING HILL HOUSING TRUST,,
2013-10-04,100975.00,HSG Grants to Registered Providers,HEXAGON HOUSING ASSOCIATION LIMITED,,
2013-10-09,94653.76,Grants to External Organisations,LONDON BOROUGH OF HILLINGDON,,
2013-10-09,94596.66,Shared Services Fees,TRANSPORT FOR LONDON,,
2013-10-07,93991.00,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-10-09,92000.00,Grants to External Organisations,ARK UK PROGRAMMES,,
2013-10-01,84401.57,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-10-09,81082.17,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-09-24,70703.18,Management & Support Consultancy,TURNER & TOWNSEND PROJECT MAGAG,,
2013-10-03,68632.00,HSG Grants to Registered Providers,THAMES VALLEY HOUSING ASSOCIATION L,,
2013-09-26,67852.00,Grants to External Organisations,FOOTBALL FOUNDATION,,
2013-09-20,66062.00,Management & Support Consultancy,OVE ARUP & PARTNERS LTD,,
2013-09-18,63214.00,HSG Grants to Registered Providers,CENTREPOINT,,
2013-10-07,61922.31,Grants to External Organisations,LONDON YOUTH SUPPORT TRUST,,
2013-10-01,58936.00,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-09-25,55280.00,Non KPMG Audit Fees,ERNST & YOUNG LLP,,
2013-09-17,54000.00,Grants to External Organisations,THAMES FESTIVAL,,
2013-09-18,49939.05,Equipment Repairs & Maintenance,NORLAND MANAGED SERVICES LIMITED,,
2013-09-26,45396.82,Grants to External Organisations,SEETEC,,
2013-09-17,41472.00,Grants to External Organisations,SHP,,
2013-09-23,40000.00,Event Management Fee,GREENWICH & DOCKLANDS FESTIVALS,,
2013-10-01,39382.94,Office Cleaning,GBM SERVICES LTD,,
2013-10-09,35941.85,Grants to External Organisations,LONDON BOROUGH OF REDBRIDGE,,
2013-10-10,33000.00,Grants to External Organisations,THE PRINCE'S TEACHING INSTITUTE,,
2013-10-11,32250.89,Computer Hardware,RICOH UK LTD,,
2013-10-02,31909.00,HSG Grants to Registered Providers,THAMES VALLEY HOUSING ASSOCIATION L,,
2013-10-10,31379.87,Security Services (Guards),CUK SECURITY SERVICES,,
2013-10-11,31304.00,HSG Grants to Registered Providers,NOTTING HILL HOUSING TRUST,,
2013-10-04,30000.00,Management & Support Consultancy,L B HAMMERSMITH & FULHAM,,
2013-10-09,29651.05,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-09-18,27230.00,Management & Support Consultancy,URS INFRASTRUCTURE & ENVIRONMENT,,
2013-10-07,26222.30,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-09-23,25222.39,Property Management Fees,HERBERT SMITH LLP,,
2013-09-18,25000.00,Grants to External Organisations,LONDON METROPOLITAN UNIVERSITY,,
2013-10-08,24358.50,Equipment Repairs & Maintenance,BOW TIE,,
2013-09-17,22500.00,Grants to External Organisations,SOUTH LONDON AND MAUDSLEY NHS TRUST,,
2013-09-23,22465.79,Security Equipment,SERVOCA SECURE SOLUTIONS,,
2013-09-18,22448.00,Management & Support Consultancy,TURNER & TOWNSEND PROJECT MAGAG,,
2013-10-09,21089.39,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-10-09,21020.75,Grants to External Organisations,LONDON BOROUGH OF BARKING & DAGENHA,,
2013-09-23,20475.03,Security Equipment,SERVOCA SECURE SOLUTIONS,,
2013-09-19,20102.24,Management & Support Consultancy,L B HAMMERSMITH & FULHAM,,
2013-10-04,20000.00,Grants to External Organisations,LONDON YOUTH,,
2013-09-16,20000.00,HSG Grants to Registered Providers,AMICUSHORIZON LIMITED,,
2013-09-17,19872.00,Grants to External Organisations,SOUTH BANK UNIVERSITY,,
2013-09-17,18600.00,Payroll Services Fees,LONDON FIRE & EMERGENCY PLANNING,,
2013-10-11,18596.50,Marketing Exhibitions & Events,BRAND FOUNDRY DESIGN,,
2013-10-07,18405.38,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-10-01,18000.00,Grants to External Organisations,SHUBBAK,,
2013-09-23,17888.36,Consultancy-Project Management,ARCHITECTURE 00 LTD,,
2013-09-30,17869.00,Grants to External Organisations,SHINE TRUST,,
2013-10-03,17543.50,Management & Support Consultancy,TROWERS & HAMLINS LLP,,
2013-09-26,17500.00,Grants to External Organisations,THE RUGBY FOOTBALL LEAGUE LTD,,
2013-10-03,17014.32,Management & Support Consultancy,TROWERS & HAMLINS LLP,,
2013-09-26,16000.00,HSG Grants to Registered Providers,NEWLON HOUSING TRUST,,
2013-09-27,16000.00,HSG Grants to Registered Providers,POPLAR HARCA LTD,,
2013-09-27,16000.00,HSG Grants to Registered Providers,AMICUSHORIZON LIMITED,,
2013-09-25,15810.00,Other Professional Fees,DESIGN FOR HOMES,,
2013-10-03,15395.74,Management & Support Consultancy,TROWERS & HAMLINS LLP,,
2013-10-09,15029.00,Management & Support Consultancy,AECOM LIMITED,,
2013-10-08,14418.00,Legal Fees,BURGES SALMON LLP,,
2013-09-18,13570.97,Grants to External Organisations,CROYDON COUNCIL,,
2013-10-03,13500.00,HSG Grants to Registered Providers,ESTUARY HOUSING ASSOCIATION LIMITED,,
2013-09-27,13370.65,Consultancy-Project Management,ROCKET SCIENCE UK LTD,,
2013-09-25,13252.50,Building Maintenance & Repairs,ALL CLEAN GROUP,,
2013-09-23,13249.95,Childcare Vouchers,EDENRED (UK GROUP) LTD,,
2013-09-26,12803.35,Security Services (Guards),G4S SECURE SOLUTIONS (UK) LTD,,
2013-09-19,12484.00,Research & Study Fees,SQW CONSULTING,,
2013-10-08,12093.49,Publications & Periodicals,OCLC (UK) LTD,,
2013-09-16,12000.00,Management & Support Consultancy,G4S ASSESSMENT SERVICES (UK) LTD,,
2013-10-01,11710.00,Grants to External Organisations,UNIVERSITY OF EAST LONDON,,
2013-10-09,11699.01,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-10-09,11417.70,Grants to External Organisations,LONDON BOROUGH OF HILLINGDON,,
2013-09-17,11250.00,Grants to External Organisations,SOUTH LONDON AND MAUDSLEY NHS TRUST,,
2013-09-26,10285.46,Grants to External Organisations,SEETEC,,
2013-09-25,9995.15,Grounds Maintenance,W A FAIRHURST & PARTNERS,,
2013-10-02,9980.83,Management & Support Consultancy,AECOM LIMITED,,
2013-10-09,9906.16,Grants to External Organisations,LONDON BOROUGH OF HILLINGDON,,
2013-09-16,9841.96,Advertising,MEDIAEDGE:CIA UK LTD,,
2013-10-01,9423.33,Grants to External Organisations,LEONARD CHESHIRE DISABILITY,,
2013-09-18,8820.00,Management & Support Consultancy,TURNER & TOWNSEND PROJECT MAGAG,,
2013-09-17,8725.00,Management & Support Consultancy,CB RICHARD ELLIS LTD,,
2013-09-25,7949.82,Grounds Maintenance,W A FAIRHURST & PARTNERS,,
2013-10-03,7427.51,Management & Support Consultancy,AECOM LIMITED,,
2013-09-19,7382.48,Advertising,MEDIAEDGE:CIA UK LTD,,
2013-09-18,7374.58,Disposal Fees - Property,DRIVERS JONAS DELOITTE,,
2013-09-25,7321.84,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
