Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2022-05-25,7013716,167.5,DVLA,322925,Fleet Management,Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2022-05-25,7013716,167.5,DVLA,322925,Fleet Management,Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2022-05-25,7013716,167.5,DVLA,322925,Fleet Management,Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2022-05-25,7013716,167.5,DVLA,322925,Fleet Management,Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2022-05-25,7013716,167.5,DVLA,322925,Fleet Management,Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2022-05-25,7013716,292.5,DVLA,322925,Fleet Management,Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2022-05-25,7013716,292.5,DVLA,322925,Fleet Management,Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2022-05-25,7013716,302.5,DVLA,322925,Fleet Management,Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2022-05-25,7013716,302.5,DVLA,322925,Fleet Management,Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2022-05-25,7013716,302.5,DVLA,322925,Fleet Management,Unallocated,N/A,Transport,503,Direct Transport Costs,5016,Revenue,NON INFLUENCIBLE.NON INFLUENCIBLE
2022-05-25,7013681,0.01,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2022-05-25,7013681,34.97,AMAZON GENERAL PAYMENTS,375398,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,EDUCATIONAL SUPPLIES.SUPPLIES
2022-05-25,7013564,-6.3,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,0.42,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,0.73,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,0.73,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,0.73,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,0.73,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,0.8,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,0.85,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,0.85,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,0.85,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,0.85,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,0.85,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.32,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.32,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.32,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.32,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.35,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.35,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.35,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.35,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.43,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.43,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.43,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.43,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.46,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.54,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.58,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.63,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.63,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.63,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.63,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.7,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.7,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.7,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.7,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,1.7,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.21,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.55,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.55,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.68,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.68,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.68,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.68,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.68,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.7,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.84,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.92,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.95,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.98,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.98,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.98,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,2.98,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,3.08,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,3.08,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,3.26,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,3.4,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,3.88,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,3.88,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,3.88,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,4.02,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,4.02,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,4.22,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,4.25,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,4.38,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,4.47,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,4.47,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,4.47,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,4.62,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,4.71,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,4.71,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,5.36,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,5.36,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,5.36,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,5.84,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,5.84,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,6.16,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,6.16,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,6.16,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,6.16,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,6.28,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,7.3,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,7.56,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,7.7,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,7.7,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,7.76,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,7.76,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2022-05-25,7013564,8.04,TOTAL PRODUCE GATESHEAD,399244,Local Environmental Services,Adult Social Care,101,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
