Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2020-01-14,7009031,28.00,WILKO RETAIL LIMITED,280813,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,37.50,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,30.50,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,12.50,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,17.17,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,51.25,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,15.83,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,27.95,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Cultural & Related Services,104,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,6.67,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Cultural & Related Services,104,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,7.50,WILKO RETAIL LIMITED,280813,"Environment, Housing & Leisure",Cultural & Related Services,104,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,21.42,WILKO RETAIL LIMITED,280813,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,5.83,WILKO RETAIL LIMITED,280813,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,25.60,WILKO RETAIL LIMITED,280813,Housing Operations,Housing Revenue Account,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009031,12.08,WILKO RETAIL LIMITED,280813,Law & Governance,Central Services,102,Supplies and Services,504,Expenses,5030,Revenue,NON INFLUENCIBLE.REDECORATION GRANTS
2020-01-14,7009032,110.83,G STRAUGHAN T/A PARTY CAPITAL,370822,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,ADVERTISING & MARKETING.EVENTS & PROMOTIONS
2020-01-14,7009033,149.17,WHITLEY BAY CARPET CENTRE LTD,363266,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,FURNITURE.SOFT FURNISHINGS
2020-01-14,7009033,107.50,WHITLEY BAY CARPET CENTRE LTD,363266,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.SOFT FURNISHINGS
2020-01-14,7009034,6.99,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-01-14,7009034,5.49,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-01-14,7009034,6.99,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-01-14,7009034,1.99,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-01-14,7009034,5.49,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-01-14,7009034,32.94,FASTHOSTS INTERNET LIMITED,367002,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Communications & Computing,5028,Revenue,ICT.SOFTWARE
2020-01-14,7009035,76.64,KEVIN MAYHEW LTD,342751,"Environment, Housing & Leisure",Environmental & Regulatory Services,105,Supplies and Services,504,Equipment,5023,Revenue,ENVIRONMENTAL SERVICES.BURIAL & CREMATION
2020-01-14,7009036,11.00,NORTH TYNESIDE COUNCIL,102767,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-01-14,7009036,133.89,NORTH TYNESIDE COUNCIL,102767,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-01-14,7009036,99.00,NORTH TYNESIDE COUNCIL,102767,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-01-14,7009036,125.00,NORTH TYNESIDE COUNCIL,102767,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-01-14,7009036,128.00,NORTH TYNESIDE COUNCIL,102767,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-01-14,7009036,158.62,NORTH TYNESIDE COUNCIL,102767,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-01-14,7009036,157.00,NORTH TYNESIDE COUNCIL,102767,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-01-14,7009036,35.00,NORTH TYNESIDE COUNCIL,102767,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-01-14,7009036,75.42,NORTH TYNESIDE COUNCIL,102767,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-01-14,7009036,25.00,NORTH TYNESIDE COUNCIL,102767,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-01-14,7009036,17.50,NORTH TYNESIDE COUNCIL,102767,"Environment, Housing & Leisure",Cultural & Related Services,104,Third Party Payments,505,Private Contractors,5042,Revenue,NON INFLUENCIBLE.PUBLIC SECTOR
2020-01-14,7009037,231.21,IKEA LTD,231453,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,FURNITURE.DOMESTIC
2020-01-14,7009037,210.00,IKEA LTD,231453,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,FURNITURE.DOMESTIC
2020-01-14,7009038,18.10,ICELAND FROZEN FOODS PLC,308154,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,CATERING.FOOD & BEVERAGES
2020-01-14,7009038,92.74,ICELAND FROZEN FOODS PLC,308154,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CATERING.FOOD & BEVERAGES
2020-01-14,7009039,25.00,GIFFGAFF,397090,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,TELECOMMUNICATIONS.MOBILE
2020-01-14,7009040,72.92,LNER WEB SALES,396995,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Expenses,5030,Revenue,HUMAN RESOURCES.TRAVEL & SUBSISTENCE
2020-01-14,7009041,126.67,HOTEL EXPRESS LTD,396989,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.ACCOMMODATION
2020-01-14,7009041,126.67,HOTEL EXPRESS LTD,396989,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.ACCOMMODATION
2020-01-14,7009041,45.83,HOTEL EXPRESS LTD,396989,"Environment, Housing & Leisure",Housing Services,108,Third Party Payments,505,Private Contractors,5042,Revenue,HUMAN RESOURCES.ACCOMMODATION
2020-01-14,7009042,16.50,GITHUB.COM,396988,Resources,Central Services,102,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,ICT.SOFTWARE
2020-01-14,7009043,284.95,SPEAK-IT SOLUTIONS LIMITED,368426,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,ICT.HARDWARE
2020-01-14,7009044,8.96,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,7.18,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,4.98,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,7.57,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,10.94,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,3.95,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,0.35,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,1.62,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,10.19,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,1.18,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,3.90,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,4.98,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,3.54,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,5.27,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,23.64,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,2.91,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,3.50,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,1.62,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,7.57,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,9.96,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,15.12,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,43.46,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,4.98,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,7.88,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,7.57,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,10.19,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,11.34,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,2.10,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,1.40,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,17.92,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,2.10,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,9.31,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,1.18,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,21.88,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,8.96,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,9.96,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,22.68,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,15.12,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,1.62,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,8.96,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,7.18,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,10.94,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,4.98,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,3.78,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,3.90,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,3.94,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,1.95,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,4.20,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,9.96,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,15.12,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,8.96,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,6.80,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,2.49,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,7.57,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,1.18,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,1.25,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,3.78,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,8.96,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,7.88,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,1.18,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,7.56,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,2.10,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,8.96,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,15.64,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,108.86,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,3.50,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,4.98,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
2020-01-14,7009044,15.76,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,027747,Commissioning & Asset Management,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,CLEANING & JANITORIAL.CLEANING MATERIALS
