Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,08/08/2018,NORTON INTERIORS LTD,1712828,"5,240.91",286607/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,22/08/2018,NORTON INTERIORS LTD,1713316,"5,676.84",287547/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,29/08/2018,NORTON INTERIORS LTD,1715008,"5,820.49",287999/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,29/08/2018,NORTON INTERIORS LTD,1715009,"6,092.16",288000/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,08/08/2018,NORTON INTERIORS LTD,1712820,"7,609.57",284775/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,22/08/2018,NOVUS PROPERTY SOLUTIONS LTD,1713321,"2,540.66",285821/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,01/08/2018,TUNSTON CONSTRUCTION LTD,1712603,320.6,283629/1
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,13/08/2018,DISCLOSURE AND BARRING SERVICE,4703975,396,DEPT OF COMMUNITY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,20/08/2018,KWIK-FIT FLEET,4704004,378,CONSOLIDATED INVOICE FOR THE PERIOD TO 31072018
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,20/08/2018,LEEDS CITY COUNCIL,4704806,234.72,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,29/08/2018,MIKE WILSON MOTORS,4703924,434.5,Carry out MOT at trade rate
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,06/08/2018,SIMON GRAEME LTD,4703942,"1,480.00",
Harrogate Borough Council,Employees,R,Community,Licensing,Non Qualification Training,08/08/2018,THE INSTITUTE OF LICENSING (EVENTS) LTD,4704221,509,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,13/08/2018,ALLPAY LTD,4704126,766.06,HARO
Harrogate Borough Council,Premises,R,Community,Neighbourhood Services,Cleaning & Hygiene Services,06/08/2018,CLEAN AND TIDY DOMESTIC AND COMMERCIAL CLEANING,4703996,213.33,July Cleaning Account  Marlborough House Stairs
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Redecoration Grants,20/08/2018,DULUX DECORATOR CENTRE,4704686,"1,065.38",DDC Voucher Scheme May 2018
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Redecoration Grants,29/08/2018,DULUX DECORATOR CENTRE,4704922,"1,430.20",DDC Voucher Scheme July 2018
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,06/08/2018,FISHERS (HARROGATE) LTD,4700796,260,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,15/08/2018,FISHERS (HARROGATE) LTD,4703754,360,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,06/08/2018,FISHERS (HARROGATE) LTD,4703753,420,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,22/08/2018,FISHERS (HARROGATE) LTD,4704070,520,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Subscriptions,15/08/2018,NORTH YORKSHIRE PCC,4704554,"1,088.00",MAPPA CONTRIBUTIONS
Harrogate Borough Council,Employees,R,Community,Neighbourhood Services,Qualification Training,06/08/2018,UNIVERSITY COLLEGE OF ESTATE MANAGEMENT,4703964,406,MSc Real Estate
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Other Supplies & Services,08/08/2018,WARD HADAWAY SOLICITORS,4704109,370,PQ  AMENDMENT TO LEASE 1 0 ORCHARD COTTAGES
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under-occupation Grants,29/08/2018,WETHERBY SKIP HIRE SERVICES,4704998,330,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,01/08/2018,BROADACRES HOUSING ASSOCIATION,4703294,"18,826.84",Netherdale Rent to 22072018
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,08/08/2018,BOB COWELL,4703825,325,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/08/2018,GREENS CONTRACTORS LTD,4705044,250,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,22/08/2018,PARK LANE SERVICES (KNARESBOROUGH) LTD,4704755,450,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,22/08/2018,PARK LANE SERVICES (KNARESBOROUGH) LTD,4704755,418.89,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,22/08/2018,PARK LANE SERVICES (KNARESBOROUGH) LTD,4704755,286.74,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,22/08/2018,PARK LANE SERVICES (KNARESBOROUGH) LTD,4704755,540.63,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,22/08/2018,PARK LANE SERVICES (KNARESBOROUGH) LTD,4704755,3.74,
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,08/08/2018,TWS CONSTRUCTION (UK) LTD,4703452,288,
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,08/08/2018,TWS CONSTRUCTION (UK) LTD,4703458,925,
Harrogate Borough Council,Supplies and Services,C,Community,Parks,Equipment,15/08/2018,TWS CONSTRUCTION (UK) LTD,4704349,"64,217.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,13/08/2018,A1 TRUCK AND PLANT HIRE,4702881,480,The removal of leaves from HBC to Estrick
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,06/08/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4703947,334.91,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,06/08/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4703947,64.39,AS60046921
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,29/08/2018,AQUAM WATER SERVICES,4703724,590.6,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,29/08/2018,BEWERLEY PARISH COUNCIL,4705095,"2,262.50",PQ  Ice Cream Concession
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,08/08/2018,BOB COWELL,4703828,442,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,06/08/2018,BOB COWELL,4703653,"2,653.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,06/08/2018,BOB COWELL,4703653,"1,163.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,06/08/2018,BOB COWELL,4703653,"2,806.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,06/08/2018,BOB COWELL,4703653,"4,545.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,08/08/2018,BOB COWELL,4703827,217,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,08/08/2018,BOB COWELL,4703827,174,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,08/08/2018,BOB COWELL,4703828,96,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Reactive Repairs & Maint - F&F,08/08/2018,BOB COWELL,4703828,48,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Cleaning Materials,22/08/2018,CROMWELL POLYTHENE LTD,4703493,"1,268.96",
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,29/08/2018,D & S KITCHING LTD,4704442,225,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,29/08/2018,D & S KITCHING LTD,4704443,240,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,29/08/2018,DTMS LTD,4704057,"1,125.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,08/08/2018,DTMS LTD,4702491,"1,350.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,13/08/2018,DTMS LTD,4703278,"1,350.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,20/08/2018,DTMS LTD,4703282,"1,350.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,22/08/2018,DTMS LTD,4703683,"1,350.00",Watering Duties 23rd
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,08/08/2018,DTMS LTD,4702490,"1,125.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,08/08/2018,LANDSCAPE SUPPLY COMPANY,4702248,158.7,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Footpath Repairs,22/08/2018,MEL GREEN CONSTRUCTION LTD,4703492,"3,938.50",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,29/08/2018,NORTH YORKSHIRE MOUNTED RANGER,4705358,257.4,ADDITIONAL PATROLS PARKS SECURITY
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,29/08/2018,NORTH YORKSHIRE MOUNTED RANGER,4704818,"1,365.00",PARKS SECURITY
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,01/08/2018,O J W SERVICES,4703340,800,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,22/08/2018,PENTLAND PLANTS,4703714,"1,886.58",Central Nurseries
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,15/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4704566,471.24,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,06/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703490,527.34,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,15/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4704571,530.46,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,20/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4704703,530.46,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,29/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4705077,530.46,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,15/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4704572,549.78,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,20/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4704704,549.78,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,29/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4705079,549.78,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,20/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4704699,639.54,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,15/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4704569,830.28,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,06/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703940,920.88,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,06/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703941,157.08,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,06/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703941,830.28,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,20/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4704700,168.3,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,20/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4704700,746.13,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,20/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4704700,89.76,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,06/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703486,"1,010.41",
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,29/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4705075,168.3,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,29/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4705075,830.28,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,29/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4705075,89.76,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,06/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703938,"1,604.46",
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,29/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4705074,"2,002.77",
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,06/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703484,"2,737.68",
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,01/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703517,779.79,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,01/08/2018,TRAVAIL EMPLOYMENT GROUP LTD,4703517,"5,654.88",REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,15/08/2018,TUDOR ENVIRONMENTAL,4703795,-295.5,credit trans 4700439
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,15/08/2018,TUDOR ENVIRONMENTAL,4702952,369.6,STIHL AutoCut A462 Mowing Head
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,15/08/2018,TUDOR ENVIRONMENTAL,4702887,208.5,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,15/08/2018,TUDOR ENVIRONMENTAL,4702887,191.4,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,15/08/2018,UNIVAR B.V.,4703506,264.94,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,08/08/2018,VOLMARY LTD,4702721,626.98,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Supplies & Services,22/08/2018,WEBASPX LTD,4704895,"4,500.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Marketing/Promotion,13/08/2018,WELCOME TO HARROGATE LTD,4703650,"2,500.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/08/2018,WETHERBY SKIP HIRE SERVICES,4705002,225,Site glasshouses
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,08/08/2018,A & P CONTRACTORS LTD,4704095,"12,000.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,29/08/2018,A & P CONTRACTORS LTD,4705345,"18,000.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,20/08/2018,PASSMORE,4704643,"6,482.25",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,20/08/2018,RDV CONTRACTING LTD,4704644,"5,790.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,08/08/2018,YORKSHIRE HOUSING FOUNDATION,4704093,502.8,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,08/08/2018,YORKSHIRE HOUSING FOUNDATION,4704092,617.6,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,06/08/2018,YORKSHIRE HOUSING FOUNDATION,4704046,769.44,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,08/08/2018,YORKSHIRE HOUSING FOUNDATION,4704094,"1,013.60",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,06/08/2018,YORKSHIRE HOUSING FOUNDATION,4704015,"1,150.76",Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287073/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287096/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287104/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287087/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287098/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287088/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287082/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287086/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287085/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287089/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287094/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287079/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/08/2018,VERITY FREARSON LTD,1712608,100,287091/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,06/08/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4703947,249.8,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,22/08/2018,ARCO LTD,4703435,228.96,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,08/08/2018,ARCO LTD,4700578,377.96,
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Non Qualification Training,08/08/2018,CENTRAL CONSTRUCTION TRAINING LTD,4704239,997.5,Management Diploma
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/08/2018,CLARKES ENVIRONMENTAL LTD,1712566,350,286571/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Expenses,29/08/2018,COBLEYS SOLICITORS LTD,4705034,"3,024.00",PQ  Housing Disrepair claim
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,21,287473/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,10,287474/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,35,287475/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,18,287477/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,20,287478/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,30,287481/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,4,287643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,8.75,287646/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,6,287648/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,5,287649/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,15,287652/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,70,287420/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,62,287424/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,95,287426/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,12,287427/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,40,287428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,46,287429/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,40,287430/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,12,287432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,18,287433/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,12,287434/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,22,287435/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,16,287436/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,4,287437/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,7,287438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,12,287439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,30,287450/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,12,287452/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,8,287454/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,4,287455/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,8,287456/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,8,287459/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,8.75,287460/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,20,287461/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,7,287462/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,7,287463/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,6,287464/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,12,287466/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,6,287467/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,12.5,287469/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,23,287470/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,15,287471/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/08/2018,COXON BROTHERS,1712797,12,287472/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,15/08/2018,COXON BROTHERS,1713098,8,287920/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,15/08/2018,COXON BROTHERS,1713098,4,287921/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,15/08/2018,COXON BROTHERS,1713098,6,287927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,15/08/2018,COXON BROTHERS,1713098,21,287930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,15/08/2018,COXON BROTHERS,1713098,30,287939/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,15/08/2018,COXON BROTHERS,1713098,12,287931/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,15/08/2018,COXON BROTHERS,1713098,7,287932/1
