Payment Date,Amount,Benificiary Name,Organisational Unit
2016-09-07,7714.24,RIX PETROLEUM (HULL) LIMITED,Community
2016-09-28,9008.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-09-21,9012.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-09-14,9632.70,RIX PETROLEUM (HULL) LIMITED,Community
2016-09-21,354.08,RUSSELLS (KIRKBYMOORSIDE) LTD,Community
2016-09-14,19.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-09-07,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-09-14,239.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-09-07,249.30,S & W SERVICES (YORKSHIRE) LTD,Community
2016-09-07,159.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-09-14,69.95,S & W SERVICES (YORKSHIRE) LTD,Community
2016-09-14,289.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-09-14,900.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-09-14,277.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-09-07,196.00,S & W SERVICES (YORKSHIRE) LTD,Community
2016-09-21,499.70,S & W SERVICES (YORKSHIRE) LTD,Community
2016-09-21,249.45,SHERWOOD SERVICES (UK) LTD,Community
2016-09-07,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-09-14,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-09-26,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-09-28,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-09-28,490.00,NABCP LTD,Community
2016-09-21,584.00,SK ADVERTISING LTD,Community
2016-09-21,229.00,SK ADVERTISING LTD,Community
2016-09-05,2013.04,NORTHUMBRIAN WATER LIMITED (NWL),Community
2016-09-21,363.52,ACORN LIGHTING SERVICES,Community
2016-09-05,2484.09,NPOWER NORTHERN LTD,Community
2016-09-28,1000.00,STARBECK GALA/CHRISTMAS LIGHTS COMMITTEE,Community
2016-09-14,45.00,BEMROSE BOOTH PARAGON LTD,Community
2016-09-14,1673.10,BEMROSE BOOTH PARAGON LTD,Community
2016-09-14,45.00,BEMROSE BOOTH PARAGON LTD,Community
2016-09-21,1092.00,PARKEON LTD,Community
2016-09-12,1182.82,PATROL,Community
2016-09-07,1000.00,B & J OVERFIELD,Community
2016-09-05,700.00,FITZMAURICE LETTINGS,Community
2016-09-19,960.00,FITZMAURICE LETTINGS,Community
2016-09-26,600.00,HAMPSTHWAITE GARAGE LTD,Community
2016-09-21,600.00,NICHOLLS TYREMAN ESTATE AGENTS,Community
2016-09-12,26.40,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-09-12,5.40,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-09-21,600.00,SHERRINGTONS LETTINGS,Community
2016-09-07,1150.00,SOLO LANDLORDS ACCOUNT,Community
2016-09-05,191.67,BRITISH GAS TRADING LTD,Community
2016-09-05,216.82,BRITISH GAS TRADING LTD,Community
2016-09-07,298.06,BRITISH GAS TRADING LTD,Community
2016-09-19,309.63,BRITISH GAS TRADING LTD,Community
2016-09-05,10.45,BRITISH GAS TRADING LTD,Community
2016-09-07,23.59,BRITISH GAS TRADING LTD,Community
2016-09-19,21.37,BRITISH GAS TRADING LTD,Community
2016-09-26,408.32,CALVERTS CARPETS,Community
2016-09-12,527.76,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-09-07,558.75,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-09-05,605.61,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-09-26,635.10,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-09-19,652.99,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-09-19,318.57,MORGAN HUNT UK LTD,Community
2016-09-12,61.60,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-09-12,12.60,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-09-05,1184.96,SECTOR SECURITY SERVICE LTD,Community
2016-09-05,1184.96,SECTOR SECURITY SERVICE LTD,Community
2016-09-21,1184.96,SECTOR SECURITY SERVICE LTD,Community
2016-09-05,966.56,YORKSHIRE WATER PLC,Community
2016-09-14,235.68,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-14,1000.00,DUFFIELDS,Community
2016-09-07,3112.72,DUFFIELDS,Community
2016-09-07,3750.00,DUFFIELDS,Community
2016-09-28,18148.95,DUFFIELDS,Community
2016-09-14,295.00,ENVIROVENT LTD,Community
2016-09-07,590.00,ENVIROVENT LTD,Community
2016-09-21,590.00,ENVIROVENT LTD,Community
2016-09-21,590.00,ENVIROVENT LTD,Community
2016-09-07,2263.84,HELP-LINK UK LTD,Community
2016-09-07,7934.30,HELP-LINK UK LTD,Community
2016-09-07,29.81,HELP-LINK UK LTD,Community
2016-09-07,8706.76,HELP-LINK UK LTD,Community
2016-09-28,8706.76,HELP-LINK UK LTD,Community
2016-09-28,8792.60,HELP-LINK UK LTD,Community
2016-09-07,8703.62,HELP-LINK UK LTD,Community
2016-09-07,89.43,HELP-LINK UK LTD,Community
2016-09-07,8706.76,HELP-LINK UK LTD,Community
2016-09-07,221.18,HELP-LINK UK LTD,Community
2016-09-14,8792.60,HELP-LINK UK LTD,Community
2016-09-14,221.18,HELP-LINK UK LTD,Community
2016-09-28,3615.43,JOJU LTD,Community
2016-09-28,3615.43,JOJU LTD,Community
2016-09-28,2897.28,JOJU LTD,Community
2016-09-28,3615.43,JOJU LTD,Community
2016-09-28,3615.43,JOJU LTD,Community
2016-09-28,3615.43,JOJU LTD,Community
2016-09-28,3615.43,JOJU LTD,Community
2016-09-28,3615.43,JOJU LTD,Community
2016-09-14,1893.00,KD CARPETS,Community
2016-09-14,1893.00,KD CARPETS,Community
2016-09-14,1893.00,KD CARPETS,Community
2016-09-14,1893.00,KD CARPETS,Community
2016-09-28,1893.00,KD CARPETS,Community
2016-09-21,30.00,MATTHEW FLETCHER,Community
2016-09-21,30.00,MATTHEW FLETCHER,Community
2016-09-21,30.00,MATTHEW FLETCHER,Community
2016-09-21,30.00,MATTHEW FLETCHER,Community
2016-09-21,30.00,MATTHEW FLETCHER,Community
2016-09-21,30.00,MATTHEW FLETCHER,Community
2016-09-21,30.00,MATTHEW FLETCHER,Community
2016-09-21,30.00,MATTHEW FLETCHER,Community
2016-09-07,2928.04,NEO PROPERTY SOLUTIONS LTD,Community
2016-09-28,3474.85,NEO PROPERTY SOLUTIONS LTD,Community
2016-09-07,2367.00,NORTON INTERIORS LTD,Community
2016-09-07,3250.00,NORTON INTERIORS LTD,Community
2016-09-14,3291.00,NORTON INTERIORS LTD,Community
2016-09-28,3627.00,NORTON INTERIORS LTD,Community
2016-09-28,3902.00,NORTON INTERIORS LTD,Community
2016-09-07,4055.00,NORTON INTERIORS LTD,Community
2016-09-07,4081.00,NORTON INTERIORS LTD,Community
2016-09-07,4175.00,NORTON INTERIORS LTD,Community
2016-09-14,4315.00,NORTON INTERIORS LTD,Community
2016-09-14,4327.00,NORTON INTERIORS LTD,Community
2016-09-28,4340.65,NORTON INTERIORS LTD,Community
2016-09-14,4360.00,NORTON INTERIORS LTD,Community
2016-09-28,4434.00,NORTON INTERIORS LTD,Community
2016-09-28,4575.65,NORTON INTERIORS LTD,Community
2016-09-14,4637.00,NORTON INTERIORS LTD,Community
2016-09-28,4659.65,NORTON INTERIORS LTD,Community
2016-09-14,4674.00,NORTON INTERIORS LTD,Community
2016-09-28,4830.65,NORTON INTERIORS LTD,Community
2016-09-14,4934.65,NORTON INTERIORS LTD,Community
2016-09-28,5041.65,NORTON INTERIORS LTD,Community
2016-09-28,5275.65,NORTON INTERIORS LTD,Community
2016-09-28,5522.65,NORTON INTERIORS LTD,Community
2016-09-28,5631.65,NORTON INTERIORS LTD,Community
2016-09-07,5691.00,NORTON INTERIORS LTD,Community
2016-09-14,5726.00,NORTON INTERIORS LTD,Community
2016-09-14,6074.65,NORTON INTERIORS LTD,Community
2016-09-07,210.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-09-07,210.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-09-14,210.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-09-21,210.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-09-21,210.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-09-14,245.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-09-21,650.00,TUNSTON CONSTRUCTION LTD,Community
2016-09-07,1185.00,TUNSTON CONSTRUCTION LTD,Community
2016-09-14,2387.00,TUNSTON CONSTRUCTION LTD,Community
2016-09-14,2437.00,TUNSTON CONSTRUCTION LTD,Community
2016-09-28,922.74,WALTER HARTLEY LTD,Community
2016-09-07,3375.00,WALTER HARTLEY LTD,Community
2016-09-26,1395.90,NEWAUTO LTD,Community
2016-09-28,1375.35,ALLPAY LTD,Community
2016-09-28,340.00,BROADACRES HOUSING ASSOCIATION,Community
2016-09-28,998.09,DULUX DECORATOR CENTRE,Community
2016-09-19,475.00,LEARNING 4 HOUSING,Community
2016-09-12,16418.51,BROADACRES HOUSING ASSOCIATION,Community
2016-09-05,207.66,BOROUGHBRIDGE CRICKET CLUB,Community
2016-09-05,470.53,BOROUGHBRIDGE CRICKET CLUB,Community
2016-09-05,171.81,BOROUGHBRIDGE CRICKET CLUB,Community
2016-09-14,870.76,FEWSTON PAROCHIAL HALL,Community
2016-09-12,157.31,PATELEY BRIDGE TOWN COUNCIL,Community
2016-09-12,235.27,PATELEY BRIDGE TOWN COUNCIL,Community
2016-09-14,374.06,PLAYTOP LTD,Community
2016-09-14,606.00,PLAYTOP LTD,Community
2016-09-14,2162.52,PLAYTOP LTD,Community
2016-09-26,41.62,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,124.86,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,41.62,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,166.48,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,41.62,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,270.53,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,41.62,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,83.24,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,41.62,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,41.62,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,166.48,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,104.05,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,41.62,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,41.62,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,78.30,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,83.24,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,104.05,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,83.24,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,104.05,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,124.86,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,249.72,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,78.30,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,208.80,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,52.20,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,26.10,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,350.42,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,104.05,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-26,41.62,UNITY ALLOTMENT ASSOCIATION,Community
2016-09-07,690.00,A1 TRUCK AND PLANT HIRE,Community
2016-09-12,923.14,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-09-14,284.00,BOB COWELL,Community
2016-09-14,354.00,BOB COWELL,Community
2016-09-07,4050.00,BROXAP LTD,Community
2016-09-28,225.00,D & S KITCHING LTD,Community
2016-09-21,473.44,EAST RIDING HORTICULTURE LTD,Community
2016-09-28,497.65,JAC UITTENBOGAARD & ZONEN b.v.,Community
2016-09-21,269.94,LBS WORLDWIDE LTD,Community
2016-09-05,683.60,LYRECO,Community
2016-09-14,271.72,MASHAM PARISH COUNCIL,Community
2016-09-21,220.00,METRO ROD LTD,Community
2016-09-14,58.00,MOLES SEEDS LTD,Community
2016-09-14,58.00,MOLES SEEDS LTD,Community
2016-09-14,58.00,MOLES SEEDS LTD,Community
2016-09-14,58.00,MOLES SEEDS LTD,Community
2016-09-14,680.00,NOMIX ENVIRO,Community
2016-09-14,680.00,NOMIX ENVIRO,Community
2016-09-07,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2016-09-26,631.40,PENTLAND PLANTS,Community
2016-09-28,2902.20,PENTLAND PLANTS,Community
2016-09-28,2300.00,QMS INTERNATIONAL PLC,Community
2016-09-14,434.97,RIX PETROLEUM (HULL) LIMITED,Community
2016-09-21,457.60,RIX PETROLEUM (HULL) LIMITED,Community
2016-09-14,1333.61,RIX PETROLEUM (HULL) LIMITED,Community
2016-09-28,895.00,SK8 SAFE,Community
2016-09-28,324.50,TAYLORMADE CASTINGS LTD,Community
2016-09-26,328.32,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-09-05,430.92,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-09-14,2057.13,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-09-21,3800.00,HANDICARE,Community
2016-09-28,6076.18,PASSMORE,Community
2016-09-12,4690.00,RDV CONTRACTING LTD,Community
2016-09-12,9025.40,REDACTED - PERSONAL DATA,Community
2016-09-21,89.10,REDFERN TRAVEL LTD,Community
2016-09-21,91.03,REDFERN TRAVEL LTD,Community
2016-09-21,464.00,YORKSHIRE HOUSING FOUNDATION,Community
2016-09-28,515.99,YORKSHIRE HOUSING FOUNDATION,Community
2016-09-12,562.80,YORKSHIRE HOUSING FOUNDATION,Community
2016-09-28,737.14,YORKSHIRE HOUSING FOUNDATION,Community
2016-09-28,3711.06,YORKSHIRE HOUSING FOUNDATION,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-14,100.00,VERITY FREARSON LTD,Community
2016-09-12,126.44,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-09-28,519.91,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-21,278.92,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-21,289.40,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-21,332.45,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-21,347.74,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-21,350.57,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-21,351.22,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-28,452.13,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-28,610.13,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-21,644.11,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-07,1302.20,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2016-09-28,257.00,ATLAS CONTRACTORS LTD,Community
2016-09-28,619.00,ATLAS CONTRACTORS LTD,Community
2016-09-28,1169.00,ATLAS CONTRACTORS LTD,Community
2016-09-28,216.00,CHUBB FIRE & SECURITY LTD,Community
2016-09-21,290.00,CITY LIFT SERVICES (NW) LTD,Community
2016-09-21,8.75,COXON BROTHERS,Community
2016-09-21,8.75,COXON BROTHERS,Community
2016-09-21,6.00,COXON BROTHERS,Community
2016-09-21,21.00,COXON BROTHERS,Community
2016-09-21,18.00,COXON BROTHERS,Community
2016-09-21,95.00,COXON BROTHERS,Community
2016-09-21,16.00,COXON BROTHERS,Community
2016-09-21,12.00,COXON BROTHERS,Community
2016-09-21,10.00,COXON BROTHERS,Community
2016-09-21,5.00,COXON BROTHERS,Community
2016-09-21,15.00,COXON BROTHERS,Community
2016-09-21,15.00,COXON BROTHERS,Community
2016-09-21,46.00,COXON BROTHERS,Community
2016-09-21,12.00,COXON BROTHERS,Community
2016-09-21,22.00,COXON BROTHERS,Community
2016-09-21,62.00,COXON BROTHERS,Community
2016-09-21,12.00,COXON BROTHERS,Community
2016-09-21,12.00,COXON BROTHERS,Community
2016-09-21,7.00,COXON BROTHERS,Community
2016-09-21,8.00,COXON BROTHERS,Community
2016-09-21,30.00,COXON BROTHERS,Community
2016-09-21,20.00,COXON BROTHERS,Community
2016-09-21,6.00,COXON BROTHERS,Community
2016-09-21,23.00,COXON BROTHERS,Community
2016-09-21,12.50,COXON BROTHERS,Community
2016-09-21,4.00,COXON BROTHERS,Community
2016-09-21,35.00,COXON BROTHERS,Community
2016-09-21,70.00,COXON BROTHERS,Community
2016-09-21,18.00,COXON BROTHERS,Community
2016-09-21,40.00,COXON BROTHERS,Community
2016-09-21,20.00,COXON BROTHERS,Community
2016-09-21,30.00,COXON BROTHERS,Community
2016-09-21,40.00,COXON BROTHERS,Community
2016-09-21,12.00,COXON BROTHERS,Community
2016-09-21,7.00,COXON BROTHERS,Community
2016-09-21,8.00,COXON BROTHERS,Community
2016-09-21,4.00,COXON BROTHERS,Community
2016-09-21,7.00,COXON BROTHERS,Community
2016-09-21,12.00,COXON BROTHERS,Community
2016-09-21,12.00,COXON BROTHERS,Community
2016-09-21,6.00,COXON BROTHERS,Community
2016-09-21,8.00,COXON BROTHERS,Community
2016-09-21,4.00,COXON BROTHERS,Community
2016-09-21,218.10,DUFFIELDS,Community
2016-09-07,2085.75,DUFFIELDS,Community
2016-09-14,250.00,ENVIRONTEC LIMITED,Community
2016-09-14,250.00,ENVIRONTEC LIMITED,Community
2016-09-07,225.00,ENVIROVENT LTD,Community
2016-09-14,225.00,ENVIROVENT LTD,Community
2016-09-21,260.00,ENVIROVENT LTD,Community
2016-09-21,260.00,ENVIROVENT LTD,Community
2016-09-21,260.00,ENVIROVENT LTD,Community
2016-09-21,260.00,ENVIROVENT LTD,Community
2016-09-21,260.00,ENVIROVENT LTD,Community
2016-09-21,300.00,ENVIROVENT LTD,Community
2016-09-07,310.00,ENVIROVENT LTD,Community
2016-09-21,450.00,ENVIROVENT LTD,Community
2016-09-21,450.00,ENVIROVENT LTD,Community
2016-09-21,450.00,ENVIROVENT LTD,Community
2016-09-21,450.00,ENVIROVENT LTD,Community
2016-09-28,450.00,ENVIROVENT LTD,Community
2016-09-21,490.00,ENVIROVENT LTD,Community
2016-09-28,520.00,ENVIROVENT LTD,Community
2016-09-14,335.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2016-09-21,120.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2016-09-21,120.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2016-09-21,120.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2016-09-21,735.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2016-09-14,263.63,GRAFTON MERCHANTING GB LTD,Community
2016-09-07,240.56,GRAFTON MERCHANTING GB LTD,Community
2016-09-07,464.35,GRAFTON MERCHANTING GB LTD,Community
2016-09-21,713.46,GRAFTON MERCHANTING GB LTD,Community
2016-09-28,719.34,GRAFTON MERCHANTING GB LTD,Community
2016-09-21,918.74,GRAFTON MERCHANTING GB LTD,Community
2016-09-28,1084.90,GRAFTON MERCHANTING GB LTD,Community
2016-09-28,1370.89,GRAFTON MERCHANTING GB LTD,Community
2016-09-21,1574.79,GRAFTON MERCHANTING GB LTD,Community
