Payment Date,Amount,Benificiary Name,Organisational Unit
2016-05-04,661.2,S & W SERVICES (YORKSHIRE) LTD,Community
2016-05-04,269.23,STONEACRE YORK,Community
2016-05-16,113,NORTH YORKSHIRE COMMERCIALS LTD,Community
2016-05-16,30,NORTH YORKSHIRE COMMERCIALS LTD,Community
2016-05-16,30,NORTH YORKSHIRE COMMERCIALS LTD,Community
2016-05-16,18,NORTH YORKSHIRE COMMERCIALS LTD,Community
2016-05-16,113,NORTH YORKSHIRE COMMERCIALS LTD,Community
2016-05-16,30,NORTH YORKSHIRE COMMERCIALS LTD,Community
2016-05-16,18,NORTH YORKSHIRE COMMERCIALS LTD,Community
2016-05-16,91,NORTH YORKSHIRE COMMERCIALS LTD,Community
2016-05-16,30,NORTH YORKSHIRE COMMERCIALS LTD,Community
2016-05-16,113,NORTH YORKSHIRE COMMERCIALS LTD,Community
2016-05-25,7214.80,RIX PETROLEUM (HULL) LIMITED,Community
2016-05-04,8238.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-05-18,8405.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-05-11,8990.92,RIX PETROLEUM (HULL) LIMITED,Community
2016-05-04,500,REDACTED PERSONAL DATA,Community
2016-05-18,500,REDACTED PERSONAL DATA,Community
2016-05-11,500,REDACTED PERSONAL DATA,Community
2016-05-11,500,REDACTED PERSONAL DATA,Community
2016-05-25,500,REDACTED PERSONAL DATA,Community
2016-05-25,500,REDACTED PERSONAL DATA,Community
2016-05-04,270,EFFECTIVE SECURITY SERVICES LTD,Community
2016-05-18,270,EFFECTIVE SECURITY SERVICES LTD,Community
2016-05-11,405,EFFECTIVE SECURITY SERVICES LTD,Community
2016-05-25,297.5,CAMPBELL ASSOCIATES LTD,Community
2016-05-25,25,CAMPBELL ASSOCIATES LTD,Community
2016-05-04,3000.00,KNARESBOROUGH TOWN COUNCIL,Community
2016-05-04,8732.12,KNARESBOROUGH TOWN COUNCIL,Community
2016-05-11,5954.60,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-05-04,1500.00,PATELEY BRIDGE TOWN COUNCIL,Community
2016-05-04,1755.49,PATELEY BRIDGE TOWN COUNCIL,Community
2016-05-04,3000.00,RIPON CITY COUNCIL,Community
2016-05-04,9500.00,RIPON CITY COUNCIL,Community
2016-05-18,690164.56,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-05-25,44.4,BLUELINE CARS LTD,Community
2016-05-04,12838.52,HARROGATE HOMELESS PROJECT,Community
2016-05-25,600,NICHOLLS TYREMAN ESTATE AGENTS,Community
2016-05-16,600,MRS CAROLINE LEATHER,Community
2016-05-16,845,FITZMAURICE LETTINGS,Community
2016-05-04,600,ELET,Community
2016-05-18,525,ARGYLL GUEST HOUSE,Community
2016-05-18,595,ARGYLL GUEST HOUSE,Community
2016-05-18,900,ARGYLL GUEST HOUSE,Community
2016-05-18,1155.00,ARGYLL GUEST HOUSE,Community
2016-05-18,1200.00,ARGYLL GUEST HOUSE,Community
2016-05-16,600,J H WATSON PROPERTY MANAGEMENT,Community
2016-05-04,1644.30,ECLIPSE PROPERTIES LIMITED,Community
2016-05-04,1644.30,ECLIPSE PROPERTIES LIMITED,Community
2016-05-04,1644.30,ECLIPSE PROPERTIES LIMITED,Community
2016-05-25,528.66,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-05-04,600,LINDA SHIELS,Community
2016-05-16,600,MATTHEW DUERDEN,Community
2016-05-25,295,BULLOUGHS CLEANING SERVICES LTD,Community
2016-05-25,641.33,BULLOUGHS CLEANING SERVICES LTD,Community
2016-05-25,775.67,BULLOUGHS CLEANING SERVICES LTD,Community
2016-05-09,2542.69,YORKSHIRE WATER PLC,Community
2016-05-25,318.57,MORGAN HUNT UK LTD,Community
2016-05-04,530.95,MORGAN HUNT UK LTD,Community
2016-05-11,530.95,MORGAN HUNT UK LTD,Community
2016-05-25,2118.72,G-SEC LTD,Community
2016-05-11,552.9,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-05-04,555.66,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-05-16,555.66,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-05-25,661.31,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-05-11,1884.26,HELP-LINK UK LTD,Community
2016-05-18,2204.21,HELP-LINK UK LTD,Community
2016-05-18,2425.39,HELP-LINK UK LTD,Community
2016-05-11,2823.57,HELP-LINK UK LTD,Community
2016-05-25,8792.60,HELP-LINK UK LTD,Community
2016-05-25,8703.62,HELP-LINK UK LTD,Community
2016-05-25,221.18,HELP-LINK UK LTD,Community
2016-05-25,1808.00,NORTHERN POWERGRID (NORTHEAST) LTD,Community
2016-05-18,755,WALTER HARTLEY LTD,Community
2016-05-25,751.15,TUNSTALL HEALTHCARE (UK) LTD,Community
2016-05-18,3542.00,NORTON INTERIORS LTD,Community
2016-05-18,3615.00,NORTON INTERIORS LTD,Community
2016-05-25,3674.00,NORTON INTERIORS LTD,Community
2016-05-25,3704.00,NORTON INTERIORS LTD,Community
2016-05-11,3706.00,NORTON INTERIORS LTD,Community
2016-05-18,3802.00,NORTON INTERIORS LTD,Community
2016-05-18,3887.00,NORTON INTERIORS LTD,Community
2016-05-04,3939.00,NORTON INTERIORS LTD,Community
2016-05-11,4431.00,NORTON INTERIORS LTD,Community
2016-05-04,590,ENVIROVENT LTD,Community
2016-05-11,590,ENVIROVENT LTD,Community
2016-05-04,3663.00,TUNSTON CONSTRUCTION LTD,Community
2016-05-04,3697.50,TUNSTON CONSTRUCTION LTD,Community
2016-05-11,3842.50,TUNSTON CONSTRUCTION LTD,Community
2016-05-11,3855.50,TUNSTON CONSTRUCTION LTD,Community
2016-05-11,3868.50,TUNSTON CONSTRUCTION LTD,Community
2016-05-04,3894.38,TUNSTON CONSTRUCTION LTD,Community
2016-05-11,4438.50,TUNSTON CONSTRUCTION LTD,Community
2016-05-11,4860.50,TUNSTON CONSTRUCTION LTD,Community
2016-05-11,4899.50,TUNSTON CONSTRUCTION LTD,Community
2016-05-25,8361.68,TUNSTON CONSTRUCTION LTD,Community
2016-05-25,8593.51,TUNSTON CONSTRUCTION LTD,Community
2016-05-25,8613.70,TUNSTON CONSTRUCTION LTD,Community
2016-05-25,8797.20,TUNSTON CONSTRUCTION LTD,Community
2016-05-25,2238.07,NEO PROPERTY SOLUTIONS LTD,Community
2016-05-18,3469.07,NEO PROPERTY SOLUTIONS LTD,Community
2016-05-18,13457.00,JENNINGS ROOFING LTD,Community
2016-05-16,489,DISCLOSURE AND BARRING SERVICE,Community
2016-05-09,275,INSTITUTE OF LICENSING,Community
2016-05-25,547.31,INTERNATIONAL ZOO VETERINARY GROUP,Community
2016-05-25,1303.50,MIKE WILSON MOTORS,Community
2016-05-04,1395.90,NEWAUTO LTD,Community
2016-05-18,1320.00,SIMON GRAEME LTD,Community
2016-05-25,336,KWIK-FIT FLEET,Community
2016-05-09,2105.00,SHL GROUP LTD,Community
2016-05-16,273,AIREWORTH VETS,Community
2016-05-11,32590.00,HELP AT HOME SCHEME,Community
2016-05-11,1235.20,HQN LTD,Community
2016-05-25,784.35,DULUX DECORATOR CENTRE,Community
2016-05-16,527.33,RIPLEY PARISH COUNCIL,Community
2016-05-11,89,BRENNTAG UK LIMITED,Community
2016-05-25,59.34,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-05-25,887.77,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-05-25,110.04,ARCO LTD,Community
2016-05-25,107.14,ARCO LTD,Community
2016-05-11,368.34,ARCO LTD,Community
2016-05-04,418.84,BROOK STREET (UK) LTD,Community
2016-05-04,418.84,BROOK STREET (UK) LTD,Community
2016-05-11,418.84,BROOK STREET (UK) LTD,Community
2016-05-11,418.84,BROOK STREET (UK) LTD,Community
2016-05-18,4076.90,BULRUSH HORTICULTURE LTD,Community
2016-05-25,209,COLTON SIGNS,Community
2016-05-18,1153.60,CROMWELL POLYTHENE LTD,Community
2016-05-25,225,D & S KITCHING LTD,Community
2016-05-25,259.5,EAST RIDING HORTICULTURE LTD,Community
2016-05-18,521.74,GIBSONS GARDEN MACHINERY LTD,Community
2016-05-18,408.77,GREAT OUSEBURN PARISH COUNCIL,Community
2016-05-18,583.6,NOMIX ENVIRO,Community
2016-05-18,2334.40,NOMIX ENVIRO,Community
2016-05-18,176.4,NOMIX ENVIRO,Community
2016-05-04,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2016-05-18,272,BOB COWELL,Community
2016-05-04,576,BOB COWELL,Community
2016-05-04,624,BOB COWELL,Community
2016-05-11,400,METRO ROD LTD,Community
2016-05-04,299,PROLUDIC LTD,Community
2016-05-18,113,TUDOR ENVIRONMENTAL,Community
2016-05-18,62.5,TUDOR ENVIRONMENTAL,Community
2016-05-18,43.44,TUDOR ENVIRONMENTAL,Community
2016-05-18,75.6,TUDOR ENVIRONMENTAL,Community
2016-05-18,128.88,TUDOR ENVIRONMENTAL,Community
2016-05-25,1091.65,TUDOR ENVIRONMENTAL,Community
2016-05-25,8.99,LANDSCAPE SUPPLY COMPANY,Community
2016-05-25,41.98,LANDSCAPE SUPPLY COMPANY,Community
2016-05-25,53.98,LANDSCAPE SUPPLY COMPANY,Community
2016-05-25,123.45,LANDSCAPE SUPPLY COMPANY,Community
2016-05-25,11.35,LANDSCAPE SUPPLY COMPANY,Community
2016-05-25,127.76,LANDSCAPE SUPPLY COMPANY,Community
2016-05-25,47.3,LANDSCAPE SUPPLY COMPANY,Community
2016-05-11,29.6,HAZCHEM SAFETY LLP,Community
2016-05-11,29.6,HAZCHEM SAFETY LLP,Community
2016-05-11,74,HAZCHEM SAFETY LLP,Community
2016-05-11,29.6,HAZCHEM SAFETY LLP,Community
2016-05-11,35.18,HAZCHEM SAFETY LLP,Community
2016-05-11,70.36,HAZCHEM SAFETY LLP,Community
2016-05-11,17.59,HAZCHEM SAFETY LLP,Community
2016-05-11,70.36,HAZCHEM SAFETY LLP,Community
2016-05-11,17.59,HAZCHEM SAFETY LLP,Community
2016-05-04,96,REACTEC LTD,Community
2016-05-04,50.4,REACTEC LTD,Community
2016-05-04,50.4,REACTEC LTD,Community
2016-05-04,12,REACTEC LTD,Community
2016-05-04,45,REACTEC LTD,Community
2016-05-04,8,REACTEC LTD,Community
2016-05-04,10,REACTEC LTD,Community
2016-05-04,192,REACTEC LTD,Community
2016-05-18,298,APSE,Community
2016-05-25,5685.00,W DALE & SON,Community
2016-05-18,1216.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2016-05-11,440,TLS TURFING,Community
2016-05-25,370.2,RIX PETROLEUM (HULL) LIMITED,Community
2016-05-18,396.9,RIX PETROLEUM (HULL) LIMITED,Community
2016-05-25,509.86,RIX PETROLEUM (HULL) LIMITED,Community
2016-05-04,838.64,RIX PETROLEUM (HULL) LIMITED,Community
2016-05-25,1117.74,RIX PETROLEUM (HULL) LIMITED,Community
2016-05-09,10720.00,DALEBUILD LTD,Community
2016-05-04,750,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,Community
2016-05-25,3979.66,PASSMORE,Community
2016-05-25,5124.86,PASSMORE,Community
2016-05-25,477.56,YORKSHIRE HOUSING FOUNDATION,Community
2016-05-23,36.27,REDFERN TRAVEL LTD,Community
2016-05-23,36.28,REDFERN TRAVEL LTD,Community
2016-05-23,43.66,REDFERN TRAVEL LTD,Community
2016-05-18,8507.00,S & W DEVELOPMENTS LTD,Community
2016-05-18,5186.00,REDACTED PERSONAL DATA,Community
2016-05-25,30,MATTHEW FLETCHER,Community
2016-05-25,30,MATTHEW FLETCHER,Community
2016-05-25,1061.05,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-05-25,11.41,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-05-25,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,268.21,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,268.21,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,268.21,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,274.72,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,420,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-25,483,NORTHGATE VEHICLE HIRE LTD,Community
2016-05-11,310.18,ARCO LTD,Community
2016-05-11,12.5,COXON BROTHERS,Community
2016-05-11,4,COXON BROTHERS,Community
2016-05-11,20,COXON BROTHERS,Community
2016-05-11,8,COXON BROTHERS,Community
2016-05-11,10,COXON BROTHERS,Community
2016-05-11,30,COXON BROTHERS,Community
2016-05-11,35,COXON BROTHERS,Community
2016-05-11,46,COXON BROTHERS,Community
2016-05-11,12,COXON BROTHERS,Community
2016-05-11,6,COXON BROTHERS,Community
2016-05-11,15,COXON BROTHERS,Community
2016-05-11,30,COXON BROTHERS,Community
2016-05-11,20,COXON BROTHERS,Community
2016-05-11,6,COXON BROTHERS,Community
2016-05-11,23,COXON BROTHERS,Community
2016-05-11,5,COXON BROTHERS,Community
2016-05-11,15,COXON BROTHERS,Community
2016-05-11,8,COXON BROTHERS,Community
2016-05-11,12,COXON BROTHERS,Community
2016-05-11,22,COXON BROTHERS,Community
2016-05-11,62,COXON BROTHERS,Community
2016-05-11,70,COXON BROTHERS,Community
2016-05-11,18,COXON BROTHERS,Community
2016-05-11,12,COXON BROTHERS,Community
2016-05-11,95,COXON BROTHERS,Community
2016-05-11,4,COXON BROTHERS,Community
2016-05-11,4,COXON BROTHERS,Community
2016-05-11,8.75,COXON BROTHERS,Community
2016-05-11,8.75,COXON BROTHERS,Community
2016-05-11,6,COXON BROTHERS,Community
2016-05-11,21,COXON BROTHERS,Community
2016-05-11,12,COXON BROTHERS,Community
2016-05-11,7,COXON BROTHERS,Community
2016-05-11,8,COXON BROTHERS,Community
2016-05-11,7,COXON BROTHERS,Community
2016-05-11,12,COXON BROTHERS,Community
2016-05-11,18,COXON BROTHERS,Community
2016-05-11,40,COXON BROTHERS,Community
2016-05-11,12,COXON BROTHERS,Community
2016-05-11,12,COXON BROTHERS,Community
2016-05-11,7,COXON BROTHERS,Community
2016-05-11,16,COXON BROTHERS,Community
2016-05-11,40,COXON BROTHERS,Community
2016-05-11,217.37,HELP-LINK UK LTD,Community
2016-05-25,233.3,HELP-LINK UK LTD,Community
2016-05-11,360.9,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-18,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,32.14,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
2016-05-11,98.16,HELP-LINK UK LTD,Community
