Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,951.52,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,497.25,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,203.30,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,393.02,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,260.61,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,331.49,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,10.20,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,176.87,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,496.96,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,97.57,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,324.78,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,21.00,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,81.19,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,470.42,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,51.00,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,51.00,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,34.00,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,620.29,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,77.40,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,388.81,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,941.32,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,227.27,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Tyres/Tubes,2017-02-27,ATS EUROMASTER LTD,4669505,651.55,GOODS AND SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,CROSSROADS TRUCK & BUS,4667301,997.27,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,CROSSROADS TRUCK & BUS,4667427,119.39,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,CROSSROADS TRUCK & BUS,4667427,119.40,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,CROSSROADS TRUCK & BUS,4667725,280.37,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,CROSSROADS TRUCK & BUS,4667963,343.13,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,CROSSROADS TRUCK & BUS,4667027,423.80,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,DENNIS EAGLE LTD,4669403,109.70,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,DENNIS EAGLE LTD,4669403,104.04,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-15,DENNIS EAGLE LTD,4668587,233.68,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-08,DENNIS EAGLE LTD,4668221,256.68,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,DENNIS EAGLE LTD,4668383,375.17,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,DENNIS EAGLE LTD,4667647,469.19,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,DENNIS EAGLE LTD,4667975,469.20,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-08,DENNIS EAGLE LTD,4668223,482.40,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-08,DENNIS EAGLE LTD,4668222,507.19,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,DENNIS EAGLE LTD,4669138,646.43,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,DENNIS EAGLE LTD,4668958,938.34,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-08,DENNIS EAGLE LTD,4668896,2367.90,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-01,DENNIS EAGLE LTD,4667645,212.71,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-22,DENNIS EAGLE LTD,4668937,212.72,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-22,DENNIS EAGLE LTD,4669404,212.72,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,FG ADAMSON & SON,4669085,294.70,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,MIKE WILSON MOTORS,4667648,235.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-15,MIKE WILSON MOTORS,4668375,235.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,MIKE WILSON MOTORS,4668276,2081.56,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,MITCHELL DIESEL LTD,4669136,568.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,PROBRUSH,4669589,178.46,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,PROBRUSH,4669589,178.46,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,PROBRUSH,4669589,178.46,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,PROBRUSH,4669589,178.47,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2017-02-08,SHERWOOD SERVICES (UK) LTD,4668318,279.55,CLARO ROAD
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-15,SPALDINGS (UK) LTD,4669207,72.29,CLARO ROAD
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-15,SPALDINGS (UK) LTD,4669207,8.34,CLARO ROAD
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-15,SPALDINGS (UK) LTD,4669207,203.59,CLARO ROAD
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,TERBERG MATEC UK,4668914,291.80,CLARO ROAD
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,TERBERG MATEC UK,4668915,349.53,cLARO ROAD
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Protective Clothing,2017-02-15,BERENDSEN UK LTD,4669079,758.10,HARROGATE BC COMMUNITY SERVICES
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-08,EVANS HALSHAW,4668251,481.54,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-08,NORTHERN RADIATORS LTD,4668097,499.00,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-15,NORTHERN RADIATORS LTD,4668990,499.00,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2017-02-22,S & W SERVICES (YORKSHIRE) LTD,4669422,359.19,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-22,S & W SERVICES (YORKSHIRE) LTD,4669204,238.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-08,S & W SERVICES (YORKSHIRE) LTD,4668349,269.50,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-08,S & W SERVICES (YORKSHIRE) LTD,4668355,298.90,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,S & W SERVICES (YORKSHIRE) LTD,4667947,149.50,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,S & W SERVICES (YORKSHIRE) LTD,4667947,159.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-15,S & W SERVICES (YORKSHIRE) LTD,4668935,149.50,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-01,S & W SERVICES (YORKSHIRE) LTD,4668351,398.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-15,S & W SERVICES (YORKSHIRE) LTD,4668614,238.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-15,S & W SERVICES (YORKSHIRE) LTD,4668614,239.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-15,S & W SERVICES (YORKSHIRE) LTD,4668612,595.00,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-01,S & W SERVICES (YORKSHIRE) LTD,4668352,233.50,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-08,S & W SERVICES (YORKSHIRE) LTD,4668354,322.50,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-15,S & W SERVICES (YORKSHIRE) LTD,4668935,239.10,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-15,S & W SERVICES (YORKSHIRE) LTD,4668615,650.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-08,SENTINEL SYSTEMS LTD,4668316,299.50,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-20,EURO MUNICIPAL LTD,4668931,300.00,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2017-02-08,ALLIANCE ELECTRONICS LTD,4669374,419.80,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-01,FUCHS LUBRICANTS (UK) PLC,4668817,875.92,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-15,RIX PETROLEUM (HULL) LIMITED,4668556,491.60,Gas Oil
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-01,RIX PETROLEUM (HULL) LIMITED,4667696,7788.00,Diesel EN590
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-22,RIX PETROLEUM (HULL) LIMITED,4669047,8595.11,
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-08,RIX PETROLEUM (HULL) LIMITED,4668149,9625.81,Diesel EN590
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2017-02-15,RIX PETROLEUM (HULL) LIMITED,4668553,10551.20,Diesel EN590
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Subscriptions,2017-02-13,CAMPDEN BRI (CHIPPING CAMPDEN) LTD,4669631,349.00,Membership fee for the year commencing 01 February 2017
Harrogate Borough Council,Employees,R,Community,Commercial Services,Professional Subscriptions,2017-02-08,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,4669458,1050.00,2017 Membership Renewal
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2017-02-01,AIROUTDOOR LIMITED,4668084,475.00,
Harrogate Borough Council,Employees,R,Community,Enviromental Protection,Professional Subscriptions,2017-02-08,CHARTERED INSTITUTE OF ENVIRONMENTAL HEALTH,4669458,1225.00,2017 Membership Renewal
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Service Maintenance Contracts,2017-02-22,GEOTECHNICAL INSTRUMENTS (UK) LTD,4668971,390.00,Crescent Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Services,2017-02-22,GEOTECHNICAL INSTRUMENTS (UK) LTD,4668971,25.00,Crescent Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Consultants Fees,2017-02-20,LEEDS CITY COUNCIL,4670331,1766.00,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2017-02-08,PATROL,4668994,1821.51,Parking Income
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Miscellaneous Expenditure,2017-02-01,NORTH YORKSHIRE COUNTY COUNCIL,4668659,617000.00,3rd qtr Surplus payment 201617
Harrogate Borough Council,Supplies and Services,R,Community,Highways,External Printing/Typesetting,2017-02-08,BEMROSE BOOTH PARAGON LTD,4667891,1673.10,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,External Printing/Typesetting,2017-02-08,BEMROSE BOOTH PARAGON LTD,4667891,45.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Supplies & Services,2017-02-27,HARROGATE HOUSING ASSOCIATION,4670490,1000.00,Redacted - Personal Data Preventing reposession fund loan
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2017-02-08,ELET,4669490,600.00,Rent in Advance Payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2017-02-06,ARGYLL GUEST HOUSE,4669252,490.00,Accomodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2017-02-08,ARGYLL GUEST HOUSE,4669251,605.00,Accomodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2017-02-06,ARGYLL GUEST HOUSE,4669250,1080.00,Redacted - Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2017-02-06,ARGYLL GUEST HOUSE,4669183,3080.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2017-02-13,THE WHITE HORSE,4669772,255.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2017-02-08,THE WHITE HORSE,4669486,325.00,
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2017-02-13,THE WHITE HORSE,4669594,455.00,Redacted - Personal Data
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2017-02-01,I & A HOLDINGS,4669063,600.00,Rent in Advance Payment
Harrogate Borough Council,Premises,R,Community,Homelessness,Rents & Wayleaves,2017-02-06,ECLIPSE PROPERTIES LIMITED,4669407,1205.82,Redacted - Personal Data
Harrogate Borough Council,Premises,R,Community,Homelessness,Rents & Wayleaves,2017-02-06,ECLIPSE PROPERTIES LIMITED,4669406,1699.11,Redacted - Personal Data
Harrogate Borough Council,Transfer Payments,R,Community,Homelessness,Discretionary Housing Payments,2017-02-15,KARL HANOVER PROPERTIES LTD,4670111,595.00,Rent in Advance Payment
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2017-02-15,MR DAVID WEST,4670110,600.00,Bond Payment
Harrogate Borough Council,Premises,R,Community,Housing Needs,Water & Sewerage,2017-02-13,YORKSHIRE WATER PLC,4669546,508.47,Water - Stockwell Lane Hostel
Harrogate Borough Council,Premises,R,Community,Housing Needs,Electricity,2017-02-01,NPOWER LTD,4668206,655.12,Elec - Blossomgate
Harrogate Borough Council,Premises,R,Community,Housing Needs,Electricity,2017-02-01,NPOWER LTD,4668410,864.13,Elec - Stockwell Lane Hostel
Harrogate Borough Council,Premises,R,Community,Housing Needs,Climate Change Levy,2017-02-01,NPOWER LTD,4668206,32.30,Elec - Blossomgate
Harrogate Borough Council,Premises,R,Community,Housing Needs,Climate Change Levy,2017-02-01,NPOWER LTD,4668410,42.40,Elec - Stockwell Lane Hostel
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,2017-02-22,FURNITURE RESOURCE CENTRE LTD,4668942,227.96,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,2017-02-13,FURNITURE RESOURCE CENTRE LTD,4669668,319.02,
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Other Supplies & Services,2017-02-08,SECTOR SECURITY SERVICE LTD,4669513,1184.96,CONTRACT GUARDING
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-02-08,HELP-LINK UK LTD,1654342,3263.54,246084/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-02-01,HELP-LINK UK LTD,1653887,8703.62,233826/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-02-01,HELP-LINK UK LTD,1653887,221.18,233826/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-02-01,DUFFIELDS,1653885,9950.00,244004/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-02-15,WALTER HARTLEY LTD,1656898,500.00,245638/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-02-01,WALTER HARTLEY LTD,1654022,4420.00,246780/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-02-15,MITIE PROPERTY SERVICES (UK) LTD,1656859,2166.22,246028/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-02-15,MITIE PROPERTY SERVICES (UK) LTD,1656864,3846.84,246030/1
Harrogate Borough Council,Employees,C,Community,Housing Planned Maintenance,Temporary Staff,2017-02-13,HAYS SPECIALIST RECRUITMENT,4669556,795.50,Redacted - Personal Data
Harrogate Borough Council,Employees,C,Community,Housing Planned Maintenance,Temporary Staff,2017-02-22,HAYS SPECIALIST RECRUITMENT,4670273,795.50,Redacted - Personal Data
Harrogate Borough Council,Employees,C,Community,Housing Planned Maintenance,Temporary Staff,2017-02-22,HAYS SPECIALIST RECRUITMENT,4670372,795.50,Redacted - Personal Data
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-02-15,NORTON INTERIORS LTD,1656865,320.00,251202/1
