Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,TUNSTON CONSTRUCTION LTD,1608410,"4,290.50",221472/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,TUNSTON CONSTRUCTION LTD,1608866,"4,782.30",224895/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,TUNSTON CONSTRUCTION LTD,1608863,"4,983.80",221834/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,TUNSTON CONSTRUCTION LTD,1608864,"5,083.40",221840/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,TUNSTON CONSTRUCTION LTD,1608409,"5,441.18",221471/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,TUNSTON CONSTRUCTION LTD,1608867,"5,688.60",224900/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,TUNSTON CONSTRUCTION LTD,1608862,"5,964.20",221833/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608350,"1,910.45",214317/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608361,"1,985.94",219248/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608351,"2,014.90",217157/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608355,"2,037.64",217788/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608360,"2,064.77",217791/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608797,"2,065.99",217156/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608349,"2,078.51",214321/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608796,"2,107.45",217115/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608352,"2,120.92",217155/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608359,"2,159.41",217782/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,10/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1605265,"2,237.03",220964/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608793,"2,262.32",216088/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608794,"2,294.33",216089/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608792,"2,312.66",214325/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608795,"2,323.09",217117/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608353,"2,345.91",217793/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608365,"2,360.39",222048/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608363,"2,385.88",220963/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608354,"2,398.50",217789/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608799,"2,413.63",219245/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608357,"2,481.18",217794/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608800,"2,522.96",219246/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608802,"2,770.41",220959/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608358,"2,895.67",217786/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608364,"2,902.50",220960/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608798,"2,916.76",217790/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608356,"2,932.33",217787/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,10/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1605264,"3,087.49",217795/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,17/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608362,"3,174.83",220631/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",1608803,"3,276.01",222050/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,24/02/2016,WM SAUNDERS PARTNERSHIP LLP,4647162,"6,500.00",
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Fees,22/02/2016,AIREWORTH VETS,4646860,273.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,15/02/2016,DISCLOSURE AND BARRING SERVICE,4646624,660.00,Jan checks
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,29/02/2016,KWIK-FIT FLEET,4647118,252.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Testing Fees,29/02/2016,MIKE WILSON MOTORS,4647146,987.50,MOT JAN 2016
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,08/02/2016,SIMON GRAEME LTD,4646554,600.00,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,10/02/2016,ALLPAY LTD,4646602,"1,400.71",HARO
Harrogate Borough Council,Premises,R,Community,Neighbourhood Services,Electricity,15/02/2016,BRITISH GAS,4646958,214.70,9 Finkle Street
Harrogate Borough Council,Premises,R,Community,Neighbourhood Services,Electricity,15/02/2016,BRITISH GAS,4646958,63.00,9 Finkle Street
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Redecoration Grants,29/02/2016,DULUX DECORATOR CENTRE,4647425,347.31,DDC Voucher Scheme January 2016
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,10/02/2016,BROADACRES HOUSING ASSOCIATION,4646811,"9,453.29",Netherdale Rent to 31 01 2016
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,15/02/2016,THE HOUSING TRAINING COMPANY,4645567,850.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,BLUBBERHOUSES CRICKET CLUB,4648038,5.03,Winter enhancments2016
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,BLUBBERHOUSES CRICKET CLUB,4648038,57.71,Winter enhancments2016
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,BLUBBERHOUSES CRICKET CLUB,4648038,549.89,Winter enhancments2016
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,BURTON LEONARD PARISH COUNCIL,4647993,170.00,Granite Sets
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,BURTON LEONARD PARISH COUNCIL,4647993,527.93,Granite Sets
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,"FEARBY, HEALEY & DISTRICT PARISH COUNCIL",4647965,156.00,New Notice Board
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,"FEARBY, HEALEY & DISTRICT PARISH COUNCIL",4647965,112.00,New Notice Board
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,08/02/2016,JOHNSONS OF WHIXLEY LTD,4645237,"1,684.37",
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,LANGTHORPE PARISH COUNCIL,4648064,331.80,New bench pad and install
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,LANGTHORPE PARISH COUNCIL,4648063,774.45,River Ure Fork car park improvements
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,LANGTHORPE PARISH COUNCIL,4648063,495.99,River Ure Fork car park improvements
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,LANGTHORPE PARISH COUNCIL,4648063,743.99,River Ure Fork car park improvements
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,MASHAM PARISH COUNCIL,4647963,117.63,Masham Rec Multi Use Games Area
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,MASHAM PARISH COUNCIL,4647963,255.90,Masham Rec Multi Use Games Area
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,29/02/2016,MASHAM PARISH COUNCIL,4647963,443.58,Masham Rec Multi Use Games Area
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,03/02/2016,A1 TRUCK AND PLANT HIRE,4645769,"1,758.00",
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,24/02/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4646766,304.97,Jan Fuel
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,24/02/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4646766,26.94,Jan Fuel
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,10/02/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4645584,44.44,fuel
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,10/02/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4645584,326.13,fuel
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,17/02/2016,CROMWELL POLYTHENE LTD,4645950,"1,153.60",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,29/02/2016,DISHFORTH PARISH COUNCIL,4647841,"1,101.80",Cemetery  and  Ground Maintenance grant 2015  16
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,01/02/2016,HAMPSTHWAITE PARISH COUNCIL,4646295,438.96,Annual maintenance grants 201516
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,29/02/2016,HARTWITH-CUM-WINSLEY PARISH COUNCIL,4647838,366.01,Grounds Maintenance 2015  16
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,29/02/2016,HIGHSIDE PLAYING FIELDS ASSOCIATION,4647846,"1,633.83",Grounds maintenance 2015  16
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,08/02/2016,JAPS ENGINEERING,4646315,260.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,08/02/2016,JOHNSONS OF WHIXLEY LTD,4645237,130.00,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Staff Advertising,29/02/2016,JOHNSTON PUBLISHING LTD,4646874,775.84,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,29/02/2016,KIRBY HILL & DISTRICT GROUPED PARISH COUNCIL,4647839,396.19,2015  16 grounds maintenance
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,03/02/2016,KNOX SAWMILLS LTD,4646170,291.67,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,29/02/2016,MARTON-CUM-GRAFTON PARISH COUNCIL,4647837,"1,470.32",Grounds Maintenance grant 2015  16
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,03/02/2016,MOLES SEEDS LTD,4645206,270.10,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,03/02/2016,MOLES SEEDS LTD,4645463,"6,238.51",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,03/02/2016,MOLES SEEDS LTD,4645463,-20.63,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,03/02/2016,MOLES SEEDS LTD,4645463,20.63,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,22/02/2016,MULBRAND LTD,4647358,810.00,Re-issue trans 4645301-Inv 1836
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,03/02/2016,NORTH YORKSHIRE MOUNTED RANGER,4646094,"1,271.17",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,01/02/2016,PATELEY BRIDGE TOWN COUNCIL,4646294,919.42,Grounds Maintenance grant 2015  16
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/02/2016,PEACOCK BROTHERS,4646795,"1,000.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,03/02/2016,REACTEC LTD,4645194,386.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,15/02/2016,RING A TILL,4646684,502.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,24/02/2016,RIX PETROLEUM (HULL) LIMITED,4646527,960.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,01/02/2016,SHAROW PARISH COUNCIL,4646240,523.23,Maintenance Grant 201516 Sharow PC
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,24/02/2016,SHIRE AGGREGATES BULK LTD,4647195,977.55,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,01/02/2016,STAVELEY & COPGROVE GROUPED PARISH COUNCIL,4646280,530.77,Grounds maintenance grant 2015  16
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,24/02/2016,THE ROCOM GROUP,4646347,167.52,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,29/02/2016,WEETON PARISH COUNCIL,4647842,295.57,Grounds maintenance 2015  16
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/02/2016,WETHERBY SKIP HIRE SERVICES,4647353,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/02/2016,WETHERBY SKIP HIRE SERVICES,4647353,657.16,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/02/2016,WETHERBY SKIP HIRE SERVICES,4647353,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/02/2016,WETHERBY SKIP HIRE SERVICES,4647353,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/02/2016,WETHERBY SKIP HIRE SERVICES,4647353,327.66,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/02/2016,WETHERBY SKIP HIRE SERVICES,4647353,172.71,various
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,01/02/2016,WETHERBY SKIP HIRE SERVICES,4645665,368.78,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,29/02/2016,WETHERBY SKIP HIRE SERVICES,4647274,737.56,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,24/02/2016,WILLIAM BIRCH & SONS LTD,4646781,354.15,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,10/02/2016,DOLPHIN MOBILITY,4646629,"2,809.05",Invoice 9194
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Emergency Repairs Fund loans,15/02/2016,PASSMORE,4646938,351.66,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,17/02/2016,S & W DEVELOPMENTS LTD,4646861,"7,631.00",Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Emergency Repairs Fund loans,15/02/2016,TIMBERWISE,4646937,"1,036.80",Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,15/02/2016,TOTAL HYGIENE LTD,4647003,"3,096.00",Disabled Facilities Grant
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Non Qualification Training,17/02/2016,WELFARE BENEFITS UNIT,4647236,625.00,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,15/02/2016,YORKSHIRE HOUSING FOUNDATION,4647002,379.52,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,10/02/2016,YORKSHIRE HOUSING FOUNDATION,4646630,440.00,Disabled Facilities Grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,24/02/2016,MATTHEW FLETCHER,1605275,30.00,222471/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,24/02/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4646766,497.99,Jan Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,24/02/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4646766,99.88,Jan Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,10/02/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4645584,717.63,fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,10/02/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4645584,83.25,fuel
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608368,216.00,224715/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608370,216.00,224716/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224966/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224977/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224967/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224976/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224975/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224974/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,45.50,224968/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,45.50,224978/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224960/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,45.50,224970/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224963/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,45.50,224979/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,45.50,224969/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224980/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224973/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,45.50,224965/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224972/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,18.20,224961/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224971/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608371,36.40,224954/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224564/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,35.00,224584/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,35.00,224589/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224599/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224598/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224588/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224597/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,35.00,224583/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,35.00,224596/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,8.00,224587/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224595/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224594/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,8.00,224586/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224593/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224582/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224592/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224585/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,17/02/2016,CHUBB FIRE & SECURITY LTD,1608372,80.00,224591/1
