Payment Date,Amount,Benificiary Name,Organisational Unit
2016-10-03,632,MIKE WILSON MOTORS,Community
2016-10-26,790,MIKE WILSON MOTORS,Community
2016-10-03,1000.00,SIMON GRAEME LTD,Community
2016-10-31,1040.00,SIMON GRAEME LTD,Community
2016-10-03,500,DRIVER AND VEHICLE LICENSING AGENCY,Community
2016-10-03,420,KWIK-FIT FLEET,Community
2016-10-26,546,KWIK-FIT FLEET,Community
2016-10-24,210,AIREWORTH VETS,Community
2016-10-05,300,FISHERS (HARROGATE) LTD,Community
2016-10-31,621.2,FISHERS (HARROGATE) LTD,Community
2016-10-19,687,TIG,Community
2016-10-31,590,RICS,Community
2016-10-10,250,NORTHGATE HOUSING USER GROUP,Community
2016-10-19,3696.00,THE HOUSING OMBUDSMAN,Community
2016-10-26,629.84,DULUX DECORATOR CENTRE,Community
2016-10-24,9083.53,BROADACRES HOUSING ASSOCIATION,Community
2016-10-17,156.9,SKELTON CUM NEWBY PARISH COUNCIL,Community
2016-10-17,156.9,SKELTON CUM NEWBY PARISH COUNCIL,Community
2016-10-17,117.68,SKELTON CUM NEWBY PARISH COUNCIL,Community
2016-10-26,759,A1 TRUCK AND PLANT HIRE,Community
2016-10-26,828,A1 TRUCK AND PLANT HIRE,Community
2016-10-17,1242.00,A1 TRUCK AND PLANT HIRE,Community
2016-10-12,65.36,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-10-12,887.31,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-10-17,1071.18,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-10-26,1092.30,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-10-12,287.09,BALDERSBY PARISH COUNCIL,Community
2016-10-05,1268.96,CROMWELL POLYTHENE LTD,Community
2016-10-26,420,D & S KITCHING LTD,Community
2016-10-17,1430.00,MARTON-CUM-GRAFTON PARISH COUNCIL,Community
2016-10-12,510,NOMIX ENVIRO,Community
2016-10-10,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2016-10-19,656,RUSSELLS (KIRKBYMOORSIDE) LTD,Community
2016-10-05,256.5,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-10-31,343.71,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-10-05,425.79,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-10-05,430.92,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-10-03,430.92,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-10-17,430.92,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-10-31,430.92,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-10-26,430.92,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-10-03,1164.51,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-10-31,680,CGC EVENTS LTD,Community
2016-10-19,1050.00,WETHERBY SKIP HIRE SERVICES,Community
2016-10-19,375,WETHERBY SKIP HIRE SERVICES,Community
2016-10-26,1030.00,DALES WATER SERVICES LTD,Community
2016-10-26,453.75,LYRECO,Community
2016-10-12,416.1,RIX PETROLEUM (HULL) LIMITED,Community
2016-10-26,451.3,RIX PETROLEUM (HULL) LIMITED,Community
2016-10-12,901.7,RIX PETROLEUM (HULL) LIMITED,Community
2016-10-26,1159.60,RIX PETROLEUM (HULL) LIMITED,Community
2016-10-05,1458.24,RIX PETROLEUM (HULL) LIMITED,Community
2016-10-19,3529.45,HUGH STEEPER LTD,Community
2016-10-26,30,MATTHEW FLETCHER,Community
2016-10-12,156.63,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-10-12,71.62,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-10-17,381.78,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-10-26,976.2,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-10-26,475,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-12,501.22,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,276.67,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,276.67,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,276.67,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.31,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,334.75,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,348.5,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,440,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-26,326.3,NORTHGATE VEHICLE HIRE LTD,Community
2016-10-19,7,COXON BROTHERS,Community
2016-10-19,6,COXON BROTHERS,Community
2016-10-19,12,COXON BROTHERS,Community
2016-10-19,12,COXON BROTHERS,Community
2016-10-19,40,COXON BROTHERS,Community
2016-10-19,40,COXON BROTHERS,Community
2016-10-19,95,COXON BROTHERS,Community
2016-10-19,16,COXON BROTHERS,Community
2016-10-19,12,COXON BROTHERS,Community
2016-10-19,4,COXON BROTHERS,Community
2016-10-19,20,COXON BROTHERS,Community
2016-10-19,30,COXON BROTHERS,Community
2016-10-19,35,COXON BROTHERS,Community
2016-10-19,18,COXON BROTHERS,Community
2016-10-19,21,COXON BROTHERS,Community
2016-10-19,8,COXON BROTHERS,Community
2016-10-19,4,COXON BROTHERS,Community
2016-10-19,7,COXON BROTHERS,Community
2016-10-19,8,COXON BROTHERS,Community
2016-10-19,12,COXON BROTHERS,Community
2016-10-19,8.75,COXON BROTHERS,Community
2016-10-19,8.75,COXON BROTHERS,Community
2016-10-19,6,COXON BROTHERS,Community
2016-10-19,15,COXON BROTHERS,Community
2016-10-19,7,COXON BROTHERS,Community
2016-10-19,23,COXON BROTHERS,Community
2016-10-19,12.5,COXON BROTHERS,Community
2016-10-19,4,COXON BROTHERS,Community
2016-10-19,8,COXON BROTHERS,Community
2016-10-19,10,COXON BROTHERS,Community
2016-10-19,5,COXON BROTHERS,Community
2016-10-19,12,COXON BROTHERS,Community
2016-10-19,15,COXON BROTHERS,Community
2016-10-19,30,COXON BROTHERS,Community
2016-10-19,20,COXON BROTHERS,Community
2016-10-19,6,COXON BROTHERS,Community
2016-10-19,12,COXON BROTHERS,Community
2016-10-19,46,COXON BROTHERS,Community
2016-10-19,22,COXON BROTHERS,Community
2016-10-19,62,COXON BROTHERS,Community
2016-10-19,70,COXON BROTHERS,Community
2016-10-19,18,COXON BROTHERS,Community
2016-10-19,12,COXON BROTHERS,Community
2016-10-26,251.31,H BEARDMORE DOBSON & SONS LTD,Community
2016-10-12,236.24,HELP-LINK UK LTD,Community
2016-10-12,236.24,HELP-LINK UK LTD,Community
2016-10-19,236.24,HELP-LINK UK LTD,Community
2016-10-19,236.24,HELP-LINK UK LTD,Community
2016-10-19,236.24,HELP-LINK UK LTD,Community
2016-10-19,236.24,HELP-LINK UK LTD,Community
2016-10-19,236.24,HELP-LINK UK LTD,Community
2016-10-19,236.24,HELP-LINK UK LTD,Community
2016-10-19,236.24,HELP-LINK UK LTD,Community
2016-10-26,360,HELP-LINK UK LTD,Community
2016-10-19,1457.04,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-12,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
2016-10-26,98.16,HELP-LINK UK LTD,Community
