Payment Date,Amount,Benificiary Name,Organisational Unit
2016-12-28,409.68,201599,Community
2016-12-28,112.74,201599,Community
2016-12-28,112.74,201599,Community
2016-12-28,86.70,201599,Community
2016-12-28,340.08,201599,Community
2016-12-28,56.81,201599,Community
2016-12-28,191.14,201599,Community
2016-12-21,340.00,222606,Community
2016-12-21,332.89,202796,Community
2016-12-14,344.90,202796,Community
2016-12-07,348.16,202796,Community
2016-12-07,1908.49,202824,Community
2016-12-07,1189.24,202831,Community
2016-12-07,178.46,203074,Community
2016-12-07,178.46,203074,Community
2016-12-07,178.46,203074,Community
2016-12-07,178.47,203074,Community
2016-12-07,375.00,203074,Community
2016-12-07,375.00,203074,Community
2016-12-07,375.00,203074,Community
2016-12-28,218.76,203403,Community
2016-12-21,9055.13,224546,Community
2016-12-14,9065.00,224546,Community
2016-12-07,9179.00,224546,Community
2016-12-28,9239.00,224546,Community
2016-12-28,43.80,216424,Community
2016-12-21,238.00,216424,Community
2016-12-28,238.00,216424,Community
2016-12-28,245.00,216424,Community
2016-12-28,39.00,216424,Community
2016-12-07,398.00,216424,Community
2016-12-28,398.00,216424,Community
2016-12-14,55.62,216424,Community
2016-12-14,55.62,216424,Community
2016-12-14,87.60,216424,Community
2016-12-14,197.00,216424,Community
2016-12-14,196.00,216424,Community
2016-12-07,498.30,216424,Community
2016-12-07,534.00,216424,Community
2016-12-21,804.85,216424,Community
2016-12-28,173.00,216424,Community
2016-12-14,322.50,216424,Community
2016-12-28,499.70,216424,Community
2016-12-07,233.65,204118,Community
2016-12-14,260.90,204118,Community
2016-12-28,317.97,204118,Community
2016-12-28,381.23,204118,Community
2016-12-14,406.83,204118,Community
2016-12-07,1873.72,204118,Community
2016-12-21,5423.97,204118,Community
2016-12-28,1958.00,218269,Community
2016-12-14,1753.70,217912,Community
2016-12-28,2365.00,200452,Community
2016-12-07,283.50,218889,Community
2016-12-14,283.50,218889,Community
2016-12-21,283.50,218889,Community
2016-12-14,104.00,203327,Community
2016-12-14,104.00,203327,Community
2016-12-14,73.10,203327,Community
2016-12-14,35.00,203327,Community
2016-12-21,2840.00,204675,Community
2016-12-07,570.00,201592,Community
2016-12-12,2135.77,208465,Community
2016-12-21,350.00,200164,Community
2016-12-28,2800.00,215590,Community
2016-12-12,1000.00,203267,Community
2016-12-28,771.84,225644,Community
2016-12-21,36266.75,225644,Community
2016-12-21,260.00,219386,Community
2016-12-19,775.00,219386,Community
2016-12-14,3950.50,219386,Community
2016-12-21,1092.00,219386,Community
2016-12-21,580.00,219788,Community
2016-12-07,1644.30,223209,Community
2016-12-07,1644.30,223209,Community
2016-12-21,600.00,219154,Community
2016-12-14,600.00,225830,Community
2016-12-19,455.00,220920,Community
2016-12-21,562.19,200571,Community
2016-12-21,48.02,200571,Community
2016-12-21,279.71,216588,Community
2016-12-21,421.29,216588,Community
2016-12-28,876.16,216588,Community
2016-12-14,365.20,201826,Community
2016-12-28,1207.97,205479,Community
2016-12-28,62.24,205479,Community
2016-12-12,933.36,204616,Community
2016-12-14,5742.48,204787,Community
2016-12-14,590.00,221063,Community
2016-12-14,2164.78,201835,Community
2016-12-07,352.30,205895,Community
2016-12-21,1200.66,205895,Community
2016-12-21,2929.53,223540,Community
2016-12-07,3195.08,223540,Community
2016-12-14,3204.30,223540,Community
2016-12-21,3610.92,223540,Community
2016-12-14,3485.00,218297,Community
2016-12-07,3544.00,218297,Community
2016-12-14,3783.00,218297,Community
2016-12-14,3810.00,218297,Community
2016-12-14,3876.00,218297,Community
2016-12-07,4132.00,218297,Community
2016-12-14,4132.00,218297,Community
2016-12-14,4345.00,218297,Community
2016-12-07,4346.00,218297,Community
2016-12-14,4375.65,218297,Community
2016-12-14,4401.00,218297,Community
2016-12-14,4453.65,218297,Community
2016-12-14,4609.00,218297,Community
2016-12-07,4614.00,218297,Community
2016-12-14,4788.00,218297,Community
2016-12-07,4795.65,218297,Community
2016-12-14,5222.65,218297,Community
2016-12-07,373.60,206081,Community
2016-12-07,492.00,221478,Community
2016-12-07,745.50,221478,Community
2016-12-07,745.50,221478,Community
2016-12-07,1990.00,221478,Community
2016-12-07,210.00,221800,Community
2016-12-07,441.00,221800,Community
2016-12-14,880.00,201009,Community
2016-12-28,869.00,202824,Community
2016-12-07,1280.00,203892,Community
2016-12-14,914.10,200226,Community
2016-12-05,1277.11,200226,Community
2016-12-05,1279.67,200226,Community
2016-12-28,307.36,223199,Community
2016-12-21,129.34,218268,Community
2016-12-21,30.14,218268,Community
2016-12-28,697.00,202024,Community
2016-12-12,376.35,222505,Community
2016-12-28,256.00,203581,Community
2016-12-21,170.00,204635,Community
2016-12-28,7953.36,201135,Community
2016-12-28,2120.90,201135,Community
2016-12-28,335.96,201135,Community
2016-12-28,306.00,203881,Community
2016-12-21,1056.00,225842,Community
2016-12-21,351.95,204514,Community
2016-12-21,351.95,204514,Community
2016-12-07,876.00,200137,Community
2016-12-28,675.00,200185,Community
2016-12-12,115.78,200227,Community
2016-12-12,398.44,200227,Community
2016-12-12,60.37,200227,Community
2016-12-28,55.02,200227,Community
2016-12-28,632.36,200227,Community
2016-12-28,119.22,200227,Community
2016-12-28,365.82,200227,Community
2016-12-28,91.54,200227,Community
2016-12-28,419.62,200227,Community
2016-12-28,387.00,216600,Community
2016-12-28,672.00,224239,Community
2016-12-21,80.00,204635,Community
2016-12-07,366.00,204635,Community
2016-12-14,497.00,204635,Community
2016-12-14,580.00,204635,Community
2016-12-19,920.00,200997,Community
2016-12-21,1268.96,201011,Community
2016-12-28,360.00,201034,Community
2016-12-28,240.00,201170,Community
2016-12-19,287.09,201649,Community
2016-12-21,447.30,201726,Community
2016-12-07,1271.17,203050,Community
2016-12-07,941.90,224546,Community
2016-12-07,200.00,203872,Community
2016-12-19,301.19,204482,Community
2016-12-05,225.00,208373,Community
2016-12-05,225.00,208373,Community
2016-12-05,225.00,208373,Community
2016-12-21,150.00,208373,Community
2016-12-21,200.00,208373,Community
2016-12-21,235.00,208373,Community
2016-12-21,200.00,208373,Community
2016-12-21,480.00,208373,Community
2016-12-21,200.00,208373,Community
2016-12-21,200.00,208373,Community
2016-12-28,418.78,204774,Community
2016-12-21,210.00,200964,Community
2016-12-14,631.00,219970,Community
2016-12-14,9.95,219970,Community
2016-12-21,16.70,218268,Community
2016-12-05,1630.00,202544,Community
2016-12-19,1630.00,202544,Community
2016-12-05,1237.07,204607,Community
2016-12-07,225.00,217902,Community
2016-12-12,1264.62,200227,Community
2016-12-28,1703.49,200227,Community
2016-12-28,13.73,200227,Community
2016-12-28,1592.19,200227,Community
2016-12-28,25.16,200227,Community
2016-12-07,244.85,225336,Community
2016-12-14,336.14,225336,Community
2016-12-14,349.55,225336,Community
2016-12-21,368.68,225336,Community
2016-12-21,429.10,225336,Community
2016-12-21,449.67,225336,Community
2016-12-07,519.73,225336,Community
2016-12-07,520.33,225336,Community
2016-12-14,579.39,225336,Community
2016-12-21,581.82,225336,Community
2016-12-21,641.13,225336,Community
2016-12-21,677.19,225336,Community
2016-12-21,767.70,225336,Community
2016-12-21,785.36,225336,Community
2016-12-07,863.37,225336,Community
2016-12-14,1152.27,225336,Community
2016-12-07,1742.77,225336,Community
2016-12-21,350.00,220977,Community
2016-12-21,210.00,220977,Community
2016-12-07,295.00,221063,Community
2016-12-14,225.00,221063,Community
2016-12-21,225.00,221063,Community
2016-12-21,341.86,221063,Community
2016-12-28,450.00,221063,Community
2016-12-07,345.00,221986,Community
2016-12-14,920.00,221986,Community
2016-12-28,272.42,223502,Community
2016-12-21,230.19,223502,Community
2016-12-07,557.19,223502,Community
2016-12-28,669.83,223502,Community
2016-12-21,705.11,223502,Community
2016-12-14,913.93,223502,Community
2016-12-21,958.98,223502,Community
2016-12-14,1006.27,223502,Community
2016-12-28,1243.74,223502,Community
2016-12-14,2335.01,223502,Community
2016-12-21,2360.00,223502,Community
2016-12-28,2484.14,223502,Community
2016-12-14,2677.28,223502,Community
2016-12-28,4173.25,223502,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-07,35.00,223750,Community
2016-12-21,720.00,223637,Community
2016-12-07,746.00,223637,Community
2016-12-07,940.00,223637,Community
2016-12-21,2840.00,223637,Community
2016-12-07,3944.00,223637,Community
2016-12-12,297.00,215028,Community
2016-12-12,337.50,215028,Community
2016-12-19,360.00,215028,Community
2016-12-21,397.28,215028,Community
2016-12-21,408.00,215028,Community
2016-12-21,414.00,215028,Community
2016-12-21,431.25,215028,Community
2016-12-19,437.50,215028,Community
2016-12-19,444.00,215028,Community
2016-12-21,450.00,215028,Community
2016-12-21,462.50,215028,Community
2016-12-12,480.00,215028,Community
2016-12-19,499.50,215028,Community
2016-12-21,499.50,215028,Community
2016-12-19,522.00,215028,Community
2016-12-07,536.50,215028,Community
2016-12-21,536.50,215028,Community
2016-12-19,540.00,215028,Community
2016-12-21,544.00,215028,Community
2016-12-12,555.00,215028,Community
2016-12-21,555.00,215028,Community
2016-12-19,592.00,215028,Community
2016-12-21,594.00,215028,Community
2016-12-12,610.50,215028,Community
2016-12-12,610.50,215028,Community
2016-12-19,610.50,215028,Community
2016-12-21,610.50,215028,Community
2016-12-21,610.50,215028,Community
2016-12-21,610.50,215028,Community
2016-12-21,618.76,215028,Community
2016-12-21,1142.14,215028,Community
2016-12-21,219.04,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,67.58,201835,Community
2016-12-21,67.58,201835,Community
2016-12-21,67.58,201835,Community
2016-12-21,32.14,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,67.58,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,20.60,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-21,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,20.60,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,10.30,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-14,98.16,201835,Community
2016-12-21,250.00,201866,Community
2016-12-07,610.00,204759,Community
2016-12-07,675.00,204759,Community
2016-12-07,676.00,204759,Community
2016-12-14,684.00,204759,Community
2016-12-21,255.16,205895,Community
2016-12-07,292.00,205895,Community
2016-12-07,311.31,205895,Community
2016-12-07,1501.00,205895,Community
2016-12-05,240.00,208594,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,334.75,200249,Community
2016-12-28,349.71,200249,Community
2016-12-28,276.67,200249,Community
2016-12-28,276.67,200249,Community
2016-12-28,276.67,200249,Community
2016-12-28,276.67,200249,Community
2016-12-28,280.98,200249,Community
2016-12-28,280.98,200249,Community
2016-12-21,311.47,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,326.30,200249,Community
2016-12-28,388.09,200249,Community
2016-12-28,389.35,200249,Community
2016-12-28,440.00,200249,Community
2016-12-07,4592.00,218297,Community
2016-12-14,210.00,223128,Community
2016-12-14,245.00,223128,Community
2016-12-14,245.00,223128,Community
2016-12-14,245.00,223128,Community
2016-12-14,245.00,223128,Community
2016-12-21,245.00,223128,Community
2016-12-28,245.00,223128,Community
2016-12-21,265.00,223128,Community
2016-12-14,280.00,223128,Community
2016-12-14,280.00,223128,Community
2016-12-14,280.00,223128,Community
2016-12-21,280.00,223128,Community
2016-12-21,280.00,223128,Community
2016-12-28,280.00,223128,Community
2016-12-14,350.00,223128,Community
2016-12-28,360.00,223128,Community
2016-12-21,385.00,223128,Community
2016-12-21,437.00,223128,Community
2016-12-21,455.00,223128,Community
2016-12-21,455.00,223128,Community
2016-12-21,455.00,223128,Community
2016-12-28,315.00,225235,Community
2016-12-07,1120.00,222988,Community
2016-12-14,333.52,221478,Community
2016-12-21,510.00,221478,Community
2016-12-14,800.00,221478,Community
2016-12-14,1750.00,221478,Community
