Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2019-08-21,NORTHGATE VEHICLE HIRE LTD,3588323,264.5,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2019-08-21,NORTHGATE VEHICLE HIRE LTD,3588327,264.5,IHMT
Harrogate Borough Council,Transport,R,Community,Building Cleaning Operations,Hire of Vehicles/Plant,2019-08-21,NORTHGATE VEHICLE HIRE LTD,3588329,264.5,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2019-08-21,PROFESSIONAL PAPER SUPPLIES LTD,3587546,266,
Harrogate Borough Council,Supplies and Services,R,Community,Building Cleaning Operations,Cleaning Materials,2019-08-07,PROFESSIONAL PAPER SUPPLIES LTD,3586710,723.07,Claro Road Deliveries
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-14,EDEN FARM LTD,3587346,218.04,Conyngham Hall
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-28,EDEN FARM LTD,3589536,634.3,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-28,EDEN FARM LTD,3589535,768.3,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-21,EDEN FARM LTD,3587909,890.78,Valley Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-07,EDEN FARM LTD,3586700,1121.48,Valley Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-14,EDEN FARM LTD,3587214,1131.18,Valley Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-21,EDEN FARM LTD,3587910,1167.78,Valley Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-21,EDEN FARM LTD,3587908,1279.75,Valley Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-28,P P SNACK FOODS LTD,3588903,348.54,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-28,P P SNACK FOODS LTD,3588903,40.94,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-28,P P SNACK FOODS LTD,3588903,40.94,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-21,P P SNACK FOODS LTD,3588894,382.68,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-21,P P SNACK FOODS LTD,3588894,11.98,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-21,P P SNACK FOODS LTD,3588894,11.98,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-21,SELECTA UK LIMITED,3588126,268.5,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-28,SELECTA UK LIMITED,3589317,324.98,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-21,SELECTA UK LIMITED,3585909,418.25,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-21,SELECTA UK LIMITED,3585909,268.5,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Catering - Vending Purchases,2019-08-21,SELECTA UK LIMITED,3585909,268.5,
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2019-08-07,TRAVAIL EMPLOYMENT GROUP LTD,3587360,588.95,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2019-08-07,TRAVAIL EMPLOYMENT GROUP LTD,3587789,622.13,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2019-08-21,TRAVAIL EMPLOYMENT GROUP LTD,3589132,622.13,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2019-08-28,TRAVAIL EMPLOYMENT GROUP LTD,3589273,622.13,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2019-08-28,TRAVAIL EMPLOYMENT GROUP LTD,3589275,638.72,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2019-08-28,TRAVAIL EMPLOYMENT GROUP LTD,3589905,651.16,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2019-08-07,TRAVAIL EMPLOYMENT GROUP LTD,3587702,438.82,
Harrogate Borough Council,Employees,R,Community,Business Development,Temporary Staff,2019-08-28,TRAVAIL EMPLOYMENT GROUP LTD,3589483,166.04,
Harrogate Borough Council,Supplies and Services,R,Community,Business Development,Purchase of Bulk Containers,2019-08-28,UK CONTAINER MAINTENANCE LTD,3589995,4419.25,
Harrogate Borough Council,Premises,R,Community,Business Development,Water & Sewerage,2019-08-28,YORKSHIRE WATER PLC,3589271,206.08,Water - Claro Road Allotments
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2019-08-14,ADVAM (UK) LTD,3588006,1175.34,Credit Card Fees
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2019-08-14,ADVAM (UK) LTD,3588004,1256.52,Credit Card Fees
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Fees,2019-08-28,ADVAM (UK) LTD,3588872,1370.64,Credit Card Fees
Harrogate Borough Council,Transport,R,Community,Car Parking,Fuel/Oil,2019-08-14,ALLSTAR BUSINESS SOLUTIONS LTD,3588517,98.5,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Equipment,2019-08-28,BANNER GROUP LTD,3589169,4.47,
Harrogate Borough Council,Income,R,Community,Car Parking,Acting as Agent income,2019-08-12,E H BOOTH AND CO LTD,3588402,26510.15,PQ Jul 201 9 Income Marshalls Way Car Park Ripon
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,2019-08-07,FLOWBIRD SMART CITY UK LIMITED,3587160,814,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Uniforms,2019-08-14,KELTIC LTD,3587532,271.35,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Equipment,2019-08-28,MARLBOROUGH RADIO SERVICES,3588266,420.5,Equipment
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2019-08-21,NORTHGATE VEHICLE HIRE LTD,3588286,292.1,IHMT
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,2019-08-21,NORTHGATE VEHICLE HIRE LTD,3588286,292.1,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,2019-08-14,PATROL,3587196,2213.40,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,2019-08-14,PATROL,3587196,2213.40,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,2019-08-14,PATROL,3587196,391.77,Car Parking Adjudication Serv
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,AIR-WEIGH EUROPE LIMITED,3589418,132.38,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,AIR-WEIGH EUROPE LIMITED,3589418,132.37,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Fuel/Oil,2019-08-14,ALLSTAR BUSINESS SOLUTIONS LTD,3588517,58.93,AS60046921
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,2019-08-28,BARRY CARTER MOTOR PRODUCTS LTD,3588372,339.72,Claro Road Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-08-28,BARRY CARTER MOTOR PRODUCTS LTD,3588692,257.4,credit inv I426714
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Protective Clothing,2019-08-28,BERENDSEN UK LTD,3589419,1138.57,CLARO ROAD DEPOT
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,CROSSROADS TRUCK & BUS,3588413,466.37,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-07,CROSSROADS TRUCK & BUS,3586859,1182.44,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-14,CROSSROADS TRUCK & BUS,3587274,1182.44,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-21,DENNIS EAGLE LTD,3587514,220.12,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,DENNIS EAGLE LTD,3588261,263.27,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,DENNIS EAGLE LTD,3588268,278.24,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-21,DENNIS EAGLE LTD,3588279,363.25,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-21,DENNIS EAGLE LTD,3588277,194.03,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-21,DENNIS EAGLE LTD,3588277,88.83,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-21,DENNIS EAGLE LTD,3588277,194.03,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,DENNIS EAGLE LTD,3588259,837.43,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,DENNIS EAGLE LTD,3588259,148.35,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-14,DENNIS EAGLE LTD,3587275,1006.22,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-21,DENNIS EAGLE LTD,3587674,1351.90,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-21,DENNIS EAGLE LTD,3588271,1351.90,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,EURO MUNICIPAL LTD,3589379,2000.00,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-07,EVANS HALSHAW DAF LEEDS,3586774,288.04,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-07,EVANS HALSHAW DAF LEEDS,3587119,866.61,Claro Road Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-08-28,EVANS HALSHAW DAF LEEDS,3588893,491.84,Claro Road Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-08-07,EVANS HALSHAW DAF LEEDS,3586860,525.64,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-14,GEMCO EQUIPMENT LTD,3587333,32790.00,Spares/Consums-Direct Purch
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-14,GIBSONS GARDEN MACHINERY LTD,3587101,36.87,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-14,GIBSONS GARDEN MACHINERY LTD,3587101,179.32,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-14,GIBSONS GARDEN MACHINERY LTD,3587100,233.57,Claro Road Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-08-21,RIX PETROLEUM (HULL) LIMITED,3587700,890.4,Claro Road Depot
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-08-14,RIX PETROLEUM (HULL) LIMITED,3587337,1163.04,Claro Road Depot
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-08-07,RIX PETROLEUM (HULL) LIMITED,3586886,11695.28,Claro Road Depot
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-08-21,RIX PETROLEUM (HULL) LIMITED,3587699,12815.92,Claro Road Depot
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-08-28,RIX PETROLEUM (HULL) LIMITED,3588337,12829.00,Claro Road Depot
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-08-14,RIX PETROLEUM (HULL) LIMITED,3587336,15347.85,Claro Road Depot
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-14,S & W SERVICES (YORKSHIRE) LTD,3587273,238,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,S & W SERVICES (YORKSHIRE) LTD,3588208,259,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-21,S & W SERVICES (YORKSHIRE) LTD,3587556,315,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-07,S & W SERVICES (YORKSHIRE) LTD,3586714,349,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-21,S & W SERVICES (YORKSHIRE) LTD,3587558,389,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,S & W SERVICES (YORKSHIRE) LTD,3588206,595.87,Claro Road Supplies
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,2019-08-28,S & W SERVICES (YORKSHIRE) LTD,3588210,408.28,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-07,TERBERG MATEC UK,3586962,433.04,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,TERBERG MATEC UK,3589038,877.88,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,TERBERG MATEC UK,3589032,892.01,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-28,TERBERG MATEC UK,3589035,2127.68,Claro Road Supplies
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,2019-08-14,THE AUTOGLAZIERS,3587645,265,Claro Road Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Commercial Services,Other Consultants Fees,2019-08-12,YVONNE FAIRFAX,3588503,315,FOOD HYGIENE INSPECTIONS
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2019-08-12,ANGAL COLLECTING BOXES & DEVICES LTD,3588506,250,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2019-08-12,ANGAL COLLECTING BOXES & DEVICES LTD,3588506,71,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Equipment,2019-08-14,GRESHAM OFFICE FURNITURE LTD,3587117,1084.05,Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2019-08-12,LIBERTYPAY LIMITED,3588463,838.8,Surveys and Information
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,2019-08-12,LIBERTYPAY LIMITED,3588463,20,Surveys and Information
Harrogate Borough Council,Premises,R,Community,Community Safety,Planned Maintenance,2019-08-28,VIZSEC (UK) LTD T/A VISUAL SECURITY SYSTEMS,3590084,1980.83,Maintenance of CCTV System
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Service Maintenance Contracts,2019-08-28,GEOTECHNICAL INSTRUMENTS (UK) LTD,3589840,365,Service Maintenance Contracts
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Services,2019-08-28,GEOTECHNICAL INSTRUMENTS (UK) LTD,3589840,25,Other Services
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Kennelling Fees,2019-08-07,NIDDERDALE BOARDING KENNELS,3588243,900,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Kennelling Fees,2019-08-07,NIDDERDALE BOARDING KENNELS,3588241,930,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Laboratory Services,2019-08-07,NORTHUMBRIAN WATER LIMITED (NWL),3588324,713.98,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Laboratory Services,2019-08-07,NORTHUMBRIAN WATER LIMITED (NWL),3587721,737.98,
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2019-08-07,MASHAM CHRISTMAS LIGHTING APPEAL,3588382,2500.00,PQ Core and Match grant Masham Christmas Lights 1920
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Reactive Repairs & Maint - F&F,2019-08-28,ROBINSONS LIGHTING LTD,3589223,2430.00,WORKS TO STRAY LIGHTING
Harrogate Borough Council,Premises,R,Community,Footway Lighting,Harrogate & Ripon Xmas Lights,2019-08-07,STARBECK CHRISTMAS LIGHTS APPEAL,3588381,2500.00,PQ Core  and  Match grant Starbeck Christmas Lights 1920
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2019-08-07,FLOWBIRD SMART CITY UK LIMITED,3587158,360,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2019-08-07,FLOWBIRD SMART CITY UK LIMITED,3587158,1143.00,
Harrogate Borough Council,Premises,R,Community,Highways,Reactive Repairs & Maint - F&F,2019-08-07,FLOWBIRD SMART CITY UK LIMITED,3587158,1193.00,
Harrogate Borough Council,Supplies and Services,R,Community,Highways,External Printing/Typesetting,2019-08-28,INTEGRITY PRINT LTD,3588115,2450.00,
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2019-08-21,NORTHGATE VEHICLE HIRE LTD,3588286,146.05,IHMT
Harrogate Borough Council,Transport,R,Community,Highways,Hire of Vehicles/Plant,2019-08-21,NORTHGATE VEHICLE HIRE LTD,3588286,146.05,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2019-08-14,PATROL,3587196,66.18,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2019-08-14,PATROL,3587196,1533.44,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2019-08-14,PATROL,3587196,77.03,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2019-08-14,PATROL,3587196,89.64,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,2019-08-14,PATROL,3587196,55.34,Car Parking Adjudication Serv
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-08-07,ARGYLL GUEST HOUSE,3587254,315,Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-08-28,ARGYLL GUEST HOUSE,3589835,352,Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,2019-08-28,ARGYLL GUEST HOUSE,3589831,560,Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-08-28,BEADNALL & COPLEY LTD,3589279,571,PQ Rent in Advance and Deposit
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-08-07,BEADNALL & COPLEY LTD,3588183,695,PQ RIA AND BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-08-28,BEADNALL & COPLEY LTD,3589279,495,PQ Rent in Advance and Deposit
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-08-07,BEADNALL & COPLEY LTD,3588183,800,PQ RIA AND BOND
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-08-28,HOME GROUP,3589232,423.54,PQ Homelessness Loan
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2019-08-05,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3587799,529.38,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2019-08-12,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3588550,533.75,Temporary Staff
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2019-08-28,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3589392,599.38,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2019-08-28,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3589360,643.13,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2019-08-12,JAMES ANDREWS RECRUITMENT SOLUTIONS LTD,3588551,660.63,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-08-21,JOPLINGS ESTATE AGENTS,3589185,600,PQ Rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-08-21,KARL HANOVER PROPERTIES LTD,3589171,345,PQ rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-08-05,KARL HANOVER PROPERTIES LTD,3588170,545,PQ Rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-08-28,KARL HANOVER PROPERTIES LTD,3589545,650,PQ Rent in Advance
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2019-08-12,KARTER THOMAS LTD,3588484,368.73,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2019-08-12,KARTER THOMAS LTD,3588498,426.57,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2019-08-12,KARTER THOMAS LTD,3588483,477.18,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2019-08-12,KARTER THOMAS LTD,3588480,506.1,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2019-08-12,KARTER THOMAS LTD,3588485,535.02,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Homelessness,Temporary Staff,2019-08-12,KARTER THOMAS LTD,3588509,535.02,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-08-28,MR M J HASSALL,3590028,476,HG1 4AA
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-08-28,MR M J HASSALL,3589415,520,PQ Rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,2019-08-12,MRS ANDREA IRESON,3588584,200,PQ Rent in advance
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,2019-08-12,MRS ANDREA IRESON,3588584,495,PQ Rent in advance
Harrogate Borough Council,Transfer Payments,R,Community,Homelessness,Preventing Repossession Fund,2019-08-19,P SALMON LTD,3589106,920,PQ  PRLF
Harrogate Borough Council,Transport,C,Community,Housing Development,Fuel/Oil,2019-08-14,ALLSTAR BUSINESS SOLUTIONS LTD,3588517,638,AS60046921
Harrogate Borough Council,Premises,C,Community,Housing Development,Payments to Ext Contractors,2019-08-28,AWARD ENERGY CONSULTANTS,3589330,230,
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Waste Disposal Charges,2019-08-28,BIFFA WASTE SERVICES LTD,3589663,900,
Harrogate Borough Council,Premises,C,Community,Housing Development,Electricity,2019-08-19,EON,3589111,416.38,45 KINGSWAY
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2019-08-28,GRAFTON MERCHANTING GB LTD,3588665,320.69,Wharfe ViewKirkby Ovblw Nb14
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2019-08-07,GRAFTON MERCHANTING GB LTD,3587122,501.85,IHMT
Harrogate Borough Council,Supplies and Services,C,Community,Housing Development,Materials,2019-08-28,GRAFTON MERCHANTING GB LTD,3588666,589.39,Spa Lane Project nfc11
