Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-06-26,TRAVAIL EMPLOYMENT GROUP LTD,4677638,713.56,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-06-26,TRAVAIL EMPLOYMENT GROUP LTD,4677642,713.56,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-06-26,TRAVAIL EMPLOYMENT GROUP LTD,4677642,356.78,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-06-26,TRAVAIL EMPLOYMENT GROUP LTD,4677640,894.60,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-06-26,TRAVAIL EMPLOYMENT GROUP LTD,4677640,447.30,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-06-19,TRAVAIL EMPLOYMENT GROUP LTD,4676863,1341.90,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-06-19,TRAVAIL EMPLOYMENT GROUP LTD,4677342,447.30,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-06-19,TRAVAIL EMPLOYMENT GROUP LTD,4677342,894.60,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-06-26,TRAVAIL EMPLOYMENT GROUP LTD,4677639,894.60,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2017-06-26,TRAVAIL EMPLOYMENT GROUP LTD,4677639,447.30,Redacted - Personal Data
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-06-19,WETHERBY SKIP HIRE SERVICES,4676908,200.00,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-06-19,WETHERBY SKIP HIRE SERVICES,4676908,200.00,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-06-05,WETHERBY SKIP HIRE SERVICES,4675061,200.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-06-05,WETHERBY SKIP HIRE SERVICES,4675061,450.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-06-05,WETHERBY SKIP HIRE SERVICES,4673128,225.00,ACCR1617  IHMT
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-06-05,WETHERBY SKIP HIRE SERVICES,4673128,200.00,ACCR1617  IHMT
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-06-05,WETHERBY SKIP HIRE SERVICES,4673128,175.00,ACCR1617  IHMT
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-06-05,WETHERBY SKIP HIRE SERVICES,4673128,175.00,ACCR1617  IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-06-19,WETHERBY SKIP HIRE SERVICES,4676908,500.00,various
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-06-14,WETHERBY SKIP HIRE SERVICES,4676918,750.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-06-14,WETHERBY SKIP HIRE SERVICES,4676918,250.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-06-28,WETHERBY SKIP HIRE SERVICES,4677110,750.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-06-28,WETHERBY SKIP HIRE SERVICES,4677110,250.00,
Harrogate Borough Council,Supplies and Services,R,Community,Private Sector Housing,External Printing/Typesetting,2017-06-19,BEYOND DIGITAL,4676704,26.80,
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Non Qualification Training,2017-06-26,"DACRE, SON & HARTLEY LTD",4675821,1000.00,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,MY-DECK LIMITED,4678154,2956.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,PASSMORE,4678167,5272.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,RDV CONTRACTING LTD,4678155,3997.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-12,RDV CONTRACTING LTD,4676667,4165.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-12,RDV CONTRACTING LTD,4676670,4225.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,RDV CONTRACTING LTD,4678151,4355.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,RDV CONTRACTING LTD,4678153,6725.00,Disabled Facilities Grant
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2017-06-21,REDFERN TRAVEL LTD,4676565,11.20,Redacted - Personal Data
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2017-06-21,REDFERN TRAVEL LTD,4676565,253.00,Redacted - Personal Data
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,S & W DEVELOPMENTS LTD,4678052,5940.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,THYSSENKRUPP ENCASA,4678149,1435.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,WESSEX LIFT CO LIMITED,4678009,10500.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,YORKSHIRE HOUSING FOUNDATION,4678143,362.72,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-12,YORKSHIRE HOUSING FOUNDATION,4676678,507.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-12,YORKSHIRE HOUSING FOUNDATION,4676668,507.80,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,YORKSHIRE HOUSING FOUNDATION,4678142,530.60,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,YORKSHIRE HOUSING FOUNDATION,4678166,640.64,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,YORKSHIRE HOUSING FOUNDATION,4678156,659.64,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,YORKSHIRE HOUSING FOUNDATION,4678141,807.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-06-28,YORKSHIRE HOUSING FOUNDATION,4678008,1268.00,Disabled Facilities Grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-06-28,MATTHEW FLETCHER,1669940,30.00,250268/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-06-21,ALLSTAR BUSINESS SOLUTIONS LTD,4676835,1928.19,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-06-19,ALLSTAR BUSINESS SOLUTIONS LTD,4677344,2080.53,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-06-28,ALTERNATIVE WINDOWS (LEEDS) LTD,1670759,2473.06,252083/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-14,ALTERNATIVE WINDOWS (LEEDS) LTD,1670178,293.85,251611/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-14,ALTERNATIVE WINDOWS (LEEDS) LTD,1670180,387.56,252814/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-14,ALTERNATIVE WINDOWS (LEEDS) LTD,1670177,388.20,250680/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-07,ALTERNATIVE WINDOWS (LEEDS) LTD,1669921,458.62,256956/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-07,ALTERNATIVE WINDOWS (LEEDS) LTD,1669922,534.45,257225/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-21,ALTERNATIVE WINDOWS (LEEDS) LTD,1670517,620.98,256012/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-14,ALTERNATIVE WINDOWS (LEEDS) LTD,1670179,786.52,251203/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2017-06-05,ARCO LTD,4674819,377.39,Property Services
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,30.00,259792/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,20.00,259793/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,6.00,259794/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,23.00,259795/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,12.50,259796/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,8.75,259782/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,6.00,259783/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,21.00,259784/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,12.00,259785/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,7.00,259786/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,10.00,259775/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,5.00,259776/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,15.00,259777/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,8.00,259778/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,4.00,259779/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,4.00,259780/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,8.75,259781/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,8.00,259787/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,7.00,259788/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,4.00,259797/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,20.00,259798/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,30.00,259799/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,35.00,259800/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,18.00,259801/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,15.00,259802/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,95.00,259759/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,12.00,259789/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,12.00,259790/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,6.00,259791/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,8.00,259760/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,12.00,259761/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,16.00,259762/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,12.00,259764/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,40.00,259765/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,46.00,259766/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,70.00,259767/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,62.00,259768/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,18.00,259769/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,40.00,259770/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,12.00,259771/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,12.00,259772/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,22.00,259773/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-06-07,COXON BROTHERS,1669926,7.00,259774/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-26,ENVIRONTEC LIMITED,1669931,250.00,258611/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-28,ENVIRONTEC LIMITED,1670187,250.00,259306/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-28,ENVIROVENT LTD,1670526,225.00,258215/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-07,ENVIROVENT LTD,1667517,450.00,256036/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-14,ENVIROVENT LTD,1667745,450.00,255486/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-28,ENVIROVENT LTD,1670527,450.00,259195/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-06-21,ENVIROVENT LTD,1670525,823.16,256033/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-06-14,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1669965,310.00,258144/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-06-07,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1669960,490.00,257518/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-06-21,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1669970,580.00,259125/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-06-21,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1669969,615.00,258713/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-06-07,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1669961,710.00,255930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-06-21,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1669967,750.00,258652/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-06-28,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1670205,910.00,259323/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-06-07,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1669962,1090.00,257677/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-06-21,GRAFTON MERCHANTING GB LTD,4677356,223.47,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-06-05,GRAFTON MERCHANTING GB LTD,4674930,348.86,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-06-14,GRAFTON MERCHANTING GB LTD,4675995,697.20,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-06-21,GRAFTON MERCHANTING GB LTD,4676997,920.99,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-06-21,GRAFTON MERCHANTING GB LTD,4677008,1374.17,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-06-21,GRAFTON MERCHANTING GB LTD,4676998,1634.11,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-06-21,GRAFTON MERCHANTING GB LTD,4677009,1749.10,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-06-14,GRAFTON MERCHANTING GB LTD,4676003,3787.55,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-06-14,GRAFTON MERCHANTING GB LTD,4675999,4256.81,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-06-14,GRAFTON MERCHANTING GB LTD,4675997,4332.26,IHMT supplies
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260060/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260061/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260062/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260063/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260064/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260075/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260076/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260077/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260078/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260085/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260086/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260072/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260073/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260074/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260058/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260059/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260079/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260080/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260081/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260087/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260088/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260053/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260054/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260055/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260056/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260057/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260065/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260066/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260067/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260068/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260069/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260070/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260071/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260082/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260083/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670182,35.00,260084/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260036/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260037/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,259999/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260029/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,259994/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260025/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260026/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260027/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260028/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260000/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260012/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260013/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260014/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260015/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260016/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2017-06-28,GREENDALE LTD,1670181,35.00,260017/1
