Payment Date,Amount,Benificiary Name,Organisational Unit
2015-11-11,931.10,JOHN DAWSON,Community
2015-11-30,600.00,MARTIN SERVICES LTD,Community
2015-11-11,595.00,PAUL WALTON,Community
2015-11-04,580.00,REDACTED - PERSONAL DATA,Community
2015-11-23,600.00,SEQUENCE UK LTD,Community
2015-11-25,595.00,SOLO LANDLORDS ACCOUNT,Community
2015-11-25,353.84,BRITISH GAS TRADING LTD,Community
2015-11-30,295.00,BULLOUGHS CLEANING SERVICES LTD,Community
2015-11-30,641.33,BULLOUGHS CLEANING SERVICES LTD,Community
2015-11-30,775.67,BULLOUGHS CLEANING SERVICES LTD,Community
2015-11-18,279.76,FURNITURE RESOURCE CENTRE LTD,Community
2015-11-30,2300.48,G-SEC LTD,Community
2015-11-25,555.66,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-11-02,692.40,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-11-25,699.73,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-11-30,749.72,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-11-09,789.53,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-11-09,530.95,MORGAN HUNT UK LTD,Community
2015-11-18,530.95,MORGAN HUNT UK LTD,Community
2015-11-18,530.95,MORGAN HUNT UK LTD,Community
2015-11-11,1469.89,YORKSHIRE WATER PLC,Community
2015-11-04,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-11-04,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-11-04,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-11-04,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-11-04,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-11-04,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-11-04,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-11-04,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-11-18,2450.00,CITY LIFT SERVICES (NW) LTD,Community
2015-11-18,509.80,DUFFIELDS,Community
2015-11-18,295.00,ENVIROVENT LTD,Community
2015-11-04,590.00,ENVIROVENT LTD,Community
2015-11-04,590.00,ENVIROVENT LTD,Community
2015-11-04,590.00,ENVIROVENT LTD,Community
2015-11-18,590.00,ENVIROVENT LTD,Community
2015-11-25,590.00,ENVIROVENT LTD,Community
2015-11-25,590.00,ENVIROVENT LTD,Community
2015-11-18,590.00,ENVIROVENT LTD,Community
2015-11-04,706.86,ENVIROVENT LTD,Community
2015-11-25,482.30,EXCELL (UK) LTD,Community
2015-11-25,55019.69,EXCELL (UK) LTD,Community
2015-11-04,1679.15,HELP-LINK UK LTD,Community
2015-11-11,1838.54,HELP-LINK UK LTD,Community
2015-11-11,2337.74,HELP-LINK UK LTD,Community
2015-11-11,2408.00,HELP-LINK UK LTD,Community
2015-11-04,2886.66,HELP-LINK UK LTD,Community
2015-11-11,3112.87,HELP-LINK UK LTD,Community
2015-11-11,3240.85,HELP-LINK UK LTD,Community
2015-11-11,3337.57,HELP-LINK UK LTD,Community
2015-11-11,3339.46,HELP-LINK UK LTD,Community
2015-11-11,3391.87,HELP-LINK UK LTD,Community
2015-11-04,3414.51,HELP-LINK UK LTD,Community
2015-11-11,3415.76,HELP-LINK UK LTD,Community
2015-11-11,3485.02,HELP-LINK UK LTD,Community
2015-11-04,3523.61,HELP-LINK UK LTD,Community
2015-11-04,3904.97,HELP-LINK UK LTD,Community
2015-11-04,3917.92,HELP-LINK UK LTD,Community
2015-11-04,4122.34,HELP-LINK UK LTD,Community
2015-11-04,4153.97,HELP-LINK UK LTD,Community
2015-11-04,8703.62,HELP-LINK UK LTD,Community
2015-11-11,8703.62,HELP-LINK UK LTD,Community
2015-11-04,8792.60,HELP-LINK UK LTD,Community
2015-11-11,8792.60,HELP-LINK UK LTD,Community
2015-11-11,85.48,HELP-LINK UK LTD,Community
2015-11-11,8703.62,HELP-LINK UK LTD,Community
2015-11-11,221.18,HELP-LINK UK LTD,Community
2015-11-11,8792.60,HELP-LINK UK LTD,Community
2015-11-11,221.18,HELP-LINK UK LTD,Community
2015-11-11,8792.60,HELP-LINK UK LTD,Community
2015-11-11,221.18,HELP-LINK UK LTD,Community
2015-11-04,8792.60,HELP-LINK UK LTD,Community
2015-11-04,280.80,HELP-LINK UK LTD,Community
2015-11-18,8910.00,JOJU SOLAR LTD,Community
2015-11-25,3687.74,JOJU SOLAR LTD,Community
2015-11-25,3687.74,JOJU SOLAR LTD,Community
2015-11-25,3687.74,JOJU SOLAR LTD,Community
2015-11-25,3687.74,JOJU SOLAR LTD,Community
2015-11-16,4898.70,LAKELAND TIMBER FRAME LTD,Community
2015-11-04,280.00,LOBO ECOLOGY,Community
2015-11-04,716.00,MASTERDOR LIMITED,Community
2015-11-04,716.00,MASTERDOR LIMITED,Community
2015-11-04,716.00,MASTERDOR LIMITED,Community
2015-11-11,728.00,MASTERDOR LIMITED,Community
2015-11-11,728.00,MASTERDOR LIMITED,Community
2015-11-11,728.00,MASTERDOR LIMITED,Community
2015-11-11,728.00,MASTERDOR LIMITED,Community
2015-11-18,728.00,MASTERDOR LIMITED,Community
2015-11-04,744.00,MASTERDOR LIMITED,Community
2015-11-04,744.00,MASTERDOR LIMITED,Community
2015-11-11,744.00,MASTERDOR LIMITED,Community
2015-11-04,756.00,MASTERDOR LIMITED,Community
2015-11-11,756.00,MASTERDOR LIMITED,Community
2015-11-11,756.00,MASTERDOR LIMITED,Community
2015-11-11,756.00,MASTERDOR LIMITED,Community
2015-11-18,763.00,MASTERDOR LIMITED,Community
2015-11-11,775.00,MASTERDOR LIMITED,Community
2015-11-04,777.00,MASTERDOR LIMITED,Community
2015-11-04,777.00,MASTERDOR LIMITED,Community
2015-11-04,777.00,MASTERDOR LIMITED,Community
2015-11-04,777.00,MASTERDOR LIMITED,Community
2015-11-18,777.00,MASTERDOR LIMITED,Community
2015-11-04,781.00,MASTERDOR LIMITED,Community
2015-11-04,789.00,MASTERDOR LIMITED,Community
2015-11-04,789.00,MASTERDOR LIMITED,Community
2015-11-04,789.00,MASTERDOR LIMITED,Community
2015-11-04,902.00,MASTERDOR LIMITED,Community
2015-11-04,1045.00,MASTERDOR LIMITED,Community
2015-11-11,1045.00,MASTERDOR LIMITED,Community
2015-11-11,1064.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-04,1078.00,MASTERDOR LIMITED,Community
2015-11-11,1078.00,MASTERDOR LIMITED,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-11,228.00,MEARS LIMITED,Community
2015-11-04,380.61,MEARS LIMITED,Community
2015-11-04,654.00,MEARS LIMITED,Community
2015-11-04,912.46,MEARS LIMITED,Community
2015-11-04,8685.02,MEARS LIMITED,Community
2015-11-04,14334.71,MEARS LIMITED,Community
2015-11-04,17971.98,MEARS LIMITED,Community
2015-11-11,217.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2015-11-18,71630.79,RDF BUILDING SERVICES LTD,Community
2015-11-04,280.00,TUNSTON CONSTRUCTION LTD,Community
2015-11-25,1523.50,TUNSTON CONSTRUCTION LTD,Community
2015-11-18,4332.40,TUNSTON CONSTRUCTION LTD,Community
2015-11-18,4953.40,TUNSTON CONSTRUCTION LTD,Community
2015-11-18,5114.90,TUNSTON CONSTRUCTION LTD,Community
2015-11-11,5625.78,TUNSTON CONSTRUCTION LTD,Community
2015-11-18,5715.18,TUNSTON CONSTRUCTION LTD,Community
2015-11-18,5757.40,TUNSTON CONSTRUCTION LTD,Community
2015-11-11,5967.62,TUNSTON CONSTRUCTION LTD,Community
2015-11-18,5993.62,TUNSTON CONSTRUCTION LTD,Community
2015-11-18,7183.00,TUNSTON CONSTRUCTION LTD,Community
2015-11-04,373.13,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,879.46,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,1576.19,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,1757.31,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,1867.32,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-25,1940.28,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-25,1957.17,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-18,2152.75,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,2177.34,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,2222.69,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-18,2237.76,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-25,2280.57,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,2353.30,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,2379.43,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,2386.68,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-11,2386.70,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-18,2477.55,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,2500.19,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,2716.14,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,2740.80,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-18,2978.90,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,2987.10,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-18,3058.48,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,3247.19,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,3648.17,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-04,3820.42,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-18,3859.75,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-11-25,3000.00,WM SAUNDERS PARTNERSHIP LLP,Community
2015-11-30,3000.00,NORTHGATE PUBLIC SERVICES (UK) LTD,Community
2015-11-11,836.00,DISCLOSURE AND BARRING SERVICE,Community
2015-11-30,336.00,KWIK-FIT FLEET,Community
2015-11-25,1185.00,MIKE WILSON MOTORS,Community
2015-11-16,1240.00,SIMON GRAEME LTD,Community
2015-11-11,1350.37,ALLPAY LTD,Community
2015-11-11,133.97,ALLPAY LTD,Community
2015-11-23,230.00,FISHERS (HARROGATE) LTD,Community
2015-11-09,543.60,FISHERS (HARROGATE) LTD,Community
2015-11-11,335.00,THE YORKSHIRE REMOVALS COMPANY LTD,Community
2015-11-02,185.00,WETHERBY SKIP HIRE SERVICES,Community
2015-11-02,185.00,WETHERBY SKIP HIRE SERVICES,Community
2015-11-02,195.00,WETHERBY SKIP HIRE SERVICES,Community
2015-11-30,225.00,WETHERBY SKIP HIRE SERVICES,Community
2015-11-30,465.00,WETHERBY SKIP HIRE SERVICES,Community
2015-11-30,200.00,WETHERBY SKIP HIRE SERVICES,Community
2015-11-30,200.00,WETHERBY SKIP HIRE SERVICES,Community
2015-11-11,9185.91,BROADACRES HOUSING ASSOCIATION,Community
2015-11-02,985.00,E J AYLING,Community
2015-11-16,3276.57,BECKWITHSHAW VILLAGE HALL,Community
2015-11-11,1035.02,RAINTON WITH NEWBY PARISH COUNCIL,Community
2015-11-11,332.76,RAINTON WITH NEWBY PARISH COUNCIL,Community
2015-11-11,1942.24,RAINTON WITH NEWBY PARISH COUNCIL,Community
2015-11-16,336.90,ST MICHAELS AND ALL ANGELS CHURCH,Community
2015-11-30,1948.80,ST ROBERTS CHURCH,Community
2015-11-02,483.00,A1 TRUCK AND PLANT HIRE,Community
2015-11-30,519.00,A1 TRUCK AND PLANT HIRE,Community
2015-11-11,56.25,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-11-11,952.08,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-11-18,325.00,BOB COWELL,Community
2015-11-18,279.00,BOB COWELL,Community
2015-11-18,48.00,BOB COWELL,Community
2015-11-18,232.00,BOB COWELL,Community
2015-11-18,319.00,BOB COWELL,Community
2015-11-11,113.00,BOB COWELL,Community
2015-11-11,240.00,BOB COWELL,Community
2015-11-11,144.00,BOB COWELL,Community
2015-11-11,330.00,BOB COWELL,Community
2015-11-18,328.00,BOB COWELL,Community
2015-11-09,89.00,BRENNTAG UK LIMITED,Community
2015-11-23,1281.30,COMMUNITY PARTNERS LTD,Community
2015-11-18,1153.38,CROMWELL POLYTHENE LTD,Community
2015-11-30,475.00,D C HARGREAVES,Community
2015-11-04,286.24,EAST RIDING HORTICULTURE LTD,Community
2015-11-30,279.00,ELVEDEN FARMS LIMITED,Community
2015-11-30,2592.00,ELVEDEN FARMS LIMITED,Community
2015-11-30,18.00,ELVEDEN FARMS LIMITED,Community
2015-11-30,840.00,ELVEDEN FARMS LIMITED,Community
2015-11-30,1008.00,ELVEDEN FARMS LIMITED,Community
2015-11-30,810.00,ELVEDEN FARMS LIMITED,Community
2015-11-30,45.00,ENVIROGREEN LTD,Community
2015-11-30,350.00,ENVIROGREEN LTD,Community
2015-11-04,78.50,FARRAR BROTHERS,Community
2015-11-04,202.60,FARRAR BROTHERS,Community
2015-11-23,400.00,HACS CIVIL ENGINEERING LLP,Community
2015-11-04,427.23,HALL FUELS,Community
2015-11-04,895.29,HALL FUELS,Community
2015-11-11,1086.66,HALL FUELS,Community
2015-11-11,7197.00,JAC UITTENBOGAARD & ZONEN b.v.,Community
2015-11-30,1870.58,LYRECO,Community
2015-11-30,1800.00,MULBRAND LTD,Community
2015-11-02,3250.00,MULBRAND LTD,Community
2015-11-02,5274.00,MULBRAND LTD,Community
2015-11-04,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2015-11-25,347.00,NORTHGATE VEHICLE HIRE LTD,Community
2015-11-09,440.00,NORTHGATE VEHICLE HIRE LTD,Community
2015-11-16,1764.50,NORTHWEST POLYTUNNEL CONSTRUCTION & EARTH WORKS LTD,Community
2015-11-09,582.20,PARK RETAIL LTD,Community
2015-11-25,884.00,QUANTIL LTD,Community
2015-11-11,1584.90,QUANTIL LTD,Community
2015-11-18,48.27,REDFERN TRAVEL LTD,Community
2015-11-18,400.00,SHERWOOD SERVICES (UK) LTD,Community
2015-11-30,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-11-30,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-11-30,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-11-30,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-11-30,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-11-30,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-11-30,640.46,WETHERBY SKIP HIRE SERVICES,Community
2015-11-25,3920.00,DOLPHIN MOBILITY,Community
2015-11-16,4448.00,MASTERDECK,Community
2015-11-09,6933.14,PASSMORE,Community
2015-11-25,4885.00,RDV CONTRACTING LTD,Community
2015-11-25,478.40,YORKSHIRE HOUSING FOUNDATION,Community
2015-11-16,533.76,YORKSHIRE HOUSING FOUNDATION,Community
2015-11-25,594.20,YORKSHIRE HOUSING FOUNDATION,Community
2015-11-09,1227.09,YORKSHIRE HOUSING FOUNDATION,Community
2015-11-23,225.00,HILL CANNON (UK) LLP,Community
2015-11-11,282.50,KEMPSTON PARKES LTD,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-25,30.00,MATTHEW FLETCHER,Community
2015-11-18,100.00,VERITY FREARSON LTD,Community
2015-11-18,100.00,VERITY FREARSON LTD,Community
2015-11-18,100.00,VERITY FREARSON LTD,Community
2015-11-18,100.00,VERITY FREARSON LTD,Community
2015-11-18,100.00,VERITY FREARSON LTD,Community
2015-11-18,100.00,VERITY FREARSON LTD,Community
2015-11-18,100.00,VERITY FREARSON LTD,Community
2015-11-18,100.00,VERITY FREARSON LTD,Community
2015-11-18,100.00,VERITY FREARSON LTD,Community
2015-11-18,100.00,VERITY FREARSON LTD,Community
2015-11-30,1839.67,ADDLESTONE KEANE,Community
2015-11-30,231.51,ADDLESTONE KEANE,Community
2015-11-30,195.00,ADDLESTONE KEANE,Community
2015-11-11,607.06,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-11-23,365.40,ALVIN MORRIS,Community
2015-11-09,520.24,ALVIN MORRIS,Community
2015-11-04,260.30,ARCO LTD,Community
2015-11-04,395.10,ARCO LTD,Community
2015-11-11,6.00,COXON BROTHERS,Community
2015-11-11,8.75,COXON BROTHERS,Community
2015-11-11,8.75,COXON BROTHERS,Community
2015-11-11,6.00,COXON BROTHERS,Community
2015-11-11,21.00,COXON BROTHERS,Community
2015-11-11,12.00,COXON BROTHERS,Community
2015-11-11,7.00,COXON BROTHERS,Community
2015-11-11,8.00,COXON BROTHERS,Community
2015-11-11,12.00,COXON BROTHERS,Community
2015-11-11,22.00,COXON BROTHERS,Community
2015-11-11,18.00,COXON BROTHERS,Community
2015-11-11,15.00,COXON BROTHERS,Community
2015-11-11,30.00,COXON BROTHERS,Community
