Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Other Supplies & Services,2017-01-04,SECTOR SECURITY SERVICE LTD,4667124,1184.96,CONTRACT GUARDING
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Other Supplies & Services,2017-01-04,SECTOR SECURITY SERVICE LTD,4667125,1184.96,CONTRACT GUARDING
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Other Supplies & Services,2017-01-11,SECTOR SECURITY SERVICE LTD,4667744,1184.96,
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Other Supplies & Services,2017-01-11,SECTOR SECURITY SERVICE LTD,4667747,1184.96,
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Other Supplies & Services,2017-01-25,SECTOR SECURITY SERVICE LTD,4668475,1438.88,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Water & Sewerage,2017-01-09,YORKSHIRE WATER PLC,4667652,588.62,Water - Cavendish House Hostel
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-04,CITY LIFT SERVICES (NW) LTD,1650035,3550.00,239034/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-25,DUFFIELDS,1653548,10940.34,250288/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,ENVIRONTEC LIMITED,1650040,250,240024/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-04,ENVIROVENT LTD,1650041,590,247491/1
Harrogate Borough Council,Employees,C,Community,Housing Planned Maintenance,Temporary Staff,2017-01-30,HAYS SPECIALIST RECRUITMENT,4668939,795.5,Redacted Personal Data
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,HELP-LINK UK LTD,1650624,2339.29,246635/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,HELP-LINK UK LTD,1650622,8703.62,247492/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,HELP-LINK UK LTD,1650622,221.18,247492/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,NEO PROPERTY SOLUTIONS LTD,1650706,3085.87,247497/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,NEO PROPERTY SOLUTIONS LTD,1650705,3521.00,246634/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,NORTON INTERIORS LTD,1650712,3472.00,247571/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,NORTON INTERIORS LTD,1650715,3499.00,248291/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,NORTON INTERIORS LTD,1650710,3786.00,247572/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-18,NORTON INTERIORS LTD,1653236,3795.00,248043/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-18,NORTON INTERIORS LTD,1653237,3995.65,248921/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,NORTON INTERIORS LTD,1650714,4096.00,248292/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,NORTON INTERIORS LTD,1650709,4123.65,247568/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-18,NORTON INTERIORS LTD,1653235,4234.00,248412/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-18,NORTON INTERIORS LTD,1653233,4457.00,248947/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,NORTON INTERIORS LTD,1650713,4500.00,247573/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-18,NORTON INTERIORS LTD,1653234,4904.00,248948/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,NORTON INTERIORS LTD,1650711,4925.00,247963/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-04,P & T CONTRACTS,4666446,50304.30,
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,TUNSTON CONSTRUCTION LTD,1650744,284,239960/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,TUNSTON CONSTRUCTION LTD,1650745,1279.50,245032/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,TUNSTON CONSTRUCTION LTD,1650739,1686.00,244418/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,WALTER HARTLEY LTD,1650751,1405.00,246014/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2017-01-11,WALTER HARTLEY LTD,1650765,3025.00,245886/1
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2017-01-23,DISCLOSURE AND BARRING SERVICE,4668103,352,Dec checks
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Testing Fees,2017-01-04,KWIK-FIT FLEET,4666779,504,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2017-01-18,MIKE WILSON MOTORS,4668311,711,Carry out MOT
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2017-01-04,NEWAUTO LTD,4667213,1395.90,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2017-01-18,SIMON GRAEME LTD,4668068,760,Vehicle servicing
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2017-01-04,BROADACRES HOUSING ASSOCIATION,4667267,8229.50,Netherdale Rent to 11122016
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2017-01-16,BROADACRES HOUSING ASSOCIATION,4667901,8794.52,Netherdale Rent to 08012017
Harrogate Borough Council,Employees,R,Community,Other Services,Professional Subscriptions,2017-01-30,CHARTERED INSTITUTE OF HOUSING,4668844,296,Redacted Personal Data
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2017-01-30,MOOR & VALLEY LTD,4668611,205.28,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2017-01-30,MOOR & VALLEY LTD,4668611,584.72,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-01-11,A1 TRUCK AND PLANT HIRE,4667440,1020.00,Claro Rd
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2017-01-18,ALLSTAR BUSINESS SOLUTIONS LTD,4668105,149.75,Fuel
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2017-01-18,ALLSTAR BUSINESS SOLUTIONS LTD,4668105,117.38,Fuel
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2017-01-25,ALLSTAR BUSINESS SOLUTIONS LTD,4668157,115.13,Fuel
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Services,2017-01-18,BIN WASHERS LLP T/A BIN WASHERS ENVIRONMENTAL SERVICES,4667581,8000.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2017-01-04,ELVEDEN FARMS LIMITED,4666718,292.95,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2017-01-04,ELVEDEN FARMS LIMITED,4666736,950,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2017-01-04,ELVEDEN FARMS LIMITED,4666736,2792.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2017-01-04,ELVEDEN FARMS LIMITED,4666736,20,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2017-01-04,ELVEDEN FARMS LIMITED,4666736,840,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Horticultural Materials,2017-01-04,ELVEDEN FARMS LIMITED,4666736,1008.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Other Consultants Fees,2017-01-04,HILL CANNON CONSULTING LLP,4667209,750,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2017-01-04,JAPS ENGINEERING,4667219,550,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2017-01-04,JAPS ENGINEERING,4667219,100,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,2017-01-18,MASHAM PARISH COUNCIL,4668198,266.65,Masham and Swinton PCs
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2017-01-04,NORTH YORKSHIRE MOUNTED RANGER,4667053,1271.17,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2017-01-09,QUANTIL LTD,4667382,800,CREDIT TRANS 4663493
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2017-01-09,QUANTIL LTD,4663493,1625.48,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Travel,2017-01-30,REDFERN TRAVEL LTD,4667733,133.92,Redacted Personal Data
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-01-04,WETHERBY SKIP HIRE SERVICES,4664599,200,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-01-04,WETHERBY SKIP HIRE SERVICES,4664599,200,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-01-04,WETHERBY SKIP HIRE SERVICES,4664599,200,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2017-01-04,WETHERBY SKIP HIRE SERVICES,4664599,200,various
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-01-30,WETHERBY SKIP HIRE SERVICES,4668599,750,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-01-30,WETHERBY SKIP HIRE SERVICES,4668599,125,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-01-25,WETHERBY SKIP HIRE SERVICES,4668600,600,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2017-01-25,WETHERBY SKIP HIRE SERVICES,4668600,375,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-01-23,BRIGHTER FUTURE ADAPTATIONS LTD,4668461,1400.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-01-25,COLIN  CRAWSHAW LTD,4668625,3470.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-01-23,F PEART & CO LTD,4668392,2743.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-01-23,RDV CONTRACTING LTD,4668390,3083.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-01-23,RDV CONTRACTING LTD,4668524,6747.67,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-01-23,THYSSENKRUPP ENCASA,4668518,1912.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-01-25,YORKSHIRE CARE EQUIPMENT LLP,4668531,3760.00,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-01-23,YORKSHIRE HOUSING FOUNDATION,4668389,337.16,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-01-23,YORKSHIRE HOUSING FOUNDATION,4668387,369.96,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-01-25,YORKSHIRE HOUSING FOUNDATION,4668624,416.4,Disabled Facilities Grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2017-01-23,YORKSHIRE HOUSING FOUNDATION,4668520,1292.04,Disabled Facilities Grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,HILL CANNON (UK) LLP,1650659,225,246940/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-25,HILL CANNON (UK) LLP,1650660,225,247942/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,247803/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,243263/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,246912/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,242041/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,243392/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,243155/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,245194/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,240975/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,243157/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,243389/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,243386/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,242811/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2017-01-11,VERITY FREARSON LTD,1650746,100,245464/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-01-11,ABBEY FIRE UK LTD,1650589,350,201327/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-01-11,ABBEY FIRE UK LTD,1650590,350,201331/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-01-11,ABBEY FIRE UK LTD,1650591,350,201332/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-01-11,ABBEY FIRE UK LTD,1650592,350,201329/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-01-11,ABBEY FIRE UK LTD,1650593,350,201335/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-01-11,ABBEY FIRE UK LTD,1650594,350,228387/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-01-18,ALLSTAR BUSINESS SOLUTIONS LTD,4668105,1204.20,Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2017-01-25,ALLSTAR BUSINESS SOLUTIONS LTD,4668157,1337.42,Fuel
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,ALTERNATIVE WINDOWS (LEEDS) LTD,1650599,261.05,238003/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,ALTERNATIVE WINDOWS (LEEDS) LTD,1650598,287.75,238013/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,ALTERNATIVE WINDOWS (LEEDS) LTD,1650600,668.52,239811/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,ALTERNATIVE WINDOWS (LEEDS) LTD,1650597,760.73,237990/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,ALTERNATIVE WINDOWS (LEEDS) LTD,1650595,931.75,242568/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-25,ALTERNATIVE WINDOWS (LEEDS) LTD,1653545,1459.48,250676/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,ALTERNATIVE WINDOWS (LEEDS) LTD,1650596,1684.33,246052/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249069/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247641/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,287.16,247643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,430.74,247647/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247649/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249068/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249061/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249062/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249070/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249074/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247639/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,247717/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249063/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249064/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249071/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249073/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249067/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249058/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249059/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249060/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,287.16,247652/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,247654/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247679/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,287.16,247664/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,287.16,247665/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247674/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247676/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249055/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249057/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247684/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247685/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247686/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247688/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,430.74,247660/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,247662/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247650/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,287.16,247658/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249065/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,143.58,249066/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247680/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,BRITISH TELECOMMUNICATIONS PLC,1650601,574.32,247682/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-01-11,CHUBB FIRE & SECURITY LTD,1650603,215,249183/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2017-01-18,CITY LIFT SERVICES (NW) LTD,1650604,310,246748/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-01-25,ENVIRONTEC LIMITED,1653209,250,248652/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,ENVIRONTEC LIMITED,1650612,250,247883/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,ENVIRONTEC LIMITED,1650613,250,247894/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,ENVIRONTEC LIMITED,1650614,250,248059/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-11,ENVIRONTEC LIMITED,1650615,250,248269/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2017-01-25,ENVIRONTEC LIMITED,1653208,250,248287/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2017-01-18,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1650650,490,248903/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-01-04,GRAFTON MERCHANTING GB LTD,4666758,372.49,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-01-11,GRAFTON MERCHANTING GB LTD,4667388,397.39,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-01-30,GRAFTON MERCHANTING GB LTD,4668125,576.84,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-01-30,GRAFTON MERCHANTING GB LTD,4668124,630.2,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-01-04,GRAFTON MERCHANTING GB LTD,4667048,635.28,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-01-11,GRAFTON MERCHANTING GB LTD,4667300,731.9,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-01-30,GRAFTON MERCHANTING GB LTD,4667948,1190.85,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-01-16,GRAFTON MERCHANTING GB LTD,4668129,1245.78,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-01-18,GRAFTON MERCHANTING GB LTD,4667665,1248.00,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-01-18,GRAFTON MERCHANTING GB LTD,4668020,3633.51,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2017-01-23,GRAFTON MERCHANTING GB LTD,4668454,4948.56,IHMT
