Body Name,Expenditure category,Capital/ Revenue,Service label,Service code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net amount,Narrative
Harrogate Borough Council,Premises,R,Community,Parks,Bldg Mgmt Recharged Works,10/08/2015,MULBRAND LTD,4635441,"3,540.00",
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,26/08/2015,NATIONAL SAVINGS AND INVESTMENTS,4636803,519.21,REPLACEMENT WOODEN POSTS
Harrogate Borough Council,Premises,R,Community,Parks,External Security,10/08/2015,NORTH YORKSHIRE MOUNTED RANGER,4635281,"1,271.17",
Harrogate Borough Council,Transport,R,Community,Parks,Hire of Vehicles/Plant,26/08/2015,NORTHGATE VEHICLE HIRE LTD,4635501,460,1062015
Harrogate Borough Council,Transport,R,Community,Parks,Hire of Vehicles/Plant,26/08/2015,NORTHGATE VEHICLE HIRE LTD,4636165,460,NJ15KPG SWAP
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,26/08/2015,P P SNACK FOODS LTD,4635401,250.33,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,19/08/2015,P P SNACK FOODS LTD,4634949,307.2,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,24/08/2015,PARK LANE SERVICES (KNARESBOROUGH) LTD,4633679,455,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,24/08/2015,PELICAN ROUGE COFFEE SOLUTIONS LTD,4636243,"1,588.38",
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,24/08/2015,PELICAN ROUGE COFFEE SOLUTIONS LTD,4636243,"-1,445.78",
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,24/08/2015,PELICAN ROUGE COFFEE SOLUTIONS LTD,4636243,"1,445.78",
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,19/08/2015,PENTLAND PLANTS,4635115,"3,033.80",
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hire of Equipment,26/08/2015,PMC HIRE & SALES CENTRE,4636269,30,various
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hire of Equipment,10/08/2015,PMC HIRE & SALES CENTRE,4635204,352,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hire of Equipment,10/08/2015,PMC HIRE & SALES CENTRE,4635204,90,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hire of Equipment,10/08/2015,PMC HIRE & SALES CENTRE,4635204,120,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,19/08/2015,PROLUDIC LTD,4635984,191.76,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,19/08/2015,PROLUDIC LTD,4635984,114.24,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,19/08/2015,PROLUDIC LTD,4635984,320.28,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,19/08/2015,PROLUDIC LTD,4635984,161.16,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,19/08/2015,PROLUDIC LTD,4635984,174.42,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,19/08/2015,PROLUDIC LTD,4635984,96,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,19/08/2015,RAY SKELTON (HARROGATE) LTD,4635062,"1,350.00",
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,03/08/2015,SK8 SAFE,4635101,718,Part Payment Sk8 Safe and Harrogate Skate Park Summer
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,03/08/2015,SK8 SAFE,4633560,795,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,03/08/2015,SK8 SAFE,4635103,845,Part Payment Skate Park Sign for Ripon design and
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Other Consultants Fees,26/08/2015,STRI LTD,4636133,"3,825.00",
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,19/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4636148,288,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,24/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4636332,391.68,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,24/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4636534,483.84,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,24/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4636606,483.84,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,24/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4636610,483.84,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,24/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4636537,"1,163.51",Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,19/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4636150,"1,215.36",Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,17/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4635728,"1,221.12",Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,19/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4636149,"1,255.68",Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,17/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4635727,"1,359.36",Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,24/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4636608,"1,405.44",Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,10/08/2015,TRAVAIL EMPLOYMENT GROUP LTD,4635319,"1,445.77",Temp Staff
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,26/08/2015,WETHERBY SKIP HIRE SERVICES,4636100,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,26/08/2015,WETHERBY SKIP HIRE SERVICES,4636100,345.42,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,26/08/2015,WETHERBY SKIP HIRE SERVICES,4636100,345.42,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,26/08/2015,WETHERBY SKIP HIRE SERVICES,4636100,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,26/08/2015,WETHERBY SKIP HIRE SERVICES,4636100,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,26/08/2015,WETHERBY SKIP HIRE SERVICES,4636100,345.42,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,26/08/2015,WETHERBY SKIP HIRE SERVICES,4636100,172.71,various
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hire of Equipment,10/08/2015,WILLIAM BIRCH & SONS LTD,4635286,751.1,
Harrogate Borough Council,Employees,R,Community,Parks,Professional Subscriptions,17/08/2015,WOLTERS KLUWER (UK) LIMITED,4636069,309.7,CRONER-I ENVIRONMENT  and  SUSTAINABILITY
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,19/08/2015,YOUNG PLANTS LTD,4635414,"1,125.22",
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,10/08/2015,NORTHDALE BUILDING ROOFING & JOINERY SERVICE,4635171,"4,745.00",DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,10/08/2015,RDV CONTRACTING LTD,4635521,"4,864.25",DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,10/08/2015,YORKSHIRE HOUSING FOUNDATION,4635520,583.72,DISABLED FACILITIES GRANT
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,26/08/2015,HILL CANNON (UK) LLP,1580563,225,207802/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,12/08/2015,MATTHEW FLETCHER,1580527,30,205713/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,12/08/2015,MATTHEW FLETCHER,1580527,30,205714/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,12/08/2015,MATTHEW FLETCHER,1580527,30,205715/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,26/08/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4636547,478.1,Fuel card
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,26/08/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4636547,57.46,Fuel card
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,24/08/2015,ALLSTAR BUSINESS SOLUTIONS LTD,4636305,762.81,Fuel
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,26/08/2015,ALVIN MORRIS,4636014,292,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,26/08/2015,ALVIN MORRIS,4636015,577.55,ihmt
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,30,208252/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,20,208253/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,18,208261/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,70,208263/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,95,208218/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,4,208238/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,6,208254/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,23,208255/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,12.5,208256/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,4,208257/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,20,208258/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,30,208259/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,7,208231/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,8,208233/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,10,208234/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,5,208235/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,15,208236/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,8,208237/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,35,208260/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,16,208219/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,12,208220/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,40,208221/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,46,208222/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,12,208223/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,22,208224/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,62,208225/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,18,208227/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,40,208228/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,12,208229/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,4,208239/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,8.75,208240/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,8.75,208241/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,6,208242/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,21,208243/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,12,208244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,7,208245/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,8,208246/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,7,208247/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,12,208248/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,12,208249/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,6,208250/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,15,208251/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,19/08/2015,COXON BROTHERS,1580922,12,208230/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,26/08/2015,DUFFIELDS,1581322,313.18,200667/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,05/08/2015,DUFFIELDS,1580076,713.46,201361/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,19/08/2015,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1577063,320,207499/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,19/08/2015,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1580136,320,207718/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,12/08/2015,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1576765,405,205701/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,26/08/2015,GRAFTON MERCHANTING GB LTD,4636474,-368.67,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,26/08/2015,GRAFTON MERCHANTING GB LTD,4636476,513.8,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,19/08/2015,GRAFTON MERCHANTING GB LTD,4635089,"4,900.01",VAN STOCK
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,12/08/2015,GRAFTON MERCHANTING GB LTD,4635007,"5,585.81",van stock
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,05/08/2015,GRAFTON MERCHANTING GB LTD,4634432,"7,409.85",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,26/08/2015,GRAFTON MERCHANTING GB LTD,4636471,"8,946.98",ihmt
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208306/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208326/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208327/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208328/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208329/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208330/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208331/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208332/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208324/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208325/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208334/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208335/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208336/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208337/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208338/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208339/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208317/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208333/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208310/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208321/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208322/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208323/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208309/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208311/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208318/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208319/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208320/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208312/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208313/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208314/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208315/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/08/2015,GREENDALE LTD,1580078,35,208316/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208200/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208168/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208077/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208167/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208171/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208172/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208173/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208170/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208177/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208178/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208179/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208176/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208206/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208196/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208197/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208192/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208193/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208194/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208189/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208190/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208191/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208186/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208187/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208188/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208183/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208203/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208204/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208184/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208185/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208180/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208181/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208182/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208205/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208199/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208195/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208174/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208175/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208201/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208202/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208198/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,19/08/2015,GREENDALE LTD,1580077,35,208169/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,12/08/2015,HACS CIVIL ENGINEERING LLP,4635320,400,PROPERTY SERVICES
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,19/08/2015,HAMBLETON ROOFING LTD,1580962,810.44,183740/1
