Payment Date,Amount,Benificiary Name,Organisational Unit
2016-06-01,2403.00,STREETMASTER (SOUTH WALES) LTD,Community
2016-06-29,273.5,UNIVAR B.V.,Community
2016-06-29,525,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,87.5,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,87.5,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,350,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,350,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,525,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,350,WETHERBY SKIP HIRE SERVICES,Community
2016-06-08,52.47,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-08,48.71,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-08,52.47,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-08,48.71,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-27,54.86,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-27,105.92,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-27,54.86,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-27,105.92,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-01,1099.20,BEMROSE BOOTH PARAGON LTD,Community
2016-06-01,45,BEMROSE BOOTH PARAGON LTD,Community
2016-06-15,229,DESIGNA UK LTD,Community
2016-06-22,758.25,LIBERTY PRINTERS (AR & RF REDDIN) LIMITED,Community
2016-06-15,1042.06,NIDDERDALE FLOORING LTD,Community
2016-06-15,2169.73,NIDDERDALE FLOORING LTD,Community
2016-06-20,19,NORTHGATE VEHICLE HIRE LTD,Community
2016-06-20,19,NORTHGATE VEHICLE HIRE LTD,Community
2016-06-13,4250.00,ODEON CINEMAS LTD,Community
2016-06-22,12500.00,PARK SQUARE PROPERTY MANAGEMENT LTD,Community
2016-06-15,686,PARKEON LTD,Community
2016-06-08,430,AIR-WEIGH EUROPE LIMITED,Community
2016-06-29,685.2,ATS EUROMASTER LTD,Community
2016-06-29,117.25,ATS EUROMASTER LTD,Community
2016-06-29,38.55,ATS EUROMASTER LTD,Community
2016-06-29,154.98,ATS EUROMASTER LTD,Community
2016-06-29,189.65,ATS EUROMASTER LTD,Community
2016-06-29,14.27,ATS EUROMASTER LTD,Community
2016-06-29,123.26,ATS EUROMASTER LTD,Community
2016-06-29,24.37,ATS EUROMASTER LTD,Community
2016-06-29,35.04,ATS EUROMASTER LTD,Community
2016-06-29,74.6,ATS EUROMASTER LTD,Community
2016-06-29,217.53,ATS EUROMASTER LTD,Community
2016-06-29,186.1,ATS EUROMASTER LTD,Community
2016-06-29,391.24,ATS EUROMASTER LTD,Community
2016-06-29,681.72,ATS EUROMASTER LTD,Community
2016-06-29,239.72,ATS EUROMASTER LTD,Community
2016-06-29,1484.73,ATS EUROMASTER LTD,Community
2016-06-29,150.6,ATS EUROMASTER LTD,Community
2016-06-29,227.24,ATS EUROMASTER LTD,Community
2016-06-29,440.08,ATS EUROMASTER LTD,Community
2016-06-29,80.97,ATS EUROMASTER LTD,Community
2016-06-29,188.32,ATS EUROMASTER LTD,Community
2016-06-29,93.36,ATS EUROMASTER LTD,Community
2016-06-29,223.3,ATS EUROMASTER LTD,Community
2016-06-29,406.6,ATS EUROMASTER LTD,Community
2016-06-29,431.24,ATS EUROMASTER LTD,Community
2016-06-29,302.54,ATS EUROMASTER LTD,Community
2016-06-29,210.86,ATS EUROMASTER LTD,Community
2016-06-29,203.3,ATS EUROMASTER LTD,Community
2016-06-29,376.5,ATS EUROMASTER LTD,Community
2016-06-29,108.65,ATS EUROMASTER LTD,Community
2016-06-29,1132.26,ATS EUROMASTER LTD,Community
2016-06-22,231.37,BARRY CARTER MOTOR PRODUCTS LTD,Community
2016-06-22,241.5,BARRY CARTER MOTOR PRODUCTS LTD,Community
2016-06-15,540.64,BERENDSEN UK LTD,Community
2016-06-15,267,CHATFIELDS OF LEEDS,Community
2016-06-15,372.15,CROSSROADS TRUCK & BUS,Community
2016-06-22,372.08,DENNIS EAGLE LTD,Community
2016-06-22,225.42,DENNIS EAGLE LTD,Community
2016-06-08,269.14,DENNIS EAGLE LTD,Community
2016-06-13,347.93,DENNIS EAGLE LTD,Community
2016-06-22,365.22,DENNIS EAGLE LTD,Community
2016-06-08,214.98,DENNIS EAGLE LTD,Community
2016-06-01,590.17,DENNIS EAGLE LTD,Community
2016-06-22,671.34,DENNIS EAGLE LTD,Community
2016-06-08,748.75,DENNIS EAGLE LTD,Community
2016-06-22,1042.87,DENNIS EAGLE LTD,Community
2016-06-08,941.6,DENNIS EAGLE LTD,Community
2016-06-08,45.45,DENNIS EAGLE LTD,Community
2016-06-13,3980.22,DENNIS EAGLE LTD,Community
2016-06-08,196.94,DENNIS EAGLE LTD,Community
2016-06-08,195.94,DENNIS EAGLE LTD,Community
2016-06-13,50,EURO MUNICIPAL LTD,Community
2016-06-13,50,EURO MUNICIPAL LTD,Community
2016-06-13,250,EURO MUNICIPAL LTD,Community
2016-06-13,500,EURO MUNICIPAL LTD,Community
2016-06-22,322.06,FUCHS LUBRICANTS (UK) PLC,Community
2016-06-22,332.31,FUCHS LUBRICANTS (UK) PLC,Community
2016-06-22,851,FUCHS LUBRICANTS (UK) PLC,Community
2016-06-01,259.37,GIBSONS GARDEN MACHINERY LTD,Community
2016-06-13,89.14,GIBSONS GARDEN MACHINERY LTD,Community
2016-06-13,89.14,GIBSONS GARDEN MACHINERY LTD,Community
2016-06-13,89.14,GIBSONS GARDEN MACHINERY LTD,Community
2016-06-22,105.57,GIBSONS GARDEN MACHINERY LTD,Community
2016-06-22,30.23,GIBSONS GARDEN MACHINERY LTD,Community
2016-06-22,173.95,GIBSONS GARDEN MACHINERY LTD,Community
2016-06-22,225,J D MACADAM & SON LIMITED,Community
2016-06-29,1076.59,MITCHELL DIESEL LTD,Community
2016-06-22,1116.17,MITCHELL DIESEL LTD,Community
2016-06-01,1296.10,RIX PETROLEUM (HULL) LIMITED,Community
2016-06-15,1690.20,RIX PETROLEUM (HULL) LIMITED,Community
2016-06-08,7682.40,RIX PETROLEUM (HULL) LIMITED,Community
2016-06-15,8451.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-06-01,8527.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-06-22,8720.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-06-29,9633.80,RIX PETROLEUM (HULL) LIMITED,Community
2016-06-08,215.8,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-15,238,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-22,238,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-22,268,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-15,196,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-15,179,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-22,129.95,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-22,389,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-22,527,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-22,215,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-15,98,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-15,159.8,S & W SERVICES (YORKSHIRE) LTD,Community
2016-06-29,399.76,SPALDINGS (UK) LTD,Community
2016-06-29,83.21,SPALDINGS (UK) LTD,Community
2016-06-29,55.75,SPALDINGS (UK) LTD,Community
2016-06-01,14.5,TERBERG MATEC UK,Community
2016-06-08,14.5,TERBERG MATEC UK,Community
2016-06-01,235.09,TERBERG MATEC UK,Community
2016-06-15,41.33,TERBERG MATEC UK,Community
2016-06-15,27.87,TERBERG MATEC UK,Community
2016-06-15,204.16,TERBERG MATEC UK,Community
2016-06-15,14.5,TERBERG MATEC UK,Community
2016-06-01,382.52,TERBERG MATEC UK,Community
2016-06-01,392.33,TERBERG MATEC UK,Community
2016-06-08,392.33,TERBERG MATEC UK,Community
2016-06-01,452.06,TERBERG MATEC UK,Community
2016-06-22,3464.88,TERBERG MATEC UK,Community
2016-06-13,295,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-06-20,1444.00,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-06-08,1105.84,WESTON COMMUNICATIONS LIMITED,Community
2016-06-27,246.6,YAS (ENTERPRISES) LTD,Community
2016-06-27,916.5,YORKSHIRE AGRICULTURAL SOCIETY,Community
2016-06-08,525,HARROGATE BUSINESS PRINT & COMMUNICATIONS LTD,Community
2016-06-06,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2016-06-29,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2016-06-29,2176.50,BAYDALE CONTROL SYSTEMS LTD,Community
2016-06-01,270,EFFECTIVE SECURITY SERVICES LTD,Community
2016-06-08,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-06-15,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-06-20,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-06-06,337.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-06-01,1000.00,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-06-15,278,PMD MAGNETICS,Community
2016-06-13,926,RAPID COMPUTERS LIMITED,Community
2016-06-01,1419.75,NORTHUMBRIAN WATER LIMITED (NWL),Community
2016-06-06,472.45,REDACTED PERSONAL DATA,Community
2016-06-15,1054.59,MASHAM CHRISTMAS LIGHTING APPEAL,Community
2016-06-08,1850.00,THE STAGE BUS,Community
2016-06-15,17668.00,PARKEON LTD,Community
2016-06-29,600,AGNES CAROLINE VAN DER VELDE,Community
2016-06-15,525,ARGYLL GUEST HOUSE,Community
2016-06-15,1000.00,ARGYLL GUEST HOUSE,Community
2016-06-15,1155.00,ARGYLL GUEST HOUSE,Community
2016-06-15,1500.00,ARGYLL GUEST HOUSE,Community
2016-06-15,1900.00,ARGYLL GUEST HOUSE,Community
2016-06-27,2100.00,ARGYLL GUEST HOUSE,Community
2016-06-08,822.15,ECLIPSE PROPERTIES LIMITED,Community
2016-06-08,931.77,ECLIPSE PROPERTIES LIMITED,Community
2016-06-08,1589.49,ECLIPSE PROPERTIES LIMITED,Community
2016-06-08,1699.11,ECLIPSE PROPERTIES LIMITED,Community
2016-06-29,550,FITZMAURICE LETTINGS,Community
2016-06-22,1230.68,HARROGATE HOUSING ASSOCIATION,Community
2016-06-06,1150.00,HUNTERS RBM ESTATE AGENTS LIMITED,Community
2016-06-13,714.89,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-06-20,823.03,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-06-27,865.08,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-06-01,889.11,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-06-08,889.11,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-06-27,950,REDACTED PERSONAL DATA,Community
2016-06-27,600,REDACTED PERSONAL DATA,Community
2016-06-01,420,SHERRINGTONS LETTINGS,Community
2016-06-08,1225.31,YORKSHIRE HOUSING LTD,Community
2016-06-20,361.63,BRITISH GAS BUSINESS,Community
2016-06-06,1481.77,BRITISH GAS BUSINESS,Community
2016-06-20,25.98,BRITISH GAS BUSINESS,Community
2016-06-06,78.8,BRITISH GAS BUSINESS,Community
2016-06-01,304.39,BRITISH GAS TRADING LTD,Community
2016-06-01,360.85,BRITISH GAS TRADING LTD,Community
2016-06-01,361.05,BRITISH GAS TRADING LTD,Community
2016-06-01,374.77,BRITISH GAS TRADING LTD,Community
2016-06-01,380.55,BRITISH GAS TRADING LTD,Community
2016-06-01,421.93,BRITISH GAS TRADING LTD,Community
2016-06-01,445.86,BRITISH GAS TRADING LTD,Community
2016-06-01,565.51,BRITISH GAS TRADING LTD,Community
2016-06-01,629.2,BRITISH GAS TRADING LTD,Community
2016-06-01,789.67,BRITISH GAS TRADING LTD,Community
2016-06-01,807.26,BRITISH GAS TRADING LTD,Community
2016-06-29,295,BULLOUGHS CLEANING SERVICES LTD,Community
2016-06-29,641.33,BULLOUGHS CLEANING SERVICES LTD,Community
2016-06-29,775.67,BULLOUGHS CLEANING SERVICES LTD,Community
2016-06-15,99.42,FURNITURE RESOURCE CENTRE LTD,Community
2016-06-15,151.24,FURNITURE RESOURCE CENTRE LTD,Community
2016-06-08,277.49,FURNITURE RESOURCE CENTRE LTD,Community
2016-06-08,606.75,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-06-20,689.83,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-06-27,707.44,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-06-13,804.72,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-06-01,883.7,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-06-13,318.57,MORGAN HUNT UK LTD,Community
2016-06-20,318.57,MORGAN HUNT UK LTD,Community
2016-06-29,318.57,MORGAN HUNT UK LTD,Community
2016-06-29,318.57,MORGAN HUNT UK LTD,Community
2016-06-01,530.95,MORGAN HUNT UK LTD,Community
2016-06-01,677.12,SECTOR SECURITY SERVICE LTD,Community
2016-06-20,1769.51,SECTOR SECURITY SERVICE LTD,Community
2016-06-06,682.14,YORKSHIRE WATER PLC,Community
2016-06-08,15386.51,CORNEL BUILDING SERVICES LTD,Community
2016-06-15,10400.00,DUFFIELDS,Community
2016-06-29,590,ENVIROVENT LTD,Community
2016-06-29,590,ENVIROVENT LTD,Community
2016-06-29,590,ENVIROVENT LTD,Community
2016-06-29,332.14,HELP-LINK UK LTD,Community
2016-06-29,2164.78,HELP-LINK UK LTD,Community
2016-06-29,2593.23,HELP-LINK UK LTD,Community
2016-06-29,2693.19,HELP-LINK UK LTD,Community
2016-06-22,3206.74,HELP-LINK UK LTD,Community
2016-06-29,8703.62,HELP-LINK UK LTD,Community
2016-06-29,221.18,HELP-LINK UK LTD,Community
2016-06-29,8703.62,HELP-LINK UK LTD,Community
2016-06-29,221.18,HELP-LINK UK LTD,Community
2016-06-29,8703.62,HELP-LINK UK LTD,Community
2016-06-29,421.2,HELP-LINK UK LTD,Community
2016-06-22,30,MATTHEW FLETCHER,Community
2016-06-22,30,MATTHEW FLETCHER,Community
2016-06-22,30,MATTHEW FLETCHER,Community
2016-06-22,30,MATTHEW FLETCHER,Community
2016-06-22,30,MATTHEW FLETCHER,Community
2016-06-22,30,MATTHEW FLETCHER,Community
2016-06-22,30,MATTHEW FLETCHER,Community
2016-06-22,30,MATTHEW FLETCHER,Community
2016-06-22,30,MATTHEW FLETCHER,Community
2016-06-22,30,MATTHEW FLETCHER,Community
2016-06-15,3259.35,NEO PROPERTY SOLUTIONS LTD,Community
2016-06-08,3313.31,NEO PROPERTY SOLUTIONS LTD,Community
2016-06-29,3327.90,NEO PROPERTY SOLUTIONS LTD,Community
2016-06-29,3406.29,NEO PROPERTY SOLUTIONS LTD,Community
2016-06-15,3508.60,NEO PROPERTY SOLUTIONS LTD,Community
2016-06-01,3604.00,NORTON INTERIORS LTD,Community
2016-06-22,3637.00,NORTON INTERIORS LTD,Community
2016-06-22,3674.00,NORTON INTERIORS LTD,Community
2016-06-22,3838.00,NORTON INTERIORS LTD,Community
2016-06-22,3842.00,NORTON INTERIORS LTD,Community
2016-06-22,3856.00,NORTON INTERIORS LTD,Community
2016-06-22,3936.00,NORTON INTERIORS LTD,Community
2016-06-22,3976.00,NORTON INTERIORS LTD,Community
2016-06-22,4033.00,NORTON INTERIORS LTD,Community
2016-06-22,4344.00,NORTON INTERIORS LTD,Community
2016-06-22,4470.00,NORTON INTERIORS LTD,Community
2016-06-15,4762.65,NORTON INTERIORS LTD,Community
2016-06-01,5116.65,NORTON INTERIORS LTD,Community
2016-06-13,350,PRISM MEDICAL UK,Community
2016-06-08,316,TUNSTON CONSTRUCTION LTD,Community
2016-06-15,2151.99,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-06-22,252,AIREWORTH VETS,Community
2016-06-01,346.5,AIREWORTH VETS,Community
2016-06-20,1232.00,DISCLOSURE AND BARRING SERVICE,Community
2016-06-29,462,KWIK-FIT FLEET,Community
2016-06-29,627.9,MIKE WILSON MOTORS,Community
2016-06-08,1120.00,SIMON GRAEME LTD,Community
2016-06-13,1349.70,ALLPAY LTD,Community
2016-06-29,1561.70,DULUX DECORATOR CENTRE,Community
2016-06-01,593.6,FISHERS (HARROGATE) LTD,Community
2016-06-01,593.6,FISHERS (HARROGATE) LTD,Community
2016-06-01,593.6,FISHERS (HARROGATE) LTD,Community
2016-06-01,621.2,FISHERS (HARROGATE) LTD,Community
2016-06-27,1713.00,ARKENDALE MEMORIAL HALL,Community
2016-06-27,627,ARKENDALE MEMORIAL HALL,Community
2016-06-27,192,BECKWITHSHAW CRICKET CLUB,Community
2016-06-27,214,BECKWITHSHAW CRICKET CLUB,Community
2016-06-27,177.47,BECKWITHSHAW CRICKET CLUB,Community
2016-06-27,329,BECKWITHSHAW CRICKET CLUB,Community
2016-06-27,65.53,BECKWITHSHAW CRICKET CLUB,Community
2016-06-29,2180.00,DTMS LTD,Community
2016-06-29,700,DTMS LTD,Community
2016-06-27,470.54,HARROGATE CRICKET CLUB,Community
2016-06-27,235.27,HARROGATE CRICKET CLUB,Community
2016-06-27,235.27,HARROGATE CRICKET CLUB,Community
2016-06-27,224.68,HARROGATE CRICKET CLUB,Community
2016-06-27,588.17,HARROGATE CRICKET CLUB,Community
2016-06-27,117.64,HARROGATE CRICKET CLUB,Community
2016-06-27,470.53,HARROGATE CRICKET CLUB,Community
2016-06-27,235.27,HARROGATE CRICKET CLUB,Community
2016-06-27,117.63,HARROGATE CRICKET CLUB,Community
2016-06-27,2710.50,HARROGATE CRICKET CLUB,Community
2016-06-27,320.67,ST JAMES CHURCH GREWELTHORPE,Community
2016-06-27,284.14,ST JAMES CHURCH GREWELTHORPE,Community
2016-06-27,213.1,ST JAMES CHURCH GREWELTHORPE,Community
2016-06-27,284.14,ST JAMES CHURCH GREWELTHORPE,Community
2016-06-22,460,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,150,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,300,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,150,WETHERBY SKIP HIRE SERVICES,Community
2016-06-27,500,WHIXLEY WITH GREEN HAMMERTON PCC,Community
2016-06-13,690,A1 TRUCK AND PLANT HIRE,Community
2016-06-13,60.44,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-13,844.56,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-08,1073.54,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-27,936.12,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-27,74.53,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-22,1326.11,AMBEROL LTD,Community
2016-06-22,2688.00,AQUAM WATER SERVICES,Community
2016-06-08,36.68,ARCO LTD,Community
2016-06-22,36.68,ARCO LTD,Community
2016-06-08,216.88,ARCO LTD,Community
2016-06-15,253.84,ARCO LTD,Community
2016-06-22,257.95,ARCO LTD,Community
2016-06-08,89,BRENNTAG UK LIMITED,Community
2016-06-15,1153.60,CROMWELL POLYTHENE LTD,Community
2016-06-29,225,D & S KITCHING LTD,Community
2016-06-29,1443.00,D C HARGREAVES,Community
2016-06-29,1093.73,DUFFIELDS,Community
2016-06-29,1259.29,DUFFIELDS,Community
2016-06-15,979.4,DUFFIELDS,Community
2016-06-22,442.5,EAST RIDING HORTICULTURE LTD,Community
2016-06-22,238.8,EAST RIDING HORTICULTURE LTD,Community
2016-06-22,131.1,EAST RIDING HORTICULTURE LTD,Community
2016-06-15,843.9,EAST RIDING HORTICULTURE LTD,Community
2016-06-08,2786.60,GLASDON UK LTD,Community
2016-06-08,186.84,GLASDON UK LTD,Community
2016-06-08,363.72,GLASDON UK LTD,Community
2016-06-01,525,GLOBAL ACCESS PLATFORMS LTD,Community
2016-06-01,395,GLOBAL ACCESS PLATFORMS LTD,Community
2016-06-01,265.5,GLOBAL ACCESS PLATFORMS LTD,Community
2016-06-01,29.5,GLOBAL ACCESS PLATFORMS LTD,Community
2016-06-29,697.2,GT FLOWERS LIMITED,Community
2016-06-29,1701.66,MOLES SEEDS LTD,Community
2016-06-15,500,NOMIX ENVIRO,Community
2016-06-08,583.6,NOMIX ENVIRO,Community
2016-06-15,875.4,NOMIX ENVIRO,Community
2016-06-06,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2016-06-08,555.8,RIX PETROLEUM (HULL) LIMITED,Community
2016-06-22,559.82,RIX PETROLEUM (HULL) LIMITED,Community
2016-06-08,1210.44,RIX PETROLEUM (HULL) LIMITED,Community
2016-06-22,1329.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-06-27,200,SHERWOOD SERVICES (UK) LTD,Community
2016-06-22,466,THISTLEHILL NURSERIES,Community
2016-06-27,1462.05,TRAVAIL EMPLOYMENT GROUP LTD,Community
2016-06-29,175,WETHERBY SKIP HIRE SERVICES,Community
2016-06-29,175,WETHERBY SKIP HIRE SERVICES,Community
2016-06-29,175,WETHERBY SKIP HIRE SERVICES,Community
2016-06-29,250,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,175,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,175,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,150,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,350,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,175,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,175,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,476.44,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,175,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,175,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,175,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,175,WETHERBY SKIP HIRE SERVICES,Community
2016-06-01,600,WETHERBY SKIP HIRE SERVICES,Community
2016-06-01,125,WETHERBY SKIP HIRE SERVICES,Community
2016-06-29,600,WETHERBY SKIP HIRE SERVICES,Community
2016-06-29,125,WETHERBY SKIP HIRE SERVICES,Community
2016-06-20,900,WETHERBY SKIP HIRE SERVICES,Community
2016-06-20,125,WETHERBY SKIP HIRE SERVICES,Community
2016-06-15,900,WETHERBY SKIP HIRE SERVICES,Community
2016-06-15,250,WETHERBY SKIP HIRE SERVICES,Community
2016-06-22,213.4,WILLIAM BIRCH & SONS LTD,Community
2016-06-15,357.01,BRIGHTER FUTURE ADAPTATIONS LTD,Community
2016-06-15,3788.00,YORKSHIRE HOUSING FOUNDATION,Community
2016-06-22,420,ABBEY FIRE UK LTD,Community
2016-06-22,420,ABBEY FIRE UK LTD,Community
2016-06-13,304.56,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-13,41.11,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-13,127.37,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-08,805.06,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-27,1177.11,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-27,112.67,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-06-22,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,430.74,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,430.82,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,143.5,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,430.74,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,287.16,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,430.74,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,430.74,BRITISH TELECOMMUNICATIONS PLC,Community
2016-06-22,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
