Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,09/05/2018,LONG MARSTON VILLAGE HALL,4698252,394.48,PQ  Works to enhance pond
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,14/05/2018,PARK LANE SERVICES (KNARESBOROUGH) LTD,4697816,975.58,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,14/05/2018,PARK LANE SERVICES (KNARESBOROUGH) LTD,4697816,"1,041.44",
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,14/05/2018,PARK LANE SERVICES (KNARESBOROUGH) LTD,4697816,362.98,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,30/05/2018,A1 TRUCK AND PLANT HIRE,4698767,960.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,09/05/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4697750,334.83,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,09/05/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4697750,243.21,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,23/05/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4698858,519.59,AS60046921
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,23/05/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4698858,240.77,AS60046921
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,02/05/2018,ANGLESEY BOLLARD LTD,4696277,"4,645.00",RIPON bollards
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,16/05/2018,ANTEL LIMITED,4697078,"1,353.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,09/05/2018,AQUAM WATER SERVICES,4696291,"2,016.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,16/05/2018,BROXAP LTD,4696677,425.90,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,16/05/2018,BROXAP LTD,4696677,28.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,16/05/2018,BROXAP LTD,4696677,56.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,16/05/2018,BROXAP LTD,4696677,56.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,16/05/2018,BROXAP LTD,4696677,7.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Cleaning Materials,09/05/2018,CROMWELL POLYTHENE LTD,4696814,"1,268.96",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,09/05/2018,DALEBUILD LTD,4696280,"3,052.50",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,09/05/2018,DTMS LTD,4697319,"1,785.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,16/05/2018,GIBSONS GARDEN MACHINERY LTD,4696723,"1,759.33",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,02/05/2018,HARPER BAGGED PRODUCTS LTD,4697055,600.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,02/05/2018,HARPER BAGGED PRODUCTS LTD,4697057,"1,500.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,21/05/2018,HURRELL & McLEAN SEEDS LTD,4697508,890.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,30/05/2018,MEL GREEN CONSTRUCTION LTD,4698074,420.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,30/05/2018,MEL GREEN CONSTRUCTION LTD,4698074,"2,750.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,30/05/2018,MEL GREEN CONSTRUCTION LTD,4698074,350.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,30/05/2018,METRO ROD LTD,4697736,550.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,16/05/2018,NOMIX ENVIRO LIMITED,4697373,"2,298.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,02/05/2018,NORTH YORKSHIRE MOUNTED RANGER,4697535,"1,365.00",PARKS SECURITY
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,30/05/2018,NORTH YORKSHIRE MOUNTED RANGER,4699070,"1,365.00",PARKS SECURITY
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,23/05/2018,PARK LANE SERVICES (KNARESBOROUGH) LTD,4698610,350.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Travel,21/05/2018,REDFERN TRAVEL LTD,4697804,34.60,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,09/05/2018,SHERWOOD SERVICES (UK) LTD,4696076,200.00,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,02/05/2018,TRAVAIL EMPLOYMENT GROUP LTD,4697459,286.11,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,21/05/2018,TRAVAIL EMPLOYMENT GROUP LTD,4698850,"1,408.11",
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,30/05/2018,TRAVAIL EMPLOYMENT GROUP LTD,4699084,"2,451.57",REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,30/05/2018,TUDOR ENVIRONMENTAL,4698240,213.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Marketing/Promotion,24/05/2018,WELCOME TO HARROGATE LTD,4698956,"2,000.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Marketing/Promotion,23/05/2018,WELCOME TO HARROGATE LTD,4698955,"3,000.00",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,02/05/2018,WETHERBY SKIP HIRE SERVICES,4697105,200.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,30/05/2018,WETHERBY SKIP HIRE SERVICES,4698110,200.00,Site Valley Gardens Depot
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,30/05/2018,WETHERBY SKIP HIRE SERVICES,4698110,200.00,Site Valley Gardens Depot
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,09/05/2018,WETHERBY SKIP HIRE SERVICES,4696903,"1,000.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,30/05/2018,WETHERBY SKIP HIRE SERVICES,4698057,"1,425.00",
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,14/05/2018,CORECARE GLOBAL LTD,4698340,"3,342.22",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,16/05/2018,F PEART & CO LTD,4698556,"1,929.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,23/05/2018,PASSMORE,4699005,983.33,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,16/05/2018,PASSMORE,4698642,"4,307.25",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,16/05/2018,PASSMORE,4698554,"4,860.14",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,09/05/2018,PRISM MEDICAL UK,4698157,"3,727.08",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,23/05/2018,RDV CONTRACTING LTD,4699000,"4,132.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,23/05/2018,RDV CONTRACTING LTD,4698999,"8,454.00",Disabled facilities grant
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,21/05/2018,REDFERN TRAVEL LTD,4697804,265.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,21/05/2018,REDFERN TRAVEL LTD,4697804,12.20,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,21/05/2018,REDFERN TRAVEL LTD,4697804,-1.20,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,23/05/2018,THYSSENKRUPP ENCASA,4699007,"3,595.00",Disabled facilities grant
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,02/05/2018,VIVID RESOURCING LIMITED,4697284,"1,080.00",REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,09/05/2018,VIVID RESOURCING LIMITED,4698062,"1,080.00",REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,23/05/2018,VIVID RESOURCING LIMITED,4698869,"1,080.00",REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,02/05/2018,VIVID RESOURCING LIMITED,4695990,"2,412.00",REDACTED - PERSONAL DATA
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,23/05/2018,YORKSHIRE HOUSING FOUNDATION,4699006,431.40,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,09/05/2018,YORKSHIRE HOUSING FOUNDATION,4698042,605.60,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,09/05/2018,YORKSHIRE HOUSING FOUNDATION,4698034,"3,000.00",Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,16/05/2018,HILL CANNON (UK) LLP,1703270,225.00,281303/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Other Supplies & Services,09/05/2018,PHEBY & CO. SOLICITORS,4697861,300.00,PQ Reimbursement Tribunal Fee 
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,09/05/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4697750,474.24,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,23/05/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4698858,413.31,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,23/05/2018,ALLSTAR BUSINESS SOLUTIONS LTD,4698858,81.93,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1705624,395.67,278432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/05/2018,ALTERNATIVE WINDOWS (LEEDS) LTD,1705625,"1,101.00",279257/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,02/05/2018,ARCO LTD,4696274,385.77,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/05/2018,CITY LIFT SERVICES (NW) LTD,1705056,240.00,280713/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/05/2018,CITY LIFT SERVICES (NW) LTD,1705327,470.00,281307/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/05/2018,CLARKES ENVIRONMENTAL LTD,1705844,240.00,282580/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/05/2018,CLARKES ENVIRONMENTAL LTD,1705630,320.00,281378/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,23/05/2018,CLARKES ENVIRONMENTAL LTD,1705631,400.00,278081/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,02/05/2018,CLARKES ENVIRONMENTAL LTD,1703244,480.00,278386/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/05/2018,DUFFIELDS,1705845,"1,398.00",282591/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/05/2018,E.A. GIBBS AND SON LTD,1703269,"1,900.00",280591/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,ENVIROVENT LTD,1705338,225.00,281127/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,ENVIROVENT LTD,1705643,225.00,272920/4
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/05/2018,ENVIROVENT LTD,1705339,646.86,279651/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,30/05/2018,ENVIROVENT LTD,1705340,225.00,280086/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705079,290.00,280714/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705078,420.00,280583/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1703052,510.00,279918/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705084,540.00,280629/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705083,550.00,280304/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,16/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705080,620.00,280735/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705085,680.00,280585/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705383,775.00,281213/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705378,780.00,280556/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705379,795.00,280408/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1703054,"1,015.00",266014/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705086,"2,950.00",281681/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,30/05/2018,GRAFTON MERCHANTING GB LTD,4698236,75.83,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/05/2018,GRAFTON MERCHANTING GB LTD,4698244,222.47,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/05/2018,GRAFTON MERCHANTING GB LTD,4697409,299.65,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/05/2018,GRAFTON MERCHANTING GB LTD,4697877,370.04,Day To Day Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/05/2018,GRAFTON MERCHANTING GB LTD,4697393,374.18,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/05/2018,GRAFTON MERCHANTING GB LTD,4696482,379.52,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/05/2018,GRAFTON MERCHANTING GB LTD,4698237,413.99,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/05/2018,GRAFTON MERCHANTING GB LTD,4698238,578.05,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/05/2018,GRAFTON MERCHANTING GB LTD,4697424,722.44,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/05/2018,GRAFTON MERCHANTING GB LTD,4697878,"1,119.61",Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/05/2018,GRAFTON MERCHANTING GB LTD,4698234,"1,144.59",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/05/2018,GRAFTON MERCHANTING GB LTD,4696480,"1,224.85",Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/05/2018,GRAFTON MERCHANTING GB LTD,4697873,"1,363.09",Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/05/2018,GRAFTON MERCHANTING GB LTD,4697838,"1,429.26",Day To Day Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/05/2018,GRAFTON MERCHANTING GB LTD,4697402,"1,714.20",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/05/2018,GRAFTON MERCHANTING GB LTD,4697840,"1,763.57",Public Buildings Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/05/2018,GRAFTON MERCHANTING GB LTD,4696743,"1,786.95",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/05/2018,GRAFTON MERCHANTING GB LTD,4697839,"2,007.66",Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/05/2018,GRAFTON MERCHANTING GB LTD,4696488,"2,535.30",Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/05/2018,GRAFTON MERCHANTING GB LTD,4697412,"2,536.14",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/05/2018,GRAFTON MERCHANTING GB LTD,4697392,"3,330.93",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/05/2018,GRAFTON MERCHANTING GB LTD,4697391,"3,668.86",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/05/2018,GRAFTON MERCHANTING GB LTD,4697400,"4,017.93",IHMT Supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,23/05/2018,GRAFTON MERCHANTING GB LTD,4697702,"2,968.94",IHMT Supplies
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281856/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281845/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281843/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281851/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281850/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281842/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281849/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281848/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281841/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281838/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281847/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281859/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281861/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281855/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281837/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281854/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281844/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281839/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281852/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281836/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281858/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281846/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281857/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,16/05/2018,GREENDALE LTD,1705336,35.00,281840/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/05/2018,H BEARDMORE DOBSON & SONS LTD,4698068,414.46,CommunityProperty Services
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,HAVEN BUILDING & MAINTENANCE,1705677,484.00,275052/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,HAVEN BUILDING & MAINTENANCE,1705675,594.27,282657/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/05/2018,HAVEN BUILDING & MAINTENANCE,1705852,"1,076.00",280577/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,HAVEN BUILDING & MAINTENANCE,1705681,"1,216.00",280586/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,HAVEN BUILDING & MAINTENANCE,1705674,"1,388.00",266013/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,HAVEN BUILDING & MAINTENANCE,1705679,"1,422.00",277496/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/05/2018,HAVEN BUILDING & MAINTENANCE,1705853,"1,530.00",279289/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,HAVEN BUILDING & MAINTENANCE,1705676,"1,553.00",280366/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,HAVEN BUILDING & MAINTENANCE,1705673,"1,682.00",252553/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,HAVEN BUILDING & MAINTENANCE,1705682,"1,764.00",280320/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,HAVEN BUILDING & MAINTENANCE,1705671,"1,776.00",262196/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,HAVEN BUILDING & MAINTENANCE,1705672,"2,128.00",265263/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/05/2018,HAVEN BUILDING & MAINTENANCE,1705088,"2,388.00",272203/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,09/05/2018,HAVEN BUILDING & MAINTENANCE,1705089,"2,708.00",274496/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/05/2018,HAVEN BUILDING & MAINTENANCE,1705680,"2,877.00",272429/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/05/2018,HAYS SPECIALIST RECRUITMENT,4697743,280.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/05/2018,HAYS SPECIALIST RECRUITMENT,4698218,393.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/05/2018,HAYS SPECIALIST RECRUITMENT,4698039,434.04,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/05/2018,HAYS SPECIALIST RECRUITMENT,4698777,525.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,14/05/2018,HAYS SPECIALIST RECRUITMENT,4698216,638.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,09/05/2018,HAYS SPECIALIST RECRUITMENT,4697745,647.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/05/2018,HAYS SPECIALIST RECRUITMENT,4698628,647.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,16/05/2018,HAYS SPECIALIST RECRUITMENT,4698679,647.50,REDACTED - PERSONAL DATA
