Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,29/03/2017,EAST RIDING HORTICULTURE LTD,4670623,934.21,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,01/03/2017,EAST RIDING HORTICULTURE LTD,4669270,"1,731.62",Powdered Laytex Gloves Large
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,08/03/2017,"FEARBY, HEALEY & DISTRICT PARISH COUNCIL",4671076,301.19,Maintenance Grant 201617
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,22/03/2017,G H BROOKS & CO LTD,4670610,22.38,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,22/03/2017,G H BROOKS & CO LTD,4670610,493.36,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,22/03/2017,G H BROOKS & CO LTD,4670610,31.45,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,20/03/2017,"GRANTLEY, SAWLEY, SKELDING & EAVESTONE PARISH COUNCIL",4671774,834.36,Ground maintenance 2016  17
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Staff Advertising,15/03/2017,JOHNSTON PUBLISHING LTD,4670355,"1,115.24",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,01/03/2017,MOLES SEEDS LTD,4669510,265.96,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,01/03/2017,MOLES SEEDS LTD,4669587,271.34,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,15/03/2017,MOLES SEEDS LTD,4670487,374.4,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,06/03/2017,NORTH YORKSHIRE MOUNTED RANGER,4670497,"1,271.17",
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,15/03/2017,ORANGE PLANT,4670238,408.57,Hire of ARBORIST150 8 day hire 06022017  13022017 Serial No 14696
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Hire of Vehicles/Plant,08/03/2017,ORANGE PLANT,4670061,"1,760.08",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,13/03/2017,PUBLIC SECTOR SOFTWARE LTD,4670303,"2,218.00",
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,01/03/2017,TRAVAIL EMPLOYMENT GROUP LTD,4670548,759.24,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,20/03/2017,TRAVAIL EMPLOYMENT GROUP LTD,4671788,759.24,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Grants,20/03/2017,UPPER NIDDERDALE GROUPED PARISH COUNCIL,4671737,460.11,Grounds Maintenance 201 6  1 7
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,22/03/2017,VOLMARY LTD,4670780,712.06,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,29/03/2017,WETHERBY SKIP HIRE SERVICES,4670506,150,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,29/03/2017,WETHERBY SKIP HIRE SERVICES,4670506,375,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,29/03/2017,WETHERBY SKIP HIRE SERVICES,4670506,450,Claro Road Depot
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,20/03/2017,PASSMORE,4671883,"5,665.29",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,22/03/2017,PASSMORE,4671974,"5,932.38",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,22/03/2017,PASSMORE,4671905,"6,196.89",Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Private Sector Housing,Subscriptions,15/03/2017,R H ENVIRONMENTAL LTD,4670581,"1,170.00",RIAMS subscription
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,20/03/2017,REDFERN TRAVEL LTD,4671255,13.19,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,20/03/2017,THYSSENKRUPP ENCASA,4671842,"3,705.00",Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,20/03/2017,WESSEX LIFT CO LIMITED,4671884,"10,645.00",
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,20/03/2017,YORKSHIRE HOUSING FOUNDATION,4671843,452.6,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,22/03/2017,YORKSHIRE HOUSING FOUNDATION,4672043,679.84,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,27/03/2017,YORKSHIRE HOUSING FOUNDATION,4672226,692.16,Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,27/03/2017,HILL CANNON (UK) LLP,1657914,225,252530/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/03/2017,MATTHEW FLETCHER,1654341,30,250334/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/03/2017,MATTHEW FLETCHER,1654341,30,248586/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,01/03/2017,MATTHEW FLETCHER,1654341,30,248584/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,29/03/2017,MATTHEW FLETCHER,1657906,30,250266/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,29/03/2017,MATTHEW FLETCHER,1657906,30,250267/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,29/03/2017,MATTHEW FLETCHER,1657906,30,250265/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,250080/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,250082/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,249120/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,249590/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,250152/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,249123/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,248875/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,251009/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,251175/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,251006/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,250150/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,08/03/2017,VERITY FREARSON LTD,1657966,100,251002/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,13/03/2017,ALLSTAR BUSINESS SOLUTIONS LTD,4670900,"1,839.70",AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,01/03/2017,ALLSTAR BUSINESS SOLUTIONS LTD,4670585,"2,179.47",Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,29/03/2017,ALLSTAR BUSINESS SOLUTIONS LTD,4671924,"2,260.28",AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,29/03/2017,ALLSTAR BUSINESS SOLUTIONS LTD,4671924,14.05,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/03/2017,ALTERNATIVE WINDOWS (LEEDS) LTD,1657542,290.15,251244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,29/03/2017,ALTERNATIVE WINDOWS (LEEDS) LTD,1660902,321.85,253038/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/03/2017,ALTERNATIVE WINDOWS (LEEDS) LTD,1660496,350.67,253092/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,29/03/2017,ALTERNATIVE WINDOWS (LEEDS) LTD,1660903,357.83,251760/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/03/2017,ALTERNATIVE WINDOWS (LEEDS) LTD,1657541,507.93,250524/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/03/2017,ALTERNATIVE WINDOWS (LEEDS) LTD,1660495,704.04,252490/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/03/2017,ALTERNATIVE WINDOWS (LEEDS) LTD,1660494,916.95,250723/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,08/03/2017,ALTERNATIVE WINDOWS (LEEDS) LTD,1657896,"1,341.70",251354/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,08/03/2017,ALTERNATIVE WINDOWS (LEEDS) LTD,1657895,"1,638.10",251668/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Supplies & Services,29/03/2017,CERTSURE LLP,4671435,445,ACCR1718 Annual Fee
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,01/03/2017,CITY LIFT SERVICES (NW) LTD,1654318,540,251259/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,12,252960/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,20,252968/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,30,252969/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,35,252970/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,62,252936/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,12,252940/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,12,252941/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,7,252942/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,8,252944/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,10,252945/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,5,252946/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,21,252954/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,70,252937/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,18,252938/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,40,252939/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,40,252932/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,46,252933/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,12,252955/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,15,252947/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,8,252948/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,4,252949/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,4,252950/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,8.75,252951/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,8.75,252952/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,6,252953/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,6,252961/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,6,252964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,23,252965/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,12.5,252966/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,4,252967/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,7,252958/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,12,252959/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,18,252971/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,15,252972/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,95,252929/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,16,252930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,12,252931/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,12,252934/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,22,252935/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,7,252956/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,8,252957/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,30,252962/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,08/03/2017,COXON BROTHERS,1657898,20,252963/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,12,254323/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,40,254324/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,46,254325/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,40,254326/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,12,254327/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,18,254328/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,4,254332/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,7,254347/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,6,254348/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,12,254329/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,22,254330/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,16,254331/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,21,254355/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,10,254356/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,12,254349/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,6,254350/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,7,254333/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,12,254334/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,30,254335/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,12,254336/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,8,254337/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,4,254338/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,4,254339/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,12.5,254351/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,8,254340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,35,254359/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,18,254360/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,20,254361/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,30,254362/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,70,254317/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,62,254319/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,95,254322/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,23,254352/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,15,254353/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,12,254354/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,5,254357/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,15,254358/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,8,254341/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,8.75,254342/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,8.75,254343/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,20,254344/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,6,254345/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660497,7,254346/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,12,254660/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,6,254661/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,12.5,254662/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,95,254633/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,12,254634/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,40,254635/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,46,254636/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,40,254637/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,7,254644/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,12,254645/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,30,254646/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,12,254647/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,4,254650/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,15,254664/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,12,254665/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,22,254641/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,23,254663/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,16,254642/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,4,254643/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,8.75,254653/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,8.75,254654/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,20,254655/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,6,254656/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,7,254657/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,7,254658/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,6,254659/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,4,254649/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,15,254669/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,35,254670/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/03/2017,COXON BROTHERS,1660498,18,254671/1
