Payment Date,Amount,Benificiary Name,Organisational Unit
2017-04-05,950.00,S & W SERVICES (YORKSHIRE) LTD,Community
2017-04-05,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2017-04-19,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2017-04-12,513.18,STOCK SWEEPERS,Community
2017-04-05,6938.89,STOCK SWEEPERS,Community
2017-04-03,295.48,STONEACRE YORK,Community
2017-04-12,285.28,TERBERG MATEC UK,Community
2017-04-05,554.00,TERBERG MATEC UK,Community
2017-04-19,555.21,TERBERG MATEC UK,Community
2017-04-19,695.00,TIMEPLAN FUEL SOLUTIONS LTD,Community
2017-04-05,656.00,JAMES FLETCHER MARQUEES,Community
2017-04-12,490.95,THE ROCOM GROUP,Community
2017-04-26,3240.00,DOOBA INVESTMENTS V LTD,Community
2017-04-26,99.00,SOLON SECURITY LTD,Community
2017-04-26,10.00,SOLON SECURITY LTD,Community
2017-04-26,168.59,SOLON SECURITY LTD,Community
2017-04-26,48.76,SOLON SECURITY LTD,Community
2017-04-12,263.14,ARCO LTD,Community
2017-04-19,469.80,ACORN LIGHTING SERVICES,Community
2017-04-03,572.67,ACORN LIGHTING SERVICES,Community
2017-04-26,1028.00,LIBERTY PRINTERS (AR & RF REDDIN) LIMITED,Community
2017-04-26,676.00,LIBERTY PRINTERS (AR & RF REDDIN) LIMITED,Community
2017-04-12,987.00,PARKEON LTD,Community
2017-04-26,735.00,ARGYLL GUEST HOUSE,Community
2017-04-26,875.00,ARGYLL GUEST HOUSE,Community
2017-04-26,1900.00,ARGYLL GUEST HOUSE,Community
2017-04-05,2255.00,ARGYLL GUEST HOUSE,Community
2017-04-26,2310.00,ARGYLL GUEST HOUSE,Community
2017-04-10,1096.20,ECLIPSE PROPERTIES LIMITED,Community
2017-04-26,4426.38,HARROGATE HOMELESS PROJECT,Community
2017-04-24,16053.42,HARROGATE HOMELESS PROJECT,Community
2017-04-12,30000.00,HARROGATE HOMELESS PROJECT,Community
2017-04-03,320.00,NORTH YORKSHIRE COUNTY COUNCIL,Community
2017-04-12,600.00,REDACTED - PERSONAL DATA,Community
2017-04-24,315.00,THE WHITE HORSE,Community
2017-04-24,480.00,THE WHITE HORSE,Community
2017-04-26,326.47,BRITISH GAS TRADING LTD,Community
2017-04-26,495.33,BRITISH GAS TRADING LTD,Community
2017-04-19,590.00,ENVIROVENT LTD,Community
2017-04-24,623.50,HAYS SPECIALIST RECRUITMENT,Community
2017-04-03,795.50,HAYS SPECIALIST RECRUITMENT,Community
2017-04-24,795.50,HAYS SPECIALIST RECRUITMENT,Community
2017-04-24,795.50,HAYS SPECIALIST RECRUITMENT,Community
2017-04-12,315.72,HELP-LINK UK LTD,Community
2017-04-05,1095.29,HELP-LINK UK LTD,Community
2017-04-12,1794.33,HELP-LINK UK LTD,Community
2017-04-12,2432.05,HELP-LINK UK LTD,Community
2017-04-05,8792.60,HELP-LINK UK LTD,Community
2017-04-05,110.59,HELP-LINK UK LTD,Community
2017-04-26,30.00,MATTHEW FLETCHER,Community
2017-04-26,30.00,MATTHEW FLETCHER,Community
2017-04-12,526.48,NEO PROPERTY SOLUTIONS LTD,Community
2017-04-26,1526.95,NORTON INTERIORS LTD,Community
2017-04-19,3026.93,NORTON INTERIORS LTD,Community
2017-04-12,3469.65,NORTON INTERIORS LTD,Community
2017-04-26,3603.02,NORTON INTERIORS LTD,Community
2017-04-12,3766.00,NORTON INTERIORS LTD,Community
2017-04-26,3816.00,NORTON INTERIORS LTD,Community
2017-04-12,4120.00,NORTON INTERIORS LTD,Community
2017-04-12,4293.00,NORTON INTERIORS LTD,Community
2017-04-12,4302.00,NORTON INTERIORS LTD,Community
2017-04-26,4302.00,NORTON INTERIORS LTD,Community
2017-04-26,4478.00,NORTON INTERIORS LTD,Community
2017-04-12,4560.65,NORTON INTERIORS LTD,Community
2017-04-05,4570.00,NORTON INTERIORS LTD,Community
2017-04-12,4761.00,NORTON INTERIORS LTD,Community
2017-04-05,4908.65,NORTON INTERIORS LTD,Community
2017-04-26,5433.65,NORTON INTERIORS LTD,Community
2017-04-12,5649.65,NORTON INTERIORS LTD,Community
2017-04-05,232.00,OCS ENVIRONMENTAL SERVICES LTD,Community
2017-04-05,4032.30,WALTER HARTLEY LTD,Community
2017-04-26,2160.00,HKZ SERVICES LTD T/A VECTOR TRANSPORT CONSULTANCY,Community
2017-04-10,300.00,INSTITUTE OF LICENSING,Community
2017-04-03,1223.90,NEWAUTO LTD,Community
2017-04-19,126.83,REDFERN TRAVEL LTD,Community
2017-04-05,300.00,THE INSTITUTE OF LICENSING (EVENTS) LTD,Community
2017-04-26,553.20,TMP (UK) LTD,Community
2017-04-03,806.31,ALLPAY LTD,Community
2017-04-03,225.00,LEEDS CITY COUNCIL,Community
2017-04-19,109.50,REDFERN TRAVEL LTD,Community
2017-04-26,390.00,THE HOUSING TRAINING COMPANY,Community
2017-04-12,8786.25,BROADACRES HOUSING ASSOCIATION,Community
2017-04-03,1781.23,HARROGATE HOUSING ASSSOCIATION LTD,Community
2017-04-26,5075.00,DTMS LTD,Community
2017-04-24,298.60,"KIRKBY MALZEARD, LAVERTON & DALLOWGILL PARISH COUNCIL",Community
2017-04-12,58.00,STARBECK TENNIS CLUB,Community
2017-04-12,16385.17,STARBECK TENNIS CLUB,Community
2017-04-12,498.00,STARBECK TENNIS CLUB,Community
2017-04-19,300.00,A1 TRUCK AND PLANT HIRE,Community
2017-04-05,690.00,A1 TRUCK AND PLANT HIRE,Community
2017-04-12,45.99,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-04-12,562.79,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-04-10,2569.00,BOB COWELL,Community
2017-04-12,220.50,BULRUSH HORTICULTURE LTD,Community
2017-04-12,454.50,BULRUSH HORTICULTURE LTD,Community
2017-04-12,2945.25,BULRUSH HORTICULTURE LTD,Community
2017-04-12,184.80,BULRUSH HORTICULTURE LTD,Community
2017-04-12,336.00,BULRUSH HORTICULTURE LTD,Community
2017-04-12,150.00,BULRUSH HORTICULTURE LTD,Community
2017-04-19,1820.00,COUNTING SOLUTIONS LTD T/A PFM UK,Community
2017-04-19,195.00,CRAVEN COLLEGE,Community
2017-04-12,2537.92,CROMWELL POLYTHENE LTD,Community
2017-04-12,1122.73,DISHFORTH PARISH COUNCIL,Community
2017-04-26,259.50,EAST RIDING HORTICULTURE LTD,Community
2017-04-24,416.54,GREAT OUSEBURN PARISH COUNCIL,Community
2017-04-10,1664.87,HIGHSIDE PLAYING FIELDS ASSOCIATION,Community
2017-04-12,146.25,JOHNSONS OF WHIXLEY LTD,Community
2017-04-12,155.00,JOHNSONS OF WHIXLEY LTD,Community
2017-04-12,124.00,JOHNSONS OF WHIXLEY LTD,Community
2017-04-12,243.00,JOHNSONS OF WHIXLEY LTD,Community
2017-04-26,597.08,LANDSCAPE SUPPLY COMPANY,Community
2017-04-05,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2017-04-24,419.48,NORTHERN ENERGY SUPPLIES LIMITED,Community
2017-04-12,870.00,S W FOSTER,Community
2017-04-12,533.17,SHAROW PARISH COUNCIL,Community
2017-04-19,379.62,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-04-05,533.52,TRAVAIL EMPLOYMENT GROUP LTD,Community
2017-04-19,52.80,TUDOR ENVIRONMENTAL,Community
2017-04-19,28.68,TUDOR ENVIRONMENTAL,Community
2017-04-19,141.00,TUDOR ENVIRONMENTAL,Community
2017-04-12,259.70,TUDOR ENVIRONMENTAL,Community
2017-04-12,259.70,TUDOR ENVIRONMENTAL,Community
2017-04-26,1000.00,WETHERBY SKIP HIRE SERVICES,Community
2017-04-12,5229.00,A & P CONTRACTORS LTD,Community
2017-04-03,7630.00,ASTOR BANNERMAN (MEDICAL) LTD,Community
2017-04-19,1675.00,RDV CONTRACTING LTD,Community
2017-04-26,2079.00,RDV CONTRACTING LTD,Community
2017-04-03,5080.47,RDV CONTRACTING LTD,Community
2017-04-03,5833.00,RDV CONTRACTING LTD,Community
2017-04-19,21.80,REDFERN TRAVEL LTD,Community
2017-04-19,257.00,REDFERN TRAVEL LTD,Community
2017-04-26,498.96,YORKSHIRE HOUSING FOUNDATION,Community
2017-04-12,660.68,YORKSHIRE HOUSING FOUNDATION,Community
2017-04-03,707.96,YORKSHIRE HOUSING FOUNDATION,Community
2017-04-12,1250.21,YORKSHIRE HOUSING FOUNDATION,Community
2017-04-12,225.00,HILL CANNON (UK) LLP,Community
2017-04-26,30.00,MATTHEW FLETCHER,Community
2017-04-26,30.00,MATTHEW FLETCHER,Community
2017-04-12,2392.53,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-04-12,27.81,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-04-05,256.80,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-04-05,403.88,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-04-05,458.60,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-04-05,486.36,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-04-05,495.40,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-04-12,2250.18,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-04-26,2351.93,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-04-26,3273.01,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-04-19,356.82,ARCO LTD,Community
2017-04-19,4.00,COXON BROTHERS,Community
2017-04-19,4.00,COXON BROTHERS,Community
2017-04-19,8.75,COXON BROTHERS,Community
2017-04-19,8.75,COXON BROTHERS,Community
2017-04-19,40.00,COXON BROTHERS,Community
2017-04-19,46.00,COXON BROTHERS,Community
2017-04-19,12.00,COXON BROTHERS,Community
2017-04-19,22.00,COXON BROTHERS,Community
2017-04-19,62.00,COXON BROTHERS,Community
2017-04-19,18.00,COXON BROTHERS,Community
2017-04-19,40.00,COXON BROTHERS,Community
2017-04-19,6.00,COXON BROTHERS,Community
2017-04-19,21.00,COXON BROTHERS,Community
2017-04-19,12.00,COXON BROTHERS,Community
2017-04-19,12.00,COXON BROTHERS,Community
2017-04-19,7.00,COXON BROTHERS,Community
2017-04-19,8.00,COXON BROTHERS,Community
2017-04-19,7.00,COXON BROTHERS,Community
2017-04-19,12.00,COXON BROTHERS,Community
2017-04-19,12.00,COXON BROTHERS,Community
2017-04-19,6.00,COXON BROTHERS,Community
2017-04-19,20.00,COXON BROTHERS,Community
2017-04-19,6.00,COXON BROTHERS,Community
2017-04-19,23.00,COXON BROTHERS,Community
2017-04-19,12.50,COXON BROTHERS,Community
2017-04-19,4.00,COXON BROTHERS,Community
2017-04-19,20.00,COXON BROTHERS,Community
2017-04-19,30.00,COXON BROTHERS,Community
2017-04-19,15.00,COXON BROTHERS,Community
2017-04-19,8.00,COXON BROTHERS,Community
2017-04-19,18.00,COXON BROTHERS,Community
2017-04-19,70.00,COXON BROTHERS,Community
2017-04-19,30.00,COXON BROTHERS,Community
2017-04-19,35.00,COXON BROTHERS,Community
2017-04-19,12.00,COXON BROTHERS,Community
2017-04-19,12.00,COXON BROTHERS,Community
2017-04-19,7.00,COXON BROTHERS,Community
2017-04-19,10.00,COXON BROTHERS,Community
2017-04-19,5.00,COXON BROTHERS,Community
2017-04-19,15.00,COXON BROTHERS,Community
2017-04-19,95.00,COXON BROTHERS,Community
2017-04-19,16.00,COXON BROTHERS,Community
2017-04-19,8.00,COXON BROTHERS,Community
2017-04-10,328.32,ENVIRONMENT AGENCY,Community
2017-04-12,250.00,ENVIRONTEC LIMITED,Community
2017-04-26,250.00,ENVIRONTEC LIMITED,Community
2017-04-26,250.00,ENVIRONTEC LIMITED,Community
2017-04-12,225.00,ENVIROVENT LTD,Community
2017-04-12,225.00,ENVIROVENT LTD,Community
2017-04-12,225.00,ENVIROVENT LTD,Community
2017-04-05,341.86,ENVIROVENT LTD,Community
2017-04-19,550.00,ENVIROVENT LTD,Community
2017-04-19,220.00,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,Community
2017-04-26,225.00,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,Community
2017-04-19,350.00,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,Community
2017-04-05,490.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-04-19,490.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-04-19,920.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-04-26,1120.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-04-26,550.00,GRAFTON MERCHANTING GB LTD,Community
2017-04-19,1526.64,GRAFTON MERCHANTING GB LTD,Community
2017-04-05,336.47,GRAFTON MERCHANTING GB LTD,Community
2017-04-19,803.48,GRAFTON MERCHANTING GB LTD,Community
2017-04-26,858.19,GRAFTON MERCHANTING GB LTD,Community
2017-04-26,867.15,GRAFTON MERCHANTING GB LTD,Community
2017-04-12,986.17,GRAFTON MERCHANTING GB LTD,Community
2017-04-05,1107.18,GRAFTON MERCHANTING GB LTD,Community
2017-04-26,1231.05,GRAFTON MERCHANTING GB LTD,Community
2017-04-05,1478.06,GRAFTON MERCHANTING GB LTD,Community
2017-04-26,1753.50,GRAFTON MERCHANTING GB LTD,Community
2017-04-26,2161.58,GRAFTON MERCHANTING GB LTD,Community
2017-04-12,2230.43,GRAFTON MERCHANTING GB LTD,Community
2017-04-26,2301.52,GRAFTON MERCHANTING GB LTD,Community
2017-04-19,2652.30,GRAFTON MERCHANTING GB LTD,Community
2017-04-19,2894.83,GRAFTON MERCHANTING GB LTD,Community
2017-04-05,2902.34,GRAFTON MERCHANTING GB LTD,Community
2017-04-12,3009.89,GRAFTON MERCHANTING GB LTD,Community
2017-04-12,3837.24,GRAFTON MERCHANTING GB LTD,Community
2017-04-19,4162.53,GRAFTON MERCHANTING GB LTD,Community
2017-04-26,393.60,GRAFTON MERCHANTING GB LTD,Community
2017-04-10,402.50,GRAFTON MERCHANTING GB LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,35.00,GREENDALE LTD,Community
2017-04-05,360.00,HAVEN BUILDING & MAINTENANCE,Community
2017-04-05,488.00,HAVEN BUILDING & MAINTENANCE,Community
2017-04-05,746.00,HAVEN BUILDING & MAINTENANCE,Community
2017-04-24,362.50,HAYS SPECIALIST RECRUITMENT,Community
2017-04-26,362.50,HAYS SPECIALIST RECRUITMENT,Community
2017-04-05,368.75,HAYS SPECIALIST RECRUITMENT,Community
2017-04-24,456.25,HAYS SPECIALIST RECRUITMENT,Community
2017-04-05,610.50,HAYS SPECIALIST RECRUITMENT,Community
2017-04-24,610.50,HAYS SPECIALIST RECRUITMENT,Community
2017-04-24,610.50,HAYS SPECIALIST RECRUITMENT,Community
2017-04-26,610.50,HAYS SPECIALIST RECRUITMENT,Community
2017-04-26,241.37,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-05,98.16,HELP-LINK UK LTD,Community
2017-04-26,98.16,HELP-LINK UK LTD,Community
2017-04-26,98.16,HELP-LINK UK LTD,Community
2017-04-26,98.16,HELP-LINK UK LTD,Community
2017-04-26,98.16,HELP-LINK UK LTD,Community
2017-04-26,98.16,HELP-LINK UK LTD,Community
2017-04-26,98.16,HELP-LINK UK LTD,Community
