Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - Bldgs,30/08/2017,BAYDALE CONTROL SYSTEMS LTD,4680994,"10,643.89",
Harrogate Borough Council,Premises,R,Community,Car Parking,Reactive Repairs & Maint - F&F,23/08/2017,BOB COWELL,4681396,597,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Uniforms,23/08/2017,KELTIC LTD,4680763,294.5,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,External Printing/Typesetting,23/08/2017,LIBERTY PRINTERS (AR & RF REDDIN) LIMITED,4680328,330,
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,02/08/2017,NORTHGATE VEHICLE HIRE LTD,4680121,57,Vehicle Monitoring
Harrogate Borough Council,Transport,R,Community,Car Parking,Hire of Vehicles/Plant,02/08/2017,NORTHGATE VEHICLE HIRE LTD,4680121,-57,Vehicle Monitoring
Harrogate Borough Council,Premises,R,Community,Car Parking,Pay & Display Parking Machines,23/08/2017,PARKEON LTD,4679851,236,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,23/08/2017,PARKEON LTD,4680435,616,
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Credit Card Services,23/08/2017,PARKEON LTD,4680434,"1,092.00",
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,16/08/2017,PATROL,4680163,486.18,PCN Charge for 2nd Quarter 201 71 8
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,16/08/2017,PATROL,4680163,"-2,746.80",PCN Charge for 2nd Quarter 201 71 8
Harrogate Borough Council,Supplies and Services,R,Community,Car Parking,Car Parking Adjudication Serv,16/08/2017,PATROL,4680163,"2,746.80",PCN Charge for 2nd Quarter 201 71 8
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,ADDISON MOTOR GROUP T/A LOOKERS FORD,4678828,403.33,Claro Road
Harrogate Borough Council,Supplies and Services,R,Community,Central Transport,Equipment,16/08/2017,BARRY CARTER MOTOR PRODUCTS LTD,4680532,263.88,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,30/08/2017,DENNIS EAGLE LTD,4681190,225.79,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,16/08/2017,DENNIS EAGLE LTD,4679591,275.6,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,09/08/2017,DENNIS EAGLE LTD,4679034,15.54,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,16/08/2017,DENNIS EAGLE LTD,4680247,381.66,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,DENNIS EAGLE LTD,4679354,587.4,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,DENNIS EAGLE LTD,4679097,601.72,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,30/08/2017,DENNIS EAGLE LTD,4681188,"1,090.02",Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,09/08/2017,DENNIS EAGLE LTD,4679034,321.65,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,30/08/2017,DENNIS EAGLE LTD,4681191,422.09,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,EVANS HALSHAW DAF LEEDS,4679567,-577.85,credit re duplicate pmt of invoices -trans 4668251 & 4672302
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,EVANS HALSHAW DAF LEEDS,4679567,-519,credit re duplicate pmt  of invoices -trans 4669305 & 4672303
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,EVANS HALSHAW DAF LEEDS,4679567,-38.65,credit re duplicate pmt of invoices -trans 4669304 & 4672301
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,EVANS HALSHAW DAF LEEDS,4679608,175,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,EVANS HALSHAW DAF LEEDS,4679608,175,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,02/08/2017,EVANS HALSHAW DAF LEEDS,4679567,-291.22,credit re duplicate pmt of invoices -trans 4669873 & 4672292
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,02/08/2017,EVANS HALSHAW DAF LEEDS,4679567,-155.86,credit re duplicate pmt of invoices -trans 4669532 & 4672293
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,02/08/2017,EVANS HALSHAW DAF LEEDS,4679608,537.84,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,23/08/2017,GIBSONS GARDEN MACHINERY LTD,4680721,212.55,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,23/08/2017,GIBSONS GARDEN MACHINERY LTD,4680721,129.82,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,23/08/2017,GIBSONS GARDEN MACHINERY LTD,4680721,51.01,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,23/08/2017,GIBSONS GARDEN MACHINERY LTD,4680721,34.85,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,21/08/2017,GIBSONS GARDEN MACHINERY LTD,4679560,894.83,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,09/08/2017,JOHNSTON SWEEPERS LTD,4680660,274.15,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,09/08/2017,MIKE WILSON MOTORS,4680319,"3,296.47",
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,30/08/2017,NORTHERN RADIATORS LTD,4680731,-298,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,30/08/2017,NORTHERN RADIATORS LTD,4681487,499,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,PLATTS HARRIS AGRICULTURAL GROUP LTD,4679724,280.92,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,23/08/2017,PROBRUSH,4680150,178.46,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,23/08/2017,PROBRUSH,4680150,178.46,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,23/08/2017,PROBRUSH,4680150,138.91,Claro Road
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,23/08/2017,RIX PETROLEUM (HULL) LIMITED,4680017,"5,535.00",Diesel EN590
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,09/08/2017,RIX PETROLEUM (HULL) LIMITED,4679529,"8,205.30",
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,23/08/2017,RIX PETROLEUM (HULL) LIMITED,4679997,"8,725.75",Diesel EN590
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,16/08/2017,RIX PETROLEUM (HULL) LIMITED,4679526,"9,098.37",
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,30/08/2017,RIX PETROLEUM (HULL) LIMITED,4681073,"9,229.00",
Harrogate Borough Council,GF Balance Movements/Other,R,Community,Central Transport,Stock Purchases,02/08/2017,RIX PETROLEUM (HULL) LIMITED,4679533,"9,276.74",
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,16/08/2017,S & W SERVICES (YORKSHIRE) LTD,4680099,295,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,09/08/2017,SPALDINGS (UK) LTD,4680221,75.23,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,09/08/2017,SPALDINGS (UK) LTD,4680221,150.61,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,16/08/2017,SPALDINGS (UK) LTD,4680794,389.44,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,09/08/2017,TERBERG MATEC UK,4679501,246.68,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,16/08/2017,TERBERG MATEC UK,4679500,375.9,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,30/08/2017,TERBERG MATEC UK,4681136,391.33,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,TERBERG MATEC UK,4679167,831.63,Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,16/08/2017,TERBERG MATEC UK,4679749,"1,628.86",Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,23/08/2017,TERBERG MATEC UK,4680238,"2,676.41",Claro Road
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,VPG SYSTEMS UK LTD,4678924,503,
Harrogate Borough Council,Transport,R,Community,Central Transport,Spares/Consumables Direct Purchase,02/08/2017,VPG SYSTEMS UK LTD,4678924,93.52,
Harrogate Borough Council,Supplies and Services,R,Community,Civil Contingencies,Other Supplies & Services,07/08/2017,HARPER AGGREGATES LTD,4680580,369.72,
Harrogate Borough Council,Premises,R,Community,Community Safety,Planned Maintenance,30/08/2017,BAYDALE CONTROL SYSTEMS LTD,4681154,"2,365.00",Monthly CCTV Upgrade Maintenance for the period of August 201 7
Harrogate Borough Council,Premises,R,Community,Community Safety,Other Premises Related Costs,30/08/2017,BAYDALE CONTROL SYSTEMS LTD,4680992,"14,389.00",
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,07/08/2017,K9 PATROL LTD,4680491,292.5,
Harrogate Borough Council,Supplies and Services,R,Community,Community Safety,Surveys & Information,07/08/2017,K9 PATROL LTD,4680491,247.5,
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Consultants Fees,02/08/2017,CITY OF YORK COUNCIL,4680236,"2,068.00",
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Service Maintenance Contracts,30/08/2017,GEOTECHNICAL INSTRUMENTS (UK) LTD,4681204,390,Crescent Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Other Services,30/08/2017,GEOTECHNICAL INSTRUMENTS (UK) LTD,4681204,0,Crescent Gardens
Harrogate Borough Council,Supplies and Services,R,Community,Enviromental Protection,Laboratory Services,07/08/2017,NORTHUMBRIAN WATER LIMITED (NWL),4680379,"1,360.73",
Harrogate Borough Council,Supplies and Services,R,Community,Highways,Car Parking Adjudication Serv,16/08/2017,PATROL,4680163,"1,902.98",PCN Charge for 2nd Quarter 201 71 8
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,21/08/2017,AC VAN DER VELDE,4681211,600,Bond Claim payment 
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Bed & Breakfast Payments,23/08/2017,ARGYLL GUEST HOUSE,4680550,"1,800.00",Accommodation
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,23/08/2017,BELVOIR,4681365,"2,000.00",Bond and RIA 
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,02/08/2017,EVANS RENNIE CLIENT ACCOUNT,4680063,730,RIA  and  Cash Deposit
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,21/08/2017,FITZMAURICE LETTINGS,4681228,750,Bond
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,21/08/2017,FITZMAURICE LETTINGS,4681231,"1,345.00",Bond  and  RIA payment 
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Misc Expenditure Non-Vatable,09/08/2017,IAN CHALMERS PROPERTY MANAGEMENT,4680701,"1,300.00",Rent in advanceBond payment 
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,21/08/2017,LINLEY & SIMPSON,4681337,575,Rent in advance payment 
Harrogate Borough Council,Supplies and Services,R,Community,Homelessness,Other Services,14/08/2017,LINLEY & SIMPSON,4680911,"1,575.00",Bond and RIA
Harrogate Borough Council,Supplies and Services,R,Community,Housing Development,Miscellaneous Expenditure,09/08/2017,CENTAUR COMMUNICATIONS LTD,4679293,"1,000.00",
Harrogate Borough Council,Premises,R,Community,Housing Needs,Gas,16/08/2017,CORONA ENERGY RETAIL 4 LTD,4679796,260.69,Gas - Avondale
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,02/08/2017,FURNITURE RESOURCE CENTRE LTD,4679212,288.63,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,02/08/2017,FURNITURE RESOURCE CENTRE LTD,4679213,412.81,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,16/08/2017,FURNITURE RESOURCE CENTRE LTD,4681000,288.63,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,16/08/2017,FURNITURE RESOURCE CENTRE LTD,4681000,136.84,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,16/08/2017,FURNITURE RESOURCE CENTRE LTD,4681000,142.85,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,16/08/2017,FURNITURE RESOURCE CENTRE LTD,4681000,101.53,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,16/08/2017,FURNITURE RESOURCE CENTRE LTD,4681000,11.25,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,16/08/2017,FURNITURE RESOURCE CENTRE LTD,4681000,11.25,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,30/08/2017,FURNITURE RESOURCE CENTRE LTD,4681002,288.63,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,30/08/2017,FURNITURE RESOURCE CENTRE LTD,4681002,95.31,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,30/08/2017,FURNITURE RESOURCE CENTRE LTD,4681002,130.07,
Harrogate Borough Council,Premises,R,Community,Housing Needs,Fixtures & Fittings,30/08/2017,FURNITURE RESOURCE CENTRE LTD,4681002,283.48,
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Equipment,23/08/2017,JTM SERVICE LTD,4680836,513.87,
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Other Supplies & Services,02/08/2017,SECTOR SECURITY SERVICE LTD,4680229,"1,184.96",CONTRACT GUARDING
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Other Supplies & Services,16/08/2017,SECTOR SECURITY SERVICE LTD,4680798,"1,184.96",CONTRACT GUARDING
Harrogate Borough Council,Supplies and Services,R,Community,Housing Needs,Other Supplies & Services,30/08/2017,SECTOR SECURITY SERVICE LTD,4681719,"1,184.96",CONTRACT GUARDING
Harrogate Borough Council,Premises,R,Community,Housing Needs,Water & Sewerage,30/08/2017,YORKSHIRE WATER PLC,4681554,628.54,Water - Blossomgate
Harrogate Borough Council,Premises,R,Community,Housing Needs,Water & Sewerage,02/08/2017,YORKSHIRE WATER PLC,4680214,716.02,Water - Stockwell Lane Hostel
Harrogate Borough Council,Premises,c,Community,Housing Planned Maintenance,Payments to Ext Contractors,23/08/2017,BRITISH TELECOMMUNICATIONS PLC,1677041,574.32,264335/1
Harrogate Borough Council,Premises,c,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/08/2017,BRITISH TELECOMMUNICATIONS PLC,1676794,143.58,264103/1
Harrogate Borough Council,Premises,c,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/08/2017,BRITISH TELECOMMUNICATIONS PLC,1676794,143.58,264104/1
Harrogate Borough Council,Premises,c,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/08/2017,BRITISH TELECOMMUNICATIONS PLC,1676794,143.58,264105/1
Harrogate Borough Council,Premises,c,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/08/2017,BRITISH TELECOMMUNICATIONS PLC,1676794,143.58,264114/1
Harrogate Borough Council,Premises,c,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/08/2017,BRITISH TELECOMMUNICATIONS PLC,1676794,143.58,264115/1
Harrogate Borough Council,Premises,c,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/08/2017,BRITISH TELECOMMUNICATIONS PLC,1676794,861.48,264071/1
Harrogate Borough Council,Premises,c,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/08/2017,BRITISH TELECOMMUNICATIONS PLC,1676794,143.58,264116/1
Harrogate Borough Council,Premises,c,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/08/2017,BRITISH TELECOMMUNICATIONS PLC,1676794,861.48,264072/1
Harrogate Borough Council,Premises,c,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/08/2017,BRITISH TELECOMMUNICATIONS PLC,1676794,574.32,264073/1
Harrogate Borough Council,Premises,c,Community,Housing Planned Maintenance,Payments to Ext Contractors,16/08/2017,BRITISH TELECOMMUNICATIONS PLC,1676794,574.32,264075/1
