Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-16,COXON BROTHERS,1721595,22,297014/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,30,297782/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,18,297784/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,15,297788/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,8.75,297743/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,8.75,297745/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,6,297747/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,21,297749/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,12,297751/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,7,297752/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,8,297753/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,7,297760/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,12,297764/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,12,297766/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,6,297769/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,30,297771/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,20,297773/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,6,297775/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,23,297776/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,12.5,297779/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,4,297780/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,20,297781/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,18,297722/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,70,297723/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,40,297725/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,12,297727/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,12,297729/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,7,297731/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,8,297732/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,10,297734/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,5,297736/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,15,297737/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,8,297738/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,4,297739/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,4,297741/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,35,297783/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,95,297699/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,16,297701/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,12,297703/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,40,297704/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,46,297706/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,12,297707/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,22,297709/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2019-01-23,COXON BROTHERS,1721636,62,297712/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-01-30,DTMS LTD,1721717,312,297270/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-01-30,DTMS LTD,1721718,312,297275/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-01-30,DTMS LTD,1721714,507,297258/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-01-16,DTMS LTD,1721596,3795.00,290697/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-01-02,ENVIROVENT LTD,1721056,225,293432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-01-16,ENVIROVENT LTD,1721260,225,292120/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-01-30,ENVIROVENT LTD,1721721,225,289252/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2019-01-02,ENVIROVENT LTD,1721057,450,291726/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-02,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721067,320,294855/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-09,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721324,335,295353/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-09,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721323,400,295827/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-02,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721062,510,294568/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-02,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721064,535,295586/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-30,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721651,690,296462/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-02,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721066,840,295654/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-23,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1721650,930,296268/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-16,GRAFTON MERCHANTING GB LTD,3575255,359.8,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-09,GRAFTON MERCHANTING GB LTD,3574049,216.13,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-23,GRAFTON MERCHANTING GB LTD,3574766,253.78,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-23,GRAFTON MERCHANTING GB LTD,3574768,616.74,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-23,GRAFTON MERCHANTING GB LTD,3574769,928.71,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-16,GRAFTON MERCHANTING GB LTD,3574417,1139.14,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-02,GRAFTON MERCHANTING GB LTD,3574398,1238.12,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-16,GRAFTON MERCHANTING GB LTD,3574420,1347.50,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-02,GRAFTON MERCHANTING GB LTD,3573594,1452.09,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-16,GRAFTON MERCHANTING GB LTD,3574427,1536.66,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-09,GRAFTON MERCHANTING GB LTD,3574414,3534.18,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-09,GRAFTON MERCHANTING GB LTD,3574413,3802.11,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-02,GRAFTON MERCHANTING GB LTD,3574396,4137.80,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2019-01-16,GRAFTON MERCHANTING GB LTD,3574428,5936.99,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-23,HAMBLETON ROOFING LTD,1721661,405,296765/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-09,HAMBLETON ROOFING LTD,1721325,538.16,294148/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-30,HAMBLETON ROOFING LTD,1721788,740,295662/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-09,HAMBLETON ROOFING LTD,1721331,898,286488/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-30,HAMBLETON ROOFING LTD,1721790,1147.00,292116/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-30,HAVEN BUILDING & MAINTENANCE,1721793,812,285330/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2019-01-30,HAVEN BUILDING & MAINTENANCE,1721792,1036.00,276277/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-14,HAYS SPECIALIST RECRUITMENT,3574843,393.75,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-14,HAYS SPECIALIST RECRUITMENT,3574844,393.75,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-02,HAYS SPECIALIST RECRUITMENT,3574083,490,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-14,HAYS SPECIALIST RECRUITMENT,3575110,498.75,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-07,HAYS SPECIALIST RECRUITMENT,3574141,525,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-14,HAYS SPECIALIST RECRUITMENT,3575046,525,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-14,HAYS SPECIALIST RECRUITMENT,3575078,525,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-07,HAYS SPECIALIST RECRUITMENT,3574140,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-02,HAYS SPECIALIST RECRUITMENT,3574185,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-16,HAYS SPECIALIST RECRUITMENT,3575283,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-23,HAYS SPECIALIST RECRUITMENT,3575600,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-21,HAYS SPECIALIST RECRUITMENT,3575601,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-23,HAYS SPECIALIST RECRUITMENT,3575822,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-28,HAYS SPECIALIST RECRUITMENT,3575835,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2019-01-07,HAYS SPECIALIST RECRUITMENT,3574266,656.25,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721648,98.16,291983/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721648,98.16,292022/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721648,98.16,291987/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721313,98.16,288750/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721313,98.16,287688/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721313,98.16,291791/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721313,98.16,291330/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721313,98.16,289428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721313,98.16,289134/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721313,98.16,289352/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721313,98.16,289353/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721316,98.16,291782/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721316,98.16,291342/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721316,98.16,291337/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721316,98.16,290138/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721316,98.16,292516/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721316,98.16,290155/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721316,98.16,291784/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721316,98.16,289133/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721316,98.16,294860/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721322,98.16,291795/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721322,98.16,290611/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721322,98.16,290167/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721322,98.16,290148/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721322,98.16,289488/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721322,98.16,290168/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721322,98.16,280402/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721322,98.16,289479/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721322,98.16,290175/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721649,98.16,292342/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721649,98.16,292226/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721649,98.16,292294/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721649,98.16,292167/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721649,98.16,292169/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721649,98.16,292205/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721649,98.16,292256/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721649,98.16,292227/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-23,HELP-LINK UK LTD,1721649,98.16,292282/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,262317/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,266144/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,261399/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,260621/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,268255/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,267944/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,255595/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,264944/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,268788/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,265513/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,264927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,263903/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,263370/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,262347/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721312,98.16,259561/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,292019/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,292020/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,292021/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,291985/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,292004/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,291995/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,292002/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,292003/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,291986/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,291990/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,291994/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,291996/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,292005/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,292017/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721314,98.16,292018/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292225/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,288076/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292216/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292345/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292330/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292215/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292213/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292211/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292203/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292198/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292329/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292197/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292196/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292194/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292305/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292304/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292303/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292302/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292224/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2019-01-09,HELP-LINK UK LTD,1721315,98.16,292346/1
