Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-05-16,F PEART & CO LTD,4698556,1929.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-05-23,PASSMORE,4699005,983.33,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-05-16,PASSMORE,4698642,4307.25,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-05-16,PASSMORE,4698554,4860.14,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-05-09,PRISM MEDICAL UK,4698157,3727.08,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-05-23,RDV CONTRACTING LTD,4699000,4132.00,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-05-23,RDV CONTRACTING LTD,4698999,8454.00,Disabled facilities grant
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2018-05-21,REDFERN TRAVEL LTD,4697804,265.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2018-05-21,REDFERN TRAVEL LTD,4697804,12.20,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2018-05-21,REDFERN TRAVEL LTD,4697804,1.20,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-05-23,THYSSENKRUPP ENCASA,4699007,3595.00,Disabled facilities grant
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,2018-05-02,VIVID RESOURCING LIMITED,4697284,1080.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,2018-05-09,VIVID RESOURCING LIMITED,4698062,1080.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,2018-05-23,VIVID RESOURCING LIMITED,4698869,1080.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Temporary Staff,2018-05-02,VIVID RESOURCING LIMITED,4695990,2412.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-05-23,YORKSHIRE HOUSING FOUNDATION,4699006,431.40,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-05-09,YORKSHIRE HOUSING FOUNDATION,4698042,605.60,Disabled facilities grant
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2018-05-09,YORKSHIRE HOUSING FOUNDATION,4698034,3000.00,Disabled facilities grant
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2018-05-16,HILL CANNON (UK) LLP,1703270,225.00,281303/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Other Supplies & Services,2018-05-09,PHEBY & CO. SOLICITORS,4697861,300.00,PQ Reimbursement Tribunal Fee
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-05-09,ALLSTAR BUSINESS SOLUTIONS LTD,4697750,474.24,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-05-23,ALLSTAR BUSINESS SOLUTIONS LTD,4698858,413.31,AS60046921
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2018-05-23,ALLSTAR BUSINESS SOLUTIONS LTD,4698858,81.93,AS60046921
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,ALTERNATIVE WINDOWS (LEEDS) LTD,1705624,395.67,278432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-05-23,ALTERNATIVE WINDOWS (LEEDS) LTD,1705625,1101.00,279257/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2018-05-02,ARCO LTD,4696274,385.77,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-09,CITY LIFT SERVICES (NW) LTD,1705056,240.00,280713/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-16,CITY LIFT SERVICES (NW) LTD,1705327,470.00,281307/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-05-30,CLARKES ENVIRONMENTAL LTD,1705844,240.00,282580/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-05-23,CLARKES ENVIRONMENTAL LTD,1705630,320.00,281378/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-05-23,CLARKES ENVIRONMENTAL LTD,1705631,400.00,278081/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-05-02,CLARKES ENVIRONMENTAL LTD,1703244,480.00,278386/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-05-30,DUFFIELDS,1705845,1398.00,282591/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-02,E.A. GIBBS AND SON LTD,1703269,1900.00,280591/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,ENVIROVENT LTD,1705338,225.00,281127/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,ENVIROVENT LTD,1705643,225.00,272920/4
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-30,ENVIROVENT LTD,1705339,646.86,279651/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-05-30,ENVIROVENT LTD,1705340,225.00,280086/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-16,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705079,290.00,280714/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-16,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705078,420.00,280583/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-09,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1703052,510.00,279918/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705084,540.00,280629/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-16,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705083,550.00,280304/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-16,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705080,620.00,280735/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705085,680.00,280585/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-30,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705383,775.00,281213/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705378,780.00,280556/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705379,795.00,280408/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-09,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1703054,1015.00,266014/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705086,2950.00,281681/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2018-05-30,GRAFTON MERCHANTING GB LTD,4698236,75.83,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-30,GRAFTON MERCHANTING GB LTD,4698244,222.47,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-16,GRAFTON MERCHANTING GB LTD,4697409,299.65,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-30,GRAFTON MERCHANTING GB LTD,4697877,370.04,Day To Day Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-16,GRAFTON MERCHANTING GB LTD,4697393,374.18,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-30,GRAFTON MERCHANTING GB LTD,4696482,379.52,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-30,GRAFTON MERCHANTING GB LTD,4698237,413.99,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-30,GRAFTON MERCHANTING GB LTD,4698238,578.05,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-23,GRAFTON MERCHANTING GB LTD,4697424,722.44,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-30,GRAFTON MERCHANTING GB LTD,4697878,1119.61,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-30,GRAFTON MERCHANTING GB LTD,4698234,1144.59,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-30,GRAFTON MERCHANTING GB LTD,4696480,1224.85,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-30,GRAFTON MERCHANTING GB LTD,4697873,1363.09,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-23,GRAFTON MERCHANTING GB LTD,4697838,1429.26,Day To Day Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-16,GRAFTON MERCHANTING GB LTD,4697402,1714.20,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-23,GRAFTON MERCHANTING GB LTD,4697840,1763.57,Public Buildings Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-09,GRAFTON MERCHANTING GB LTD,4696743,1786.95,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-23,GRAFTON MERCHANTING GB LTD,4697839,2007.66,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-09,GRAFTON MERCHANTING GB LTD,4696488,2535.30,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-16,GRAFTON MERCHANTING GB LTD,4697412,2536.14,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-09,GRAFTON MERCHANTING GB LTD,4697392,3330.93,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-09,GRAFTON MERCHANTING GB LTD,4697391,3668.86,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-16,GRAFTON MERCHANTING GB LTD,4697400,4017.93,IHMT Supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2018-05-23,GRAFTON MERCHANTING GB LTD,4697702,2968.94,IHMT Supplies
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281856/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281845/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281843/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281851/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281850/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281842/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281849/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281848/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281841/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281838/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281847/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281859/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281861/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281855/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281837/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281854/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281844/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281839/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281852/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281836/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281858/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281846/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281857/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,GREENDALE LTD,1705336,35.00,281840/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-05-09,H BEARDMORE DOBSON & SONS LTD,4698068,414.46,CommunityProperty Services
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,HAVEN BUILDING & MAINTENANCE,1705677,484.00,275052/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,HAVEN BUILDING & MAINTENANCE,1705675,594.27,282657/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-30,HAVEN BUILDING & MAINTENANCE,1705852,1076.00,280577/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,HAVEN BUILDING & MAINTENANCE,1705681,1216.00,280586/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,HAVEN BUILDING & MAINTENANCE,1705674,1388.00,266013/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,HAVEN BUILDING & MAINTENANCE,1705679,1422.00,277496/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-30,HAVEN BUILDING & MAINTENANCE,1705853,1530.00,279289/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,HAVEN BUILDING & MAINTENANCE,1705676,1553.00,280366/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,HAVEN BUILDING & MAINTENANCE,1705673,1682.00,252553/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,HAVEN BUILDING & MAINTENANCE,1705682,1764.00,280320/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,HAVEN BUILDING & MAINTENANCE,1705671,1776.00,262196/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,HAVEN BUILDING & MAINTENANCE,1705672,2128.00,265263/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-09,HAVEN BUILDING & MAINTENANCE,1705088,2388.00,272203/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-09,HAVEN BUILDING & MAINTENANCE,1705089,2708.00,274496/3
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-05-23,HAVEN BUILDING & MAINTENANCE,1705680,2877.00,272429/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-05-09,HAYS SPECIALIST RECRUITMENT,4697743,280.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-05-09,HAYS SPECIALIST RECRUITMENT,4698218,393.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-05-09,HAYS SPECIALIST RECRUITMENT,4698039,434.04,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-05-21,HAYS SPECIALIST RECRUITMENT,4698777,525.00,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-05-14,HAYS SPECIALIST RECRUITMENT,4698216,638.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-05-09,HAYS SPECIALIST RECRUITMENT,4697745,647.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-05-16,HAYS SPECIALIST RECRUITMENT,4698628,647.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-05-16,HAYS SPECIALIST RECRUITMENT,4698679,647.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-05-09,HAYS SPECIALIST RECRUITMENT,4697744,656.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-05-14,HAYS SPECIALIST RECRUITMENT,4698215,666.39,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-05-30,HAYS SPECIALIST RECRUITMENT,4699088,713.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-02,HELP-LINK UK LTD,1703262,539.95,278775/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278685/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278687/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278688/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278690/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278691/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,274282/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278692/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278693/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278997/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278998/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279000/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279004/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279007/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279008/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279009/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278994/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,276896/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,276966/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278006/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278007/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278040/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279012/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279013/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279014/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279015/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279016/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279017/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278289/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,278333/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279436/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279970/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,272345/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,272365/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,272711/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,274024/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,275309/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,275324/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,276001/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,276025/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,276679/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,276716/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279018/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279020/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279021/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279022/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279024/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-05-16,HELP-LINK UK LTD,1705376,98.16,279033/1
