Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code ,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,20/09/2017,COXON BROTHERS,1680050,18,266394/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,20/09/2017,COXON BROTHERS,1680050,15,266395/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,06/09/2017,DUFTON PLUMBING AND HEATING,4682508,675,IHMT Supplies
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,06/09/2017,ENVIROVENT LTD,1677043,225,263477/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,20/09/2017,ENVIROVENT LTD,1679296,225,265214/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,20/09/2017,ENVIROVENT LTD,1679297,225,263186/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,27/09/2017,ENVIROVENT LTD,1679716,225,262558/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,27/09/2017,ENVIROVENT LTD,1679717,225,262560/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,06/09/2017,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679373,"1,135.00",263841/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,06/09/2017,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679374,380,259338/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,06/09/2017,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679376,890,264366/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,20/09/2017,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679389,330,265003/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,27/09/2017,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679391,780,265725/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,27/09/2017,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1679392,"2,200.00",265345/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,06/09/2017,GRAFTON MERCHANTING GB LTD,4681685,332.83,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,04/09/2017,GRAFTON MERCHANTING GB LTD,4681690,-714.59,IHMT Supplies   Credit from original invoice HAR308630
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,06/09/2017,GRAFTON MERCHANTING GB LTD,4681692,"2,950.95",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/09/2017,GRAFTON MERCHANTING GB LTD,4681715,535.44,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,20/09/2017,GRAFTON MERCHANTING GB LTD,4681793,715.58,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,06/09/2017,GRAFTON MERCHANTING GB LTD,4681856,"6,138.23",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,06/09/2017,GRAFTON MERCHANTING GB LTD,4681862,"4,452.63",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,04/09/2017,GRAFTON MERCHANTING GB LTD,4681976,"1,235.22",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,20/09/2017,GRAFTON MERCHANTING GB LTD,4681977,"2,644.94",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,20/09/2017,GRAFTON MERCHANTING GB LTD,4681978,"3,776.36",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,13/09/2017,GRAFTON MERCHANTING GB LTD,4681980,"2,012.47",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,13/09/2017,GRAFTON MERCHANTING GB LTD,4681981,654.53,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,20/09/2017,GRAFTON MERCHANTING GB LTD,4681983,384.1,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,20/09/2017,GRAFTON MERCHANTING GB LTD,4681984,"1,995.13",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,18/09/2017,GRAFTON MERCHANTING GB LTD,4682105,673.39,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,13/09/2017,GRAFTON MERCHANTING GB LTD,4682204,"3,112.49",Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,06/09/2017,GRAFTON MERCHANTING GB LTD,4682513,"3,289.84",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,06/09/2017,GRAFTON MERCHANTING GB LTD,4682515,"1,453.60",IHMT Supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,06/09/2017,GRAFTON MERCHANTING GB LTD,4682515,"1,127.36",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,06/09/2017,GRAFTON MERCHANTING GB LTD,4682516,"1,029.18",IHMT Supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,06/09/2017,GRAFTON MERCHANTING GB LTD,4682516,375.21,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,06/09/2017,GRAFTON MERCHANTING GB LTD,4682517,"3,303.76",IHMT Supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,06/09/2017,GRAFTON MERCHANTING GB LTD,4682517,373.8,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,27/09/2017,GRAFTON MERCHANTING GB LTD,4682602,334.01,IHMT Supplies
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,27/09/2017,GRAFTON MERCHANTING GB LTD,4682603,447.38,Hire
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,27/09/2017,GRAFTON MERCHANTING GB LTD,4682651,709.91,IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,27/09/2017,GRAFTON MERCHANTING GB LTD,4682658,"2,214.23",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,27/09/2017,GRAFTON MERCHANTING GB LTD,4682659,"1,832.35",IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,27/09/2017,GRAFTON MERCHANTING GB LTD,4683620,-219.05,Credit IHMT Supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,27/09/2017,GRAFTON MERCHANTING GB LTD,4683810,-397.47,IHMT Supplies
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265087/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265089/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265090/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265091/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265092/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265093/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265094/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265095/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265096/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265097/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265098/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265099/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265100/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265101/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265102/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265103/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265104/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679294,35,265105/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265144/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265145/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265146/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265147/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265148/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265149/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265150/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265151/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265152/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265153/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265154/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265155/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265156/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265157/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265158/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265159/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265160/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265161/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265162/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265163/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265164/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265165/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265166/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265167/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265168/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265169/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265170/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265171/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265172/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265173/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,13/09/2017,GREENDALE LTD,1679295,35,265174/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,27/09/2017,H BEARDMORE DOBSON & SONS LTD,4682605,239.15,Harrogate Borough Council
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,06/09/2017,HAVEN BUILDING & MAINTENANCE,1679393,"1,104.00",254964/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,20/09/2017,HAVEN BUILDING & MAINTENANCE,1680084,916,253720/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,20/09/2017,HAVEN BUILDING & MAINTENANCE,1680085,972,250722/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,04/09/2017,HAYS SPECIALIST RECRUITMENT,4681635,585.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,04/09/2017,HAYS SPECIALIST RECRUITMENT,4682108,443.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,04/09/2017,HAYS SPECIALIST RECRUITMENT,4682109,453.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,13/09/2017,HAYS SPECIALIST RECRUITMENT,4682530,610.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,18/09/2017,HAYS SPECIALIST RECRUITMENT,4682966,486.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,25/09/2017,HAYS SPECIALIST RECRUITMENT,4683363,610.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,27/09/2017,HAYS SPECIALIST RECRUITMENT,4683703,243.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,27/09/2017,HAYS SPECIALIST RECRUITMENT,4683853,610.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,27/09/2017,HAYS SPECIALIST RECRUITMENT,4683854,437.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679358,241.9,262264/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679361,236.24,263900/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,256181/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,257353/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,259526/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,259584/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,259632/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,260531/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,260533/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,260545/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,260608/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261379/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261381/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261385/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261391/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261398/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261409/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261423/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261425/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261426/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261427/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261429/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261430/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261431/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261434/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261435/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261444/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261448/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261450/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261452/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261455/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261456/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261458/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261500/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261824/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261829/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261830/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261831/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261832/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261833/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261834/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261835/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261836/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261837/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261838/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261840/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261841/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261844/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261845/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261846/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,261859/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,262301/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,262330/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,262333/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,262342/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679369,98.16,262370/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261321/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,189.59,261322/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261325/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261328/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261332/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261333/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261337/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261339/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261340/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261341/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,189.59,261342/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261343/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,189.59,261344/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,160.2,261347/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261348/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261349/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,06/09/2017,HELP-LINK UK LTD,1679396,149.9,261350/1
