Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,219850/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,219853/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,219855/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,219868/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,219872/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,219873/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,219874/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,219870/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,219871/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,220535/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,220594/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,217277/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,217283/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,218527/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,218529/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,218748/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,218749/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,218872/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,218875/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,MATTHEW FLETCHER,1600970,30.00,219096/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,CITY LIFT SERVICES (NW) LTD,1604198,4200.00,216071/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-04,ENVIROVENT LTD,1597316,590.00,217745/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-04,ENVIROVENT LTD,1597317,590.00,217881/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-06,ENVIROVENT LTD,1600728,590.00,217736/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-06,ENVIROVENT LTD,1600729,590.00,218358/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,ENVIROVENT LTD,1600730,295.00,218113/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-06,TUNSTON CONSTRUCTION LTD,1601006,4240.50,217260/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-06,TUNSTON CONSTRUCTION LTD,1601007,4655.80,218562/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-06,TUNSTON CONSTRUCTION LTD,1601008,7389.50,219823/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-06,TUNSTON CONSTRUCTION LTD,1601009,6464.50,219825/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,TUNSTON CONSTRUCTION LTD,1601248,436.50,201512/2
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,TUNSTON CONSTRUCTION LTD,1604277,4988.90,216078/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,TUNSTON CONSTRUCTION LTD,1604278,3722.90,218563/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,TUNSTON CONSTRUCTION LTD,1604279,4976.40,218561/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,TUNSTON CONSTRUCTION LTD,1604280,5837.80,218559/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,TUNSTON CONSTRUCTION LTD,1604281,5619.90,219822/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-20,TUNSTON CONSTRUCTION LTD,1604282,5658.90,219818/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,SOIL ENVIRONMENTAL SERVICES LTD,4643968,385.00,
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601238,4009.95,218652/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601238,3429.95,218709/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601238,2897.28,218651/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601238,3429.95,218707/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601238,3429.95,218705/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601238,3429.95,218716/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601238,3429.95,218714/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601238,4009.95,218662/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601238,4009.95,218661/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601238,4300.76,221565/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601238,3263.78,221185/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601239,3687.74,217350/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601239,4090.15,218692/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601239,4199.52,218667/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601239,4009.95,218686/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601239,3615.43,221552/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601239,3687.74,217347/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601239,2897.28,221179/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601239,4300.76,221560/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601239,3687.74,217360/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601240,3687.74,221173/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601240,3263.78,218674/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601240,3615.43,218671/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601240,4009.95,218653/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601240,3615.43,221558/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601240,3615.43,221557/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601240,3263.78,221184/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601240,3263.78,221180/1
Harrogate Borough Council,Premises,C,Community,Housing Planned Maintenance,Payments to Ext Contractors,2016-01-13,JOJU SOLAR LTD,1601240,2955.22,221176/1
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2016-01-20,DISCLOSURE AND BARRING SERVICE,4645165,528.00,Dec checks
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Testing Fees,2016-01-20,MIKE WILSON MOTORS,4644680,762.45,MOT
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2016-01-06,SIMON GRAEME LTD,4644832,880.00,taxi testing
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2016-01-13,DRIVER AND VEHICLE LICENSING AGENCY,4644887,600.00,DVLA checks for taxi licences
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2016-01-04,KWIK-FIT FLEET,4643956,294.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2016-01-27,KWIK-FIT FLEET,4645334,378.00,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Fees,2016-01-04,AIREWORTH VETS,4643275,302.40,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,2016-01-13,ALLPAY LTD,4644798,1462.37,HARO DEC 2015
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2016-01-04,FISHERS (HARROGATE) LTD,4644653,621.20,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2016-01-04,FISHERS (HARROGATE) LTD,4644654,593.60,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2016-01-04,FISHERS (HARROGATE) LTD,4644655,621.20,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2016-01-13,FISHERS (HARROGATE) LTD,4644674,433.00,from 11a
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2016-01-13,FISHERS (HARROGATE) LTD,4644675,593.60,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,2016-01-20,PLATINUM PRINT LTD,4644537,4785.20,
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Postage,2016-01-20,PLATINUM PRINT LTD,4644629,2143.70,POSTAGE TENANT CALANN REPORT
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,External Printing/Typesetting,2016-01-20,PLATINUM PRINT LTD,4645118,841.00,
Harrogate Borough Council,Premises,R,Community,Neighbourhood Services,Electricity,2016-01-27,NPOWER LTD,4645285,863.95,Avondale House 33 Belmont
Harrogate Borough Council,Employees,R,Community,Neighbourhood Services,Non Qualification Training,2016-01-06,CAPITA BUSINESS SERVICES LTD,4643479,350.00,
Harrogate Borough Council,Transport,R,Community,Neighbourhood Services,Travel,2016-01-27,REDFERN TRAVEL LTD,4645117,171.56,REDACTED - PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Surveys & Information,2016-01-25,ACUITY RESEARCH AND PRACTICE LTD,4645898,1436.00,2015 STAR SURVEY
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2016-01-11,BROADACRES HOUSING ASSOCIATION,4645033,8091.24,Netherdale Rent to 0301 201 6
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2016-01-25,GOLDSBOROUGH & FLAXBY GROUPED PARISH COUNCIL,4645900,196.00,Bench for verges
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2016-01-25,GOLDSBOROUGH & FLAXBY GROUPED PARISH COUNCIL,4645900,214.00,Bench for verges
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2016-01-18,A1 TRUCK AND PLANT HIRE,4644681,272.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2016-01-06,BRENNTAG UK LIMITED,4644373,89.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2016-01-11,ALLSTAR BUSINESS SOLUTIONS LTD,4644139,52.47,Fuel Dec
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2016-01-11,ALLSTAR BUSINESS SOLUTIONS LTD,4644139,453.85,Fuel Dec
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2016-01-11,ALLSTAR BUSINESS SOLUTIONS LTD,4644139,221.40,Fuel Dec
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2016-01-27,ALLSTAR BUSINESS SOLUTIONS LTD,4644865,442.95,Dec Fuel
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2016-01-27,ALLSTAR BUSINESS SOLUTIONS LTD,4644865,125.02,Dec Fuel
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2016-01-13,CROMWELL POLYTHENE LTD,4644353,1153.38,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2016-01-13,NOMIX ENVIRO,4644448,390.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2016-01-11,NORTH YORKSHIRE MOUNTED RANGER,4644789,1271.17,MOUNTED RANGER DEC 2015
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2016-01-20,SHERWOOD SERVICES (UK) LTD,4644795,200.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2016-01-20,SKIPTON HIRE CENTRE LTD,4644464,224.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2016-01-18,S W FOSTER,4645321,750.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2016-01-27,WETHERBY SKIP HIRE SERVICES,4645693,154.95,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2016-01-27,WETHERBY SKIP HIRE SERVICES,4645693,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2016-01-27,WETHERBY SKIP HIRE SERVICES,4645693,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2016-01-27,WETHERBY SKIP HIRE SERVICES,4645693,154.95,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2016-01-27,WETHERBY SKIP HIRE SERVICES,4645693,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Payments to Ext Contractors,2016-01-25,MULBRAND LTD,4645301,810.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Water & Sewerage,2016-01-13,AQUAM WATER SERVICES,4644370,672.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2016-01-20,RIX PETROLEUM (HULL) LIMITED,4644902,994.19,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-01-11,PASSMORE,4644856,831.88,141507262 REDACTED PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Private Sector Housing,Non Qualification Training,2016-01-06,NORTHGATE PUBLIC SERVICES (UK) LTD,4644095,750.00,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-01-11,YORKSHIRE HOUSING FOUNDATION,4644889,476.76,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-01-18,YORKSHIRE HOUSING FOUNDATION,4645274,2003.53,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-01-25,YORKSHIRE HOUSING FOUNDATION,4645909,1240.28,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-01-06,DOLPHIN MOBILITY,4644801,1745.00,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-01-18,DOLPHIN MOBILITY,4645269,3980.00,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-01-11,RDV CONTRACTING LTD,4644888,3973.00,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-01-25,RDV CONTRACTING LTD,4645910,10045.00,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-01-18,NORTHDALE BUILDING ROOFING & JOINERY SERVICE,4645268,410.00,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-01-18,KITCHEN WAREHOUSE UK LTD,4645270,1141.11,DISABLED FACILITIES GRANT
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2016-01-20,MATTHEW FLETCHER,1600970,30.00,218347/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2016-01-11,ALLSTAR BUSINESS SOLUTIONS LTD,4644139,573.73,Fuel Dec
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2016-01-11,ALLSTAR BUSINESS SOLUTIONS LTD,4644139,16.67,Fuel Dec
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2016-01-27,ALLSTAR BUSINESS SOLUTIONS LTD,4644865,66.60,Dec Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2016-01-27,ALLSTAR BUSINESS SOLUTIONS LTD,4644865,721.01,Dec Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644948,341.14,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644955,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644956,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644957,300.89,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644959,293.76,NU65EBK SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644960,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644961,293.76,NU65EBF
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644963,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644965,293.76,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644967,341.14,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644969,341.14,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644970,341.14,P014ULN SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644971,341.14,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644972,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644973,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644974,349.97,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644975,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644976,460.00,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644977,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644978,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644996,341.14,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644997,341.14,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4644999,341.14,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645005,293.76,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645017,388.88,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645023,341.14,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645024,341.14,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645027,293.76,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645028,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645032,341.14,P014ULK SWAP
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645037,364.24,ihmt
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645149,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645151,341.14,IHMT
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645166,341.14,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Other Supplies & Services,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645265,570.00,Vehicle Monitoring
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645337,293.76,van hire dec 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645338,341.14,van hire dec 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645339,341.14,van hire dec 2015
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-01-27,NORTHGATE VEHICLE HIRE LTD,4645519,293.76,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-01-13,COXON BROTHERS,1601208,12.00,221479/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-01-13,COXON BROTHERS,1601208,95.00,221480/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-01-13,COXON BROTHERS,1601208,16.00,221481/1
