Payment Date,Amount,Benificiary Name,Organisational Unit
2015-08-12,542,BOB COWELL,Community
2015-08-17,337.5,EFFECTIVE SECURITY SERVICES LTD,Community
2015-08-17,337.5,EFFECTIVE SECURITY SERVICES LTD,Community
2015-08-17,337.5,EFFECTIVE SECURITY SERVICES LTD,Community
2015-08-19,337.5,EFFECTIVE SECURITY SERVICES LTD,Community
2015-08-26,337.5,EFFECTIVE SECURITY SERVICES LTD,Community
2015-08-03,850,SAFE AND SOUND DERBY LTD,Community
2015-08-03,1657.50,SAFE AND SOUND DERBY LTD,Community
2015-08-26,2681.75,NORTHUMBRIAN WATER LIMITED (NWL),Community
2015-08-05,2981.86,PATROL,Community
2015-08-26,600,AMP INVESTMENTS LTD,Community
2015-08-26,350,ARGYLL GUEST HOUSE,Community
2015-08-24,600,ARGYLL GUEST HOUSE,Community
2015-08-05,455,DAVID FAHY,Community
2015-08-17,1534.68,ECLIPSE PROPERTIES LIMITED,Community
2015-08-17,1534.68,ECLIPSE PROPERTIES LIMITED,Community
2015-08-17,1534.68,ECLIPSE PROPERTIES LIMITED,Community
2015-08-17,1500.00,LEEDS FEDERATED HOUSING ASSOC,Community
2015-08-26,320,MRS V MANKTELOW,Community
2015-08-19,600,SARAH ADA,Community
2015-08-26,495,SUE AND STEVE BENSON,Community
2015-08-26,295,BULLOUGHS CLEANING SERVICES LTD,Community
2015-08-26,2161.36,G-SEC LTD,Community
2015-08-17,601.52,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-08-12,618,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2015-08-12,365,TIG,Community
2015-08-26,1684.75,YORKSHIRE WATER PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-12,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-08-05,1000.00,DUFFIELDS,Community
2015-08-05,590,ENVIROVENT LTD,Community
2015-08-05,590,ENVIROVENT LTD,Community
2015-08-26,590,ENVIROVENT LTD,Community
2015-08-05,400,HELP-LINK UK LTD,Community
2015-08-05,438.15,HELP-LINK UK LTD,Community
2015-08-05,1794.33,HELP-LINK UK LTD,Community
2015-08-05,1831.69,HELP-LINK UK LTD,Community
2015-08-05,1877.45,HELP-LINK UK LTD,Community
2015-08-19,1936.89,HELP-LINK UK LTD,Community
2015-08-05,1936.95,HELP-LINK UK LTD,Community
2015-08-05,1938.49,HELP-LINK UK LTD,Community
2015-08-05,1938.49,HELP-LINK UK LTD,Community
2015-08-19,1938.49,HELP-LINK UK LTD,Community
2015-08-05,2338.70,HELP-LINK UK LTD,Community
2015-08-05,2338.70,HELP-LINK UK LTD,Community
2015-08-05,2076.70,HELP-LINK UK LTD,Community
2015-08-05,2246.51,HELP-LINK UK LTD,Community
2015-08-05,2256.31,HELP-LINK UK LTD,Community
2015-08-05,2256.31,HELP-LINK UK LTD,Community
2015-08-05,2256.84,HELP-LINK UK LTD,Community
2015-08-05,2302.61,HELP-LINK UK LTD,Community
2015-08-05,2307.16,HELP-LINK UK LTD,Community
2015-08-05,2348.38,HELP-LINK UK LTD,Community
2015-08-05,2360.57,HELP-LINK UK LTD,Community
2015-08-05,2378.19,HELP-LINK UK LTD,Community
2015-08-05,2456.03,HELP-LINK UK LTD,Community
2015-08-05,2584.96,HELP-LINK UK LTD,Community
2015-08-05,2877.37,HELP-LINK UK LTD,Community
2015-08-05,2972.03,HELP-LINK UK LTD,Community
2015-08-26,3025.34,HELP-LINK UK LTD,Community
2015-08-05,3132.07,HELP-LINK UK LTD,Community
2015-08-05,3208.84,HELP-LINK UK LTD,Community
2015-08-12,3209.85,HELP-LINK UK LTD,Community
2015-08-26,3213.33,HELP-LINK UK LTD,Community
2015-08-19,3321.36,HELP-LINK UK LTD,Community
2015-08-05,3376.66,HELP-LINK UK LTD,Community
2015-08-12,3525.13,HELP-LINK UK LTD,Community
2015-08-05,3593.58,HELP-LINK UK LTD,Community
2015-08-26,3628.07,HELP-LINK UK LTD,Community
2015-08-05,3690.86,HELP-LINK UK LTD,Community
2015-08-12,3790.53,HELP-LINK UK LTD,Community
2015-08-26,3809.75,HELP-LINK UK LTD,Community
2015-08-26,4615.40,HELP-LINK UK LTD,Community
2015-08-05,8703.62,HELP-LINK UK LTD,Community
2015-08-05,8792.60,HELP-LINK UK LTD,Community
2015-08-05,8703.62,HELP-LINK UK LTD,Community
2015-08-05,221.18,HELP-LINK UK LTD,Community
2015-08-05,8706.76,HELP-LINK UK LTD,Community
2015-08-05,221.18,HELP-LINK UK LTD,Community
2015-08-05,8792.60,HELP-LINK UK LTD,Community
2015-08-05,221.18,HELP-LINK UK LTD,Community
2015-08-12,693,MASTERDOR LIMITED,Community
2015-08-12,726,MASTERDOR LIMITED,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-26,52439.35,RDF BUILDING SERVICES LTD,Community
2015-08-19,242.2,TUNSTON CONSTRUCTION LTD,Community
2015-08-05,316,TUNSTON CONSTRUCTION LTD,Community
2015-08-05,309.43,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,1778.31,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,1804.98,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-17,1910.39,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-17,1921.29,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2009.37,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-17,2127.23,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2129.86,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2135.67,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2138.12,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2163.28,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2193.89,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2203.56,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-17,2222.59,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2228.31,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2253.78,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2265.56,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2283.76,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-17,2307.94,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-17,2352.14,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2373.54,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2377.72,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2391.93,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2401.18,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-17,2431.16,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2452.42,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2503.48,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-17,2625.84,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2813.63,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,2873.81,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,3016.72,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,3033.22,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-17,3055.26,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-17,3079.49,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,3275.08,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-05,3941.04,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-08-17,357,AIREWORTH VETS,Community
2015-08-03,484,DISCLOSURE AND BARRING SERVICE,Community
2015-08-19,836,DISCLOSURE AND BARRING SERVICE,Community
2015-08-26,252,KWIK-FIT FLEET,Community
2015-08-03,420,KWIK-FIT FLEET,Community
2015-08-03,592.5,MIKE WILSON MOTORS,Community
2015-08-26,290,THE INSTITUTE OF LICENSING (EVENTS) LTD,Community
2015-08-26,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-08-17,113.89,ALLPAY LTD,Community
2015-08-17,1312.90,ALLPAY LTD,Community
2015-08-03,249,APSE,Community
2015-08-24,593.6,FISHERS (HARROGATE) LTD,Community
2015-08-05,250,KD CARPETS,Community
2015-08-10,9645.15,BROADACRES HOUSING ASSOCIATION,Community
2015-08-12,535.25,FISHERS (HARROGATE) LTD,Community
2015-08-10,960,SHELTER TRAINING,Community
2015-08-26,18.37,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-08-26,1405.06,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-08-24,65.42,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-08-24,1312.83,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-08-24,94.4,B & S CHAINS (MIDLANDS) LTD,Community
2015-08-24,38,B & S CHAINS (MIDLANDS) LTD,Community
2015-08-24,35.6,B & S CHAINS (MIDLANDS) LTD,Community
2015-08-24,41.2,B & S CHAINS (MIDLANDS) LTD,Community
2015-08-24,64,B & S CHAINS (MIDLANDS) LTD,Community
2015-08-24,11.96,B & S CHAINS (MIDLANDS) LTD,Community
2015-08-19,755,BAYDALE CONTROL SYSTEMS LTD,Community
2015-08-12,642,BOB COWELL,Community
2015-08-12,752,BOB COWELL,Community
2015-08-17,288,BROOK STREET (UK) LTD,Community
2015-08-12,385.92,BROOK STREET (UK) LTD,Community
2015-08-17,472.32,BROOK STREET (UK) LTD,Community
2015-08-10,483.84,BROOK STREET (UK) LTD,Community
2015-08-10,483.84,BROOK STREET (UK) LTD,Community
2015-08-12,483.84,BROOK STREET (UK) LTD,Community
2015-08-10,483.84,BROOK STREET (UK) LTD,Community
2015-08-17,483.84,BROOK STREET (UK) LTD,Community
2015-08-19,483.84,BROOK STREET (UK) LTD,Community
2015-08-19,483.84,BROOK STREET (UK) LTD,Community
2015-08-26,483.84,BROOK STREET (UK) LTD,Community
2015-08-26,483.84,BROOK STREET (UK) LTD,Community
2015-08-05,623.4,CROMWELL POLYTHENE LTD,Community
2015-08-19,1011.30,EAST RIDING HORTICULTURE LTD,Community
2015-08-24,554.95,EDEN FARM LTD,Community
2015-08-24,570.84,EDEN FARM LTD,Community
2015-08-26,617.58,EDEN FARM LTD,Community
2015-08-12,625.16,EDEN FARM LTD,Community
2015-08-12,678.6,EDEN FARM LTD,Community
2015-08-05,823.63,EDEN FARM LTD,Community
2015-08-19,276.3,GIBSONS GARDEN MACHINERY LTD,Community
2015-08-19,230.4,GIBSONS GARDEN MACHINERY LTD,Community
2015-08-26,335,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,Community
2015-08-19,453.5,HALL FUELS,Community
2015-08-05,475.65,HALL FUELS,Community
2015-08-05,1132.64,HALL FUELS,Community
2015-08-19,1197.05,HALL FUELS,Community
2015-08-10,3540.00,MULBRAND LTD,Community
2015-08-26,519.21,NATIONAL SAVINGS AND INVESTMENTS,Community
2015-08-10,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2015-08-26,460,NORTHGATE VEHICLE HIRE LTD,Community
2015-08-26,460,NORTHGATE VEHICLE HIRE LTD,Community
2015-08-26,250.33,P P SNACK FOODS LTD,Community
2015-08-19,307.2,P P SNACK FOODS LTD,Community
2015-08-24,455,PARK LANE SERVICES (KNARESBOROUGH) LTD,Community
2015-08-24,1588.38,PELICAN ROUGE COFFEE SOLUTIONS LTD,Community
2015-08-24,1445.78,PELICAN ROUGE COFFEE SOLUTIONS LTD,Community
2015-08-24,1445.78,PELICAN ROUGE COFFEE SOLUTIONS LTD,Community
2015-08-19,3033.80,PENTLAND PLANTS,Community
2015-08-26,30,PMC HIRE & SALES CENTRE,Community
2015-08-10,352,PMC HIRE & SALES CENTRE,Community
2015-08-10,90,PMC HIRE & SALES CENTRE,Community
2015-08-10,120,PMC HIRE & SALES CENTRE,Community
2015-08-19,191.76,PROLUDIC LTD,Community
2015-08-19,114.24,PROLUDIC LTD,Community
2015-08-19,320.28,PROLUDIC LTD,Community
2015-08-19,161.16,PROLUDIC LTD,Community
2015-08-19,174.42,PROLUDIC LTD,Community
2015-08-19,96,PROLUDIC LTD,Community
2015-08-19,1350.00,RAY SKELTON (HARROGATE) LTD,Community
2015-08-03,718,SK8 SAFE,Community
2015-08-03,795,SK8 SAFE,Community
2015-08-03,845,SK8 SAFE,Community
2015-08-26,3825.00,STRI LTD,Community
2015-08-19,288,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-24,391.68,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-24,483.84,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-24,483.84,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-24,483.84,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-24,1163.51,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-19,1215.36,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-17,1221.12,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-19,1255.68,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-17,1359.36,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-24,1405.44,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-10,1445.77,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-08-26,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,345.42,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,345.42,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,345.42,WETHERBY SKIP HIRE SERVICES,Community
2015-08-26,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-08-10,751.1,WILLIAM BIRCH & SONS LTD,Community
2015-08-17,309.7,WOLTERS KLUWER (UK) LIMITED,Community
2015-08-19,1125.22,YOUNG PLANTS LTD,Community
2015-08-10,4745.00,NORTHDALE BUILDING ROOFING & JOINERY SERVICE,Community
2015-08-10,4864.25,RDV CONTRACTING LTD,Community
2015-08-10,583.72,YORKSHIRE HOUSING FOUNDATION,Community
2015-08-26,225,HILL CANNON (UK) LLP,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-12,30,MATTHEW FLETCHER,Community
2015-08-26,478.1,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-08-26,57.46,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-08-24,762.81,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-08-26,292,ALVIN MORRIS,Community
2015-08-26,577.55,ALVIN MORRIS,Community
2015-08-19,30,COXON BROTHERS,Community
2015-08-19,20,COXON BROTHERS,Community
2015-08-19,18,COXON BROTHERS,Community
2015-08-19,70,COXON BROTHERS,Community
2015-08-19,95,COXON BROTHERS,Community
2015-08-19,4,COXON BROTHERS,Community
2015-08-19,6,COXON BROTHERS,Community
2015-08-19,23,COXON BROTHERS,Community
2015-08-19,12.5,COXON BROTHERS,Community
2015-08-19,4,COXON BROTHERS,Community
2015-08-19,20,COXON BROTHERS,Community
2015-08-19,30,COXON BROTHERS,Community
2015-08-19,7,COXON BROTHERS,Community
2015-08-19,8,COXON BROTHERS,Community
2015-08-19,10,COXON BROTHERS,Community
2015-08-19,5,COXON BROTHERS,Community
2015-08-19,15,COXON BROTHERS,Community
2015-08-19,8,COXON BROTHERS,Community
2015-08-19,35,COXON BROTHERS,Community
2015-08-19,16,COXON BROTHERS,Community
2015-08-19,12,COXON BROTHERS,Community
2015-08-19,40,COXON BROTHERS,Community
2015-08-19,46,COXON BROTHERS,Community
2015-08-19,12,COXON BROTHERS,Community
2015-08-19,22,COXON BROTHERS,Community
2015-08-19,62,COXON BROTHERS,Community
2015-08-19,18,COXON BROTHERS,Community
2015-08-19,40,COXON BROTHERS,Community
2015-08-19,12,COXON BROTHERS,Community
2015-08-19,4,COXON BROTHERS,Community
2015-08-19,8.75,COXON BROTHERS,Community
2015-08-19,8.75,COXON BROTHERS,Community
2015-08-19,6,COXON BROTHERS,Community
2015-08-19,21,COXON BROTHERS,Community
2015-08-19,12,COXON BROTHERS,Community
2015-08-19,7,COXON BROTHERS,Community
2015-08-19,8,COXON BROTHERS,Community
2015-08-19,7,COXON BROTHERS,Community
2015-08-19,12,COXON BROTHERS,Community
2015-08-19,12,COXON BROTHERS,Community
2015-08-19,6,COXON BROTHERS,Community
