Payment Date,Amount,Benificiary Name,Organisational Unit
2015-09-16,222.00,PELICAN ROUGE COFFEE SOLUTIONS LTD,Community
2015-09-16,222.00,PELICAN ROUGE COFFEE SOLUTIONS LTD,Community
2015-09-30,572.20,PELICAN ROUGE COFFEE SOLUTIONS LTD,Community
2015-09-30,1273.80,RADIODETECTION LTD,Community
2015-09-30,525.00,RAY SKELTON (HARROGATE) LTD,Community
2015-09-02,900.00,RAY SKELTON (HARROGATE) LTD,Community
2015-09-16,2370.00,THE PLAY INSPECTION COMPANY LTD,Community
2015-09-16,1303.50,THE PLAY INSPECTION COMPANY LTD,Community
2015-09-21,385.93,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-09-02,483.84,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-09-02,483.84,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-09-09,483.84,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-09-02,1249.93,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-09-21,1332.91,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-09-09,1440.00,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-09-30,1860.49,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-09-23,1935.36,TRAVAIL EMPLOYMENT GROUP LTD,Community
2015-09-28,250.00,URBAN CRAZY,Community
2015-09-30,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,345.42,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,154.95,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,657.16,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,345.42,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,345.42,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,345.42,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,279.29,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,172.71,WETHERBY SKIP HIRE SERVICES,Community
2015-09-30,650.00,AQUA PADDLING LTD,Community
2015-09-09,2987.44,DOLPHIN MOBILITY,Community
2015-09-09,3805.68,MOREABILITY,Community
2015-09-14,6370.00,NORTHDALE BUILDING ROOFING & JOINERY SERVICE,Community
2015-09-09,250.00,NORTHGATE HOUSING USER GROUP,Community
2015-09-14,2820.00,PRISM MEDICAL UK,Community
2015-09-02,270.00,R H ENVIRONMENTAL LTD,Community
2015-09-16,4015.00,YORKSHIRE CARE EQUIPMENT LLP,Community
2015-09-28,14593.00,YORKSHIRE CARE EQUIPMENT LLP,Community
2015-09-09,464.68,YORKSHIRE HOUSING FOUNDATION,Community
2015-09-09,472.40,YORKSHIRE HOUSING FOUNDATION,Community
2015-09-02,489.80,YORKSHIRE HOUSING FOUNDATION,Community
2015-09-30,1837.16,YORKSHIRE HOUSING FOUNDATION,Community
2015-09-16,30.00,MATTHEW FLETCHER,Community
2015-09-28,597.83,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-09-09,19.03,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-09-09,560.62,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-09-16,366.44,ALVIN MORRIS,Community
2015-09-16,819.62,ALVIN MORRIS,Community
2015-09-09,371.00,BOB COWELL,Community
2015-09-16,8.75,COXON BROTHERS,Community
2015-09-16,8.00,COXON BROTHERS,Community
2015-09-16,10.00,COXON BROTHERS,Community
2015-09-16,5.00,COXON BROTHERS,Community
2015-09-16,15.00,COXON BROTHERS,Community
2015-09-16,8.00,COXON BROTHERS,Community
2015-09-16,4.00,COXON BROTHERS,Community
2015-09-16,4.00,COXON BROTHERS,Community
2015-09-16,70.00,COXON BROTHERS,Community
2015-09-16,18.00,COXON BROTHERS,Community
2015-09-16,40.00,COXON BROTHERS,Community
2015-09-16,12.00,COXON BROTHERS,Community
2015-09-16,12.00,COXON BROTHERS,Community
2015-09-16,7.00,COXON BROTHERS,Community
2015-09-16,20.00,COXON BROTHERS,Community
2015-09-16,6.00,COXON BROTHERS,Community
2015-09-16,23.00,COXON BROTHERS,Community
2015-09-16,12.50,COXON BROTHERS,Community
2015-09-16,4.00,COXON BROTHERS,Community
2015-09-16,20.00,COXON BROTHERS,Community
2015-09-16,30.00,COXON BROTHERS,Community
2015-09-16,12.00,COXON BROTHERS,Community
2015-09-16,12.00,COXON BROTHERS,Community
2015-09-16,6.00,COXON BROTHERS,Community
2015-09-16,12.00,COXON BROTHERS,Community
2015-09-16,22.00,COXON BROTHERS,Community
2015-09-16,15.00,COXON BROTHERS,Community
2015-09-16,30.00,COXON BROTHERS,Community
2015-09-16,62.00,COXON BROTHERS,Community
2015-09-16,35.00,COXON BROTHERS,Community
2015-09-16,18.00,COXON BROTHERS,Community
2015-09-16,95.00,COXON BROTHERS,Community
2015-09-16,16.00,COXON BROTHERS,Community
2015-09-16,12.00,COXON BROTHERS,Community
2015-09-16,40.00,COXON BROTHERS,Community
2015-09-16,46.00,COXON BROTHERS,Community
2015-09-16,8.75,COXON BROTHERS,Community
2015-09-16,6.00,COXON BROTHERS,Community
2015-09-16,21.00,COXON BROTHERS,Community
2015-09-16,12.00,COXON BROTHERS,Community
2015-09-16,7.00,COXON BROTHERS,Community
2015-09-16,8.00,COXON BROTHERS,Community
2015-09-16,7.00,COXON BROTHERS,Community
2015-09-14,600.00,DTMS LTD,Community
2015-09-02,1723.88,DUFFIELDS,Community
2015-09-09,580.80,EXCELL (UK) LTD,Community
2015-09-09,720.00,G H BROOKS & CO LTD,Community
2015-09-09,375.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2015-09-02,395.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2015-09-09,490.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2015-09-02,505.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2015-09-16,535.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2015-09-30,490.00,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2015-09-23,336.00,GRAFTON MERCHANTING GB LTD,Community
2015-09-30,487.92,GRAFTON MERCHANTING GB LTD,Community
2015-09-07,699.00,GRAFTON MERCHANTING GB LTD,Community
2015-09-09,3112.65,GRAFTON MERCHANTING GB LTD,Community
2015-09-30,6023.00,GRAFTON MERCHANTING GB LTD,Community
2015-09-02,6192.36,GRAFTON MERCHANTING GB LTD,Community
2015-09-28,7101.17,GRAFTON MERCHANTING GB LTD,Community
2015-09-02,17226.07,GRAFTON MERCHANTING GB LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-30,35.00,GREENDALE LTD,Community
2015-09-07,606.45,H BEARDMORE DOBSON & SONS LTD,Community
2015-09-23,400.00,HACS CIVIL ENGINEERING LLP,Community
2015-09-02,260.00,HAVEN BUILDING & MAINTENANCE,Community
2015-09-02,336.00,HAVEN BUILDING & MAINTENANCE,Community
2015-09-02,1288.00,HAVEN BUILDING & MAINTENANCE,Community
2015-09-23,1650.00,HAVEN BUILDING & MAINTENANCE,Community
2015-09-09,512.00,HAVEN BUILDING & MAINTENANCE,Community
2015-09-21,226.80,HAYS SPECIALIST RECRUITMENT,Community
2015-09-16,264.60,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,302.40,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,328.96,HAYS SPECIALIST RECRUITMENT,Community
2015-09-16,363.83,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,378.00,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,378.00,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,390.64,HAYS SPECIALIST RECRUITMENT,Community
2015-09-28,411.20,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,413.82,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,441.91,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,483.21,HAYS SPECIALIST RECRUITMENT,Community
2015-09-28,577.74,HAYS SPECIALIST RECRUITMENT,Community
2015-09-07,669.06,HAYS SPECIALIST RECRUITMENT,Community
2015-09-07,685.58,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,685.58,HAYS SPECIALIST RECRUITMENT,Community
2015-09-16,702.10,HAYS SPECIALIST RECRUITMENT,Community
2015-09-14,726.88,HAYS SPECIALIST RECRUITMENT,Community
2015-09-07,731.01,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,850.78,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,863.17,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,892.64,HAYS SPECIALIST RECRUITMENT,Community
2015-09-21,966.42,HAYS SPECIALIST RECRUITMENT,Community
2015-09-16,240.00,HELP-LINK UK LTD,Community
2015-09-16,240.00,HELP-LINK UK LTD,Community
2015-09-16,360.00,HELP-LINK UK LTD,Community
2015-09-16,360.00,HELP-LINK UK LTD,Community
2015-09-16,371.08,HELP-LINK UK LTD,Community
2015-09-16,480.00,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,10.30,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,20.60,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-09,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
2015-09-23,98.16,HELP-LINK UK LTD,Community
