Payment Date,Amount,Benificiary Name,Organisational Unit
2016-02-10,500.00,REDACTED - PERSONAL DATA,Community
2016-02-10,500.00,REDACTED - PERSONAL DATA,Community
2016-02-10,500.00,REDACTED - PERSONAL DATA,Community
2016-02-15,500.00,REDACTED - PERSONAL DATA,Community
2016-02-15,500.00,REDACTED - PERSONAL DATA,Community
2016-02-15,500.00,REDACTED - PERSONAL DATA,Community
2016-02-15,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-24,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-24,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-29,500.00,REDACTED - PERSONAL DATA,Community
2016-02-01,1479.60,YAS (ENTERPRISES) LTD,Community
2016-02-03,1540.12,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-03,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-02-10,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-02-22,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-02-29,283.50,EFFECTIVE SECURITY SERVICES LTD,Community
2016-02-15,635.74,KCC MANAGEMENT COMMITTEE,Community
2016-02-10,445.41,ACORN LIGHTING SERVICES,Community
2016-02-10,670.00,ACORN LIGHTING SERVICES,Community
2016-02-10,744.51,ACORN LIGHTING SERVICES,Community
2016-02-10,827.19,ACORN LIGHTING SERVICES,Community
2016-02-08,2074.74,ACORN LIGHTING SERVICES,Community
2016-02-08,3254.85,ACORN LIGHTING SERVICES,Community
2016-02-29,719.00,BRIAN BUSBY,Community
2016-02-01,596375.00,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-02-10,1927.65,PATROL,Community
2016-02-22,297.00,A A FAGAN,Community
2016-02-10,250.00,BRIDGE PROPERTIES,Community
2016-02-08,465.80,ECLIPSE PROPERTIES LIMITED,Community
2016-02-08,712.53,ECLIPSE PROPERTIES LIMITED,Community
2016-02-08,1534.68,ECLIPSE PROPERTIES LIMITED,Community
2016-02-03,500.00,FOUNDATION CENTRAL SERVICES,Community
2016-02-17,5410.94,HARROGATE HOMELESS PROJECT,Community
2016-02-08,600.00,MRS A J MILBURN,Community
2016-02-15,600.00,NIGEL RUDD,Community
2016-02-10,950.00,SHERRINGTONS LETTINGS,Community
2016-02-01,320.72,BRITISH GAS TRADING LTD,Community
2016-02-01,328.43,BRITISH GAS TRADING LTD,Community
2016-02-29,340.49,BRITISH GAS TRADING LTD,Community
2016-02-01,435.93,BRITISH GAS TRADING LTD,Community
2016-02-29,452.55,BRITISH GAS TRADING LTD,Community
2016-02-29,581.99,BRITISH GAS TRADING LTD,Community
2016-02-29,295.00,BULLOUGHS CLEANING SERVICES LTD,Community
2016-02-29,641.33,BULLOUGHS CLEANING SERVICES LTD,Community
2016-02-29,775.67,BULLOUGHS CLEANING SERVICES LTD,Community
2016-02-17,277.49,FURNITURE RESOURCE CENTRE LTD,Community
2016-02-29,2122.84,G-SEC LTD,Community
2016-02-08,454.51,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-02-15,631.16,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-02-24,688.00,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-02-01,730.04,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-02-29,793.18,JAMES ANDREW RECRUITMENT SOLUTIONS LTD,Community
2016-02-17,318.57,MORGAN HUNT UK LTD,Community
2016-02-01,530.95,MORGAN HUNT UK LTD,Community
2016-02-03,530.95,MORGAN HUNT UK LTD,Community
2016-02-17,530.95,MORGAN HUNT UK LTD,Community
2016-02-29,530.95,MORGAN HUNT UK LTD,Community
2016-02-03,896.29,YORKSHIRE WATER PLC,Community
2016-02-15,3916.84,YORKSHIRE WATER PLC,Community
2016-02-17,24945.02,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-17,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2016-02-24,1300.00,CITY LIFT SERVICES (NW) LTD,Community
2016-02-10,295.00,ENVIROVENT LTD,Community
2016-02-17,295.00,ENVIROVENT LTD,Community
2016-02-17,590.00,ENVIROVENT LTD,Community
2016-02-24,590.00,ENVIROVENT LTD,Community
2016-02-24,590.00,ENVIROVENT LTD,Community
2016-02-24,590.00,ENVIROVENT LTD,Community
2016-02-24,590.00,ENVIROVENT LTD,Community
2016-02-17,873.98,EXCELL (UK) LTD,Community
2016-02-10,240.00,HELP-LINK UK LTD,Community
2016-02-10,1662.91,HELP-LINK UK LTD,Community
2016-02-10,1846.95,HELP-LINK UK LTD,Community
2016-02-10,1958.84,HELP-LINK UK LTD,Community
2016-02-10,2274.86,HELP-LINK UK LTD,Community
2016-02-10,2353.69,HELP-LINK UK LTD,Community
2016-02-10,2353.69,HELP-LINK UK LTD,Community
2016-02-17,2500.86,HELP-LINK UK LTD,Community
2016-02-10,2795.26,HELP-LINK UK LTD,Community
2016-02-17,2971.05,HELP-LINK UK LTD,Community
2016-02-10,3062.50,HELP-LINK UK LTD,Community
2016-02-10,3151.20,HELP-LINK UK LTD,Community
2016-02-10,3176.35,HELP-LINK UK LTD,Community
2016-02-10,3416.45,HELP-LINK UK LTD,Community
2016-02-10,3736.83,HELP-LINK UK LTD,Community
2016-02-10,8183.48,HELP-LINK UK LTD,Community
2016-02-10,8792.60,HELP-LINK UK LTD,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-01,372.23,NORTHERN POWERGRID (NORTHEAST) LTD,Community
2016-02-08,16897.20,NORTHERN POWERGRID (NORTHEAST) LTD,Community
2016-02-24,5268.00,NORTON INTERIORS LTD,Community
2016-02-24,385.00,SOIL ENVIRONMENTAL SERVICES LTD,Community
2016-02-03,234.12,TUNSTON CONSTRUCTION LTD,Community
2016-02-03,425.00,TUNSTON CONSTRUCTION LTD,Community
2016-02-03,553.00,TUNSTON CONSTRUCTION LTD,Community
2016-02-17,746.50,TUNSTON CONSTRUCTION LTD,Community
2016-02-24,794.40,TUNSTON CONSTRUCTION LTD,Community
2016-02-24,1501.00,TUNSTON CONSTRUCTION LTD,Community
2016-02-24,2673.00,TUNSTON CONSTRUCTION LTD,Community
2016-02-24,2783.50,TUNSTON CONSTRUCTION LTD,Community
2016-02-24,4022.00,TUNSTON CONSTRUCTION LTD,Community
2016-02-17,4159.50,TUNSTON CONSTRUCTION LTD,Community
2016-02-17,4192.00,TUNSTON CONSTRUCTION LTD,Community
2016-02-17,4224.50,TUNSTON CONSTRUCTION LTD,Community
2016-02-17,4290.50,TUNSTON CONSTRUCTION LTD,Community
2016-02-24,4782.30,TUNSTON CONSTRUCTION LTD,Community
2016-02-24,4983.80,TUNSTON CONSTRUCTION LTD,Community
2016-02-24,5083.40,TUNSTON CONSTRUCTION LTD,Community
2016-02-17,5441.18,TUNSTON CONSTRUCTION LTD,Community
2016-02-24,5688.60,TUNSTON CONSTRUCTION LTD,Community
2016-02-24,5964.20,TUNSTON CONSTRUCTION LTD,Community
2016-02-17,1910.45,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,1985.94,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2014.90,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2037.64,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2064.77,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,2065.99,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2078.51,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,2107.45,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2120.92,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2159.41,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-10,2237.03,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,2262.32,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,2294.33,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,2312.66,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,2323.09,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2345.91,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2360.39,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2385.88,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2398.50,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,2413.63,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2481.18,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,2522.96,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,2770.41,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2895.67,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2902.50,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,2916.76,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,2932.33,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-10,3087.49,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-17,3174.83,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,3276.01,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2016-02-24,6500.00,WM SAUNDERS PARTNERSHIP LLP,Community
2016-02-22,273.00,AIREWORTH VETS,Community
2016-02-15,660.00,DISCLOSURE AND BARRING SERVICE,Community
2016-02-29,252.00,KWIK-FIT FLEET,Community
2016-02-29,987.50,MIKE WILSON MOTORS,Community
2016-02-08,600.00,SIMON GRAEME LTD,Community
2016-02-10,1400.71,ALLPAY LTD,Community
2016-02-15,214.70,BRITISH GAS,Community
2016-02-15,63.00,BRITISH GAS,Community
2016-02-29,347.31,DULUX DECORATOR CENTRE,Community
2016-02-10,9453.29,BROADACRES HOUSING ASSOCIATION,Community
2016-02-15,850.00,THE HOUSING TRAINING COMPANY,Community
2016-02-29,5.03,BLUBBERHOUSES CRICKET CLUB,Community
2016-02-29,57.71,BLUBBERHOUSES CRICKET CLUB,Community
2016-02-29,549.89,BLUBBERHOUSES CRICKET CLUB,Community
2016-02-29,170.00,BURTON LEONARD PARISH COUNCIL,Community
2016-02-29,527.93,BURTON LEONARD PARISH COUNCIL,Community
2016-02-29,156.00,"FEARBY, HEALEY & DISTRICT PARISH COUNCIL",Community
2016-02-29,112.00,"FEARBY, HEALEY & DISTRICT PARISH COUNCIL",Community
2016-02-08,1684.37,JOHNSONS OF WHIXLEY LTD,Community
2016-02-29,331.80,LANGTHORPE PARISH COUNCIL,Community
2016-02-29,774.45,LANGTHORPE PARISH COUNCIL,Community
2016-02-29,495.99,LANGTHORPE PARISH COUNCIL,Community
2016-02-29,743.99,LANGTHORPE PARISH COUNCIL,Community
2016-02-29,117.63,MASHAM PARISH COUNCIL,Community
2016-02-29,255.90,MASHAM PARISH COUNCIL,Community
2016-02-29,443.58,MASHAM PARISH COUNCIL,Community
2016-02-03,1758.00,A1 TRUCK AND PLANT HIRE,Community
2016-02-24,304.97,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-02-24,26.94,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-02-10,44.44,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-02-10,326.13,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-02-17,1153.60,CROMWELL POLYTHENE LTD,Community
2016-02-29,1101.80,DISHFORTH PARISH COUNCIL,Community
2016-02-01,438.96,HAMPSTHWAITE PARISH COUNCIL,Community
2016-02-29,366.01,HARTWITH-CUM-WINSLEY PARISH COUNCIL,Community
2016-02-29,1633.83,HIGHSIDE PLAYING FIELDS ASSOCIATION,Community
2016-02-08,260.00,JAPS ENGINEERING,Community
2016-02-08,130.00,JOHNSONS OF WHIXLEY LTD,Community
2016-02-29,775.84,JOHNSTON PUBLISHING LTD,Community
2016-02-29,396.19,KIRBY HILL & DISTRICT GROUPED PARISH COUNCIL,Community
2016-02-03,291.67,KNOX SAWMILLS LTD,Community
2016-02-29,1470.32,MARTON-CUM-GRAFTON PARISH COUNCIL,Community
2016-02-03,270.10,MOLES SEEDS LTD,Community
2016-02-03,6238.51,MOLES SEEDS LTD,Community
2016-02-03,20.63,MOLES SEEDS LTD,Community
2016-02-03,20.63,MOLES SEEDS LTD,Community
2016-02-22,810.00,MULBRAND LTD,Community
2016-02-03,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2016-02-01,919.42,PATELEY BRIDGE TOWN COUNCIL,Community
2016-02-29,1000.00,PEACOCK BROTHERS,Community
2016-02-03,386.00,REACTEC LTD,Community
2016-02-15,502.00,RING A TILL,Community
2016-02-24,960.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-02-01,523.23,SHAROW PARISH COUNCIL,Community
2016-02-24,977.55,SHIRE AGGREGATES BULK LTD,Community
2016-02-01,530.77,STAVELEY & COPGROVE GROUPED PARISH COUNCIL,Community
2016-02-24,167.52,THE ROCOM GROUP,Community
2016-02-29,295.57,WEETON PARISH COUNCIL,Community
2016-02-29,172.71,WETHERBY SKIP HIRE SERVICES,Community
2016-02-29,657.16,WETHERBY SKIP HIRE SERVICES,Community
2016-02-29,172.71,WETHERBY SKIP HIRE SERVICES,Community
2016-02-29,172.71,WETHERBY SKIP HIRE SERVICES,Community
2016-02-29,327.66,WETHERBY SKIP HIRE SERVICES,Community
2016-02-29,172.71,WETHERBY SKIP HIRE SERVICES,Community
2016-02-01,368.78,WETHERBY SKIP HIRE SERVICES,Community
2016-02-29,737.56,WETHERBY SKIP HIRE SERVICES,Community
2016-02-24,354.15,WILLIAM BIRCH & SONS LTD,Community
2016-02-10,2809.05,DOLPHIN MOBILITY,Community
2016-02-15,351.66,PASSMORE,Community
2016-02-17,7631.00,S & W DEVELOPMENTS LTD,Community
2016-02-15,1036.80,TIMBERWISE,Community
2016-02-15,3096.00,TOTAL HYGIENE LTD,Community
2016-02-17,625.00,WELFARE BENEFITS UNIT,Community
2016-02-15,379.52,YORKSHIRE HOUSING FOUNDATION,Community
2016-02-10,440.00,YORKSHIRE HOUSING FOUNDATION,Community
2016-02-24,30.00,MATTHEW FLETCHER,Community
2016-02-24,497.99,ALLSTAR BUSINESS SOLUTIONS LTD,Community
