Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-07-04,558.19,Hospitality + Trading Services,Ralph Livesey Ltd,,
2017-07-04,542.51,Hospitality + Trading Services,Ralph Livesey Ltd,,
2017-07-04,507.94,Hospitality + Trading Services,Ralph Livesey Ltd,,
2017-07-04,1706.50,Hospitality + Trading Services,Berrymans Lace Mawer,,
2017-07-04,8332.40,Hospitality + Trading Services,"Metamorph Law,c/o L Myers Solicitor",,
2017-07-04,688.00,Adult Social Care,Race Equality Foundation,,
2017-07-04,652.00,Adult Social Care,Race Equality Foundation,,
2017-07-04,532.00,Adult Social Care,Race Equality Foundation,,
2017-07-04,770.00,Adult Social Care,Redacted Personal Information,,
2017-07-04,770.00,Adult Social Care,Redacted Personal Information,,
2017-07-04,827.72,Adult Social Care,Redacted Personal Information,,
2017-07-04,827.00,Adult Social Care,Brentwood Lettings Ltd,,
2017-07-04,700.00,Adult Social Care,Northmoor Community Association,,
2017-07-04,657.00,Adult Social Care,NRS Healthcare,,
2017-07-04,1658.60,Adult Social Care,Morris & Alexander Ltd,,
2017-07-04,1000.00,Adult Social Care,Drive Devilbiss Healthcare Ltd,,
2017-07-04,562.50,Adult Social Care,Alliance Disposables Ltd,,
2017-07-04,719.40,Adult Social Care,Banner Group Limited,,
2017-07-04,1531.25,Adult Social Care,Redacted Personal Information,,
2017-07-04,887.50,Adult Social Care,Exchange Chambers,,
2017-07-04,900.00,Adult Social Care,Redacted Personal Information,,
2017-07-04,612.85,Adult Social Care,Redacted Personal Information,,
2017-07-04,730.58,Adult Social Care,Computacenter (UK) Ltd,,
2017-07-04,10000.00,Adult Social Care,Barnardo's North West,,
2017-07-04,887.40,Adult Social Care,Redacted Personal Information,,
2017-07-04,3950.00,Adult Social Care,NW Sexual Abuse Consultancy,,
2017-07-04,9720.00,Adult Social Care,Redacted Personal Information,,
2017-07-04,9370.00,Adult Social Care,Redacted Personal Information,,
2017-07-04,16429.00,Adult Social Care,Redacted Personal Information,,
2017-07-04,888.56,Adult Social Care,K L Properties,,
2017-07-04,488333.33,Adult Social Care,Central Manchester University Hosp,,
2017-07-04,2500.00,Adult Social Care,Central Manchester University Hosp,,
2017-07-04,10867.50,Adult Social Care,Chapter 1,,
2017-07-04,3333.33,Adult Social Care,Chapter 1,,
2017-07-04,351907.00,Adult Social Care,Barnardo's North West,,
2017-07-04,351907.00,Adult Social Care,Barnardo's North West,,
2017-07-04,351907.00,Adult Social Care,Barnardo's North West,,
2017-07-04,3333.27,Adult Social Care,Riverside ECHG,,
2017-07-04,765.00,Adult Social Care,Afro Carribean Care Group,,
2017-07-04,5982.00,Adult Social Care,Reform Radio CIC,,
2017-07-04,11197.33,Adult Social Care,Belmont School Ltd,,
2017-07-04,11197.33,Adult Social Care,Belmont School Ltd,,
2017-07-04,11197.33,Adult Social Care,Belmont School Ltd,,
2017-07-04,11197.33,Adult Social Care,Belmont School Ltd,,
2017-07-04,11197.33,Adult Social Care,Belmont School Ltd,,
2017-07-04,11197.33,Adult Social Care,Belmont School Ltd,,
2017-07-04,11197.33,Adult Social Care,Belmont School Ltd,,
2017-07-04,10950.33,Adult Social Care,Belmont School Ltd,,
2017-07-04,10179.33,Adult Social Care,Belmont School Ltd,,
2017-07-04,555.00,Adult Social Care,Randstad Education,,
2017-07-04,4884.06,Adult Social Care,St John Vianney School,,
2017-07-04,4293.60,Adult Social Care,Rossendale School Priory,,
2017-07-04,3698.83,Adult Social Care,Rossendale School Priory,,
2017-07-04,1200.00,Adult Social Care,Teaching Personnel Ltd,,
2017-07-04,800.00,Adult Social Care,Link Mediation Services,,
2017-07-04,8099.05,Adult Social Care,Liverpool Progressive School,,
2017-07-04,8099.05,Adult Social Care,Liverpool Progressive School,,
2017-07-04,1563.00,Adult Social Care,Longsight (Aisha) Nursery,,
2017-07-04,944.50,Adult Social Care,Moss Side Nursery,,
2017-07-04,588.00,Adult Social Care,Moss Side Nursery,,
2017-07-04,681.75,Adult Social Care,Genesis Day Care,,
2017-07-04,679.93,Adult Social Care,Genesis Day Care,,
2017-07-04,605.18,Adult Social Care,Genesis Day Care,,
2017-07-04,176631.26,Childrens Services,Manchester Health Academy,,
2017-07-04,570.00,Corporate Services,Stagecoach Manchester,,
2017-07-04,570.00,Corporate Services,Stagecoach Manchester,,
2017-07-04,6360.43,Corporate Services,Morrison Facilities Services Ltd,,
2017-07-04,31000.00,Housing Revenue Account,WTB Solicitors LLP,,
2017-07-04,708.33,Chief Executives,Manchester Mind,,
2017-07-04,708.33,Chief Executives,Manchester Mind,,
2017-07-04,1110.00,Chief Executives,Astra Signs,,
2017-07-04,984.00,Chief Executives,Astra Signs,,
2017-07-04,565.00,Chief Executives,Astra Signs,,
2017-07-04,1107.00,Chief Executives,Premier Paper Group Ltd,,
2017-07-04,750.00,Chief Executives,Redacted Personal Information,,
2017-07-04,900.00,Chief Executives,Redacted Personal Information,,
2017-07-04,1440.40,Chief Executives,Interpreter Booking Services,,
2017-07-04,724.80,Chief Executives,Interpreter Booking Services,,
2017-07-04,565.42,Chief Executives,Springbank Flowers,,
2017-07-04,30772.00,Chief Executives,t/a R.C.D.,,
2017-07-04,21670.87,Chief Executives,Trinity Mirror NW2 Ltd,,
2017-07-04,3465.13,Chief Executives,Trinity Mirror NW2 Ltd,,
2017-07-04,877.50,Chief Executives,TES Global Ltd,,
2017-07-04,2743.79,Regeneration Finance,Manchester Health Academy,,
2017-07-04,1183.70,Regeneration Finance,Alliance Disposables Ltd,,
2017-07-04,937.50,Regeneration Finance,Digital ID Ltd,,
2017-07-04,527.56,Regeneration Finance,Banner Group Limited,,
2017-07-04,20610.75,Highways Services,Urban & Civic Deansgate Ltd,,
2017-07-04,1890.00,Highways Services,A P Broome Landscapes Ltd,,
2017-07-04,931.38,Highways Services,Wolseley Util Ltd T/A Burdens,,
2017-07-04,3140.00,Highways Services,Kenny Bros (Civil Eng) Ltd,,
2017-07-04,127437.42,Highways Services,Dowhigh Ltd,,
2017-07-04,8442.50,Highways Services,Urban Vision Partnership Ltd,,
2017-07-04,8442.50,Highways Services,Urban Vision Partnership Ltd,,
2017-07-04,8442.50,Highways Services,Urban Vision Partnership Ltd,,
2017-07-05,5801.96,Manchester Leisure,Manchester Working Ltd,,
2017-07-05,687.50,Manchester Leisure,Services Metals North Ltd,,
2017-07-05,1848.00,Manchester Leisure,John Martin Painting Contractors,,
2017-07-05,3744.50,Manchester Leisure,Daly Drains Ltd,,
2017-07-05,27250.00,Manchester Leisure,British Cycling Federation,,
2017-07-05,1669.60,Manchester Leisure,Sts Touring Productions Ltd,,
2017-07-05,1500.00,Manchester Leisure,International Sport Group Limited,,
2017-07-05,17000.00,Manchester Leisure,Knowledge Integrations Ltd,,
2017-07-05,900.00,Manchester Leisure,Knowledge Integrations Ltd,,
2017-07-05,30000.00,Manchester Leisure,Juice Festivals,,
2017-07-05,5000.00,Manchester Leisure,Wythenshawe Community Farm,,
2017-07-05,807.30,Manchester Leisure,National Portrait Gallery,,
2017-07-05,720.00,Manchester Leisure,National Portrait Gallery,,
2017-07-05,5967.50,Manchester Leisure,Walk The Plank Ltd,,
2017-07-05,2000.00,Manchester Leisure,North Manchester Sports Forum,,
2017-07-05,2000.00,Manchester Leisure,North Manchester Sports Forum,,
2017-07-05,1000.00,Manchester Leisure,North Manchester Sports Forum,,
2017-07-05,1491.00,Manchester Leisure,Contact Photographic Services Ltd,,
2017-07-05,7753.00,Manchester Leisure,Morrison Facilities Services Ltd,,
2017-07-05,2451.78,Manchester Leisure,Morrison Facilities Services Ltd,,
2017-07-05,1750.49,Hospitality + Trading Services,CBRE Ltd,,
2017-07-05,2906.98,Hospitality + Trading Services,Stapletons Tyre Services,,
2017-07-05,2860.00,Hospitality + Trading Services,Gullivers Truck Hire Ltd,,
2017-07-05,2750.00,Hospitality + Trading Services,Gullivers Truck Hire Ltd,,
2017-07-05,3455.00,Hospitality + Trading Services,APTSL,,
2017-07-05,654.85,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-05,505.49,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-05,1558.06,Hospitality + Trading Services,Manchester Working Ltd,,
2017-07-05,2140.00,Environment and Operations,Addleshaw Goddard Solicitors,,
2017-07-05,4193.70,Adult Social Care,Caritas Recruitment,,
2017-07-05,750.00,Adult Social Care,AuFait Training Consultancy,,
2017-07-05,47700.00,Adult Social Care,Health Assured Ltd,,
2017-07-05,579.60,Adult Social Care,UPS Building & Maintenance Ltd,,
2017-07-05,579.60,Adult Social Care,UPS Building & Maintenance Ltd,,
2017-07-05,2017.50,Adult Social Care,The Big Life Company,,
2017-07-05,28416.97,Adult Social Care,M & Q Properties Management Ltd,,
2017-07-05,1625.00,Adult Social Care,The Big Life Company,,
2017-07-05,1625.00,Adult Social Care,The Big Life Company,,
2017-07-05,1625.00,Adult Social Care,The Big Life Company,,
2017-07-05,511.72,Adult Social Care,PHS Group,,
2017-07-05,825.30,Adult Social Care,Iron Mountain,,
2017-07-05,866.40,Adult Social Care,Greater Manchester Police Sports &,,
2017-07-05,603.77,Adult Social Care,Aidapt Bathrooms Ltd,,
2017-07-05,1750.00,Adult Social Care,Caritas Recruitment,,
2017-07-05,1400.00,Adult Social Care,Caritas Recruitment,,
2017-07-05,1400.00,Adult Social Care,Caritas Recruitment,,
2017-07-05,700.00,Adult Social Care,Caritas Recruitment,,
2017-07-05,700.00,Adult Social Care,Caritas Recruitment,,
2017-07-05,14435.00,Adult Social Care,G & A Taylor Hotels Ltd,,
2017-07-05,16193.94,Adult Social Care,Central Manchester University Hosp,,
2017-07-05,1650.00,Adult Social Care,Barlow Moor Community Association,,
2017-07-05,826.50,Adult Social Care,Barlow Moor Community Association,,
2017-07-05,1255.51,Adult Social Care,Anchor Trust,,
2017-07-05,930.03,Adult Social Care,Anchor Trust,,
2017-07-05,3684.74,Adult Social Care,Northwards Housing Limited,,
2017-07-05,2849.24,Adult Social Care,Northwards Housing Limited,,
2017-07-05,2487.33,Adult Social Care,Northwards Housing Limited,,
2017-07-05,2442.21,Adult Social Care,Northwards Housing Limited,,
2017-07-05,1670.98,Adult Social Care,Northwards Housing Limited,,
2017-07-05,642.68,Adult Social Care,Northwards Housing Limited,,
2017-07-05,4005.00,Adult Social Care,The Mustard Tree,,
2017-07-05,116332.16,Adult Social Care,Creative Support Ltd,,
2017-07-05,551.00,Adult Social Care,Longsight (Aisha) Nursery,,
2017-07-05,650.00,Adult Social Care,Early Inspirations Nursery,,
2017-07-05,587.75,Adult Social Care,Precious Kids Day Nursery,,
2017-07-05,975.00,Adult Social Care,Prism Medical UK Carefree Division,,
2017-07-05,520.61,Adult Social Care,Prism Medical UK Carefree Division,,
2017-07-05,595.00,Corporate Services,Mott Macdonald Uk Limited,,
2017-07-05,999.00,Corporate Services,Mott Macdonald Uk Limited,,
2017-07-05,1655.00,Corporate Services,Mott Macdonald Uk Limited,,
2017-07-05,1926.00,Corporate Services,Mott Macdonald Uk Limited,,
2017-07-05,1954.00,Corporate Services,Mott Macdonald Uk Limited,,
2017-07-05,2281.00,Corporate Services,Mott Macdonald Uk Limited,,
2017-07-05,5249.33,Corporate Services,Mott Macdonald Uk Limited,,
2017-07-05,4554.30,Corporate Services,Turner & Townsend Cost,,
2017-07-05,5057.67,Corporate Services,Turner & Townsend Cost,,
2017-07-05,925.00,Corporate Services,Currie & Brown UK Ltd,,
2017-07-05,8260.00,Corporate Services,Gleeds Management Services Limited,,
2017-07-05,8024.00,Corporate Services,Gleeds Management Services Limited,,
2017-07-05,750.00,Corporate Services,Airborne Environmental Consultants,,
2017-07-05,503.37,Corporate Services,Turner & Townsend Cost,,
2017-07-05,6366.43,Corporate Services,Manchester Working Ltd,,
2017-07-05,51668.00,Corporate Services,Morrison Facilities Services Ltd,,
2017-07-05,13000.00,Housing General Fund,Manchester Care & Repair Ltd,,
2017-07-05,1538.46,Housing Revenue Account,Northwards Housing Limited,,
2017-07-05,148465.00,Housing Revenue Account,Northwards Housing Limited,,
2017-07-05,848.00,Housing Revenue Account,Northwards Housing Limited,,
2017-07-05,27066.76,Housing Revenue Account,Northwards Housing Limited,,
2017-07-05,12029.97,Housing Revenue Account,Northwards Housing Limited,,
2017-07-05,4126.00,Housing Revenue Account,Thyssenkrupp Encasa,,
2017-07-05,690.60,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2017-07-05,11221.05,Housing Revenue Account,Manchester Working Ltd,,
2017-07-05,8988.47,Housing Revenue Account,Manchester Working Ltd,,
2017-07-05,4037.60,Housing Revenue Account,Manchester Working Ltd,,
2017-07-05,1103.64,Housing Revenue Account,Manchester Working Ltd,,
2017-07-05,44786.65,Housing Revenue Account,Manchester Working Ltd,,
2017-07-05,6893.90,Chief Executives,Reed Employment Plc,,
2017-07-05,76353.78,Chief Executives,Eden Brown Synergy,,
2017-07-05,1847.62,Chief Executives,Network Ventures Ltd T/A Topcare,,
2017-07-05,813.75,Chief Executives,Randstad Care,,
2017-07-05,5950.00,Chief Executives,Caritas Recruitment,,
2017-07-05,5950.00,Chief Executives,Caritas Recruitment,,
2017-07-05,739.00,Chief Executives,Back Care Solutions Ltd,,
2017-07-05,2250.00,Chief Executives,11KBW,,
2017-07-05,2250.00,Chief Executives,11KBW,,
2017-07-05,835.00,Chief Executives,House of Logos Ltd,,
2017-07-05,1090.00,Chief Executives,Local Government Association,,
2017-07-05,137500.00,Chief Executives,National Football Museum,,
2017-07-05,595.00,Chief Executives,Museums Association,,
2017-07-05,595.00,Chief Executives,Museums Association,,
2017-07-05,600.00,Chief Executives,Moonscape Media Ltd,,
2017-07-05,1000.00,Chief Executives,Trinity Mirror NW2 Ltd,,
2017-07-05,877.50,Chief Executives,TES Global Ltd,,
2017-07-05,877.50,Chief Executives,TES Global Ltd,,
2017-07-05,877.50,Chief Executives,TES Global Ltd,,
2017-07-05,877.50,Chief Executives,TES Global Ltd,,
2017-07-05,745.87,Chief Executives,TES Global Ltd,,
2017-07-05,710.10,Chief Executives,TES Global Ltd,,
2017-07-05,710.10,Chief Executives,TES Global Ltd,,
2017-07-05,710.10,Chief Executives,TES Global Ltd,,
2017-07-05,710.10,Chief Executives,TES Global Ltd,,
2017-07-05,710.10,Chief Executives,TES Global Ltd,,
2017-07-05,720.00,Chief Executives,MediaCo Ltd,,
2017-07-05,720.00,Chief Executives,MediaCo Ltd,,
2017-07-05,787.50,Chief Executives,The Law Society,,
2017-07-05,760.50,Chief Executives,The Law Society,,
2017-07-05,550.00,Chief Executives,The Audience Agency Services Ltd,,
2017-07-05,23750.00,Chief Executives,Integra Consulting Engineers Ltd,,
2017-07-05,2952.90,Regeneration Finance,Cerberus Security Ltd,,
2017-07-05,41731.01,Regeneration Finance,Manchester Working Ltd,,
2017-07-05,6565.38,Regeneration Finance,Mitie Cleaning & Environmental,,
2017-07-05,727.52,Regeneration Finance,Mitie Cleaning & Environmental,,
2017-07-05,727.52,Regeneration Finance,Mitie Cleaning & Environmental,,
2017-07-05,727.52,Regeneration Finance,Mitie Cleaning & Environmental,,
2017-07-05,727.52,Regeneration Finance,Mitie Cleaning & Environmental,,
2017-07-05,6565.38,Regeneration Finance,Mitie Cleaning & Environmental,,
2017-07-05,2500.00,Regeneration Finance,Ultra Cleaning Service,,
2017-07-05,4821.91,Highways Services,Savills (UK) Ltd,,
2017-07-05,950.00,Highways Services,F T Factors,,
2017-07-05,3000.00,Highways Services,Gorvins,,
2017-07-06,734.94,Manchester Leisure,Amey Highways Lighting (Manchester),,
2017-07-06,1627.20,Manchester Leisure,RCS Plants Ltd,,
2017-07-06,1261.87,Manchester Leisure,Fleet (Line Markers) Ltd,,
2017-07-06,10002.38,Manchester Leisure,Biffa Municipal Limited,,
2017-07-06,783.90,Manchester Leisure,Biffa Municipal Limited,,
2017-07-06,5088.86,Manchester Leisure,Biffa Municipal Limited,,
2017-07-06,3958.00,Manchester Leisure,Biffa Municipal Limited,,
2017-07-06,3392.57,Manchester Leisure,Biffa Municipal Limited,,
2017-07-06,833.33,Manchester Leisure,Biffa Municipal Limited,,
2017-07-06,3045.00,Manchester Leisure,Biffa Municipal Limited,,
2017-07-06,6216.75,Manchester Leisure,MCPC Systems UK Ltd,,
2017-07-06,19583.33,Manchester Leisure,Biffa Municipal Limited,,
2017-07-06,6632.91,Manchester Leisure,Biffa Municipal Limited,,
2017-07-06,750.00,Manchester Leisure,People's History Museum,,
2017-07-06,686.00,Manchester Leisure,Wythenshawe Forum Trust Ltd,,
2017-07-06,600.00,Manchester Leisure,Chetham's Library,,
2017-07-06,782.11,Manchester Leisure,Chorlton Sure Start,,
2017-07-06,1500.00,Manchester Leisure,Reach out to the Community,,
2017-07-06,735.45,Manchester Leisure,Askews and Holts,,
2017-07-06,561.48,Manchester Leisure,Askews and Holts,,
2017-07-06,533.39,Manchester Leisure,Peters Bookselling Services,,
2017-07-06,55122.41,Manchester Leisure,ISG Construction Limited,,
2017-07-06,29356.33,Hospitality + Trading Services,Kingdom Security Ltd,,
2017-07-06,607.00,Hospitality + Trading Services,Fleet Dynamic Consultancy Ltd,,
2017-07-06,2250.00,Adult Social Care,One Education Ltd,,
2017-07-06,20081.57,Adult Social Care,Keepmoat Regeneration (Bramall) Ltd,,
2017-07-06,60724.86,Adult Social Care,B & A Properties,,
2017-07-06,639.39,Adult Social Care,United Utilities Water Plc,,
2017-07-06,682.20,Adult Social Care,Drive Devilbiss Healthcare Ltd,,
2017-07-06,1385.00,Adult Social Care,Digital Hearing Care Ltd,,
2017-07-06,3652.90,Adult Social Care,Computacenter (UK) Ltd,,
2017-07-06,1187.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2017-07-06,8660.00,Adult Social Care,Redacted Personal Information,,
2017-07-06,39448.00,Adult Social Care,Central Manchester University Hosp,,
2017-07-06,4487.00,Adult Social Care,Central Manchester University Hosp,,
2017-07-06,750.00,Adult Social Care,Hulme Community Garden Centre,,
2017-07-06,750.00,Adult Social Care,Hulme Community Garden Centre,,
2017-07-06,600.00,Adult Social Care,Manchester Black Health Forum,,
2017-07-06,6253.08,Adult Social Care,Manchester Womens Aid,,
2017-07-06,2045.00,Adult Social Care,Sow the City,,
2017-07-06,592.00,Adult Social Care,Eam Home Care Ltd,,
2017-07-06,592.00,Adult Social Care,Eam Home Care Ltd,,
2017-07-06,592.00,Adult Social Care,Eam Home Care Ltd,,
2017-07-06,592.00,Adult Social Care,Eam Home Care Ltd,,
2017-07-06,13514.60,Adult Social Care,MRL Healthcare,,
2017-07-06,985.06,Corporate Services,Scottish & Southern Energy Plc,,
2017-07-06,1075.40,Corporate Services,Transport for Greater Manchester,,
2017-07-06,1075.40,Corporate Services,Transport for Greater Manchester,,
2017-07-06,900.00,Corporate Services,Transport for Greater Manchester,,
2017-07-06,747.00,Corporate Services,Transport for Greater Manchester,,
2017-07-06,646.00,Corporate Services,Transport for Greater Manchester,,
2017-07-06,646.00,Corporate Services,Transport for Greater Manchester,,
2017-07-06,558.00,Corporate Services,Transport for Greater Manchester,,
2017-07-06,558.00,Corporate Services,Transport for Greater Manchester,,
2017-07-06,3146.25,Corporate Services,WE Solicitors LLP,,
2017-07-06,2240.00,Corporate Services,Manchester Working Ltd,,
2017-07-06,8572.77,Chief Executives,Ashberry Recruitment Ltd,,
2017-07-06,8406.00,Chief Executives,NonStop Recruitment Ltd,,
2017-07-06,2155.05,Chief Executives,T/A Janus,,
2017-07-06,529.36,Chief Executives,Redacted Personal Information,,
2017-07-06,2250.00,Chief Executives,11KBW,,
2017-07-06,3237.00,Chief Executives,GBM Digital Technologies Ltd,,
2017-07-06,4716.00,Chief Executives,Esteem,,
2017-07-06,2835.00,Chief Executives,Hemming Group Ltd,,
2017-07-06,540.00,Chief Executives,The Stage Newspaper Ltd,,
2017-07-06,710.10,Chief Executives,TES Global Ltd,,
2017-07-06,720.00,Chief Executives,MediaCo Ltd,,
2017-07-06,705.00,Chief Executives,MediaCo Ltd,,
2017-07-06,720.00,Chief Executives,MediaCo Ltd,,
2017-07-06,2700.00,Chief Executives,The Law Society,,
2017-07-06,650.00,Chief Executives,Clicky Media Ltd,,
2017-07-06,860286.19,Chief Executives,Vinci Construction UK Ltd,,
2017-07-06,860286.19,Chief Executives,Vinci Construction UK Ltd,,
2017-07-06,1915.83,Regeneration Finance,Scottish & Southern Energy Plc,,
2017-07-06,275213.24,Highways Services,Colliers International (Client A/C),,
2017-07-06,3172.59,Highways Services,Amey Highways Lighting (Manchester),,
2017-07-06,1476.41,Highways Services,TARMAC,,
2017-07-06,619.23,Highways Services,Amey Highways Lighting (Manchester),,
2017-07-06,883.00,Highways Services,R & M Developments Ltd,,
2017-07-06,869.95,Highways Services,R & M Developments Ltd,,
2017-07-06,830.80,Highways Services,R & M Developments Ltd,,
2017-07-06,810.00,Highways Services,R & M Developments Ltd,,
2017-07-06,662.25,Highways Services,R & M Developments Ltd,,
2017-07-06,1250.00,Highways Services,Sterling Costs,,
2017-07-06,2099.00,Insurance Fund,Grange School,,
2017-07-06,2740.00,Insurance Fund,King David High School Academy,,
2017-07-06,39439.10,Insurance Fund,Forbes Solicitors,,
2017-07-06,702.00,Insurance Fund,Slater Gorden Solutions,,
2017-07-06,80000.00,GMIST (Greater Mcr Integrated),Tameside Metropolitan Bouough,,
2017-07-06,33600.00,GMIST (Greater Mcr Integrated),Tameside Metropolitan Bouough,,
2017-07-07,2007.54,Manchester Leisure,Clearview Event Services Limited,,
2017-07-07,1993.91,Manchester Leisure,Clearview Event Services Limited,,
2017-07-07,1688.14,Manchester Leisure,Clearview Event Services Limited,,
2017-07-07,1688.14,Manchester Leisure,Clearview Event Services Limited,,
2017-07-07,8013.20,Manchester Leisure,Enterprise Manchester TRADE,,
2017-07-07,2065.00,Manchester Leisure,Clean-Up UK Limited,,
2017-07-07,950.00,Manchester Leisure,Ashalls Coaches,,
2017-07-07,78000.00,Manchester Leisure,Biffa Municipal Limited,,
2017-07-07,47736.00,Manchester Leisure,Biffa Municipal Limited,,
2017-07-07,18400.00,Manchester Leisure,Biffa Municipal Limited,,
2017-07-07,49992.72,Manchester Leisure,CHR Equipment Ltd,,
2017-07-07,1806.92,Manchester Leisure,Redacted Personal Information,,
2017-07-07,795.00,Manchester Leisure,Weedfree Ltd,,
2017-07-07,1680.00,Manchester Leisure,Balmers GM Ltd,,
2017-07-07,1052.50,Manchester Leisure,Eve Trakway,,
2017-07-07,5000.00,Manchester Leisure,Biffa Municipal Limited,,
2017-07-07,3925.00,Manchester Leisure,Birch Community Association,,
2017-07-07,3925.00,Manchester Leisure,Birch Community Association,,
2017-07-07,1297.00,Manchester Leisure,Gorton Visual Arts Group,,
2017-07-07,760.00,Manchester Leisure,Redacted Personal Information,,
2017-07-07,729.85,Manchester Leisure,Friends of Didsbury Park,,
2017-07-07,600.00,Manchester Leisure,Armitt Library and Museum Centre,,
2017-07-07,13910.00,Manchester Leisure,The Photographers' Gallery Ltd,,
2017-07-07,1583.41,Hospitality + Trading Services,Manchester Working Ltd,,
2017-07-07,608.30,Hospitality + Trading Services,Mastacab LLP,,
2017-07-07,509.75,Hospitality + Trading Services,Pasta King (Uk) Ltd,,
2017-07-07,1104.25,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-07,907.09,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-07,810.07,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-07,758.18,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-07,721.35,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-07,701.37,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-07,697.51,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-07,666.45,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-07,623.94,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-07,583.75,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-07,540.95,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-07-07,523.23,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
