Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-06-04,651.93,Adult Social Care,The Furnishing Service Ltd,,
2014-06-04,618.02,Adult Social Care,The Furnishing Service Ltd,,
2014-06-04,597.14,Adult Social Care,The Furnishing Service Ltd,,
2014-06-04,597.14,Adult Social Care,The Furnishing Service Ltd,,
2014-06-04,521.66,Adult Social Care,The Furnishing Service Ltd,,
2014-06-04,774.20,Childrens Services,Redacted Personal Information,,
2014-06-04,5000.00,Manchester Leisure,Sale Harriers Manchester,,
2014-06-04,12524.62,Adult Social Care,People First Housing Association,,
2014-06-04,1487.32,Childrens Services,Redacted Personal Information,,
2014-06-04,5050.07,Manchester Leisure,Glendale Managed Services,,
2014-06-04,9229.70,Corporate Services,Atkins Limited,,
2014-06-04,2500.00,Chief Executives,Reed Business Information Ltd,,
2014-06-04,20108.00,Corporate Services,Disclosure & Barring Service,,
2014-06-04,3256.00,Corporate Services,Disclosure & Barring Service,,
2014-06-04,528.00,Corporate Services,Disclosure & Barring Service,,
2014-06-04,13244.00,Regeneration Finance,Disclosure & Barring Service,,
2014-06-04,13660.35,Hospitality + Trading Services,Parkeon Ltd,,
2014-06-04,13660.35,Hospitality + Trading Services,Parkeon Ltd,,
2014-06-04,11092.22,Environment and Operations,Vaisala Ltd,,
2014-06-04,2240.00,Hospitality + Trading Services,Hobart U.K.,,
2014-06-04,2240.00,Hospitality + Trading Services,Hobart U.K.,,
2014-06-04,574.00,Chief Executives,Rivermeade Signs Ltd,,
2014-06-04,6075.89,Adult Social Care,Manchester Community Transport,,
2014-06-04,5109.56,Adult Social Care,Manchester Community Transport,,
2014-06-04,1400.00,Chief Executives,Xerox Finance Ltd,,
2014-06-04,1000.00,Chief Executives,Xerox Finance Ltd,,
2014-06-04,654.50,Environment and Operations,T-Mobile (UK) Ltd,,
2014-06-04,49599.38,Chief Executives,T-Mobile (UK) Ltd,,
2014-06-04,44715.31,Chief Executives,T-Mobile (UK) Ltd,,
2014-06-04,1427.05,Chief Executives,T-Mobile (UK) Ltd,,
2014-06-04,1339.20,Chief Executives,T-Mobile (UK) Ltd,,
2014-06-04,1764.26,Hospitality + Trading Services,Warrington Truck Parts Ltd,,
2014-06-04,1246.48,Hospitality + Trading Services,Warrington Truck Parts Ltd,,
2014-06-04,618.39,Hospitality + Trading Services,Warrington Truck Parts Ltd,,
2014-06-04,11798.79,Corporate Services,Marston Group Limited,,
2014-06-04,4963.88,Corporate Services,Marston Group Limited,,
2014-06-04,4963.88,Corporate Services,Marston Group Limited,,
2014-06-04,11798.79,Corporate Services,Marston Group Limited,,
2014-06-04,685.00,Adult Social Care,Redacted Personal Information,,
2014-06-04,685.00,Adult Social Care,Redacted Personal Information,,
2014-06-04,1191.00,Adult Social Care,Gaddum Centre,,
2014-06-04,2529.50,Hospitality + Trading Services,Stretford Industrial Services Ltd,,
2014-06-04,3824.00,Chief Executives,Utilities Design & Planning Ltd,,
2014-06-04,14000.00,Adult Social Care,Gorvins,,
2014-06-04,1428.00,Hospitality + Trading Services,Colas Limited,,
2014-06-04,516.00,Hospitality + Trading Services,Colas Limited,,
2014-06-04,1268.16,Hospitality + Trading Services,Colas Limited,,
2014-06-04,17647.30,Corporate Services,Equita Ltd,,
2014-06-04,10416.29,Corporate Services,Equita Ltd,,
2014-06-04,10416.29,Corporate Services,Equita Ltd,,
2014-06-04,17647.30,Corporate Services,Equita Ltd,,
2014-06-04,1350.00,Regeneration Finance,Kings Chambers,,
2014-06-04,2641.24,Adult Social Care,Mosscare Housing Ltd,,
2014-06-04,2641.24,Adult Social Care,Mosscare Housing Ltd,,
2014-06-04,1604.24,Adult Social Care,Mosscare Housing Ltd,,
2014-06-04,1604.24,Adult Social Care,Mosscare Housing Ltd,,
2014-06-04,23133.62,Childrens Services,Kirklees Council,,
2014-06-04,1762.50,Environment and Operations,Rigby Taylor Ltd,,
2014-06-04,1505.00,Environment and Operations,Rigby Taylor Ltd,,
2014-06-04,19091.50,Adult Social Care,Riverside ECHG,,
2014-06-04,16643.00,Adult Social Care,Riverside ECHG,,
2014-06-04,13934.64,Adult Social Care,Riverside ECHG,,
2014-06-04,8604.13,Adult Social Care,Riverside ECHG,,
2014-06-04,7315.15,Adult Social Care,Riverside ECHG,,
2014-06-04,5521.16,Adult Social Care,Riverside ECHG,,
2014-06-04,3979.20,Adult Social Care,Riverside ECHG,,
2014-06-04,3596.60,Adult Social Care,Riverside ECHG,,
2014-06-04,3334.52,Adult Social Care,Riverside ECHG,,
2014-06-04,2093.07,Adult Social Care,Riverside ECHG,,
2014-06-04,1499.26,Adult Social Care,Riverside ECHG,,
2014-06-04,1077.43,Adult Social Care,Riverside ECHG,,
2014-06-04,1042.80,Adult Social Care,Riverside ECHG,,
2014-06-04,903.57,Adult Social Care,Riverside ECHG,,
2014-06-04,626.02,Adult Social Care,Riverside ECHG,,
2014-06-04,1755.84,Hospitality + Trading Services,G4S Cash Services (Uk) Ltd,,
2014-06-04,307834.95,Childrens Services,Bramall Construction Ltd,,
2014-06-04,1872.00,Corporate Services,Bramall Construction Ltd,,
2014-06-04,975.00,Childrens Services,Redacted Personal Information,,
2014-06-04,16133.31,Corporate Services,Rossendales Ltd,,
2014-06-04,2773.70,Corporate Services,Rossendales Ltd,,
2014-06-04,2773.70,Corporate Services,Rossendales Ltd,,
2014-06-04,16133.31,Corporate Services,Rossendales Ltd,,
2014-06-04,4513.50,Hospitality + Trading Services,Sico Europe Ltd,,
2014-06-04,629.36,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-06-04,619.65,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-06-04,591.34,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-06-04,1152.06,Corporate Services,Vodafone (Ex C&W),,
2014-06-04,3618.45,Chief Executives,Vodafone (Ex C&W),,
2014-06-04,1165.00,Childrens Services,Redacted Personal Information,,
2014-06-04,18000.00,Housing Revenue Account,Peasegoods,,
2014-06-04,510.00,Regeneration Finance,Anson Residents Association,,
2014-06-04,882.00,Hospitality + Trading Services,Trak Conveyor Systems Ltd,,
2014-06-04,8066.31,Adult Social Care,Happy Homes Uk Ltd,,
2014-06-04,114498.89,Childrens Services,Seashell trust,,
2014-06-04,14757.06,Adult Social Care,Creative Support Ltd,,
2014-06-04,8500.00,Childrens Services,Tribal Education,,
2014-06-04,8500.00,Childrens Services,Tribal Education,,
2014-06-04,1899.29,Housing Revenue Account,Northwards Housing Limited,,
2014-06-04,1899.29,Housing Revenue Account,Northwards Housing Limited,,
2014-06-04,955.00,Adult Social Care,Manchester Settlement,,
2014-06-04,1617.92,Adult Social Care,Manchester Settlement,,
2014-06-04,1478.16,Childrens Services,Manchester Settlement,,
2014-06-04,1456000.00,Corporate Services,Addleshaw Goddard Solicitors,,
2014-06-04,1900.00,Chief Executives,Contact Photographic Services Ltd,,
2014-06-04,33862.95,Insurance Fund,Freeclaim Services Ltd,,
2014-06-04,19960.00,Childrens Services,Manchester Foster Care Association,,
2014-06-04,65637.31,Hospitality + Trading Services,Rosgal Ltd,,
2014-06-04,896.10,Manchester Leisure,J Hempstock & Co Ltd,,
2014-06-04,14500.00,Childrens Services,Abney Garsden Mcdonald,,
2014-06-04,14000.00,Childrens Services,Abney Garsden Mcdonald,,
2014-06-04,6600.00,Childrens Services,Abney Garsden Mcdonald,,
2014-06-04,8000.00,Childrens Services,Abney Garsden Mcdonald,,
2014-06-04,6470.92,Childrens Services,Abney Garsden Mcdonald,,
2014-06-04,5500.00,Childrens Services,Abney Garsden Mcdonald,,
2014-06-04,5000.00,Manchester Leisure,Greater Manchester Community,,
2014-06-04,2280.50,Chief Executives,Computerland Uk Ltd,,
2014-06-04,6137.05,Insurance Fund,Department For Work & Pensions,,
2014-06-04,781.00,Insurance Fund,Department For Work & Pensions,,
2014-06-04,852.70,Insurance Fund,Department For Work & Pensions,,
2014-06-04,615.00,Insurance Fund,Department For Work & Pensions,,
2014-06-04,6824.04,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,6198.50,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,5937.95,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,2567.75,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,2481.46,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,1898.82,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,1553.43,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,1467.00,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,977.17,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,911.55,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,839.18,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,748.95,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,4576.29,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-06-04,1344.75,Regeneration Finance,REEL mcr,,
2014-06-04,1050.00,Manchester Leisure,Picturesforpress,,
2014-06-04,900.00,Manchester Leisure,Picturesforpress,,
2014-06-04,29777.16,Housing Revenue Account,Manchester Working Ltd,,
2014-06-04,38072.64,Childrens Services,Family Action,,
2014-06-04,19846.39,Childrens Services,Family Action,,
2014-06-04,558.34,Childrens Services,Capita IT Services (BSF) Limited,,
2014-06-04,875.80,Hospitality + Trading Services,Alliance Disposables Ltd,,
2014-06-04,2916.67,Adult Social Care,Liberator Ltd,,
2014-06-04,2000.00,Childrens Services,Kids (West Midlands),,
2014-06-04,1928.00,Chief Executives,QA Ltd,,
2014-06-04,3926.00,Childrens Services,Brighter Beginnings (Cheetham),,
2014-06-04,991.87,Childrens Services,Brighter Beginnings (Cheetham),,
2014-06-04,1736.34,Childrens Services,Brighter Beginnings (Cheetham),,
2014-06-04,783.79,Childrens Services,Brighter Beginnings (Cheetham),,
2014-06-04,46371.16,Environment and Operations,Enterprise Manchester DOMESTIC,,
2014-06-04,5315.05,Environment and Operations,Enterprise Manchester DOMESTIC,,
2014-06-04,3000.00,Insurance Fund,Forbes Solicitors,,
2014-06-04,1728.00,Insurance Fund,Forbes Solicitors,,
2014-06-04,1500.00,Insurance Fund,Forbes Solicitors,,
2014-06-04,664.29,Adult Social Care,Accommodation Links Ltd,,
2014-06-04,664.29,Adult Social Care,Accommodation Links Ltd,,
2014-06-04,642.86,Adult Social Care,Accommodation Links Ltd,,
2014-06-04,578.57,Adult Social Care,Accommodation Links Ltd,,
2014-06-04,21133.10,Hospitality + Trading Services,Ocean Contract Cleaning Ltd,,
2014-06-04,546.87,Hospitality + Trading Services,G.G. Rentals Ltd,,
2014-06-04,25120.00,Chief Executives,Event Infrastructure & Branding Ltd,,
2014-06-04,1250.00,Manchester Leisure,HS Sports Ltd,,
2014-06-04,11407.95,Adult Social Care,DISC Ltd,,
2014-06-04,3788.40,Adult Social Care,DISC Ltd,,
2014-06-04,2995.28,Adult Social Care,DISC Ltd,,
2014-06-04,808.00,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2014-06-04,78377.00,Childrens Services,ISG Construction Limited,,
2014-06-04,4800.00,Chief Executives,Landmark Chambers,,
2014-06-04,17475.22,Housing Revenue Account,JTC Furniture Group,,
2014-06-04,1070.01,Housing Revenue Account,JTC Furniture Group,,
2014-06-04,624.64,Housing Revenue Account,JTC Furniture Group,,
2014-06-04,1000.00,Regeneration Finance,Forever Young Older People's Group,,
2014-06-04,600.00,Manchester Leisure,Justlife Foundation Limited,,
2014-06-04,596.00,Insurance Fund,Cunningham Lindsey UK,,
2014-06-04,9157.54,Insurance Fund,Gorton Mount Primary Acadamy,,
2014-06-04,1510.00,Corporate Services,Integrated Water Services Ltd,,
2014-06-04,1536.00,Regeneration Finance,Chorlton Traders Association,,
2014-06-04,2200.00,Manchester Leisure,FMG Consulting Limited,,
2014-06-04,62500.00,Insurance Fund,Scott Rees & Co,,
2014-06-04,14736.50,Corporate Services,Magnetic North Interactive Limited,,
2014-06-04,3600.00,Regeneration Finance,Greater Manchester Chamber of,,
2014-06-04,1250.00,Chief Executives,Rob Evans Photography Ltd,,
2014-06-04,2250.00,Manchester Leisure,Art With a Heart,,
2014-06-04,1480.54,Manchester Leisure,"Unidade Infinita, Projectos, Lda",,
2014-06-04,113747.00,Chief Executives,Retroscreen Virology Ltd,,
2014-06-04,750.00,Regeneration Finance,Christians Together in Burnage,,
2014-06-04,1100.00,Housing General Fund,Refractiv Limited,,
2014-06-04,1215.02,Childrens Services,Redacted Personal Information,,
2014-06-04,511.40,Manchester Leisure,Naomi Korn Copyright Consultancy,,
2014-06-04,1725.66,Hospitality + Trading Services,VOSA - TESTING ONL,,
2014-06-04,2674.42,Adult Social Care,Santander,,
2014-06-04,1004.40,Corporate Services,Health and Safety Executive,,
2014-06-04,533.20,Corporate Services,Health and Safety Executive,,
2014-06-04,6270.67,Insurance Fund,Pryers Solicitors,,
2014-06-04,1677.71,Insurance Fund,Acumen Law Costs Specialists,,
2014-06-05,2677.50,Manchester Leisure,Bibliographic Data Services Ltd,,
2014-06-05,1184.27,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,1041.34,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,1004.33,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,801.25,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,754.45,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,672.71,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,611.58,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,610.17,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,589.66,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,521.66,Adult Social Care,The Furnishing Service Ltd,,
2014-06-05,3684.71,Corporate Services,Royal Mail Group Plc,,
2014-06-05,1608.75,Childrens Services,Wythenshawe Community Initiative,,
2014-06-05,1485.00,Childrens Services,Wythenshawe Community Initiative,,
2014-06-05,1237.50,Childrens Services,Wythenshawe Community Initiative,,
2014-06-05,1225.13,Childrens Services,Wythenshawe Community Initiative,,
2014-06-05,1072.50,Childrens Services,Wythenshawe Community Initiative,,
2014-06-05,990.00,Childrens Services,Wythenshawe Community Initiative,,
2014-06-05,948.75,Childrens Services,Wythenshawe Community Initiative,,
2014-06-05,928.13,Childrens Services,Wythenshawe Community Initiative,,
2014-06-05,825.00,Childrens Services,Wythenshawe Community Initiative,,
2014-06-05,783.75,Childrens Services,Wythenshawe Community Initiative,,
2014-06-05,577.50,Childrens Services,Wythenshawe Community Initiative,,
