Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-05-02,4988.00,Childrens Services,Harry Fairclough Limited,,
2012-05-02,719.6,Chief Executives,Healthwork Ltd,,
2012-05-02,8475.00,Childrens Services,HMCTS (Manchester County Court),,
2012-05-02,7420.00,Childrens Services,HMCTS (Manchester County Court),,
2012-05-02,6395.00,Childrens Services,HMCTS (Manchester County Court),,
2012-05-02,6070.00,Childrens Services,HMCTS (Manchester County Court),,
2012-05-02,4100.00,Childrens Services,HMCTS (Manchester County Court),,
2012-05-02,8250.00,Highways Services,Just Costs Solicitors,,
2012-05-02,196755.06,Manchester Leisure,NBA Properties,,
2012-05-02,75675.02,Manchester Leisure,NBA Properties,,
2012-05-02,75675.02,Manchester Leisure,NBA Properties,,
2012-05-02,1222.22,Childrens Services,N-Gage Project,,
2012-05-02,3365.68,Chief Executives,Northern Employment Services Ltd,,
2012-05-02,25117.62,Childrens Services,NU3PS,,
2012-05-02,13539.00,Childrens Services,NU3PS,,
2012-05-02,814.6,Adult Social Care,R.S.P. Ltd Br Business Systems Ltd,,
2012-05-02,556.17,Hospitality + Trading Services,Ralph Livesey Ltd,,
2012-05-02,1463.08,Adult Social Care,Redacted Personal Information,,
2012-05-02,1500.00,Regeneration Finance,RIGHT ON COURSE TRAINING,,
2012-05-02,946.89,Childrens Services,Safehands Network Ltd,,
2012-05-02,1560.00,Chief Executives,Sap (Uk) Ltd,,
2012-05-02,1560.00,Chief Executives,Sap (Uk) Ltd,,
2012-05-02,10000.00,Highways Services,Shoosmiths,,
2012-05-02,2371.55,Housing Revenue Account,SIG Roofing Supplies,,
2012-05-02,890,Adult Social Care,University of Keele,,
2012-05-02,1030.36,Housing Revenue Account,W.H. Morris & Co,,
2012-05-02,11587.61,Insurance Fund,Zurich Municipal,,
2012-05-03,382645.97,Highways Services,Amey Highways Lighting (Manchester),,
2012-05-03,205172.31,Highways Services,Amey Highways Lighting (Manchester),,
2012-05-03,596.51,Hospitality + Trading Services,Arrow Cleaning and Hygiene,,
2012-05-03,5750.00,Libraries and Theatres,Axiell Ltd,,
2012-05-03,567.74,Childrens Services,Bedspace Resource Ltd,,
2012-05-03,1365.89,Chief Executives,Berkeley Scott Group PLC,,
2012-05-03,544.62,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2012-05-03,863,Childrens Services,British Assoc. For Adoption &,,
2012-05-03,699,Childrens Services,British Assoc. For Adoption &,,
2012-05-03,1125.04,Adult Social Care,British Gas Plc,,
2012-05-03,7404.38,Chief Executives,Bs Project Services Ltd T/A,,
2012-05-03,782.05,Chief Executives,BT PLC,,
2012-05-03,1430.40,Hospitality + Trading Services,Burdens Ltd,,
2012-05-03,7597.00,Childrens Services,Capita IT Services (BSF) Limited,,
2012-05-03,11983.93,Hospitality + Trading Services,Carlton Fuels Ltd,,
2012-05-03,43000.00,Chief Executives,Computerland Uk Ltd,,
2012-05-03,43000.00,Chief Executives,Computerland Uk Ltd,,
2012-05-03,43000.00,Chief Executives,Computerland Uk Ltd,,
2012-05-03,1664.44,Chief Executives,Computerland Uk Ltd,,
2012-05-03,43000.00,Chief Executives,Computerland Uk Ltd,,
2012-05-03,547,Hospitality + Trading Services,Department For Work & Pensions,,
2012-05-03,825,Manchester Leisure,E Jordon (Refrigeration) Ltd,,
2012-05-03,501.3,Childrens Services,Entrust Social Care,,
2012-05-03,622.35,Chief Executives,Entrust Social Care,,
2012-05-03,571.12,Adult Social Care,E-On,,
2012-05-03,1294.05,Hospitality + Trading Services,F T Factors,,
2012-05-03,21110.30,Hospitality + Trading Services,F.R.Sharrock Ltd,,
2012-05-03,626.88,Childrens Services,Great Places Housing Association,,
2012-05-03,4563.20,Chief Executives,Liberty  Services Ltd,,
2012-05-03,52502.00,Adult Social Care,Lifeline Project Limited,,
2012-05-03,17966.00,Adult Social Care,Lifeline Project Limited,,
2012-05-03,12544.00,Adult Social Care,Lifeline Project Limited,,
2012-05-03,6164.00,Adult Social Care,Lifeline Project Limited,,
2012-05-03,19960.00,Childrens Services,Manchester Foster Care Association,,
2012-05-03,6508.95,Childrens Services,Manchester School Services Limited,,
2012-05-03,2876.73,Chief Executives,MEN Media Ltd,,
2012-05-03,1611.09,Chief Executives,MEN Media Ltd,,
2012-05-03,5643.60,Adult Social Care,Mountway Ltd,,
2012-05-03,666.67,Childrens Services,North West Media Ltd,,
2012-05-03,666.67,Childrens Services,North West Media Ltd,,
2012-05-03,3975.00,Manchester Leisure,Ove Arup & Partners Ltd,,
2012-05-03,787.5,Mersey Valley Joint Committee,P.V.Dobson & Sons,,
2012-05-03,2325.00,Adult Social Care,Park House Healthcare Ltd,,
2012-05-03,635,Chief Executives,Quaker Trading Ltd,,
2012-05-03,705,Manchester Leisure,Real Sound & Vision Ltd,,
2012-05-03,620.33,Chief Executives,Recruitment Solutions (NW) Ltd,,
2012-05-03,9764.14,Adult Social Care,Redacted Personal Information,,
2012-05-03,1194.35,Childrens Services,Scottish & Southern Energy Plc,,
2012-05-03,595.11,Childrens Services,Scottish & Southern Energy Plc,,
2012-05-03,5796.72,Libraries and Theatres,Serco Manchester (Manchester Commun,,
2012-05-03,50840.70,Hospitality + Trading Services,Specialist Vehicle rental,,
2012-05-03,1969.00,Housing Revenue Account,Stannah Lift Services Ltd,,
2012-05-03,12066.53,Hospitality + Trading Services,Stapletons Tyre Services,,
2012-05-03,500,Manchester Leisure,T.H. Horn Ltd,,
2012-05-03,3027.25,Chief Executives,The Recruitment Business Ltd,,
2012-05-03,11874.46,Corporate Services,United Utilities Water Plc,,
2012-05-03,957.84,Housing Revenue Account,United Utilities Water Plc,,
2012-05-03,5221.00,Chief Executives,University Hospital of South Mcr,,
2012-05-03,1966.00,Chief Executives,University Hospital of South Mcr,,
2012-05-03,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2012-05-03,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2012-05-03,19727.96,Housing Revenue Account,Wrekin Windows,,
2012-05-03,2658.15,Corporate Services,Zion Arts Centre Ltd,,
2012-05-04,1125.00,Childrens Services,Adoption UK,,
2012-05-04,816.61,Hospitality + Trading Services,Argos Business Solutions,,
2012-05-04,550,Childrens Services,Bedspace Resource Ltd,,
2012-05-04,525,Childrens Services,Bedspace Resource Ltd,,
2012-05-04,593.11,Manchester Leisure,Bertram Trading Ltd t/a,,
2012-05-04,1613.26,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2012-05-04,1320.59,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2012-05-04,1144.09,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2012-05-04,992.61,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2012-05-04,871.58,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2012-05-04,1050.00,Manchester Leisure,Building Services Technical Support,,
2012-05-04,1393.20,Adult Social Care,Bury Mbc,,
2012-05-04,1600.00,Corporate Services,Capita Business Services Ltd,,
2012-05-04,11591.00,Hospitality + Trading Services,Carlton Fuels Ltd,,
2012-05-04,2750.00,Regeneration Finance,Computeam Limited,,
2012-05-04,1380.00,Manchester Leisure,D & S Fabrication,,
2012-05-04,1380.00,Manchester Leisure,D & S Fabrication,,
2012-05-04,729,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-05-04,1345.10,Hospitality + Trading Services,F T Factors,,
2012-05-04,626.79,Childrens Services,Family Action,,
2012-05-04,2000.00,Regeneration Finance,Future Everything,,
2012-05-04,52991.37,Hospitality + Trading Services,Go Plant Ltd,,
2012-05-04,11271.75,Hospitality + Trading Services,H & C Plant Hire Ltd,,
2012-05-04,1340.02,Manchester Leisure,Kerry Taylor Auctions,,
2012-05-04,910,Manchester Leisure,Lightech Sound & Light Ltd,,
2012-05-04,590.1,Childrens Services,Luther King House Educational Trust,,
2012-05-04,1390.00,Manchester Leisure,Massey & Harris (Engrg) Ltd,,
2012-05-04,1010.00,Manchester Leisure,Massey & Harris (Engrg) Ltd,,
2012-05-04,920,Manchester Leisure,Massey & Harris (Engrg) Ltd,,
2012-05-04,920,Manchester Leisure,Massey & Harris (Engrg) Ltd,,
2012-05-04,1010.00,Manchester Leisure,Massey & Harris (Engrg) Ltd,,
2012-05-04,1390.00,Manchester Leisure,Massey & Harris (Engrg) Ltd,,
2012-05-04,1657.00,Manchester Leisure,Milburns,,
2012-05-04,2935.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,2730.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,2641.50,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,2535.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,2506.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,2445.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,2148.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,2145.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1950.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1755.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1755.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1560.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1365.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,1365.00,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,780,Adult Social Care,Mimosa Recovery Ltd,,
2012-05-04,766.81,Hospitality + Trading Services,Mouchel Limited,,
2012-05-04,600,Manchester Leisure,N W Fabrications,,
2012-05-04,600,Manchester Leisure,N W Fabrications,,
2012-05-04,2000.00,Childrens Services,Neopost Ltd (Credifon),,
2012-05-04,5622.10,Chief Executives,NHS Manchester Primary Care Trust,,
2012-05-04,666.67,Childrens Services,North West Media Ltd,,
2012-05-04,16338.85,Hospitality + Trading Services,Parkeon Ltd,,
2012-05-04,1820.00,Adult Social Care,Redacted Personal Information,,
2012-05-04,500,Childrens Services,Redcated Personal Data,,
2012-05-04,4880.00,Highways Services,Salt Union Ltd,,
2012-05-04,738.15,Adult Social Care,Semester Recruitment Ltd,,
2012-05-04,738.15,Adult Social Care,Semester Recruitment Ltd,,
2012-05-04,1240.19,Childrens Services,Semester Recruitment Ltd,,
2012-05-04,10683.70,Chief Executives,Semester Recruitment Ltd,,
2012-05-04,139037.15,Learning Disabilities PB,Standwalk Ltd,,
2012-05-04,9360.00,Childrens Services,Stockport Mbc,,
2012-05-04,718.82,Adult Social Care,The Furnishing Service Ltd,,
2012-05-04,590.94,Adult Social Care,The Furnishing Service Ltd,,
2012-05-04,1752.15,Regeneration Finance,The Manchester College,,
2012-05-04,672.24,Regeneration Finance,The Manchester College,,
2012-05-04,2997.51,Learning Disabilities PB,The Regenda Group,,
2012-05-04,2018.94,Learning Disabilities PB,The Regenda Group,,
2012-05-04,966.5,Manchester Leisure,The Velodrome Trust,,
2012-05-04,1477.80,Chief Executives,TSL Education Ltd,,
2012-05-04,1477.80,Chief Executives,TSL Education Ltd,,
2012-05-04,1326.60,Chief Executives,TSL Education Ltd,,
2012-05-04,1175.40,Chief Executives,TSL Education Ltd,,
2012-05-04,2598.50,Childrens Services,T-Three Public Sector Consulting,,
2012-05-04,4493.58,Adult Social Care,Tunstall Healthcare (UK) Ltd,,
2012-05-04,645,Chief Executives,Wallace Printers Ltd,,
2012-05-04,178209.00,Childrens Services,Willmott Dixon Construction,,
2012-05-04,1056.00,Childrens Services,Wythenshawe Community Initiative,,
2012-05-08,1049.40,Regeneration Finance,306th Manchester Scouts Group,,
2012-05-08,2135.00,Regeneration Finance,4CT Limited,,
2012-05-08,884,Manchester Leisure,Abel Alarm Company Ltd,,
2012-05-08,19500.00,Childrens Services,Abney Garsden Mcdonald,,
2012-05-08,8250.00,Childrens Services,Abney Garsden Mcdonald,,
2012-05-08,5500.00,Childrens Services,Abney Garsden Mcdonald,,
2012-05-08,5500.00,Childrens Services,Abney Garsden Mcdonald,,
2012-05-08,2750.00,Childrens Services,Abney Garsden Mcdonald,,
2012-05-08,2200.00,Childrens Services,Abney Garsden Mcdonald,,
2012-05-08,9059.14,Childrens Services,Absolute Social Care,,
2012-05-08,1800.00,Manchester Leisure,Accountant General of the Senior,,
2012-05-08,8489.25,Corporate Services,AECOM Limited,,
2012-05-08,4463.72,Corporate Services,AECOM Limited,,
2012-05-08,3012.00,Corporate Services,AECOM Limited,,
2012-05-08,580.5,Adult Social Care,Aidservice Ltd,,
2012-05-08,542.5,Adult Social Care,Aidservice Ltd,,
2012-05-08,105981.21,Chief Executives,Allied London Properties Mgmt Ltd,,
2012-05-08,1485.00,Regeneration Finance,Annie Darby Court Association,,
2012-05-08,1650.00,Childrens Services,B F Education Services Ltd,,
2012-05-08,4200.00,Chief Executives,Badenoch & Clark,,
2012-05-08,3360.00,Chief Executives,Badenoch & Clark,,
2012-05-08,3360.00,Chief Executives,Badenoch & Clark,,
2012-05-08,11093.80,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,3833.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,2315.95,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,1970.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,1350.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,980,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,853.45,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,781.9,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,675,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,530,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,524.4,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,500,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-05-08,872.34,Hospitality + Trading Services,Berkeley Care Management Ltd,,
2012-05-08,863.46,Hospitality + Trading Services,Berkeley Care Management Ltd,,
2012-05-08,818.48,Hospitality + Trading Services,Berkeley Care Management Ltd,,
2012-05-08,547.33,Hospitality + Trading Services,Berkeley Care Management Ltd,,
2012-05-08,3290.00,Adult Social Care,BMI Gisburne Park Hospital,,
2012-05-08,816.32,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2012-05-08,622.64,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2012-05-08,566.04,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2012-05-08,530.18,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2012-05-08,538.57,Manchester Leisure,Breeze Ltd,,
2012-05-08,3144.00,Childrens Services,Brighter Beginnings (Cheetham),,
2012-05-08,16139.40,Corporate Services,Building Design Partnership Limited,,
2012-05-08,10759.60,Corporate Services,Building Design Partnership Limited,,
2012-05-08,781.39,Corporate Services,Cable & Wireless UK,,
2012-05-08,28580.20,Chief Executives,Centre Screen Productions Limited,,
2012-05-08,714.7,Hospitality + Trading Services,Chicken Joes Limited,,
2012-05-08,1666.00,Manchester Leisure,Chorlton Runners,,
2012-05-08,3452.86,Chief Executives,Cofely Ltd,,
2012-05-08,1480.00,Regeneration Finance,Collyhurst Village TRA,,
2012-05-08,4181.46,Chief Executives,Computerland Uk Ltd,,
2012-05-08,6890.95,Childrens Services,Cresta Car Hire,,
2012-05-08,8052.00,Hospitality + Trading Services,Criminal Records Bureau,,
2012-05-08,1135.00,Chief Executives,Curtins Consulting Engineer,,
2012-05-08,168571.57,Chief Executives,D.J.Willrich Ltd,,
2012-05-08,803.03,Regeneration Finance,Daisy Communications Ltd,,
2012-05-08,566.69,Regeneration Finance,Daisy Communications Ltd,,
2012-05-08,10000.00,Corporate Services,Davis Langdon,,
2012-05-08,7000.00,Corporate Services,Davis Langdon,,
2012-05-08,6350.00,Corporate Services,Davis Langdon,,
2012-05-08,3000.00,Corporate Services,Davis Langdon,,
2012-05-08,3000.00,Corporate Services,Davis Langdon,,
2012-05-08,1298.64,Hospitality + Trading Services,Dennis Eagle Ltd,,
2012-05-08,600,Manchester Leisure,Department For Work & Pensions,,
2012-05-08,3000.00,Regeneration Finance,Didsbury Playing Fields Association,,
2012-05-08,566,Adult Social Care,Dolphin Mobility Ltd Manchester,,
2012-05-08,1035.60,Adult Social Care,Drive Medical Limited,,
2012-05-08,720,Adult Social Care,Drive Medical Limited,,
2012-05-08,619.65,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2012-05-08,1500.00,Regeneration Finance,Forever Young Older People's Group,,
2012-05-08,278063.00,Housing Revenue Account,GB Building Solutions Ltd,,
2012-05-08,3910.00,Hospitality + Trading Services,GB Business Management LLP,,
2012-05-08,578.76,Insurance Fund,Gorvins,,
2012-05-08,2238.81,Regeneration Finance,Harpurhey Neighbourhood Project,,
2012-05-08,2052.00,Adult Social Care,Invacare Limited,,
2012-05-08,14126.80,Hospitality + Trading Services,Irwin Mitchell Solicitors,,
2012-05-08,990,Childrens Services,JKR Travel,,
2012-05-08,9430.00,Chief Executives,Kirklees Council,,
2012-05-08,9430.00,Chief Executives,Kirklees Council,,
2012-05-08,604.8,Manchester Leisure,Leuchtturm,,
2012-05-08,5937.50,Manchester Leisure,Manchester Camerata,,
2012-05-08,6000.00,Adult Social Care,Manchester Mental Health & Social C,,
2012-05-08,194147.00,Chief Executives,Marketing Manchester,,
2012-05-08,180000.00,Chief Executives,Marketing Manchester,,
2012-05-08,800000.00,Regeneration Finance,Marketing Manchester,,
2012-05-08,112080.00,Chief Executives,Mecanoo,,
2012-05-08,1200.00,Childrens Services,Mecrow Medical Services Ltd,,
2012-05-08,7708.70,Chief Executives,MEN Media Ltd,,
2012-05-08,2244.91,Chief Executives,MEN Media Ltd,,
2012-05-08,530.2,Chief Executives,Mercury Visual Products,,
2012-05-08,3272.03,Chief Executives,Morson International,,
2012-05-08,1674.08,Adult Social Care,Mosscare Housing Ltd,,
2012-05-08,1222.22,Childrens Services,N-Gage Project,,
2012-05-08,5881000.00,Adult Social Care,NHS Manchester Primary Care Trust,,
2012-05-08,1300.64,Chief Executives,P Mcguinness & Co Ltd,,
2012-05-08,631.5,Chief Executives,P Mcguinness & Co Ltd,,
2012-05-08,7132.00,Regeneration Finance,Parkway Green Housing Trust,,
2012-05-08,3063.87,Regeneration Finance,Parkway Green Housing Trust,,
2012-05-08,15500.00,Highways Services,Pearson Hinchliffe Solicitors,,
2012-05-08,13492.80,Housing Revenue Account,Permadoor,,
2012-05-08,801.18,Hospitality + Trading Services,PHS Group,,
2012-05-08,7367.00,Adult Social Care,Prime Care Ambulance Service,,
2012-05-08,15038.90,Chief Executives,Proactive Personnel Ltd,,
2012-05-08,15554.81,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2012-05-08,1440.00,Environment and Operations,R & M Developments Ltd,,
2012-05-08,1248.00,Environment and Operations,R & M Developments Ltd,,
2012-05-08,1178.55,Environment and Operations,R & M Developments Ltd,,
2012-05-08,942.84,Environment and Operations,R & M Developments Ltd,,
2012-05-08,942.84,Environment and Operations,R & M Developments Ltd,,
2012-05-08,651.9,Adult Social Care,R.S.P. Ltd Br Business Systems Ltd,,
2012-05-08,1438.75,Childrens Services,R.S.P. Ltd Br Business Systems Ltd,,
2012-05-08,1091.90,Childrens Services,R.S.P. Ltd Br Business Systems Ltd,,
2012-05-08,926.1,Childrens Services,R.S.P. Ltd Br Business Systems Ltd,,
2012-05-08,884.15,Childrens Services,R.S.P. Ltd Br Business Systems Ltd,,
2012-05-08,841.2,Childrens Services,R.S.P. Ltd Br Business Systems Ltd,,
2012-05-08,589.75,Childrens Services,R.S.P. Ltd Br Business Systems Ltd,,
2012-05-08,1540.00,Corporate Services,R2W Ltd,,
2012-05-08,696.6,Adult Social Care,Radio Cars (Manchester),,
2012-05-08,1071.32,Chief Executives,Randstad Care,,
2012-05-08,1200.00,Childrens Services,Randstad Education,,
2012-05-08,743.85,Childrens Services,Randstad Education,,
2012-05-08,675,Childrens Services,Randstad Education,,
2012-05-08,675,Childrens Services,Randstad Education,,
2012-05-08,588.84,Childrens Services,Randstad Education,,
2012-05-08,8960.24,Adult Social Care,Redacted Personal Information,,
2012-05-08,6325.00,Childrens Services,Redacted Personal Information,,
2012-05-08,2243.00,Housing General Fund,Redacted Personal Information,,
2012-05-08,5400.00,Housing Revenue Account,Redacted Personal Information,,
2012-05-08,11970.00,Childrens Services,Redacted Personal Information T/A Schools Direct,,
2012-05-08,866.67,Corporate Services,Royal Mail Group Plc,,
2012-05-08,1040.00,Regeneration Finance,Shah Jalal Mosque School,,
2012-05-08,612,Manchester Leisure,Softlink Europe Ltd,,
2012-05-08,525,Adult Social Care,Sow the City,,
2012-05-08,555.56,Environment and Operations,STM Environmental Consultants Ltd,,
2012-05-08,936,Childrens Services,Stockport Psychology Services,,
2012-05-08,1500.00,Chief Executives,Stonewall Equality Ltd,,
2012-05-08,1380.00,Manchester Leisure,Swift Electrical Supplies,,
2012-05-08,598,Manchester Leisure,Swift Electrical Supplies,,
2012-05-08,552,Manchester Leisure,Swift Electrical Supplies,,
2012-05-08,1062.00,Libraries and Theatres,System Hygiene Ltd,,
2012-05-08,5110.00,Chief Executives,T.I.S. Limited,,
2012-05-08,570,Hospitality + Trading Services,Table Linen Company Ltd,,
2012-05-08,510,Hospitality + Trading Services,Table Linen Company Ltd,,
2012-05-08,1400.00,Chief Executives,Telrock Communications Ltd,,
2012-05-08,2647.13,Chief Executives,The Recruitment Business Ltd,,
2012-05-08,2144.00,Chief Executives,The Recruitment Business Ltd,,
2012-05-08,7025.00,Manchester Leisure,Thomson Reutwrs (scientific) Inc.,,
2012-05-08,1452.00,Childrens Services,Thorntons Solicitors,,
2012-05-08,4834.00,Childrens Services,Trading Post (NW) Ltd,,
2012-05-08,1540.00,Childrens Services,Trading Post (NW) Ltd,,
2012-05-08,590,Childrens Services,Trading Post (NW) Ltd,,
2012-05-08,816.8,Environment and Operations,UK Container Maintenance Ltd,,
2012-05-08,6384.00,Manchester Leisure,Ulverscroft Large Print Books Ltd,,
2012-05-08,1333.30,Childrens Services,Wai Yin Chinese Women Society,,
2012-05-08,514.89,Adult Social Care,Willow Park Housing Trust,,
2012-05-08,5700.00,Manchester Leisure,Wright Robinson Sports College,,
2012-05-08,1900.00,Manchester Leisure,Wright Robinson Sports College,,
2012-05-08,1900.00,Manchester Leisure,Wright Robinson Sports College,,
2012-05-08,1760.00,Manchester Leisure,Wright Robinson Sports College,,
2012-05-09,1121.90,Manchester Leisure,4Imprint,,
