Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-03-01,1718.72,Adult Social Care,British Gas Plc,,
2012-03-01,1472.16,Adult Social Care,African & Caribbean Mental Health,,
2012-03-01,1436.83,Adult Social Care,Federation of Jewish Services,,
2012-03-01,1401.41,Adult Social Care,Gaddum Centre,,
2012-03-01,1398.69,Adult Social Care,British Gas Plc,,
2012-03-01,1398.69,Adult Social Care,British Gas Plc,,
2012-03-01,1387.73,Adult Social Care,Scottish & Southern Energy Plc,,
2012-03-01,1330.14,Adult Social Care,Corona Energy Ltd,,
2012-03-01,1281.25,Adult Social Care,Huntleigh Healthcare Ltd,,
2012-03-01,1273.67,Adult Social Care,MCCR,,
2012-03-01,1273.67,Adult Social Care,MCCR,,
2012-03-01,1271.00,Adult Social Care,Huntleigh Healthcare Ltd,,
2012-03-01,1270.19,Adult Social Care,British Gas Plc,,
2012-03-01,1174.90,Adult Social Care,Corona Energy Ltd,,
2012-03-01,1171.46,Adult Social Care,Corona Energy Ltd,,
2012-03-01,1139.54,Adult Social Care,Corona Energy Ltd,,
2012-03-01,1062.35,Adult Social Care,Corona Energy Ltd,,
2012-03-01,1022.50,Adult Social Care,Manchester Mental Health & Social C,,
2012-03-01,923.85,Adult Social Care,E-On,,
2012-03-01,877.85,Adult Social Care,Corona Energy Ltd,,
2012-03-01,782.29,Adult Social Care,Scottish Power,,
2012-03-01,758.94,Adult Social Care,Corona Energy Ltd,,
2012-03-01,742.67,Adult Social Care,Corona Energy Ltd,,
2012-03-01,654.66,Adult Social Care,Corona Energy Ltd,,
2012-03-01,650.82,Adult Social Care,Corona Energy Ltd,,
2012-03-01,627.49,Adult Social Care,Corona Energy Ltd,,
2012-03-01,610.97,Adult Social Care,Corona Energy Ltd,,
2012-03-01,596.99,Adult Social Care,Corona Energy Ltd,,
2012-03-01,586.8,Adult Social Care,Corona Energy Ltd,,
2012-03-01,581,Adult Social Care,Corona Energy Ltd,,
2012-03-01,561.49,Adult Social Care,Corona Energy Ltd,,
2012-03-01,516.86,Adult Social Care,Corona Energy Ltd,,
2012-03-01,512.53,Adult Social Care,Corona Energy Ltd,,
2012-03-01,511.25,Adult Social Care,Manchester Mental Health & Social C,,
2012-03-01,707.32,Adult Social Care,Corona Energy Ltd,,
2012-03-01,741.8,Adult Social Care,Corona Energy Ltd,,
2012-03-01,1398.69,Adult Social Care,British Gas Plc,,
2012-03-01,24084.04,Chief Executives,Corona Energy Ltd,,
2012-03-01,20640.92,Chief Executives,Scottish & Southern Energy Plc,,
2012-03-01,15132.71,Chief Executives,Corona Energy Ltd,,
2012-03-01,9276.05,Chief Executives,Corona Energy Ltd,,
2012-03-01,7643.41,Chief Executives,Corona Energy Ltd,,
2012-03-01,7560.00,Chief Executives,Lesbian Community Project,,
2012-03-01,6093.89,Chief Executives,Corona Energy Ltd,,
2012-03-01,5820.57,Chief Executives,Corona Energy Ltd,,
2012-03-01,4387.10,Chief Executives,Corona Energy Ltd,,
2012-03-01,4112.61,Chief Executives,Corona Energy Ltd,,
2012-03-01,3037.50,Chief Executives,The Pankhurst Centre,,
2012-03-01,3013.54,Chief Executives,Scottish & Southern Energy Plc,,
2012-03-01,1540.00,Chief Executives,Muslim Jewish Forum of Greater,,
2012-03-01,1273.63,Chief Executives,Corona Energy Ltd,,
2012-03-01,1255.48,Chief Executives,Corona Energy Ltd,,
2012-03-01,1200.99,Chief Executives,Corona Energy Ltd,,
2012-03-01,1095.25,Chief Executives,Corona Energy Ltd,,
2012-03-01,999.11,Chief Executives,Corona Energy Ltd,,
2012-03-01,988.73,Chief Executives,Corona Energy Ltd,,
2012-03-01,983,Chief Executives,Corona Energy Ltd,,
2012-03-01,931.72,Chief Executives,Corona Energy Ltd,,
2012-03-01,917.46,Chief Executives,Corona Energy Ltd,,
2012-03-01,889.76,Chief Executives,Corona Energy Ltd,,
2012-03-01,887.3,Chief Executives,Corona Energy Ltd,,
2012-03-01,875.08,Chief Executives,Corona Energy Ltd,,
2012-03-01,862.64,Chief Executives,Corona Energy Ltd,,
2012-03-01,851.07,Chief Executives,Corona Energy Ltd,,
2012-03-01,847.25,Chief Executives,Corona Energy Ltd,,
2012-03-01,838.92,Chief Executives,Corona Energy Ltd,,
2012-03-01,833.19,Chief Executives,Corona Energy Ltd,,
2012-03-01,828.92,Chief Executives,Corona Energy Ltd,,
2012-03-01,809.85,Chief Executives,Corona Energy Ltd,,
2012-03-01,770.16,Chief Executives,Corona Energy Ltd,,
2012-03-01,764.81,Chief Executives,Corona Energy Ltd,,
2012-03-01,754.41,Chief Executives,Corona Energy Ltd,,
2012-03-01,753.55,Chief Executives,Corona Energy Ltd,,
2012-03-01,751.37,Chief Executives,Corona Energy Ltd,,
2012-03-01,744.96,Chief Executives,Corona Energy Ltd,,
2012-03-01,742.7,Chief Executives,Corona Energy Ltd,,
2012-03-01,729.91,Chief Executives,Corona Energy Ltd,,
2012-03-01,727.28,Chief Executives,Corona Energy Ltd,,
2012-03-01,715.58,Chief Executives,Corona Energy Ltd,,
2012-03-01,707.67,Chief Executives,Corona Energy Ltd,,
2012-03-01,697.29,Chief Executives,Corona Energy Ltd,,
2012-03-01,692.59,Chief Executives,Corona Energy Ltd,,
2012-03-01,686.68,Chief Executives,Corona Energy Ltd,,
2012-03-01,678.25,Chief Executives,Corona Energy Ltd,,
2012-03-01,661.84,Chief Executives,Corona Energy Ltd,,
2012-03-01,631.89,Chief Executives,Corona Energy Ltd,,
2012-03-01,628.37,Chief Executives,Corona Energy Ltd,,
2012-03-01,587.02,Chief Executives,Corona Energy Ltd,,
2012-03-01,570.44,Chief Executives,Corona Energy Ltd,,
2012-03-01,566.22,Chief Executives,British Gas Plc,,
2012-03-01,561.12,Chief Executives,Corona Energy Ltd,,
2012-03-01,556.24,Chief Executives,Corona Energy Ltd,,
2012-03-01,554.3,Chief Executives,Corona Energy Ltd,,
2012-03-01,540,Chief Executives,Corona Energy Ltd,,
2012-03-01,530.48,Chief Executives,Corona Energy Ltd,,
2012-03-01,527.44,Chief Executives,Corona Energy Ltd,,
2012-03-01,500,Chief Executives,Jewish Womens Aid,,
2012-03-01,1718.06,Chief Executives,Corona Energy Ltd,,
2012-03-01,10000.00,Chief Executives,Manchester & Cheshire Construction,,
2012-03-01,5354.50,Childrens Services,Trading Post (NW) Ltd,,
2012-03-01,3363.60,Childrens Services,Scottish & Southern Energy Plc,,
2012-03-01,2906.88,Childrens Services,The Together Trust,,
2012-03-01,2541.59,Childrens Services,Scottish & Southern Energy Plc,,
