Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-07-01,679.45,Adult Social Care,Semester Recruitment Ltd,,
2013-07-01,603.03,Adult Social Care,Semester Recruitment Ltd,,
2013-07-01,584.50,Adult Social Care,Semester Recruitment Ltd,,
2013-07-01,548.24,Adult Social Care,Semester Recruitment Ltd,,
2013-07-01,896.50,Childrens Services,Semester Recruitment Ltd,,
2013-07-01,702.53,Childrens Services,Semester Recruitment Ltd,,
2013-07-01,694.40,Childrens Services,Semester Recruitment Ltd,,
2013-07-01,685.30,Childrens Services,Semester Recruitment Ltd,,
2013-07-01,685.30,Childrens Services,Semester Recruitment Ltd,,
2013-07-01,671.65,Childrens Services,Semester Recruitment Ltd,,
2013-07-01,521.15,Childrens Services,Semester Recruitment Ltd,,
2013-07-01,517.30,Childrens Services,Semester Recruitment Ltd,,
2013-07-01,1450.00,Learning Disabilities PB,Semester Recruitment Ltd,,
2013-07-01,721.35,Learning Disabilities PB,Semester Recruitment Ltd,,
2013-07-01,721.35,Learning Disabilities PB,Semester Recruitment Ltd,,
2013-07-01,721.35,Learning Disabilities PB,Semester Recruitment Ltd,,
2013-07-01,886.02,Chief Executives,Bruntwood LG Ltd Rent Account,,
2013-07-01,5353.30,Corporate Services,Manchester Cars,,
2013-07-01,3552.20,Corporate Services,Manchester Cars,,
2013-07-01,625.14,Adult Social Care,The Furnishing Service Ltd,,
2013-07-01,1178.50,Hospitality + Trading Services,R & M Developments Ltd,,
2013-07-01,1103.50,Hospitality + Trading Services,R & M Developments Ltd,,
2013-07-01,961.37,Hospitality + Trading Services,R & M Developments Ltd,,
2013-07-01,780.53,Hospitality + Trading Services,R & M Developments Ltd,,
2013-07-01,647.10,Hospitality + Trading Services,R & M Developments Ltd,,
2013-07-01,1203.50,Environment and Operations,R & M Developments Ltd,,
2013-07-01,1203.50,Environment and Operations,R & M Developments Ltd,,
2013-07-01,866.48,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2013-07-01,772.75,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2013-07-01,599.65,Hospitality + Trading Services,Chicken Joes Limited,,
2013-07-01,505.55,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2013-07-01,4694.17,Corporate Services,Royal Mail,,
2013-07-01,1584.29,Corporate Services,Royal Mail,,
2013-07-01,1584.29,Corporate Services,Royal Mail,,
2013-07-01,4694.17,Corporate Services,Royal Mail,,
2013-07-01,3038.61,Childrens Services,Scope,,
2013-07-01,841.80,Chief Executives,Moore Associates,,
2013-07-01,4694.17,Chief Executives,Royal Mail Group Plc,,
2013-07-01,1584.29,Chief Executives,Royal Mail Group Plc,,
2013-07-01,1584.29,Chief Executives,Royal Mail Group Plc,,
2013-07-01,4694.17,Chief Executives,Royal Mail Group Plc,,
2013-07-01,40297.82,Chief Executives,Intrinsic Technology Limited,,
2013-07-01,40297.82,Chief Executives,Intrinsic Technology Limited,,
2013-07-01,2834.32,Chief Executives,Intrinsic Technology Limited,,
2013-07-01,40297.82,Chief Executives,Intrinsic Technology Limited,,
2013-07-01,1840.00,Chief Executives,General Utilities Northwest Ltd,,
2013-07-01,5418.00,Housing General Fund,Redacted Personal Information,,
2013-07-01,4556.24,Housing General Fund,Redacted Personal Information,,
2013-07-02,13213.02,Manchester Leisure,Serco Manchester (Manchester Commun,,
2013-07-02,1495.00,Corporate Services,Hydrosave (UK) Ltd,,
2013-07-02,2738.92,Adult Social Care,Mosscare Housing Ltd,,
2013-07-02,2738.92,Adult Social Care,Mosscare Housing Ltd,,
2013-07-02,615.20,Hospitality + Trading Services,Central Diesel,,
2013-07-02,1244.28,Hospitality + Trading Services,Warrington Truck Parts Ltd,,
2013-07-02,1077.45,Hospitality + Trading Services,Warrington Truck Parts Ltd,,
2013-07-02,38492.00,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2013-07-02,37236.00,Hospitality + Trading Services,Specialist Vehicle rental,,
2013-07-02,1553.20,Environment and Operations,N. A. Brown Limited,,
2013-07-02,505.00,Environment and Operations,N. A. Brown Limited,,
2013-07-02,1203.50,Environment and Operations,R & M Developments Ltd,,
2013-07-02,1203.50,Environment and Operations,R & M Developments Ltd,,
2013-07-02,962.80,Environment and Operations,R & M Developments Ltd,,
2013-07-02,535.00,Chief Executives,Opp Ltd,,
2013-07-02,869.05,Chief Executives,Redacted Personal Information,,
2013-07-02,23643.60,Housing Revenue Account,SHOUT TMO,,
2013-07-02,518.37,Regeneration Finance,Neopost Ltd (Consumables),,
2013-07-02,101094.68,Chief Executives,BT PLC,,
2013-07-02,3421.00,Regeneration Finance,Didsbury Film,,
2013-07-02,660.00,Chief Executives,All About Audiences Services Ltd,,
2013-07-02,556.00,Chief Executives,All About Audiences Services Ltd,,
2013-07-02,500.00,Chief Executives,Weekly Speaker Manchester,,
2013-07-02,875.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2013-07-02,1080.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2013-07-02,703.25,Adult Social Care,Redacted Personal Information,,
2013-07-02,628.67,Adult Social Care,Church of God of Prophecy,,
2013-07-02,628.00,Adult Social Care,Church of God of Prophecy,,
2013-07-02,10074.69,Manchester Leisure,Serco Manchester (Manchester Commun,,
2013-07-02,39463.25,Adult Social Care,Central Manchester University Hosp,,
2013-07-02,30604.83,Adult Social Care,Central Manchester University Hosp,,
2013-07-02,2294.82,Adult Social Care,Redacted Personal Information,,
2013-07-02,108185.57,Housing General Fund,Adams Solicitors,,
2013-07-03,9028.62,Manchester Leisure,Serco Manchester (Manchester Commun,,
2013-07-03,542.28,Manchester Leisure,Fresh 123 Ltd t/a Pin Point,,
2013-07-03,853.42,Adult Social Care,Reed Employment Plc,,
2013-07-03,561.66,Adult Social Care,Reed Employment Plc,,
2013-07-03,3669.76,Childrens Services,Reed Employment Plc,,
2013-07-03,802.76,Childrens Services,Reed Employment Plc,,
2013-07-03,2667.70,Chief Executives,Reed Employment Plc,,
2013-07-03,2648.84,Chief Executives,LAW Absolute,,
2013-07-03,2618.00,Adult Social Care,Willow Park Housing Trust,,
2013-07-03,979.00,Adult Social Care,Mosscare Housing Ltd,,
2013-07-03,920.90,Adult Social Care,Willow Park Housing Trust,,
2013-07-03,783.60,Adult Social Care,Mosscare Housing Ltd,,
2013-07-03,783.60,Adult Social Care,Mosscare Housing Ltd,,
2013-07-03,766.56,Adult Social Care,Mosscare Housing Ltd,,
2013-07-03,766.56,Adult Social Care,Mosscare Housing Ltd,,
2013-07-03,766.56,Adult Social Care,Mosscare Housing Ltd,,
2013-07-03,766.56,Adult Social Care,Mosscare Housing Ltd,,
2013-07-03,3250.00,Regeneration Finance,Age Concern Manchester,,
2013-07-03,2029.50,Regeneration Finance,EP1 LLP,,
