Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-05-03,13116.00,Adult Social Care,Young People Support Foundation Ltd,,
2016-05-03,4000.00,Chief Executives,Wsp Buildings,,
2016-05-03,3000.00,Chief Executives,Wsp Buildings,,
2016-05-03,3000.00,Chief Executives,Wsp Buildings,,
2016-05-03,42819.22,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2016-05-03,155000.00,GMIST (Greater Mcr Integrated),GMCA,,
2016-05-03,11457.39,Corporate Services,Manchester Working Ltd,,
2016-05-03,9000.00,Adult Social Care,Redacted Personal Information,,
2016-05-03,628.00,Adult Social Care,Alliance Disposables Ltd,,
2016-05-03,33000.00,Corporate Services,Pinsent Masons LLP,,
2016-05-03,1350.00,Libraries and Theatres,Manchester Central,,
2016-05-03,1848.40,Corporate Services,Bristow & Sutor,,
2016-05-03,1848.40,Corporate Services,Bristow & Sutor,,
2016-05-03,759.50,Chief Executives,Semester Recruitment Ltd,,
2016-05-03,4496.12,Regeneration Finance,308th Manchester Scout Group,,
2016-05-03,888.80,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2016-05-03,1778.80,Manchester Leisure,Cresta World Travel t/a Uniglobe,,
2016-05-03,689.15,Manchester Leisure,Cresta World Travel t/a Uniglobe,,
2016-05-03,764.68,Libraries and Theatres,Cresta World Travel t/a Uniglobe,,
2016-05-03,869.94,Regeneration Finance,Cresta World Travel t/a Uniglobe,,
2016-05-03,19723.76,Adult Social Care,Kier Services Ltd - Maint West,,
2016-05-03,1854.00,Regeneration Finance,West Didsbury Residents Assoc,,
2016-05-03,760.41,Manchester Leisure,Resolve Personnel Ltd,,
2016-05-03,844.90,Adult Social Care,Resolve Personnel Ltd,,
2016-05-03,1000.00,Regeneration Finance,Yaran Community C.i.c,,
2016-05-03,765.00,Adult Social Care,University Hosp Birmingham NHS FT,,
2016-05-03,670.00,Adult Social Care,University Hosp Birmingham NHS FT,,
2016-05-03,698.95,Regeneration Finance,Women's Voices CIC,,
2016-05-03,10000.00,Regeneration Finance,Diginus Limited,,
2016-05-03,580.71,Regeneration Finance,Bickerdike Gardening Group,,
2016-05-03,13000.00,Chief Executives,Gardiner & Theobald LLP,,
2016-05-03,3741.00,Regeneration Finance,Friends of Old Moat Park,,
2016-05-03,2445.50,Regeneration Finance,Wyth Sth Manc Movement Initiative,,
2016-05-04,5336.67,Corporate Services,Oldham Borough Council,,
2016-05-04,4592.24,Adult Social Care,People First Housing Association,,
2016-05-04,1066.50,Adult Social Care,Indian Senior Citizens Centre,,
2016-05-04,9934.50,Adult Social Care,Manchester Deaf Centre Ltd,,
2016-05-04,603.46,Hospitality + Trading Services,Chubb  Systems Limited,,
2016-05-04,35500.00,Adult Social Care,The Salvation Army,,
2016-05-04,1221.00,Adult Social Care,Saltax Ltd,,
2016-05-04,1221.00,Adult Social Care,Saltax Ltd,,
2016-05-04,2414.34,Corporate Services,BT PLC,,
2016-05-04,35000.00,Manchester Leisure,The Manchester College,,
2016-05-04,42961.00,Adult Social Care,Gaddum Centre,,
2016-05-04,1500.00,Chief Executives,Exterion Media,,
2016-05-04,1400.00,Chief Executives,Exterion Media,,
2016-05-04,753.00,Chief Executives,Exterion Media,,
2016-05-04,700.00,Chief Executives,Exterion Media,,
2016-05-04,610.00,Hospitality + Trading Services,Colas Limited,,
2016-05-04,1877.92,Adult Social Care,Mosscare Housing Ltd,,
2016-05-04,3307.90,Adult Social Care,Commercial Real Estates Management,,
2016-05-04,11659.00,Chief Executives,Search Consultancy Ltd,,
2016-05-04,8750.00,Adult Social Care,The Lesbian & Gay Foundation,,
2016-05-04,6311.92,Adult Social Care,Lakeside School,,
2016-05-04,22694.70,Regeneration Finance,Deloitte & Touche Llp,,
2016-05-04,916.30,Corporate Services,Bennett Staff Bureau,,
2016-05-04,760.20,Chief Executives,Bennett Staff Bureau,,
2016-05-04,674.24,Chief Executives,Bennett Staff Bureau,,
2016-05-04,925.42,Hospitality + Trading Services,Viridor Waste (Greater M/cr) Ltd,,
2016-05-04,5781.25,Adult Social Care,Black Health Agency,,
2016-05-04,10000.00,Adult Social Care,Wai Yin Society,,
2016-05-04,6219.92,Adult Social Care,Turning Point Services,,
2016-05-04,10000.00,Adult Social Care,Manchester Bangladeshi Womens Organ,,
2016-05-04,9712.75,Adult Social Care,42nd Street,,
2016-05-04,10000.00,Adult Social Care,42nd Street,,
2016-05-04,533.87,Adult Social Care,University Hospital of South Mcr,,
2016-05-04,693.90,Adult Social Care,Language Line Ltd,,
2016-05-04,5336.67,Corporate Services,Tameside Metropolitan Bouough,,
2016-05-04,5336.67,Corporate Services,Wigan Metropolitan Borough Council,,
2016-05-04,5336.67,Corporate Services,Rochdale Mbc,,
2016-05-04,5336.67,Corporate Services,Stockport Metropolitan Borough,,
2016-05-04,5336.67,Corporate Services,Bolton Mbc,,
2016-05-04,5336.67,Corporate Services,Salford City Council,,
2016-05-04,5336.67,Corporate Services,Trafford M B C,,
2016-05-04,4677.50,Adult Social Care,Albert Kennedy Trust,,
2016-05-04,5606.50,Adult Social Care,Venture Arts Ltd,,
2016-05-04,9998.00,Adult Social Care,Manchester Refugee Support Network,,
2016-05-04,5336.67,Corporate Services,Bury M.B.C.,,
2016-05-04,650.00,Manchester Leisure,Xerox Global Outsourcing,,
2016-05-04,13767771.00,Collection Fund,DCLG,,
2016-05-04,5861458.00,General Fund,DCLG,,
2016-05-04,2852.00,Collection Fund,DCLG,,
2016-05-04,10003.00,Hospitality + Trading Services,HMCS Traffic EC,,
2016-05-04,5005.00,Hospitality + Trading Services,HMCS Traffic EC,,
2016-05-04,1428.00,Hospitality + Trading Services,HMCS Traffic EC,,
2016-05-04,69099.09,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2016-05-04,30000.00,Regeneration Finance,Manchester Working Ltd,,
2016-05-04,14382.88,Regeneration Finance,Manchester Working Ltd,,
2016-05-04,9981.99,Regeneration Finance,Manchester Working Ltd,,
2016-05-04,711.68,Hospitality + Trading Services,Manchester Working Ltd,,
2016-05-04,19341.15,Hospitality + Trading Services,Manchester Working Ltd,,
2016-05-04,2194.09,Corporate Services,City Car Club Ltd,,
2016-05-04,555.84,Adult Social Care,Routes Healthcare (North) Ltd,,
2016-05-04,1220.00,Manchester Leisure,Keebuilders Uk Ltd,,
2016-05-04,4000.00,Adult Social Care,The Proud Trust,,
2016-05-04,900.00,Adult Social Care,Redacted Personal Information,,
2016-05-04,927.34,Adult Social Care,Moodswings Network,,
2016-05-04,6250.00,Adult Social Care,Faith Network 4 Manchester,,
2016-05-04,5000.00,Adult Social Care,CSTAR,,
2016-05-04,550.00,GMIST (Greater Mcr Integrated),Manchester Central,,
2016-05-04,550.00,GMIST (Greater Mcr Integrated),Manchester Central,,
2016-05-04,643.20,Adult Social Care,Pearson Education Ltd,,
2016-05-04,5350.00,Adult Social Care,Somali Adult Social Care Agency,,
2016-05-04,7864.64,Hospitality + Trading Services,Thompsons Solicitors,,
2016-05-04,6387.75,Adult Social Care,GAYDIO Community Interest Company,,
2016-05-04,1524.25,Adult Social Care,N-Gage Project,,
2016-05-04,698.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2016-05-04,804.00,Manchester Leisure,Cresta World Travel t/a Uniglobe,,
2016-05-04,7962.25,Adult Social Care,Manchester Mind,,
2016-05-04,1655.00,Hospitality + Trading Services,Beardsworth Ltd,,
2016-05-05,3712.50,Adult Social Care,Chorlton Good Neighbours,,
2016-05-05,11272.24,Adult Social Care,People First Housing Association,,
2016-05-05,1215.44,Adult Social Care,Redacted Personal Information,,
2016-05-05,9024.81,Manchester Leisure,United Utilities Water Plc,,
2016-05-05,579.73,Manchester Leisure,United Utilities Water Plc,,
2016-05-05,1679.98,Manchester Leisure,United Utilities Water Plc,,
2016-05-05,8513.05,Hospitality + Trading Services,United Utilities Water Plc,,
2016-05-05,6670.68,Hospitality + Trading Services,United Utilities Water Plc,,
2016-05-05,5571.32,Hospitality + Trading Services,United Utilities Water Plc,,
2016-05-05,1121.05,Hospitality + Trading Services,United Utilities Water Plc,,
2016-05-05,1614.24,Adult Social Care,United Utilities Water Plc,,
2016-05-05,1031.56,Adult Social Care,United Utilities Water Plc,,
2016-05-05,2042.71,Adult Social Care,United Utilities Water Plc,,
2016-05-05,6402.37,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,5802.80,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,5006.01,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,3972.24,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,3603.69,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,3087.89,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,2977.67,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,1957.87,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,1872.92,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,1752.21,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,1409.07,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,1125.10,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,1104.85,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,620.57,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,540.71,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,515.88,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,501.05,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,602.01,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,1816.99,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,3070.97,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,5124.04,Regeneration Finance,United Utilities Water Plc,,
2016-05-05,515.57,Adult Social Care,Scottish & Southern Energy Plc,,
2016-05-05,872.99,Housing Revenue Account,Scottish & Southern Energy Plc,,
2016-05-05,732.26,Housing Revenue Account,Scottish & Southern Energy Plc,,
2016-05-05,583.66,Housing Revenue Account,Scottish & Southern Energy Plc,,
2016-05-05,567.29,Housing Revenue Account,Scottish & Southern Energy Plc,,
2016-05-05,564.76,Housing Revenue Account,Scottish & Southern Energy Plc,,
2016-05-05,527.87,Housing Revenue Account,Scottish & Southern Energy Plc,,
2016-05-05,6567.60,Hospitality + Trading Services,Marshalls Mono Ltd,,
2016-05-05,1166.05,Hospitality + Trading Services,Marshalls Mono Ltd,,
2016-05-05,4658.44,Hospitality + Trading Services,F.R.Sharrock Ltd,,
2016-05-05,586.80,Hospitality + Trading Services,Arco Group Ltd,,
2016-05-05,2400.00,Manchester Leisure,Ove Arup & Partners Ltd,,
2016-05-05,561.84,Chief Executives,Back Care Solutions Ltd,,
2016-05-05,625.00,Chief Executives,Back Care Solutions Ltd,,
2016-05-05,824.67,Adult Social Care,Bs Project Services Ltd T/A,,
2016-05-05,732.73,Chief Executives,Bs Project Services Ltd T/A,,
2016-05-05,916.30,Regeneration Finance,Bs Project Services Ltd T/A,,
2016-05-05,5200.00,Manchester Leisure,Askews and Holts,,
2016-05-05,1025.00,Adult Social Care,Capita Business Services Ltd,,
2016-05-05,3855.98,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-05-05,726.24,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-05-05,1454.70,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-05-05,7321.20,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-05-05,4510.16,Adult Social Care,Riverside ECHG,,
2016-05-05,4510.16,Adult Social Care,Riverside ECHG,,
2016-05-05,4510.16,Adult Social Care,Riverside ECHG,,
2016-05-05,2254.36,Adult Social Care,Riverside ECHG,,
2016-05-05,2254.36,Adult Social Care,Riverside ECHG,,
2016-05-05,860.00,Adult Social Care,NRS Healthcare,,
2016-05-05,777.74,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-05,682.42,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-05,651.64,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-05,606.21,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-05,592.09,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-05,585.25,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-05,519.29,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-05,4500.00,Manchester Leisure,Manchester International Arts,,
2016-05-05,1059.09,Environment and Operations,Amey Highways Lighting (Manchester),,
2016-05-05,1105.00,Adult Social Care,Neater Solutions Ltd,,
2016-05-05,5700.00,Adult Social Care,Central Manchester University Hosp,,
2016-05-05,750.00,Adult Social Care,Hulme Community Garden Centre,,
2016-05-05,900.00,Adult Social Care,Tree Of Life Centre Wythenshawe,,
2016-05-05,67560.00,Manchester Leisure,Wythenshawe Forum Trust Ltd,,
2016-05-05,10233.49,Housing Revenue Account,Northwards Housing Limited,,
2016-05-05,8834.03,Regeneration Finance,"Arts Council England,North West.",,
2016-05-05,4181.54,Regeneration Finance,"Arts Council England,North West.",,
2016-05-05,8834.03,Chief Executives,"Arts Council England,North West.",,
2016-05-05,1500.00,Libraries and Theatres,Lancashire County Council,,
2016-05-05,3005.98,Adult Social Care,Talbot/Himmat Support Centre,,
2016-05-05,3005.98,Adult Social Care,Talbot/Himmat Support Centre,,
2016-05-05,18380.00,Adult Social Care,Liberata,,
2016-05-05,9091.55,Chief Executives,Liberata,,
2016-05-05,7900.00,Adult Social Care,Liberata,,
2016-05-05,4935.00,Adult Social Care,Liberata,,
2016-05-05,670.00,Adult Social Care,Liberata,,
2016-05-05,13765.00,Chief Executives,Liberata,,
2016-05-05,945.00,Adult Social Care,Longsight (Aisha) Nursery,,
2016-05-05,1430.00,Adult Social Care,Kiddi Days,,
2016-05-05,10820.68,Regeneration Finance,Curtins Consulting Ltd,,
2016-05-05,4746.00,Manchester Leisure,Canal & River Trust,,
2016-05-05,47856.89,Housing Revenue Account,Manchester Working Ltd,,
2016-05-05,12937.68,Housing Revenue Account,Manchester Working Ltd,,
2016-05-05,11683.62,Housing Revenue Account,Manchester Working Ltd,,
2016-05-05,11683.62,Housing Revenue Account,Manchester Working Ltd,,
2016-05-05,12937.68,Housing Revenue Account,Manchester Working Ltd,,
2016-05-05,1500.10,Hospitality + Trading Services,Alliance Disposables Ltd,,
2016-05-05,549.25,Regeneration Finance,Alliance Disposables Ltd,,
2016-05-05,1222.69,Adult Social Care,Routes Healthcare (North) Ltd,,
2016-05-05,600.00,Adult Social Care,Redacted Personal Information,,
2016-05-05,614.00,Adult Social Care,Priory Healthcare Limited,,
2016-05-05,1300.00,Hospitality + Trading Services,GG Compactors Ltd,,
2016-05-05,10300.00,Manchester Leisure,Manchester Sports & Leisure Trust,,
2016-05-05,38931.71,Adult Social Care,Accommodation Links Ltd,,
2016-05-05,1797.90,Adult Social Care,Aidapt Bathrooms Ltd,,
2016-05-05,7500.62,Chief Executives,Semester Recruitment Ltd,,
2016-05-05,630.27,Hospitality + Trading Services,Chicken Joes Limited,,
2016-05-05,13343.00,Manchester Leisure,Norton Priory Museum Trust Ltd,,
2016-05-05,41177.25,Hospitality + Trading Services,Ralph Livesey Ltd,,
2016-05-05,954.80,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2016-05-05,2842.80,Adult Social Care,Just One Healthcare Ltd,,
2016-05-05,3354.66,Adult Social Care,Computacenter (UK) Ltd,,
2016-05-05,8143.47,Adult Social Care,Stockport NHS Foundation Trust,,
2016-05-05,5739.12,Adult Social Care,Stockport NHS Foundation Trust,,
2016-05-05,1216.00,Regeneration Finance,Clyde & Co Claims LLP,,
2016-05-05,3457.20,Hospitality + Trading Services,Fleet Dynamic Consultancy Ltd,,
2016-05-05,64949.50,Adult Social Care,Communitytransportservices.co.uk,,
2016-05-05,880.00,Adult Social Care,Right 2 Write Ltd,,
2016-05-05,642.30,Adult Social Care,Banana Moon Day Nursery,,
2016-05-05,7962.25,Adult Social Care,Manchester Mind,,
2016-05-05,561.32,Adult Social Care,Redacted Personal Information,,
2016-05-05,595.00,Chief Executives,Tudor Printing,,
2016-05-05,2822.00,Adult Social Care,Columbus School and College,,
2016-05-05,1801.08,Adult Social Care,Redacted Personal Information,,
2016-05-05,506.52,Adult Social Care,Redacted Personal Information,,
2016-05-05,865.40,Adult Social Care,Redacted Personal Information,,
2016-05-05,7780.00,Adult Social Care,Weaste Hotel,,
2016-05-05,10000.00,Manchester Leisure,Private White V.C. Ltd,,
2016-05-06,12103.30,Regeneration Finance,VIP-System Ltd,,
2016-05-06,985.00,Adult Social Care,Tunstall Healthcare (UK) Ltd,,
2016-05-06,2250.00,Adult Social Care,Tunstall Healthcare (UK) Ltd,,
2016-05-06,547.44,Hospitality + Trading Services,Wolseley Util Ltd T/A Burdens,,
2016-05-06,66576.03,Adult Social Care,B & A Properties,,
2016-05-06,17144.50,Adult Social Care,Mantax Radio Taxis Ltd,,
2016-05-06,66680.69,Chief Executives,Xerox (Uk) Ltd,,
2016-05-06,508.90,Adult Social Care,Back Care Solutions Ltd,,
2016-05-06,900.00,Regeneration Finance,Our Lady's RC High School,,
2016-05-06,13929.00,Corporate Services,Street Cars,,
2016-05-06,42954.00,Adult Social Care,Gaddum Centre,,
2016-05-06,60077.94,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2016-05-06,650.00,Hospitality + Trading Services,P.F. Cusack (Tools Supplies) Ltd,,
2016-05-06,2869.85,Housing Revenue Account,University Of Salford,,
2016-05-06,1529.00,Regeneration Finance,Schneider Electric Ltd,,
2016-05-06,5563.00,Environment and Operations,Clifford Johnston & Co,,
2016-05-06,1092.50,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-06,567.82,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-06,547.60,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-06,544.51,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-06,536.84,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-06,531.86,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-06,510.11,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-05-06,1185.00,Hospitality + Trading Services,Kloeckner Metals UK,,
2016-05-06,741.80,Hospitality + Trading Services,TARMAC,,
2016-05-06,10916.24,Adult Social Care,Manchester Young Lives,,
2016-05-06,1500.00,Adult Social Care,Afro Carribean Care Group,,
2016-05-06,2750.00,Environment and Operations,Peasegoods,,
2016-05-06,6511.50,Environment and Operations,Peasegoods,,
2016-05-06,2712.50,Adult Social Care,Cheadle Royal Healthcare,,
2016-05-06,2275.00,Adult Social Care,Cheadle Royal Healthcare,,
2016-05-06,1750.00,Adult Social Care,Cheadle Royal Healthcare,,
2016-05-06,620.00,Chief Executives,Mcr:Music Limited,,
2016-05-06,7577.39,Regeneration Finance,Tree Of Life Centre Wythenshawe,,
2016-05-06,625.00,GMIST (Greater Mcr Integrated),Newcastle City Council,,
2016-05-06,9943.13,Housing Revenue Account,Northwards Housing Limited,,
2016-05-06,8162.00,Adult Social Care,Greater Manchester Immigration Aid,,
2016-05-06,8158.00,Adult Social Care,Greater Manchester Immigration Aid,,
2016-05-06,19457.43,Environment and Operations,Transport for Greater Manchester,,
2016-05-06,73750.00,Adult Social Care,Man. Citizens Advice Bureaux,,
2016-05-06,7395.02,GMIST (Greater Mcr Integrated),Salford City Council,,
2016-05-06,1679.64,Environment and Operations,Bureau Veritas UK Ltd,,
2016-05-06,11000.00,Environment and Operations,Express Solicitors,,
2016-05-06,2170.00,Regeneration Finance,Roger Hannah & Co,,
2016-05-06,2175.00,Adult Social Care,Burnage Good Neighbours,,
2016-05-06,616.00,Hospitality + Trading Services,Viewprint,,
2016-05-06,616.00,Hospitality + Trading Services,Viewprint,,
2016-05-06,616.00,Hospitality + Trading Services,Viewprint,,
2016-05-06,1614.00,Environment and Operations,Bridgewater Canal Company,,
2016-05-06,2935.00,Adult Social Care,Liberata,,
2016-05-06,5750.00,Environment and Operations,Simpson Millar LLP,,
2016-05-06,2436.00,Environment and Operations,Department For Work & Pensions,,
2016-05-06,816.00,Environment and Operations,Department For Work & Pensions,,
2016-05-06,637.00,Environment and Operations,Department For Work & Pensions,,
2016-05-06,637.00,Environment and Operations,Department For Work & Pensions,,
2016-05-06,627.00,Environment and Operations,Department For Work & Pensions,,
2016-05-06,2099.00,Chief Executives,The Manchester Law Society,,
2016-05-06,120000.00,Environment and Operations,United Utilities Plc,,
2016-05-06,5700.00,Environment and Operations,GMCA,,
2016-05-06,4000.00,Environment and Operations,GMCA,,
2016-05-06,3673.48,Environment and Operations,GMCA,,
2016-05-06,2684.99,Environment and Operations,GMCA,,
2016-05-06,1536.68,Environment and Operations,GMCA,,
2016-05-06,16434.00,Adult Social Care,Proper Job Theatre company,,
2016-05-06,7910.00,Adult Social Care,Redacted Personal Information,,
2016-05-06,1124.65,Adult Social Care,Drive Medical Limited,,
2016-05-06,6166.67,Regeneration Finance,Lancashire County Cricket Club,,
2016-05-06,1267.50,Regeneration Finance,Lancashire County Cricket Club,,
2016-05-06,22403.29,Manchester Leisure,SMG (Europe) Ltd,,
2016-05-06,19423.92,Adult Social Care,Homecare Support,,
2016-05-06,566.00,Chief Executives,QA Ltd,,
2016-05-06,6800.00,Insurance Fund,Paul Rooney Solicitors,,
2016-05-06,3856.10,Insurance Fund,Paul Rooney Solicitors,,
2016-05-06,2481.00,Adult Social Care,Redacted Personal Information,,
2016-05-06,14346.90,Hospitality + Trading Services,PATROL,,
2016-05-06,625.00,Adult Social Care,African & Caribbean Mental Health,,
2016-05-06,2584.36,GMIST (Greater Mcr Integrated),DeepStore,,
2016-05-06,567.62,GMIST (Greater Mcr Integrated),DeepStore,,
2016-05-06,10468.36,Regeneration Finance,Danish UK Property Management Ltd,,
2016-05-06,44906.54,Environment and Operations,KCOM Group plc,,
2016-05-06,646.40,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2016-05-06,600.00,Manchester Leisure,Little Gargoyle t/a After Dark,,
2016-05-06,4400.00,Environment and Operations,Scott Rees & Co,,
2016-05-06,11387.69,Adult Social Care,MRL Healthcare,,
2016-05-06,2500.00,Chief Executives,Laudale Associates Limited,,
2016-05-06,6400.00,Environment and Operations,Slater & Gordon (UK) LLP,,
2016-05-06,8800.00,Environment and Operations,Slater & Gordon (UK) LLP,,
2016-05-06,1705.00,Environment and Operations,Slater & Gordon (UK) LLP,,
2016-05-06,2600.00,Environment and Operations,Lester Aldridge LLP,,
2016-05-06,2278.00,Environment and Operations,Lester Aldridge LLP,,
2016-05-06,985.68,Environment and Operations,Sterling Costs,,
2016-05-06,5500.00,Environment and Operations,Almond Solicitors,,
2016-05-06,3787.00,Environment and Operations,Almond Solicitors,,
2016-05-06,1710.00,Regeneration Finance,ABG Design,,
2016-05-06,925.00,Regeneration Finance,ABG Design,,
2016-05-06,878.00,Regeneration Finance,ABG Design,,
2016-05-06,7276.00,Environment and Operations,Redacted Personal Information,,
2016-05-06,2621.49,Environment and Operations,Network Rail,,
2016-05-06,3066.00,Insurance Fund,Routh Clarke Solicitors,,
2016-05-06,3300.00,Regeneration Finance,Redacted Personal Information,,
2016-05-06,3000.00,Manchester Leisure,Redacted Personal Information,,
2016-05-06,3722.90,Chief Executives,Steve Head Limited,,
2016-05-06,1352.70,Chief Executives,Encounter Consultancy Ltd,,
2016-05-06,4072.37,Environment and Operations,Mark Reynolds Solicitors,,
2016-05-06,650.00,Adult Social Care,The Guninness Partnership,,
2016-05-09,19969.54,GMIST (Greater Mcr Integrated),Oldham Borough Council,,
2016-05-09,59148.66,Adult Social Care,The Together Trust,,
2016-05-09,5462.96,Adult Social Care,The Together Trust,,
2016-05-09,2058.56,Adult Social Care,The Together Trust,,
2016-05-09,12469.00,Housing General Fund,Pollock Lifts Ltd,,
2016-05-09,682.04,Manchester Leisure,Macfarlane Group Uk Ltd,,
2016-05-09,2324.36,Housing General Fund,Chiltern Invadex Ltd,,
2016-05-09,1976.95,Housing General Fund,Chiltern Invadex Ltd,,
2016-05-09,1389.92,Housing General Fund,Chiltern Invadex Ltd,,
2016-05-09,3599.00,Chief Executives,Royal Mail Group Plc,,
2016-05-09,3599.00,Chief Executives,Royal Mail Group Plc,,
2016-05-09,3599.00,Chief Executives,Royal Mail Group Plc,,
2016-05-09,1122.30,Regeneration Finance,New Auto Ltd T/A Mogo (Uk),,
2016-05-09,1152.00,Hospitality + Trading Services,Signpost Solutions Ltd T/A Signfix,,
2016-05-09,6883.52,Hospitality + Trading Services,Marshalls Mono Ltd,,
2016-05-09,6567.60,Hospitality + Trading Services,Marshalls Mono Ltd,,
2016-05-09,7679.96,Hospitality + Trading Services,Marshalls Mono Ltd,,
2016-05-09,2567.00,Regeneration Finance,Royal Oak & Baguley Residents Assoc,,
2016-05-09,1133.75,Adult Social Care,Royal Oak & Baguley Residents Assoc,,
2016-05-09,791.25,Manchester Leisure,Chambers & Perkins,,
2016-05-09,1205.00,Manchester Leisure,William G.Search Ltd,,
2016-05-09,550.00,Hospitality + Trading Services,Digital ID Ltd,,
2016-05-09,2285.34,Manchester Leisure,BT PLC,,
2016-05-09,1573.16,Manchester Leisure,BT PLC,,
2016-05-09,1424.26,Manchester Leisure,BT PLC,,
2016-05-09,874.41,Manchester Leisure,BT PLC,,
2016-05-09,587.64,Libraries and Theatres,BT PLC,,
2016-05-09,2576.04,Hospitality + Trading Services,BT PLC,,
2016-05-09,1081.01,Hospitality + Trading Services,BT PLC,,
2016-05-09,596.33,Hospitality + Trading Services,BT PLC,,
2016-05-09,524.56,Hospitality + Trading Services,BT PLC,,
2016-05-09,576.14,Environment and Operations,BT PLC,,
2016-05-09,2361.72,Adult Social Care,BT PLC,,
