Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-01-02,1850.00,Manchester Leisure,Clean-Up UK Limited,,
2018-01-02,2178.20,Manchester Leisure,The Emilia Group,,
2018-01-02,1980.00,Hospitality + Trading Services,Redacted Personal Information,,
2018-01-02,1300.00,Hospitality + Trading Services,Sky High Window Cleaning Ltd,,
2018-01-02,1914.24,Hospitality + Trading Services,Showsec International Ltd,,
2018-01-02,4056.00,Hospitality + Trading Services,Specialist Vehicle rental,,
2018-01-02,1950.00,Hospitality + Trading Services,DP Structures Ltd,,
2018-01-02,1850.00,Hospitality + Trading Services,DP Structures Ltd,,
2018-01-02,1750.00,Hospitality + Trading Services,DP Structures Ltd,,
2018-01-02,800.00,Hospitality + Trading Services,DP Structures Ltd,,
2018-01-02,916.77,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-01-02,873.21,Hospitality + Trading Services,Ralph Livesey Ltd,,
2018-01-02,786.10,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-01-02,584.45,Hospitality + Trading Services,Ralph Livesey Ltd,,
2018-01-02,518.43,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-01-02,507.59,Hospitality + Trading Services,Ralph Livesey Ltd,,
2018-01-02,1022.31,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,900.00,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,540.00,Adult Social Care,Fishers Cleaning Services Ltd,,
2018-01-02,4400.00,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,2802.99,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,2467.00,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,526.95,Adult Social Care,Back Care Solutions Ltd,,
2018-01-02,526.95,Adult Social Care,Back Care Solutions Ltd,,
2018-01-02,13510.20,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,9280.80,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,8566.00,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,32358.71,Adult Social Care,St James' CE Primary Sch (Academy),,
2018-01-02,19645.00,Adult Social Care,St James' CE Primary Sch (Academy),,
2018-01-02,9122.79,Adult Social Care,St James' CE Primary Sch (Academy),,
2018-01-02,8940.20,Adult Social Care,Safeguarding Services Ltd,,
2018-01-02,6939.28,Adult Social Care,St James' CE Primary Sch (Academy),,
2018-01-02,2400.00,Adult Social Care,JBS-R Associates,,
2018-01-02,2946.33,Adult Social Care,K L Properties,,
2018-01-02,2611.00,Adult Social Care,Virgin Care Servs Ltd,,
2018-01-02,880.00,Adult Social Care,Virgin Care Servs Ltd,,
2018-01-02,641.00,Adult Social Care,Locala Community Partnerships CIC,,
2018-01-02,650.00,Adult Social Care,M&O Ltd,,
2018-01-02,726.24,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,726.24,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,9529.38,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,5713.80,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,2859.00,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,1100.10,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,926.40,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-01-02,84850.00,Corporate Services,Ove Arup & Partners Ltd,,
2018-01-02,34408.93,Chief Executives,Michael Page International,,
2018-01-02,655.00,Chief Executives,Eventures,,
2018-01-02,1700.00,Chief Executives,Zipporah Ltd,,
2018-01-02,1440.00,Chief Executives,MediaCo Outdoor Limited,,
