Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-04-04,941.88,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-04-04,811.37,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-04-04,742.29,Hospitality + Trading Services,Chicken Joes Limited,,
2017-04-04,732.96,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-04-04,732.35,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-04-04,662.22,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-04-04,645.15,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-04-04,598.83,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-04-04,576.60,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-04-04,521.40,Hospitality + Trading Services,Chicken Joes Limited,,
2017-04-04,895.85,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-04-04,12727.00,Adult Social Care,Wythenshawe Community Housing Group,,
2017-04-04,10000.00,Adult Social Care,Riverside ECHG,,
2017-04-04,6015.64,Adult Social Care,Bridge House Independent School,,
2017-04-04,5285.20,Adult Social Care,Riverside ECHG,,
2017-04-04,5089.37,Adult Social Care,Wythenshawe Community Housing Group,,
2017-04-04,5089.37,Adult Social Care,Wythenshawe Community Housing Group,,
2017-04-04,5089.37,Adult Social Care,Wythenshawe Community Housing Group,,
2017-04-04,5089.37,Adult Social Care,Wythenshawe Community Housing Group,,
2017-04-04,2880.00,Adult Social Care,Tiddlywinks Day Nursery Ltd,,
2017-04-04,1920.00,Adult Social Care,Tiddlywinks Day Nursery,,
2017-04-04,1381.61,Adult Social Care,Central & NW London NHS Foundation,,
2017-04-04,578.06,Adult Social Care,Southway Housing Trust,,
2017-04-04,578.06,Adult Social Care,Southway Housing Trust,,
2017-04-04,578.06,Adult Social Care,Southway Housing Trust,,
2017-04-04,525.00,Adult Social Care,Irish World Heritage Centre,,
2017-04-04,56431.39,Corporate Services,Manchester Working Ltd,,
2017-04-04,22702.63,Corporate Services,Principal Agent Management Ltd,,
2017-04-04,20256.03,Corporate Services,Morrison Facilities Services Ltd,,
2017-04-04,1500.00,Corporate Services,Cipfa,,
2017-04-04,22702.63,Corporate Services,Principal Agent Management Ltd,,
2017-04-04,22702.63,Corporate Services,Principal Agent Management Ltd,,
2017-04-04,23420.01,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-04,16683.13,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-04,9236.00,Housing General Fund,Pollock Lifts Ltd,,
2017-04-04,7635.19,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-04,4674.76,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-04,4590.00,Housing General Fund,Thyssenkrupp Encasa,,
2017-04-04,4502.00,Housing General Fund,Stannah Lift Services Ltd,,
2017-04-04,4338.21,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-04,4335.00,Housing General Fund,Thyssenkrupp Encasa,,
2017-04-04,4247.00,Housing General Fund,Stannah Lift Services Ltd,,
2017-04-04,4175.00,Housing General Fund,Thyssenkrupp Encasa,,
2017-04-04,4057.00,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-04,4051.00,Housing General Fund,Stannah Lift Services Ltd,,
2017-04-04,4019.02,Housing General Fund,Thyssenkrupp Encasa,,
2017-04-04,2746.00,Housing General Fund,Stannah Lift Services Ltd,,
2017-04-04,2398.00,Housing General Fund,Hoist & Shower Chair Company,,
2017-04-04,2243.00,Housing General Fund,Stannah Lift Services Ltd,,
2017-04-04,2143.00,Housing General Fund,Hoist & Shower Chair Company,,
2017-04-04,1202.30,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-04,612.30,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-04,500.00,Housing General Fund,Hoist & Shower Chair Company,,
2017-04-04,21698.66,Housing Revenue Account,B.A.A.S. Construction Ltd,,
2017-04-04,14899.39,Housing Revenue Account,M J Mapp,,
2017-04-04,12859.93,Housing Revenue Account,Manchester Working Ltd,,
2017-04-04,56679.22,Chief Executives,Cadence Resourcing Ltd,,
2017-04-04,56679.22,Chief Executives,Cadence Resourcing Ltd,,
2017-04-04,51645.67,Chief Executives,NES UK Limited,,
2017-04-04,46239.67,Chief Executives,Michael Page International,,
2017-04-04,30170.18,Chief Executives,Search Consultancy Ltd,,
2017-04-04,21050.00,Chief Executives,Laudale Associates Limited,,
2017-04-04,19787.09,Chief Executives,SRA Cover Staff Ltd,,
2017-04-04,18162.13,Chief Executives,Reed Employment Plc,,
2017-04-04,17124.46,Chief Executives,LAW Absolute,,
2017-04-04,15690.62,Chief Executives,Liquid Personnel Ltd,,
2017-04-04,15061.71,Chief Executives,LAW Absolute,,
2017-04-04,14500.00,Chief Executives,Laudale Associates Limited,,
2017-04-04,14304.79,Chief Executives,Barker Ross Health & Social Care,,
2017-04-04,14140.25,Chief Executives,Triad Resourcing,,
2017-04-04,13496.95,Chief Executives,Gian Healthcare Ltd,,
2017-04-04,9340.32,Chief Executives,Gian Healthcare Ltd,,
2017-04-04,7120.80,Chief Executives,Hamptons Resourcing Limited,,
2017-04-04,4066.87,Chief Executives,Resolve Personnel Ltd,,
2017-04-04,3911.74,Chief Executives,Rullion Resource Limited,,
2017-04-04,2564.58,Chief Executives,Dell Corporation Ltd,,
2017-04-04,2057.10,Chief Executives,Randstad Care,,
2017-04-04,1768.94,Chief Executives,HR GO Recruitment Healthcare,,
2017-04-04,851.62,Chief Executives,Kennoh Cleaning & Care,,
2017-04-04,6250.00,Chief Executives,Idox Software Ltd,,
2017-04-04,9340.32,Chief Executives,Gian Healthcare Ltd,,
2017-04-04,15061.71,Chief Executives,LAW Absolute,,
2017-04-04,56679.22,Chief Executives,Cadence Resourcing Ltd,,
2017-04-04,6250.00,Regeneration Finance,Idox Software Ltd,,
2017-04-05,4837.66,Manchester Leisure,The School of Life,,
2017-04-05,2000.00,Manchester Leisure,Platt Claremont Residents Assoc,,
2017-04-05,1900.00,Manchester Leisure,Manchester Rugby Union,,
2017-04-05,995.00,Manchester Leisure,The Factory Youth Zone,,
2017-04-05,575.00,Manchester Leisure,Harwell Document Restoration Servs,,
2017-04-05,507.45,Hospitality + Trading Services,Warrington Truck Parts Ltd,,
2017-04-05,26783.00,Adult Social Care,Taxi Team Limited,,
2017-04-05,11750.20,Adult Social Care,Spie Limited,,
2017-04-05,5000.00,Adult Social Care,The Depaul Trust,,
2017-04-05,3307.50,Adult Social Care,PSC Systems,,
2017-04-05,2940.00,Adult Social Care,Choices Home 4 Children Ltd,,
2017-04-05,1745.00,Adult Social Care,Longsight (Aisha) Nursery,,
2017-04-05,1157.95,Adult Social Care,Redacted Personal Information,,
2017-04-05,1150.00,Adult Social Care,PSC Systems,,
2017-04-05,585.00,Adult Social Care,Higher Mapping Solutions,,
2017-04-05,556.00,Adult Social Care,Pearson Education Ltd,,
2017-04-05,22702.63,Corporate Services,Principal Agent Management Ltd,,
2017-04-05,852.10,Corporate Services,BT Conferencing Services,,
2017-04-05,46217.23,Housing Revenue Account,Manchester Working Ltd,,
2017-04-05,36208.40,Housing Revenue Account,Manchester Energy Company Limited,,
2017-04-05,9697.99,Housing Revenue Account,Wrekin Windows,,
2017-04-05,9522.56,Housing Revenue Account,Wrekin Windows,,
2017-04-05,7688.13,Housing Revenue Account,Wrekin Windows,,
2017-04-05,6321.00,Housing Revenue Account,Hoist & Shower Chair Company,,
2017-04-05,5754.44,Housing Revenue Account,Wrekin Windows,,
2017-04-05,5529.35,Housing Revenue Account,Wrekin Windows,,
2017-04-05,5402.56,Housing Revenue Account,Wrekin Windows,,
2017-04-05,5024.91,Housing Revenue Account,Wrekin Windows,,
2017-04-05,4983.41,Housing Revenue Account,Wrekin Windows,,
2017-04-05,4767.31,Housing Revenue Account,Wrekin Windows,,
2017-04-05,4698.46,Housing Revenue Account,Wrekin Windows,,
2017-04-05,4687.14,Housing Revenue Account,Wrekin Windows,,
2017-04-05,4668.04,Housing Revenue Account,Wrekin Windows,,
2017-04-05,4548.50,Housing Revenue Account,Stannah Lift Services Ltd,,
2017-04-05,4310.35,Housing Revenue Account,Wrekin Windows,,
2017-04-05,4307.84,Housing Revenue Account,Wrekin Windows,,
2017-04-05,4162.20,Housing Revenue Account,Wrekin Windows,,
2017-04-05,3411.91,Housing Revenue Account,Wrekin Windows,,
2017-04-05,3339.99,Housing Revenue Account,Manchester Working Ltd,,
2017-04-05,2152.55,Housing Revenue Account,Wrekin Windows,,
2017-04-05,2096.11,Housing Revenue Account,Rexel UK Ltd,,
2017-04-05,1573.01,Housing Revenue Account,Wrekin Windows,,
2017-04-05,1386.84,Housing Revenue Account,Wrekin Windows,,
2017-04-05,6321.00,Housing Revenue Account,Hoist & Shower Chair Company,,
2017-04-05,13905.00,Chief Executives,Vectos (North) Limited,,
2017-04-05,13068.46,Chief Executives,Reed Employment Plc,,
2017-04-05,4388.75,Chief Executives,Sanctuary Social Care,,
2017-04-05,877.50,Chief Executives,TES Global Ltd,,
2017-04-05,877.50,Chief Executives,TES Global Ltd,,
2017-04-05,877.50,Chief Executives,TES Global Ltd,,
2017-04-05,710.10,Chief Executives,TES Global Ltd,,
2017-04-05,710.10,Chief Executives,TES Global Ltd,,
2017-04-05,710.10,Chief Executives,TES Global Ltd,,
2017-04-05,710.10,Chief Executives,TES Global Ltd,,
2017-04-05,710.10,Chief Executives,TES Global Ltd,,
2017-04-05,720.00,Regeneration Finance,Lmj Contract Cleaning Ltd,,
2017-04-05,699.02,Regeneration Finance,Initial Medical Services,,
2017-04-05,514.36,Regeneration Finance,Initial Medical Services,,
2017-04-05,13500.00,Highways Services,Kenny Bros (Civil Eng) Ltd,,
2017-04-05,11192.00,Highways Services,Velocity UK Ltd,,
2017-04-05,6950.00,Highways Services,Kenny Bros (Civil Eng) Ltd,,
2017-04-05,4870.00,Highways Services,Kenny Bros (Civil Eng) Ltd,,
2017-04-05,615.00,Highways Services,Viewprint,,
2017-04-05,132633.75,Insurance Fund,Aon Artscope,,
2017-04-05,205325.00,GMIST (Greater Mcr Integrated),Halle Concerts Society,,
2017-04-05,110825.00,GMIST (Greater Mcr Integrated),People's History Museum,,
2017-04-05,85000.00,GMIST (Greater Mcr Integrated),Link4Life,,
2017-04-05,58150.00,GMIST (Greater Mcr Integrated),Royal Exchange Theatre Co Ltd,,
2017-04-05,57100.00,GMIST (Greater Mcr Integrated),GMCVO,,
2017-04-05,50000.00,GMIST (Greater Mcr Integrated),The Lowry Centre Ltd,,
2017-04-05,46000.00,GMIST (Greater Mcr Integrated),Greater Manchester Sports,,
2017-04-05,40000.00,GMIST (Greater Mcr Integrated),Manchester International Festival,,
2017-04-05,35250.00,GMIST (Greater Mcr Integrated),HOME,,
2017-04-05,27075.00,GMIST (Greater Mcr Integrated),Octagon Theatre Bolton,,
2017-04-05,25675.00,GMIST (Greater Mcr Integrated),Oldham Coliseum Theatre,,
2017-04-05,24250.00,GMIST (Greater Mcr Integrated),Contact Theatre Company,,
2017-04-05,13700.00,GMIST (Greater Mcr Integrated),Manchester Camerata,,
2017-04-05,13625.00,GMIST (Greater Mcr Integrated),Dance Manchester,,
2017-04-05,10275.00,GMIST (Greater Mcr Integrated),Water Adventure Centre,,
2017-04-05,8242.75,GMIST (Greater Mcr Integrated),PANDA - Performing Arts Network,,
2017-04-05,6500.00,GMIST (Greater Mcr Integrated),Manchester Digital Laboratory,,
2017-04-05,3731.00,GMIST (Greater Mcr Integrated),The Proud Trust,,
2017-04-05,1475.00,GMIST (Greater Mcr Integrated),M6 Theatre Company,,
2017-04-06,49025.30,Manchester Leisure,Enterprise Manchester TRADE,,
2017-04-06,42261.01,Manchester Leisure,Enterprise Manchester TRADE,,
2017-04-06,21622.89,Manchester Leisure,Enterprise Manchester TRADE,,
2017-04-06,6750.00,Manchester Leisure,Manchester Rugby Union,,
2017-04-06,4188.88,Manchester Leisure,United Utilities Water Plc,,
2017-04-06,4168.22,Manchester Leisure,Redacted Personal Information,,
2017-04-06,4000.00,Manchester Leisure,NWFED,,
2017-04-06,1075.00,Manchester Leisure,Resolve Antisocial Behaviour,,
2017-04-06,810.46,Manchester Leisure,United Utilities Water Plc,,
2017-04-06,751.68,Manchester Leisure,Enterprise Manchester TRADE,,
2017-04-06,500.00,Manchester Leisure,Friends of Alex Park Manchester,,
2017-04-06,2414.26,Manchester Leisure,United Utilities Water Plc,,
2017-04-06,76565.92,Hospitality + Trading Services,Ralph Livesey Ltd,,
2017-04-06,6521.64,Hospitality + Trading Services,Zurich Municipal,,
2017-04-06,2898.44,Hospitality + Trading Services,United Utilities Water Plc,,
2017-04-06,1807.75,Hospitality + Trading Services,Image@Work Ltd,,
2017-04-06,1610.02,Hospitality + Trading Services,United Utilities Water Plc,,
2017-04-06,947.60,Hospitality + Trading Services,Chicken Joes Limited,,
2017-04-06,662.45,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-04-06,519.09,Hospitality + Trading Services,United Utilities Water Plc,,
2017-04-06,19740.32,Adult Social Care,Stockport Metropolitan Borough,,
2017-04-06,11666.66,Adult Social Care,The Depaul Trust,,
2017-04-06,5000.00,Adult Social Care,Career Connect,,
2017-04-06,4140.00,Adult Social Care,Broadwood Residential Ltd,,
2017-04-06,3750.00,Adult Social Care,Redacted Personal Information,,
2017-04-06,3334.26,Adult Social Care,PHS Records Management,,
2017-04-06,3125.70,Adult Social Care,PHS Records Management,,
2017-04-06,2700.00,Adult Social Care,Broadwood Residential Ltd,,
2017-04-06,2564.55,Adult Social Care,United Utilities Water Plc,,
2017-04-06,1960.00,Adult Social Care,Redacted Personal Information,,
2017-04-06,1765.29,Adult Social Care,United Utilities Water Plc,,
2017-04-06,1757.18,Adult Social Care,PHS Records Management,,
2017-04-06,1750.00,Adult Social Care,Caritas Recruitment,,
2017-04-06,1504.41,Adult Social Care,United Utilities Water Plc,,
2017-04-06,1215.44,Adult Social Care,Redacted Personal Information,,
2017-04-06,1149.15,Adult Social Care,British Gas Plc,,
2017-04-06,1073.81,Adult Social Care,United Utilities Water Plc,,
2017-04-06,1062.08,Adult Social Care,MCCR,,
2017-04-06,1052.55,Adult Social Care,United Utilities Water Plc,,
2017-04-06,1050.00,Adult Social Care,Manchester United Football Club Pub,,
2017-04-06,1050.00,Adult Social Care,Manchester United Football Club Pub,,
2017-04-06,1008.00,Adult Social Care,Redacted Personal Information,,
2017-04-06,972.81,Adult Social Care,United Utilities Water Plc,,
2017-04-06,972.81,Adult Social Care,United Utilities Water Plc,,
2017-04-06,972.81,Adult Social Care,United Utilities Water Plc,,
2017-04-06,947.00,Adult Social Care,MCCR,,
2017-04-06,815.98,Adult Social Care,United Utilities Water Plc,,
2017-04-06,747.26,Adult Social Care,United Utilities Water Plc,,
2017-04-06,715.27,Adult Social Care,United Utilities Water Plc,,
2017-04-06,714.98,Adult Social Care,United Utilities Water Plc,,
2017-04-06,714.98,Adult Social Care,United Utilities Water Plc,,
2017-04-06,709.66,Adult Social Care,United Utilities Water Plc,,
2017-04-06,700.00,Adult Social Care,Caritas Recruitment,,
2017-04-06,671.19,Adult Social Care,United Utilities Water Plc,,
2017-04-06,669.79,Adult Social Care,United Utilities Water Plc,,
2017-04-06,660.00,Adult Social Care,Ferret Information Systems Ltd,,
2017-04-06,659.16,Adult Social Care,United Utilities Water Plc,,
2017-04-06,659.16,Adult Social Care,United Utilities Water Plc,,
2017-04-06,645.87,Adult Social Care,United Utilities Water Plc,,
2017-04-06,625.28,Adult Social Care,United Utilities Water Plc,,
2017-04-06,606.42,Adult Social Care,United Utilities Water Plc,,
2017-04-06,600.69,Adult Social Care,United Utilities Water Plc,,
2017-04-06,600.69,Adult Social Care,United Utilities Water Plc,,
2017-04-06,600.69,Adult Social Care,United Utilities Water Plc,,
2017-04-06,561.32,Adult Social Care,Redacted Personal Information,,
2017-04-06,556.00,Adult Social Care,Redacted Personal Information,,
2017-04-06,540.10,Adult Social Care,United Utilities Water Plc,,
2017-04-06,536.89,Adult Social Care,United Utilities Water Plc,,
2017-04-06,523.60,Adult Social Care,United Utilities Water Plc,,
2017-04-06,519.26,Adult Social Care,British Gas Plc,,
2017-04-06,512.97,Adult Social Care,United Utilities Water Plc,,
2017-04-06,506.52,Adult Social Care,Redacted Personal Information,,
2017-04-06,756.00,Adult Social Care,Edenfield Centre,,
2017-04-06,1050.00,Adult Social Care,Manchester United Football Club Pub,,
2017-04-06,1050.00,Adult Social Care,Manchester United Football Club Pub,,
2017-04-06,4725.00,Adult Social Care,Commercial Real Estates Management,,
2017-04-06,10000.00,Corporate Services,Street Cars,,
2017-04-06,10000.00,Corporate Services,AECOM Limited,,
2017-04-06,9162.90,Corporate Services,Street Cars,,
2017-04-06,5000.00,Corporate Services,Street Cars,,
2017-04-06,3000.00,Corporate Services,St Anthony's RC Primary School Acad,,
2017-04-06,2621.98,Corporate Services,AECOM Limited,,
2017-04-06,1378.33,Corporate Services,Quaker Trading Ltd,,
2017-04-06,1371.51,Corporate Services,United Utilities Water Plc,,
2017-04-06,1166.89,Corporate Services,United Utilities Water Plc,,
2017-04-06,747.00,Corporate Services,Transport for Greater Manchester,,
2017-04-06,10000.00,Corporate Services,AECOM Limited,,
2017-04-06,76408.10,Housing General Fund,Wythenshawe Community Housing Group,,
2017-04-06,30000.00,Housing General Fund,Marsh Bolton Ltd t/a Cohens Chemist,,
2017-04-06,13000.00,Housing General Fund,Manchester Care & Repair Ltd,,
2017-04-06,45295.56,Housing Revenue Account,Manchester Working Ltd,,
2017-04-06,14890.99,Housing Revenue Account,SIG Roofing Supplies,,
2017-04-06,6321.00,Housing Revenue Account,Hoist & Shower Chair Company,,
2017-04-06,5239.26,Housing Revenue Account,Manchester Working Ltd,,
2017-04-06,5160.83,Housing Revenue Account,SIG Roofing Supplies,,
2017-04-06,4484.23,Housing Revenue Account,Manchester Working Ltd,,
2017-04-06,4159.86,Housing Revenue Account,SIG Roofing Supplies,,
2017-04-06,2513.95,Housing Revenue Account,Canopies UK,,
2017-04-06,1526.05,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2017-04-06,1453.57,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2017-04-06,1045.66,Housing Revenue Account,Scottish & Southern Energy Plc,,
2017-04-06,1017.36,Housing Revenue Account,Rexel UK Ltd,,
2017-04-06,891.70,Housing Revenue Account,SIG Roofing Supplies,,
2017-04-06,858.00,Housing Revenue Account,IG Doors Ltd,,
2017-04-06,753.41,Housing Revenue Account,Vista Panels Ltd,,
2017-04-06,726.29,Housing Revenue Account,Wrekin Windows,,
2017-04-06,678.34,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2017-04-06,656.80,Housing Revenue Account,IG Doors Ltd,,
2017-04-06,6321.00,Housing Revenue Account,Hoist & Shower Chair Company,,
2017-04-06,137500.00,Chief Executives,National Football Museum,,
2017-04-06,45060.93,Chief Executives,Hays Personnel,,
2017-04-06,10500.00,Chief Executives,Trinity Mirror NW2 Ltd,,
2017-04-06,9622.07,Chief Executives,AECOM Limited,,
2017-04-06,6384.14,Chief Executives,Egan Reid Stationery Co Ltd,,
2017-04-06,5053.72,Chief Executives,AECOM Limited,,
2017-04-06,5048.37,Chief Executives,Semester Recruitment Ltd,,
2017-04-06,3050.00,Chief Executives,Springbank Flowers,,
2017-04-06,2000.00,Chief Executives,Xpress Software Solutions Ltd,,
2017-04-06,887.00,Chief Executives,Wallace Printers Ltd,,
2017-04-06,731.70,Chief Executives,Semester Recruitment Ltd,,
2017-04-06,45977.75,Regeneration Finance,CBRE Ltd,,
2017-04-06,30983.51,Regeneration Finance,Manchester Working Ltd,,
2017-04-06,22224.72,Regeneration Finance,Manchester Working Ltd,,
2017-04-06,5003.24,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,4952.54,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,4390.27,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,3371.45,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,2010.56,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,2005.48,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,1667.14,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,1617.41,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,1435.50,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,1291.35,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,1213.50,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,1096.55,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,919.65,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,901.01,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,866.28,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,823.78,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,769.12,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,722.66,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,584.20,Regeneration Finance,Alliance Disposables Ltd,,
2017-04-06,576.84,Regeneration Finance,Banner Group Limited,,
2017-04-06,566.47,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,544.01,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,503.10,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,600.85,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,937.20,Regeneration Finance,United Utilities Water Plc,,
2017-04-06,307282.58,Highways Services,Scottish & Southern Energy Plc,,
2017-04-06,2900.00,Highways Services,H W Martin (Traffic Management) Ltd,,
2017-04-06,2465.75,Highways Services,Scottish & Southern Energy Plc,,
2017-04-06,851.32,Highways Services,Scottish & Southern Energy Plc,,
2017-04-06,3543.50,Highways Services,Groundwork Landscapes Ltd,,
2017-04-06,5882.37,Insurance Fund,Zurich Insurance,,
2017-04-07,16534.50,Manchester Leisure,Career Connect,,
2017-04-07,13167.93,Manchester Leisure,Trafford M B C,,
2017-04-07,6749.36,Manchester Leisure,Continental Landscapes Limited,,
2017-04-07,6000.00,Manchester Leisure,Bolton Mbc,,
2017-04-07,1450.00,Manchester Leisure,Ramora Ltd,,
2017-04-07,900.00,Manchester Leisure,The Fountain Company Ltd,,
2017-04-07,900.00,Manchester Leisure,The Fountain Company Ltd,,
2017-04-07,77561.00,Adult Social Care,One Education Ltd,,
2017-04-07,16218.99,Adult Social Care,Stockport Metropolitan Borough,,
2017-04-07,6925.36,Adult Social Care,Adactus Housing Group Ltd,,
2017-04-07,6804.00,Adult Social Care,EC Safeguarding Consultancy Ltd,,
2017-04-07,6535.36,Adult Social Care,Adactus Housing Group Ltd,,
2017-04-07,4725.00,Adult Social Care,Commercial Real Estates Management,,
2017-04-07,2148.75,Adult Social Care,Pearson Education Ltd,,
2017-04-07,1694.60,Adult Social Care,Manchester Mental Health & Social C,,
2017-04-07,1224.08,Adult Social Care,Spectrum Community Health CIC,,
2017-04-07,561.24,Adult Social Care,Redacted Personal Information,,
2017-04-07,5500.00,Childrens Services,Atkins Limited,,
2017-04-07,1950.00,Childrens Services,United Learning Trust,,
2017-04-07,213192.25,Corporate Services,Nook & Key Ltd,,
2017-04-07,72861.09,Corporate Services,Wigan Metropolitan Borough Council,,
2017-04-07,35000.00,Corporate Services,Manchester Working Ltd,,
2017-04-07,20256.03,Corporate Services,Morrison Facilities Services Ltd,,
2017-04-07,16996.29,Corporate Services,Manchester Working Ltd,,
2017-04-07,12259.39,Corporate Services,Morrison Facilities Services Ltd,,
2017-04-07,3950.00,Corporate Services,CIPFA Business Ltd,,
2017-04-07,3707.30,Corporate Services,Slater Menswear,,
2017-04-07,2119.93,Corporate Services,Wigan Metropolitan Borough Council,,
2017-04-07,1990.66,Corporate Services,Manchester Working Ltd,,
2017-04-07,1142.45,Corporate Services,Royal Mail Group Plc,,
2017-04-07,937.80,Corporate Services,Manchester Central,,
2017-04-07,20256.03,Corporate Services,Morrison Facilities Services Ltd,,
2017-04-07,16148.00,Housing General Fund,Pollock Lifts Ltd,,
2017-04-07,9673.87,Housing General Fund,Kier Services Ltd - Maint West,,
2017-04-07,8307.20,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-07,7108.70,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-07,6913.30,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-07,5001.00,Housing General Fund,Thyssenkrupp Encasa,,
2017-04-07,4752.11,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-07,4731.41,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-07,4465.00,Housing General Fund,Stannah Lift Services Ltd,,
2017-04-07,4356.00,Housing General Fund,Stannah Lift Services Ltd,,
2017-04-07,4337.32,Housing General Fund,UPS Building & Maintenance Ltd,,
2017-04-07,4012.00,Housing General Fund,Stannah Lift Services Ltd,,
