Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-11-05,3465.00,Adult Social Care,Gaddum Centre,,
2014-11-05,1280.00,Adult Social Care,Moodswings Network,,
2014-11-05,1234.14,Adult Social Care,The Stroke Association,,
2014-11-05,1234.14,Adult Social Care,The Stroke Association,,
2014-11-05,1191.00,Adult Social Care,Gaddum Centre,,
2014-11-05,925.00,Adult Social Care,Moodswings Network,,
2014-11-05,905.76,Adult Social Care,Age Concern Manchester,,
2014-11-05,754.80,Adult Social Care,Age Concern Manchester,,
2014-11-05,1237.50,Childrens Services,Wythenshawe Community Initiative,,
2014-11-05,3485.16,Childrens Services,The Together Trust,,
2014-11-05,3117.06,Childrens Services,The Together Trust,,
2014-11-05,3117.06,Childrens Services,The Together Trust,,
2014-11-05,3117.06,Childrens Services,The Together Trust,,
2014-11-05,3117.06,Childrens Services,The Together Trust,,
2014-11-05,2713.20,Childrens Services,The Together Trust,,
2014-11-05,2038.24,Childrens Services,The Together Trust,,
2014-11-05,1936.20,Childrens Services,The Together Trust,,
2014-11-05,14768.32,Adult Social Care,Independent Living Alliance,,
2014-11-05,650.00,Childrens Services,Associated Security Services,,
2014-11-05,650.00,Childrens Services,Associated Security Services,,
2014-11-05,43314.99,Adult Social Care,Bruntwood Estates Alpha,,
2014-11-05,19079.64,Housing Revenue Account,Northwards Housing Limited,,
2014-11-05,6837.52,Housing Revenue Account,Permadoor,,
2014-11-05,6496.00,Housing Revenue Account,Wrekin Windows,,
2014-11-05,1308.99,Housing Revenue Account,Permadoor,,
2014-11-05,848.18,Housing Revenue Account,Wrekin Windows,,
2014-11-05,736.03,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-11-05,1345.36,Childrens Services,Capita IT Services (BSF) Limited,,
2014-11-05,2076.41,Corporate Services,Manchester Working Ltd,,
2014-11-05,2647.05,Chief Executives,Reed Employment Plc,,
2014-11-05,2647.05,Chief Executives,Reed Employment Plc,,
2014-11-05,45000.00,Chief Executives,Elucigene Diagnostics,,
2014-11-06,941.00,Adult Social Care,Sanctuary Social Care,,
2014-11-06,685.30,Adult Social Care,Semester Recruitment Ltd,,
2014-11-06,547.47,Adult Social Care,Semester Recruitment Ltd,,
2014-11-06,725.13,Childrens Services,Bs Project Services Ltd T/A,,
2014-11-06,7285.11,Chief Executives,Bs Project Services Ltd T/A,,
2014-11-06,7024.09,Chief Executives,Sanctuary Social Care,,
2014-11-06,1208.55,Chief Executives,Bs Project Services Ltd T/A,,
2014-11-06,820.09,Chief Executives,Bs Project Services Ltd T/A,,
2014-11-06,521.85,Regeneration Finance,Bs Project Services Ltd T/A,,
2014-11-06,521.85,Regeneration Finance,Bs Project Services Ltd T/A,,
2014-11-06,2600.00,Chief Executives,Sap (Uk) Ltd,,
2014-11-06,1400.00,Childrens Services,Manchester Metropolitan University,,
2014-11-06,1438.00,Insurance Fund,Department For Work & Pensions,,
2014-11-06,5045.00,Hospitality + Trading Services,Manchester Working Ltd,,
2014-11-06,1146.27,Corporate Services,Newey & Eyre Ltd,,
2014-11-06,11935.75,Corporate Services,Manchester Working Ltd,,
2014-11-06,4680.54,Corporate Services,Manchester Working Ltd,,
2014-11-06,566.94,Hospitality + Trading Services,Alliance Disposables Ltd,,
2014-11-06,1524.20,Hospitality + Trading Services,Siemens Plc,,
2014-11-06,1155.00,Corporate Services,Hultons Landscapes Ltd,,
2014-11-06,2714.00,Hospitality + Trading Services,Dawson Rentals Sweepers,,
2014-11-06,2714.00,Hospitality + Trading Services,Dawson Rentals Sweepers,,
2014-11-06,1781.55,Hospitality + Trading Services,Dawson Rentals Sweepers,,
2014-11-06,1347.03,Hospitality + Trading Services,Dawson Rentals Sweepers,,
2014-11-06,1347.03,Hospitality + Trading Services,Dawson Rentals Sweepers,,
2014-11-06,1157.70,Childrens Services,Wrixon Care,,
2014-11-06,550.00,Manchester Leisure,Belle Vue Manchester,,
2014-11-06,2999.50,Childrens Services,Redacted Personal Information,,
2014-11-06,2000.00,Childrens Services,Youbus Ltd,,
2014-11-06,1880.00,Childrens Services,Youbus Ltd,,
2014-11-06,1394.00,Childrens Services,Nelson Transport,,
2014-11-06,2217.60,Hospitality + Trading Services,Aggregate Industries T/A Kennedy As,,
2014-11-06,760.00,Environment and Operations,Rigby Taylor Ltd,,
2014-11-06,856.29,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-11-06,527.16,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-11-06,549.60,Regeneration Finance,Manchester City Football Club Plc,,
2014-11-06,17585.50,Chief Executives,DWF LLP,,
2014-11-06,4273.50,Regeneration Finance,Squire Sanders (UK) LLP,,
2014-11-06,2107.50,GMIST (Greater Mcr Integrated),Grant Thornton Uk LLP,,
2014-11-06,4263.50,Manchester Leisure,Clearview Event Services Limited,,
2014-11-06,2250.00,Manchester Leisure,Corporate & Sporting Events,,
2014-11-06,633.36,Manchester Leisure,Corporate & Sporting Events,,
2014-11-06,4745.00,Environment and Operations,AMEC Earth & Environmental (UK) Ltd,,
2014-11-06,15225.00,Childrens Services,Time Specialist Support Ltd,,
2014-11-06,5001.05,Childrens Services,Redacted Personal Information,,
2014-11-06,3087.98,Childrens Services,Redacted Personal Information,,
2014-11-06,2543.50,Childrens Services,Redacted Personal Information,,
2014-11-06,4333.33,Corporate Services,Hays Personnel,,
2014-11-06,60741.25,GMIST (Greater Mcr Integrated),Commission for the New Economy,,
2014-11-06,1399.97,Chief Executives,Royal Mail Group Plc,,
2014-11-06,1763.34,Manchester Leisure,Baloise Insurance Ltd,,
2014-11-06,15750.00,Insurance Fund,Ralli Solicitors,,
2014-11-06,2585.55,Insurance Fund,United Utilities Property Searches,,
2014-11-06,3972.22,Childrens Services,LGBT Youth North West,,
2014-11-06,3320.00,Childrens Services,Wythenshawe Forum Trust Ltd,,
2014-11-06,1670.40,Regeneration Finance,Burnage Community Association.,,
2014-11-06,10031.02,Adult Social Care,G & A Taylor Hotels Ltd,,
2014-11-06,3850.00,Adult Social Care,Redacted Personal Information,,
2014-11-06,742.35,Hospitality + Trading Services,Treasured Memories Ltd,,
2014-11-06,8640.00,Hospitality + Trading Services,Benchmark Building Supplies Ltd,,
2014-11-06,102698.00,Adult Social Care,Man. Citizens Advice Bureaux,,
2014-11-06,17108.33,Adult Social Care,George House Trust,,
2014-11-06,4750.00,Adult Social Care,Caritas Diocese of Salford,,
2014-11-06,11250.00,Childrens Services,One Education Ltd,,
2014-11-06,511.50,Childrens Services,Manchester Creche,,
2014-11-06,19183.50,Adult Social Care,Young People Support Foundation Ltd,,
2014-11-06,11765.98,Adult Social Care,Young People Support Foundation Ltd,,
2014-11-06,11407.95,Adult Social Care,DISC Ltd,,
2014-11-06,11110.69,Adult Social Care,Young People Support Foundation Ltd,,
2014-11-06,10632.56,Adult Social Care,Young People Support Foundation Ltd,,
2014-11-06,7331.92,Adult Social Care,SLC Paragon,,
2014-11-06,6567.60,Adult Social Care,SLC Paragon,,
2014-11-06,4575.71,Adult Social Care,Praxis Care Group,,
2014-11-06,4575.71,Adult Social Care,Praxis Care Group,,
2014-11-06,4575.71,Adult Social Care,Praxis Care Group,,
2014-11-06,4575.71,Adult Social Care,Praxis Care Group,,
2014-11-06,4575.71,Adult Social Care,Praxis Care Group,,
2014-11-06,4575.71,Adult Social Care,Praxis Care Group,,
2014-11-06,3788.40,Adult Social Care,DISC Ltd,,
2014-11-06,3467.05,Adult Social Care,SLC Paragon,,
2014-11-06,4575.71,Adult Social Care,Praxis Care Group,,
2014-11-06,4575.71,Adult Social Care,Praxis Care Group,,
2014-11-06,4575.71,Adult Social Care,Praxis Care Group,,
2014-11-06,4575.71,Adult Social Care,Praxis Care Group,,
2014-11-06,4575.71,Adult Social Care,Praxis Care Group,,
2014-11-06,4207.14,Childrens Services,St Christopher's Fellowship,,
2014-11-06,3469.40,Childrens Services,Thompson Family Assets Ltd,,
2014-11-06,1000.00,Childrens Services,Step Ahead Resouce Services Ltd,,
2014-11-06,900.00,Childrens Services,Step Ahead Resouce Services Ltd,,
2014-11-06,900.00,Childrens Services,Step Ahead Resouce Services Ltd,,
2014-11-06,850.00,Childrens Services,Step Ahead Resouce Services Ltd,,
2014-11-06,629.70,Childrens Services,Sanctuary Housing Association,,
2014-11-06,5119.00,Housing Revenue Account,Stannah Lift Services Ltd,,
2014-11-06,4436.00,Housing Revenue Account,Stannah Lift Services Ltd,,
2014-11-06,5300.00,Chief Executives,Hudson Global Resources Ltd,,
2014-11-06,2650.00,Chief Executives,Hudson Global Resources Ltd,,
2014-11-06,2388.19,Chief Executives,Hudson Global Resources Ltd,,
2014-11-06,671.88,Adult Social Care,Sanctuary Social Care,,
2014-11-06,1790.00,Chief Executives,Slaters,,
2014-11-07,688.38,Hospitality + Trading Services,Proactive Personnel Ltd,,
2014-11-07,2386.51,Adult Social Care,Capita  Resourcing Ltd,,
2014-11-07,916.30,Adult Social Care,Semester Recruitment Ltd,,
2014-11-07,913.73,Adult Social Care,P S Recruitment Specialists Ltd,,
2014-11-07,912.45,Adult Social Care,Semester Recruitment Ltd,,
2014-11-07,840.00,Adult Social Care,Capita  Resourcing Ltd,,
2014-11-07,825.60,Adult Social Care,Capita  Resourcing Ltd,,
2014-11-07,737.76,Adult Social Care,Ashberry Recruitment Ltd,,
2014-11-07,733.04,Adult Social Care,Semester Recruitment Ltd,,
2014-11-07,733.04,Adult Social Care,Semester Recruitment Ltd,,
2014-11-07,712.60,Adult Social Care,Ashberry Recruitment Ltd,,
2014-11-07,684.95,Adult Social Care,Semester Recruitment Ltd,,
2014-11-07,684.95,Adult Social Care,Semester Recruitment Ltd,,
2014-11-07,684.95,Adult Social Care,Semester Recruitment Ltd,,
2014-11-07,674.10,Adult Social Care,Ashberry Recruitment Ltd,,
2014-11-07,674.10,Adult Social Care,Ashberry Recruitment Ltd,,
2014-11-07,634.25,Adult Social Care,Capita  Resourcing Ltd,,
2014-11-07,599.86,Adult Social Care,P S Recruitment Specialists Ltd,,
2014-11-07,553.32,Adult Social Care,Ashberry Recruitment Ltd,,
2014-11-07,553.32,Adult Social Care,Ashberry Recruitment Ltd,,
2014-11-07,553.32,Adult Social Care,Ashberry Recruitment Ltd,,
2014-11-07,547.96,Adult Social Care,Semester Recruitment Ltd,,
2014-11-07,541.30,Adult Social Care,Capita  Resourcing Ltd,,
2014-11-07,527.45,Adult Social Care,Ashberry Recruitment Ltd,,
2014-11-07,527.45,Adult Social Care,Ashberry Recruitment Ltd,,
2014-11-07,507.21,Adult Social Care,Ashberry Recruitment Ltd,,
2014-11-07,672.00,Childrens Services,Semester Recruitment Ltd,,
2014-11-07,506.44,Childrens Services,Semester Recruitment Ltd,,
2014-11-07,8620.19,Chief Executives,Ashberry Recruitment Ltd,,
2014-11-07,6382.34,Chief Executives,Reed Employment Plc,,
2014-11-07,5716.08,Chief Executives,Ashberry Recruitment Ltd,,
2014-11-07,4931.69,Chief Executives,P S Recruitment Specialists Ltd,,
2014-11-07,4828.00,Chief Executives,Proactive Personnel Ltd,,
2014-11-07,3425.02,Chief Executives,Reed Employment Plc,,
2014-11-07,2647.05,Chief Executives,Reed Employment Plc,,
2014-11-07,1617.65,Chief Executives,Reed Employment Plc,,
2014-11-07,1313.02,Chief Executives,Capita  Resourcing Ltd,,
2014-11-07,518.16,Chief Executives,Reed Employment Plc,,
2014-11-07,990.85,Regeneration Finance,Capita  Resourcing Ltd,,
2014-11-07,640.81,Learning Disabilities PB,Semester Recruitment Ltd,,
2014-11-07,5398.25,Hospitality + Trading Services,Manchester Working Ltd,,
2014-11-07,1892.86,Hospitality + Trading Services,Manchester Working Ltd,,
2014-11-07,509.70,Adult Social Care,Southway Housing Trust,,
2014-11-07,2243.33,Childrens Services,Brighter Beginnings (Cheetham),,
2014-11-07,906.25,Childrens Services,Brighter Beginnings (Cheetham),,
2014-11-07,566.67,Childrens Services,Brighter Beginnings (Cheetham),,
2014-11-07,647.16,Regeneration Finance,Manchester Airport Plc,,
2014-11-07,2333.50,Adult Social Care,Aidservice Ltd,,
2014-11-07,16875.00,Adult Social Care,Ross Care,,
2014-11-07,14950.00,Adult Social Care,Ross Care,,
2014-11-07,5241.00,Childrens Services,Saltax Ltd,,
2014-11-07,1130.43,Regeneration Finance,National Car Parks Ltd Season Ticke,,
2014-11-07,1719.00,Hospitality + Trading Services,E Jordon (Refrigeration) Ltd,,
2014-11-07,1417.00,Hospitality + Trading Services,E Jordon (Refrigeration) Ltd,,
2014-11-07,1500.00,Adult Social Care,Bentley Fielden Ltd,,
2014-11-07,1500.00,Adult Social Care,Bentley Fielden Ltd,,
2014-11-07,4175.64,Chief Executives,RMD Kwikform Ltd,,
2014-11-07,728.00,Manchester Leisure,J Parker Dutch Bulbs (Wholesale) Co,,
2014-11-07,525.20,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2014-11-07,1120.00,Adult Social Care,Illingworth Ingham (M/cR),,
2014-11-07,8430.16,Hospitality + Trading Services,Northern Marking Limited,,
2014-11-07,2257.26,Hospitality + Trading Services,Northern Marking Limited,,
2014-11-07,800.00,Environment and Operations,Arboricultural Services Treework,,
2014-11-07,4292.50,Hospitality + Trading Services,Slaters,,
2014-11-07,6603.95,Childrens Services,Keltic Limited,,
2014-11-07,633.93,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-11-07,629.66,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-11-07,615.25,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-11-07,593.26,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-11-07,589.78,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-11-07,589.68,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-11-07,517.50,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-11-07,501.59,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-11-07,5925.00,Adult Social Care,Redacted Personal Information,,
2014-11-07,12105.00,Regeneration Finance,Disclosure & Barring Service,,
2014-11-07,11737.50,Manchester Leisure,Horizon Software Systems Limited,,
2014-11-07,1020.00,Manchester Leisure,Manchester Central,,
2014-11-07,37692.00,Childrens Services,Action For Children,,
2014-11-07,1350.00,Childrens Services,Redacted Personal Information,,
2014-11-07,525.00,Childrens Services,Redacted Personal Information,,
2014-11-07,72031.75,Corporate Services,AECOM Limited,,
2014-11-07,8250.00,Childrens Services,Abney Garsden Mcdonald,,
2014-11-07,8250.00,Childrens Services,Abney Garsden Mcdonald,,
2014-11-07,4125.00,Childrens Services,Abney Garsden Mcdonald,,
2014-11-07,648.00,Chief Executives,Black & White Trading Ltd,,
2014-11-07,6000.00,Manchester Leisure,Hab t/a Habarts Ltd,,
2014-11-07,3780.25,Manchester Leisure,Waters Edge Arts Ltd,,
2014-11-07,1166.75,Childrens Services,Wythenshawe Community Initiative,,
2014-11-07,611449.56,Environment and Operations,Amey Highways Lighting (Manchester),,
2014-11-07,2250.00,Manchester Leisure,220 Soft Ltd,,
2014-11-07,6028.00,Childrens Services,Columbus School and College,,
2014-11-07,470725.00,GMIST (Greater Mcr Integrated),Salford City Council,,
2014-11-07,430725.00,GMIST (Greater Mcr Integrated),Wigan Metropolitan Borough Council,,
2014-11-07,392725.00,GMIST (Greater Mcr Integrated),Oldham Borough Council,,
2014-11-07,389725.00,GMIST (Greater Mcr Integrated),Rochdale Mbc,,
2014-11-07,362725.00,GMIST (Greater Mcr Integrated),Tameside Metropolitan Borough,,
2014-11-07,334725.00,GMIST (Greater Mcr Integrated),Stockport Metropolitan Borough,,
2014-11-07,5983.33,Adult Social Care,The Shaw Centre,,
2014-11-07,5312.50,Adult Social Care,Pure Innovations Ltd,,
2014-11-07,3439.00,Adult Social Care,Talbot/Himmat Support Centre,,
2014-11-07,2345.25,Adult Social Care,Manchester Bangladeshi Womens Organ,,
2014-11-07,2712.50,Childrens Services,Cheadle Royal Healthcare,,
2014-11-07,2712.50,Childrens Services,Cheadle Royal Healthcare,,
