Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-02-03,15278.20,Corporate Services,Street Cars,,
2015-02-03,45717.96,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2015-02-03,833.00,Hospitality + Trading Services,WEST PENINE TRUCKS LTD,,
2015-02-03,114865.64,Childrens Services,Manchester Diocesan Board Of,,
2015-02-04,786.94,Environment and Operations,Resolve Personnel Ltd,,
2015-02-04,2107.70,Environment and Operations,Resolve Personnel Ltd,,
2015-02-04,2074.66,Environment and Operations,Resolve Personnel Ltd,,
2015-02-04,727.30,Adult Social Care,Reed Employment Plc,,
2015-02-04,859.00,Adult Social Care,Penna PLC,,
2015-02-04,853.44,Chief Executives,Reed Employment Plc,,
2015-02-04,4613.28,Chief Executives,Reed Employment Plc,,
2015-02-04,712.60,Chief Executives,Reed Employment Plc,,
2015-02-04,751.73,Chief Executives,Resolve Personnel Ltd,,
2015-02-04,516.11,Chief Executives,Resolve Personnel Ltd,,
2015-02-04,1232.00,Hospitality + Trading Services,Viewprint,,
2015-02-04,760.75,Hospitality + Trading Services,Berendsen,,
2015-02-04,608.60,Hospitality + Trading Services,Berendsen,,
2015-02-04,2860.00,Adult Social Care,Liberata,,
2015-02-04,21133.10,Hospitality + Trading Services,Ocean Contract Cleaning Ltd,,
2015-02-04,87006.65,Housing Revenue Account,Manchester Working Ltd,,
2015-02-04,6635.80,Housing Revenue Account,SIG Roofing Supplies,,
2015-02-04,1985.14,Housing Revenue Account,SIG Roofing Supplies,,
2015-02-04,6635.80,Housing Revenue Account,SIG Roofing Supplies,,
2015-02-04,15260.00,Corporate Services,Disclosure & Barring Service,,
2015-02-04,46479.00,Childrens Services,Morrison Facilities Services Ltd,,
2015-02-04,790.00,Manchester Leisure,Government Knowledge Events LTD,,
2015-02-04,926.60,Environment and Operations,N. A. Brown Limited,,
2015-02-04,14757.06,Adult Social Care,Creative Support Ltd,,
2015-02-04,14757.06,Adult Social Care,Creative Support Ltd,,
2015-02-04,14757.06,Adult Social Care,Creative Support Ltd,,
2015-02-04,15751.39,Adult Social Care,Creative Support Limited,,
2015-02-04,15751.39,Adult Social Care,Creative Support Limited,,
2015-02-04,15751.39,Adult Social Care,Creative Support Limited,,
2015-02-04,607.53,Manchester Leisure,Grantham Book Services Ltd,,
2015-02-04,500.00,Manchester Leisure,Manchester Art Gallery Trust,,
2015-02-04,500.00,Adult Social Care,Great Places Housing Association,,
2015-02-04,41000.00,Regeneration Finance,Skilled and Ready,,
2015-02-04,1260.00,Manchester Leisure,Our Lady's Table Tennis Club,,
2015-02-04,34209.00,Adult Social Care,The Children'S Society Services Ltd,,
2015-02-04,2647.05,Chief Executives,Reed Employment Plc,,
2015-02-04,5255.52,Hospitality + Trading Services,Manchester Working Ltd,,
2015-02-04,5045.00,Hospitality + Trading Services,Manchester Working Ltd,,
2015-02-04,7333.33,Corporate Services,Manchester Working Ltd,,
2015-02-04,500.00,Adult Social Care,Redacted Personal Information,,
2015-02-04,1279.96,Adult Social Care,Phonographic Performance Ltd,,
2015-02-04,575.00,Manchester Leisure,Caritas Diocese of Salford,,
2015-02-04,586.50,Adult Social Care,H.G. Care Services Ltd,,
2015-02-04,6979.52,Manchester Leisure,YourTel Communications Limited,,
2015-02-04,81612.00,Childrens Services,Manchester School Services Limited,,
2015-02-04,1425.00,Manchester Leisure,Whalley Range 11/18 High School,,
2015-02-04,3520.00,Corporate Services,AECOM Limited,,
2015-02-04,34057.89,Chief Executives,Actinista Limited,,
2015-02-04,1237.50,Chief Executives,Edge Analytics,,
2015-02-04,8032.50,GMIST (Greater Mcr Integrated),Buro Happold Limited,,
2015-02-04,8032.50,GMIST (Greater Mcr Integrated),Buro Happold Limited,,
2015-02-04,8032.50,GMIST (Greater Mcr Integrated),Buro Happold Limited,,
2015-02-04,1021.66,Adult Social Care,Wrixon Care,,
2015-02-04,1386.50,Manchester Leisure,Enterprise Manchester TRADE,,
2015-02-04,1289.73,Manchester Leisure,Enterprise Manchester TRADE,,
2015-02-04,2062.84,Manchester Leisure,Enterprise Manchester TRADE,,
2015-02-04,559.52,Manchester Leisure,Enterprise Manchester TRADE,,
2015-02-04,1768.01,Manchester Leisure,Enterprise Manchester TRADE,,
2015-02-04,699.40,Libraries and Theatres,Enterprise Manchester TRADE,,
2015-02-04,1506.78,Hospitality + Trading Services,Enterprise Manchester TRADE,,
2015-02-04,11864.71,Hospitality + Trading Services,Enterprise Manchester TRADE,,
2015-02-04,7824.93,Hospitality + Trading Services,Enterprise Manchester TRADE,,
2015-02-04,2095.96,Hospitality + Trading Services,Enterprise Manchester TRADE,,
2015-02-04,1473.48,Hospitality + Trading Services,Enterprise Manchester TRADE,,
2015-02-04,7600.84,Hospitality + Trading Services,Enterprise Manchester TRADE,,
2015-02-04,5623.54,Hospitality + Trading Services,Enterprise Manchester TRADE,,
2015-02-04,559.52,Adult Social Care,Enterprise Manchester TRADE,,
2015-02-04,699.40,Adult Social Care,Enterprise Manchester TRADE,,
2015-02-04,4341.92,Corporate Services,Enterprise Manchester TRADE,,
2015-02-04,1818.96,Corporate Services,Enterprise Manchester TRADE,,
2015-02-04,1321.45,Corporate Services,Enterprise Manchester TRADE,,
2015-02-04,593.26,Regeneration Finance,Enterprise Manchester TRADE,,
2015-02-04,529.21,Hospitality + Trading Services,Colliers International,,
2015-02-04,2054.14,Adult Social Care,Mack Residential Letting Ltd,,
2015-02-04,576.89,Manchester Leisure,Chubb Fire & Security Ltd,,
2015-02-04,1400.00,Chief Executives,Production Stuff Ltd,,
2015-02-04,14200.00,Childrens Services,Martenscroft Early Excellence Centr,,
2015-02-04,10603.71,Adult Social Care,Depaul Trust,,
2015-02-04,1657.35,Adult Social Care,Fresh Start Independence Project,,
2015-02-04,1657.35,Adult Social Care,Fresh Start Independence Project,,
2015-02-04,1207.31,Adult Social Care,Fresh Start Independence Project,,
2015-02-04,5312.50,Adult Social Care,Pure Innovations Ltd,,
2015-02-04,5032.70,Adult Social Care,Stockport NHS Foundation Trust,,
2015-02-04,532.00,Adult Social Care,Assura Stockton LLP,,
2015-02-04,525.00,Manchester Leisure,Institute Of Swimming - I.O.S.,,
2015-02-04,795.00,Adult Social Care,Caada,,
2015-02-04,795.00,Adult Social Care,Caada,,
2015-02-04,795.00,Adult Social Care,Caada,,
2015-02-04,795.00,Adult Social Care,Caada,,
2015-02-04,4000.00,Childrens Services,G.M Travel,,
2015-02-04,2647.05,Chief Executives,Reed Employment Plc,,
2015-02-04,12721.00,Childrens Services,Manchester Working Ltd,,
2015-02-04,14850.00,Chief Executives,Turner & Townsend Project,,
2015-02-04,12340.00,Chief Executives,Turner & Townsend Project,,
2015-02-04,8820.00,Chief Executives,Turner & Townsend Project,,
2015-02-05,600.00,Chief Executives,ALL FM 96.9 Ltd,,
2015-02-05,4581.50,Adult Social Care,Badenoch & Clark,,
2015-02-05,1140.16,Adult Social Care,Eden Brown Ltd,,
2015-02-05,733.04,Adult Social Care,Eden Brown Ltd,,
2015-02-05,570.08,Adult Social Care,Eden Brown Ltd,,
2015-02-05,659.61,Adult Social Care,Routes Healthcare (North) Ltd,,
2015-02-05,561.12,Adult Social Care,Routes Healthcare (North) Ltd,,
2015-02-05,12592.50,Adult Social Care,PULSE,,
2015-02-05,1321.54,Adult Social Care,Cardea Resourcing Limited,,
2015-02-05,1183.09,Adult Social Care,Cardea Resourcing Limited,,
2015-02-05,991.04,Adult Social Care,Cardea Resourcing Limited,,
2015-02-05,704.38,Adult Social Care,Cardea Resourcing Limited,,
2015-02-05,538.20,Adult Social Care,Cardea Resourcing Limited,,
2015-02-05,7060.00,Adult Social Care,Redacted Personal Information,,
2015-02-05,9650.40,Adult Social Care,G & A Taylor Hotels Ltd,,
2015-02-05,7760.64,Adult Social Care,G & A Taylor Hotels Ltd,,
2015-02-05,6912.90,Adult Social Care,G & A Taylor Hotels Ltd,,
2015-02-05,646.40,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2015-02-05,1751.06,Housing General Fund,Redacted Personal Information,,
2015-02-05,5193.58,Housing General Fund,Redacted Personal Information,,
2015-02-05,8413.00,Adult Social Care,The Shaw Centre,,
2015-02-05,562.50,Regeneration Finance,Taylor Shaw,,
2015-02-05,924.40,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,742.56,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,556.49,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,586.82,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,558.93,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,570.21,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,633.64,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,746.28,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,591.67,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,523.01,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,1414.13,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,1201.49,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,947.48,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,634.13,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,589.80,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,524.89,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-02-05,773.72,Hospitality + Trading Services,Chicken Joes Limited,,
2015-02-05,64074.65,Hospitality + Trading Services,Ralph Livesey Ltd,,
2015-02-05,1000.00,Hospitality + Trading Services,BRAMBLES FOODS LTD,,
2015-02-05,1000.00,Hospitality + Trading Services,BRAMBLES FOODS LTD,,
2015-02-05,596.24,Hospitality + Trading Services,BRAMBLES FOODS LTD,,
2015-02-05,909.82,Hospitality + Trading Services,BRAMBLES FOODS LTD,,
2015-02-05,8750.00,Adult Social Care,Abney Garsden Mcdonald,,
2015-02-05,6800.00,Adult Social Care,Abney Garsden Mcdonald,,
2015-02-05,5250.00,Adult Social Care,Abney Garsden Mcdonald,,
2015-02-05,6377.25,Manchester Leisure,Clearview Event Services Limited,,
2015-02-05,5550.00,Manchester Leisure,Clearview Event Services Limited,,
2015-02-05,615.00,Manchester Leisure,Clearview Event Services Limited,,
2015-02-05,615.00,Manchester Leisure,Clearview Event Services Limited,,
2015-02-05,615.00,Manchester Leisure,Clearview Event Services Limited,,
2015-02-05,615.00,Manchester Leisure,Clearview Event Services Limited,,
2015-02-05,615.00,Manchester Leisure,Clearview Event Services Limited,,
2015-02-05,615.00,Manchester Leisure,Clearview Event Services Limited,,
2015-02-05,615.00,Manchester Leisure,Clearview Event Services Limited,,
2015-02-05,3349.49,Housing Revenue Account,Manchester Working Ltd,,
2015-02-05,4345.00,Corporate Services,Pannone Corporate LLP,,
2015-02-05,700.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2015-02-05,1256.03,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,920.04,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,755.47,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,708.22,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,707.37,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,670.07,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,653.45,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,651.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,637.90,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,577.67,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,540.93,Adult Social Care,The Furnishing Service Ltd,,
2015-02-05,620.00,Corporate Services,Back Care Solutions Ltd,,
2015-02-05,3000.00,Adult Social Care,Merci Ltd,,
2015-02-05,660.00,Hospitality + Trading Services,GHL Liftrucks Ltd,,
2015-02-05,551.00,Adult Social Care,Ocr,,
2015-02-05,549.00,Adult Social Care,Redacted Personal Information,,
2015-02-05,585.60,Adult Social Care,Redacted Personal Information,,
2015-02-05,1169.48,Manchester Leisure,Bertram Trading Ltd t/a,,
2015-02-05,7712.25,Manchester Leisure,Cengage Learning (EMEA) Ltd,,
2015-02-05,3000.00,Manchester Leisure,The Manchester College,,
2015-02-05,2844.00,Adult Social Care,The Youth Justice Board,,
2015-02-05,619.00,Adult Social Care,Aidservice Ltd,,
2015-02-05,2828.00,Manchester Leisure,Hatton Traffic Management Ltd,,
2015-02-05,12749.87,Adult Social Care,Places for People Homes Limited,,
2015-02-05,654.05,Manchester Leisure,Motion Picture Licensing Company,,
2015-02-05,780.00,Corporate Services,CIPFA NW & NW Audit Group,,
2015-02-05,1086.40,Adult Social Care,Great Places Housing Association,,
2015-02-05,1657.35,Adult Social Care,Fresh Start Independence Project,,
2015-02-05,1214.96,Adult Social Care,Fresh Start Independence Project,,
2015-02-05,1214.96,Adult Social Care,Fresh Start Independence Project,,
2015-02-05,1000.00,Adult Social Care,Step Ahead Resouce Services Ltd,,
2015-02-05,3453.40,Adult Social Care,Pathway to Prospects Ltd,,
2015-02-05,3134.83,Adult Social Care,Nacro,,
2015-02-05,3134.83,Adult Social Care,Nacro,,
2015-02-05,6268.16,Adult Social Care,Nacro,,
2015-02-05,6268.16,Adult Social Care,Nacro,,
2015-02-05,22535.91,Adult Social Care,Nacro,,
2015-02-05,22535.91,Adult Social Care,Nacro,,
2015-02-05,6268.16,Adult Social Care,Nacro,,
2015-02-05,6268.16,Adult Social Care,Nacro,,
2015-02-05,10675.00,Adult Social Care,Nacro,,
2015-02-05,10675.00,Adult Social Care,Nacro,,
2015-02-05,20905.38,Adult Social Care,City Care Partnership Ltd,,
2015-02-05,99990.00,Housing General Fund,Redacted Personal Information,,
2015-02-05,4878.99,Housing Revenue Account,Redacted Personal Information,,
2015-02-05,760.20,Housing General Fund,Redacted Personal Information,,
2015-02-05,5983.33,Adult Social Care,The Shaw Centre,,
2015-02-05,40542.00,Adult Social Care,The Children'S Society Services Ltd,,
2015-02-05,1745.00,Adult Social Care,Wai Yin Society,,
2015-02-05,517.50,Adult Social Care,Wai Yin Society,,
2015-02-05,2186.00,Adult Social Care,Neesa Well Women Drop-In Project,,
2015-02-05,1654.00,Adult Social Care,Manchester Carers Centre,,
2015-02-05,5921.00,Adult Social Care,Manchester Carers Centre,,
2015-02-05,10658.33,Adult Social Care,Greater Manchester Immigration Aid,,
2015-02-05,5750.00,Adult Social Care,Man. Citizens Advice Bureaux,,
2015-02-05,5750.00,Adult Social Care,Man. Citizens Advice Bureaux,,
2015-02-05,102698.00,Adult Social Care,Man. Citizens Advice Bureaux,,
2015-02-05,17029.66,Adult Social Care,Breakthrough Uk Ltd,,
2015-02-05,672.00,Adult Social Care,Big Life Families,,
2015-02-05,635.25,Adult Social Care,Big Life Families,,
2015-02-05,50700.00,Adult Social Care,Manchester Mental Health & Social C,,
2015-02-05,8631.22,Adult Social Care,Rochdale Mbc,,
2015-02-05,7642.17,Adult Social Care,Rochdale Mbc,,
2015-02-05,849.80,Adult Social Care,University Of Salford,,
2015-02-05,11580.00,Childrens Services,APTSL,,
2015-02-05,3640.00,Childrens Services,Redacted Personal Information,,
2015-02-05,47386.50,Childrens Services,Communitytransportservices.co.uk,,
2015-02-05,30258.00,Childrens Services,Communitytransportservices.co.uk,,
2015-02-05,8183.90,Corporate Services,Trainline.com Limited,,
2015-02-05,15510.75,Hospitality + Trading Services,Carlton Fuels Ltd,,
2015-02-05,15164.25,Hospitality + Trading Services,Carlton Fuels Ltd,,
2015-02-05,16559.60,Hospitality + Trading Services,Specialist Vehicle rental,,
2015-02-05,125000.00,Childrens Services,Spie Limited,,
2015-02-05,12258.01,Corporate Services,Spie Limited,,
2015-02-06,500.00,Manchester Leisure,Marketing Manchester,,
2015-02-06,11692.00,Adult Social Care,Gatenby Sanderson,,
2015-02-06,1344.00,Adult Social Care,Capita  Resourcing Ltd,,
2015-02-06,1204.00,Adult Social Care,Capita  Resourcing Ltd,,
2015-02-06,894.29,Adult Social Care,Capita  Resourcing Ltd,,
2015-02-06,724.64,Adult Social Care,Capita  Resourcing Ltd,,
2015-02-06,989.45,Adult Social Care,Capita  Resourcing Ltd,,
2015-02-06,1403.25,Adult Social Care,Capita  Resourcing Ltd,,
2015-02-06,4334.40,Adult Social Care,Capita  Resourcing Ltd,,
2015-02-06,1229.69,Adult Social Care,LAW Absolute,,
2015-02-06,840.00,Adult Social Care,Semester Recruitment Ltd,,
2015-02-06,840.00,Adult Social Care,Liquid Personnel Ltd,,
2015-02-06,823.20,Adult Social Care,Liquid Personnel Ltd,,
2015-02-06,916.30,Adult Social Care,Liquid Personnel Ltd,,
