Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-09-05,1885.60,Manchester Leisure,Cornflower Ltd,,
2017-09-05,780.00,Manchester Leisure,Redacted Personal Information,,
2017-09-05,700.00,Manchester Leisure,Arboricultural Services Treework,,
2017-09-05,16934.40,Manchester Leisure,Read - The Reading Agency,,
2017-09-05,9315.00,Manchester Leisure,Chapter 1,,
2017-09-05,685.00,Libraries and Theatres,MAP Engineers Limited,,
2017-09-05,790.00,Hospitality + Trading Services,S G Equipment Finance Ltd,,
2017-09-05,695.00,Hospitality + Trading Services,S G Equipment Finance Ltd,,
2017-09-05,520.00,Hospitality + Trading Services,S G Equipment Finance Ltd,,
2017-09-05,576991.76,Environment and Operations,Kiely Bros Ltd,,
2017-09-05,115331.40,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2017-09-05,7705.00,Environment and Operations,Utilities Design & Planning Ltd,,
2017-09-05,5923.50,Environment and Operations,Utilities Design & Planning Ltd,,
2017-09-05,3010.83,Environment and Operations,Kenny Bros (Civil Eng) Ltd,,
2017-09-05,16211.00,Adult Social Care,Redacted Personal Information,,
2017-09-05,1431.18,Adult Social Care,K L Properties,,
2017-09-05,1500.00,Adult Social Care,iESE Transformation Ltd,,
2017-09-05,9384.48,Adult Social Care,Keepmoat Regeneration (Bramall) Ltd,,
2017-09-05,16457.26,Adult Social Care,My World Inspired,,
2017-09-05,13891.10,Adult Social Care,Birch Community Association,,
2017-09-05,10731.82,Adult Social Care,My World Inspired,,
2017-09-05,6501.27,Adult Social Care,Lakeside School,,
2017-09-05,6311.91,Adult Social Care,Lakeside School,,
2017-09-05,600.00,Adult Social Care,Teaching Personnel Ltd,,
2017-09-05,2462.65,Adult Social Care,NHS Central Manchester CCG,,
2017-09-05,2234.60,Adult Social Care,NHS Central Manchester CCG,,
2017-09-05,2091.40,Adult Social Care,NHS Central Manchester CCG,,
2017-09-05,2091.40,Adult Social Care,NHS Central Manchester CCG,,
2017-09-05,2091.40,Adult Social Care,NHS Central Manchester CCG,,
2017-09-05,2091.40,Adult Social Care,NHS Central Manchester CCG,,
2017-09-05,2234.60,Adult Social Care,NHS Central Manchester CCG,,
2017-09-05,2462.65,Adult Social Care,NHS Central Manchester CCG,,
2017-09-05,5097.79,Adult Social Care,Commercial Real Estates Management,,
2017-09-05,73750.00,Adult Social Care,Man. Citizens Advice Bureaux,,
2017-09-05,15703.00,Adult Social Care,Brighton & Hove City Council,,
2017-09-05,4441.19,Adult Social Care,Tung Sing Housing (See 30030701),,
2017-09-05,1357.66,Adult Social Care,The Stroke Association,,
2017-09-05,1357.66,Adult Social Care,The Stroke Association,,
2017-09-05,1357.66,Adult Social Care,The Stroke Association,,
2017-09-05,1357.66,Adult Social Care,The Stroke Association,,
2017-09-05,1357.66,Adult Social Care,The Stroke Association,,
2017-09-05,1357.66,Adult Social Care,The Stroke Association,,
2017-09-05,1079.87,Adult Social Care,The Stroke Association,,
2017-09-05,1079.87,Adult Social Care,The Stroke Association,,
2017-09-05,1079.87,Adult Social Care,The Stroke Association,,
2017-09-05,1079.87,Adult Social Care,The Stroke Association,,
2017-09-05,1079.87,Adult Social Care,The Stroke Association,,
2017-09-05,1079.87,Adult Social Care,The Stroke Association,,
2017-09-05,1003.81,Adult Social Care,Manchester & Dist. (See 30030701),,
2017-09-05,1003.51,Adult Social Care,Manchester & Dist. (See 30030701),,
2017-09-05,760.13,Adult Social Care,Manchester & Dist. (See 30030701),,
2017-09-05,7868.43,Corporate Services,SMG (Europe) Ltd,,
2017-09-05,900.00,Corporate Services,Transport for Greater Manchester,,
2017-09-05,646.00,Corporate Services,Transport for Greater Manchester,,
2017-09-05,1558928.00,Chief Executives,GMCA,,
2017-09-05,1580.00,Chief Executives,NB Colour Print Limited,,
2017-09-05,1166.00,Chief Executives,NB Colour Print Limited,,
2017-09-05,30833.00,Chief Executives,Buro Happold Limited,,
2017-09-05,25000.00,Chief Executives,Buro Happold Limited,,
2017-09-05,30883.00,Chief Executives,Buro Happold Limited,,
2017-09-05,60000.00,Chief Executives,Buro Happold Limited,,
2017-09-05,5814.40,Regeneration Finance,Manchester Working Ltd,,
2017-09-05,26202.32,Regeneration Finance,Hodder and Partners Ltd,,
2017-09-05,2899.00,Highways Services,Parkeon Ltd,,
2017-09-05,5065.48,Highways Services,Northern Marking Limited,,
2017-09-05,4250.00,Highways Services,Northern Marking Limited,,
2017-09-05,4250.00,Highways Services,Northern Marking Limited,,
2017-09-05,4250.00,Highways Services,Northern Marking Limited,,
2017-09-05,3921.00,Highways Services,Groundwork Landscapes Ltd,,
2017-09-05,3315.28,Highways Services,Northern Marking Limited,,
2017-09-05,946.05,Highways Services,Amey OW Limited,,
2017-09-05,866.25,Highways Services,Transport for Greater Manchester,,
2017-09-06,577.50,Manchester Leisure,Good Mood Food,,
2017-09-06,17000.00,Manchester Leisure,Wythenshawe Amateurs F C,,
2017-09-06,995.00,Manchester Leisure,Massey & Harris (Engrg) Ltd,,
2017-09-06,1590.00,Manchester Leisure,Clearview Event Services Limited,,
2017-09-06,6690.00,Manchester Leisure,Senate Media Ltd,,
2017-09-06,2469.20,Manchester Leisure,Universal Live,,
2017-09-06,1778.83,Manchester Leisure,Caritas Lalley Centre,,
2017-09-06,1000.00,Manchester Leisure,Gorton Events Committee,,
2017-09-06,1000.00,Manchester Leisure,Wythenshawe Black Belt Society,,
2017-09-06,595.00,Manchester Leisure,Chorlton Book Festival,,
2017-09-06,750.00,Manchester Leisure,Groundwork Landscapes Ltd,,
2017-09-06,637.20,Manchester Leisure,Computacenter (UK) Ltd,,
2017-09-06,600.00,Manchester Leisure,Projekts Skate Park,,
2017-09-06,9000.00,Manchester Leisure,Arboricultural Services Treework,,
2017-09-06,2500.00,Manchester Leisure,Arboricultural Services Treework,,
2017-09-06,840.00,Manchester Leisure,Groundwork Landscapes Ltd,,
2017-09-06,13544.00,Manchester Leisure,Company Chameleon Limited,,
2017-09-06,2715.54,Manchester Leisure,Jocee & Co Ltd,,
2017-09-06,2448.11,Manchester Leisure,Redacted Personal Information,,
2017-09-06,1530.00,Manchester Leisure,Ekos Consulting (Uk) Ltd,,
2017-09-06,542.60,Manchester Leisure,AJG Strategic Services,,
2017-09-06,833.27,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-06,790.40,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-06,619.01,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-06,502.05,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-06,828.50,Hospitality + Trading Services,Dante Fire & Security Ltd,,
2017-09-06,704.00,Hospitality + Trading Services,Kensite Services Ltd,,
2017-09-06,2458.92,Hospitality + Trading Services,Computacenter (UK) Ltd,,
2017-09-06,1785.11,Environment and Operations,Kenny Bros (Civil Eng) Ltd,,
2017-09-06,1762.57,Environment and Operations,Kenny Bros (Civil Eng) Ltd,,
2017-09-06,916.33,Environment and Operations,Kenny Bros (Civil Eng) Ltd,,
2017-09-06,686.96,Environment and Operations,Kenny Bros (Civil Eng) Ltd,,
2017-09-06,43674.55,Adult Social Care,Cromwood Ltd,,
2017-09-06,1431.18,Adult Social Care,K L Properties,,
2017-09-06,3153.40,Adult Social Care,Brighter Beginnings Day Nursery,,
2017-09-06,1940.55,Adult Social Care,Brighter Beginnings (Newton Heath),,
2017-09-06,1940.55,Adult Social Care,Brighter Beginnings (Charlestown),,
2017-09-06,565.25,Adult Social Care,Brighter Beginnings (Newton Heath),,
2017-09-06,2025.00,Adult Social Care,Ultimate Healthcare,,
2017-09-06,698.19,Adult Social Care,Connevans Ltd,,
2017-09-06,9220.95,Adult Social Care,Computacenter (UK) Ltd,,
2017-09-06,691.20,Adult Social Care,Computacenter (UK) Ltd,,
2017-09-06,614.73,Adult Social Care,Computacenter (UK) Ltd,,
2017-09-06,614.73,Adult Social Care,Computacenter (UK) Ltd,,
2017-09-06,243812.75,Adult Social Care,Standwalk Ltd,,
2017-09-06,5462.96,Adult Social Care,The Together Trust,,
2017-09-06,1780.86,Adult Social Care,Brighter Beginnings (Newton Heath),,
2017-09-06,891.26,Adult Social Care,Brighter Beginnings Day Nursery,,
2017-09-06,77460.57,Adult Social Care,Accommodation Links Ltd,,
2017-09-06,4214.88,Adult Social Care,Housing Social Ltd,,
2017-09-06,99583.26,Adult Social Care,Riverside ECHG,,
2017-09-06,925.00,Adult Social Care,Moodswings Network,,
2017-09-06,6547.50,Corporate Services,Qnomy UK Ltd,,
2017-09-06,13125.74,Corporate Services,Mantax Radio Taxis Ltd,,
2017-09-06,4553.90,Corporate Services,Manchester Cars,,
2017-09-06,2012.64,Corporate Services,City Car Club Ltd,,
2017-09-06,1075.40,Corporate Services,Transport for Greater Manchester,,
2017-09-06,900.00,Corporate Services,Transport for Greater Manchester,,
2017-09-06,747.00,Corporate Services,Transport for Greater Manchester,,
2017-09-06,747.00,Corporate Services,Transport for Greater Manchester,,
2017-09-06,646.00,Corporate Services,Transport for Greater Manchester,,
2017-09-06,646.00,Corporate Services,Transport for Greater Manchester,,
2017-09-06,646.00,Corporate Services,Transport for Greater Manchester,,
2017-09-06,646.00,Corporate Services,Transport for Greater Manchester,,
2017-09-06,522.00,Corporate Services,Transport for Greater Manchester,,
2017-09-06,522.00,Corporate Services,Transport for Greater Manchester,,
2017-09-06,29710.49,Housing Revenue Account,Northwards Housing Limited,,
2017-09-06,1040.00,Housing Revenue Account,Arboricultural Services Treework,,
2017-09-06,930.00,Housing Revenue Account,Ncc Services Limited,,
2017-09-06,780.00,Chief Executives,MediaCo Outdoor Limited,,
2017-09-06,585.00,Chief Executives,Lsect Ltd,,
2017-09-06,16738.34,Chief Executives,Liquid Personnel Ltd,,
2017-09-06,10771.60,Chief Executives,Ashberry Recruitment Ltd,,
2017-09-06,8328.48,Chief Executives,HCL Social Care,,
2017-09-06,7125.61,Chief Executives,Reed Employment Plc,,
2017-09-06,6038.39,Chief Executives,Morgan Hunt Public Sector Ltd,,
2017-09-06,1714.98,Chief Executives,Philpotts Ltd,,
2017-09-06,137500.00,Chief Executives,National Football Museum,,
2017-09-06,747.00,Chief Executives,The Law Society,,
2017-09-06,614.73,Chief Executives,Computacenter (UK) Ltd,,
2017-09-06,600.09,Chief Executives,Redacted Personal Information,,
2017-09-06,1260.00,Chief Executives,Silk Group Ltd,,
2017-09-06,700.00,Chief Executives,Contact Photographic Services Ltd,,
2017-09-06,616.85,Chief Executives,Silk Group Ltd,,
2017-09-06,12500.00,Chief Executives,Unitune SAP Solutions Ltd,,
2017-09-06,500.00,Chief Executives,City Car Club Ltd,,
2017-09-06,1903.95,Chief Executives,39 Essex Street Chambers,,
2017-09-06,3000.00,Chief Executives,Landmark Chambers,,
2017-09-06,11800.00,Chief Executives,Redacted Personal Information,,
2017-09-06,784.62,Regeneration Finance,Alliance Disposables Ltd,,
2017-09-06,38394.28,Regeneration Finance,Manchester Working Ltd,,
2017-09-06,210047.56,Regeneration Finance,Manchester Working Ltd,,
2017-09-06,37917.50,Regeneration Finance,Pinsent Masons LLP,,
2017-09-06,52947.00,Regeneration Finance,Pinsent Masons LLP,,
2017-09-06,3233.67,Highways Services,Marshalls Mono Ltd,,
2017-09-06,3192.00,Highways Services,HMCS Traffic EC,,
2017-09-06,2664.00,Highways Services,HMCS Traffic EC,,
2017-09-06,1072.00,Highways Services,HMCS Traffic EC,,
2017-09-06,984.00,Highways Services,HMCS Traffic EC,,
2017-09-06,80000.00,Highways Services,Groundwork Landscapes Ltd,,
2017-09-06,19281.05,Highways Services,Network Rail Infrastructure Ltd,,
2017-09-06,13186.32,Highways Services,Kenny Bros (Civil Eng) Ltd,,
2017-09-06,12305.44,Highways Services,Kenny Bros (Civil Eng) Ltd,,
2017-09-06,8782.10,Highways Services,Kenny Bros (Civil Eng) Ltd,,
2017-09-06,4192.50,Highways Services,Groundwork Landscapes Ltd,,
2017-09-06,2726.14,Highways Services,Kenny Bros (Civil Eng) Ltd,,
2017-09-06,19281.05,Highways Services,Network Rail Infrastructure Ltd,,
2017-09-07,590.60,Manchester Leisure,Landscape Supply Company,,
2017-09-07,512.25,Manchester Leisure,Amey Highways Lighting (Manchester),,
2017-09-07,857.66,Manchester Leisure,Emo Oil Ltd,,
2017-09-07,1744.00,Manchester Leisure,The Manchester Light & Stage,,
2017-09-07,906.96,Manchester Leisure,Peters Bookselling Services,,
2017-09-07,903.76,Manchester Leisure,Peters Bookselling Services,,
2017-09-07,902.48,Manchester Leisure,Peters Bookselling Services,,
2017-09-07,890.77,Manchester Leisure,Peters Bookselling Services,,
2017-09-07,631.80,Manchester Leisure,Askews and Holts,,
2017-09-07,508.22,Manchester Leisure,Askews and Holts,,
2017-09-07,8925.00,Manchester Leisure,Groundwork Landscapes Ltd,,
2017-09-07,1200.00,Manchester Leisure,Arboricultural Services Treework,,
2017-09-07,11951.29,Manchester Leisure,Sport Taekwondo UK Limited,,
2017-09-07,3000.00,Manchester Leisure,McKenzie Publishing Ltd,,
2017-09-07,2245.80,Manchester Leisure,International Sport Group Limited,,
2017-09-07,2150.00,Manchester Leisure,PLEYDELL SMITHYMAN LTD,,
2017-09-07,1623.33,Manchester Leisure,Sport Taekwondo UK Limited,,
2017-09-07,903.99,Manchester Leisure,Back Care Solutions Ltd,,
2017-09-07,4565.70,Manchester Leisure,Scrutiny Cleaning Services,,
2017-09-07,955.00,Manchester Leisure,2ZY Limited,,
2017-09-07,5360.00,Manchester Leisure,Street League,,
2017-09-07,900.00,Manchester Leisure,K2L Ltd,,
2017-09-07,1362.19,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,963.88,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,934.04,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,850.56,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,761.07,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,702.07,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,687.62,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,673.92,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,670.51,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,636.74,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,609.73,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,602.81,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,560.69,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,524.86,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,512.49,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,510.60,Hospitality + Trading Services,Pasta King (Uk) Ltd,,
2017-09-07,510.51,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,507.90,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-07,2477.20,Hospitality + Trading Services,Linder Myers Solicitors,,
2017-09-07,13942.29,Hospitality + Trading Services,Carlton Fuels Ltd,,
2017-09-07,13939.50,Hospitality + Trading Services,Carlton Fuels Ltd,,
2017-09-07,9293.93,Hospitality + Trading Services,Carlton Fuels Ltd,,
2017-09-07,1950.00,Hospitality + Trading Services,Gullivers Truck Hire Ltd,,
2017-09-07,1950.00,Hospitality + Trading Services,Gullivers Truck Hire Ltd,,
2017-09-07,142300.42,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2017-09-07,12262.00,Environment and Operations,Excalon Limited,,
2017-09-07,3856.57,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2017-09-07,1206.25,Environment and Operations,Transport for Greater Manchester,,
2017-09-07,8840.00,Adult Social Care,Redacted Personal Information,,
2017-09-07,1120.00,Adult Social Care,Illingworth Ingham (M/cR),,
2017-09-07,1053.70,Adult Social Care,Ross Care,,
2017-09-07,5310.00,Adult Social Care,Invacare Limited,,
2017-09-07,1980.10,Adult Social Care,Drive Devilbiss Healthcare Ltd,,
2017-09-07,1450.00,Adult Social Care,Ultimate Healthcare,,
2017-09-07,1228.30,Adult Social Care,Morris & Alexander Ltd,,
2017-09-07,720.00,Adult Social Care,NRS Healthcare,,
2017-09-07,1269.38,Adult Social Care,Essential Papers Ltd,,
2017-09-07,10827.33,Adult Social Care,NHS Oldham CCG,,
2017-09-07,41952.00,Adult Social Care,Greater Manchester Mental Health,,
2017-09-07,18194.33,Adult Social Care,H.G. Care Services Ltd,,
2017-09-07,10963.70,Adult Social Care,H.G. Care Services Ltd,,
2017-09-07,9900.00,Adult Social Care,London Borough of Wandsworth,,
2017-09-07,6900.00,Adult Social Care,Greater Manchester Mental Health,,
2017-09-07,3500.00,Adult Social Care,Wythenshawe Community Initiative,,
2017-09-07,2974.93,Adult Social Care,NOMS,,
2017-09-07,2154.96,Adult Social Care,Jump Space Ltd,,
2017-09-07,555.00,Adult Social Care,Randstad Education,,
2017-09-07,2974.93,Adult Social Care,NOMS,,
2017-09-07,5165.98,Adult Social Care,Prism Medical UK Carefree Division,,
2017-09-07,722.37,Adult Social Care,Specialised Orthotic Services Ltd,,
2017-09-07,700.00,Adult Social Care,Redacted Personal Information,,
2017-09-07,4175.32,Adult Social Care,Housing Social Ltd,,
2017-09-07,4158.48,Adult Social Care,ACORN Recovery Projects,,
2017-09-07,758.33,Adult Social Care,Albert Kennedy Trust,,
2017-09-07,3750.00,Adult Social Care,The Big Life Company,,
2017-09-07,1255.51,Adult Social Care,Anchor Trust,,
2017-09-07,930.03,Adult Social Care,Anchor Trust,,
2017-09-07,791.09,Adult Social Care,Wythenshawe Community Housing Group,,
2017-09-07,650.00,Adult Social Care,M&O Ltd,,
2017-09-07,929.62,Adult Social Care,Blackpool Teaching Hospitals NHS FT,,
2017-09-07,4040.00,Adult Social Care,STOP THE TAFFIK,,
2017-09-07,184816.58,Childrens Services,Manchester Health Academy,,
2017-09-07,819.35,Corporate Services,Barclaycard Commercial Prepaid,,
2017-09-07,683.35,Corporate Services,Barclaycard Commercial Prepaid,,
2017-09-07,30004.00,Corporate Services,Disclosure & Barring Service,,
2017-09-07,383797.00,Corporate Services,Nook & Key Ltd,,
2017-09-07,925.00,Corporate Services,Currie & Brown UK Ltd,,
2017-09-07,1300.00,Corporate Services,Clear Presentations,,
2017-09-07,3120.00,Corporate Services,Risk & Assurance Insights Limited,,
2017-09-07,16785.23,Housing Revenue Account,Manchester Working Ltd,,
2017-09-07,435063.21,Housing Revenue Account,Grove Village Ltd,,
2017-09-07,1538.46,Housing Revenue Account,Northwards Housing Limited,,
2017-09-07,7546.80,Chief Executives,Redacted Personal Information,,
2017-09-07,600.00,Regeneration Finance,HCA International Ltd,,
2017-09-07,937.71,Regeneration Finance,Banner Group Limited,,
2017-09-07,2000.00,Regeneration Finance,Arboricultural Services Treework,,
2017-09-07,1000.00,Regeneration Finance,Arboricultural Services Treework,,
2017-09-07,900.00,Regeneration Finance,Arboricultural Services Treework,,
2017-09-07,600.00,Regeneration Finance,Arboricultural Services Treework,,
2017-09-07,500.00,Regeneration Finance,Arboricultural Services Treework,,
2017-09-07,32509.00,Regeneration Finance,The Carbon and Energy Fund Ltd,,
2017-09-07,9000.00,Regeneration Finance,Building Design Partnership Limited,,
2017-09-07,5808.50,Regeneration Finance,Squire Patton Boggs (UK) LLP,,
2017-09-07,3496.51,Regeneration Finance,HCA International Ltd,,
2017-09-07,96500.00,Regeneration Finance,Eric Wright Group Ltd,,
2017-09-07,9655.53,Regeneration Finance,Network Rail Property,,
2017-09-07,736.66,Regeneration Finance,Alliance Disposables Ltd,,
2017-09-07,1436.75,Highways Services,Signpost Solutions Ltd T/A Signfix,,
2017-09-07,5000.00,Highways Services,HMCS Traffic EC,,
2017-09-07,182312.37,Highways Services,NSL Ltd,,
2017-09-07,43483.59,Highways Services,NSL Ltd,,
2017-09-07,5051.33,Highways Services,NSL Ltd,,
2017-09-07,2460.00,Highways Services,Fairway Landscapes Ltd,,
2017-09-07,2076.13,Highways Services,Northern Marking Limited,,
2017-09-07,1410.20,Highways Services,Northern Marking Limited,,
2017-09-07,720.00,Highways Services,Amey Highways Lighting (Manchester),,
2017-09-07,702.80,Highways Services,Northern Marking Limited,,
2017-09-07,1750.00,Highways Services,Met Office,,
2017-09-07,2000.00,Insurance Fund,Peasegoods,,
2017-09-07,38778.33,GMIST (Greater Mcr Integrated),Wigan Metropolitan Borough Council,,
2017-09-07,25921.83,GMIST (Greater Mcr Integrated),Wigan Metropolitan Borough Council,,
2017-09-07,1300.34,GMIST (Greater Mcr Integrated),Wigan Metropolitan Borough Council,,
2017-09-08,600.00,Manchester Leisure,Chambers & Perkins,,
2017-09-08,540.00,Manchester Leisure,Rigby Taylor Ltd,,
2017-09-08,850.00,Manchester Leisure,Willfab Ltd,,
2017-09-08,2960.00,Manchester Leisure,Wythenshawe Netball Club,,
2017-09-08,6562.00,Manchester Leisure,DeHavilland Information Services,,
2017-09-08,7289.30,Manchester Leisure,Continental Landscapes Limited,,
2017-09-08,1237.50,Manchester Leisure,Loquela Ltd,,
2017-09-08,540.00,Manchester Leisure,Pride Sports,,
2017-09-08,10000.00,Manchester Leisure,City of Manchester Aquatics Swim Te,,
2017-09-08,700.00,Manchester Leisure,t/a SPL,,
2017-09-08,1352.00,Manchester Leisure,Enterprise Manchester TRADE,,
2017-09-08,1900.00,Manchester Leisure,Redacted Personal Information,,
2017-09-08,861.89,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-08,628.32,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-08,547.96,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-08,505.45,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2017-09-08,15582.50,Hospitality + Trading Services,Carlton Fuels Ltd,,
2017-09-08,73728.42,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2017-09-08,3363.72,Environment and Operations,Kenny Bros (Civil Eng) Ltd,,
