Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-11-02,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-11-02,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-11-02,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-11-02,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-11-02,500,Childrens Services,Bedspace Resource Ltd,,
2011-11-02,500,Childrens Services,Helen Crane Training & Consultancy,,
2011-11-02,5000.00,Childrens Services,Projekts Skate Park,,
2011-11-02,35064.00,Corporate Services,Cruden Group Ltd,,
2011-11-02,27884.00,Corporate Services,Equita Ltd,,
2011-11-02,15432.17,Corporate Services,Marston Group Limited,,
2011-11-02,14936.00,Corporate Services,Cruden Group Ltd,,
2011-11-02,8191.24,Corporate Services,Equita Ltd,,
2011-11-02,8150.35,Corporate Services,HOK International Limited,,
2011-11-02,8144.50,Corporate Services,Aon Ltd,,
2011-11-02,7948.09,Corporate Services,Equita Ltd,,
2011-11-02,7428.15,Corporate Services,HOK International Limited,,
2011-11-02,5920.00,Corporate Services,Aon Ltd,,
2011-11-02,3234.67,Corporate Services,Marston Group Limited,,
2011-11-02,2411.66,Corporate Services,National Car Parks Ltd Season Ticke,,
2011-11-02,2373.38,Corporate Services,Marston Group Limited,,
2011-11-02,1012.50,Corporate Services,Marston Group Limited,,
2011-11-02,1004.33,Corporate Services,National Car Parks Ltd Season Ticke,,
2011-11-02,998,Corporate Services,BMI Healthcare Ltd,,
2011-11-02,796.57,Corporate Services,BT PLC,,
2011-11-02,500,Corporate Services,Countrywide Grounds Maintenance Ltd,,
2011-11-02,1012.50,Corporate Services,Marston Group Limited,,
2011-11-02,2373.38,Corporate Services,Marston Group Limited,,
2011-11-02,3234.67,Corporate Services,Marston Group Limited,,
2011-11-02,7948.09,Corporate Services,Equita Ltd,,
2011-11-02,8191.24,Corporate Services,Equita Ltd,,
2011-11-02,15432.17,Corporate Services,Marston Group Limited,,
2011-11-02,27884.00,Corporate Services,Equita Ltd,,
2011-11-02,24321.19,Housing Revenue Account,Northwards Housing Limited,,
2011-11-02,3052.77,Housing Revenue Account,BT PLC,,
2011-11-02,549.01,Housing Revenue Account,Northwards Housing Limited,,
2011-11-02,12096.00,Chief Executives,Nes International Ltd,,
2011-11-02,11075.74,Chief Executives,SRA Cover Staff Ltd,,
2011-11-02,6967.74,Chief Executives,HR Care (Manchester) Ltd,,
2011-11-02,4513.82,Chief Executives,Reed Employment Plc,,
2011-11-02,3230.22,Chief Executives,Celsian,,
2011-11-02,2883.32,Chief Executives,HR Care (Manchester) Ltd,,
2011-11-02,2757.34,Chief Executives,HR Care (Manchester) Ltd,,
2011-11-02,2678.67,Chief Executives,HR Care (Manchester) Ltd,,
2011-11-02,2565.35,Chief Executives,Celsian,,
2011-11-02,2411.66,Chief Executives,National Car Parks Ltd Season Ticke,,
2011-11-02,2233.88,Chief Executives,Computerland Uk Ltd,,
2011-11-02,1967.19,Chief Executives,T-Mobile,,
2011-11-02,1029.55,Chief Executives,HBHC Synergy Ltd,,
2011-11-02,1007.88,Chief Executives,247 Professional Health,,
2011-11-02,913.5,Chief Executives,Medicare First,,
2011-11-02,910.04,Chief Executives,Carepath Recruitment,,
2011-11-02,777.98,Chief Executives,Manpower UK Ltd,,
2011-11-02,716.3,Chief Executives,Steria Recruitment Ltd,,
2011-11-02,555.82,Chief Executives,BT PLC,,
2011-11-02,2411.66,Regeneration Finance,National Car Parks Ltd Season Ticke,,
2011-11-02,752.18,Regeneration Finance,Uniglobe Diamond use (30023193),,
2011-11-02,500,Regeneration Finance,Zest Team North Mcr FAD009422,,
2011-11-02,13000.00,Highways Services,Pannone & Partners Solicitors,,
2011-11-02,5280.00,Highways Services,Bike Right,,
2011-11-02,3000.00,Highways Services,Redacted Personal Information,,
2011-11-02,585,Highways Services,Department For Work & Pensions,,
2011-11-02,566,Highways Services,Department For Work & Pensions,,
2011-11-02,566,Highways Services,Dept for Social Development,,
2011-11-02,1200.00,Highways Services,National Car Parks Ltd Season Ticke,,
2011-11-02,20253.45,Insurance Fund,Thompsons Solicitors,,
2011-11-02,8953.14,Insurance Fund,Prudential Property Inv Mgers Ltd,,
2011-11-02,5000.00,Insurance Fund,Pannone & Partners Solicitors,,
2011-11-03,168317.00,Manchester Leisure,Cruden Group Ltd,,
2011-11-03,13807.78,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-11-03,7225.00,Manchester Leisure,NAD Services Ltd,,
2011-11-03,4893.71,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-11-03,3625.12,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-11-03,2187.48,Manchester Leisure,Scott Wilson Ltd,,
2011-11-03,2136.00,Manchester Leisure,Scott Wilson Ltd,,
2011-11-03,1913.00,Manchester Leisure,CDH Creatives Ltd,,
2011-11-03,1602.94,Manchester Leisure,Crosby'S,,
2011-11-03,1525.00,Manchester Leisure,Premier Sport Ltd,,
2011-11-03,1500.00,Manchester Leisure,Redacted Personal Information,,
2011-11-03,1325.00,Manchester Leisure,Premier Sport Ltd,,
2011-11-03,1200.00,Manchester Leisure,First Love,,
2011-11-03,1050.00,Manchester Leisure,W S Education,,
2011-11-03,1042.00,Manchester Leisure,Storage & Design Services,,
2011-11-03,800,Manchester Leisure,Premier Sport Ltd,,
2011-11-03,708.95,Manchester Leisure,MCE Corporate Gifts,,
2011-11-03,550,Manchester Leisure,The Bridgeman Art Library Ltd,,
2011-11-03,511.11,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-11-03,2136.00,Manchester Leisure,Scott Wilson Ltd,,
2011-11-03,2187.48,Manchester Leisure,Scott Wilson Ltd,,
2011-11-03,5136.25,Libraries and Theatres,Spectrum Plastics,,
2011-11-03,2452.50,Libraries and Theatres,Spectrum Plastics,,
2011-11-03,1499.00,Libraries and Theatres,Sweet & Maxwell Ltd,,
2011-11-03,1180.21,Libraries and Theatres,Scottish & Southern Energy Plc,,
2011-11-03,1170.00,Libraries and Theatres,Manchester Vending Services Ltd,,
2011-11-03,1170.00,Libraries and Theatres,Manchester Vending Services Ltd,,
2011-11-03,27314.80,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2011-11-03,22457.17,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-11-03,11392.32,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-11-03,10481.24,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-11-03,9228.27,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-11-03,8000.00,Hospitality + Trading Services,Redacted Personal Information,,
2011-11-03,4489.23,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-11-03,2699.77,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-11-03,2688.00,Hospitality + Trading Services,M Travel,,
2011-11-03,1941.47,Hospitality + Trading Services,Royal Mail Group Plc,,
2011-11-03,1659.00,Hospitality + Trading Services,Deaf Alerter Plc,,
2011-11-03,1534.23,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-11-03,1241.99,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-11-03,934.25,Hospitality + Trading Services,Gullivers Truck Hire Ltd,,
2011-11-03,755,Hospitality + Trading Services,Miller Oils Ltd,,
2011-11-03,734.87,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-11-03,685.45,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-11-03,628.43,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-11-03,5032.16,Environment and Operations,Scottish & Southern Energy Plc,,
2011-11-03,2060.00,Environment and Operations,Creative Concern,,
2011-11-03,1741.86,Environment and Operations,Scottish & Southern Energy Plc,,
2011-11-03,1188.00,Environment and Operations,Creative Concern,,
2011-11-03,1177.93,Environment and Operations,Scottish & Southern Energy Plc,,
2011-11-03,1165.63,Environment and Operations,Scottish & Southern Energy Plc,,
2011-11-03,947.15,Environment and Operations,Cable & Wireless UK,,
2011-11-03,675,Environment and Operations,Serco Learning,,
2011-11-03,623,Environment and Operations,Creative Concern,,
2011-11-03,500,Environment and Operations,Serco Integrated Transport,,
2011-11-03,500,Environment and Operations,Serco Integrated Transport,,
2011-11-03,500,Environment and Operations,Creative Concern,,
2011-11-03,33165.15,Adult Social Care,Stockport Mbc,,
2011-11-03,26030.40,Adult Social Care,NHS Manchester Primary Care Trust,,
2011-11-03,25530.00,Adult Social Care,NHS Manchester Primary Care Trust,,
2011-11-03,17247.83,Adult Social Care,Huntleigh Healthcare Ltd,,
2011-11-03,14608.86,Adult Social Care,Huntleigh Healthcare Ltd,,
2011-11-03,14397.54,Adult Social Care,Huntleigh Healthcare Ltd,,
2011-11-03,12928.80,Adult Social Care,NHS Manchester Primary Care Trust,,
2011-11-03,2807.01,Adult Social Care,Connect Support Ltd,,
2011-11-03,1300.00,Adult Social Care,Liberata,,
2011-11-03,1200.00,Adult Social Care,Liberata,,
2011-11-03,1088.53,Adult Social Care,Moodswings Network,,
2011-11-03,969.38,Adult Social Care,The Furnishing Service Ltd,,
2011-11-03,944.42,Adult Social Care,African & Caribbean Mental Health,,
2011-11-03,829.21,Adult Social Care,The Furnishing Service Ltd,,
2011-11-03,594.25,Adult Social Care,Connect Support Ltd,,
2011-11-03,591.63,Adult Social Care,The Furnishing Service Ltd,,
2011-11-03,23425.00,Childrens Services,MITIE Property Services (UK) Ltd,,
2011-11-03,7500.00,Childrens Services,Manchester Alliance For,,
2011-11-03,6074.28,Childrens Services,European Wellcare Education Ltd,,
2011-11-03,5058.00,Childrens Services,Mcfc Community Scheme,,
2011-11-03,4810.79,Childrens Services,European Wellcare Education Ltd,,
2011-11-03,4810.79,Childrens Services,European Wellcare Education Ltd,,
2011-11-03,3148.60,Childrens Services,IndePendent Business Services Ltd,,
2011-11-03,3120.00,Childrens Services,Trading Post (NW) Ltd,,
2011-11-03,3049.80,Childrens Services,Redacted Personal Information,,
2011-11-03,3000.00,Childrens Services,Edstart,,
2011-11-03,2299.00,Childrens Services,Saltax Ltd,,
2011-11-03,2250.00,Childrens Services,Edstart,,
2011-11-03,1970.18,Childrens Services,Scottish & Southern Energy Plc,,
2011-11-03,1920.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-11-03,1600.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-11-03,1594.27,Childrens Services,Scottish & Southern Energy Plc,,
2011-11-03,1350.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-11-03,1344.05,Childrens Services,Scottish & Southern Energy Plc,,
2011-11-03,1282.80,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-11-03,1218.63,Childrens Services,Scottish & Southern Energy Plc,,
2011-11-03,1190.60,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-11-03,1186.90,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-11-03,1096.56,Childrens Services,Respite (North West) Ltd,,
2011-11-03,989.44,Childrens Services,Respite (North West) Ltd,,
2011-11-03,974.89,Childrens Services,Crossroads Caring for Carers,,
2011-11-03,940,Childrens Services,Stockport Removals & Storage Ltd,,
2011-11-03,887.8,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-11-03,865,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-11-03,829.99,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-11-03,829.99,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-11-03,786.83,Childrens Services,Cresta Car Hire,,
2011-11-03,725,Childrens Services,Bedspace Resource Ltd,,
2011-11-03,690.08,Childrens Services,3663 (Bfs Group Ltd),,
2011-11-03,641.4,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-11-03,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-11-03,580,Childrens Services,Redacted Personal Information,,
2011-11-03,556.56,Childrens Services,Respite (North West) Ltd,,
2011-11-03,535.5,Childrens Services,Redacted Personal Information,,
2011-11-03,104984.18,Corporate Services,Xerox (Uk) Ltd,,
2011-11-03,19139.32,Corporate Services,NPS North West Ltd,,
2011-11-03,13844.49,Corporate Services,Scottish & Southern Energy Plc,,
2011-11-03,11712.59,Corporate Services,Scottish & Southern Energy Plc,,
2011-11-03,10535.00,Corporate Services,NPS North West Ltd,,
2011-11-03,9805.00,Corporate Services,Riba Enterprises Ltd,,
2011-11-03,8796.74,Corporate Services,Scottish & Southern Energy Plc,,
2011-11-03,6458.33,Corporate Services,Oliver & Co,,
2011-11-03,2860.00,Corporate Services,GVA Grimley Ltd,,
2011-11-03,2719.01,Corporate Services,Scottish & Southern Energy Plc,,
2011-11-03,2697.80,Corporate Services,Community Security (North West),,
2011-11-03,755,Corporate Services,Lexis Nexis Uk,,
2011-11-03,700.49,Corporate Services,National Car Parks Ltd Season Ticke,,
2011-11-03,692,Corporate Services,Community Security (North West),,
2011-11-03,626,Corporate Services,H.M. Land Registry,,
2011-11-03,426540.00,Housing General Fund,GB Building Solutions Ltd,,
2011-11-03,114107.00,Housing General Fund,GB Building Solutions Ltd,,
2011-11-03,903825.00,Housing Revenue Account,GB Building Solutions Ltd,,
2011-11-03,840,Housing Revenue Account,Redacted Personal Information,,
2011-11-03,20444.47,Chief Executives,Scottish & Southern Energy Plc,,
2011-11-03,15786.17,Chief Executives,Central Manchester University Hosp,,
2011-11-03,9981.07,Chief Executives,Aggregate Industries T/A Kennedy As,,
2011-11-03,5134.08,Chief Executives,Ashberry Recruitment Ltd,,
2011-11-03,3986.36,Chief Executives,BurrBaxter Print Ltd,,
2011-11-03,2585.27,Chief Executives,Scottish & Southern Energy Plc,,
2011-11-03,2561.60,Chief Executives,Allied Publicity Serv.(Manchester),,
2011-11-03,2402.37,Chief Executives,Search Consultancy Ltd,,
2011-11-03,2116.80,Chief Executives,Absolute Social Care,,
2011-11-03,1941.50,Chief Executives,Manchester Airport Plc,,
2011-11-03,1840.00,Chief Executives,Browns CTP Ltd,,
2011-11-03,1732.50,Chief Executives,Sacco Mann Ltd,,
2011-11-03,1558.39,Chief Executives,Harbex Nursing & Care,,
2011-11-03,1535.52,Chief Executives,Recruitment Solutions (NW) Ltd,,
2011-11-03,1492.50,Chief Executives,Curtins Consulting Engineer,,
2011-11-03,1383.90,Chief Executives,Progressive Recruitment Ltd,,
2011-11-03,1300.64,Chief Executives,P Mcguinness & Co Ltd,,
2011-11-03,820,Chief Executives,Marketing Manchester,,
2011-11-03,815,Chief Executives,Tangent Print service,,
2011-11-03,734.57,Chief Executives,Redacted Personal Information,,
2011-11-03,673,Chief Executives,Tangent Print service,,
2011-11-03,597,Chief Executives,H.M. Land Registry,,
2011-11-03,561.57,Chief Executives,Bs Project Services Ltd T/A,,
2011-11-03,556.73,Chief Executives,Routes Healthcare Ltd,,
2011-11-03,507.81,Chief Executives,Data Space Limited,,
2011-11-03,505,Chief Executives,Wallace Printers Ltd,,
2011-11-03,500,Chief Executives,Manchester Airport Plc,,
2011-11-03,615.57,Chief Executives,The Pertemps Recruitment Partnershi,,
2011-11-03,2656.35,Chief Executives,Celsian,,
2011-11-03,6031.72,Regeneration Finance,Scottish & Southern Energy Plc,,
2011-11-03,2836.00,Regeneration Finance,AECOM Limited,,
2011-11-03,2800.00,Regeneration Finance,Cleveley Avenue Allotments Society,,
2011-11-03,2720.00,Regeneration Finance,Manchester Chinese Centre,,
2011-11-03,1986.00,Regeneration Finance,Bruntwood Estates Alpha,,
2011-11-03,1250.00,Regeneration Finance,AECOM Limited,,
2011-11-03,641.56,Regeneration Finance,St Vincents 2 & Park Range,,
2011-11-03,507.9,Regeneration Finance,Bruntwood Estates Alpha,,
2011-11-03,11813.00,Highways Services,Redacted Personal Information,,
2011-11-03,5000.00,Highways Services,Redacted Personal Information,,
2011-11-03,4500.00,Highways Services,Redacted Personal Information,,
2011-11-03,3454.35,Highways Services,Jmw Solicitors,,
2011-11-03,3191.25,Highways Services,Ashfield Solicitors,,
2011-11-03,1900.00,Highways Services,Orica Software Systems Ltd,,
2011-11-03,1530.16,Highways Services,Haven Power Ltd,,
2011-11-03,585,Highways Services,Department For Work & Pensions,,
2011-11-03,547,Highways Services,Department For Work & Pensions,,
2011-11-03,14440.05,Insurance Fund,Prudential Property Inv Mgers Ltd,,
2011-11-03,7950.00,Insurance Fund,Douglas Wemyss Solicitors,,
2011-11-03,3713.33,Learning Disabilities PB,Talbot House Support Centre,,
2011-11-03,3201.00,Learning Disabilities PB,Brookvale,,
2011-11-03,2307.17,Learning Disabilities PB,Talbot/Himmat Support Centre,,
2011-11-03,546,Learning Disabilities PB,Nick Bennett Transport,,
2011-11-03,38910.11,Grtr Manchester Urban Traffic,British Telecommunications,,
2011-11-04,23247.39,Manchester Leisure,Dobsons Solicitors,,
2011-11-04,7500.00,Manchester Leisure,International Sport Group Limited,,
2011-11-04,6805.00,Manchester Leisure,ALL FM 96.9 Ltd,,
2011-11-04,3600.00,Manchester Leisure,Redacted Personal Information,,
2011-11-04,1595.00,Manchester Leisure,Eagle Containers Ltd,,
2011-11-04,985,Manchester Leisure,Corporate & Sporting Events,,
2011-11-04,500,Manchester Leisure,King William IV Angling Society,,
2011-11-04,4000.00,Libraries and Theatres,Redacted Personal Information,,
2011-11-04,1750.00,Libraries and Theatres,John Good Holbrook Ltd,,
2011-11-04,1637.59,Libraries and Theatres,121 Direct Mail Ltd,,
2011-11-04,1487.30,Libraries and Theatres,Royal Mail Group Plc,,
2011-11-04,4568.63,Hospitality + Trading Services,United Utilities Water Plc,,
2011-11-04,2698.50,Hospitality + Trading Services,St Modwen Corporate Services Ltd,,
2011-11-04,1590.00,Hospitality + Trading Services,Rigby Taylor Ltd,,
2011-11-04,1200.00,Hospitality + Trading Services,Moston Janitorial Supplies Ltd,,
2011-11-04,1120.00,Hospitality + Trading Services,Miller Oils Ltd,,
2011-11-04,920.25,Hospitality + Trading Services,Approved Hydraulics,,
2011-11-04,795.55,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-11-04,3009.60,Hospitality + Trading Services,Marshalls Mono Ltd,,
2011-11-04,3189.35,Hospitality + Trading Services,Marshalls Mono Ltd,,
2011-11-04,5020.85,Hospitality + Trading Services,Marshalls Mono Ltd,,
2011-11-04,5100.00,Hospitality + Trading Services,Marshalls Mono Ltd,,
2011-11-04,1562.31,Environment and Operations,Intrinsic Technology Limited,,
2011-11-04,885.39,Environment and Operations,City Car Club Ltd,,
2011-11-04,328350.00,Adult Social Care,Greater Manchester West,,
2011-11-04,112046.00,Adult Social Care,Greater Manchester West,,
2011-11-04,11532.00,Adult Social Care,Greater Manchester West,,
2011-11-04,9863.00,Adult Social Care,Tranter Cleere & Co,,
2011-11-04,8500.00,Adult Social Care,Emsleys Solicitors,,
2011-11-04,7212.35,Adult Social Care,Manchester Carers Centre,,
2011-11-04,6966.92,Adult Social Care,Manchester Carers Centre,,
2011-11-04,6890.49,Adult Social Care,Manchester Carers Centre,,
2011-11-04,6176.00,Adult Social Care,Grail Property,,
2011-11-04,4047.00,Adult Social Care,Crossroads Caring for Carers,,
2011-11-04,3213.25,Adult Social Care,Wai Yin Chinese Women Society,,
2011-11-04,2417.61,Adult Social Care,Manchester Carers Forum,,
2011-11-04,2389.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2011-11-04,1816.04,Adult Social Care,Manchester Carers Centre,,
2011-11-04,1654.33,Adult Social Care,Manchester Carers Centre,,
2011-11-04,1436.84,Adult Social Care,Federation of Jewish Services,,
2011-11-04,1424.66,Adult Social Care,Indian Senior Citizens Centre,,
2011-11-04,1424.66,Adult Social Care,Indian Senior Citizens Centre,,
2011-11-04,1273.67,Adult Social Care,MCCR,,
2011-11-04,1200.00,Adult Social Care,Crossroads Caring for Carers,,
2011-11-04,1200.00,Adult Social Care,Crossroads Caring for Carers,,
2011-11-04,1012.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2011-11-04,905.92,Adult Social Care,Alzheimers Society (Mcr Branch),,
2011-11-04,700.17,Adult Social Care,Manchester Carers Centre,,
2011-11-04,674.67,Adult Social Care,Alzheimers Society (Mcr Branch),,
2011-11-04,672,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2011-11-04,645.8,Adult Social Care,Talbot/Himmat Support Centre,,
2011-11-04,639.58,Adult Social Care,Manchester Carers Forum,,
2011-11-04,630.48,Adult Social Care,Zip Heaters (Uk) Ltd,,
2011-11-04,625,Adult Social Care,Manchester Carers Forum,,
2011-11-04,608.77,Adult Social Care,Chorlton & Didsbury Network,,
2011-11-04,547,Adult Social Care,Department For Work & Pensions,,
2011-11-04,521.76,Adult Social Care,Initial Washroom Solutions,,
2011-11-04,317205.15,Childrens Services,Better Choices Ltd,,
2011-11-04,37500.00,Childrens Services,Barnardo's North West,,
2011-11-04,29279.27,Childrens Services,GB Building Solutions Ltd,,
2011-11-04,23770.00,Childrens Services,The Lighthouse Group,,
2011-11-04,8124.90,Childrens Services,Venture Arts Ltd,,
2011-11-04,8000.00,Childrens Services,The Depaul Trust,,
2011-11-04,8000.00,Childrens Services,The Depaul Trust,,
2011-11-04,4615.00,Childrens Services,Redacted Personal Information,,
2011-11-04,4399.00,Childrens Services,Intact Project Ltd,,
2011-11-04,3706.16,Childrens Services,Caritas Diocese of Salford,,
