Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-01-04,381277.14,Corporate Services,Tameside Metropolitan Bouough,,
2011-01-04,4450,Libraries and Theatres,Gale International Ltd,,
2011-01-04,665,Housing Revenue Account,HMCS,,
2011-01-04,558.3,Libraries and Theatres,Coutts Information Services Ltd,,
2011-01-04,639.61,Libraries and Theatres,Ulverscroft Large Print Books Ltd,,
2011-01-04,4113.75,Regeneration Finance,Commission for the New Economy,,
2011-01-04,24730.00,Chief Executives,Mather & Co Limited,,
2011-01-04,568,Childrens Services,Randstad Education,,
2011-01-04,568,Childrens Services,Randstad Education,,
2011-01-04,754.8,Manchester Leisure,REDACTED PERSONAL DATA,,
2011-01-04,500,Hospitality + Trading Services,Gro 2 Mow,,
2011-01-04,1098.43,Grtr Manchester Transport Unit,Sky High technology Ltd,,
2011-01-04,1143.8,Grtr Manchester Transport Unit,Sky High technology Ltd,,
2011-01-04,4508.5,Housing Revenue Account,Hammonds,,
2011-01-04,7439.5,Housing Revenue Account,Hammonds,,
2011-01-04,21500,Housing Revenue Account,Hammonds,,
2011-01-04,700,Chief Executives,Hopkins Van Mil,,
2011-01-04,23750,Housing Revenue Account,Mars Pension Trustees Limited,,
2011-01-04,7645.5,Regeneration Finance,Mars Pension Trustees Limited,,
2011-01-04,1283.92,Libraries and Theatres,W.F.Howes Ltd,,
2011-01-04,2705,Libraries and Theatres,Theatrical Management Assoc Ltd,,
2011-01-04,705.05,Housing Revenue Account,Viridor Waste (Greater M/cr) Ltd,,
2011-01-04,2250,Grtr Manchester Urban Traffic,Academy Class Ltd,,
2011-01-04,19966.67,Adult Social Care,A & D Transport,,
2011-01-04,299365.2,Childrens Services,Balfour Beatty Construction Ltd,,
2011-01-04,5207,Corporate Services,Ove Arup & Partners Ltd,,
2011-01-04,6990,Corporate Services,Ove Arup & Partners Ltd,,
2011-01-05,2031.68,Chief Executives,Bennett Staff Bureau,,
2011-01-05,2925.29,Chief Executives,Deekay Technical Recruitment Ltd,,
2011-01-05,1374.7,Chief Executives,Harbex Nursing & Care,,
2011-01-05,1818.39,Chief Executives,Harbex Nursing & Care,,
2011-01-05,610.2,Chief Executives,MTRP Ltd,,
2011-01-05,1139.92,Chief Executives,The Synergy Group Ltd,,
2011-01-05,1149.19,Libraries and Theatres,Gay'S The Word,,
2011-01-05,13093.49,Housing General Fund,McGrath Building Contractors,,
2011-01-05,5091.66,Chief Executives,Willowfox Ltd T/A,,
2011-01-05,1727,Hospitality + Trading Services,B Curbishley Ltd,,
2011-01-05,4680.5,Childrens Services,Rochdale MBC,,
2011-01-05,610,Chief Executives,Dinosaur Uk Limited,,
2011-01-05,654.48,Learning Disabilities PB,Brothers Of Charity Services,,
2011-01-05,573.43,Chief Executives,REDACTED PERSONAL DATA,,
2011-01-05,750,Chief Executives,REDACTED PERSONAL DATA,,
2011-01-05,954.56,Chief Executives,REDACTED PERSONAL DATA,,
2011-01-05,502,Chief Executives,REDACTED PERSONAL DATA,,
2011-01-05,539.93,Chief Executives,REDACTED PERSONAL DATA,,
2011-01-05,1000,Chief Executives,Chorlton Arts Festival,,
2011-01-05,591,Chief Executives,Chorlton Civic Society,,
2011-01-05,6778.97,Chief Executives,Chorlton Civic Society,,
2011-01-05,2700,Chief Executives,Chorlton Traders Association,,
2011-01-05,1000,Regeneration Finance,Dance Initiative Greater Manchester,,
2011-01-05,1000,Regeneration Finance,Dance Initiative Greater Manchester,,
2011-01-05,1000,Chief Executives,Green Chorlton,,
2011-01-05,2478,Chief Executives,Intergen CIC,,
2011-01-05,200000,Chief Executives,Manchester International Festival,,
2011-01-05,3935.76,Chief Executives,Manchester Volunteer Ctr,,
2011-01-05,595,Corporate Services,Rating Publishing,,
2011-01-05,3200,Section 48,Relate Manchester,,
2011-01-05,2825,Section 48,Shisha,,
2011-01-05,1289,Chief Executives,Union Chapel (Fallowfield),,
2011-01-05,5480.83,Chief Executives,West Didsbury Residents Association,,
2011-01-05,23839.42,Childrens Services,Willow Park Housing Trust,,
2011-01-05,3115.67,Chief Executives,Wryoa W.H.I.Z,,
2011-01-05,990.89,Childrens Services,Caritas Diocese of Salford,,
2011-01-05,1556.1,Regeneration Finance,Little Cedars,,
2011-01-05,3049.2,Regeneration Finance,Little Cedars,,
2011-01-05,1683.86,Corporate Services,NWIX Group Ltd,,
2011-01-05,9029,Chief Executives,Lock It Safe Ltd,,
2011-01-05,9029,Chief Executives,Lock It Safe Ltd,,
2011-01-05,1364.8,Libraries and Theatres,Loughborough University,,
2011-01-05,1230.36,Childrens Services,BT PLC,,
2011-01-05,1866.25,Environment and Operations,BT PLC,,
2011-01-05,511.2,Regeneration Finance,BT PLC,,
2011-01-05,1405.78,Regeneration Finance,BT PLC,,
2011-01-05,2201.66,Regeneration Finance,BT PLC,,
2011-01-05,3829.11,Regeneration Finance,BT PLC,,
2011-01-05,734.38,Childrens Services,REDACTED PERSONAL DATA,,
2011-01-05,1216.13,Highways Services,REDACTED PERSONAL DATA,,
2011-01-05,1946.08,Chief Executives,T-Mobile,,
2011-01-05,921.00,Childrens Services,Snap Surveys Ltd,,
2011-01-05,1069.50,Childrens Services,Snap Surveys Ltd,,
2011-01-05,17263.8,Childrens Services,European Wellcare Education Ltd,,
2011-01-05,15000,Manchester Leisure,Sale Harriers Manchester,,
2011-01-05,1090.08,Childrens Services,The Together Trust,,
2011-01-05,5608.99,Grtr Manchester Transport Unit,Jacobs Engineering UK Ltd,,
2011-01-05,11868.02,Grtr Manchester Transport Unit,Jacobs Engineering UK Ltd,,
2011-01-05,7441.8,Grtr Manchester Transport Unit,Jacobs Engineering UK Ltd,,
2011-01-05,17147.7,Grtr Manchester Transport Unit,Jacobs Engineering UK Ltd,,
2011-01-05,665.35,Chief Executives,Tower Supplies,,
2011-01-05,512,Environment and Operations,Charles Beresford + Co Ltd,,
2011-01-05,1000,Childrens Services,MTR Solutions Ltd,,
2011-01-05,1750,Childrens Services,The Critical Difference Ltd,,
2011-01-05,3074.4,Hospitality + Trading Services,Colas Limited,,
2011-01-05,840,Adult Social Care,Intuitive Recovery Ltd,,
2011-01-05,840,Adult Social Care,Intuitive Recovery Ltd,,
2011-01-05,707.14,Adult Social Care,Inward House Projects,,
2011-01-05,1928.57,Adult Social Care,Inward House Projects,,
2011-01-05,1928.57,Adult Social Care,Inward House Projects,,
2011-01-05,1928.57,Adult Social Care,Inward House Projects,,
2011-01-05,1928.57,Adult Social Care,Inward House Projects,,
2011-01-05,1928.57,Adult Social Care,Inward House Projects,,
2011-01-05,1992.86,Adult Social Care,Inward House Projects,,
2011-01-05,1992.86,Adult Social Care,Inward House Projects,,
2011-01-05,1992.86,Adult Social Care,Inward House Projects,,
2011-01-05,20610.75,Environment and Operations,Burdett Properties Ltd,,
2011-01-05,14447.74,Adult Social Care,Collier & Madge,,
2011-01-05,10229,Adult Social Care,Grail Property,,
2011-01-05,595,Chief Executives,Hannay Associates Ltd,,
2011-01-05,702.76,Learning Disabilities PB,Brothers Of Charity Services,,
2011-01-05,2162.12,Learning Disabilities PB,Brothers Of Charity Services,,
2011-01-05,2281.48,Learning Disabilities PB,Brothers Of Charity Services,,
2011-01-05,3092.28,Learning Disabilities PB,Brothers Of Charity Services,,
2011-01-05,4007.8,Learning Disabilities PB,Brothers Of Charity Services,,
2011-01-05,11455,Environment and Operations,Staffordshire County Council,,
2011-01-05,14297.79,Childrens Services,Cheshire West and Chester,,
2011-01-05,24490.64,Adult Social Care,City Of Salford,,
2011-01-05,867,Hospitality + Trading Services,John Bradshaw Ltd,,
2011-01-05,38588.97,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2011-01-05,2140,Chief Executives,Appleyard & Trew Llp,,
2011-01-05,208500.43,Corporate Services,Bramall Construction Ltd,,
2011-01-05,208501.57,Corporate Services,Bramall Construction Ltd,,
2011-01-06,543.75,Chief Executives,Living with a Disability,,
2011-01-06,4965.68,Chief Executives,Capita  Resourcing Ltd,,
2011-01-06,8686.53,Chief Executives,Capita  Resourcing Ltd,,
2011-01-06,8762.44,Chief Executives,Capita  Resourcing Ltd,,
2011-01-06,9202.58,Chief Executives,Capita  Resourcing Ltd,,
2011-01-06,11077.7,Chief Executives,Capita  Resourcing Ltd,,
2011-01-06,1350,Childrens Services,PULSE,,
2011-01-06,565,Hospitality + Trading Services,N. A. Brown Limited,,
2011-01-06,10268,Housing General Fund,AJC Builders Ltd,,
2011-01-06,4290,Housing General Fund,Manchester Working Ltd,,
2011-01-06,4818.94,Childrens Services,Henshaws Society For Blind People,,
2011-01-06,539.2,Childrens Services,REDACTED PERSONAL DATA,,
2011-01-06,705.76,Chief Executives,Manchester Airport Plc,,
2011-01-06,5000,Highways Services,Thompsons Solicitors,,
2011-01-06,820.51,Adult Social Care,The Furnishing Service Ltd,,
2011-01-06,1140,Corporate Services,Verti-Tech Ltd,,
2011-01-06,592.6,Chief Executives,E-On,,
2011-01-06,1978.46,Adult Social Care,Scottish & Southern Energy Plc,,
2011-01-06,12980.24,Chief Executives,Scottish & Southern Energy Plc,,
2011-01-06,18912.71,Chief Executives,Scottish & Southern Energy Plc,,
2011-01-06,546.94,Childrens Services,Scottish & Southern Energy Plc,,
2011-01-06,2850.47,Childrens Services,Scottish & Southern Energy Plc,,
2011-01-06,3215.01,Childrens Services,Scottish & Southern Energy Plc,,
2011-01-06,3366.25,Corporate Services,Scottish & Southern Energy Plc,,
2011-01-06,11120.41,Corporate Services,Scottish & Southern Energy Plc,,
2011-01-06,12335.59,Corporate Services,Scottish & Southern Energy Plc,,
2011-01-06,11845.65,Corporate Services,Scottish & Southern Energy Plc,,
2011-01-06,5888.67,Corporate Services,Scottish & Southern Energy Plc,,
2011-01-06,6860.97,Environment and Operations,Scottish & Southern Energy Plc,,
2011-01-06,2366.97,Environment and Operations,Scottish & Southern Energy Plc,,
2011-01-06,3558.21,Environment and Operations,Scottish & Southern Energy Plc,,
2011-01-06,1398.04,Environment and Operations,Scottish & Southern Energy Plc,,
2011-01-06,1357.89,Environment and Operations,Scottish & Southern Energy Plc,,
2011-01-06,13016.04,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-01-06,12330.27,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-01-06,22235.96,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-01-06,9291.58,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-01-06,1608.02,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-01-06,4220.91,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-01-06,1624.68,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-01-06,2541.95,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-01-06,1255.26,Libraries and Theatres,Scottish & Southern Energy Plc,,
2011-01-06,1062.31,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-01-06,4063.4,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-01-06,8080.85,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-01-06,11743.59,Regeneration Finance,Scottish & Southern Energy Plc,,
2011-01-06,1057.97,Highways Services,Scottish Power,,
2011-01-06,1295,Chief Executives,University Hospital of South Mcr,,
2011-01-06,50384.99,Childrens Services,Manchester Working Ltd,,
2011-01-06,1792,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-01-06,3067.21,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-01-06,5400,Chief Executives,University Hospital of South Mcr,,
2011-01-06,2500,Chief Executives,The Consultancy Group,,
2011-01-06,16427.75,Childrens Services,Family Action Benchill,,
2011-01-06,2975,Section 48,Full Circle Arts,,
2011-01-06,9574.25,Childrens Services,G M P R U,,
2011-01-06,5100,Section 48,Greater M/Cr Hazards Centre,,
2011-01-06,20275,Section 48,Greater Manchester Coalition Of Dis,,
2011-01-06,7525,Section 48,Green Room,,
2011-01-06,18000,Regeneration Finance,Groundwork Manchester,,
2011-01-06,13700,Section 48,Manchester Camerata,,
2011-01-06,8249,Childrens Services,Manchester Carers Forum,,
2011-01-06,2825,Section 48,Manchester Metropolitan University,,
2011-01-06,1449,Childrens Services,Manchester Young Lives,,
2011-01-06,3700,Section 48,North West Playwrights,,
2011-01-06,4900,Section 48,North West Sound Archive,,
2011-01-06,6950,Section 48,North West Vision and Media,,
2011-01-06,25675,Section 48,Oldham Coliseum Theatre,,
2011-01-06,110825,Section 48,Peoples History Museum,,
2011-01-06,14414.25,Childrens Services,Trinity House Community Resource,,
2011-01-06,8510.25,Childrens Services,Wythenshawe Community Initiative,,
2011-01-06,600,Childrens Services,The Monastery Manchester Ltd,,
2011-01-06,9400,Childrens Services,Lancashire County Council,,
2011-01-06,1221,Regeneration Finance,Bruntwood Estates Alpha,,
2011-01-06,1363.08,Adult Social Care,BT PLC,,
2011-01-06,6176.5,Housing Revenue Account,Eversheds Llp,,
2011-01-06,8375,Housing Revenue Account,Eversheds Llp,,
2011-01-06,9350.21,Housing Revenue Account,Eversheds Llp,,
2011-01-06,20087.5,Housing Revenue Account,Eversheds Llp,,
2011-01-06,587.5,Adult Social Care,Redacted Personal Data,,
2011-01-06,925,Manchester Leisure,Tim Garbutt Events Ltd,,
2011-01-06,1461.59,Libraries and Theatres,Bertram Library Services,,
2011-01-06,10072.48,Highways Services,AECOM Limited,,
2011-01-06,1498.37,Childrens Services,Manchester Young Lives,,
2011-01-06,2193.14,Learning Disabilities PB,REDACTED PERSONAL DATA,,
2011-01-06,740,Regeneration Finance,Smiths Marquees,,
2011-01-06,1904,Manchester Leisure,Womens Running Network,,
2011-01-06,1174.2,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-01-06,534,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-01-06,582,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-01-06,582,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-01-06,582,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-01-06,639.8,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-01-06,1374.8,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-01-06,1080,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-01-06,500,Regeneration Finance,Royal Mail,,
2011-01-06,950,Chief Executives,BurrBaxter Print Ltd,,
2011-01-06,1316,Corporate Services,Child Poverty Action Group,,
2011-01-06,920417,Housing Revenue Account,Renaissance Miles Platting Ltd,,
2011-01-06,10000,Regeneration Finance,4D Creative,,
2011-01-06,2100,Chief Executives,Aerial-Pix,,
2011-01-06,864.33,Childrens Services,Bromley Hyde & Robinson,,
2011-01-06,1116,Childrens Services,Bromley Hyde & Robinson,,
2011-01-06,855,Childrens Services,Bromley Hyde & Robinson,,
2011-01-06,530.5,Environment and Operations,Charles Beresford + Co Ltd,,
2011-01-06,576.02,Childrens Services,EAS Social Work Services Ltd,,
2011-01-06,2067.73,Environment and Operations,Electoral Reform Services Ltd,,
2011-01-06,3000,Regeneration Finance,FC United of Manchester,,
2011-01-06,5000,Regeneration Finance,Key for the City,,
2011-01-06,891.4,Environment and Operations,Osborne Richardson,,
2011-01-06,949.6,Environment and Operations,Osborne Richardson,,
2011-01-06,5000,Regeneration Finance,Pedal Precision,,
2011-01-06,3000,Regeneration Finance,Project Simply,,
2011-01-06,528.75,Childrens Services,REDACTED PERSONAL DATA,,
2011-01-06,881.25,Childrens Services,REDACTED PERSONAL DATA,,
2011-01-06,3760.01,Childrens Services,REDACTED PERSONAL DATA,,
2011-01-06,1020.12,Childrens Services,REDACTED PERSONAL DATA,,
2011-01-06,1477.12,Childrens Services,Stephensons Solicitors,,
2011-01-06,896,Childrens Services,Stockport Peychology Services Ltd,,
2011-01-06,3000,Regeneration Finance,Sunde Technologies Ltd,,
2011-01-06,681,Childrens Services,UCLAN BUSINESS SERVICES LTD,,
2011-01-06,1146.97,Hospitality + Trading Services,PHS Group,,
2011-01-06,567.67,Hospitality + Trading Services,G.G. Rentals Ltd,,
2011-01-06,840,Adult Social Care,Intuitive Recovery Ltd,,
2011-01-06,1680,Adult Social Care,Intuitive Recovery Ltd,,
2011-01-06,713.33,Adult Social Care,The Furnishing Service Ltd,,
2011-01-06,6140.64,Adult Social Care,Edmund Kirby & Sons Mgmt Services,,
2011-01-06,12664.48,Childrens Services,Edmund Kirby & Sons Mgmt Services,,
2011-01-06,13667.89,Childrens Services,Edmund Kirby & Sons Mgmt Services,,
2011-01-06,16970.76,Adult Social Care,Mosscare Housing Ltd,,
2011-01-06,1081.36,Learning Disabilities PB,Ormerod Home Trust Ltd,,
2011-01-06,1067.49,Adult Social Care,The Furnishing Service Ltd,,
2011-01-06,571.55,Adult Social Care,The Furnishing Service Ltd,,
2011-01-06,1416.67,Adult Social Care,The Furnishing Service Ltd,,
2011-01-06,1800.1,Adult Social Care,The Furnishing Service Ltd,,
2011-01-06,893.25,Childrens Services,The Furnishing Service Ltd,,
2011-01-06,1310,Childrens Services,Edge Hill University,,
2011-01-06,1310,Childrens Services,Edge Hill University,,
2011-01-06,1350,Childrens Services,REDACTED PERSONAL DATA,,
2011-01-06,640,Childrens Services,Eastlands UK Cars,,
2011-01-06,1474,Childrens Services,Eastlands UK Cars,,
2011-01-06,1490,Childrens Services,Eastlands UK Cars,,
2011-01-06,1750,Childrens Services,Manchester Metropolitan University,,
2011-01-06,713.64,Hospitality + Trading Services,Viridor Waste (Greater M/cr) Ltd,,
2011-01-06,869.81,Hospitality + Trading Services,Viridor Waste (Greater M/cr) Ltd,,
2011-01-06,956.91,Hospitality + Trading Services,Viridor Waste (Greater M/cr) Ltd,,
2011-01-06,1000.8,Hospitality + Trading Services,Viridor Waste (Greater M/cr) Ltd,,
2011-01-06,1324.09,Hospitality + Trading Services,Viridor Waste (Greater M/cr) Ltd,,
2011-01-06,8102.76,Hospitality + Trading Services,Viridor Waste (Greater M/cr) Ltd,,
2011-01-06,1750,Environment and Operations,Redgate Holdings Ltd,,
2011-01-06,21889.06,Environment and Operations,Redgate Holdings Ltd,,
2011-01-06,557,Childrens Services,Designs For Education Ltd,,
2011-01-06,561.4,Hospitality + Trading Services,Carlton Fuels Ltd,,
2011-01-06,2733,Hospitality + Trading Services,Carlton Fuels Ltd,,
2011-01-06,18891,Hospitality + Trading Services,Carlton Fuels Ltd,,
2011-01-06,18893.1,Hospitality + Trading Services,Carlton Fuels Ltd,,
2011-01-06,603,Hospitality + Trading Services,John Bradshaw Ltd,,
2011-01-06,603,Hospitality + Trading Services,John Bradshaw Ltd,,
2011-01-07,1901.69,Chief Executives,Blue Arrow Ltd,,
2011-01-07,5043.45,Chief Executives,SRA Cover Staff Ltd,,
2011-01-07,2072.98,Childrens Services,SRA Cover Staff Ltd,,
2011-01-07,882,Hospitality + Trading Services,Viewprint,,
2011-01-07,16918,Housing General Fund,Manchester Care & Repair Ltd,,
2011-01-07,17957,Housing General Fund,Manchester Care & Repair Ltd,,
2011-01-07,20008,Housing General Fund,Manchester Care & Repair Ltd,,
2011-01-07,96178,Childrens Services,Shrewsbury Diocese,,
2011-01-07,591.03,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-01-07,806.35,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-01-07,524.89,Hospitality + Trading Services,PHS Group,,
2011-01-07,572.65,Hospitality + Trading Services,PHS Group,,
2011-01-07,572.65,Hospitality + Trading Services,PHS Group,,
2011-01-07,1728,Hospitality + Trading Services,Jeffries Cars,,
2011-01-07,5500,Highways Services,Aegis Legal,,
2011-01-07,566,Highways Services,Department For Work & Pensions,,
2011-01-07,566,Highways Services,Department For Work & Pensions,,
2011-01-07,566,Highways Services,Department For Work & Pensions,,
2011-01-07,5220,Highways Services,REDACTED PERSONAL DATA,,
2011-01-07,2972.04,Highways Services,REDACTED PERSONAL DATA,,
2011-01-07,2600,Highways Services,REDACTED PERSONAL DATA,,
2011-01-07,1455.75,Highways Services,REDACTED PERSONAL DATA,,
2011-01-07,9174.16,Corporate Services,Davis Langdon,,
2011-01-07,6974.00,Chief Executives,Locum  Consulting,,
2011-01-07,950,Environment and Operations,Failsworth Electrical Ltd,,
2011-01-07,501.5,Childrens Services,LMS Music Supplies,,
2011-01-07,529,Childrens Services,LMS Music Supplies,,
2011-01-07,572,Childrens Services,LMS Music Supplies,,
2011-01-07,712.5,Childrens Services,LMS Music Supplies,,
2011-01-07,832.8,Childrens Services,LMS Music Supplies,,
2011-01-07,943.5,Childrens Services,LMS Music Supplies,,
2011-01-07,1302,Childrens Services,LMS Music Supplies,,
2011-01-07,1309,Childrens Services,LMS Music Supplies,,
2011-01-07,3818,Childrens Services,LMS Music Supplies,,
2011-01-07,6510,Childrens Services,LMS Music Supplies,,
2011-01-07,6825,Childrens Services,LMS Music Supplies,,
2011-01-07,7260,Childrens Services,LMS Music Supplies,,
2011-01-07,810,Manchester Leisure,Maudesport Limited,,
2011-01-07,1953,Chief Executives,Manchester Working Ltd,,
2011-01-07,1420.1,Childrens Services,Ofsted,,
2011-01-07,1746.8,Childrens Services,Ofsted,,
2011-01-07,54452,Chief Executives,Preston City Council,,
2011-01-07,4774.2,Chief Executives,Preston City Council,,
2011-01-07,552.6,Chief Executives,The Kindling Trust,,
2011-01-07,3000,Chief Executives,The Kindling Trust,,
2011-01-07,3510.53,Adult Social Care,Enterprise Care Group Ltd,,
2011-01-07,2693.53,Adult Social Care,Enterprise Care Group Ltd,,
2011-01-07,1916.18,Adult Social Care,Enterprise Care Group Ltd,,
2011-01-07,553.06,Adult Social Care,Enterprise Care Group Ltd,,
2011-01-07,961.26,Adult Social Care,Enterprise Care Group Ltd,,
2011-01-07,1716.35,Adult Social Care,Enterprise Care Group Ltd,,
2011-01-07,2251.41,Adult Social Care,Enterprise Care Group Ltd,,
2011-01-07,5957.88,Adult Social Care,Enterprise Care Group Ltd,,
2011-01-07,3038.91,Adult Social Care,Enterprise Care Group Ltd,,
2011-01-07,673.16,Adult Social Care,Enterprise Care Group Ltd,,
2011-01-07,617.5,Chief Executives,Reading Room,,
2011-01-07,9000,Highways Services,Aegis Legal,,
2011-01-07,5875.42,Highways Services,Bakers,,
2011-01-07,547,Highways Services,Gorton Payless Wallpaper & Paints,,
2011-01-07,11736.01,Highways Services,Morrish Solictors LLP,,
2011-01-07,870.39,Childrens Services,T-Mobile,,
2011-01-07,5759.68,Highways Services,AECOM Limited,,
2011-01-07,11525.48,Highways Services,AECOM Limited,,
2011-01-07,6847.42,Highways Services,AECOM Limited,,
2011-01-07,1500.00,Environment and Operations,Buglife The Invertebrate Cons Trust,,
2011-01-07,518.00,Environment and Operations,South Lancashire Bat Group,,
2011-01-07,14470,Childrens Services,Manchester Working Ltd,,
2011-01-07,161943,Childrens Services,Manchester Working Ltd,,
2011-01-07,2418,Childrens Services,British Assoc. For Adoption &,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,1365,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,585,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,585,Chief Executives,Mimosa Recovery Ltd,,
2011-01-07,780,Chief Executives,Mimosa Recovery Ltd,,
