Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-07-01,3300.00,Childrens Services,Abney Garsden Mcdonald,,
2014-07-01,1000.00,Childrens Services,Abney Garsden Mcdonald,,
2014-07-01,8585.10,Childrens Services,Abney Garsden Mcdonald,,
2014-07-01,5413.76,Childrens Services,Abney Garsden Mcdonald,,
2014-07-01,1917.92,Childrens Services,Abney Garsden Mcdonald,,
2014-07-01,1266.09,Corporate Services,National Car Parks Ltd Season Ticke,,
2014-07-01,16400.00,Environment and Operations,Go Plant Ltd,,
2014-07-01,16400.00,Environment and Operations,Go Plant Ltd,,
2014-07-01,9148.80,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-07-01,6658.92,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-07-01,799.20,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-07-01,774.78,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2014-07-01,920.04,Housing Revenue Account,Wrekin Windows,,
2014-07-01,504.24,Housing Revenue Account,Wrekin Windows,,
2014-07-01,1148.10,Chief Executives,Redacted Personal Information,,
2014-07-01,1148.10,Chief Executives,Redacted Personal Information,,
2014-07-01,2965.00,Childrens Services,HMCTS (Manchester County Court),,
2014-07-01,2725.00,Childrens Services,HMCTS (Manchester County Court),,
2014-07-01,2055.00,Childrens Services,HMCTS (Manchester County Court),,
2014-07-01,2055.00,Childrens Services,HMCTS (Manchester County Court),,
2014-07-01,2055.00,Childrens Services,HMCTS (Manchester County Court),,
2014-07-01,2055.00,Chief Executives,HMCTS (Manchester County Court),,
2014-07-01,1192.50,Chief Executives,Mecrow Medical Services Ltd,,
2014-07-01,2679.00,Childrens Services,Hencewell,,
2014-07-01,365956.94,Hospitality + Trading Services,Savills (UK) Ltd,,
2014-07-01,825.00,Chief Executives,Anglia DNA Services Ltd,,
2014-07-01,24635.99,Adult Social Care,Accommodation Links Ltd,,
2014-07-01,508.91,Chief Executives,Advanced Child Care Assessments,,
2014-07-01,20000.00,GMIST (Greater Mcr Integrated),Respublica,,
2014-07-01,727.20,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2014-07-01,16798.20,Housing Revenue Account,SIG Roofing Supplies,,
2014-07-01,4696.92,Housing Revenue Account,SIG Roofing Supplies,,
2014-07-01,2212.11,Housing Revenue Account,SIG Roofing Supplies,,
2014-07-01,1380.03,Housing Revenue Account,SIG Roofing Supplies,,
2014-07-01,1262.53,Housing Revenue Account,SIG Roofing Supplies,,
2014-07-01,731.11,Housing Revenue Account,SIG Roofing Supplies,,
2014-07-01,2288.00,Environment and Operations,County Scientific Services,,
2014-07-01,650.00,Manchester Leisure,Genie Networks,,
2014-07-01,45000.00,Manchester Leisure,Frith Street Gallery,,
2014-07-01,1200.00,Manchester Leisure,Modern English Digital Ltd,,
2014-07-01,49619.39,Corporate Services,Coleman Investments Limited,,
2014-07-01,7000.00,Chief Executives,Redacted Personal Information,,
2014-07-02,827.23,Adult Social Care,The Furnishing Service Ltd,,
2014-07-02,651.93,Adult Social Care,The Furnishing Service Ltd,,
2014-07-02,651.93,Adult Social Care,The Furnishing Service Ltd,,
2014-07-02,651.93,Adult Social Care,The Furnishing Service Ltd,,
2014-07-02,593.68,Adult Social Care,The Furnishing Service Ltd,,
2014-07-02,13725.93,Corporate Services,Asda Stores Ltd (Leeds),,
2014-07-02,930.92,Hospitality + Trading Services,Dennis Eagle Ltd,,
2014-07-02,1624.66,Childrens Services,United Utilities Water Plc,,
2014-07-02,824.93,Childrens Services,United Utilities Water Plc,,
2014-07-02,1440.00,Chief Executives,Shl (Uk) Ltd,,
2014-07-02,3200.01,Corporate Services,Xerox (Uk) Ltd,,
2014-07-02,8205.00,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,3112.50,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,1460.22,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,1281.02,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,1126.35,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,1057.02,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,1037.21,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,888.63,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,860.89,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,811.10,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,809.38,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,654.99,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,541.94,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,531.17,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2014-07-02,1320.00,Hospitality + Trading Services,Colas Limited,,
2014-07-02,1257.67,Adult Social Care,Flooring Solutions Ltd.,,
2014-07-02,1661.05,Adult Social Care,Eden Brown Ltd,,
2014-07-02,1573.60,Adult Social Care,Eden Brown Ltd,,
2014-07-02,1247.15,Adult Social Care,Eden Brown Ltd,,
2014-07-02,1200.75,Adult Social Care,Eden Brown Ltd,,
2014-07-02,1073.52,Adult Social Care,Eden Brown Ltd,,
2014-07-02,949.23,Adult Social Care,Eden Brown Ltd,,
2014-07-02,836.50,Adult Social Care,Eden Brown Ltd,,
2014-07-02,550.11,Adult Social Care,Eden Brown Ltd,,
2014-07-02,536.76,Adult Social Care,Eden Brown Ltd,,
2014-07-02,744.72,Childrens Services,Eden Brown Ltd,,
2014-07-02,507.96,Childrens Services,Eden Brown Ltd,,
2014-07-02,1147.60,Corporate Services,Eden Brown Ltd,,
2014-07-02,2404.40,Chief Executives,Eden Brown Ltd,,
2014-07-02,702.00,Adult Social Care,NRS Healthcare,,
2014-07-02,982.99,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-07-02,641.30,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-07-02,521.00,Hospitality + Trading Services,Asd Metal Services,,
2014-07-02,500.00,Adult Social Care,Happy Homes Uk Ltd,,
2014-07-02,605456.75,Environment and Operations,Amey Highways Lighting (Manchester),,
2014-07-02,1300.00,Childrens Services,Central Manchester University Hosp,,
2014-07-02,647.81,Childrens Services,Central Manchester University Hosp,,
2014-07-02,708.40,Adult Social Care,Wigan Metropolitan Borough Council,,
2014-07-02,60000.00,Hospitality + Trading Services,Transport for Greater Manchester,,
2014-07-02,16416.28,Chief Executives,Electricity North West Limited,,
2014-07-02,2063.20,Environment and Operations,Graffiti Removal (North) Ltd,,
2014-07-02,18614.30,Adult Social Care,The Booth Centre,,
2014-07-02,1240.00,Corporate Services,Department For Work & Pensions,,
2014-07-02,39620.20,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2014-07-02,7276.00,Corporate Services,Manchester Working Ltd,,
2014-07-02,2130.00,Housing Revenue Account,Hoist & Shower Chair Company,,
2014-07-02,850.00,Manchester Leisure,Souters Sports Ltd,,
2014-07-02,1148.10,Chief Executives,Redacted Personal Information,,
2014-07-02,30812.60,Hospitality + Trading Services,Specialist Vehicle rental,,
2014-07-02,2218.40,Regeneration Finance,Residents of Gordon St Area,,
2014-07-02,1666.66,Adult Social Care,Remedi,,
2014-07-02,1176.00,Regeneration Finance,Manchester Sports & Leisure Trust,,
2014-07-02,790.07,Adult Social Care,City South Manchester Housing Trust,,
2014-07-02,540.00,Regeneration Finance,City South Manchester Housing Trust,,
2014-07-02,540.00,Regeneration Finance,City South Manchester Housing Trust,,
2014-07-02,961.90,Regeneration Finance,Data Space Limited,,
2014-07-02,4500.00,Childrens Services,Thompsons Solicitors,,
2014-07-02,500.00,Chief Executives,Loop Publishing Ltd,,
2014-07-02,1800.00,Chief Executives,Fish4 Trading Ltd,,
2014-07-02,14897.00,Corporate Services,WNS Global Services (UK) Ltd,,
2014-07-02,32994.00,Childrens Services,Communitytransportservices.co.uk,,
2014-07-02,5500.00,Regeneration Finance,Close Neighbours Residents Assoc,,
2014-07-02,500.00,Regeneration Finance,Stanley Grove Primary Academy,,
2014-07-02,2408.00,Adult Social Care,Caritas Recruitment,,
2014-07-02,730.52,Adult Social Care,Caritas Recruitment,,
2014-07-02,2408.00,Childrens Services,Caritas Recruitment,,
2014-07-02,2167.20,Childrens Services,Caritas Recruitment,,
2014-07-02,1204.00,Childrens Services,Caritas Recruitment,,
2014-07-02,3612.00,Chief Executives,Caritas Recruitment,,
2014-07-02,1204.00,Chief Executives,Caritas Recruitment,,
2014-07-02,9214.29,Childrens Services,Transitional Plus Care CIC Limited,,
2014-07-02,5370.06,Childrens Services,Transitional Plus Care CIC Limited,,
2014-07-02,1204.00,Regeneration Finance,Healthy Me Healthy Communities,,
2014-07-02,4721.10,Regeneration Finance,Haveley Hey Community School Academ,,
2014-07-02,544.00,Adult Social Care,Calderdale and Huddersfield NHS FT,,
2014-07-02,544.00,Adult Social Care,Calderdale and Huddersfield NHS FT,,
2014-07-02,850.00,Childrens Services,Step Ahead Resouce Services Ltd,,
2014-07-02,871.88,Manchester Leisure,Busby Auctions Ltd,,
2014-07-02,3059.88,Adult Social Care,Redacted Personal Information,,
2014-07-02,2030.00,Adult Social Care,Redacted Personal Information,,
2014-07-02,1000.00,Childrens Services,Government Procurement Service,,
2014-07-03,762.98,Childrens Services,The Furnishing Service Ltd,,
2014-07-03,22000.00,Hospitality + Trading Services,NSL Ltd,,
2014-07-03,611.31,Childrens Services,Scottish & Southern Energy Plc,,
2014-07-03,1130.00,Hospitality + Trading Services,Marshalls Mono Ltd,,
2014-07-03,34872.38,Housing Revenue Account,Manchester Energy Company Limited,,
2014-07-03,34497.21,Housing Revenue Account,Manchester Energy Company Limited,,
2014-07-03,34872.38,Housing Revenue Account,Manchester Energy Company Limited,,
2014-07-03,6278.00,Manchester Leisure,Hobart U.K.,,
2014-07-03,6278.00,Manchester Leisure,Hobart U.K.,,
2014-07-03,2700.00,Corporate Services,Arc People Development Ltd,,
2014-07-03,683.35,Corporate Services,BT PLC,,
2014-07-03,1460.62,Libraries and Theatres,GTS Steam Cleaners,,
2014-07-03,600.00,Adult Social Care,A & D Transport,,
2014-07-03,1950.00,Chief Executives,The Manchester College,,
2014-07-03,20000.00,Chief Executives,Aedas Architects Ltd,,
2014-07-03,18500.00,Chief Executives,Aedas Architects Ltd,,
2014-07-03,12000.00,Chief Executives,Aedas Architects Ltd,,
2014-07-03,12000.00,Chief Executives,Aedas Architects Ltd,,
2014-07-03,18500.00,Chief Executives,Aedas Architects Ltd,,
2014-07-03,20000.00,Chief Executives,Aedas Architects Ltd,,
2014-07-03,1276.22,Adult Social Care,Eden Brown Ltd,,
2014-07-03,913.15,Adult Social Care,Eden Brown Ltd,,
2014-07-03,827.15,Adult Social Care,Eden Brown Ltd,,
2014-07-03,780.89,Adult Social Care,Eden Brown Ltd,,
2014-07-03,583.00,Adult Social Care,Eden Brown Ltd,,
2014-07-03,723.24,Childrens Services,Eden Brown Ltd,,
2014-07-03,1148.40,Corporate Services,Eden Brown Ltd,,
2014-07-03,815.00,Adult Social Care,Network Ventures Ltd T/A Topcare,,
2014-07-03,832.02,Chief Executives,Bennett Staff Bureau,,
2014-07-03,740.34,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-07-03,574.58,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-07-03,553.12,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-07-03,4513.53,Corporate Services,Vodafone (Ex C&W),,
2014-07-03,500.00,Childrens Services,Redacted Personal Information,,
2014-07-03,3948.69,Chief Executives,Trinity Mirror NW2 Ltd,,
2014-07-03,712.92,Chief Executives,Trinity Mirror NW2 Ltd,,
2014-07-03,1300.00,Childrens Services,Central Manchester University Hosp,,
2014-07-03,1707.75,Childrens Services,Chaigeley Education Foundation,,
2014-07-03,11167.00,Childrens Services,Pure Innovations Ltd,,
2014-07-03,595.00,Manchester Leisure,Peoples History Museum,,
2014-07-03,156055.73,Chief Executives,The Co-Operative Group,,
2014-07-03,6300.00,Insurance Fund,Birchfield Primary School,,
2014-07-03,2500.00,Regeneration Finance,Hideaway Youth Project,,
2014-07-03,1940.00,Regeneration Finance,Water Adventure Centre,,
2014-07-03,1345.74,Chief Executives,Neopost Ltd (Consumables),,
2014-07-03,28392.91,Childrens Services,The Nugent Care Society,,
2014-07-03,11901.00,Corporate Services,HMCTS (Manchester),,
2014-07-03,10314.00,Corporate Services,HMCTS (Manchester),,
2014-07-03,10170.00,Corporate Services,HMCTS (Manchester),,
2014-07-03,9654.00,Corporate Services,HMCTS (Manchester),,
2014-07-03,4077.00,Corporate Services,HMCTS (Manchester),,
2014-07-03,525.00,Environment and Operations,Redacted Personal Information,,
2014-07-03,1920.50,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2014-07-03,5197.60,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2014-07-03,900.00,Childrens Services,Guardian News and Media Limited,,
2014-07-03,900.00,Investment Core Strategy,Guardian News and Media Limited,,
2014-07-03,18223.21,Adult Social Care,Manchester Working Ltd,,
2014-07-03,9324.55,Adult Social Care,Manchester Working Ltd,,
2014-07-03,7352.51,Adult Social Care,Manchester Working Ltd,,
2014-07-03,6909.99,Adult Social Care,Manchester Working Ltd,,
2014-07-03,5119.37,Adult Social Care,Manchester Working Ltd,,
2014-07-03,3673.86,Adult Social Care,Manchester Working Ltd,,
2014-07-03,3264.91,Adult Social Care,Manchester Working Ltd,,
2014-07-03,1667.00,Adult Social Care,Manchester Working Ltd,,
2014-07-03,24582.50,Childrens Services,APTSL,,
2014-07-03,2560.00,Childrens Services,Keys Childcare Ltd,,
2014-07-03,12916.00,Childrens Services,Family Action,,
2014-07-03,12916.00,Childrens Services,Family Action,,
2014-07-03,12916.00,Childrens Services,Family Action,,
2014-07-03,12916.00,Childrens Services,Family Action,,
2014-07-03,2695.00,Childrens Services,Hoist & Shower Chair Company,,
2014-07-03,590.00,Childrens Services,Fairfield High School for Girls,,
2014-07-03,700.00,Manchester Leisure,Institute Of Swimming - I.O.S.,,
2014-07-03,700.00,Manchester Leisure,Institute Of Swimming - I.O.S.,,
2014-07-03,1437.36,Environment and Operations,Enterprise Manchester DOMESTIC,,
2014-07-03,15065.58,Manchester Leisure,Manchester Sports & Leisure Trust,,
2014-07-03,3992.25,Childrens Services,Cumberland & Westmorland,,
2014-07-03,3375.25,Childrens Services,Cumberland & Westmorland,,
2014-07-03,154166.00,Manchester Leisure,National Football Museum,,
2014-07-03,912.45,Adult Social Care,Semester Recruitment Ltd,,
2014-07-03,912.45,Adult Social Care,Semester Recruitment Ltd,,
2014-07-03,894.25,Adult Social Care,Semester Recruitment Ltd,,
2014-07-03,640.71,Chief Executives,Semester Recruitment Ltd,,
2014-07-03,585.00,Manchester Leisure,Mancunians RL,,
2014-07-03,1541.20,Hospitality + Trading Services,Advanced Vehicle Technicians Ltd,,
2014-07-03,5539.68,Adult Social Care,Ashberry Recruitment Ltd,,
2014-07-03,1900.75,Adult Social Care,Ashberry Recruitment Ltd,,
2014-07-03,1287.51,Adult Social Care,Ashberry Recruitment Ltd,,
2014-07-03,770.86,Adult Social Care,Ashberry Recruitment Ltd,,
2014-07-03,1867.49,Childrens Services,Ashberry Recruitment Ltd,,
2014-07-03,8501.34,Chief Executives,Ashberry Recruitment Ltd,,
2014-07-03,735.35,Learning Disabilities PB,Ashberry Recruitment Ltd,,
2014-07-03,720.65,Learning Disabilities PB,Ashberry Recruitment Ltd,,
2014-07-03,808.00,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2014-07-03,1196.00,Childrens Services,One Education Ltd,,
2014-07-03,4540.75,Adult Social Care,Stockport NHS,,
2014-07-03,1500.00,Corporate Services,Landmark Chambers,,
2014-07-03,10760.00,Childrens Services,Royton Minibuses Ltd,,
2014-07-03,32130.50,Childrens Services,Communitytransportservices.co.uk,,
2014-07-03,1175.00,Childrens Services,Core Assets Childrens Services,,
2014-07-03,830.00,Hospitality + Trading Services,Concepts Oils Ltd,,
2014-07-03,830.00,Hospitality + Trading Services,Concepts Oils Ltd,,
2014-07-03,1402.09,Manchester Leisure,HOWARTH TMBR MERCH,,
2014-07-03,5000.00,Manchester Leisure,IF Education Pty Ltd,,
2014-07-03,580.00,Manchester Leisure,Williams & Hill Forwarding Limited,,
2014-07-03,616.62,Hospitality + Trading Services,ALLIANCE ELECTRONICS L,,
2014-07-03,564.00,Hospitality + Trading Services,READYPLANT,,
2014-07-03,510.00,Adult Social Care,Consultant Clinical Psychologist,,
2014-07-03,1254.14,Adult Social Care,D.M ABEL ASSOCIATES,,
2014-07-03,11000.00,Corporate Services,Harrison Clark Rickerbys Ltd,,
2014-07-03,19000.00,Corporate Services,Harrison Clark Rickerbys Ltd,,
2014-07-03,62902.00,Housing General Fund,Redacted Personal Information,,
2014-07-03,11338.00,Housing General Fund,HUMD  Solicitors,,
2014-07-03,600.00,Chief Executives,MAXON COMPUTR/INET,,
2014-07-03,980.00,Chief Executives,IMAGE IT,,
2014-07-03,500.00,Chief Executives,GOOGLE,,
2014-07-03,500.00,Chief Executives,GOOGLE,,
2014-07-03,49491.12,Insurance Fund,RC Diocese of Shrewsbury,,
2014-07-03,14728.00,Insurance Fund,Slater & Gordon,,
2014-07-04,677.68,Adult Social Care,The Furnishing Service Ltd,,
2014-07-04,502.76,Adult Social Care,The Furnishing Service Ltd,,
2014-07-04,7500.00,Manchester Leisure,Thompsons Solicitors,,
2014-07-04,884.84,Corporate Services,BCL,,
2014-07-04,850.00,Chief Executives,News International (Advertisements),,
2014-07-04,8038.91,Corporate Services,Mantax Radio Taxis Ltd,,
2014-07-04,8038.91,Corporate Services,Mantax Radio Taxis Ltd,,
2014-07-04,5106.36,Childrens Services,European Wellcare Education Ltd,,
2014-07-04,2483.10,Childrens Services,European Wellcare Education Ltd,,
2014-07-04,12375.00,Adult Social Care,Shelter,,
2014-07-04,8250.00,Adult Social Care,Shelter,,
2014-07-04,4125.00,Adult Social Care,Shelter,,
2014-07-04,571.50,Adult Social Care,Bs Project Services Ltd T/A,,
2014-07-04,535.23,Adult Social Care,Bs Project Services Ltd T/A,,
2014-07-04,1851.47,Chief Executives,Bs Project Services Ltd T/A,,
2014-07-04,980.84,Regeneration Finance,Bs Project Services Ltd T/A,,
2014-07-04,519.46,Regeneration Finance,Bs Project Services Ltd T/A,,
2014-07-04,708.00,Adult Social Care,Aidservice Ltd,,
2014-07-04,621.50,Adult Social Care,Aidservice Ltd,,
2014-07-04,4356.92,Childrens Services,Barnardos Manchester Leaving Care S,,
2014-07-04,1010.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2014-07-04,17129.45,Childrens Services,Barnardos Manchester Leaving Care S,,
2014-07-04,1282.55,Childrens Services,Barnardos Manchester Leaving Care S,,
2014-07-04,2580.75,Childrens Services,Barnardos Manchester Leaving Care S,,
2014-07-04,10000.00,Childrens Services,G & J Seddon Ltd,,
2014-07-04,892.66,Adult Social Care,Eden Brown Ltd,,
2014-07-04,688.95,Adult Social Care,Eden Brown Ltd,,
2014-07-04,684.95,Adult Social Care,Eden Brown Ltd,,
2014-07-04,566.47,Adult Social Care,Eden Brown Ltd,,
2014-07-04,3951.15,Childrens Services,Eden Brown Ltd,,
2014-07-04,1123.79,Corporate Services,Eden Brown Ltd,,
2014-07-04,599.61,Adult Social Care,Sanctuary Social Care,,
2014-07-04,610.10,Childrens Services,Sanctuary Social Care,,
2014-07-04,708.53,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-07-04,648.68,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-07-04,583.08,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-07-04,522.20,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-07-04,1299.86,Hospitality + Trading Services,Tarmac Central Ltd,,
2014-07-04,968.34,Hospitality + Trading Services,Tarmac Central Ltd,,
2014-07-04,711.27,Hospitality + Trading Services,Tarmac Central Ltd,,
2014-07-04,706.15,Hospitality + Trading Services,Tarmac Central Ltd,,
2014-07-04,519.55,Hospitality + Trading Services,Tarmac Central Ltd,,
2014-07-04,1400.00,Corporate Services,Airborne Environmental Consultants,,
2014-07-04,750.00,Adult Social Care,R.S.P. Ltd Br Business Systems Ltd,,
2014-07-04,96500.00,Corporate Services,Eric Wright Group Ltd,,
2014-07-04,27560.75,Chief Executives,Bruntwood Estates Alpha,,
2014-07-04,7048.00,Chief Executives,DWF LLP,,
2014-07-04,4623.56,Childrens Services,Rossendale School Priory,,
2014-07-04,600.00,Manchester Leisure,Projekts Mcr Ltd,,
2014-07-04,603.00,Adult Social Care,Emerge Recycling,,
2014-07-04,15060.00,Environment and Operations,Wybone Ltd,,
2014-07-04,10542.00,Environment and Operations,Wybone Ltd,,
2014-07-04,10040.00,Environment and Operations,Wybone Ltd,,
2014-07-04,10040.00,Environment and Operations,Wybone Ltd,,
2014-07-04,10040.00,Environment and Operations,Wybone Ltd,,
2014-07-04,5020.00,Environment and Operations,Wybone Ltd,,
2014-07-04,5020.00,Environment and Operations,Wybone Ltd,,
2014-07-04,1860.00,Chief Executives,Contact Photographic Services Ltd,,
2014-07-04,1016.50,Hospitality + Trading Services,Electricity North West Limited,,
2014-07-04,14000.00,Childrens Services,Abney Garsden Mcdonald,,
2014-07-04,11000.00,Childrens Services,Abney Garsden Mcdonald,,
2014-07-04,3300.00,Childrens Services,Abney Garsden Mcdonald,,
2014-07-04,12500.00,Childrens Services,Abney Garsden Mcdonald,,
2014-07-04,800.00,Childrens Services,Abney Garsden Mcdonald,,
2014-07-04,2380.00,Adult Social Care,Liberata,,
2014-07-04,505.71,Adult Social Care,P&H Farrell,,
2014-07-04,63515.00,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2014-07-04,1038.89,Corporate Services,Morson International,,
2014-07-04,8970.00,Adult Social Care,Redacted Personal Information,,
2014-07-04,7865.00,Adult Social Care,Redacted Personal Information,,
2014-07-04,1214.96,Childrens Services,Fresh Start Independence Project,,
2014-07-04,1058.40,Childrens Services,Pearson Education Ltd,,
2014-07-04,5467.84,Chief Executives,Proactive Personnel Ltd,,
2014-07-04,822.15,Chief Executives,Proactive Personnel Ltd,,
2014-07-04,684.95,Adult Social Care,Semester Recruitment Ltd,,
2014-07-04,2985.00,Chief Executives,Siteimprove Ltd,,
2014-07-04,6380.00,Corporate Services,Rider Levett Bucknall UK Ltd,,
2014-07-04,1928.06,Environment and Operations,Landscape Supply Company,,
2014-07-04,61279.72,Hospitality + Trading Services,Ralph Livesey Ltd,,
2014-07-04,9702.41,Manchester Leisure,Danish UK Property Management Ltd,,
2014-07-04,1615.22,Adult Social Care,Ashberry Recruitment Ltd,,
2014-07-04,721.65,Adult Social Care,Ashberry Recruitment Ltd,,
2014-07-04,684.95,Adult Social Care,Ashberry Recruitment Ltd,,
2014-07-04,624.48,Adult Social Care,Ashberry Recruitment Ltd,,
2014-07-04,536.76,Adult Social Care,Ashberry Recruitment Ltd,,
2014-07-04,510.90,Childrens Services,Ashberry Recruitment Ltd,,
2014-07-04,735.35,Learning Disabilities PB,Ashberry Recruitment Ltd,,
2014-07-04,720.65,Learning Disabilities PB,Ashberry Recruitment Ltd,,
2014-07-04,4857.13,Hospitality + Trading Services,St Modwen Corporate Services Ltd,,
2014-07-04,2553.28,Hospitality + Trading Services,St Modwen Corporate Services Ltd,,
2014-07-04,2553.28,Hospitality + Trading Services,St Modwen Corporate Services Ltd,,
2014-07-04,4857.13,Hospitality + Trading Services,St Modwen Corporate Services Ltd,,
2014-07-04,4790.00,Chief Executives,Leeds Graphic Press Ltd,,
2014-07-04,822.00,Chief Executives,Leeds Graphic Press Ltd,,
2014-07-04,3875.00,Childrens Services,Ian Rush Consultancy Ltd,,
2014-07-04,1717.40,Hospitality + Trading Services,Gibsons Garden Machinery Limited,,
2014-07-04,1717.40,Hospitality + Trading Services,Gibsons Garden Machinery Limited,,
2014-07-04,750.00,Regeneration Finance,Rocket Science UK Ltd,,
2014-07-04,2050.00,Regeneration Finance,Rocket Science UK Ltd,,
2014-07-04,3000.00,Manchester Leisure,Sports Labs Ltd,,
2014-07-04,5940.31,Manchester Leisure,The Sports Marketing Consultancy,,
2014-07-04,2597.18,Manchester Leisure,Bluefin Insurance Services Ltd,,
2014-07-04,2000.00,Manchester Leisure,SOTIC Ltd,,
2014-07-04,3515.00,Manchester Leisure,Redacted Personal Information,,
2014-07-04,3000.00,Adult Social Care,Birmingham Midshires,,
2014-07-04,11000.00,Childrens Services,Switalskis Solicitors LLP,,
2014-07-04,1389.51,Childrens Services,Coyne Bros,,
2014-07-07,8706.00,Housing General Fund,Pollock Lifts Ltd,,
2014-07-07,89040.00,Housing General Fund,Aon Ltd,,
2014-07-07,1809.70,Housing General Fund,Chiltern Invadex Ltd,,
2014-07-07,2436.70,Regeneration Finance,New Auto Ltd T/A Mogo (Uk),,
2014-07-07,548.66,Hospitality + Trading Services,Mouchel Limited,,
2014-07-07,585.65,Manchester Leisure,Conservation By Design Ltd,,
2014-07-07,5919.00,Manchester Leisure,Lexis Nexis Uk,,
2014-07-07,3680.00,Adult Social Care,Cais Ltd,,
2014-07-07,1499687.73,Chief Executives,Wates Construction Ltd,,
2014-07-07,6699.09,Corporate Services,Mantax Radio Taxis Ltd,,
2014-07-07,2240.00,Corporate Services,Digital ID Ltd,,
