Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-03-03,1887.06,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-03-03,1950.00,Manchester Leisure,Gorton Amateur Boxing Club,,
2011-03-03,1960.00,Manchester Leisure,Maplewood Travel,,
2011-03-03,2000.00,Manchester Leisure,Maplewood Travel,,
2011-03-03,2000.00,Manchester Leisure,Maplewood Travel,,
2011-03-03,2000.00,Chief Executives,Consult R Us Ltd,,
2011-03-03,2000.00,Highways Services,Redacted Personal Information,,
2011-03-03,2000.00,Chief Executives,ST GEORGES DAY PARADE,,
2011-03-03,2009.26,Environment and Operations,Scottish & Southern Energy Plc,,
2011-03-03,2020.00,Chief Executives,Aquarius Community Centre,,
2011-03-03,2055.59,Housing Revenue Account,City South Manchester Housing Trust,,
2011-03-03,2096.90,Chief Executives,Sellick Partnership (Legal) Ltd,,
2011-03-03,2112.95,Adult Social Care,Corona Energy Ltd,,
2011-03-03,2181.20,Chief Executives,Manchester Central,,
2011-03-03,2197.68,Adult Social Care,Scottish & Southern Energy Plc,,
2011-03-03,2339.82,Grtr Manchester Urban Traffic,Peek Traffic Ltd,,
2011-03-03,2463.98,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-03-03,2500.00,Chief Executives,British Waterways,,
2011-03-03,2500.00,Regeneration Finance,Cityco,,
2011-03-03,2566.00,Childrens Services,Fruits of Life Childcare Centre,,
2011-03-03,2580.00,Adult Social Care,The Furnishing Service Ltd,,
2011-03-03,2586.00,Manchester Leisure,R Tinker Welding Engineers Ltd,,
2011-03-03,2695.66,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-03-03,2720.02,Housing Revenue Account,Corona Energy Ltd,,
2011-03-03,2724.11,Childrens Services,Scottish & Southern Energy Plc,,
2011-03-03,2802.58,Housing Revenue Account,Northwards Housing Limited,,
2011-03-03,2900.00,Chief Executives,Barlow Moor Community Association.,,
2011-03-03,2925.00,Chief Executives,Venture Arts Ltd,,
2011-03-03,3344.00,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-03-03,3509.00,Regeneration Finance,Spoken-Image,,
2011-03-03,3554.25,Corporate Services,Corona Energy Ltd,,
2011-03-03,3578.66,Hospitality + Trading Services,Corona Energy Ltd,,
2011-03-03,3595.18,Chief Executives,Ashberry Recruitment Ltd,,
2011-03-03,3639.69,Corporate Services,Corona Energy Ltd,,
2011-03-03,3736.21,Corporate Services,Corona Energy Ltd,,
2011-03-03,3943.02,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-03-03,4000.00,Regeneration Finance,Manchester Metropolitan University,,
2011-03-03,4123.61,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-03-03,4175.00,Chief Executives,Green Room,,
2011-03-03,4175.00,Chief Executives,Full Circle Arts,,
2011-03-03,4466.04,Highways Services,Scottish & Southern Energy Plc,,
2011-03-03,4466.08,Corporate Services,Scottish & Southern Energy Plc,,
2011-03-03,4593.31,Hospitality + Trading Services,Corona Energy Ltd,,
2011-03-03,4684.12,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-03-03,5000.00,Childrens Services,Manchester Settlement,,
2011-03-03,5000.00,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-03-03,5351.14,Childrens Services,United Utilities Water Plc,,
2011-03-03,5394.51,Chief Executives,Corona Energy Ltd,,
2011-03-03,5512.41,Chief Executives,Tarmac Central Ltd,,
2011-03-03,5796.00,Chief Executives,User Voice,,
2011-03-03,5929.99,Manchester Leisure,Corona Energy Ltd,,
2011-03-03,6300.00,Highways Services,Electromedia Audio Visual Ltd,,
2011-03-03,6382.57,Chief Executives,Corona Energy Ltd,,
2011-03-03,6586.88,Corporate Services,Corona Energy Ltd,,
2011-03-03,6633.64,Chief Executives,Friends of Marie Louise Gardens,,
2011-03-03,6700.00,Chief Executives,Redacted Personal Information,,
2011-03-03,6863.92,Chief Executives,Northern Moor Celebration,,
2011-03-03,6968.00,Housing Revenue Account,Northwards Housing Limited,,
2011-03-03,7000.00,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-03-03,7332.13,Chief Executives,Scottish & Southern Energy Plc,,
2011-03-03,7410.05,Corporate Services,Corona Energy Ltd,,
2011-03-03,7432.06,Environment and Operations,Scottish & Southern Energy Plc,,
2011-03-03,7677.99,Chief Executives,Semester Recruitment Ltd,,
2011-03-03,7917.99,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-03-03,8534.09,Housing General Fund,Hockenhulls,,
2011-03-03,8602.74,Chief Executives,Rosgal Ltd,,
2011-03-03,8984.71,Chief Executives,Corona Energy Ltd,,
2011-03-03,9412.31,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-03-03,10835.42,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-03-03,11204.51,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-03-03,11510.01,Environment and Operations,Corona Energy Ltd,,
2011-03-03,11750.00,Grtr Manchester Transport Unit,Pindar Plc,,
2011-03-03,11936.15,Corporate Services,Scottish & Southern Energy Plc,,
2011-03-03,12350.23,Corporate Services,Scottish & Southern Energy Plc,,
2011-03-03,12796.00,Environment and Operations,Field & Lawn Marquess Ltd,,
2011-03-03,12878.65,Chief Executives,Scottish & Southern Energy Plc,,
2011-03-03,16260.00,Adult Social Care,Edmund Kirby & Sons Mgmt Services,,
2011-03-03,16685.72,Childrens Services,Family Action,,
2011-03-03,16711.13,Hospitality + Trading Services,Corona Energy Ltd,,
2011-03-03,17797.25,Adult Social Care,Edmund Kirby & Sons Mgmt Services,,
2011-03-03,19071.17,Housing Revenue Account,Northwards Housing Limited,,
2011-03-03,19482.52,Chief Executives,Scottish & Southern Energy Plc,,
2011-03-03,20819.90,Corporate Services,Trainline.com Limited,,
2011-03-03,20836.38,Childrens Services,Family Action,,
2011-03-03,21951.61,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-03-03,22125.04,Grtr Manchester Urban Traffic,Peek Traffic Ltd,,
2011-03-03,22826.13,Housing Revenue Account,Northwards Housing Limited,,
2011-03-03,28120.00,Libraries and Theatres,Axiell Ltd,,
2011-03-03,30000.00,Childrens Services,Boote Edgar Esterkin,,
2011-03-03,33796.19,Grtr Manchester Urban Traffic,BT PLC,,
2011-03-03,36501.35,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2011-03-03,66568.99,Housing Revenue Account,Northwards Housing Limited,,
2011-03-03,74071.20,Adult Social Care,Rochdale Mbc,,
2011-03-03,84547.00,Corporate Services,Ian Simpson Architects,,
2011-03-03,87104.00,Housing General Fund,GB Building Solutions Ltd,,
2011-03-03,138030.00,Corporate Services,King Sturge LLP,,
2011-03-04,70125.00,Housing General Fund,MIR SOLICITORS,,
2011-03-04,28500.00,Childrens Services,Better Choices Ltd,,
2011-03-04,9532.00,Hospitality + Trading Services,Groundwork & Leisure Services Ltd,,
2011-03-04,2565.00,Adult Social Care,Redacted Personal Information,,
2011-03-04,1620.00,Childrens Services,Burnage Media Arts College,,
2011-03-04,995,Corporate Services,The Manchester College,,
2011-03-04,855,Adult Social Care,Redacted Personal Information,,
2011-03-04,696,Adult Social Care,Redacted Personal Information,,
2011-03-04,602,Adult Social Care,Redacted Personal Information,,
2011-03-04,500,Chief Executives,Manchester Trades Union Council,,
2011-03-04,500,Adult Social Care,Redacted Personal Information,,
2011-03-04,501.67,Adult Social Care,Redacted Personal Information,,
2011-03-04,510.63,Hospitality + Trading Services,Buildbase Ltd aka Axon Buildbase,,
2011-03-04,510.97,Adult Social Care,M & Q Estates Ltd,,
2011-03-04,520,Highways Services,Bike Right,,
2011-03-04,543.27,Corporate Services,Ambius,,
2011-03-04,558.07,Adult Social Care,The Furnishing Service Ltd,,
2011-03-04,560,Adult Social Care,Redacted Personal Information,,
2011-03-04,580,Adult Social Care,Redacted Personal Information,,
2011-03-04,588,Hospitality + Trading Services,Viewprint,,
2011-03-04,588,Hospitality + Trading Services,Viewprint,,
2011-03-04,600,Mersey Valley Joint Committee,J.Hopkins (Contractors) Ltd.,,
2011-03-04,602,Adult Social Care,Redacted Personal Information,,
2011-03-04,612.5,Childrens Services,Randstad Education,,
2011-03-04,612.5,Childrens Services,Randstad Education,,
2011-03-04,660.34,Childrens Services,Randstad Education,,
2011-03-04,696,Adult Social Care,Redacted Personal Information,,
2011-03-04,712.5,Adult Social Care,Redacted Personal Information,,
2011-03-04,737.75,Adult Social Care,Crossroads Caring for Carers,,
2011-03-04,750,Regeneration Finance,Bike Right,,
2011-03-04,767.07,Libraries and Theatres,Nelson Microfilm Ltd,,
2011-03-04,810,Childrens Services,Complete First Aid,,
2011-03-04,840.17,Grtr Manchester Urban Traffic,Siemens Plc,,
2011-03-04,855,Adult Social Care,Redacted Personal Information,,
2011-03-04,896.5,Regeneration Finance,Trinity College London,,
2011-03-04,1000.00,Childrens Services,MCC INA Team FAD 023422,,
2011-03-04,1025.00,Childrens Services,Randstad Education,,
2011-03-04,1025.00,Childrens Services,Randstad Education,,
2011-03-04,1025.00,Childrens Services,Randstad Education,,
2011-03-04,1025.00,Childrens Services,Randstad Education,,
2011-03-04,1045.20,Hospitality + Trading Services,Tarmac Central Ltd,,
2011-03-04,1048.80,Childrens Services,Randstad Education,,
2011-03-04,1059.61,Corporate Services,Royal Mail,,
2011-03-04,1059.65,Childrens Services,Cruden Group Ltd,,
2011-03-04,1076.32,Childrens Services,Randstad Education,,
2011-03-04,1136.00,Adult Social Care,Greater Manchester Coalition Of Dis,,
2011-03-04,1245.00,Childrens Services,Redacted Personal Information,,
2011-03-04,1280.00,Hospitality + Trading Services,R Robertson (Failsworth) Ltd,,
2011-03-04,1341.86,Adult Social Care,Accommodation Links Ltd,,
2011-03-04,1380.61,Regeneration Finance,The Manchester College,,
2011-03-04,1485.00,Regeneration Finance,Trinity College London,,
2011-03-04,1486.66,Grtr Manchester Urban Traffic,Siemens Plc,,
2011-03-04,1493.75,Chief Executives,No 5 Chambers Ltd,,
2011-03-04,1693.50,Regeneration Finance,Trinity College London,,
2011-03-04,1715.00,Childrens Services,Glitterfish Productions,,
2011-03-04,1740.00,Adult Social Care,Stm Healthcare,,
2011-03-04,1762.00,Childrens Services,Hays Personnel,,
2011-03-04,1766.13,Grtr Manchester Urban Traffic,Siemens Plc,,
2011-03-04,1938.75,Adult Social Care,Redacted Personal Information,,
2011-03-04,1976.63,Corporate Services,Royal Mail,,
2011-03-04,2020.73,Chief Executives,Sellick Partnership (Legal) Ltd,,
2011-03-04,2137.50,Adult Social Care,Redacted Personal Information,,
2011-03-04,2211.17,Chief Executives,Sellick Partnership (Legal) Ltd,,
2011-03-04,2246.00,Housing General Fund,AJC Builders Ltd,,
2011-03-04,2250.00,Chief Executives,Intrinsic Technology Limited,,
2011-03-04,2272.00,Adult Social Care,Greater Manchester Coalition Of Dis,,
2011-03-04,2350.00,Highways Services,Redacted Personal Information,,
2011-03-04,2370.80,Hospitality + Trading Services,Burdens Ltd,,
2011-03-04,2500.00,Regeneration Finance,Bike Right,,
2011-03-04,2565.00,Adult Social Care,Redacted Personal Information,,
2011-03-04,2590.00,Housing General Fund,Manchester Care & Repair Ltd,,
2011-03-04,2886.66,Grtr Manchester Urban Traffic,Siemens Plc,,
2011-03-04,3000.00,Adult Social Care,Corelogic Limited,,
2011-03-04,3000.00,Housing General Fund,Redacted Personal Information,,
2011-03-04,3050.00,Housing General Fund,Manchester Care & Repair Ltd,,
2011-03-04,3060.00,Corporate Services,Wsp Buildings,,
2011-03-04,3060.00,Corporate Services,Wsp Buildings,,
2011-03-04,3640.00,Highways Services,Bike Right,,
2011-03-04,3872.00,Childrens Services,Burnage Multi-Agency Group,,
2011-03-04,3990.00,Childrens Services,Burnage Multi-Agency Group,,
2011-03-04,4080.00,Environment and Operations,Manchester Dogs Home,,
2011-03-04,4399.00,Regeneration Finance,Wai Yin Chinese Women Society,,
2011-03-04,4500.00,Housing General Fund,Hockenhulls,,
2011-03-04,4585.37,Corporate Services,Royal Mail,,
2011-03-04,4783.82,Highways Services,AECOM Limited,,
2011-03-04,4940.00,Highways Services,Bike Right,,
2011-03-04,4979.59,Grtr Manchester Urban Traffic,Siemens Plc,,
2011-03-04,5142.00,Childrens Services,Hays Personnel,,
2011-03-04,5219.00,Housing General Fund,Redacted Personal Information,,
2011-03-04,5285.00,Housing General Fund,Redacted Personal Information,,
2011-03-04,5500.00,Childrens Services,Redacted Personal Information,,
2011-03-04,5700.44,Chief Executives,Capita  Resourcing Ltd,,
