Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-11-02,47455.00,Chief Executives,Amicrest Ltd,,
2016-11-02,41493.07,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2016-11-02,38833.67,Chief Executives,Kenny Bros (Civil Eng) Ltd,,
2016-11-02,31968.00,Adult Social Care,Manchester College,,
2016-11-02,25849.84,Chief Executives,Hays Personnel,,
2016-11-02,20000.00,Adult Social Care,Capita Business Services Ltd,,
2016-11-02,15606.40,Chief Executives,PATROL,,
2016-11-02,14415.91,Chief Executives,Kenny Bros (Civil Eng) Ltd,,
2016-11-02,12621.43,Adult Social Care,MCR Blackcab Ltd,,
2016-11-02,11493.31,Adult Social Care,MCR Blackcab Ltd,,
2016-11-02,9750.00,Adult Social Care,One Education Ltd,,
2016-11-02,9505.00,Adult Social Care,Thompsons Solicitors,,
2016-11-02,7800.00,Corporate Services,Northgate Public Services (UK) Ltd,,
2016-11-02,7750.00,Chief Executives,Basemap Ltd,,
2016-11-02,7720.00,Adult Social Care,Redacted Personal Information,,
2016-11-02,7312.50,Chief Executives,Fairway Landscapes Ltd,,
2016-11-02,7003.00,Adult Social Care,Redacted Personal Information,,
2016-11-02,6737.85,Hospitality + Trading Services,Manchester Working Ltd,,
2016-11-02,6075.00,Manchester Leisure,Levenshulme Inspire,,
2016-11-02,5805.84,Adult Social Care,Mike Farrar Consulting Ltd,,
2016-11-02,5401.70,Manchester Leisure,Tube Uk Ltd,,
2016-11-02,5310.44,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-02,4829.45,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2016-11-02,3832.49,Housing Revenue Account,IG Doors Ltd,,
2016-11-02,3497.40,Housing Revenue Account,Rexel UK Ltd,,
2016-11-02,3081.96,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-02,3011.75,Adult Social Care,The Mustard Tree,,
2016-11-02,3009.40,Adult Social Care,Scope,,
2016-11-02,2764.03,Adult Social Care,MCR Blackcab Ltd,,
2016-11-02,2653.00,Regeneration Finance,Slater & Gordon (UK) LLP,,
2016-11-02,2400.21,Manchester Leisure,Cornflower Ltd,,
2016-11-02,2360.00,Adult Social Care,Kearns Consultancy Ltd,,
2016-11-02,2292.51,Chief Executives,Bs Project Services Ltd T/A,,
2016-11-02,2172.52,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-02,2075.49,Housing Revenue Account,Wrekin Windows,,
2016-11-02,2000.00,Chief Executives,Redacted Personal Information,,
2016-11-02,1686.19,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-02,1596.31,Housing Revenue Account,Wrekin Windows,,
2016-11-02,1556.42,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-02,1500.00,Chief Executives,RandomStorm Ltd,,
2016-11-02,1211.50,Adult Social Care,Sterling Costs,,
2016-11-02,1203.69,Hospitality + Trading Services,Manchester Working Ltd,,
2016-11-02,1200.00,Adult Social Care,Mountway Ltd,,
2016-11-02,1156.39,Hospitality + Trading Services,Manchester Working Ltd,,
2016-11-02,1143.71,Housing Revenue Account,Rexel UK Ltd,,
2016-11-02,1036.36,Adult Social Care,MCR Blackcab Ltd,,
2016-11-02,940.00,Hospitality + Trading Services,Kensite Services Ltd,,
2016-11-02,940.00,Hospitality + Trading Services,Kensite Services Ltd,,
2016-11-02,900.00,Regeneration Finance,Central Bedfordshire Council,,
2016-11-02,855.94,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-02,816.58,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-02,801.30,Housing Revenue Account,IG Doors Ltd,,
2016-11-02,795.00,Corporate Services,Burnley & Pendle Travel Ltd,,
2016-11-02,747.15,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-02,718.26,Housing Revenue Account,Wrekin Windows,,
2016-11-02,694.98,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-02,672.00,Hospitality + Trading Services,Kensite Services Ltd,,
2016-11-02,672.00,Hospitality + Trading Services,Kensite Services Ltd,,
2016-11-02,638.15,Chief Executives,Redacted Personal Information,,
2016-11-02,631.29,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-02,605.14,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-02,589.45,Hospitality + Trading Services,Pasta King (Uk) Ltd,,
2016-11-02,560.00,Chief Executives,Contact Photographic Services Ltd,,
2016-11-02,535.00,Regeneration Finance,Integrated Water Services Ltd,,
2016-11-02,534.81,Housing Revenue Account,Wrekin Windows,,
2016-11-02,500.00,Regeneration Finance,Arboricultural Services Treework,,
2016-11-02,672.00,Hospitality + Trading Services,Kensite Services Ltd,,
2016-11-02,837.66,Housing Revenue Account,Rexel UK Ltd,,
2016-11-02,940.00,Hospitality + Trading Services,Kensite Services Ltd,,
2016-11-02,1079.16,Housing Revenue Account,Rexel UK Ltd,,
2016-11-02,2172.50,Chief Executives,AECOM Limited,,
2016-11-02,7003.00,Adult Social Care,Redacted Personal Information,,
2016-11-02,8514.00,Chief Executives,AECOM Limited,,
2016-11-03,1197644.61,Manchester Leisure,Biffa Municipal Limited,,
2016-11-03,57932.66,Manchester Leisure,Biffa Municipal Limited,,
2016-11-03,54970.47,Hospitality + Trading Services,Ralph Livesey Ltd,,
2016-11-03,38640.00,Adult Social Care,Greater Manchester West,,
2016-11-03,30580.00,Regeneration Finance,Atkins Limited,,
2016-11-03,26134.55,Corporate Services,Mantax Radio Taxis Ltd,,
2016-11-03,26126.29,Chief Executives,Softcat,,
2016-11-03,25088.24,Regeneration Finance,Manchester Working Ltd,,
2016-11-03,18665.64,Adult Social Care,Mosscare Housing Ltd,,
2016-11-03,16746.45,Chief Executives,Caritas Recruitment,,
2016-11-03,15913.50,Chief Executives,Caritas Recruitment,,
2016-11-03,13019.38,Corporate Services,Cruden Group Ltd,,
2016-11-03,12500.00,Manchester Leisure,The Manufacturing Institute,,
2016-11-03,11205.14,Adult Social Care,Oldham Borough Council,,
2016-11-03,10000.00,Chief Executives,Design Manchester Ltd,,
2016-11-03,7040.49,Chief Executives,Proactive Personnel Ltd,,
2016-11-03,6817.50,Housing General Fund,Redacted Personal Information,,
2016-11-03,6160.00,Adult Social Care,Redacted Personal Information,,
2016-11-03,5350.00,Adult Social Care,Somali Adult Social Care Agency,,
2016-11-03,5182.70,Manchester Leisure,Branding Solutions Ltd,,
2016-11-03,4878.45,Adult Social Care,Stockport NHS Foundation Trust,,
2016-11-03,4023.05,Hospitality + Trading Services,Enterprise Flex-E-Rent,,
2016-11-03,3892.33,Manchester Leisure,Whalley Range Forum,,
2016-11-03,3425.00,Manchester Leisure,Whitemoss Club For Young People,,
2016-11-03,2814.15,Manchester Leisure,Experian  Ltd,,
2016-11-03,2796.16,Adult Social Care,Mosscare Housing Ltd,,
2016-11-03,2732.40,Chief Executives,Liberty  Services,,
2016-11-03,2732.40,Chief Executives,Liberty  Services,,
2016-11-03,2498.05,Manchester Leisure,Experian  Ltd,,
2016-11-03,2455.92,Manchester Leisure,Manchester Dogs Home,,
2016-11-03,2236.00,Chief Executives,Cornflower Ltd,,
2016-11-03,1970.50,Manchester Leisure,Experian  Ltd,,
2016-11-03,1955.64,Manchester Leisure,Manchester Dogs Home,,
2016-11-03,1950.00,Manchester Leisure,Gekay Carpets,,
2016-11-03,1950.00,Manchester Leisure,Clean-Up UK Limited,,
2016-11-03,1770.00,Manchester Leisure,Clean-Up UK Limited,,
2016-11-03,1535.30,Chief Executives,Redacted Personal Information,,
2016-11-03,1506.50,Adult Social Care,South Cheshire College,,
2016-11-03,1400.00,Manchester Leisure,Clean-Up UK Limited,,
2016-11-03,1255.51,Adult Social Care,Anchor Trust,,
2016-11-03,1200.00,Chief Executives,Principal Agent Management Ltd,,
2016-11-03,1170.00,Manchester Leisure,Jupiter Play & Leisure Ltd,,
2016-11-03,1081.85,Chief Executives,Caritas Recruitment,,
2016-11-03,1039.99,Chief Executives,Bennett Staff Bureau,,
2016-11-03,1025.51,Manchester Leisure,Cresta World Travel Ltd,,
2016-11-03,979.00,Adult Social Care,Anglia DNA Services Ltd,,
2016-11-03,962.20,Adult Social Care,Manchester Mental Health & Social C,,
2016-11-03,930.03,Adult Social Care,Anchor Trust,,
2016-11-03,893.14,Regeneration Finance,Manchester Working Ltd,,
2016-11-03,885.00,Manchester Leisure,Clean-Up UK Limited,,
2016-11-03,810.00,Chief Executives,Astra Signs,,
2016-11-03,808.00,Chief Executives,Ecomix Concrete Ltd,,
2016-11-03,808.00,Chief Executives,Ecomix Concrete Ltd,,
2016-11-03,808.00,Chief Executives,Ecomix Concrete Ltd,,
2016-11-03,808.00,Chief Executives,Ecomix Concrete Ltd,,
2016-11-03,791.09,Adult Social Care,Wythenshawe Community Housing Group,,
2016-11-03,745.00,Chief Executives,Ecomix Concrete Ltd,,
2016-11-03,720.88,Adult Social Care,Middleton Psychology Ltd,,
2016-11-03,717.41,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-03,675.48,Adult Social Care,Abbott & Company Solicitors,,
2016-11-03,665.00,Housing General Fund,Islington Council,,
2016-11-03,656.67,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-03,651.00,Hospitality + Trading Services,Pasta King (Uk) Ltd,,
2016-11-03,646.40,Chief Executives,Ecomix Concrete Ltd,,
2016-11-03,646.40,Chief Executives,Ecomix Concrete Ltd,,
2016-11-03,646.40,Chief Executives,Ecomix Concrete Ltd,,
2016-11-03,633.54,Manchester Leisure,Stone Marketing Ltd,,
2016-11-03,630.00,Hospitality + Trading Services,Kensite Services Ltd,,
2016-11-03,608.14,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-03,585.00,Adult Social Care,Network Ventures Ltd T/A Topcare,,
2016-11-03,585.00,Adult Social Care,Network Ventures Ltd T/A Topcare,,
2016-11-03,580.21,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-03,574.00,Adult Social Care,Anglia DNA Services Ltd,,
2016-11-03,565.60,Chief Executives,Ecomix Concrete Ltd,,
2016-11-03,565.60,Chief Executives,Ecomix Concrete Ltd,,
2016-11-03,561.94,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-03,560.00,Adult Social Care,Anglia DNA Services Ltd,,
2016-11-03,525.88,Regeneration Finance,Gazprom Energy,,
2016-11-03,525.00,Adult Social Care,Redacted Personal Information,,
2016-11-03,525.00,Adult Social Care,Redacted Personal Information,,
2016-11-03,522.83,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-03,511.17,Manchester Leisure,Arco Group Ltd,,
2016-11-03,505.07,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-03,2236.00,Chief Executives,Cornflower Ltd,,
2016-11-03,26126.29,Chief Executives,Softcat,,
2016-11-03,26134.55,Corporate Services,Mantax Radio Taxis Ltd,,
2016-11-03,30580.00,Regeneration Finance,Atkins Limited,,
2016-11-04,488333.11,Adult Social Care,Central Manchester University Hosp,,
2016-11-04,312808.00,Adult Social Care,Central Manchester University Hosp,,
2016-11-04,293223.17,Adult Social Care,Central Manchester University Hosp,,
2016-11-04,46000.91,Chief Executives,Computacenter (UK) Ltd,,
2016-11-04,40639.95,Housing Revenue Account,S4B Limited,,
2016-11-04,30000.00,Adult Social Care,NHS Central Manchester CCG,,
2016-11-04,27089.69,Adult Social Care,The Together Trust,,
2016-11-04,26134.55,Adult Social Care,Mantax Radio Taxis Ltd,,
2016-11-04,16880.47,Chief Executives,Reed Employment Plc,,
2016-11-04,15206.08,Adult Social Care,Central Manchester University Hosp,,
2016-11-04,14600.00,Manchester Leisure,Chorley Council,,
2016-11-04,10935.15,Chief Executives,HCL Social Care,,
2016-11-04,10245.53,Corporate Services,Mantax Radio Taxis Ltd,,
2016-11-04,9932.50,Adult Social Care,Greater Manchester Coalition Of Dis,,
2016-11-04,9212.22,Adult Social Care,The Together Trust,,
2016-11-04,7454.27,Housing Revenue Account,IG Doors Ltd,,
2016-11-04,7441.24,Manchester Leisure,Biffa Municipal Limited,,
2016-11-04,7234.52,Chief Executives,Ashberry Recruitment Ltd,,
2016-11-04,6730.99,Chief Executives,Semester Recruitment Ltd,,
2016-11-04,6118.00,Adult Social Care,Salix Homes Ltd,,
2016-11-04,6032.95,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-04,5844.93,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-04,5728.80,Hospitality + Trading Services,Specialist Vehicle rental,,
2016-11-04,5500.00,Adult Social Care,11KBW,,
2016-11-04,5462.96,Adult Social Care,The Together Trust,,
2016-11-04,5300.00,Regeneration Finance,Idox Software Ltd,,
2016-11-04,5133.00,Adult Social Care,The Youth Justice Board,,
2016-11-04,5077.63,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-04,4750.00,Chief Executives,Risual Limited,,
2016-11-04,4556.43,Chief Executives,Resolve Personnel Ltd,,
2016-11-04,4487.50,Adult Social Care,Central Manchester University Hosp,,
2016-11-04,4378.75,Adult Social Care,Central Manchester University Hosp,,
2016-11-04,4314.69,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-04,4173.28,Adult Social Care,The Together Trust,,
2016-11-04,3909.40,Chief Executives,Marshalls Mono Ltd,,
2016-11-04,3849.86,Adult Social Care,Resolutions Consultancy Pty Ltd,,
2016-11-04,3820.00,Hospitality + Trading Services,Amtoll Ltd,,
2016-11-04,3805.67,Adult Social Care,The Together Trust,,
2016-11-04,3803.79,Chief Executives,Kenny Bros (Civil Eng) Ltd,,
2016-11-04,3704.65,Adult Social Care,Resolutions Consultancy Pty Ltd,,
2016-11-04,3684.74,Adult Social Care,Northwards Housing Limited,,
2016-11-04,3411.98,Adult Social Care,The Together Trust,,
2016-11-04,3150.00,Chief Executives,Advanced Legal Solutions Ltd,,
2016-11-04,3000.00,Chief Executives,Manchester Central,,
2016-11-04,2999.23,Housing Revenue Account,IG Doors Ltd,,
2016-11-04,2987.20,Hospitality + Trading Services,Amtoll Ltd,,
2016-11-04,2931.62,Housing Revenue Account,SIG Roofing Supplies,,
2016-11-04,2850.00,Manchester Leisure,Pleasant Street Allotments,,
2016-11-04,2849.24,Adult Social Care,Northwards Housing Limited,,
2016-11-04,2587.50,Chief Executives,Reed Employment Plc,,
2016-11-04,2500.40,Adult Social Care,R.S.P. Ltd Br Business Systems Ltd,,
2016-11-04,2500.00,Hospitality + Trading Services,Elygra Limited,,
2016-11-04,2491.58,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2016-11-04,2487.33,Adult Social Care,Northwards Housing Limited,,
2016-11-04,2442.21,Adult Social Care,Northwards Housing Limited,,
2016-11-04,2310.00,Manchester Leisure,Coventry University,,
2016-11-04,2200.00,Manchester Leisure,Wythenshawe Forum Trust Ltd,,
2016-11-04,2200.00,Manchester Leisure,Wythenshawe Forum Trust Ltd,,
2016-11-04,2012.50,Adult Social Care,HCL Social Care,,
2016-11-04,2000.00,Manchester Leisure,Miles Platting Residents Assoc,,
2016-11-04,1992.30,Chief Executives,Redacted Personal Information,,
2016-11-04,1907.93,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2016-11-04,1808.40,Adult Social Care,Drive Devilbiss Healthcare Ltd,,
2016-11-04,1775.33,Housing Revenue Account,IG Doors Ltd,,
2016-11-04,1764.70,Chief Executives,Reed Employment Plc,,
2016-11-04,1700.00,Housing Revenue Account,Redacted Personal Information,,
2016-11-04,1670.98,Adult Social Care,Northwards Housing Limited,,
2016-11-04,1576.78,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2016-11-04,1538.46,Housing Revenue Account,Northwards Housing Limited,,
2016-11-04,1494.00,Regeneration Finance,Footprint Solutions Ltd,,
2016-11-04,1466.86,Adult Social Care,Network Ventures Ltd T/A Topcare,,
2016-11-04,1386.70,Adult Social Care,R.S.P. Ltd Br Business Systems Ltd,,
2016-11-04,1175.00,Chief Executives,BTC Group,,
2016-11-04,1000.00,Manchester Leisure,Turner & Townsend Project,,
2016-11-04,953.70,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-04,920.26,Chief Executives,Premier Paper Group Ltd,,
2016-11-04,881.41,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-04,830.43,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-04,806.44,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2016-11-04,784.00,Chief Executives,Marshalls Mono Ltd,,
2016-11-04,765.00,Adult Social Care,Afro Carribean Care Group,,
2016-11-04,750.77,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-04,750.00,Manchester Leisure,Willfab Ltd,,
2016-11-04,720.00,Housing Revenue Account,Hultons Landscapes Ltd,,
2016-11-04,715.79,Adult Social Care,Reed Employment Plc,,
2016-11-04,713.12,Chief Executives,J.Hopkins (Contractors) Ltd.,,
2016-11-04,690.00,Chief Executives,Browns Digital Ltd,,
2016-11-04,678.22,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-04,642.68,Adult Social Care,Northwards Housing Limited,,
2016-11-04,627.75,Adult Social Care,RPSVP re Reflexions Care Group,,
2016-11-04,616.00,Manchester Leisure,John Martin Painting Contractors,,
2016-11-04,600.00,Manchester Leisure,Rackline Limited,,
2016-11-04,600.00,Insurance Fund,Redacted Personal Information,,
2016-11-04,575.76,Manchester Leisure,LK Pollution Response Ltd,,
2016-11-04,559.20,Chief Executives,Premier Paper Group Ltd,,
2016-11-04,559.01,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-04,556.08,Adult Social Care,Network Ventures Ltd T/A Topcare,,
2016-11-04,551.22,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-04,534.38,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-11-04,531.00,Adult Social Care,The Youth Justice Board,,
2016-11-04,524.00,Adult Social Care,University Hospital of South Mcr,,
2016-11-04,512.60,Hospitality + Trading Services,Pasta King (Uk) Ltd,,
2016-11-04,575.76,Manchester Leisure,LK Pollution Response Ltd,,
2016-11-04,713.12,Chief Executives,J.Hopkins (Contractors) Ltd.,,
2016-11-04,750.00,Manchester Leisure,Willfab Ltd,,
2016-11-04,13500.00,Manchester Leisure,Mobedia Limited,,
2016-11-04,46000.91,Chief Executives,Computacenter (UK) Ltd,,
2016-11-04,69603.13,Adult Social Care,Refugee Action,,
2016-11-04,312808.00,Adult Social Care,Central Manchester University Hosp,,
2016-11-07,240000.00,Corporate Services,Darwin Law Ltd,,
2016-11-07,196305.77,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2016-11-07,163333.33,Adult Social Care,Manchester Alliance For,,
2016-11-07,158915.32,Chief Executives,BT PLC,,
2016-11-07,79027.50,Chief Executives,Rosgal Ltd,,
2016-11-07,75261.50,Adult Social Care,The Big Life Company,,
2016-11-07,73750.00,Adult Social Care,Man. Citizens Advice Bureaux,,
2016-11-07,57932.66,Manchester Leisure,Biffa Municipal Limited,,
2016-11-07,47380.03,Childrens Services,G & J Seddon Ltd,,
2016-11-07,26000.00,Manchester Leisure,Biffa Municipal Limited,,
2016-11-07,21750.00,Adult Social Care,Redacted Personal Information,,
2016-11-07,19205.54,Chief Executives,SRA Cover Staff Ltd,,
2016-11-07,19170.00,Manchester Leisure,Corporate & Sporting Events,,
2016-11-07,15487.45,Adult Social Care,Central Manchester University Hosp,,
2016-11-07,14400.00,Adult Social Care,Capita Business Services Ltd,,
2016-11-07,14236.48,Regeneration Finance,Legal & General Assurance Society L,,
2016-11-07,14076.00,Adult Social Care,Workers Educational Assoc YH,,
2016-11-07,13120.12,Manchester Leisure,Biffa Municipal Limited,,
2016-11-07,12963.28,Housing General Fund,Pollock Lifts Ltd,,
2016-11-07,11278.80,Manchester Leisure,MGB Plastics Limited,,
2016-11-07,11278.80,Manchester Leisure,MGB Plastics Limited,,
2016-11-07,11278.80,Manchester Leisure,MGB Plastics Limited,,
2016-11-07,11278.80,Manchester Leisure,MGB Plastics Limited,,
2016-11-07,10978.74,Chief Executives,Rosgal Ltd,,
2016-11-07,9517.43,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-11-07,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-11-07,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-11-07,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-11-07,8345.55,Adult Social Care,Remedi,,
2016-11-07,7822.36,Manchester Leisure,Biffa Municipal Limited,,
2016-11-07,6965.00,Adult Social Care,North West Employers Ltd,,
2016-11-07,6950.00,Adult Social Care,Trafford College,,
2016-11-07,6833.67,Manchester Leisure,Biffa Municipal Limited,,
2016-11-07,6833.67,Manchester Leisure,Biffa Municipal Limited,,
2016-11-07,6527.20,Environment and Operations,MGB Plastics Limited,,
2016-11-07,6383.35,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,6266.00,Housing General Fund,Stannah Lift Services Ltd,,
2016-11-07,6263.05,Manchester Leisure,Biffa Municipal Limited,,
2016-11-07,6237.39,Corporate Services,Royal Mail Group Plc,,
2016-11-07,5970.00,Adult Social Care,North West Employers Ltd,,
2016-11-07,5875.60,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,5864.67,Corporate Services,Darwin Law Ltd,,
2016-11-07,5723.34,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2016-11-07,5700.00,Chief Executives,Risual Limited,,
2016-11-07,5550.00,Manchester Leisure,Clearview Event Services Limited,,
2016-11-07,5405.00,Housing General Fund,Thyssenkrupp Encasa,,
2016-11-07,5376.59,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,5359.98,Adult Social Care,University Hospital of South Mcr,,
2016-11-07,5313.02,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,5288.00,Housing General Fund,Hoist & Shower Chair Company,,
2016-11-07,5172.50,Adult Social Care,Music Stuff,,
2016-11-07,5000.00,Housing General Fund,Ford Banks irwin,,
2016-11-07,4900.34,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,4866.36,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,4849.41,Housing General Fund,Kier Services Ltd - Maint West,,
2016-11-07,4798.50,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,4741.62,Chief Executives,Rosgal Ltd,,
2016-11-07,4695.00,Chief Executives,Sanctuary Social Care,,
2016-11-07,4598.16,Chief Executives,Royal Mail Group Plc,,
2016-11-07,4544.44,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,4470.00,Housing General Fund,Hoist & Shower Chair Company,,
2016-11-07,4429.47,Housing General Fund,Kier Services Ltd - Maint West,,
2016-11-07,4425.00,Chief Executives,Imageit UK Ltd,,
2016-11-07,4401.59,Housing General Fund,Kier Services Ltd - Maint West,,
2016-11-07,4391.00,Housing General Fund,Stannah Lift Services Ltd,,
2016-11-07,4375.00,Adult Social Care,Barnardo's North West,,
2016-11-07,4363.00,Housing General Fund,Thyssenkrupp Encasa,,
2016-11-07,4198.84,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,4155.77,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,3917.20,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,3844.46,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-11-07,3712.53,Housing General Fund,Kier Services Ltd - Maint West,,
2016-11-07,3657.41,Housing General Fund,Kier Services Ltd - Maint West,,
2016-11-07,3374.00,Manchester Leisure,MGB Plastics Limited,,
2016-11-07,3288.25,Corporate Services,Northgate Public Services (UK) Ltd,,
2016-11-07,3235.21,Housing Revenue Account,University Of Salford,,
2016-11-07,3131.52,Manchester Leisure,Biffa Municipal Limited,,
2016-11-07,3073.00,Manchester Leisure,A C Electrical (North) Limited,,
2016-11-07,2916.00,Chief Executives,Hitex Traffic safety Ltd,,
2016-11-07,2894.08,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2016-11-07,2812.17,Adult Social Care,NOMS,,
2016-11-07,2786.33,Housing General Fund,Hoist & Shower Chair Company,,
2016-11-07,2625.28,Adult Social Care,Progress Care & Education Ltd,,
2016-11-07,2625.00,Hospitality + Trading Services,Gullivers Truck Hire Ltd,,
2016-11-07,2550.00,Adult Social Care,Ricks Travel,,
2016-11-07,2544.19,GMIST (Greater Mcr Integrated),DeepStore,,
2016-11-07,2230.13,Chief Executives,Vodafone (Ex C&W),,
2016-11-07,2195.00,Housing General Fund,Stannah Lift Services Ltd,,
