Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-07-01,1061.53,Corporate Services,Rossendales Ltd,,
2011-07-01,1061.53,Corporate Services,Rossendales Ltd,,
2011-07-01,500,Childrens Services,Care-Ex Services Ltd t/a Concerto,,
2011-07-01,57100.00,Section 48,GMCVO,,
2011-07-01,5100.00,Section 48,Greater M/Cr Hazards Centre,,
2011-07-01,5100.00,Section 48,Greater M/Cr Hazards Centre,,
2011-07-01,2220.54,Mersey Valley Joint Committee,P.V.Dobson & Sons,,
2011-07-01,595,Chief Executives,Quaker Trading Ltd,,
2011-07-01,1025.00,Corporate Services,The Knowledge Academy,,
2011-07-01,1690.23,Adult Social Care,BT PLC,,
2011-07-01,602.02,Corporate Services,BT PLC,,
2011-07-01,645.5,Corporate Services,BT PLC,,
2011-07-01,870,Highways Services,Redacted Personal Information,,
2011-07-01,34441.00,Chief Executives,Manchester Mental Health & Social C,,
2011-07-01,614,Chief Executives,Priory Healthcare,,
2011-07-01,896.34,Childrens Services,Premier Foster Care Limited,,
2011-07-01,1680.00,Adult Social Care,Tunstall Telecom Ltd,,
2011-07-01,2254.95,Housing Revenue Account,Renaissance Miles Platting Ltd,,
2011-07-01,1392.50,Chief Executives,Curtins Consulting Engineer,,
2011-07-01,10189.73,Grtr Manchester Urban Traffic,AECOM Limited,,
2011-07-01,12199.78,Grtr Manchester Urban Traffic,AECOM Limited,,
2011-07-01,835,Environment and Operations,Roche Audio Visual,,
2011-07-01,9675.22,Corporate Services,Northern Way Properties Limited,,
2011-07-01,29159.44,Corporate Services,Northern Way Properties Limited,,
2011-07-01,35000.00,Libraries and Theatres,The Manchester College,,
2011-07-01,700.17,Adult Social Care,Manchester Carers Centre,,
2011-07-01,1428.01,Childrens Services,MCCR,,
2011-07-01,3485.00,Childrens Services,Wellacre Technology Academy,,
2011-07-01,18350.40,Corporate Services,Trainline.com Limited,,
2011-07-01,2675.22,Hospitality + Trading Services,Northstar Advertising and Marketing,,
2011-07-01,6231.32,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2011-07-04,5600.00,Housing General Fund,Redacted Personal Information,,
2011-07-04,5135.00,Housing General Fund,Redacted Personal Information,,
2011-07-04,5500.00,Housing General Fund,Redacted Personal Information,,
2011-07-04,5077.00,Housing General Fund,Redacted Personal Information,,
2011-07-04,4923.00,Housing General Fund,Redacted Personal Information,,
2011-07-04,777.95,Chief Executives,The Synergy Group Ltd,,
2011-07-04,927.5,Chief Executives,The Synergy Group Ltd,,
2011-07-04,927.5,Chief Executives,The Synergy Group Ltd,,
2011-07-04,927.5,Chief Executives,The Synergy Group Ltd,,
2011-07-04,1113.47,Chief Executives,The Synergy Group Ltd,,
2011-07-04,2650.00,Chief Executives,Bluegroup International Ltd,,
2011-07-04,868.08,Chief Executives,Entrust Social Care,,
2011-07-04,1001.62,Chief Executives,Harbex Nursing & Care,,
2011-07-04,6241.43,Chief Executives,Sellick Partnership (Legal) Ltd,,
2011-07-04,522.48,Chief Executives,Reed Employment Plc,,
2011-07-04,9644.16,Chief Executives,Reed Employment Plc,,
2011-07-04,754.82,Chief Executives,Search Consultancy Ltd,,
2011-07-04,2106.74,Chief Executives,Rullion Engineering Personnel Limit,,
2011-07-04,652.5,Chief Executives,Medicare First,,
2011-07-04,1274.09,Chief Executives,Medicare First,,
2011-07-04,5605.20,Chief Executives,The Big Life Company,,
2011-07-04,1951.11,Chief Executives,Morson International,,
2011-07-04,835.53,Chief Executives,P S Care,,
2011-07-04,6702.22,Chief Executives,Semester Recruitment Ltd,,
2011-07-04,655,Childrens Services,Randstad Education,,
2011-07-04,555,Childrens Services,Randstad Education,,
2011-07-04,555,Childrens Services,Randstad Education,,
2011-07-04,555,Childrens Services,Randstad Education,,
2011-07-04,555,Childrens Services,Randstad Education,,
2011-07-04,555,Childrens Services,Randstad Education,,
2011-07-04,555,Childrens Services,Randstad Education,,
2011-07-04,555,Childrens Services,Randstad Education,,
2011-07-04,555,Childrens Services,Randstad Education,,
2011-07-04,555,Childrens Services,Randstad Education,,
2011-07-04,555,Childrens Services,Randstad Education,,
2011-07-04,555,Childrens Services,Randstad Education,,
2011-07-04,590.23,Childrens Services,Randstad Education,,
2011-07-04,892.6,Childrens Services,Randstad Education,,
2011-07-04,892.6,Childrens Services,Randstad Education,,
2011-07-04,1425.00,Childrens Services,Randstad Education,,
2011-07-04,6402.62,Regeneration Finance,The Big Life Company,,
2011-07-04,969.22,Adult Social Care,Redacted Personal Information,,
2011-07-04,417897.96,Childrens Services,Laing O'Rourke Construction Ltd,,
2011-07-04,1800.00,Housing General Fund,Redacted Personal Information,,
2011-07-04,4700.00,Housing General Fund,Redacted Personal Information,,
2011-07-04,4700.00,Housing General Fund,Redacted Personal Information,,
2011-07-04,3337.83,Corporate Services,National Car Parks Ltd Season Ticke,,
2011-07-04,1343.78,Adult Social Care,Tunstall Telecom Ltd,,
2011-07-04,614.24,Adult Social Care,G4S Cash Services (Uk) Ltd,,
2011-07-04,500,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-07-04,500,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-07-04,500,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-07-04,500,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-07-04,500,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-07-04,654.65,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-07-04,7500.00,Childrens Services,Abney Garsden Mcdonald,,
2011-07-04,595,Adult Social Care,Roma Medical Ltd,,
2011-07-04,2655.00,Adult Social Care,Nottingham Rehab Supplies,,
2011-07-04,7200.00,Adult Social Care,Invacare Limited,,
2011-07-04,10337.50,Environment and Operations,Unicorn Containers Ltd,,
2011-07-04,37215.00,Environment and Operations,Unicorn Containers Ltd,,
2011-07-04,917.76,Hospitality + Trading Services,Nisbets,,
2011-07-04,1400.00,Manchester Leisure,Morplan Ltd,,
2011-07-04,4867.50,Manchester Leisure,Contemporary Applied Arts,,
2011-07-04,2372.02,Corporate Services,Electricity North West Limited,,
2011-07-04,18342.28,Corporate Services,Rossendales Ltd,,
2011-07-04,29289.32,Corporate Services,Rossendales Ltd,,
2011-07-04,29289.32,Corporate Services,Rossendales Ltd,,
2011-07-04,18342.28,Corporate Services,Rossendales Ltd,,
2011-07-04,10785.08,Corporate Services,Dukes Bailiffs Ltd,,
2011-07-04,12348.63,Corporate Services,Dukes Bailiffs Ltd,,
2011-07-04,12348.63,Corporate Services,Dukes Bailiffs Ltd,,
2011-07-04,10785.08,Corporate Services,Dukes Bailiffs Ltd,,
2011-07-04,850,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-04,661.4,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-04,700,Childrens Services,Redacted Personal Information,,
2011-07-04,767,Adult Social Care,Michael Kennedy Funeral Service,,
2011-07-04,1187.00,Adult Social Care,Michael Kennedy Funeral Service,,
2011-07-04,2042.00,Adult Social Care,Michael Kennedy Funeral Service,,
2011-07-04,2587.00,Adult Social Care,Michael Kennedy Funeral Service,,
2011-07-04,3422.00,Adult Social Care,Michael Kennedy Funeral Service,,
2011-07-04,662.96,Chief Executives,Leechs Funeral Services Ltd,,
2011-07-04,749.08,Chief Executives,Wild & Brierley Funeral Directors,,
2011-07-04,799.45,Chief Executives,Redacted Personal Information,,
2011-07-04,2114.04,Adult Social Care,Manchester Mental Health & Social C,,
2011-07-04,2195.85,Adult Social Care,Manchester Mental Health & Social C,,
2011-07-04,901,Chief Executives,Royal Oak & Baguley Residents Assoc,,
2011-07-04,90000.00,Chief Executives,Marketing Manchester,,
2011-07-04,1178.00,Chief Executives,Manchester Samaritans,,
2011-07-04,1970.00,Childrens Services,Barlow Moor Community Association.,,
2011-07-04,4360.00,Childrens Services,Benchill Community Centre,,
2011-07-04,5080.00,Childrens Services,Willow Park Housing Trust,,
2011-07-04,945,Childrens Services,Royal Oak & Baguley Residents Assoc,,
2011-07-04,16427.75,Childrens Services,Family Action Benchill,,
2011-07-04,9574.25,Childrens Services,G M P R U,,
2011-07-04,3030.00,Childrens Services,Chrysalis Project,,
2011-07-04,5260.00,Childrens Services,Anson Cabin Project,,
2011-07-04,978,Childrens Services,Family Action,,
2011-07-04,2295.00,Childrens Services,Youth Project @ Apostles &,,
2011-07-04,6387.63,Environment and Operations,Mcr Environmental Education Network,,
2011-07-04,194147.00,Manchester Leisure,Marketing Manchester,,
2011-07-04,1860.00,Manchester Leisure,Queer Up North (In Liquidation),,
2011-07-04,3125.00,Manchester Leisure,Queer Up North (In Liquidation),,
2011-07-04,13250.00,Manchester Leisure,WFM Community Media,,
2011-07-04,4175.00,Section 48,AllAboutAudiences,,
2011-07-04,3300.00,Section 48,Cancer Aid & Listening Line,,
2011-07-04,6950.00,Section 48,North West Vision and Media,,
2011-07-04,2825.00,Section 48,Shisha,,
2011-07-04,2825.00,Section 48,Manchester Metropolitan University,,
2011-07-04,27075.00,Section 48,Octagon Theatre Bolton,,
2011-07-04,3200.00,Section 48,Relate Manchester,,
2011-07-04,205325.00,Section 48,Halle Concerts Society,,
2011-07-04,15050.00,Section 48,Green Room,,
2011-07-04,17625.00,Section 48,Cornerhouse,,
2011-07-04,2575.00,Section 48,Chinese Arts Centre,,
2011-07-04,25675.00,Section 48,Oldham Coliseum Theatre,,
2011-07-04,46025.00,Section 48,Greater Manchester Sports,,
2011-07-04,110825.00,Section 48,Peoples History Museum,,
2011-07-04,3750.00,Section 48,Community Arts North West,,
2011-07-04,2975.00,Section 48,Full Circle Arts,,
2011-07-04,35400.00,Section 48,Greater Manchester Pay & employment,,
2011-07-04,5100.00,Section 48,Greater M/Cr Hazards Centre,,
2011-07-04,13625.00,Section 48,Dance Initiative Greater Manchester,,
2011-07-04,58150.00,Section 48,Royal Exchange Theatre Co.Ltd,,
2011-07-04,33375.00,Section 48,Contact Theatre Company,,
2011-07-04,20275.00,Section 48,Greater Manchester Coalition Of Dis,,
2011-07-04,10275.00,Section 48,Water Adventure Centre,,
2011-07-04,13700.00,Section 48,Manchester Camerata,,
2011-07-04,607,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,756,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,767.4,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,856,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,864,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,872,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,882,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,882,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,903,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,907.5,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,908,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1002.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1002.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1010.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1023.50,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1040.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1085.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1090.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1090.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1090.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1142.01,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1152.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1186.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1224.98,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1283.50,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1283.50,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1440.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1440.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1440.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-07-04,1131.01,Chief Executives,Manchester Cathedral,,
2011-07-04,2714.10,Regeneration Finance,Northmoor Community Association,,
2011-07-04,7100.00,Childrens Services,Chrysalis Associates Ltd,,
2011-07-04,53756.50,Chief Executives,"Oracle Corporation U.K.Ltd.,",,
2011-07-04,3277.10,Chief Executives,Computerland Uk Ltd,,
2011-07-04,1800.00,Chief Executives,Meridian Law Ltd,,
2011-07-04,1000.00,Childrens Services,Mersey Grid Limited,,
2011-07-04,563.57,Childrens Services,Computerland Uk Ltd,,
2011-07-04,567.5,Corporate Services,Mail Solutions,,
2011-07-04,900,Chief Executives,Redacted Personal Information,,
2011-07-04,7200.00,Chief Executives,Redacted Personal Information,,
2011-07-04,49142.75,General Fund,Environment Agency,,
2011-07-04,650,Environment and Operations,MobileWorks Ltd,,
2011-07-04,2370.00,Chief Executives,Healthwork Ltd,,
2011-07-04,1000.00,Highways Services,Northern Way Properties Limited,,
2011-07-04,28592.33,Childrens Services,Nas Services Ltd,,
2011-07-04,842.2,Childrens Services,IndePendent Business Services Ltd,,
2011-07-04,932.13,Learning Disabilities PB,Standwalk Ltd,,
2011-07-04,3521.41,Learning Disabilities PB,Standwalk Ltd,,
2011-07-04,27342.75,Learning Disabilities PB,Standwalk Ltd,,
2011-07-04,680,Manchester Leisure,Institute Of Swimming - I.O.S.,,
2011-07-04,678,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-04,1696.00,Chief Executives,Mail Solutions,,
2011-07-04,1619.50,Adult Social Care,Edmund Kirby & Sons Mgmt Services,,
2011-07-04,16260.00,Adult Social Care,Edmund Kirby & Sons Mgmt Services,,
2011-07-04,17797.25,Adult Social Care,Edmund Kirby & Sons Mgmt Services,,
2011-07-04,803.6,Adult Social Care,Redacted Personal Information,,
2011-07-04,740.35,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-04,1608.45,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-04,525.6,Childrens Services,Redacted Personal Information,,
2011-07-04,1745.00,Environment and Operations,Staffordshire County Council,,
2011-07-04,927.12,Learning Disabilities PB,Parkway Green Housing Trust,,
2011-07-04,1049.52,Learning Disabilities PB,Parkway Green Housing Trust,,
2011-07-04,750,Manchester Leisure,Redacted Personal Information,,
2011-07-04,4750.00,Specialist Trading Standards,Sefton Council Technical Services,,
2011-07-04,775.11,Childrens Services,Escort - Cares (Uk) Ltd,,
2011-07-04,543.3,Hospitality + Trading Services,Pipe Tool Specialists Ltd,,
2011-07-04,1306.42,Adult Social Care,B & A Properties,,
2011-07-04,1430.42,Adult Social Care,B & A Properties,,
2011-07-04,2515.42,Adult Social Care,B & A Properties,,
2011-07-04,2612.84,Adult Social Care,B & A Properties,,
2011-07-04,12301.16,Childrens Services,B & A Properties,,
2011-07-04,3915.62,Corporate Services,ISG Regions Building Ltd,,
2011-07-04,1117.83,Corporate Services,Initial Washroom Solutions,,
2011-07-04,7000.00,Manchester Leisure,Redacted Personal Information,,
2011-07-04,2406.84,Housing Revenue Account,Northwards Housing Limited,,
2011-07-04,3337.33,Chief Executives,Turning Point Services Limited,,
2011-07-04,3337.33,Chief Executives,Turning Point Services Limited,,
2011-07-04,1786.00,Childrens Services,The Manchester College,,
2011-07-04,7501.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-04,592,Regeneration Finance,Trinity College London,,
2011-07-04,1240.00,Regeneration Finance,Trinity College London,,
2011-07-04,1640.00,Hospitality + Trading Services,Jeffries Cars,,
2011-07-04,1673.60,Hospitality + Trading Services,Jeffries Cars,,
2011-07-04,1125.62,Hospitality + Trading Services,LDS Motor Bodies Ltd,,
2011-07-04,21020.96,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2011-07-04,58913.20,Hospitality + Trading Services,Specialist Vehicle rental,,
2011-07-04,800.84,Chief Executives,United Utilities Water Plc,,
2011-07-04,1009731.99,Childrens Services,Willmott Dixon Construction,,
2011-07-04,11657.00,Childrens Services,ISG Regions Building Ltd,,
2011-07-05,1503.03,Chief Executives,Search Consultancy Ltd,,
2011-07-05,3450.16,Chief Executives,Randstad Care,,
2011-07-05,6716.91,Chief Executives,Randstad Care,,
2011-07-05,8541.05,Chief Executives,Randstad Care,,
2011-07-05,899.61,Chief Executives,Carepath Recruitment,,
2011-07-05,645.76,Childrens Services,Randstad Hr Solutions Ltd,,
2011-07-05,1737.80,Childrens Services,PJA Management Solutions Ltd,,
2011-07-05,1899.58,Adult Social Care,Redacted Personal Information,,
2011-07-05,692.3,Adult Social Care,Redacted Personal Information,,
2011-07-05,969.22,Adult Social Care,Redacted Personal Information,,
2011-07-05,3300.00,Adult Social Care,Redacted Personal Information,,
2011-07-05,635.47,Hospitality + Trading Services,Burdens Ltd,,
2011-07-05,919.98,Hospitality + Trading Services,Burdens Ltd,,
2011-07-05,1773.74,Hospitality + Trading Services,Burdens Ltd,,
2011-07-05,2815.34,Hospitality + Trading Services,Burdens Ltd,,
2011-07-05,517.29,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-07-05,520.31,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-07-05,520.31,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-07-05,521.31,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-07-05,524.33,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-07-05,614.85,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-07-05,623.91,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-07-05,671.18,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-07-05,23813.41,Chief Executives,Trafford M B C,,
2011-07-05,1022.25,Manchester Leisure,Taylor Shaw,,
2011-07-05,2460.00,Hospitality + Trading Services,Alchemy UK,,
2011-07-05,920,Housing Revenue Account,Redacted Personal Information,,
2011-07-05,1301.79,Adult Social Care,E-On,,
2011-07-05,1251.40,Adult Social Care,Lisclare,,
2011-07-05,2075.50,Adult Social Care,Sunridge Upholstery Ltd,,
2011-07-05,8590.50,Adult Social Care,Mountway Ltd,,
2011-07-05,540,Chief Executives,Skydrivers,,
2011-07-05,2155.00,Hospitality + Trading Services,Falcon Foodservice Equipment,,
2011-07-05,1390.00,Manchester Leisure,Sovereign Fencing Ltd,,
2011-07-05,500,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-05,1310.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-05,1015.55,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-05,1805.90,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-05,1584.68,Childrens Services,Redacted Personal Information,,
2011-07-05,753.5,Chief Executives,Redacted Personal Information,,
2011-07-05,807.9,Chief Executives,Redacted Personal Information,,
2011-07-05,10900.00,Chief Executives,Redacted Personal Information,,
2011-07-05,506.56,Adult Social Care,The Furnishing Service Ltd,,
2011-07-05,519.17,Adult Social Care,The Furnishing Service Ltd,,
2011-07-05,628.65,Adult Social Care,The Furnishing Service Ltd,,
2011-07-05,1868.40,Adult Social Care,The Furnishing Service Ltd,,
2011-07-05,1871.47,Adult Social Care,The Furnishing Service Ltd,,
2011-07-05,1871.47,Adult Social Care,The Furnishing Service Ltd,,
2011-07-05,2517.23,Adult Social Care,British Gas Business,,
2011-07-05,1000.00,Housing Revenue Account,Redacted Personal Information,,
2011-07-05,3587.00,Chief Executives,Barlow Moor Community Association.,,
2011-07-05,11667.00,Chief Executives,Manchester Council For Community,,
2011-07-05,2550.00,Chief Executives,Benchill Community Centre,,
2011-07-05,3397.50,Chief Executives,Harpurhey Neighbourhood Project,,
2011-07-05,2191.00,Chief Executives,Manchester Disabled People'S Access,,
2011-07-05,2083.00,Chief Executives,Neesa Well Women Drop-In Project,,
2011-07-05,2100.00,Chief Executives,Manchester Bangladeshi Womens Organ,,
2011-07-05,3333.00,Chief Executives,Manchester Bangladeshi Womens Organ,,
2011-07-05,1802.50,Chief Executives,Northmoor Community Association,,
2011-07-05,1077.50,Chief Executives,Albert Kennedy Trust,,
2011-07-05,2687.50,Chief Executives,Ladybarn Community Association,,
2011-07-05,4246.00,Chief Executives,Aquarius Community Centre,,
2011-07-05,2902.50,Chief Executives,Greater Manchester Coalition Of Dis,,
2011-07-05,1667.00,Chief Executives,Talbot/Himmat Support Centre,,
2011-07-05,17589.00,Chief Executives,Nacro Services,,
2011-07-05,1097.00,Chief Executives,NMHF Wellbeing Project,,
2011-07-05,3000.00,Chief Executives,NMHF Wellbeing Project,,
2011-07-05,3833.00,Chief Executives,Grace Incorporation Faith Trust,,
2011-07-05,4893.78,Chief Executives,Friends of Elmgate Grove,,
2011-07-05,4050.00,Childrens Services,Slade Lane Playscheme,,
2011-07-05,3260.00,Childrens Services,Manchester Deaf Centre Ltd,,
2011-07-05,5060.00,Childrens Services,Moss Side Millennium Powerhouse Ltd,,
2011-07-05,4040.00,Childrens Services,G M P R U,,
2011-07-05,2700.00,Childrens Services,Family Action,,
2011-07-05,3450.00,Childrens Services,P.J.S.Playscheme Lucy Pennington,,
2011-07-05,2100.00,Childrens Services,Playgroup People,,
2011-07-05,5280.00,Childrens Services,North Manchester Jamia Mosque,,
2011-07-05,3340.00,Childrens Services,Old Moat and Withington Family,,
2011-07-05,26000.00,Manchester Leisure,The Velodrome Trust,,
2011-07-05,5100.00,Manchester Leisure,Wythenshawe Community Farm,,
2011-07-05,1072.00,Manchester Leisure,Sovereign Fencing Ltd,,
2011-07-05,655.85,Adult Social Care,Enterprise Care Group Ltd,,
2011-07-05,798.3,Adult Social Care,Enterprise Care Group Ltd,,
2011-07-05,1139.98,Adult Social Care,Enterprise Care Group Ltd,,
2011-07-05,2035.44,Adult Social Care,Enterprise Care Group Ltd,,
2011-07-05,2272.41,Adult Social Care,Enterprise Care Group Ltd,,
2011-07-05,2669.95,Adult Social Care,Enterprise Care Group Ltd,,
2011-07-05,3194.27,Adult Social Care,Enterprise Care Group Ltd,,
2011-07-05,4078.91,Adult Social Care,Enterprise Care Group Ltd,,
2011-07-05,4163.18,Adult Social Care,Enterprise Care Group Ltd,,
2011-07-05,4628.72,Adult Social Care,Enterprise Care Group Ltd,,
2011-07-05,38640.00,Chief Executives,Jadu Ltd,,
2011-07-05,1500.00,Chief Executives,Qnomy UK Ltd,,
2011-07-05,1702.50,Corporate Services,Mail Solutions,,
2011-07-05,1192.00,Corporate Services,H.M. Land Registry,,
2011-07-05,4560.38,Corporate Services,Cable & Wireless UK,,
2011-07-05,4152.00,Chief Executives,Healthwork Ltd,,
2011-07-05,4592.68,Childrens Services,The Together Trust,,
2011-07-05,4592.68,Childrens Services,The Together Trust,,
2011-07-05,137936.34,Childrens Services,The Together Trust,,
2011-07-05,6479.25,Childrens Services,European Wellcare Education Ltd,,
2011-07-05,8099.05,Childrens Services,European Wellcare Education Ltd,,
2011-07-05,1162.50,Childrens Services,Cheadle Royal Healthcare,,
2011-07-05,10608.00,Childrens Services,Green Corns,,
2011-07-05,10608.00,Childrens Services,Green Corns,,
2011-07-05,20860.59,Childrens Services,The Nugent Care Society,,
2011-07-05,41666.66,Childrens Services,The Nugent Care Society,,
2011-07-05,2625.00,Childrens Services,AiM Learning Centre,,
2011-07-05,3150.00,Childrens Services,Chapel Grange Montessori Nursery,,
2011-07-05,22930.16,Childrens Services,Oasis Academy Oldham,,
2011-07-05,31767.81,Childrens Services,Oasis Academy Oldham,,
2011-07-05,1000.00,Manchester Leisure,ATG Training,,
2011-07-05,2640.00,Regeneration Finance,Caci Ltd,,
2011-07-05,589.28,Environment and Operations,Community Security (North West),,
2011-07-05,565,Manchester Leisure,Groundwork Landscapes Ltd,,
2011-07-05,1000.00,Housing Revenue Account,Pitney Bowes Ltd - Postage by Phone,,
2011-07-05,930,Chief Executives,Astra Signs,,
2011-07-05,2160.00,Chief Executives,Astra Signs,,
2011-07-05,3986.00,Chief Executives,Astra Signs,,
2011-07-05,660,Chief Executives,Forsyth Management Contracts Ltd,,
2011-07-05,930.2,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-05,1926.05,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-07-05,11259.71,Childrens Services,Scope,,
2011-07-05,5715.00,Childrens Services,Time Babysitting Agency Ltd,,
2011-07-05,6570.00,Childrens Services,Time Babysitting Agency Ltd,,
2011-07-05,3842.85,Corporate Services,CPCR Ltd,,
2011-07-05,229065.09,Learning Disabilities PB,Central Mcr University Hospitals,,
2011-07-05,287575.41,Learning Disabilities PB,Central Mcr University Hospitals,,
2011-07-05,348008.00,Learning Disabilities PB,Central Mcr University Hospitals,,
2011-07-05,48750.00,Manchester Leisure,Nova International Ltd,,
2011-07-05,1171.20,Childrens Services,J & I Theraputic Services,,
2011-07-05,1620.00,Hospitality + Trading Services,Instarmac Group Ltd,,
2011-07-05,631.51,Hospitality + Trading Services,Buildbase Ltd aka Axon Buildbase,,
2011-07-05,1013.02,Hospitality + Trading Services,Buildbase Ltd aka Axon Buildbase,,
2011-07-05,504.93,Environment and Operations,Enterprise Manchester Partnership,,
2011-07-05,816,Manchester Leisure,Sovereign Fencing Ltd,,
2011-07-05,17711.21,Housing Revenue Account,Ellesmere Engineering Co Ltd,,
