Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-06-06,634.38,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2012-06-06,525.9,Hospitality + Trading Services,Chicken Joes Limited,,
2012-06-06,1974.00,Hospitality + Trading Services,Tessa Gough & Associates,,
2012-06-06,1184.00,Hospitality + Trading Services,Teleshore (Uk) Ltd,,
2012-06-06,20382.15,Hospitality + Trading Services,PATROL,,
2012-06-06,11384.83,Hospitality + Trading Services,Stapletons Tyre Services,,
2012-06-06,942.84,Environment and Operations,R & M Developments Ltd,,
2012-06-06,707.13,Environment and Operations,R & M Developments Ltd,,
2012-06-06,744,Environment and Operations,Addleshaw Goddard Solicitors,,
2012-06-06,3500.00,Environment and Operations,Redacted Personal Information,,
2012-06-06,2424.20,Environment and Operations,Redacted Personal Information,,
2012-06-06,829.75,Adult Social Care,Semester Recruitment Ltd,,
2012-06-06,738.15,Adult Social Care,Semester Recruitment Ltd,,
2012-06-06,500,Adult Social Care,B & A Properties,,
2012-06-06,500,Adult Social Care,B & A Properties,,
2012-06-06,1104.90,Adult Social Care,Initial Medical Services,,
2012-06-06,525.72,Adult Social Care,The Furnishing Service Ltd,,
2012-06-06,1437.00,Adult Social Care,Bt Payphones,,
2012-06-06,2910.00,Adult Social Care,The Furnishing Service Ltd,,
2012-06-06,12382.00,Adult Social Care,Mcr Mental Health & Social Care Tru,,
2012-06-06,654.3,Childrens Services,Entrust Social Care,,
2012-06-06,511,Childrens Services,Entrust Social Care,,
2012-06-06,839.65,Childrens Services,Semester Recruitment Ltd,,
2012-06-06,546.7,Childrens Services,Cresta Car Hire,,
2012-06-06,715,Childrens Services,Trafford M B C,,
2012-06-06,1050.00,Childrens Services,Redacted Personal Information,,
2012-06-06,1296.00,Childrens Services,Redacted Personal Information,,
2012-06-06,547.3,Childrens Services,Edexcel,,
2012-06-06,97014.08,Childrens Services,Bramall Construction Ltd,,
2012-06-06,18800.00,Childrens Services,G & J Seddon Ltd,,
2012-06-06,63018.61,Childrens Services,Bramall Construction Ltd,,
2012-06-06,1283.34,Corporate Services,Schneider Electric Ltd,,
2012-06-06,10381.22,Corporate Services,DeepStore Limited,,
2012-06-06,10020.30,Corporate Services,DeepStore Limited,,
2012-06-06,6616.16,Corporate Services,DeepStore Limited,,
2012-06-06,6303.95,Corporate Services,DeepStore Limited,,
2012-06-06,9494.71,Corporate Services,Rossendales Ltd,,
2012-06-06,9494.71,Corporate Services,Rossendales Ltd,,
2012-06-06,2977.40,Corporate Services,Bovis,,
2012-06-06,17400.00,Corporate Services,Mace Ltd,,
2012-06-06,16000.00,Corporate Services,Mace Ltd,,
2012-06-06,8700.00,Corporate Services,Mace Ltd,,
2012-06-06,8700.00,Corporate Services,Mace Ltd,,
2012-06-06,1400.00,Corporate Services,Mace Ltd,,
2012-06-06,8700.00,Corporate Services,Mace Ltd,,
2012-06-06,17400.00,Corporate Services,Mace Ltd,,
2012-06-06,12348.00,Corporate Services,Ian Simpson Architects,,
2012-06-06,22387.50,Housing General Fund,Fruhman Davies Livingstones,,
2012-06-06,9159.00,Housing General Fund,Fruhman Davies Livingstones,,
2012-06-06,1439.00,Housing Revenue Account,Bt Payphones,,
2012-06-06,7536.78,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2012-06-06,967.97,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2012-06-06,3780.82,Housing Revenue Account,Wrekin Windows,,
2012-06-06,1253.00,Housing Revenue Account,Grange Carpet T/A United Carpets,,
2012-06-06,770,Housing Revenue Account,Grange Carpet T/A United Carpets,,
2012-06-06,6010.00,Housing Revenue Account,Redacted Personal Information,,
2012-06-06,5710.00,Housing Revenue Account,Redacted Personal Information,,
2012-06-06,4588.21,Housing Revenue Account,Lok,,
2012-06-06,4299.30,Housing Revenue Account,Redacted Personal Information,,
2012-06-06,2955.29,Housing Revenue Account,Redacted Personal Information,,
2012-06-06,10310.96,Chief Executives,Proactive Personnel Ltd,,
2012-06-06,7226.90,Chief Executives,Semester Recruitment Ltd,,
2012-06-06,523.06,Chief Executives,Semester Recruitment Ltd,,
2012-06-06,4200.00,Chief Executives,Badenoch & Clark,,
2012-06-06,20000.00,Chief Executives,Data Centre Environments Ltd,,
2012-06-06,5994.00,Chief Executives,TSL Education Ltd,,
2012-06-06,4536.00,Chief Executives,TSL Education Ltd,,
2012-06-06,1477.80,Chief Executives,TSL Education Ltd,,
2012-06-06,1092.42,Chief Executives,TSL Education Ltd,,
2012-06-06,999,Chief Executives,TSL Education Ltd,,
2012-06-06,945,Chief Executives,TSL Education Ltd,,
2012-06-06,898.2,Chief Executives,TSL Education Ltd,,
2012-06-06,898.2,Chief Executives,TSL Education Ltd,,
2012-06-06,898.2,Chief Executives,TSL Education Ltd,,
2012-06-06,2800.00,Chief Executives,Bay Media,,
2012-06-06,2100.00,Chief Executives,Bay Media,,
2012-06-06,500,Chief Executives,Loop Publishing Ltd,,
2012-06-06,510,Chief Executives,Carnyx Groupl Ltd,,
2012-06-06,2465.21,Regeneration Finance,National Car Parks Ltd Season Ticke,,
2012-06-06,600,Regeneration Finance,Celebrate Community Arts,,
2012-06-06,765,Regeneration Finance,Bennett Street Tenants Association,,
2012-06-06,500,Regeneration Finance,Zest Team North Mcr FAD008422,,
2012-06-06,9100.00,Grtr Manchester County Records,Tom Forrest Ltd,,
2012-07-06,4504.12,Chief Executives,SRA Cover Staff Ltd,,
2012-07-06,5609.65,Chief Executives,Liquid Personnel Ltd,,
2012-07-06,750,Chief Executives,Liquid Personnel Ltd,,
2012-06-07,3750.00,Manchester Leisure,Sport Taekwondo UK Limited,,
2012-06-07,4877.37,Manchester Leisure,The East Manchester Academy,,
2012-06-07,728.95,Manchester Leisure,Earth Anchors Ltd,,
2012-06-07,162532.00,Manchester Leisure,National Football Museum,,
2012-06-07,1750.00,Manchester Leisure,Made In Manchester Ltd,,
2012-06-07,500,Libraries and Theatres,A1 Drainmasters Ltd,,
2012-06-07,77466.10,Libraries and Theatres,thedesignconcept,,
2012-06-07,17826.14,Libraries and Theatres,thedesignconcept,,
2012-06-07,1111.39,Hospitality + Trading Services,Proactive Personnel Ltd,,
2012-06-07,573.19,Hospitality + Trading Services,Proactive Personnel Ltd,,
2012-06-07,578.33,Hospitality + Trading Services,Rentokil Pest Control UK,,
2012-06-07,754.53,Hospitality + Trading Services,Northern Commercials (Mirfield) Ltd,,
2012-06-07,1050.30,Hospitality + Trading Services,Johnston Sweepers,,
2012-06-07,858.64,Hospitality + Trading Services,Johnston Sweepers,,
2012-06-07,858.62,Hospitality + Trading Services,Johnston Sweepers,,
2012-06-07,858.62,Hospitality + Trading Services,Johnston Sweepers,,
2012-06-07,54845.31,Hospitality + Trading Services,Go Plant Ltd,,
2012-06-07,600,Hospitality + Trading Services,Design Catering Equipment,,
2012-06-07,1484.27,Hospitality + Trading Services,Proton (Southern) Ltd,,
2012-06-07,828.08,Hospitality + Trading Services,Lafarge Aggregates Ltd,,
2012-06-07,551.88,Hospitality + Trading Services,Lafarge Aggregates Ltd,,
2012-06-07,502.2,Hospitality + Trading Services,Lafarge Aggregates Ltd,,
2012-06-07,11995.61,Hospitality + Trading Services,F.R.Sharrock Ltd,,
2012-06-07,1032.00,Hospitality + Trading Services,P.F. Cusack (Tools Supplies) Ltd,,
2012-06-07,7878.90,Hospitality + Trading Services,MCC Bus Lanes,,
2012-06-07,166131.31,Environment and Operations,Haven Power Ltd,,
2012-06-07,1517.31,Environment and Operations,Haven Power Ltd,,
2012-06-07,680.05,Environment and Operations,Green-Tech Ltd,,
2012-06-07,5620.00,Environment and Operations,A1 Drainmasters Ltd,,
2012-06-07,5620.00,Environment and Operations,A1 Drainmasters Ltd,,
2012-06-07,5620.00,Environment and Operations,A1 Drainmasters Ltd,,
2012-06-07,1800.00,Environment and Operations,A1 Drainmasters Ltd,,
2012-06-07,600,Environment and Operations,A1 Drainmasters Ltd,,
2012-06-07,5620.00,Environment and Operations,A1 Drainmasters Ltd,,
2012-06-07,5620.00,Environment and Operations,A1 Drainmasters Ltd,,
2012-06-07,1314.60,Environment and Operations,DC Electrical Services,,
2012-06-07,1449.30,Adult Social Care,Semester Recruitment Ltd,,
2012-06-07,849.7,Adult Social Care,Semester Recruitment Ltd,,
2012-06-07,738.15,Adult Social Care,Semester Recruitment Ltd,,
2012-06-07,1664.50,Adult Social Care,Drive Medical Limited,,
2012-06-07,1035.60,Adult Social Care,Drive Medical Limited,,
2012-06-07,1120.00,Adult Social Care,Illingworth Ingham (M/cR),,
2012-06-07,674.37,Adult Social Care,Redacted Personal Information,,
2012-06-07,1967.51,Adult Social Care,Royal Mail Group Plc,,
2012-06-07,981.93,Childrens Services,Bennett Staff Bureau,,
2012-06-07,2500.00,Childrens Services,Randstad Education,,
2012-06-07,540,Childrens Services,Randstad Education,,
2012-06-07,540,Childrens Services,Randstad Education,,
2012-06-07,1690.25,Childrens Services,Emo Oil Ltd,,
2012-06-07,825.22,Childrens Services,Emo Oil Ltd,,
2012-06-07,2488.50,Childrens Services,Trading Post (NW) Ltd,,
2012-06-07,668.5,Childrens Services,Trading Post (NW) Ltd,,
2012-06-07,2125.00,Childrens Services,Greater Manchester Youth,,
2012-06-07,13429.14,Childrens Services,Mace Ltd,,
2012-06-07,3881.68,Childrens Services,Mace Ltd,,
2012-06-07,29323.36,Childrens Services,Mace Ltd,,
2012-06-07,1940.84,Childrens Services,Mace Ltd,,
2012-06-07,1940.84,Childrens Services,Mace Ltd,,
2012-06-07,9855.27,Childrens Services,Mace Ltd,,
2012-06-07,7332.12,Childrens Services,Mace Ltd,,
2012-06-07,11645.05,Childrens Services,Mace Ltd,,
2012-06-07,965.64,Corporate Services,Zion Arts Centre Ltd,,
2012-06-07,691.14,Corporate Services,Zion Arts Centre Ltd,,
2012-06-07,763.59,Corporate Services,G4S Cash Services (Uk) Ltd,,
2012-06-07,570,Corporate Services,Banner Business Services Ltd,,
2012-06-07,530.06,Corporate Services,Banner Business Services Ltd,,
2012-06-07,12348.00,Corporate Services,Ian Simpson Architects,,
2012-06-07,547,Housing Revenue Account,Department For Work & Pensions,,
2012-06-07,8935.81,Housing Revenue Account,Manchester Energy Company Limited,,
2012-06-07,24241.13,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2012-06-07,9218.10,Housing Revenue Account,JTC Furniture Group,,
2012-06-07,1432.00,Housing Revenue Account,Grange Carpet T/A United Carpets,,
2012-06-07,2243.69,Chief Executives,Bennett Staff Bureau,,
2012-06-07,7281.01,Chief Executives,Proactive Personnel Ltd,,
2012-06-07,5040.00,Chief Executives,Hudson Global Resources Ltd,,
2012-06-07,6240.00,Chief Executives,Chubb Fire Ltd,,
2012-06-07,985.1,Chief Executives,Redacted Personal Information,,
2012-06-07,857.49,Chief Executives,Redacted Personal Information,,
2012-06-07,6000.00,Chief Executives,Royal Mail Direct,,
2012-06-07,5000.00,Chief Executives,Royal Mail Direct,,
2012-06-07,15000.00,Regeneration Finance,Back On Track,,
2012-06-07,8486.40,Regeneration Finance,Proper Job Theatre company,,
2012-06-07,6350.00,Regeneration Finance,Proper Job Theatre company,,
2012-06-08,10487.00,Manchester Leisure,FC United of Manchester,,
2012-06-08,1910.00,Manchester Leisure,Search Manchester Ltd,,
2012-06-08,1215.00,Manchester Leisure,Search Manchester Ltd,,
2012-06-08,6700.00,Manchester Leisure,Forster Dean Ltd Solicitors,,
2012-06-08,750,Manchester Leisure,University Of Manchester,,
2012-06-08,528,Manchester Leisure,University Of Manchester,,
2012-06-08,22794.00,Manchester Leisure,Evan Family Ltd T/A Inprint & Sport,,
2012-06-08,1438.77,Manchester Leisure,Royal Mail Group Plc,,
2012-06-08,1576.43,Manchester Leisure,Siteimprove Ltd,,
2012-06-08,14440.00,Manchester Leisure,Steelway Fensecure Ltd,,
2012-06-08,3000.00,Manchester Leisure,Zion Arts Centre Ltd,,
2012-06-08,940,Manchester Leisure,Smart Control Systems Ltd,,
2012-06-08,1500.00,Manchester Leisure,"Groundwork Manchester, Salford",,
2012-06-08,4238.28,Libraries and Theatres,Vertical Access Ltd,,
2012-06-08,2765.00,Libraries and Theatres,Advanced Security Systems Limited,,
2012-06-08,309004.10,Hospitality + Trading Services,Group 4 Total Security Ltd T/A G4S,,
2012-06-08,2931.20,Hospitality + Trading Services,Bancroft Amenities Ltd,,
2012-06-08,750,Hospitality + Trading Services,Siemens Financial Services Ltd,,
2012-06-08,1076.70,Hospitality + Trading Services,Hobart U.K.,,
2012-06-08,894.39,Hospitality + Trading Services,Hobart U.K.,,
2012-06-08,1284.08,Hospitality + Trading Services,Proton (Southern) Ltd,,
2012-06-08,826.35,Hospitality + Trading Services,Peeks Of Bournemouth,,
2012-06-08,2998.80,Hospitality + Trading Services,Instarmac Group Ltd,,
2012-06-08,3480.00,Hospitality + Trading Services,Rigby Taylor Ltd,,
2012-06-08,1750.00,Hospitality + Trading Services,Redacted Personal Information,,
2012-06-08,1540.00,Hospitality + Trading Services,Instarmac Group Ltd,,
2012-06-08,735.84,Environment and Operations,Joe Manby Ltd,,
2012-06-08,1708.29,Adult Social Care,Brentwood Lettings Ltd,,
2012-06-08,7494.00,Adult Social Care,Tunstall Healthcare (UK) Ltd,,
2012-06-08,9900.00,Adult Social Care,Tunstall Healthcare (UK) Ltd,,
2012-06-08,1194.50,Adult Social Care,Aidapt Bathrooms Ltd,,
2012-06-08,1792.19,Adult Social Care,BCL,,
2012-06-08,8000.00,Adult Social Care,Platt Halpern,,
2012-06-08,1284.49,Adult Social Care,Child Poverty Action Group,,
2012-06-08,3562.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2012-06-08,3562.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2012-06-08,1131.67,Adult Social Care,Redacted Personal Information,,
2012-06-08,83938.45,Adult Social Care,Bolton Mbc,,
2012-06-08,89449.02,Adult Social Care,City Of Salford,,
2012-06-08,2115.00,Adult Social Care,BMI Gisburne Park Hospital,,
2012-06-08,1492.69,Childrens Services,Randstad Education,,
2012-06-08,1450.00,Childrens Services,Randstad Education,,
2012-06-08,1300.00,Childrens Services,Randstad Education,,
2012-06-08,1200.00,Childrens Services,Randstad Education,,
2012-06-08,1134.99,Childrens Services,Randstad Education,,
2012-06-08,700,Childrens Services,Randstad Education,,
2012-06-08,675,Childrens Services,Randstad Education,,
2012-06-08,675,Childrens Services,Randstad Education,,
2012-06-08,675,Childrens Services,Randstad Education,,
2012-06-08,675,Childrens Services,Randstad Education,,
2012-06-08,553.8,Childrens Services,Randstad Education,,
2012-06-08,869,Childrens Services,Cresta Car Hire,,
2012-06-08,824.45,Childrens Services,Cresta Car Hire,,
2012-06-08,761.2,Childrens Services,Cresta Car Hire,,
2012-06-08,3993.25,Childrens Services,Mr Blackcab,,
2012-06-08,2785.80,Childrens Services,Mr Blackcab,,
2012-06-08,2234.60,Childrens Services,Mr Blackcab,,
2012-06-08,838.4,Childrens Services,Mr Blackcab,,
2012-06-08,726.83,Childrens Services,Mr Blackcab,,
2012-06-08,854.77,Childrens Services,C F Asset Finance Ltd,,
2012-06-08,1080.00,Childrens Services,W S Education,,
2012-06-08,841.68,Childrens Services,Safehands Network Ltd,,
2012-06-08,339804.08,Childrens Services,Better Choices Ltd,,
2012-06-08,4300.00,Childrens Services,Bury Metro,,
2012-06-08,25500.00,Childrens Services,Greater Manchester Youth,,
2012-06-08,994.11,Childrens Services,Assessment & Qualifications Allianc,,
2012-06-08,960,Childrens Services,British Assoc. For Adoption &,,
2012-06-08,5055.76,Childrens Services,European Wellcare Education Ltd,,
2012-06-08,942.48,Childrens Services,Depaul Trust (Rent Receivables),,
2012-06-08,1890.00,Childrens Services,Glitterfish Productions,,
2012-06-08,1500.00,Childrens Services,Edmond Shipway,,
2012-06-08,126098.00,Childrens Services,Garside and  Laycock Ltd,,
2012-06-08,1080.00,Childrens Services,Mr Blackcab,,
2012-06-08,1013.38,Corporate Services,Electricity North West Limited,,
2012-06-08,1774.81,Corporate Services,Box-It (NW),,
2012-06-08,946,Corporate Services,Back Care Solutions Ltd,,
2012-06-08,1838.00,Corporate Services,Complete Network Services Ltd,,
2012-06-08,8700.00,Corporate Services,Mace Ltd,,
2012-06-08,8000.00,Corporate Services,Mace Ltd,,
2012-06-08,1400.00,Corporate Services,Mace Ltd,,
2012-06-08,28670.00,Corporate Services,Cruden Group Ltd,,
2012-06-08,2152.59,Corporate Services,Cruden Group Ltd,,
2012-06-08,8432.07,Housing General Fund,Zatman & Co Solicitors,,
2012-06-08,8432.07,Housing General Fund,Zatman & Co Solicitors,,
2012-06-08,158029.33,Housing General Fund,Zatman & Co Solicitors,,
2012-06-08,158029.33,Housing General Fund,Zatman & Co Solicitors,,
2012-06-08,512.86,Housing Revenue Account,W.H. Morris & Co,,
2012-06-08,5402.87,Housing Revenue Account,Redacted Personal Information,,
2012-06-08,6000.00,Chief Executives,Lightmedia Displays Ltd,,
2012-06-08,550,Chief Executives,S & S Marquees,,
2012-06-08,1330.84,Chief Executives,Quaker Trading Ltd,,
2012-06-08,2492.00,Chief Executives,Utilities Design & Planning Ltd,,
2012-06-08,1110.00,Chief Executives,Anglo European Private Detectives L,,
2012-06-08,968,Chief Executives,Redacted Personal Information,,
2012-06-08,964,Chief Executives,Complete Network Services Ltd,,
2012-06-08,56500.00,Chief Executives,"Sleigh, Son & Booth Solicitors",,
2012-06-08,27502.00,Chief Executives,Mecanoo,,
2012-06-08,718.2,Regeneration Finance,Ocr,,
2012-06-08,737.2,Regeneration Finance,Ocr,,
2012-06-08,852.56,Regeneration Finance,4CT Limited,,
2012-06-08,500,Regeneration Finance,Christ Church Harpurhey PCC,,
2012-06-08,4479.00,Regeneration Finance,Damtra,,
2012-06-08,2000.00,Regeneration Finance,Charlestown Tenants & Res Comm,,
2012-06-08,815,Regeneration Finance,St James & Emmanuel PCC Didsbury,,
2012-06-08,1726.00,Collection Fund,Redacted Personal Information,,
2012-06-11,1938.43,Manchester Leisure,Ashlea Ltd,,
2012-06-11,10101.00,Manchester Leisure,Danish UK Property Management Ltd,,
2012-06-11,632.01,Manchester Leisure,Waterstone's Booksellers Limited,,
2012-06-11,12000.00,Manchester Leisure,Key Note Ltd,,
2012-06-11,2000.00,Manchester Leisure,Bertram Trading Ltd t/a,,
2012-06-11,537.24,Manchester Leisure,Bertram Trading Ltd t/a,,
2012-06-11,1350.00,Manchester Leisure,Guise,,
2012-06-11,6930.00,Hospitality + Trading Services,Gullivers Truck Hire Ltd,,
2012-06-11,1980.00,Hospitality + Trading Services,Peter Douglass Platforms,,
2012-06-11,1700.00,Hospitality + Trading Services,Peter Douglass Platforms,,
2012-06-11,3202.60,Hospitality + Trading Services,Fleet Dynamic Consultancy Ltd,,
2012-06-11,1015.03,Hospitality + Trading Services,Gullivers Truck Hire Ltd,,
2012-06-11,2816.00,Hospitality + Trading Services,M Travel,,
2012-06-11,2206.00,Hospitality + Trading Services,B Curbishley Ltd,,
2012-06-11,4290.00,Hospitality + Trading Services,AAB Travel,,
2012-06-11,620,Hospitality + Trading Services,E Jordon (Refrigeration) Ltd,,
2012-06-11,840,Hospitality + Trading Services,GTS Steam Cleaners,,
2012-06-11,550,Hospitality + Trading Services,Arboricultural Services Treework,,
2012-06-11,10761.60,Hospitality + Trading Services,H & C Plant Hire Ltd,,
2012-06-11,7296.90,Hospitality + Trading Services,Fast Hire UK,,
2012-06-11,587.4,Hospitality + Trading Services,Chicken Joes Limited,,
2012-06-11,757.13,Hospitality + Trading Services,Scalamander Business Services Ltd,,
2012-06-11,757.13,Hospitality + Trading Services,Scalamander Business Services Ltd,,
2012-06-11,756,Hospitality + Trading Services,Radio Links Communications Ltd,,
2012-06-11,4499.60,Hospitality + Trading Services,G E Robinson & Co Ltd,,
2012-06-11,962.5,Hospitality + Trading Services,Arco Group Ltd,,
2012-06-11,1000.00,Hospitality + Trading Services,Technical Diamond Products LLP,,
2012-06-11,1233.38,Environment and Operations,Sph Costing Services Ltd,,
2012-06-11,9500.00,Environment and Operations,Waring & Co,,
2012-06-11,686.52,Adult Social Care,Willow Park Housing Trust,,
2012-06-11,957.28,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,957.27,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,957.27,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,957.27,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,957.27,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,957.27,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,957.27,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,766.76,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,766.76,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,766.76,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,766.76,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,766.76,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,766.76,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,766.76,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,766.76,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,766.76,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,683.02,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,683.02,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,683.02,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,683.02,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,683.02,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,683.02,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,683.02,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,683.02,Adult Social Care,Happy Homes Uk Ltd,,
2012-06-11,27818.43,Adult Social Care,Accommodation Links Ltd,,
2012-06-11,5717.20,Adult Social Care,T-Three Public Sector Consulting,,
2012-06-11,66136.04,Adult Social Care,Blackburn With Darwen Borough Counc,,
2012-06-11,34295.22,Adult Social Care,Stockport Mbc,,
2012-06-11,3338.00,Adult Social Care,Turning Point Services Limited,,
2012-06-11,1450.00,Childrens Services,Randstad Education,,
2012-06-11,1200.00,Childrens Services,Randstad Education,,
2012-06-11,700,Childrens Services,Randstad Education,,
2012-06-11,1369.00,Childrens Services,Jeffries Cars & Minicoaches Ltd,,
2012-06-11,666.67,Childrens Services,North West Media Ltd,,
