Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-03-03,912.90,Adult Social Care,Reed Employment Plc,,
2014-03-03,2181.92,Adult Social Care,Homecare Support,,
2014-03-03,759.53,Corporate Services,Morson International,,
2014-03-03,4645.05,Chief Executives,HBHC Synergy Ltd,,
2014-03-03,5388.20,Chief Executives,Reed Employment Plc,,
2014-03-03,4262.80,Chief Executives,Reed Employment Plc,,
2014-03-03,852.50,Chief Executives,Reed Employment Plc,,
2014-03-03,5573.79,Chief Executives,247 Professional Health,,
2014-03-03,7375.00,Adult Social Care,Victim Support,,
2014-03-03,7375.00,Adult Social Care,Victim Support,,
2014-03-03,1750.00,Corporate Services,Northern Way Properties Limited,,
2014-03-03,2360.00,Chief Executives,Kudos Hospitality Ltd,,
2014-03-03,6634.96,Hospitality + Trading Services,Marshalls Mono Ltd,,
2014-03-03,814.16,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-03-03,572.36,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-03-03,551.66,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-03-03,529.64,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2014-03-03,668.99,Hospitality + Trading Services,Chicken Joes Limited,,
2014-03-03,609.70,Hospitality + Trading Services,Chicken Joes Limited,,
2014-03-03,609.70,Hospitality + Trading Services,Chicken Joes Limited,,
2014-03-03,836.00,Corporate Services,Criminal Records Bureau,,
2014-03-03,2250.00,Chief Executives,Maganty Health Services Ltd,,
2014-03-03,800.00,Chief Executives,Maganty Health Services Ltd,,
2014-03-03,800.00,Chief Executives,Maganty Health Services Ltd,,
2014-03-03,761.78,Libraries and Theatres,Vodafone (Ex C&W),,
2014-03-03,762.50,Hospitality + Trading Services,Blackstone Computer Services Ltd,,
2014-03-03,1512.75,Corporate Services,BT Conferencing Services,,
2014-03-03,2000.00,Corporate Services,Redacted Personal Information,,
2014-03-03,599.48,Hospitality + Trading Services,G4S Cash Services (Uk) Ltd,,
2014-03-03,1500.00,Adult Social Care,People First Housing Association,,
2014-03-03,1440.15,Childrens Services,Barlow Moor Community Association,,
2014-03-03,2928.00,Regeneration Finance,Assoc Of Ukrainians In GB,,
2014-03-03,3150.00,Regeneration Finance,Manchester Youth Academy,,
2014-03-03,1890.00,Regeneration Finance,Castlefield Forum,,
2014-03-03,925.43,Regeneration Finance,Miners Community Arts & Music,,
2014-03-03,847.80,Hospitality + Trading Services,Arco Group Ltd,,
2014-03-03,8750.00,Adult Social Care,The Children'S Society Services Ltd,,
2014-03-03,2647.05,Chief Executives,Reed Employment Plc,,
2014-03-03,60022.69,Housing General Fund,Shoosmiths LLP,,
2014-03-04,722.40,Hospitality + Trading Services,Hays Personnel,,
2014-03-04,543.95,Hospitality + Trading Services,Proactive Personnel Ltd,,
2014-03-04,2092.55,Adult Social Care,Eden Brown Ltd,,
2014-03-04,1584.57,Adult Social Care,Eden Brown Ltd,,
2014-03-04,1073.11,Adult Social Care,Eden Brown Ltd,,
2014-03-04,894.95,Adult Social Care,Eden Brown Ltd,,
2014-03-04,894.95,Adult Social Care,Eden Brown Ltd,,
2014-03-04,713.93,Adult Social Care,Eden Brown Ltd,,
2014-03-04,642.96,Adult Social Care,Eden Brown Ltd,,
2014-03-04,1782.07,Adult Social Care,Hays Personnel,,
2014-03-04,913.15,Adult Social Care,Semester Recruitment Ltd,,
2014-03-04,834.88,Adult Social Care,Semester Recruitment Ltd,,
2014-03-04,731.01,Adult Social Care,Semester Recruitment Ltd,,
2014-03-04,730.52,Adult Social Care,Semester Recruitment Ltd,,
2014-03-04,685.30,Adult Social Care,Semester Recruitment Ltd,,
2014-03-04,685.30,Adult Social Care,Semester Recruitment Ltd,,
2014-03-04,671.65,Adult Social Care,Semester Recruitment Ltd,,
2014-03-04,548.24,Adult Social Care,Semester Recruitment Ltd,,
2014-03-04,1533.00,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,1376.07,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,1370.60,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,1168.25,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,1136.92,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,1065.44,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,728.18,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,685.30,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,685.30,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,685.30,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,605.54,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,601.70,Adult Social Care,Ashberry Recruitment Ltd,,
2014-03-04,1204.00,Adult Social Care,Caritas Recruitment,,
2014-03-04,2078.50,Childrens Services,Eden Brown Ltd,,
2014-03-04,723.24,Childrens Services,Eden Brown Ltd,,
2014-03-04,947.10,Childrens Services,Hays Personnel,,
2014-03-04,853.89,Childrens Services,Hays Personnel,,
2014-03-04,856.70,Childrens Services,Semester Recruitment Ltd,,
2014-03-04,837.20,Childrens Services,Semester Recruitment Ltd,,
2014-03-04,526.05,Childrens Services,Semester Recruitment Ltd,,
2014-03-04,526.05,Childrens Services,Ashberry Recruitment Ltd,,
2014-03-04,526.05,Childrens Services,Ashberry Recruitment Ltd,,
2014-03-04,1204.00,Childrens Services,Caritas Recruitment,,
2014-03-04,1721.16,Corporate Services,Eden Brown Ltd,,
2014-03-04,6906.35,Chief Executives,Eden Brown Ltd,,
2014-03-04,3323.96,Chief Executives,Eden Brown Ltd,,
2014-03-04,2600.00,Chief Executives,Hays Personnel,,
2014-03-04,11483.68,Chief Executives,Ashberry Recruitment Ltd,,
2014-03-04,11750.00,Insurance Fund,Treadstone Law Ltd,,
2014-03-04,1068.49,Chief Executives,Bruntwood Estates Alpha,,
2014-03-04,21133.10,Hospitality + Trading Services,Ocean Contract Cleaning Ltd,,
2014-03-04,1155.00,Hospitality + Trading Services,Tudor Contract Cleaners Ltd,,
2014-03-04,1155.00,Hospitality + Trading Services,Tudor Contract Cleaners Ltd,,
2014-03-04,2565.00,Adult Social Care,Initial Medical Services,,
2014-03-04,1235.05,Adult Social Care,Initial Medical Services,,
2014-03-04,555.80,Corporate Services,Alliance Disposables Ltd,,
2014-03-04,4500.00,Environment and Operations,Nacro,,
2014-03-04,3864.27,Hospitality + Trading Services,Warrington Truck Parts Ltd,,
2014-03-04,1942.57,Hospitality + Trading Services,Warrington Truck Parts Ltd,,
2014-03-04,38384.20,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2014-03-04,26481.72,Manchester Leisure,Galleria Continua R.r.l.,,
2014-03-04,4330.00,Manchester Leisure,Peron Plastics,,
2014-03-04,870.25,Adult Social Care,The Furnishing Service Ltd,,
2014-03-04,727.20,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2014-03-04,5569.64,Environment and Operations,Community Security (North West),,
2014-03-04,741.00,Hospitality + Trading Services,E & E Workwear,,
2014-03-04,741.00,Hospitality + Trading Services,E & E Workwear,,
2014-03-04,500.00,Chief Executives,Redacted Personal Information,,
2014-03-04,13250.00,Hospitality + Trading Services,AECOM Professional Services LLP,,
2014-03-04,1576.81,Childrens Services,Alison Wales Associates,,
2014-03-04,1401.25,Childrens Services,Alison Wales Associates,,
2014-03-04,510.80,Childrens Services,Redacted Personal Information,,
2014-03-04,609.00,Chief Executives,Anglia DNA Services Ltd,,
2014-03-04,7833.00,Chief Executives,Enventure Consultancy Ltd,,
2014-03-04,48872.71,Investment Core Strategy,Sarah Whitney Consulting Ltd,,
2014-03-04,6060.00,Chief Executives,IFM Europe Ltd,,
2014-03-04,650.58,Insurance Fund,All Saints C/E Primary School,,
2014-03-04,568.00,Insurance Fund,St.Kentigerns R.C.Prmy.School,,
2014-03-04,930.66,Insurance Fund,Acumen Law Costs Specialists,,
2014-03-04,5500.00,Environment and Operations,Redacted Personal Information,,
2014-03-04,2965.00,Environment and Operations,Redacted Personal Information,,
2014-03-04,700.00,Chief Executives,Redacted Personal Information,,
2014-03-04,600.00,Environment and Operations,Bev Amison Consultancy Ltd,,
2014-03-04,2250.00,Manchester Leisure,Noise Festival Ltd,,
2014-03-04,1401.15,Childrens Services,Barlow Moor Community Association,,
2014-03-04,40000.00,Childrens Services,Young People Support Foundation Ltd,,
2014-03-04,500.00,Chief Executives,Trinity Community Church,,
2014-03-04,810.00,Chief Executives,Moonscape Media Ltd,,
2014-03-04,550.00,Chief Executives,Total Jobs Group Ltd,,
2014-03-04,3600.00,Adult Social Care,The Furnishing Service Ltd,,
2014-03-04,960.00,Hospitality + Trading Services,Burwood Supply Ltd,,
2014-03-04,753.29,Adult Social Care,Stockport NHS,,
2014-03-04,515.00,Adult Social Care,Northern Devon Healthcare Trust,,
2014-03-04,1855.95,Adult Social Care,Lancashire Care NHS FT,,
2014-03-04,216666.67,Childrens Services,Manchester Alliance For,,
2014-03-04,900.00,Manchester Leisure,Manchester Young Lives,,
2014-03-04,730.00,Manchester Leisure,Unity Organising Group,,
2014-03-04,1000.00,Manchester Leisure,Great Places Housing Association,,
2014-03-04,32315.47,Adult Social Care,Manchester Womens Aid,,
2014-03-04,16138.78,Adult Social Care,Manchester Womens Aid,,
2014-03-04,2355.00,Childrens Services,The Youth Justice Board,,
2014-03-04,2355.00,Childrens Services,The Youth Justice Board,,
2014-03-04,500.00,Childrens Services,Bedspace Resource Ltd,,
2014-03-04,1042.48,Childrens Services,Fresh Start Independence Project,,
2014-03-04,657.12,Childrens Services,Fresh Start Independence Project,,
2014-03-04,71995.00,Corporate Services,Figment Productions Limited,,
2014-03-04,497000.00,Housing General Fund,GB Building Solutions Ltd,,
2014-03-04,3623.52,Corporate Services,Computacenter (UK) Ltd,,
2014-03-04,3623.52,Corporate Services,Computacenter (UK) Ltd,,
2014-03-04,77000.00,Corporate Services,Glaisyers Solictors LLP,,
2014-03-04,13073.59,Housing Revenue Account,National Grid (Formerly Transco),,
2014-03-05,537.00,Adult Social Care,Reed Employment Plc,,
2014-03-05,1640.80,Adult Social Care,Sanctuary Social Care,,
2014-03-05,8625.00,Adult Social Care,PULSE,,
2014-03-05,3089.59,Adult Social Care,PULSE,,
2014-03-05,2283.61,Adult Social Care,PULSE,,
2014-03-05,1234.07,Adult Social Care,Ashberry Recruitment Ltd,,
