Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-04-02,903.55,Adult Social Care,Riverside ECHG,,
2015-04-02,788.52,Adult Social Care,Housing 21,,
2015-04-02,625.99,Adult Social Care,Riverside ECHG,,
2015-04-02,3439.00,Adult Social Care,Talbot/Himmat Support Centre,,
2015-04-02,729.00,Adult Social Care,The Manchester College,,
2015-04-02,248933.00,Childrens Services,Laing O'Rourke Construction Ltd,,
2015-04-02,248933.00,Childrens Services,Laing O'Rourke Construction Ltd,,
2015-04-02,104193.13,Corporate Services,Oldham Borough Council,,
2015-04-02,104193.13,Corporate Services,Tameside Metropolitan Bouough,,
2015-04-02,104193.13,Corporate Services,Wigan Metropolitan Borough Council,,
2015-04-02,104193.13,Corporate Services,Rochdale Mbc,,
2015-04-02,104193.13,Corporate Services,Stockport Metropolitan Borough Coun,,
2015-04-02,104193.13,Corporate Services,Bolton Mbc,,
2015-04-02,104193.13,Corporate Services,Salford City Council,,
2015-04-02,104193.13,Corporate Services,Trafford M B C,,
2015-04-02,104193.13,Corporate Services,Bury M.B.C.,,
2015-04-02,527.44,Corporate Services,British Gas Plc,,
2015-04-02,1360.00,Corporate Services,Cipfa,,
2015-04-02,3575.00,Corporate Services,The Manchester College,,
2015-04-02,705.00,Corporate Services,The Manchester College,,
2015-04-02,607.32,Environment and Operations,Ramora Ltd,,
2015-04-02,500.00,Environment and Operations,Salford City Council,,
2015-04-02,22765.07,Hospitality + Trading Services,Manchester Working Ltd,,
2015-04-02,186252.80,Hospitality + Trading Services,Equita Ltd,,
2015-04-02,186252.80,Hospitality + Trading Services,Equita Ltd,,
2015-04-02,1038.50,Hospitality + Trading Services,R & M Developments Ltd,,
2015-04-02,810.00,Hospitality + Trading Services,R & M Developments Ltd,,
2015-04-02,261951.93,Hospitality + Trading Services,Colliers Conrad Ritbalt Erdman,,
2015-04-02,22994.37,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,18260.04,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,9531.97,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,9431.18,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,6815.85,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,6032.33,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,5419.64,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,5072.51,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,5070.73,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,5041.05,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,4906.10,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,4795.40,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,4735.57,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,4637.76,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,4611.53,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,4589.09,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,4514.24,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,4454.52,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,4452.06,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,4406.10,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,4344.40,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,1695.00,Housing Revenue Account,Hoist & Shower Chair Company,,
2015-04-02,114662.31,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,32234.82,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,2804.23,Housing Revenue Account,Northwards Housing Limited,,
2015-04-02,5070.93,Housing Revenue Account,Redacted Personal Information,,
2015-04-02,1350.00,Manchester Leisure,Massey & Harris (Engrg) Ltd,,
2015-04-02,1105.00,Manchester Leisure,Redacted Personal Information,,
2015-04-02,1350.00,Manchester Leisure,Massey & Harris (Engrg) Ltd,,
2015-04-02,35178.53,Manchester Leisure,Manchester Sports & Leisure Trust,,
2015-04-02,1500.00,Manchester Leisure,4CT Limited,,
2015-04-02,5298.90,Manchester Leisure,United Utilities Water Plc,,
2015-04-02,5000.00,Regeneration Finance,Wythenshawe Forum Trust Ltd,,
2015-04-07,1176.00,Adult Social Care,Supply Care Solutions,,
2015-04-07,1119.09,Adult Social Care,SRA Cover Staff Ltd,,
2015-04-07,1002.01,Adult Social Care,4Social Work Ltd,,
2015-04-07,824.83,Adult Social Care,SRA Cover Staff Ltd,,
2015-04-07,763.14,Adult Social Care,Resolve Personnel Ltd,,
2015-04-07,727.30,Adult Social Care,Reed Employment Plc,,
2015-04-07,703.60,Adult Social Care,SRA Cover Staff Ltd,,
2015-04-07,667.17,Adult Social Care,SRA Cover Staff Ltd,,
2015-04-07,1002.01,Adult Social Care,4Social Work Ltd,,
2015-04-07,1530.00,Adult Social Care,Redacted Personal Information,,
2015-04-07,737.00,Adult Social Care,Department For Work & Pensions,,
2015-04-07,1935.00,Adult Social Care,Hearing Products International Ltd,,
2015-04-07,588.00,Adult Social Care,Sarabec Limited,,
2015-04-07,713.38,Adult Social Care,The Furnishing Service Ltd,,
2015-04-07,3956.83,Adult Social Care,N-Gage Project,,
2015-04-07,1383.33,Adult Social Care,Manchester Deaf Centre Ltd,,
2015-04-07,1333.34,Adult Social Care,Manchester Bangladeshi Womens Organ,,
2015-04-07,1056.67,Adult Social Care,Fallowfield Library & Comm Centre,,
2015-04-07,712.50,Adult Social Care,Manchester Bangladeshi Womens Organ,,
2015-04-07,507.00,Adult Social Care,Moss Side Millennium Powerhouse Ltd,,
2015-04-07,506.90,Adult Social Care,Paint Pots (Manchester) Ltd,,
2015-04-07,2440.00,Adult Social Care,Harvey House Social Enterprises Ltd,,
2015-04-07,841.50,Adult Social Care,H.G. Care Services Ltd,,
2015-04-07,841.50,Adult Social Care,H.G. Care Services Ltd,,
2015-04-07,685.20,Adult Social Care,The Furnishing Service Ltd,,
2015-04-07,581.50,Adult Social Care,Aidservice Ltd,,
2015-04-07,31953.00,Adult Social Care,Cruden Group Ltd,,
2015-04-07,3754.88,Adult Social Care,H.G. Care Services Ltd,,
2015-04-07,1670.25,Adult Social Care,H.G. Care Services Ltd,,
2015-04-07,1619.00,Adult Social Care,Cruden Group Ltd,,
2015-04-07,959.08,Adult Social Care,Jazzy J Urban Dance,,
2015-04-07,850.00,Adult Social Care,Redacted Personal Information,,
2015-04-07,780.00,Adult Social Care,Rhythm and Rhyme Limited,,
2015-04-07,650.00,Adult Social Care,Redacted Personal Information,,
2015-04-07,573.56,Adult Social Care,Redacted Personal Information,,
2015-04-07,560.60,Adult Social Care,Redacted Personal Information,,
2015-04-07,1324.68,Adult Social Care,Waterstone Booksellers Ltd,,
2015-04-07,1949.57,Adult Social Care,Chancellors Hotel & Conf Centre,,
2015-04-07,3788.40,Adult Social Care,DISC Ltd,,
2015-04-07,2995.28,Adult Social Care,DISC Ltd,,
2015-04-07,320000.00,Adult Social Care,One Education Ltd,,
2015-04-07,237334.00,Adult Social Care,One Education Ltd,,
2015-04-07,50000.00,Adult Social Care,Manchester Care & Repair Ltd,,
2015-04-07,3547.12,Adult Social Care,Paintpots (Sale Road),,
2015-04-07,3410.00,Adult Social Care,Paintpots (Sale Road),,
2015-04-07,1881.50,Adult Social Care,Alzheimers Society (Mcr Branch),,
2015-04-07,1704.00,Adult Social Care,Chapter 1,,
2015-04-07,1691.25,Adult Social Care,Wythenshawe Community Initiative,,
2015-04-07,1472.00,Adult Social Care,Wai Yin Society,,
2015-04-07,972.00,Adult Social Care,Paintpots (Sale Road),,
2015-04-07,630.00,Adult Social Care,Paintpots (Sale Road),,
2015-04-07,1425.00,Adult Social Care,T/A Beresford Travel,,
2015-04-07,780.00,Chief Executives,MediaCo Outdoor Limited,,
2015-04-07,11210.19,Chief Executives,SRA Cover Staff Ltd,,
2015-04-07,7588.88,Chief Executives,SRA Cover Staff Ltd,,
2015-04-07,5287.50,Chief Executives,Resolve Personnel Ltd,,
2015-04-07,3000.00,Chief Executives,Hays Personnel,,
2015-04-07,2382.70,Chief Executives,Hays Personnel,,
2015-04-07,1684.51,Chief Executives,Hays Personnel,,
2015-04-07,1617.65,Chief Executives,Reed Employment Plc,,
2015-04-07,1525.41,Chief Executives,Reed Employment Plc,,
2015-04-07,1185.39,Chief Executives,Bennett Staff Bureau,,
2015-04-07,860.00,Chief Executives,Hays Personnel,,
2015-04-07,820.59,Chief Executives,Supply Care Solutions,,
2015-04-07,617.60,Chief Executives,Bennett Staff Bureau,,
2015-04-07,2250.00,Chief Executives,VP Bastion Ltd,,
2015-04-07,1204.98,Chief Executives,Manchester Working Ltd,,
2015-04-07,977.00,Chief Executives,Manchester Working Ltd,,
2015-04-07,5675.00,Chief Executives,University Hospital of South Mcr,,
2015-04-07,836.51,Chief Executives,Redacted Personal Information,,
2015-04-07,500.00,Chief Executives,Redacted Personal Information,,
2015-04-07,1191.00,Chief Executives,Universal Live,,
2015-04-07,646.78,Chief Executives,Shaw & Sons Ltd,,
2015-04-07,4710.00,Chief Executives,Jigsaw Systems Limited,,
2015-04-07,3465.00,Chief Executives,T.I.S. Limited,,
2015-04-07,3740.00,Chief Executives,Hays Personnel,,
2015-04-07,3600.00,Chief Executives,Hays Personnel,,
2015-04-07,3600.00,Chief Executives,Hays Personnel,,
2015-04-07,3205.00,Chief Executives,Hays Personnel,,
2015-04-07,2647.05,Chief Executives,Reed Employment Plc,,
2015-04-07,2590.00,Chief Executives,Hays Personnel,,
2015-04-07,2587.50,Chief Executives,Reed Employment Plc,,
2015-04-07,3616.94,Chief Executives,Vodafone (Ex C&W),,
2015-04-07,11000.00,Chief Executives,DWF LLP,,
2015-04-07,4560.00,Chief Executives,Astra Signs,,
2015-04-07,1868.00,Chief Executives,Astra Signs,,
2015-04-07,1015.00,Chief Executives,Hudson & Pearson,,
2015-04-07,884.00,Chief Executives,Hudson & Pearson,,
2015-04-07,836.00,Chief Executives,Hudson & Pearson,,
2015-04-07,657.00,Chief Executives,Astra Signs,,
2015-04-07,750.00,Chief Executives,The Lesbian & Gay Foundation,,
2015-04-07,1141.10,Chief Executives,Banner Business Services Ltd,,
2015-04-07,20660.23,Childrens Services,Capita IT Services (BSF) Limited,,
2015-04-07,4792.17,Corporate Services,Bury M.B.C.,,
2015-04-07,6515.00,Corporate Services,CIPFA Business Ltd,,
2015-04-07,1100.00,Corporate Services,Mail Solutions,,
2015-04-07,6689.50,Corporate Services,Turner & Townsend Cost,,
2015-04-07,870.00,Corporate Services,Redgate Holdings Ltd,,
2015-04-07,17888.23,Corporate Services,Manchester Working Ltd,,
2015-04-07,1831.21,Environment and Operations,Hays Personnel,,
2015-04-07,1430.80,Environment and Operations,Hays Personnel,,
2015-04-07,1358.49,Environment and Operations,Resolve Personnel Ltd,,
2015-04-07,1073.10,Environment and Operations,Resolve Personnel Ltd,,
2015-04-07,559.19,Environment and Operations,Resolve Personnel Ltd,,
2015-04-07,900.00,Environment and Operations,Redgate Holdings Ltd,,
2015-04-07,32786.13,Environment and Operations,Aggregate Industries T/A Kennedy As,,
2015-04-07,4331.89,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2015-04-07,91938.00,Environment and Operations,Enterprise Manchester DOMESTIC,,
2015-04-07,28610.70,Environment and Operations,Enterprise Manchester DOMESTIC,,
2015-04-07,2104.20,Environment and Operations,Bruel & Kjaer (Uk) Ltd,,
2015-04-07,17754.33,Environment and Operations,Greater Manchester Police,,
2015-04-07,21063.84,Environment and Operations,Computacenter (UK) Ltd,,
2015-04-07,2000.00,Environment and Operations,Redgate Holdings Ltd,,
2015-04-07,1968.75,Environment and Operations,The Helping Hand Company Ltd,,
2015-04-07,1968.75,Environment and Operations,The Helping Hand Company Ltd,,
2015-04-07,1600.00,Environment and Operations,Redgate Holdings Ltd,,
2015-04-07,1322.00,Environment and Operations,The Helping Hand Company Ltd,,
2015-04-07,1271.00,Environment and Operations,The Helping Hand Company Ltd,,
2015-04-07,7325.00,Environment and Operations,Greater Manchester Police,,
2015-04-07,12435.69,GMIST (Greater Mcr Integrated),Bury M.B.C.,,
2015-04-07,5319.05,Hospitality + Trading Services,Hays Personnel,,
2015-04-07,1297.74,Hospitality + Trading Services,HBS (UK) Cleaning Services Ltd,,
2015-04-07,2990.00,Hospitality + Trading Services,Earth Anchors Ltd,,
2015-04-07,520.00,Hospitality + Trading Services,Anglesey Bollards,,
2015-04-07,73434.42,Hospitality + Trading Services,Ralph Livesey Ltd,,
2015-04-07,1175.10,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-04-07,907.02,Hospitality + Trading Services,BRAMBLES FOODS LTD,,
2015-04-07,904.67,Hospitality + Trading Services,BRAMBLES FOODS LTD,,
2015-04-07,904.67,Hospitality + Trading Services,BRAMBLES FOODS LTD,,
2015-04-07,885.92,Hospitality + Trading Services,BRAMBLES FOODS LTD,,
2015-04-07,847.22,Hospitality + Trading Services,BRAMBLES FOODS LTD,,
2015-04-07,838.31,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-04-07,795.67,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-04-07,790.37,Hospitality + Trading Services,Chicken Joes Limited,,
2015-04-07,787.27,Hospitality + Trading Services,Chicken Joes Limited,,
2015-04-07,760.20,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-04-07,702.79,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-04-07,696.55,Hospitality + Trading Services,Chicken Joes Limited,,
2015-04-07,672.36,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-04-07,603.83,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-04-07,590.40,Hospitality + Trading Services,Pasta King (Uk) Ltd,,
2015-04-07,562.62,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-04-07,541.90,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-04-07,537.33,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2015-04-07,750.00,Hospitality + Trading Services,Zagota Creations Limited,,
2015-04-07,1003.00,Hospitality + Trading Services,Manchester Working Ltd,,
2015-04-07,1270.89,Hospitality + Trading Services,Manchester Working Ltd,,
2015-04-07,959.22,Hospitality + Trading Services,Manchester Working Ltd,,
2015-04-07,693.45,Hospitality + Trading Services,Manchester Working Ltd,,
2015-04-07,3743.73,Hospitality + Trading Services,Furnace Construction Cremators Ltd,,
2015-04-07,3743.25,Hospitality + Trading Services,Manchester Working Ltd,,
2015-04-07,2490.00,Hospitality + Trading Services,Manchester Working Ltd,,
2015-04-07,2421.20,Hospitality + Trading Services,Furnace Construction Cremators Ltd,,
2015-04-07,2120.50,Hospitality + Trading Services,Manchester Working Ltd,,
2015-04-07,962.01,Hospitality + Trading Services,Manchester Working Ltd,,
2015-04-07,910.87,Hospitality + Trading Services,Furnace Construction Cremators Ltd,,
2015-04-07,752.14,Hospitality + Trading Services,Manchester Working Ltd,,
2015-04-07,602.00,Hospitality + Trading Services,Manchester Working Ltd,,
2015-04-07,566.50,Hospitality + Trading Services,Mastacab LLP,,
2015-04-07,1120.00,Hospitality + Trading Services,Mouchel Limited,,
2015-04-07,5057.78,Hospitality + Trading Services,Custodian Monitoring,,
2015-04-07,2800.00,Hospitality + Trading Services,Clearway Drainage Systems Ltd,,
2015-04-07,600.00,Hospitality + Trading Services,Clearway Drainage Systems Ltd,,
2015-04-07,579.60,Hospitality + Trading Services,Northern Marking Limited,,
2015-04-07,560.00,Hospitality + Trading Services,Clearway Drainage Systems Ltd,,
2015-04-07,560.00,Hospitality + Trading Services,Clearway Drainage Systems Ltd,,
2015-04-07,662.00,Hospitality + Trading Services,Approved Hydraulics,,
2015-04-07,10111.20,Hospitality + Trading Services,Specialist Vehicle rental,,
2015-04-07,517.00,Hospitality + Trading Services,Advanced Vehicle Technicians Ltd,,
2015-04-07,16444.19,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,9539.00,Housing General Fund,Pollock Lifts Ltd,,
2015-04-07,8697.47,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,8112.72,Housing General Fund,Pollock Lifts Ltd,,
2015-04-07,8059.70,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,6741.80,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,6350.08,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,5778.11,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,5528.31,Housing General Fund,Chiltern Invadex Ltd,,
2015-04-07,5513.61,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,5282.11,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,5106.00,Housing General Fund,Stannah Lift Services Ltd,,
2015-04-07,4542.10,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,4347.24,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,4283.58,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,4207.52,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,4156.51,Housing General Fund,Stannah Lift Services Ltd,,
2015-04-07,4071.00,Housing General Fund,Stannah Lift Services Ltd,,
2015-04-07,4022.83,Housing General Fund,Kier Services Ltd - Maint West,,
2015-04-07,3833.00,Housing General Fund,Thyssenkrupp Encasa,,
2015-04-07,2008.03,Housing General Fund,Stannah Lift Services Ltd,,
2015-04-07,1870.35,Housing General Fund,Chiltern Invadex Ltd,,
2015-04-07,1439.81,Housing General Fund,Stannah Lift Services Ltd,,
2015-04-07,1430.00,Housing General Fund,Stannah Lift Services Ltd,,
2015-04-07,75000.00,Housing General Fund,Comtec Presentations Ltd,,
2015-04-07,187052.22,Housing Revenue Account,Manchester Working Ltd,,
2015-04-07,153311.83,Housing Revenue Account,Manchester Working Ltd,,
2015-04-07,91637.00,Housing Revenue Account,Manchester Working Ltd,,
2015-04-07,44745.59,Housing Revenue Account,Manchester Working Ltd,,
2015-04-07,12352.00,Housing Revenue Account,Manchester Working Ltd,,
2015-04-07,9630.55,Housing Revenue Account,Manchester Working Ltd,,
2015-04-07,9320.36,Housing Revenue Account,SIG Roofing Supplies,,
2015-04-07,9078.99,Housing Revenue Account,Manchester Working Ltd,,
2015-04-07,8265.34,Housing Revenue Account,SIG Roofing Supplies,,
2015-04-07,5232.63,Housing Revenue Account,SIG Roofing Supplies,,
2015-04-07,5155.21,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2015-04-07,3819.70,Housing Revenue Account,Manchester Working Ltd,,
2015-04-07,3007.08,Housing Revenue Account,Manchester Working Ltd,,
2015-04-07,2806.25,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2015-04-07,2698.27,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2015-04-07,2012.16,Housing Revenue Account,Vista Panels Ltd,,
2015-04-07,1695.00,Housing Revenue Account,Hoist & Shower Chair Company,,
2015-04-07,1114.45,Housing Revenue Account,Vista Panels Ltd,,
2015-04-07,680.80,Housing Revenue Account,Vista Panels Ltd,,
2015-04-07,648.59,Housing Revenue Account,Vista Panels Ltd,,
2015-04-07,622.51,Housing Revenue Account,Vista Panels Ltd,,
2015-04-07,1695.00,Housing Revenue Account,Hoist & Shower Chair Company,,
2015-04-07,12898.69,Housing Revenue Account,Manchester Working Ltd,,
2015-04-07,5500.00,Insurance Fund,Abney Garsden Mcdonald,,
2015-04-07,3764.50,Insurance Fund,Redacted Personal Information,,
2015-04-07,1137.00,Insurance Fund,Cunningham Lindsey UK,,
2015-04-07,680.00,Libraries and Theatres,North West In Bloom,,
2015-04-07,846.09,Manchester Leisure,Resolve Personnel Ltd,,
2015-04-07,1740.00,Manchester Leisure,Cocklestorm Fencing  Ltd,,
2015-04-07,1583.00,Manchester Leisure,Cocklestorm Fencing  Ltd,,
2015-04-07,1583.00,Manchester Leisure,Cocklestorm Fencing  Ltd,,
2015-04-07,885.00,Manchester Leisure,Cocklestorm Fencing  Ltd,,
2015-04-07,1800.00,Manchester Leisure,Services Metals North Ltd,,
2015-04-07,1583.00,Manchester Leisure,Cocklestorm Fencing  Ltd,,
2015-04-07,735.28,Manchester Leisure,Floreeda Fabrications Ltd,,
2015-04-07,668.00,Manchester Leisure,Height Lift & Shift Ltd,,
2015-04-07,10000.00,Manchester Leisure,North West Media Ltd,,
2015-04-07,1100.00,Manchester Leisure,Armitt Library and Museum Centre,,
2015-04-07,719.70,Manchester Leisure,Rigby Taylor Ltd,,
2015-04-07,27201.05,Manchester Leisure,Fairway Landscapes Ltd,,
2015-04-07,3386.87,Manchester Leisure,Osborne Technologies Ltd,,
2015-04-07,2979.50,Manchester Leisure,GBM Digital Technologies Ltd,,
2015-04-07,873.00,Manchester Leisure,GoPrint3D t/a Express Group Ltd,,
2015-04-07,825.00,Manchester Leisure,GoPrint3D t/a Express Group Ltd,,
2015-04-07,731.50,Manchester Leisure,Chambers & Perkins,,
2015-04-07,3325.00,Manchester Leisure,Manchester Rugby Union,,
2015-04-07,1560.00,Manchester Leisure,3StyleSports Limited,,
2015-04-07,806.00,Manchester Leisure,Sports Equipment Supplies,,
2015-04-07,1500.00,Manchester Leisure,Redgate Holdings Ltd,,
2015-04-07,1000.00,Manchester Leisure,Redgate Holdings Ltd,,
2015-04-07,586.16,Manchester Leisure,Redgate Holdings Ltd,,
2015-04-07,780.00,Manchester Leisure,Continental Landscapes Limited,,
2015-04-07,1485.00,Regeneration Finance,Hays Personnel,,
2015-04-07,528.70,Regeneration Finance,Liverpool Vision,,
2015-04-07,1500.00,Regeneration Finance,Chorlton Revival,,
2015-04-07,810.00,Regeneration Finance,Hideaway Youth Project,,
2015-04-08,4833.37,Adult Social Care,Sanctuary Social Care,,
2015-04-08,4356.65,Adult Social Care,Sanctuary Social Care,,
2015-04-08,3636.50,Adult Social Care,Sanctuary Social Care,,
2015-04-08,3042.90,Adult Social Care,Sanctuary Social Care,,
2015-04-08,1740.97,Adult Social Care,Sanctuary Social Care,,
2015-04-08,1378.89,Adult Social Care,Sanctuary Social Care,,
2015-04-08,964.40,Adult Social Care,Sanctuary Social Care,,
2015-04-08,2062.50,Adult Social Care,Redacted Personal Information,,
2015-04-08,2499.98,Adult Social Care,Foundation Years Nurs - Sharston,,
2015-04-08,11640.50,Adult Social Care,Independent Life Solutions,,
2015-04-08,2235.90,Adult Social Care,Tunstall Healthcare (UK) Ltd,,
2015-04-08,1500.00,Adult Social Care,Stockport Mbc,,
2015-04-08,690.04,Adult Social Care,The Furnishing Service Ltd,,
2015-04-08,593.68,Adult Social Care,The Furnishing Service Ltd,,
2015-04-08,1564.16,Adult Social Care,Willow Park Housing Trust,,
2015-04-08,1564.16,Adult Social Care,Willow Park Housing Trust,,
2015-04-08,1460.41,Adult Social Care,Ladybarn Community Centre,,
2015-04-08,656.63,Adult Social Care,Siemens Financial Services Ltd,,
2015-04-08,1000.00,Adult Social Care,Barlow Moor Community Association,,
2015-04-08,6500.00,Adult Social Care,Manchester Working Ltd,,
2015-04-08,500.00,Adult Social Care,Redacted Personal Information,,
2015-04-08,169800.62,Adult Social Care,Capita Business Services Ltd,,
2015-04-08,122594.00,Adult Social Care,Central Manchester University Hosp,,
2015-04-08,5508.83,Adult Social Care,The Work Company,,
2015-04-08,3000.00,Adult Social Care,Manchester Deaf Centre Ltd,,
2015-04-08,3000.00,Adult Social Care,Manchester Deaf Centre Ltd,,
2015-04-08,1215.00,Adult Social Care,Tunstall Healthcare (UK) Ltd,,
2015-04-08,3000.00,Adult Social Care,Manchester Deaf Centre Ltd,,
2015-04-08,9956.78,Adult Social Care,The Maddocks Consultancy Ltd,,
2015-04-08,3556.00,Adult Social Care,Charles Bailey Associates Ltd,,
2015-04-08,1052.10,Adult Social Care,Safehands Network Ltd,,
2015-04-08,792.00,Adult Social Care,Charles Bailey Associates Ltd,,
2015-04-08,655.41,Adult Social Care,Paint Pots (Manchester) Ltd,,
2015-04-08,592.68,Adult Social Care,Eastlands Homes Partnership Ltd,,
2015-04-08,543.18,Adult Social Care,Eastlands Homes Partnership Ltd,,
2015-04-08,584.20,Adult Social Care,Language Line Ltd,,
2015-04-08,43709.00,Adult Social Care,The Children'S Society Services Ltd,,
2015-04-08,2532.00,Adult Social Care,Federation of Jewish Services,,
2015-04-08,2186.00,Adult Social Care,Neesa Well Women Drop-In Project,,
2015-04-08,2145.00,Adult Social Care,Wythenshawe Community Initiative,,
2015-04-08,1957.50,Adult Social Care,HCL Social Care,,
2015-04-08,1567.50,Adult Social Care,Wythenshawe Community Initiative,,
2015-04-08,1175.00,Adult Social Care,Federation of Jewish Services,,
2015-04-08,1175.00,Adult Social Care,Federation of Jewish Services,,
2015-04-08,1150.88,Adult Social Care,Wythenshawe Community Initiative,,
2015-04-08,536.25,Adult Social Care,Wythenshawe Community Initiative,,
2015-04-08,506.90,Adult Social Care,NHS Supply Chain,,
2015-04-08,541.66,Adult Social Care,Lancashire County Council,,
2015-04-08,1550.00,Adult Social Care,KD Training Consultants Ltd,,
2015-04-08,736.40,Adult Social Care,Edexcel,,
2015-04-08,4400.00,Adult Social Care,G.M Travel,,
2015-04-08,1102.50,Adult Social Care,Trafford M B C,,
2015-04-08,3918.00,Adult Social Care,Redacted Personal Information,,
2015-04-08,3918.00,Adult Social Care,Redacted Personal Information,,
2015-04-08,4014.00,Chief Executives,Marketing Manchester,,
2015-04-08,2880.00,Chief Executives,Bay Media,,
2015-04-08,2500.00,Chief Executives,Global Radio Services Ltd,,
2015-04-08,2426.95,Chief Executives,Global Radio Services Ltd,,
