Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-08-02,12000.00,Corporate Services,Pricewaterhousecoopers LLP,,
2012-08-02,1618.78,Housing Revenue Account,Permadoor,,
2012-08-02,1149.00,Corporate Services,University Of Warwick,,
2012-08-02,3801.18,Childrens Services,Davis Langdon,,
2012-08-02,3252.50,Childrens Services,Davis Langdon,,
2012-08-02,1253.00,Chief Executives,AllAboutAudiences,,
2012-08-02,2204.00,Adult Social Care,Redacted Personal Information,,
2012-08-02,1615.00,Adult Social Care,Redacted Personal Information,,
2012-08-02,1330.00,Adult Social Care,Redacted Personal Information,,
2012-08-02,870.00,Adult Social Care,Redacted Personal Information,,
2012-08-02,696.00,Adult Social Care,Redacted Personal Information,,
2012-08-02,740.18,Manchester Leisure,Hall Cleaning Services Ltd,,
2012-08-02,505.00,Manchester Leisure,Search Manchester Ltd,,
2012-08-02,1279.71,Chief Executives,T-Mobile,,
2012-08-02,1518.00,Manchester Leisure,Clearview Event Services Limited,,
2012-08-02,705.00,Corporate Services,The Manchester College,,
2012-08-02,946.00,Environment and Operations,Crosby'S,,
2012-08-02,1452.20,Childrens Services,Jo'S Sandwich Co,,
2012-08-02,2850.00,Manchester Leisure,Wicksteed Leisure Ltd,,
2012-08-02,1038.80,Manchester Leisure,Wicksteed Leisure Ltd,,
2012-08-02,668.98,Hospitality + Trading Services,Dante Fire & Security Ltd,,
2012-08-02,717.36,Chief Executives,Badenoch & Clark,,
2012-08-02,2497.97,Housing Revenue Account,ENER-G Switch 2 Ltd,,
2012-08-02,2497.97,Housing Revenue Account,ENER-G Switch 2 Ltd,,
2012-08-02,1178.55,Environment and Operations,R & M Developments Ltd,,
2012-08-02,942.84,Environment and Operations,R & M Developments Ltd,,
2012-08-02,588.92,Environment and Operations,R & M Developments Ltd,,
2012-08-02,1139.88,Hospitality + Trading Services,P.F. Cusack (Tools Supplies) Ltd,,
2012-08-02,900.00,Childrens Services,Mersey Grid Limited,,
2012-08-02,1000.00,Childrens Services,Mersey Grid Limited,,
2012-08-02,5757.13,Environment and Operations,AECOM Limited,,
2012-08-02,73902.00,Childrens Services,Garside and  Laycock Ltd,,
2012-08-02,62550.00,Childrens Services,Garside and  Laycock Ltd,,
2012-08-02,521.54,Housing Revenue Account,Master Moves Ltd,,
2012-08-02,7920.00,Chief Executives,Kings Chambers,,
2012-08-02,753.57,Corporate Services,M & M Cleaning Services Ltd,,
2012-08-02,751.83,Corporate Services,M & M Cleaning Services Ltd,,
2012-08-02,734.50,Corporate Services,M & M Cleaning Services Ltd,,
2012-08-02,734.50,Corporate Services,M & M Cleaning Services Ltd,,
2012-08-02,507.96,Adult Social Care,Manchester Jewish Community Care,,
2012-08-02,583.33,Adult Social Care,Henshaws Society For Blind People,,
2012-08-02,792.13,Corporate Services,Adt Fire & Security Plc,,
2012-08-02,2250.00,Adult Social Care,Didsbury Good Neighbours,,
2012-08-02,1500.00,Corporate Services,PWS Window Cleaning Services,,
2012-08-02,7600.00,Environment and Operations,Plantscape,,
2012-08-02,590.00,Manchester Leisure,Groundwork Landscapes Ltd,,
2012-08-02,1985.55,Manchester Leisure,Smiths Marquees,,
2012-08-02,2220.00,Hospitality + Trading Services,Sico Europe Ltd,,
2012-08-02,1035.00,Hospitality + Trading Services,Sico Europe Ltd,,
2012-08-02,836.40,Hospitality + Trading Services,Tarmac Central Ltd,,
2012-08-02,828.75,Hospitality + Trading Services,Tarmac Central Ltd,,
2012-08-02,634.95,Hospitality + Trading Services,Tarmac Central Ltd,,
2012-08-02,609.07,Hospitality + Trading Services,Tarmac Central Ltd,,
2012-08-02,1211.25,Hospitality + Trading Services,Tarmac Central Ltd,,
2012-08-02,1197.67,Hospitality + Trading Services,Tarmac Central Ltd,,
2012-08-02,6715.00,Childrens Services,Randstad Education,,
2012-08-02,500.00,Environment and Operations,Arboricultural Services Treework,,
2012-08-02,2485.00,Adult Social Care,Alexian Brothers Care Centre,,
2012-08-02,2275.00,Adult Social Care,Alexian Brothers Care Centre,,
2012-08-02,45000.00,Childrens Services,Black Health Agency,,
2012-08-02,4241.00,Chief Executives,Manchester & Cheshire Construction,,
2012-08-02,2213.87,Regeneration Finance,Community Support Plus Ltd,,
2012-08-02,84532.50,Manchester Leisure,Halle Concerts Society,,
2012-08-02,14000.00,Manchester Leisure,Halle Concerts Society,,
2012-08-02,5833.33,Adult Social Care,Caritas Diocese of Salford,,
2012-08-02,63676.50,Manchester Leisure,Zion Arts Centre Ltd,,
2012-08-02,1666.67,Adult Social Care,George House Trust,,
2012-08-02,20661.05,Chief Executives,Cornerhouse,,
2012-08-02,11429.10,Chief Executives,Cornerhouse,,
2012-08-02,36395.61,Environment and Operations,Exor Corporation Ltd,,
2012-08-02,1146.68,Highways Services,Amey Highways Lighting (Manchester),,
2012-08-02,1146.68,Highways Services,Amey Highways Lighting (Manchester),,
2012-08-02,663.95,Housing Revenue Account,Stannah Lift Services Ltd,,
2012-08-02,822.00,Chief Executives,The Pennine Acute Hospital Nhs Trus,,
2012-08-02,8548.00,Manchester Leisure,Creative Concern,,
2012-08-02,833.33,Adult Social Care,Hulme Community Garden Centre,,
2012-08-02,1000.00,Adult Social Care,Tree Of Life Centre Wythenshawe,,
2012-08-02,8941.00,Chief Executives,Wigan Metropolitan Borough Council,,
2012-08-02,9805.32,Childrens Services,Bolton Mbc,,
2012-08-02,4931.28,Childrens Services,Bolton Mbc,,
2012-08-02,939.76,Childrens Services,Places for People Homes Limited,,
2012-08-02,7583.33,Adult Social Care,Greater Manchester Immigration Aid,,
2012-08-02,31446.00,Adult Social Care,Man. Citizens Advice Bureaux,,
2012-08-02,30619.00,Adult Social Care,Man. Citizens Advice Bureaux,,
2012-08-02,30419.00,Adult Social Care,Man. Citizens Advice Bureaux,,
2012-08-02,85503.98,Adult Social Care,City Of Salford,,
2012-08-02,666.67,Adult Social Care,4CT Limited,,
2012-08-02,1000.00,Adult Social Care,Breakthrough Uk Ltd,,
2012-08-02,1938.45,Manchester Leisure,Ashlea Ltd,,
2012-08-02,5492.00,Adult Social Care,Partners Of Prisoners & Families,,
2012-08-02,1695.00,Chief Executives,Turner & Townsend Cost,,
2012-08-02,5915.78,Chief Executives,MEN Media Ltd,,
2012-08-02,2458.41,Chief Executives,MEN Media Ltd,,
2012-08-02,339804.08,Childrens Services,Better Choices Ltd,,
2012-08-02,5194.67,Childrens Services,David Lewis Organisation,,
2012-08-02,590.00,Manchester Leisure,Trinity House Community Resource Ce,,
2012-08-02,1666.67,Adult Social Care,Ladybarn Community Centre,,
2012-08-02,1720.12,Hospitality + Trading Services,Enza Motors Ltd,,
2012-08-02,844.55,Hospitality + Trading Services,Enza Motors Ltd,,
2012-08-02,570.00,Adult Social Care,Lmj Contract Cleaning Ltd,,
2012-08-02,600.00,Childrens Services,Bedspace Resource Ltd,,
2012-08-02,600.00,Childrens Services,Bedspace Resource Ltd,,
2012-08-02,600.00,Childrens Services,Bedspace Resource Ltd,,
2012-08-02,1513.47,Manchester Leisure,Contact Theatre Company,,
2012-08-02,2416.67,Adult Social Care,Burnage Good Neighbours,,
2012-08-02,1500.00,Adult Social Care,Burnage Good Neighbours,,
2012-08-02,1672.80,Chief Executives,Interpreter Booking Services,,
2012-08-02,5468.00,Childrens Services,AAB Travel,,
2012-08-02,628.33,Adult Social Care,Church of God of Prophecy,,
2012-08-02,11000.00,Childrens Services,Beesley & Co Solicitors,,
2012-08-02,520.00,Regeneration Finance,Chrysalis Project,,
2012-08-02,520.00,Regeneration Finance,Chrysalis Project,,
2012-08-02,3623.90,Hospitality + Trading Services,Fearless Ramps,,
2012-08-02,3850.00,Hospitality + Trading Services,Fearless Ramps,,
2012-08-02,1423.21,Corporate Services,Royal Mail,,
2012-08-02,699.02,Hospitality + Trading Services,Newey & Eyre Ltd,,
2012-08-02,7588.69,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2012-08-02,2747.33,Adult Social Care,Corona Energy Ltd,,
2012-08-02,1631.23,Adult Social Care,Corona Energy Ltd,,
2012-08-02,1440.83,Adult Social Care,Corona Energy Ltd,,
2012-08-02,931.07,Adult Social Care,Corona Energy Ltd,,
2012-08-02,903.87,Adult Social Care,Corona Energy Ltd,,
2012-08-02,841.33,Adult Social Care,Corona Energy Ltd,,
2012-08-02,619.95,Adult Social Care,Corona Energy Ltd,,
2012-08-02,7975.95,Childrens Services,Corona Energy Ltd,,
2012-08-02,3433.12,Childrens Services,Corona Energy Ltd,,
2012-08-02,828.16,Childrens Services,Corona Energy Ltd,,
2012-08-02,601.84,Childrens Services,Corona Energy Ltd,,
2012-08-02,551.65,Childrens Services,Corona Energy Ltd,,
2012-08-02,537.62,Childrens Services,Corona Energy Ltd,,
2012-08-02,525.20,Childrens Services,Corona Energy Ltd,,
2012-08-02,11052.61,Corporate Services,Corona Energy Ltd,,
2012-08-02,9972.68,Corporate Services,Corona Energy Ltd,,
2012-08-02,9335.38,Corporate Services,Corona Energy Ltd,,
2012-08-02,7731.94,Corporate Services,Corona Energy Ltd,,
2012-08-02,7365.38,Corporate Services,Corona Energy Ltd,,
2012-08-02,7238.91,Corporate Services,Corona Energy Ltd,,
2012-08-02,6917.87,Corporate Services,Corona Energy Ltd,,
2012-08-02,5826.82,Corporate Services,Corona Energy Ltd,,
2012-08-02,5658.04,Corporate Services,Corona Energy Ltd,,
2012-08-02,5461.46,Corporate Services,Corona Energy Ltd,,
2012-08-02,5023.43,Corporate Services,Corona Energy Ltd,,
2012-08-02,4040.38,Corporate Services,Corona Energy Ltd,,
2012-08-02,3431.07,Corporate Services,Corona Energy Ltd,,
2012-08-02,2751.24,Corporate Services,Corona Energy Ltd,,
2012-08-02,2232.17,Corporate Services,Corona Energy Ltd,,
2012-08-02,1529.56,Corporate Services,Corona Energy Ltd,,
2012-08-02,1314.65,Corporate Services,Corona Energy Ltd,,
2012-08-02,1210.24,Corporate Services,Corona Energy Ltd,,
2012-08-02,950.57,Corporate Services,Corona Energy Ltd,,
2012-08-02,874.25,Corporate Services,Corona Energy Ltd,,
2012-08-02,872.25,Corporate Services,Corona Energy Ltd,,
2012-08-02,840.81,Corporate Services,Corona Energy Ltd,,
2012-08-02,795.41,Corporate Services,Corona Energy Ltd,,
2012-08-02,772.93,Corporate Services,Corona Energy Ltd,,
2012-08-02,753.90,Corporate Services,Corona Energy Ltd,,
2012-08-02,736.31,Corporate Services,Corona Energy Ltd,,
2012-08-02,689.89,Corporate Services,Corona Energy Ltd,,
2012-08-02,686.71,Corporate Services,Corona Energy Ltd,,
2012-08-02,680.04,Corporate Services,Corona Energy Ltd,,
2012-08-02,678.97,Corporate Services,Corona Energy Ltd,,
2012-08-02,648.73,Corporate Services,Corona Energy Ltd,,
2012-08-02,633.94,Corporate Services,Corona Energy Ltd,,
2012-08-02,555.62,Corporate Services,Corona Energy Ltd,,
2012-08-02,4040.38,Corporate Services,Corona Energy Ltd,,
2012-08-02,5461.46,Corporate Services,Corona Energy Ltd,,
2012-08-02,5826.82,Corporate Services,Corona Energy Ltd,,
2012-08-02,6917.87,Corporate Services,Corona Energy Ltd,,
2012-08-02,7238.91,Corporate Services,Corona Energy Ltd,,
2012-08-02,7365.38,Corporate Services,Corona Energy Ltd,,
2012-08-02,7731.94,Corporate Services,Corona Energy Ltd,,
2012-08-02,9972.68,Corporate Services,Corona Energy Ltd,,
2012-08-02,3305.35,Hospitality + Trading Services,Corona Energy Ltd,,
2012-08-02,32495.42,Housing Revenue Account,Corona Energy Ltd,,
2012-08-02,27445.97,Housing Revenue Account,Corona Energy Ltd,,
2012-08-02,23032.84,Housing Revenue Account,Corona Energy Ltd,,
2012-08-02,1678.05,Housing Revenue Account,Corona Energy Ltd,,
2012-08-02,1432.93,Housing Revenue Account,Corona Energy Ltd,,
2012-08-02,1431.04,Housing Revenue Account,Corona Energy Ltd,,
2012-08-02,1186.29,Housing Revenue Account,Corona Energy Ltd,,
2012-08-02,885.84,Housing Revenue Account,Corona Energy Ltd,,
2012-08-02,861.92,Housing Revenue Account,Corona Energy Ltd,,
2012-08-02,697.04,Housing Revenue Account,Corona Energy Ltd,,
2012-08-02,530.47,Housing Revenue Account,Corona Energy Ltd,,
2012-08-02,10104.61,Libraries and Theatres,Corona Energy Ltd,,
2012-08-02,2739.02,Libraries and Theatres,Corona Energy Ltd,,
2012-08-02,709.97,Libraries and Theatres,Corona Energy Ltd,,
2012-08-02,2739.02,Libraries and Theatres,Corona Energy Ltd,,
2012-08-02,10104.61,Libraries and Theatres,Corona Energy Ltd,,
2012-08-02,6243.18,Manchester Leisure,Corona Energy Ltd,,
2012-08-02,5651.94,Manchester Leisure,Corona Energy Ltd,,
2012-08-02,5114.96,Manchester Leisure,Corona Energy Ltd,,
2012-08-02,1895.95,Manchester Leisure,Corona Energy Ltd,,
2012-08-02,1004.19,Manchester Leisure,Corona Energy Ltd,,
2012-08-02,5651.94,Manchester Leisure,Corona Energy Ltd,,
2012-08-02,6243.18,Manchester Leisure,Corona Energy Ltd,,
2012-08-02,6349.85,Regeneration Finance,Corona Energy Ltd,,
2012-08-02,17833.68,Adult Social Care,Mosscare Housing Ltd,,
2012-08-02,17833.68,Adult Social Care,Mosscare Housing Ltd,,
2012-08-02,1729.44,Adult Social Care,Mosscare Housing Ltd,,
2012-08-02,1148.76,Adult Social Care,Mosscare Housing Ltd,,
2012-08-02,779.04,Adult Social Care,Mosscare Housing Ltd,,
2012-08-02,7186.27,Environment and Operations,British Waterways,,
2012-08-02,10000.00,Environment and Operations,Greater Manchester Probation Servic,,
2012-08-02,500.00,Corporate Services,Countrywide Grounds Maintenance Ltd,,
2012-08-02,571.80,Hospitality + Trading Services,Hadfield Wood Recyclers,,
2012-08-02,2361.00,Childrens Services,KidsUnlimited Ltd,,
2012-08-02,8467.20,Regeneration Finance,Proper Job Theatre company,,
2012-08-02,5000.00,Environment and Operations,Cityco,,
2012-08-02,45398.17,Childrens Services,Capita IT Services (BSF) Limited,,
2012-08-02,45326.20,Childrens Services,Capita IT Services (BSF) Limited,,
2012-08-02,89700.00,Chief Executives,Manchester Alliance For,,
2012-08-02,7280.00,Childrens Services,Manchester Alliance For,,
2012-08-02,7280.00,Childrens Services,Manchester Alliance For,,
2012-08-02,7280.00,Childrens Services,Manchester Alliance For,,
2012-08-02,8263.75,Corporate Services,Faithful & Gould Ltd,,
2012-08-02,4987.50,Corporate Services,Faithful & Gould Ltd,,
2012-08-02,548.00,Adult Social Care,Drive Medical Limited,,
2012-08-02,1500.00,Manchester Leisure,Sport 4 Life Ltd,,
2012-08-02,6990.00,Childrens Services,Redacted Personal Information,,
2012-08-02,4893.00,Childrens Services,Galaxy Cars (Manchester) Limited,,
2012-08-02,3000.00,Manchester Leisure,Pride Sports,,
2012-08-02,1893.38,Childrens Services,Brighter Beginnings (Cheetham),,
2012-08-02,625.03,Childrens Services,Fresh Start Independence Project,,
2012-08-02,625.03,Childrens Services,Fresh Start Independence Project,,
2012-08-02,625.03,Childrens Services,Fresh Start Independence Project,,
2012-08-02,625.03,Childrens Services,Fresh Start Independence Project,,
2012-08-02,1190.00,Childrens Services,Ricks Travel,,
2012-08-02,850.00,Manchester Leisure,Alpha Staging & Barriers,,
2012-08-02,828.00,Highways Services,Timothy Willitts,,
2012-08-02,554.03,Adult Social Care,MSH Home Appliances,,
2012-08-02,1750.00,Hospitality + Trading Services,Institute of Licensing (Events) Ltd,,
2012-08-02,500.00,Adult Social Care,NEPHRA residents Association,,
2012-08-02,6809.00,Hospitality + Trading Services,Frisby Technical Services,,
2012-08-02,16194.43,Adult Social Care,Accommodation Links Ltd,,
2012-08-02,1050.00,Corporate Services,IDS Land Survey,,
2012-08-02,1149.50,Adult Social Care,Aidapt Bathrooms Ltd,,
2012-08-02,872.03,Adult Social Care,Aidapt Bathrooms Ltd,,
2012-08-02,88418.10,Childrens Services,Cruden Group Ltd,,
2012-08-02,102837.00,Childrens Services,Cruden Group Ltd,,
2012-08-02,38096.11,Childrens Services,Cruden Group Ltd,,
2012-08-02,567.00,Manchester Leisure,St Dunstans Church,,
2012-08-02,2412.54,Corporate Services,Wilde Consultants Ltd,,
2012-08-02,1413.46,Corporate Services,Wilde Consultants Ltd,,
2012-08-02,510.00,Childrens Services,Redacted Personal Information,,
2012-08-02,713.46,Hospitality + Trading Services,Lafarge Aggregates Ltd,,
2012-08-02,2139.86,Regeneration Finance,NWIX Group Ltd,,
2012-08-02,1760.00,Childrens Services,Care-Ex Services Ltd t/a Concerto,,
2012-08-02,567.67,Hospitality + Trading Services,G.G. Rentals Ltd,,
2012-08-02,780.00,Environment and Operations,Redacted Personal Information,,
2012-08-02,1370.00,Manchester Leisure,AB Art & Framing,,
2012-08-02,9116.76,Regeneration Finance,Awaaz Manchester,,
2012-08-02,6390.00,Childrens Services,Time Babysitting Agency Ltd,,
2012-08-02,945.00,Adult Social Care,United Property Management Ltd,,
2012-08-02,4886.70,Corporate Services,Ryder Architecture Ltd,,
2012-08-02,2530.30,Corporate Services,Ryder Architecture Ltd,,
2012-08-02,585.00,Libraries and Theatres,Transport & Training Services Ltd,,
2012-08-02,900.00,Childrens Services,Len Hampson Education Ltd,,
2012-08-02,720.00,Regeneration Finance,Levenshulme Pub Co Ltd,,
2012-08-02,10000.00,Regeneration Finance,Rose Marley Management,,
2012-08-02,1891.46,Manchester Leisure,Morrison Facilities Services Ltd,,
2012-08-02,1533.40,Adult Social Care,Metropolitan Resource North West,,
2012-08-02,951.01,Hospitality + Trading Services,Johnston Sweepers,,
2012-08-02,814.37,Hospitality + Trading Services,Johnston Sweepers,,
2012-08-02,898.67,Hospitality + Trading Services,Scarab Sweepers Ltd,,
2012-08-02,2925.00,Childrens Services,B F Education Services Ltd,,
2012-08-02,900.00,Corporate Services,Landmark Chambers,,
2012-08-02,507.60,Corporate Services,Landmark Chambers,,
2012-08-02,1100.00,Regeneration Finance,Cheetham Communities Together,,
2012-08-02,720.00,Childrens Services,KVN Travel,,
2012-08-02,4422.00,Hospitality + Trading Services,Manitowoc Foodservice UK Ltd,,
2012-08-02,640.00,Chief Executives,Johnston Brothers Funeral Service,,
2012-08-02,560.00,Chief Executives,Johnston Brothers Funeral Service,,
2012-08-02,1000.00,Housing Revenue Account,Grange Carpet T/A United Carpets,,
2012-08-02,758.17,Housing Revenue Account,JTC Furniture Group,,
2012-08-02,25000.00,Regeneration Finance,Fletcher Priest Architects,,
2012-08-02,1200.00,Regeneration Finance,Step Over Sports Coaching,,
2012-08-02,6381.00,Environment and Operations,Macks Solicitors,,
2012-08-02,3500.00,Environment and Operations,Redacted Personal Information,,
2012-08-02,520.00,Manchester Leisure,Redacted Personal Information,,
2012-08-02,18781.03,Chief Executives,Global Games Sports,,
2012-08-02,5812.00,Housing Revenue Account,Redacted Personal Information,,
2012-08-02,5622.00,Housing Revenue Account,Redacted Personal Information,,
2012-08-02,5492.00,Housing Revenue Account,Redacted Personal Information,,
2012-08-02,3047.00,Housing Revenue Account,Redacted Personal Information,,
2012-08-02,1160.01,Housing Revenue Account,Redacted Personal Information,,
2012-08-03,3770.01,Chief Executives,Royal Mail Group Plc,,
2012-08-03,872.90,Chief Executives,Royal Mail Group Plc,,
2012-08-03,906.61,Chief Executives,Cofely Ltd,,
2012-08-03,2762.73,Highways Services,British Waterways,,
2012-08-03,1000.00,Corporate Services,Edmond Shipway,,
2012-08-03,9950.73,Housing Revenue Account,Permadoor,,
2012-08-03,1343.82,Housing Revenue Account,Permadoor,,
2012-08-03,1094.91,Housing Revenue Account,Permadoor,,
2012-08-03,1149.00,Chief Executives,University Of Warwick,,
2012-08-03,1684.38,Manchester Leisure,J P Lennard Ltd,,
2012-08-03,13660.35,Hospitality + Trading Services,Parkeon Ltd,,
2012-08-03,13660.35,Hospitality + Trading Services,Parkeon Ltd,,
