Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-04-04,1168.00,Hospitality + Trading Services,Dante Fire & Security Ltd,,
2011-04-04,1228.05,Corporate Services,Data Space Limited,,
2011-04-04,1421.28,Childrens Services,Denbighshire County Council,,
2011-04-04,2000.00,Childrens Services,Edge Hill University,,
2011-04-04,600.00,Environment and Operations,Emerge Recycling,,
2011-04-04,887998.75,Environment and Operations,Enterprise Manchester Partnership,,
2011-04-04,649.52,Chief Executives,Enterprise Social Care Ltd,,
2011-04-04,2724.72,Childrens Services,European Wellcare Education Ltd,,
2011-04-04,911.60,Childrens Services,FC United of Manchester,,
2011-04-04,729.60,Hospitality + Trading Services,Freeland Amenity,,
2011-04-04,503.10,Hospitality + Trading Services,Freeland Amenity,,
2011-04-04,514.35,Hospitality + Trading Services,GHL Liftrucks Ltd,,
2011-04-04,1305.00,Childrens Services,Granada Learning Ltd,,
2011-04-04,1500.00,Chief Executives,Greener Museums Ltd,,
2011-04-04,2499.00,Housing General Fund,H M Revenues and Customs,,
2011-04-04,23000.00,Housing General Fund,H M Revenues and Customs,,
2011-04-04,957.00,Chief Executives,Holdmede Ltd T/A Pelican Press,,
2011-04-04,1948.27,Chief Executives,Ice Aid,,
2011-04-04,1120.00,Adult Social Care,Illingworth Ingham (M/cR),,
2011-04-04,940.00,Regeneration Finance,Inner City Music Ltd,,
2011-04-04,1350.00,Hospitality + Trading Services,Instarmac Group Ltd,,
2011-04-04,12025.00,Corporate Services,Intrinsic Technology Limited,,
2011-04-04,1267.88,Grtr Manchester Transport Unit,Jacobs Engineering UK Ltd,,
2011-04-04,934.38,Grtr Manchester Transport Unit,Jacobs Engineering UK Ltd,,
2011-04-04,646.88,Grtr Manchester Transport Unit,Jacobs Engineering UK Ltd,,
2011-04-04,925.00,Manchester Leisure,Keep Britain Tidy,,
2011-04-04,1585.64,Grtr Manchester Urban Traffic,Lex Vehicle Leasing Ltd,,
2011-04-04,1585.64,Grtr Manchester Urban Traffic,Lex Vehicle Leasing Ltd,,
2011-04-04,1237.93,Grtr Manchester Urban Traffic,Lex Vehicle Leasing Ltd,,
2011-04-04,1237.93,Grtr Manchester Urban Traffic,Lex Vehicle Leasing Ltd,,
2011-04-04,1237.93,Grtr Manchester Urban Traffic,Lex Vehicle Leasing Ltd,,
2011-04-04,743.23,Hospitality + Trading Services,Lombard North Central Plc,,
2011-04-04,995.00,Environment and Operations,Mail Solutions,,
2011-04-04,1720.00,Childrens Services,Manchester City Football Club Plc,,
2011-04-04,1720.00,Childrens Services,Manchester City Football Club Plc,,
2011-04-04,1720.00,Childrens Services,Manchester City Football Club Plc,,
2011-04-04,4400.00,Regeneration Finance,Manchester Metropolitan University,,
2011-04-04,1310.00,Childrens Services,Manchester Metropolitan University,,
2011-04-04,1310.00,Childrens Services,Manchester Metropolitan University,,
2011-04-04,1310.00,Childrens Services,Manchester Metropolitan University,,
2011-04-04,1285.00,Childrens Services,Manchester Metropolitan University,,
2011-04-04,41952.34,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2011-04-04,4264.00,Chief Executives,Merci Ltd,,
2011-04-04,1540.00,Chief Executives,Michael Page International,,
2011-04-04,798.56,Libraries and Theatres,Misco Computer Supplies Ltd,,
2011-04-04,600.23,Libraries and Theatres,Misco Computer Supplies Ltd,,
2011-04-04,3300.00,Childrens Services,MITIE Property Services (UK) Ltd,,
2011-04-04,827.50,Chief Executives,Morgan Hunt Public Sector Ltd,,
2011-04-04,2355.61,Chief Executives,Morson International,,
2011-04-04,599.28,Childrens Services,Mountain Experience,,
2011-04-04,773.50,Chief Executives,Premier Paper Group Ltd,,
2011-04-04,1155.00,Childrens Services,Prism UK Medical Ltd t/a Carefree,,
2011-04-04,1383.90,Chief Executives,Progressive Recruitment Ltd,,
2011-04-04,800.00,Regeneration Finance,PushOn limited,,
2011-04-04,978.00,Corporate Services,QA Ltd,,
2011-04-04,1175.00,Childrens Services,Randstad Education,,
2011-04-04,550.00,Childrens Services,Randstad Education,,
2011-04-04,660.00,Highways Services,Redacted Personal Information,,
2011-04-04,582.00,Highways Services,Redacted Personal Information,,
2011-04-04,900.97,Adult Social Care,Redacted Personal Information,,
2011-04-04,2061.18,Childrens Services,Redacted Personal Information,,
2011-04-04,1750.00,Childrens Services,Rhythm and Rhyme Limited,,
2011-04-04,1514.18,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-04-04,665.00,Chief Executives,Rosgal Ltd,,
2011-04-04,525.00,Chief Executives,Rosgal Ltd,,
2011-04-04,275172.13,Environment and Operations,Savills Commercial Ltd,,
2011-04-04,633.42,Hospitality + Trading Services,Sebo UK Ltd,,
2011-04-04,563.20,Childrens Services,Serco Manchester (Manchester Commun,,
2011-04-04,520.00,Childrens Services,Sibcas Limited,,
2011-04-04,965.00,Grtr Manchester Urban Traffic,Siemens Plc,,
2011-04-04,738.72,Grtr Manchester Urban Traffic,Siemens Plc,,
2011-04-04,1100.00,Manchester Leisure,Sign-It-Up,,
2011-04-04,1465.60,Hospitality + Trading Services,Sovereign Fencing Ltd,,
2011-04-04,1004.00,Hospitality + Trading Services,Sovereign Fencing Ltd,,
2011-04-04,1465.00,Manchester Leisure,Stadia Sports International Ltd,,
2011-04-04,720.00,Chief Executives,The Big Issue In The North Ltd,,
2011-04-04,4271.66,Childrens Services,The Depaul Trust,,
2011-04-04,11905.00,Childrens Services,The Lord Group Ltd,,
2011-04-04,11905.00,Childrens Services,The Lord Group Ltd,,
2011-04-04,550.00,Adult Social Care,The Methodist Church Crumpsall,,
2011-04-04,735.00,Childrens Services,Trading Post (NW) Ltd,,
2011-04-04,926.10,Chief Executives,TSL Education Ltd,,
2011-04-04,882.00,Chief Executives,TSL Education Ltd,,
2011-04-04,712.21,Chief Executives,TSL Education Ltd,,
2011-04-04,661.50,Chief Executives,TSL Education Ltd,,
2011-04-04,661.50,Chief Executives,TSL Education Ltd,,
2011-04-04,1060.00,Childrens Services,TSL Education Ltd,,
2011-04-04,2250.00,Hospitality + Trading Services,Ultra Cleaning Services,,
2011-04-04,2250.00,Corporate Services,University Of Salford,,
2011-04-04,1079.50,Chief Executives,Wallace Printers Ltd,,
2011-04-04,1427.85,Housing General Fund,Westholme Ltd,,
2011-04-04,729.36,Hospitality + Trading Services,Wybone Ltd,,
2011-04-05,7395.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-04-05,3780.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-04-05,2275.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-04-05,2110.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-04-05,1725.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-04-05,1530.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-04-05,1000.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-04-05,1415.00,Environment and Operations,A1 Drainmasters Ltd,,
2011-04-05,1415.00,Environment and Operations,A1 Drainmasters Ltd,,
2011-04-05,707.50,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-04-05,707.50,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-04-05,707.50,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-04-05,585.00,Chief Executives,Aberdeen City Council,,
2011-04-05,660.21,Adult Social Care,Addlestone Keane,,
2011-04-05,821.77,Hospitality + Trading Services,Amtoll Ltd,,
2011-04-05,2806.92,Corporate Services,Andersons Wholesale Limited,,
2011-04-05,1760.00,Regeneration Finance,Awaaz Manchester,,
2011-04-05,607.25,Childrens Services,Axis Education Ltd,,
2011-04-05,500.00,Adult Social Care,B & A Properties,,
2011-04-05,500.00,Adult Social Care,B & A Properties,,
2011-04-05,500.00,Adult Social Care,B & A Properties,,
2011-04-05,500.00,Adult Social Care,B & A Properties,,
2011-04-05,4806.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,4806.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,2589.41,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,1800.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,1645.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,2650.80,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,1385.25,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,862.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,617.70,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,1301.52,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,1282.80,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,2200.55,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-05,3509.86,Environment and Operations,Buckley & Rowbotham,,
2011-04-05,1040.40,Hospitality + Trading Services,Buildbase Ltd aka Axon Buildbase,,
2011-04-05,8000.00,Adult Social Care,Burnetts,,
2011-04-05,500.00,Regeneration Finance,Castlefield Gallery Limited,,
2011-04-05,36057.50,Childrens Services,Central Mcr University Hospitals,,
2011-04-05,6717.65,Childrens Services,Computerland Uk Ltd,,
2011-04-05,735.21,Corporate Services,Computerland Uk Ltd,,
2011-04-05,12500.00,Chief Executives,Computerland Uk Ltd,,
2011-04-05,990.89,Childrens Services,Diocese of Salford,,
2011-04-05,990.89,Childrens Services,Diocese of Salford,,
2011-04-05,3988.00,Corporate Services,EMC Computer Systems UK Ltd,,
2011-04-05,168660.00,Corporate Services,F Parkinson Limited,,
2011-04-05,49368.00,Corporate Services,F Parkinson Limited,,
2011-04-05,1146.10,Hospitality + Trading Services,F T Factors,,
2011-04-05,988.20,Hospitality + Trading Services,F T Factors,,
2011-04-05,1360.00,Childrens Services,FC United of Manchester,,
2011-04-05,1360.00,Childrens Services,FC United of Manchester,,
2011-04-05,1360.00,Childrens Services,FC United of Manchester,,
2011-04-05,1432.00,Regeneration Finance,Fencelines Ltd,,
2011-04-05,4558.14,Chief Executives,Greater Manchester Police,,
2011-04-05,10643.80,Regeneration Finance,Greater Manchester Police,,
2011-04-05,2300.00,Regeneration Finance,Greater Manchester Police,,
2011-04-05,10000.00,Chief Executives,Greater Manchester Probation Servic,,
2011-04-05,1935.00,Childrens Services,Greater Manchester Youth,,
2011-04-05,6070.45,Chief Executives,Hays Personnel,,
2011-04-05,2422.72,Chief Executives,Hays Personnel,,
2011-04-05,1440.00,Adult Social Care,Homecare Support,,
2011-04-05,3325.00,Chief Executives,ILX Group,,
2011-04-05,3325.00,Chief Executives,ILX Group,,
2011-04-05,16205.33,Adult Social Care,Jones Lang LaSalle Limited,,
2011-04-05,15720.00,Adult Social Care,Jones Lang LaSalle Limited,,
2011-04-05,700.00,Manchester Leisure,Manchester Climbing Centre Ltd,,
2011-04-05,3000.00,Chief Executives,Manchester Friends of the Earth,,
2011-04-05,2262.87,Adult Social Care,Manchester Mental Health & Social C,,
2011-04-05,2238.60,Adult Social Care,Manchester Mental Health & Social C,,
2011-04-05,1941.62,Adult Social Care,Manchester Mental Health & Social C,,
2011-04-05,2461.52,Manchester Leisure,Manchester Sports & Leisure Trust,,
2011-04-05,1350.00,Manchester Leisure,Manchester United Foundation,,
2011-04-05,8750.00,Housing General Fund,MBLA Ltd,,
2011-04-05,8239.00,Childrens Services,Music Stuff,,
2011-04-05,705.00,Regeneration Finance,Music Stuff,,
2011-04-05,705.00,Regeneration Finance,Music Stuff,,
2011-04-05,705.00,Regeneration Finance,Music Stuff,,
2011-04-05,3130.42,Childrens Services,National Car Parks Ltd Season Ticke,,
2011-04-05,1175.48,Environment and Operations,National Car Parks Manchester Ltd,,
2011-04-05,3607.24,Hospitality + Trading Services,PHS Group,,
2011-04-05,535.85,Grtr Manchester Transport Unit,Pluswork Group,,
2011-04-05,1650.00,Manchester Leisure,Premier Sport Ltd,,
2011-04-05,1620.00,Manchester Leisure,Premier Sport Ltd,,
2011-04-05,1500.00,Manchester Leisure,Premier Sport Ltd,,
2011-04-05,1472.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-04-05,1440.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-04-05,1145.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-04-05,1118.50,Hospitality + Trading Services,R & M Developments Ltd,,
2011-04-05,1090.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-04-05,1010.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-04-05,1002.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-04-05,840.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-04-05,606.00,Hospitality + Trading Services,R & M Developments Ltd,,
2011-04-05,503.75,Hospitality + Trading Services,R & M Developments Ltd,,
2011-04-05,575.00,Childrens Services,Randstad Education,,
2011-04-05,575.00,Childrens Services,Randstad Education,,
2011-04-05,575.00,Childrens Services,Randstad Education,,
2011-04-05,1025.00,Childrens Services,Randstad Education,,
2011-04-05,575.00,Childrens Services,Randstad Education,,
2011-04-05,575.00,Childrens Services,Randstad Education,,
2011-04-05,1440.00,Chief Executives,Redacted Personal Information,,
2011-04-05,506.41,Childrens Services,Redacted Personal Information,,
2011-04-05,562.47,Childrens Services,Redacted Personal Information,,
2011-04-05,994.50,Childrens Services,Redacted Personal Information,,
2011-04-05,791.52,Childrens Services,Redacted Personal Information,,
2011-04-05,535.16,Childrens Services,Redacted Personal Information,,
2011-04-05,585.00,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-04-05,7812.61,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-04-05,1091.80,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-04-05,764.02,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2011-04-05,1886.70,Hospitality + Trading Services,Royal Mail Group Plc,,
2011-04-05,1315.09,Hospitality + Trading Services,Royal Mail Group Plc,,
2011-04-05,1284.02,Hospitality + Trading Services,Royal Mail Group Plc,,
2011-04-05,534.16,Childrens Services,Royal Northern College Of Music,,
2011-04-05,550.00,Childrens Services,Safecare Services Ltd,,
2011-04-05,751.42,Highways Services,Salt Union Ltd,,
2011-04-05,751.42,Highways Services,Salt Union Ltd,,
2011-04-05,6347.30,Grtr Manchester Urban Traffic,Siemens Plc,,
2011-04-05,954.46,Grtr Manchester Urban Traffic,Siemens Plc,,
2011-04-05,1015.67,Chief Executives,Siemens Plc,,
2011-04-05,755.80,Chief Executives,Siemens Plc,,
2011-04-05,650.06,Chief Executives,Siemens Plc,,
2011-04-05,878.00,Hospitality + Trading Services,Sovereign Fencing Ltd,,
2011-04-05,9233.00,Chief Executives,Space Kraft Limited,,
2011-04-05,70900.10,Hospitality + Trading Services,Specialist Vehicle rental,,
2011-04-05,1000.00,Manchester Leisure,Sports Structures Coaches CIC,,
2011-04-05,2212.20,Hospitality + Trading Services,Stalbridge Linen Services Ltd,,
2011-04-05,705.12,Hospitality + Trading Services,Stalbridge Linen Services Ltd,,
2011-04-05,7835.83,Hospitality + Trading Services,Stapletons Tyre Services,,
2011-04-05,1377.00,Adult Social Care,Sunridge Upholstery Ltd,,
2011-04-05,501.00,Hospitality + Trading Services,Tarmac Central Ltd,,
2011-04-05,1020.50,Hospitality + Trading Services,Tarmac Central Ltd,,
2011-04-05,1780.00,Hospitality + Trading Services,Tecroc Products Ltd,,
2011-04-05,631.00,Hospitality + Trading Services,United Utilities Water Plc,,
2011-04-05,1123.65,Chief Executives,Wythenshawe Community Initiative,,
2011-04-05,2530.50,Chief Executives,Wythenshawe Swimming Club,,
2011-04-06,7750.00,Regeneration Finance,Age Concern,,
2011-04-06,800.00,Chief Executives,Arc People Development Ltd,,
2011-04-06,1400.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-06,2242.93,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-04-06,1620.00,Regeneration Finance,Bike Right,,
2011-04-06,570.00,Regeneration Finance,Bike Right,,
2011-04-06,1285.20,Childrens Services,Black Health Agency,,
2011-04-06,1200.00,Childrens Services,Black Health Agency,,
2011-04-06,2500.00,Chief Executives,Bolton Mbc,,
2011-04-06,728.62,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-04-06,590.00,Chief Executives,Browns CTP Ltd,,
2011-04-06,940.47,Corporate Services,Bruntwood Estates Alpha,,
2011-04-06,932.76,Corporate Services,Bruntwood Estates Alpha,,
2011-04-06,897.43,Corporate Services,Bruntwood Estates Alpha,,
2011-04-06,881.49,Corporate Services,Bruntwood Estates Alpha,,
2011-04-06,880.94,Corporate Services,Bruntwood Estates Alpha,,
2011-04-06,880.58,Corporate Services,Bruntwood Estates Alpha,,
2011-04-06,792.98,Corporate Services,Bruntwood Estates Alpha,,
2011-04-06,1000.00,Chief Executives,Burnley Borough Council,,
2011-04-06,3570.00,Chief Executives,CBS Outdoor Ltd,,
2011-04-06,2677.50,Chief Executives,CBS Outdoor Ltd,,
2011-04-06,1028.52,Corporate Services,City Electrical Factors,,
2011-04-06,1793.00,Chief Executives,Cornflower Ltd,,
2011-04-06,1198.20,Chief Executives,Cornflower Ltd,,
2011-04-06,2808.00,Adult Social Care,Criminal Records Bureau,,
2011-04-06,737.00,Highways Services,Department For Work & Pensions,,
2011-04-06,990.89,Childrens Services,Diocese of Salford,,
2011-04-06,958.93,Childrens Services,Diocese of Salford,,
2011-04-06,10000.00,Housing General Fund,Eaga PLC,,
2011-04-06,2186.02,Hospitality + Trading Services,Goldrange Limited,,
2011-04-06,728.97,Hospitality + Trading Services,Grosvenor Fresh Foods Ltd,,
2011-04-06,4363.00,Housing General Fund,"Groundwork Manchester, Salford",,
2011-04-06,1464.10,Chief Executives,Group 4 Total Security Ltd T/A G4S,,
2011-04-06,1338.46,Chief Executives,Harbex Nursing & Care,,
2011-04-06,1227.40,Chief Executives,Harbex Nursing & Care,,
2011-04-06,4369.80,Chief Executives,Healthwork Ltd,,
2011-04-06,820.43,Chief Executives,Homecare Support,,
2011-04-06,16003.15,Hospitality + Trading Services,Intex Support Services Ltd,,
2011-04-06,1481.25,Adult Social Care,Intrinsic Technology Limited,,
2011-04-06,1200.00,Childrens Services,Intrinsic Technology Limited,,
2011-04-06,1200.00,Childrens Services,Intrinsic Technology Limited,,
2011-04-06,5344.00,Childrens Services,Intrinsic Technology Limited,,
2011-04-06,4530.50,Childrens Services,Intrinsic Technology Limited,,
2011-04-06,3521.00,Childrens Services,Intrinsic Technology Limited,,
2011-04-06,18724.00,Manchester Leisure,Intrinsic Technology Limited,,
2011-04-06,12247.00,Manchester Leisure,Intrinsic Technology Limited,,
2011-04-06,811.00,Nuclear Free Zones,Kimo International,,
2011-04-06,1233.75,Corporate Services,Kings Chambers,,
2011-04-06,3991.00,Chief Executives,Lancaster Maloney Ltd,,
2011-04-06,1908.01,Chief Executives,LAW Absolute,,
2011-04-06,3824.00,Manchester Leisure,Manchester Rugby Union,,
2011-04-06,10000.00,Highways Services,McCool Patterson Hemsi Solicitors,,
2011-04-06,14674.84,Chief Executives,MEN Media Ltd,,
2011-04-06,552.76,Chief Executives,Michael Kennedy Funeral Service,,
2011-04-06,598.00,Adult Social Care,Michael Kennedy Funeral Service,,
2011-04-06,2197.00,Adult Social Care,Michael Kennedy Funeral Service,,
2011-04-06,9343.00,Regeneration Finance,Music Stuff,,
2011-04-06,8396.00,Regeneration Finance,Music Stuff,,
2011-04-06,1047.49,Chief Executives,National Car Parks Manchester Ltd,,
2011-04-06,6173.70,Highways Services,National Grid plc,,
2011-04-06,500.00,Chief Executives,North West Media Ltd,,
2011-04-06,48077.30,Housing Revenue Account,Northwards Housing Limited,,
2011-04-06,2484.48,Housing Revenue Account,Northwards Housing Limited,,
2011-04-06,101462.13,Housing Revenue Account,Northwards Housing Limited,,
2011-04-06,26923.43,Housing Revenue Account,Northwards Housing Limited,,
2011-04-06,10737.44,Housing Revenue Account,Northwards Housing Limited,,
2011-04-06,1170.59,Housing Revenue Account,Northwards Housing Limited,,
2011-04-06,837.00,Housing Revenue Account,Northwards Housing Limited,,
2011-04-06,535.00,Housing Revenue Account,Northwards Housing Limited,,
2011-04-06,527.44,Housing Revenue Account,Northwards Housing Limited,,
2011-04-06,1680.00,Childrens Services,Open Objects Software Ltd,,
2011-04-06,11301.00,Childrens Services,Open Objects Software Ltd,,
2011-04-06,1081.36,Learning Disabilities PB,Ormerod Home Trust Ltd,,
2011-04-06,8000.00,Regeneration Finance,Peoples History Museum,,
2011-04-06,5918.93,Manchester Leisure,Performing Rights Society,,
2011-04-06,1800.00,Chief Executives,POW WOW,,
2011-04-06,716.43,Grtr Manchester Urban Traffic,Rachelfield Ltd,,
2011-04-06,2000.00,Childrens Services,RECLAIM Project Ltd,,
2011-04-06,2000.00,Childrens Services,RECLAIM Project Ltd,,
2011-04-06,2000.00,Childrens Services,RECLAIM Project Ltd,,
2011-04-06,8439.12,Childrens Services,Redacted Personal Information,,
2011-04-06,28206.76,Childrens Services,Redacted Personal Information,,
2011-04-06,3400.00,Childrens Services,Redacted Personal Information,,
2011-04-06,4181.50,Childrens Services,Redacted Personal Information,,
2011-04-06,1035.00,Highways Services,Redacted Personal Information,,
2011-04-06,828.00,Highways Services,Redacted Personal Information,,
2011-04-06,2400.00,Highways Services,Redacted Personal Information,,
2011-04-06,660.00,Childrens Services,Redacted Personal Information,,
2011-04-06,500.00,Manchester Leisure,Redacted Personal Information,,
2011-04-06,1950.00,Childrens Services,Rochdale MBC,,
2011-04-06,1678.42,Corporate Services,Royal Mail,,
2011-04-06,578.66,Childrens Services,Safehands Network Ltd,,
2011-04-06,3007.84,Highways Services,Salt Union Ltd,,
2011-04-06,2262.90,Highways Services,Salt Union Ltd,,
2011-04-06,2249.39,Highways Services,Salt Union Ltd,,
2011-04-06,1502.84,Highways Services,Salt Union Ltd,,
2011-04-06,751.42,Highways Services,Salt Union Ltd,,
2011-04-06,2315.00,Childrens Services,Saltax Ltd,,
2011-04-06,2127.20,Chief Executives,Sellick Partnership (Legal) Ltd,,
2011-04-06,1099.84,Chief Executives,Sellick Partnership (Legal) Ltd,,
2011-04-06,640.00,Manchester Leisure,Serco Manchester Leisure Ltd Wythen,,
2011-04-06,682.69,Chief Executives,Sheni Ravji-Smith,,
2011-04-06,521.30,Childrens Services,Sibcas Limited,,
2011-04-06,702.00,Childrens Services,Sibcas Limited,,
2011-04-06,702.00,Childrens Services,Sibcas Limited,,
2011-04-06,520.00,Childrens Services,Sibcas Limited,,
2011-04-06,3624.72,Grtr Manchester Urban Traffic,Siemens Plc,,
2011-04-06,730.00,Regeneration Finance,Simpson Dancers,,
2011-04-06,618.27,Regeneration Finance,SOG Ltd,,
2011-04-06,2000.00,Chief Executives,Southbank Centre,,
2011-04-06,10000.00,Chief Executives,Southbank Centre,,
2011-04-06,2500.00,Manchester Leisure,Sport 4 Life Ltd,,
2011-04-06,14788.00,Environment and Operations,Staffordshire County Council,,
2011-04-06,1405.00,Environment and Operations,Staffordshire County Council,,
2011-04-06,600.00,Regeneration Finance,Step Enterprise Limited,,
2011-04-06,1274.14,Childrens Services,Stockdales,,
2011-04-06,1456.00,Childrens Services,Stockport College,,
2011-04-06,960.00,Manchester Leisure,Te-Sheng-Do,,
2011-04-06,1800.00,Manchester Leisure,Te-Sheng-Do,,
2011-04-06,1290.00,Manchester Leisure,Te-Sheng-Do,,
2011-04-06,2268.10,Grtr Manchester Transport Unit,The Care Company (Sussex) Ltd,,
2011-04-06,4500.00,Chief Executives,The Kindling Trust,,
