Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-04-04,672.35,Childrens Services,Semester Recruitment Ltd,,
2013-04-04,550.70,Childrens Services,Semester Recruitment Ltd,,
2013-04-04,521.50,Childrens Services,Semester Recruitment Ltd,,
2013-04-04,521.50,Childrens Services,Semester Recruitment Ltd,,
2013-04-04,820.14,Childrens Services,SRA Cover Staff Ltd,,
2013-04-04,811.68,Childrens Services,SRA Cover Staff Ltd,,
2013-04-04,707.70,Childrens Services,SRA Cover Staff Ltd,,
2013-04-04,676.40,Childrens Services,SRA Cover Staff Ltd,,
2013-04-04,588.00,Childrens Services,SRA Cover Staff Ltd,,
2013-04-04,1859.92,Chief Executives,Search Consultancy Ltd,,
2013-04-04,718.31,Chief Executives,Search Consultancy Ltd,,
2013-04-04,653.03,Chief Executives,Search Consultancy Ltd,,
2013-04-04,946.46,Chief Executives,Sanctuary Social Care,,
2013-04-04,10233.41,Chief Executives,Celsian Education,,
2013-04-04,5221.43,Chief Executives,Semester Recruitment Ltd,,
2013-04-04,672.35,Chief Executives,Semester Recruitment Ltd,,
2013-04-04,19717.61,Chief Executives,Dept for Communities and Local Govt,,
2013-04-04,3570.00,Chief Executives,Healthwork Ltd,,
2013-04-04,537.60,Chief Executives,Healthwork Ltd,,
2013-04-04,28644.00,Childrens Services,GB Building Solutions Ltd,,
2013-04-04,11081.32,Manchester Leisure,British Gas Business,,
2013-04-04,4275.35,Manchester Leisure,British Gas Business,,
2013-04-04,3828.11,Manchester Leisure,British Gas Business,,
2013-04-04,1282.34,Manchester Leisure,British Gas Business,,
2013-04-04,7604.59,Libraries and Theatres,British Gas Business,,
2013-04-04,3786.08,Libraries and Theatres,British Gas Business,,
2013-04-04,2293.79,Libraries and Theatres,British Gas Business,,
2013-04-04,1569.37,Libraries and Theatres,British Gas Business,,
2013-04-04,22061.15,Hospitality + Trading Services,British Gas Business,,
2013-04-04,19401.79,Hospitality + Trading Services,British Gas Business,,
2013-04-04,11313.84,Hospitality + Trading Services,British Gas Business,,
2013-04-04,8280.11,Hospitality + Trading Services,British Gas Business,,
2013-04-04,4267.94,Hospitality + Trading Services,British Gas Business,,
2013-04-04,2378.81,Hospitality + Trading Services,British Gas Business,,
2013-04-04,1807.63,Hospitality + Trading Services,British Gas Business,,
2013-04-04,1694.90,Hospitality + Trading Services,British Gas Business,,
2013-04-04,1192.91,Environment and Operations,British Gas Business,,
2013-04-04,1127.23,Environment and Operations,British Gas Business,,
2013-04-04,1262.51,Adult Social Care,British Gas Business,,
2013-04-04,1959.62,Childrens Services,British Gas Business,,
2013-04-04,15669.06,Corporate Services,British Gas Business,,
2013-04-04,10922.50,Corporate Services,British Gas Business,,
2013-04-04,9456.64,Corporate Services,British Gas Business,,
2013-04-04,4208.60,Corporate Services,British Gas Business,,
2013-04-04,2558.91,Corporate Services,British Gas Business,,
2013-04-04,2221.89,Corporate Services,British Gas Business,,
2013-04-04,1610.75,Corporate Services,British Gas Business,,
2013-04-04,3265.34,Housing Revenue Account,E.on UK Plc,,
2013-04-04,3194.35,Housing Revenue Account,E.on UK Plc,,
2013-04-04,16785.79,Chief Executives,British Gas Business,,
2013-04-04,20426.89,Regeneration Finance,British Gas Business,,
2013-04-04,10673.47,Regeneration Finance,British Gas Business,,
2013-04-04,9920.37,Regeneration Finance,British Gas Business,,
2013-04-04,9107.95,Regeneration Finance,British Gas Business,,
2013-04-04,9078.34,Regeneration Finance,British Gas Business,,
2013-04-04,9041.07,Regeneration Finance,British Gas Business,,
2013-04-04,9019.81,Regeneration Finance,British Gas Business,,
2013-04-04,8282.95,Regeneration Finance,British Gas Business,,
2013-04-04,8102.91,Regeneration Finance,British Gas Business,,
2013-04-04,7793.68,Regeneration Finance,British Gas Business,,
2013-04-04,7640.96,Regeneration Finance,British Gas Business,,
2013-04-04,3915.58,Regeneration Finance,British Gas Business,,
2013-04-04,1415.21,Regeneration Finance,British Gas Business,,
2013-04-04,7675.06,Regeneration Finance,British Gas Business,,
2013-04-04,7826.68,Regeneration Finance,British Gas Business,,
2013-04-04,8317.05,Regeneration Finance,British Gas Business,,
2013-04-04,8523.97,Regeneration Finance,British Gas Business,,
2013-04-04,9053.91,Regeneration Finance,British Gas Business,,
2013-04-04,9074.07,Regeneration Finance,British Gas Business,,
2013-04-04,9112.44,Regeneration Finance,British Gas Business,,
2013-04-04,9140.95,Regeneration Finance,British Gas Business,,
2013-04-04,10707.57,Regeneration Finance,British Gas Business,,
2013-04-04,21714.83,Regeneration Finance,British Gas Business,,
2013-04-04,1870.00,Manchester Leisure,Wright Robinson Sports College,,
2013-04-04,4129.91,Hospitality + Trading Services,Langtree Group Plc,,
2013-04-04,9066.66,Regeneration Finance,4CT Limited,,
2013-04-04,2472.16,Learning Disabilities PB,Great Places Housing Association,,
2013-04-04,2472.16,Learning Disabilities PB,Great Places Housing Association,,
2013-04-04,505.99,Adult Social Care,United Utilities Water Plc,,
2013-04-04,21133.10,Hospitality + Trading Services,Ocean Contract Cleaning Ltd,,
2013-04-04,14827.81,Environment and Operations,Morrison Merlin Limited,,
2013-04-04,967.83,Hospitality + Trading Services,Amtoll Ltd,,
2013-04-04,674.20,Hospitality + Trading Services,Amtoll Ltd,,
2013-04-04,3188.18,Chief Executives,Showsec International Ltd,,
2013-04-04,650.00,Childrens Services,Be My Guest,,
2013-04-04,750.00,Childrens Services,Manchester City Football Club Plc,,
2013-04-04,856.50,GMIST (Greater Mcr Integrated),Manchester City Football Club Plc,,
2013-04-04,1384.66,Manchester Leisure,Glendale Managed Services,,
2013-04-04,39137.70,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2013-04-04,45551.80,Hospitality + Trading Services,Specialist Vehicle rental,,
2013-04-04,785.09,Adult Social Care,Search Consultancy Ltd,,
2013-04-04,741.63,Adult Social Care,Semester Recruitment Ltd,,
2013-04-04,1386.00,Childrens Services,Cresta Car Hire,,
2013-04-04,7875.00,Childrens Services,APTSL,,
2013-04-04,7875.00,Childrens Services,APTSL,,
2013-04-04,1082.50,Manchester Leisure,Tim Garbutt Events Ltd,,
2013-04-04,635.00,Chief Executives,Jigsaw Systems Limited,,
2013-04-04,1029.00,Hospitality + Trading Services,Aggregate Industries T/A Kennedy As,,
2013-04-04,855.40,Hospitality + Trading Services,Aggregate Industries T/A Kennedy As,,
2013-04-04,545.20,Hospitality + Trading Services,Aggregate Industries T/A Kennedy As,,
2013-04-04,7605.00,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2013-04-04,2250.00,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2013-04-04,2250.00,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2013-04-04,2025.00,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2013-04-04,71085.04,Environment and Operations,Glendale Managed Services,,
2013-04-04,71085.04,Environment and Operations,Glendale Managed Services,,
2013-04-04,5351.71,Environment and Operations,Community Security (North West),,
2013-04-04,2980.62,Environment and Operations,Community Security (North West),,
2013-04-04,20000.00,Corporate Services,J.Hopkins (Contractors) Ltd.,,
2013-04-04,22500.00,Chief Executives,Marketing Manchester,,
2013-04-04,694.80,Regeneration Finance,Assessment & Qualifications Allianc,,
2013-04-04,74863.95,Corporate Services,Computerland Uk Ltd,,
2013-04-04,901.53,Corporate Services,Computerland Uk Ltd,,
2013-04-04,892.00,Chief Executives,Mail Solutions,,
2013-04-04,768.00,Chief Executives,Mail Solutions,,
2013-04-04,2000.00,Adult Social Care,Bury M.B.C.,,
2013-04-04,3095.00,Childrens Services,HMCTS (Manchester County Court),,
2013-04-04,1900.00,Childrens Services,HMCTS (Manchester County Court),,
2013-04-04,1916.50,Environment and Operations,Daly Drains Ltd,,
2013-04-04,17797.94,Adult Social Care,Greater Manchester Probation Board,,
2013-04-04,16980.00,Corporate Services,Curtins Consulting Engineer,,
2013-04-04,36001.73,Chief Executives,MK Illuminations UK Ltd,,
2013-04-04,1344.62,Chief Executives,Royal Mail Group Plc,,
2013-04-04,1000.65,Chief Executives,Royal Mail Group Plc,,
2013-04-04,1117.74,Housing Revenue Account,Computerland Uk Ltd,,
2013-04-04,275782.74,Childrens Services,Capita Business Services Ltd,,
2013-04-04,2000.00,Childrens Services,Capita Business Services Ltd,,
2013-04-04,5850.00,Chief Executives,HMCTS (Manchester County Court),,
2013-04-04,4409.45,Regeneration Finance,Barlow Moor Community Association,,
2013-04-04,20000.00,Regeneration Finance,City South Manchester Housing Trust,,
2013-04-04,4164.00,Regeneration Finance,Community Minded Ltd,,
2013-04-04,3530.80,Chief Executives,MEN Media Ltd,,
2013-04-04,895.05,Chief Executives,MEN Media Ltd,,
2013-04-04,9709.83,Chief Executives,Computerland Uk Ltd,,
2013-04-04,9450.00,Manchester Leisure,NewsBank Inc,,
2013-04-04,611.78,Corporate Services,Edenred (Admin),,
2013-04-04,503.29,Corporate Services,Edenred (Admin),,
2013-04-04,3635.00,Libraries and Theatres,Carbon Co-op,,
2013-04-04,1750.01,Manchester Leisure,Wright Robinson Sports College,,
2013-04-04,22261.20,Adult Social Care,NHS Manchester Primary Care Trust,,
2013-04-04,12486.00,Adult Social Care,NHS Manchester Primary Care Trust,,
2013-04-04,31382.80,Childrens Services,The Together Trust,,
2013-04-04,4588.00,Childrens Services,Cumberland & Westmorland,,
2013-04-04,3992.25,Childrens Services,Cumberland & Westmorland,,
2013-04-04,3396.00,Childrens Services,Cumberland & Westmorland,,
2013-04-04,780.24,Childrens Services,Redacted Personal Information,,
2013-04-04,733.50,Childrens Services,Redacted Personal Information,,
2013-04-04,20000.00,Adult Social Care,Manchester Credit Union,,
2013-04-04,20000.00,Adult Social Care,South Manchester Credit Union,,
2013-04-04,624.17,Housing Revenue Account,Permadoor,,
2013-04-04,603.94,Housing Revenue Account,Permadoor,,
2013-04-04,42068.89,Housing Revenue Account,Carillion Energy Services Ltd,,
2013-04-04,84940.00,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2013-04-04,5636.62,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2013-04-04,55242.06,Childrens Services,Bramall Construction Ltd,,
2013-04-04,705.53,Chief Executives,Computerland Uk Ltd,,
2013-04-04,1171.41,Chief Executives,Computerland Uk Ltd,,
2013-04-04,87041.70,Manchester Leisure,Cruden Group Ltd,,
2013-04-04,750.00,Corporate Services,Metronet UK,,
2013-04-04,3750.00,Chief Executives,Computerland Uk Ltd,,
2013-04-04,7266.66,Chief Executives,Computacenter (UK) Ltd,,
2013-04-04,29405.69,Environment and Operations,Aggregate Industries T/A Kennedy As,,
2013-04-04,54229.28,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2013-04-04,48968.15,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2013-04-04,42000.00,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2013-04-04,39000.00,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2013-04-04,25000.00,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2013-04-04,24494.41,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2013-04-04,21619.88,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2013-04-04,20661.71,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2013-04-04,53109.90,Chief Executives,Aggregate Industries T/A Kennedy As,,
2013-04-05,12588.83,Manchester Leisure,Manchester City Football Club Plc,,
2013-04-05,11466.24,Libraries and Theatres,"Groundwork Manchester, Salford",,
2013-04-05,866.88,Adult Social Care,Reed Employment Plc,,
2013-04-05,727.05,Adult Social Care,Reed Employment Plc,,
2013-04-05,595.98,Adult Social Care,Reed Employment Plc,,
2013-04-05,869.90,Adult Social Care,Capita  Resourcing Ltd,,
2013-04-05,619.85,Adult Social Care,Capita  Resourcing Ltd,,
2013-04-05,604.95,Adult Social Care,Capita  Resourcing Ltd,,
2013-04-05,505.68,Adult Social Care,Capita  Resourcing Ltd,,
2013-04-05,915.60,Adult Social Care,Randstad Care,,
2013-04-05,730.80,Adult Social Care,Semester Recruitment Ltd,,
2013-04-05,622.55,Adult Social Care,Semester Recruitment Ltd,,
2013-04-05,589.40,Adult Social Care,Semester Recruitment Ltd,,
2013-04-05,589.40,Adult Social Care,Semester Recruitment Ltd,,
2013-04-05,843.60,Childrens Services,Bs Project Services Ltd T/A,,
2013-04-05,1790.60,Childrens Services,Reed Employment Plc,,
2013-04-05,1769.08,Childrens Services,Reed Employment Plc,,
2013-04-05,913.50,Childrens Services,Reed Employment Plc,,
2013-04-05,913.50,Childrens Services,Reed Employment Plc,,
2013-04-05,895.30,Childrens Services,Reed Employment Plc,,
2013-04-05,875.13,Childrens Services,Reed Employment Plc,,
2013-04-05,2770.60,Childrens Services,Capita  Resourcing Ltd,,
2013-04-05,1567.30,Childrens Services,Capita  Resourcing Ltd,,
2013-04-05,1200.13,Childrens Services,Capita  Resourcing Ltd,,
2013-04-05,1003.80,Childrens Services,Capita  Resourcing Ltd,,
2013-04-05,895.30,Childrens Services,Capita  Resourcing Ltd,,
2013-04-05,826.58,Childrens Services,Capita  Resourcing Ltd,,
2013-04-05,1182.65,Childrens Services,Medicare First,,
2013-04-05,870.26,Childrens Services,Randstad Care,,
2013-04-05,700.28,Childrens Services,Semester Recruitment Ltd,,
2013-04-05,537.88,Childrens Services,Semester Recruitment Ltd,,
2013-04-05,1472.90,Chief Executives,Berkeley Scott Group PLC,,
2013-04-05,1324.87,Chief Executives,Bs Project Services Ltd T/A,,
2013-04-05,6855.54,Chief Executives,Celsian Education,,
2013-04-05,1010.21,Chief Executives,Routes Healthcare Ltd,,
2013-04-05,4975.00,Chief Executives,Semester Recruitment Ltd,,
2013-04-05,2756.82,Chief Executives,247 Professional Health,,
2013-04-05,782.52,Regeneration Finance,Bs Project Services Ltd T/A,,
2013-04-05,10161.35,Chief Executives,HM Treasury,,
2013-04-05,16866.30,Chief Executives,Ashton Leigh & Wigan PCT,,
2013-04-05,750.00,Libraries and Theatres,Serco Learning,,
2013-04-05,750.00,Libraries and Theatres,Serco Learning,,
2013-04-05,750.00,Libraries and Theatres,Serco Learning,,
2013-04-05,852.44,Childrens Services,Black Health Agency,,
2013-04-05,11827.50,Corporate Services,Davis Langdon,,
2013-04-05,1343.74,Housing Revenue Account,ENER-G Switch 2 Ltd,,
2013-04-05,682.04,Housing Revenue Account,ENER-G Switch 2 Ltd,,
2013-04-05,1377.55,Manchester Leisure,S Kershaw & Sons,,
2013-04-05,863.70,Adult Social Care,Eastlands Homes Partnership Ltd,,
2013-04-05,952.00,Childrens Services,Redacted Personal Information,,
2013-04-05,2218.97,Childrens Services,YMCA Derbyshire,,
2013-04-05,1162.09,Regeneration Finance,The Manchester College,,
2013-04-05,1875.00,Hospitality + Trading Services,Cannon Hygiene Ltd,,
2013-04-05,4662.08,Chief Executives,Showsec International Ltd,,
2013-04-05,2420.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2013-04-05,1000.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2013-04-05,600.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2013-04-05,20691.50,Hospitality + Trading Services,Carlton Fuels Ltd,,
2013-04-05,6205.50,Leasing,JCB Finance (Leasing) Ltd,,
2013-04-05,1776.25,Adult Social Care,Randstad Care,,
2013-04-05,3458.00,Childrens Services,Redacted Personal Information,,
2013-04-05,7820.00,Hospitality + Trading Services,Oakenclough Buildings Ltd,,
2013-04-05,7713.00,Adult Social Care,Prism UK Medical Ltd t/a Carefree,,
2013-04-05,1350.00,Adult Social Care,Sidhil Ltd,,
2013-04-05,652.80,Chief Executives,Hive Industries Ltd,,
2013-04-05,1650.00,Grtr Manchester County Records,D Turner & Sons,,
2013-04-05,1080.00,Hospitality + Trading Services,PFI Sign Solutions,,
2013-04-05,741.00,Housing Revenue Account,Edmundson Electrical Ltd,,
2013-04-05,583.24,Housing Revenue Account,Edmundson Electrical Ltd,,
2013-04-05,1058.85,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2013-04-05,681.36,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2013-04-05,5100.00,Environment and Operations,Kenny Bros (Civil Eng) Ltd,,
2013-04-05,1200.00,Environment and Operations,Kenny Bros (Civil Eng) Ltd,,
2013-04-05,900.00,Environment and Operations,Kenny Bros (Civil Eng) Ltd,,
2013-04-05,14380.00,Chief Executives,Tharstern Limited,,
2013-04-05,1890.00,Chief Executives,Snap Surveys Ltd,,
2013-04-05,1182.55,Hospitality + Trading Services,R & M Developments Ltd,,
2013-04-05,4059.75,Childrens Services,Barnardos Manchester Leaving Care S,,
2013-04-05,3039.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2013-04-05,780.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2013-04-05,520.88,Hospitality + Trading Services,H N Nuttall Ltd,,
2013-04-05,1545.00,Chief Executives,Chapel Press Ltd,,
2013-04-05,1800.97,Chief Executives,Salford City Council,,
2013-04-05,193436.07,Manchester Leisure,NBA Properties Inc,,
2013-04-05,3750.00,Libraries and Theatres,Clicks And Links Ltd,,
2013-04-05,1799.70,Environment and Operations,Redacted Personal Information,,
2013-04-05,877.50,Childrens Services,Stockport Psychology Services,,
2013-04-05,550.00,Childrens Services,Glaisyers Solicitors,,
2013-04-05,10200.00,Childrens Services,One Education Ltd,,
2013-04-05,10200.00,Childrens Services,One Education Ltd,,
2013-04-05,917.50,Childrens Services,Redacted Personal Information,,
2013-04-05,9500.00,Corporate Services,Jacobs UK Ltd,,
2013-04-05,4355.00,Corporate Services,Jacobs UK Ltd,,
2013-04-05,3825.00,Corporate Services,Jacobs UK Ltd,,
2013-04-05,2543.45,Corporate Services,Jacobs UK Ltd,,
2013-04-05,2060.50,Corporate Services,Jacobs UK Ltd,,
2013-04-05,1268.75,Corporate Services,Jacobs UK Ltd,,
2013-04-05,1090.05,Corporate Services,Jacobs UK Ltd,,
2013-04-05,971.50,Corporate Services,Jacobs UK Ltd,,
2013-04-05,778.30,Corporate Services,Jacobs UK Ltd,,
2013-04-05,726.70,Corporate Services,Jacobs UK Ltd,,
2013-04-05,612.00,Corporate Services,Jacobs UK Ltd,,
2013-04-05,559.00,Corporate Services,Jacobs UK Ltd,,
2013-04-05,552.50,Corporate Services,Jacobs UK Ltd,,
2013-04-05,541.67,Corporate Services,Jacobs UK Ltd,,
