Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-07-03,574.00,Adult Social Care,Cellmark,,
2018-07-03,574.00,Adult Social Care,Cellmark,,
2018-07-03,530.00,Adult Social Care,CM2000 Care Management,,
2018-07-03,523.00,Adult Social Care,Cellmark,,
2018-07-03,520.20,Manchester Leisure,Trinity College London,,
2018-07-03,513.50,Manchester Leisure,Redacted Personal Information,,
2018-07-03,1299.00,Manchester Leisure,E Smith & Son (Nurserymen),,
2018-07-03,9512.57,Hospitality + Trading Services,Carlton Fuels Ltd,,
2018-07-04,1371921.94,Housing Revenue Account,Renaissance Miles Platting Ltd,,
2018-07-04,1227688.73,Manchester Leisure,ISG Construction Limited,,
2018-07-04,213847.99,Adult Social Care,Greater Manchester Mental Health,,
2018-07-04,213847.99,Adult Social Care,Greater Manchester Mental Health,,
2018-07-04,137399.32,Manchester Leisure,Bethell Construction Ltd,,
2018-07-04,83223.02,Manchester Leisure,Bethell Construction Ltd,,
2018-07-04,20000.00,GMIST (Greater Mcr Integrated),Tameside Metropolitan Bouough,,
2018-07-04,18741.75,Manchester Leisure,The Manchester College,,
2018-07-04,17370.00,Adult Social Care,National Offender Mgt Services,,
2018-07-04,16215.00,Adult Social Care,Redacted Personal Information,,
2018-07-04,15519.84,Chief Executives,Sellick Partnership (Legal) Ltd,,
2018-07-04,15000.00,Adult Social Care,Simpson Millar LLP,,
2018-07-04,14742.00,Adult Social Care,National Offender Mgt Services,,
2018-07-04,13673.76,Adult Social Care,Great Places Housing Association,,
2018-07-04,10572.75,Adult Social Care,Great Places Housing Association,,
2018-07-04,10278.75,Manchester Leisure,The Manchester College,,
2018-07-04,9939.75,Chief Executives,Badenoch & Clark,,
2018-07-04,9929.00,Hospitality + Trading Services,Carlton Fuels Ltd,,
2018-07-04,9312.50,Adult Social Care,Redacted Personal Information,,
2018-07-04,9295.00,Manchester Leisure,Redacted Personal Information,,
2018-07-04,8979.99,Adult Social Care,Great Places Housing Association,,
2018-07-04,6427.75,Adult Social Care,K L Properties,,
2018-07-04,6420.00,Manchester Leisure,Earnie (London) Ltd,,
2018-07-04,6128.40,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-07-04,6010.20,Adult Social Care,Talbot House Support Centre,,
2018-07-04,5750.00,Highways Services,Slater Heelis Collier Littler Solic,,
2018-07-04,5670.00,Adult Social Care,National Offender Mgt Services,,
2018-07-04,5465.00,Adult Social Care,Simpson Millar LLP,,
2018-07-04,5200.61,Corporate Services,Ramboll UK Limited,,
2018-07-04,4914.00,Adult Social Care,National Offender Mgt Services,,
2018-07-04,4864.72,Adult Social Care,Great Places Housing Association,,
2018-07-04,4242.50,Highways Services,Slater Heelis Collier Littler Solic,,
2018-07-04,4158.48,Adult Social Care,ACORN Recovery Projects,,
2018-07-04,4083.47,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-07-04,3814.00,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-07-04,3686.10,Adult Social Care,Pathways CIC,,
2018-07-04,3407.35,Chief Executives,Venn Group Ltd,,
2018-07-04,3333.00,Manchester Leisure,"Groundwork Manchester, Salford",,
2018-07-04,2910.00,Manchester Leisure,Digital Hearing Care Ltd,,
2018-07-04,2690.00,Chief Executives,Redacted Personal Information,,
2018-07-04,1990.00,Manchester Leisure,The School of Life,,
2018-07-04,1913.00,Chief Executives,Leeds Graphic Press Ltd,,
2018-07-04,1857.60,Hospitality + Trading Services,Enterprise Flex-E-Rent,,
2018-07-04,1856.00,Manchester Leisure,T/A Abacus Training,,
2018-07-04,1710.00,Manchester Leisure,Redacted Personal Information,,
2018-07-04,1530.00,Manchester Leisure,Rusholme & Fallowfield Comm Forum,,
2018-07-04,1500.00,Manchester Leisure,Friends of Broadhurst Comm Group,,
2018-07-04,1500.00,Manchester Leisure,Friends of Broadhurst Comm Group,,
2018-07-04,1455.39,Adult Social Care,Bury M.B.C.,,
2018-07-04,1326.30,Adult Social Care,Therapeutic Fostering Ltd,,
2018-07-04,1312.50,Chief Executives,Sanctuary Social Care,,
2018-07-04,1214.99,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-07-04,1152.00,Adult Social Care,Beacon House,,
2018-07-04,1044.90,Adult Social Care,Insight Direct (Uk) Ltd,,
2018-07-04,1024.76,Adult Social Care,The Together Trust,,
2018-07-04,955.07,Adult Social Care,Barts Health NHS Trust,,
2018-07-04,926.40,Adult Social Care,Barnardos Manchester Leaving Care S,,
2018-07-04,921.00,Highways Services,Skills Training Centre Ltd,,
2018-07-04,784.70,Highways Services,Redacted Personal Information,,
2018-07-04,778.80,Manchester Leisure,Art Press Publishing,,
2018-07-04,722.52,Manchester Leisure,Stone Marketing Ltd,,
2018-07-04,693.00,Adult Social Care,Tiddlywinks Nursery-Clayton No.4 Ac,,
2018-07-04,600.00,Adult Social Care,Hoist & Shower Chair Company,,
2018-07-04,558.00,Chief Executives,CASCADE GROUP,,
2018-07-04,557.17,Adult Social Care,Imperial College H/Care NHS Trust,,
2018-07-04,539.43,Adult Social Care,Advanced Child Care Assessments,,
2018-07-04,500.00,Manchester Leisure,St Johns Buildings-Barristers,,
2018-07-04,5200.61,Corporate Services,Ramboll UK Limited,,
2018-07-04,427695.98,Adult Social Care,Greater Manchester Mental Health,,
2018-07-05,821637.00,Housing Revenue Account,S4B Limited,,
2018-07-05,323905.02,Housing Revenue Account,S4B Limited,,
2018-07-05,307844.67,Adult Social Care,Central Mcr Uni Hospital t/a,,
2018-07-05,76495.00,Adult Social Care,Accommodation Links Ltd,,
2018-07-05,72478.20,Environment and Operations,JPCS Ltd,,
2018-07-05,30363.25,Adult Social Care,The Booth Centre,,
2018-07-05,24459.20,Highways Services,National Car Parks Ltd Season Ticke,,
2018-07-05,18626.94,Hospitality + Trading Services,Carlton Fuels Ltd,,
2018-07-05,17029.00,Adult Social Care,Independent Life Solutions,,
2018-07-05,16448.28,Adult Social Care,G & J Seddon Ltd,,
2018-07-05,15600.00,Manchester Leisure,Manchester Jazz Festival,,
2018-07-05,15206.00,Adult Social Care,Central Mcr Uni Hospital t/a,,
2018-07-05,14459.21,Corporate Services,Agilisys Contact Services Ltd,,
2018-07-05,13023.25,Chief Executives,Eden Brown Synergy,,
2018-07-05,12481.65,Chief Executives,Caritas Recruitment,,
2018-07-05,11711.17,Highways Services,National Car Parks Ltd Season Ticke,,
2018-07-05,11711.17,Highways Services,National Car Parks Ltd Season Ticke,,
2018-07-05,11176.59,Corporate Services,Gunner Cooke LLP,,
2018-07-05,10940.35,Corporate Services,Bristow & Sutor,,
2018-07-05,10448.75,Chief Executives,Badenoch & Clark,,
2018-07-05,9612.85,Chief Executives,Badenoch & Clark,,
2018-07-05,8957.33,Adult Social Care,The Stroke Association,,
2018-07-05,8480.00,Highways Services,AECOM Limited,,
2018-07-05,8359.00,Chief Executives,Badenoch & Clark,,
2018-07-05,8099.05,Adult Social Care,Liverpool Progressive School,,
2018-07-05,6887.08,Regeneration Finance,Mitie Cleaning & Environmental,,
2018-07-05,6830.06,Adult Social Care,British Gas Plc,,
2018-07-05,6137.00,Regeneration Finance,Redgate Holdings Ltd,,
2018-07-05,6000.00,Adult Social Care,Independent Life Solutions,,
2018-07-05,5882.70,Regeneration Finance,PHS Group,,
2018-07-05,5851.30,Chief Executives,Badenoch & Clark,,
2018-07-05,5670.00,Adult Social Care,National Offender Mgt Services,,
2018-07-05,5617.20,Manchester Leisure,A to V Ltd,,
2018-07-05,5564.75,Adult Social Care,Diocese of Salford,,
2018-07-05,5549.23,Regeneration Finance,PHS Group,,
2018-07-05,5508.67,Adult Social Care,Skills & Work Solutions,,
2018-07-05,5000.00,Manchester Leisure,North West Media Ltd,,
2018-07-05,4884.74,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2018-07-05,4678.80,Hospitality + Trading Services,Specialist Vehicle rental,,
2018-07-05,4448.19,Adult Social Care,Rossendale School Priory,,
2018-07-05,4290.00,Highways Services,AECOM Limited,,
2018-07-05,4085.00,Manchester Leisure,Massey & Harris (Engrg) Ltd,,
2018-07-05,3780.00,Adult Social Care,National Offender Mgt Services,,
2018-07-05,3684.74,Adult Social Care,Northwards Housing Limited,,
2018-07-05,3496.80,Chief Executives,Eden Brown Synergy,,
2018-07-05,3458.90,Manchester Leisure,Viridor Waste (Greater M/cr) Ltd,,
2018-07-05,3040.50,Adult Social Care,Central Mcr Uni Hospital t/a,,
2018-07-05,2849.24,Adult Social Care,Northwards Housing Limited,,
2018-07-05,2845.84,Adult Social Care,Independent Life Solutions,,
2018-07-05,2536.76,Hospitality + Trading Services,Advanced Vehicle Technicians Ltd,,
2018-07-05,2508.59,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2500.00,Adult Social Care,Redacted Personal Information,,
2018-07-05,2487.33,Adult Social Care,Northwards Housing Limited,,
2018-07-05,2480.00,Adult Social Care,11KBW,,
2018-07-05,2442.21,Adult Social Care,Northwards Housing Limited,,
2018-07-05,2369.68,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2315.97,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2119.60,Housing Revenue Account,Npower,,
2018-07-05,2112.47,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2111.00,Corporate Services,Viola Clause Ltd,,
2018-07-05,2057.06,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2050.54,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2048.00,Chief Executives,Turner & Townsend Cost,,
2018-07-05,2040.50,Chief Executives,Eden Brown Synergy,,
2018-07-05,1931.88,Adult Social Care,Apex Self Storage Ltd,,
2018-07-05,1916.00,Adult Social Care,Redacted Personal Information,,
2018-07-05,1724.00,Adult Social Care,Iron Mountain,,
2018-07-05,1704.00,Manchester Leisure,RCS Plants Ltd,,
2018-07-05,1670.98,Adult Social Care,Northwards Housing Limited,,
2018-07-05,1662.90,Adult Social Care,Connevans Ltd,,
2018-07-05,1654.50,Chief Executives,Eden Brown Synergy,,
2018-07-05,1635.00,Chief Executives,Local Government Association,,
2018-07-05,1561.22,Highways Services,National Car Parks Ltd Season Ticke,,
2018-07-05,1560.00,Adult Social Care,Castlefield Campus,,
2018-07-05,1473.26,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,1387.50,Manchester Leisure,Solon Security Ltd,,
2018-07-05,1367.00,Housing Revenue Account,Npower,,
2018-07-05,1339.40,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,1323.24,Chief Executives,Redacted Personal Information,,
2018-07-05,1282.00,Corporate Services,Bristow & Sutor,,
2018-07-05,1244.97,Chief Executives,T/A Janus,,
2018-07-05,1217.82,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,1200.00,Chief Executives,King's House Conference (Gtr Mcr),,
2018-07-05,1198.59,Manchester Leisure,WMB (Installations) Ltd,,
2018-07-05,1188.12,Manchester Leisure,Viridor Waste (Greater M/cr) Ltd,,
2018-07-05,1147.57,Manchester Leisure,Carlton Fuels Ltd,,
2018-07-05,1078.91,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,1059.90,Adult Social Care,Morris & Alexander Ltd,,
2018-07-05,1000.00,Adult Social Care,JBS-R Associates,,
2018-07-05,975.00,Adult Social Care,Independent Life Solutions,,
2018-07-05,906.00,Adult Social Care,Cygnet (NW) Ltd,,
2018-07-05,850.50,Adult Social Care,Iron Mountain,,
2018-07-05,841.50,Chief Executives,Middleton Funeralcare,,
2018-07-05,841.50,Chief Executives,Middleton Funeralcare,,
2018-07-05,838.00,Adult Social Care,TherApp UK Ltd,,
2018-07-05,838.00,Adult Social Care,TherApp UK Ltd,,
2018-07-05,838.00,Adult Social Care,TherApp UK Ltd,,
2018-07-05,830.80,Hospitality + Trading Services,R & M Developments Ltd,,
2018-07-05,816.00,Manchester Leisure,Osborne Richardson,,
2018-07-05,812.66,Hospitality + Trading Services,R & M Developments Ltd,,
2018-07-05,750.02,Chief Executives,EE/T-Mobile,,
2018-07-05,742.50,Chief Executives,Middleton Funeralcare,,
2018-07-05,742.50,Chief Executives,Middleton Funeralcare,,
2018-07-05,717.10,GMIST (Greater Mcr Integrated),DeepStore,,
2018-07-05,710.10,Chief Executives,TES Global Ltd,,
2018-07-05,693.30,Manchester Leisure,New Auto Ltd T/A Mogo (Uk),,
2018-07-05,693.00,Chief Executives,Middleton Funeralcare,,
2018-07-05,689.00,Chief Executives,Universal Live,,
2018-07-05,676.00,Adult Social Care,Willow Park Housing Trust,,
2018-07-05,642.68,Adult Social Care,Northwards Housing Limited,,
2018-07-05,636.28,Housing Revenue Account,Npower,,
2018-07-05,612.16,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,597.25,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,594.60,Chief Executives,Acco Uk Ltd,,
2018-07-05,579.17,Adult Social Care,Quaker Trading Ltd,,
2018-07-05,570.00,Corporate Services,Stagecoach Manchester,,
2018-07-05,567.00,Adult Social Care,National Offender Mgt Services,,
2018-07-05,559.76,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,550.25,Chief Executives,Redacted Personal Information,,
2018-07-05,546.00,Adult Social Care,Blackpool Teaching Hospitals NHS FT,,
2018-07-05,521.78,Chief Executives,Redacted Personal Information,,
2018-07-05,521.15,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,512.69,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,501.60,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,506.52,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,507.11,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,717.10,GMIST (Greater Mcr Integrated),DeepStore,,
2018-07-05,985.19,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,1217.82,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,1282.00,Corporate Services,Bristow & Sutor,,
2018-07-05,1339.40,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,1473.26,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2050.54,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2057.06,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2112.47,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2315.97,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2369.68,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,2508.59,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-07-05,6887.08,Regeneration Finance,Mitie Cleaning & Environmental,,
2018-07-05,8957.33,Adult Social Care,The Stroke Association,,
2018-07-05,10940.35,Corporate Services,Bristow & Sutor,,
2018-07-05,72478.20,Environment and Operations,JPCS Ltd,,
2018-07-06,62125000.00,Corporate Services,Manchester Airport Finance Holdings,,
2018-07-06,488333.33,Adult Social Care,Central Mcr Uni Hospital t/a,,
2018-07-06,247673.00,Corporate Services,First Step (Ancoats) Ltd,,
2018-07-06,80000.00,Highways Services,HMCS Traffic EC,,
2018-07-06,80000.00,Highways Services,HMCS Traffic EC,,
2018-07-06,67716.77,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2018-07-06,44400.00,Chief Executives,Charcoalblue LLP,,
2018-07-06,36993.85,Housing General Fund,Manchester Working Ltd,,
2018-07-06,26665.43,Adult Social Care,Care Concepts Ltd,,
2018-07-06,19270.56,Adult Social Care,The Together Trust,,
2018-07-06,18083.50,Adult Social Care,G & A Taylor Hotels Ltd,,
2018-07-06,17500.00,Chief Executives,Unitune SAP Solutions Ltd,,
2018-07-06,17446.09,Adult Social Care,Central Mcr Uni Hospital t/a,,
2018-07-06,14049.54,Manchester Leisure,Trafford M B C,,
2018-07-06,11200.00,Manchester Leisure,Manchester Youth Academy,,
2018-07-06,10000.00,Manchester Leisure,Manchester Literature Festival,,
2018-07-06,7930.13,Manchester Leisure,Community Security (North West),,
2018-07-06,6626.50,Chief Executives,Badenoch & Clark,,
2018-07-06,6290.58,Adult Social Care,Eeven Homes Ltd.,,
2018-07-06,5484.97,Adult Social Care,The Together Trust,,
2018-07-06,5230.00,Chief Executives,ROAR Forensics Ltd,,
2018-07-06,4844.60,Adult Social Care,Enhance EHC Ltd,,
2018-07-06,4800.00,Chief Executives,Edgerton Management Services,,
2018-07-06,4293.61,Manchester Leisure,Community Security (North West),,
2018-07-06,4240.95,Regeneration Finance,Manchester Working Ltd,,
2018-07-06,3920.00,Adult Social Care,Saltax Ltd,,
2018-07-06,3867.52,Adult Social Care,Pure Innovations Ltd,,
2018-07-06,3833.33,Adult Social Care,SMS Educ Independent Spec Sch,,
2018-07-06,3750.00,Adult Social Care,Safe Families for Children,,
2018-07-06,3600.00,Chief Executives,Manchester Creative Digital Assets,,
2018-07-06,3350.00,Regeneration Finance,Community Security (North West),,
2018-07-06,3260.00,Regeneration Finance,Proton (Southern) Ltd,,
2018-07-06,3250.00,Regeneration Finance,Squire Patton Boggs (UK) LLP,,
2018-07-06,3240.00,Chief Executives,ROAR Forensics Ltd,,
2018-07-06,3200.00,Chief Executives,Edgerton Management Services,,
2018-07-06,3200.00,Chief Executives,Edgerton Management Services,,
2018-07-06,2912.81,Manchester Leisure,Manchester Working Ltd,,
2018-07-06,2623.00,Chief Executives,Interpreter Booking Services,,
2018-07-06,2500.00,Adult Social Care,Central Mcr Uni Hospital t/a,,
2018-07-06,2354.43,Adult Social Care,Community Security (North West),,
2018-07-06,2300.00,Regeneration Finance,Community Security (North West),,
2018-07-06,2240.00,Libraries and Theatres,Myerscough College,,
2018-07-06,2100.00,Adult Social Care,Brookfield House,,
2018-07-06,2000.00,Regeneration Finance,Community Security (North West),,
2018-07-06,1940.00,Manchester Leisure,Damtra,,
2018-07-06,1802.89,Regeneration Finance,Community Security (North West),,
2018-07-06,1770.99,Manchester Leisure,A to V Ltd,,
2018-07-06,1686.24,Manchester Leisure,Event Technical Support,,
2018-07-06,1552.03,Corporate Services,The Furnishing Service Ltd,,
2018-07-06,1550.00,Corporate Services,Planit,,
2018-07-06,1320.00,Chief Executives,Redacted Personal Information,,
2018-07-06,1250.00,Manchester Leisure,Aquam Water Services Limited,,
2018-07-06,1240.00,Chief Executives,Allied Publicity Serv.(Manchester),,
2018-07-06,1198.89,Manchester Leisure,Cresta World Travel Ltd,,
2018-07-06,1163.50,Regeneration Finance,Digital ID Ltd,,
2018-07-06,1150.94,Adult Social Care,Argos Business Solutions,,
2018-07-06,1089.94,Chief Executives,Post Office (CARD ONLY),,
2018-07-06,1031.03,Corporate Services,The Furnishing Service Ltd,,
2018-07-06,1015.68,Corporate Services,The Furnishing Service Ltd,,
2018-07-06,940.00,Regeneration Finance,Keelagher Okey Associates Ltd t/a,,
2018-07-06,900.00,Chief Executives,Guardian News and Media Limited,,
2018-07-06,898.03,Corporate Services,The Furnishing Service Ltd,,
2018-07-06,890.00,Adult Social Care,Environment Agency,,
2018-07-06,876.71,Corporate Services,The Furnishing Service Ltd,,
2018-07-06,872.91,Adult Social Care,Argos Business Solutions,,
2018-07-06,856.65,Chief Executives,Target Psychology Ltd,,
2018-07-06,850.00,Corporate Services,Heritage Architecture Ltd,,
2018-07-06,836.00,Corporate Services,The Furnishing Service Ltd,,
2018-07-06,813.46,Chief Executives,BAIXA AND CHIADO HOTEL SA,,
2018-07-06,800.00,Manchester Leisure,ENGAGE,,
2018-07-06,800.00,Chief Executives,Edgerton Management Services,,
2018-07-06,785.07,Chief Executives,Redacted Personal Information,,
2018-07-06,783.26,Hospitality + Trading Services,Showsec International Ltd,,
2018-07-06,772.03,Corporate Services,The Furnishing Service Ltd,,
2018-07-06,772.03,Corporate Services,The Furnishing Service Ltd,,
2018-07-06,768.50,Adult Social Care,PREMIER INN44020530,,
