Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-09-01,1539.08,Adult Social Care,Whiz Project,,
2016-09-01,900.00,Adult Social Care,Seashell trust,,
2016-09-01,30135.75,Adult Social Care,Creative Support Ltd,,
2016-09-01,2007.80,Adult Social Care,Drive Medical Limited,,
2016-09-01,7659.90,Chief Executives,Patrol Bus Lanes,,
2016-09-01,504.19,Adult Social Care,Avr Transcription Ltd,,
2016-09-01,509.00,Adult Social Care,Anglia DNA Services Ltd,,
2016-09-02,2676.45,Chief Executives,Spring Technology Staffing Services,,
2016-09-02,2294.10,Chief Executives,Spring Technology Staffing Services,,
2016-09-02,1911.75,Chief Executives,Spring Technology Staffing Services,,
2016-09-02,1911.75,Chief Executives,Spring Technology Staffing Services,,
2016-09-02,1911.75,Chief Executives,Spring Technology Staffing Services,,
2016-09-02,1911.75,Chief Executives,Spring Technology Staffing Services,,
2016-09-02,1911.75,Chief Executives,Spring Technology Staffing Services,,
2016-09-02,1911.75,Chief Executives,Spring Technology Staffing Services,,
2016-09-02,1911.75,Chief Executives,Spring Technology Staffing Services,,
2016-09-02,1911.75,Chief Executives,Spring Technology Staffing Services,,
2016-09-02,1529.40,Chief Executives,Spring Technology Staffing Services,,
2016-09-02,7680.64,Chief Executives,Semester Recruitment Ltd,,
2016-09-02,9650.80,Chief Executives,Caritas Recruitment,,
2016-09-02,7049.69,Chief Executives,Caritas Recruitment,,
2016-09-02,2339.35,Adult Social Care,Northwards Housing Limited,,
2016-09-02,2337.01,Adult Social Care,Northwards Housing Limited,,
2016-09-02,2337.01,Adult Social Care,Northwards Housing Limited,,
2016-09-02,57682.09,Adult Social Care,Mears Limited,,
2016-09-02,54952.37,Adult Social Care,Mears Limited,,
2016-09-02,540.00,Adult Social Care,Redacted Personal Information,,
2016-09-02,1180.80,Adult Social Care,Apex Self Storage Ltd,,
2016-09-02,900.00,Adult Social Care,Greenwich Leisure Limited,,
2016-09-02,6312.00,Manchester Leisure,A P Broome Landscapes Ltd,,
2016-09-02,705.00,Hospitality + Trading Services,John Bradshaw Ltd,,
2016-09-02,6001.60,Hospitality + Trading Services,Specialist Vehicle rental,,
2016-09-02,500.00,Manchester Leisure,Swift (NW) Ltd t/a,,
2016-09-02,574.66,Adult Social Care,Zero Six,,
2016-09-02,1360.00,Adult Social Care,Digital Hearing Care Ltd,,
2016-09-02,2450.00,Regeneration Finance,Idox Software Ltd,,
2016-09-02,42707.84,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-09-02,42707.84,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-09-02,14454.30,Chief Executives,Aggregate Industries T/A Kennedy As,,
2016-09-02,1981.32,Chief Executives,TARMAC,,
2016-09-02,783.82,Chief Executives,TARMAC,,
2016-09-02,2765.00,Manchester Leisure,A P Broome Landscapes Ltd,,
2016-09-02,2680.00,Manchester Leisure,A P Broome Landscapes Ltd,,
2016-09-02,2680.00,Manchester Leisure,A P Broome Landscapes Ltd,,
2016-09-02,45400.52,Chief Executives,Rosgal Ltd,,
2016-09-02,369575.02,Manchester Leisure,Greenwich Leisure Limited,,
2016-09-02,1630.00,Chief Executives,Redacted Personal Information,,
2016-09-02,2907.35,Chief Executives,Thompsons Solicitors,,
2016-09-02,14266.20,Chief Executives,Trinity Mirror NW2 Ltd,,
2016-09-02,10869.80,Chief Executives,Trinity Mirror NW2 Ltd,,
2016-09-02,500.00,Chief Executives,Yandell Publishing Ltd,,
2016-09-02,14648.48,Adult Social Care,G & A Taylor Hotels Ltd,,
2016-09-02,9820.00,Adult Social Care,Weaste Hotel,,
2016-09-02,7220.64,Chief Executives,Marshalls Mono Ltd,,
2016-09-02,2532.00,Adult Social Care,Federation of Jewish Services,,
2016-09-02,989.00,Adult Social Care,NEPHRA residents Association,,
2016-09-02,989.00,Adult Social Care,NEPHRA residents Association,,
2016-09-02,10867.50,Adult Social Care,Chapter 1,,
2016-09-02,10867.50,Adult Social Care,Chapter 1,,
2016-09-02,4166.67,Adult Social Care,ACORN Recovery Projects,,
2016-09-02,1490.00,Adult Social Care,NRS Healthcare,,
2016-09-02,3636.90,Housing Revenue Account,Wrekin Windows,,
2016-09-02,1444.46,Housing Revenue Account,Wrekin Windows,,
2016-09-02,1192.74,Housing Revenue Account,Wrekin Windows,,
2016-09-02,565.28,Housing Revenue Account,Wrekin Windows,,
2016-09-02,602.31,Housing Revenue Account,SIG Roofing Supplies,,
2016-09-02,5580.41,Housing Revenue Account,IG Doors Ltd,,
2016-09-02,964.76,Housing Revenue Account,IG Doors Ltd,,
2016-09-02,54600.00,Chief Executives,Buro Happold Limited,,
2016-09-02,4000.00,Chief Executives,Buro Happold Limited,,
2016-09-02,180300.96,Chief Executives,Eric Wright Group Ltd,,
2016-09-02,4000.00,Environment and Operations,Utilities Design & Planning Ltd,,
2016-09-02,3565.38,Environment and Operations,Amey Highways Lighting (Manchester),,
2016-09-02,3777.20,Housing General Fund,Quaker Trading Ltd,,
2016-09-05,832.30,Corporate Services,Reed Employment Plc,,
2016-09-05,1518.01,Chief Executives,HCL Social Care,,
2016-09-05,6108.24,Chief Executives,Reed Employment Plc,,
2016-09-05,20503.14,GMIST (Greater Mcr Integrated),Tameside Metropolitan Bouough,,
2016-09-05,600.00,Adult Social Care,Redacted Personal Information,,
2016-09-05,540625.00,Regeneration Finance,Adam Geoffrey Management Ltd,,
2016-09-05,2957.49,Regeneration Finance,Manchester Health Academy,,
2016-09-05,50789.20,Manchester Leisure,Redgate Holdings Ltd,,
2016-09-05,8868.80,Manchester Leisure,Redgate Holdings Ltd,,
2016-09-05,7024.06,Manchester Leisure,Redgate Holdings Ltd,,
2016-09-05,45199.31,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2016-09-05,9341.00,Manchester Leisure,HAGS-SMP Limited,,
2016-09-05,4125.00,Manchester Leisure,Redgate Holdings Ltd,,
2016-09-05,789.00,Manchester Leisure,Friends of Debdale Park,,
2016-09-05,9811.80,Chief Executives,Marshalls Mono Ltd,,
2016-09-05,9787.82,Chief Executives,Marshalls Mono Ltd,,
2016-09-05,9696.97,Chief Executives,Marshalls Mono Ltd,,
2016-09-05,855.00,Chief Executives,Kloeckner Metals UK,,
2016-09-05,49319.94,Hospitality + Trading Services,F.R.Sharrock Ltd,,
2016-09-05,4470.56,Hospitality + Trading Services,F.R.Sharrock Ltd,,
2016-09-05,11729.74,Manchester Leisure,Redgate Holdings Ltd,,
2016-09-05,16645.44,Manchester Leisure,Redgate Holdings Ltd,,
2016-09-05,3687.50,Chief Executives,Venture Arts Ltd,,
2016-09-05,954.55,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-05,824.03,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-05,730.17,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-05,653.62,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-05,592.53,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-05,578.55,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-05,559.39,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-05,541.75,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-05,511.23,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-05,505.07,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-05,1000.00,Manchester Leisure,Redacted Personal Information,,
2016-09-05,875.00,Manchester Leisure,Redacted Personal Information,,
2016-09-05,800.00,Manchester Leisure,Redacted Personal Information,,
2016-09-05,550.00,Manchester Leisure,Redacted Personal Information,,
2016-09-05,550.00,Manchester Leisure,Mcr School of Samba,,
2016-09-05,5936.00,Manchester Leisure,DNG Production & Event Crew,,
2016-09-05,2750.00,Manchester Leisure,Firefly Pojects UK Ltd,,
2016-09-05,890.00,Manchester Leisure,Jonathan Keenan Photography,,
2016-09-05,2000.00,Manchester Leisure,Line Up Solutions,,
2016-09-05,2869.85,Housing Revenue Account,University Of Salford,,
2016-09-05,836.00,Manchester Leisure,Harrow Green,,
2016-09-05,750.00,Adult Social Care,Capita Business Services Ltd,,
2016-09-05,69323.91,Manchester Leisure,Redgate Holdings Ltd,,
2016-09-05,30834.64,Manchester Leisure,Redgate Holdings Ltd,,
2016-09-05,488333.11,Adult Social Care,Central Manchester University Hosp,,
2016-09-05,498000.00,Adult Social Care,"CGL - Change, Grow, Live",,
2016-09-05,60652.38,Housing Revenue Account,Manchester Working Ltd,,
2016-09-05,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-05,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-05,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-05,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-05,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-05,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-05,9313.00,Environment and Operations,MGB Plastics Limited,,
2016-09-05,731.03,Chief Executives,Clear Skies Software Ltd,,
2016-09-05,2070.00,Chief Executives,Reed Employment Plc,,
2016-09-05,1764.70,Chief Executives,Reed Employment Plc,,
2016-09-05,708.00,Manchester Leisure,Sterling Costs,,
2016-09-06,1350.73,Chief Executives,Bennett Staff Bureau,,
2016-09-06,26160.75,Regeneration Finance,Manchester Working Ltd,,
2016-09-06,6230.00,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-09-06,1665.00,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-09-06,2860.00,Hospitality + Trading Services,Gullivers Truck Hire Ltd,,
2016-09-06,2750.00,Hospitality + Trading Services,Gullivers Truck Hire Ltd,,
2016-09-06,4073.12,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2016-09-06,550.00,Corporate Services,Stagecoach Manchester,,
2016-09-06,550.00,Corporate Services,Stagecoach Manchester,,
2016-09-06,550.00,Corporate Services,Stagecoach Manchester,,
2016-09-06,550.00,Corporate Services,Stagecoach Manchester,,
2016-09-06,550.00,Corporate Services,Stagecoach Manchester,,
2016-09-06,550.00,Corporate Services,Stagecoach Manchester,,
2016-09-06,550.00,Corporate Services,Stagecoach Manchester,,
2016-09-06,550.00,Corporate Services,Stagecoach Manchester,,
2016-09-06,550.00,Corporate Services,Stagecoach Manchester,,
2016-09-06,550.00,Corporate Services,Stagecoach Manchester,,
2016-09-06,550.00,Corporate Services,Stagecoach Manchester,,
2016-09-06,2779.95,Adult Social Care,CareTech Sales UK Ltd,,
2016-09-06,504.00,Adult Social Care,Redacted Personal Information,,
2016-09-06,774.95,Corporate Services,Back Care Solutions Ltd,,
2016-09-06,1971.00,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-09-06,540.00,Chief Executives,Budgetgate Ltd,,
2016-09-06,8531.38,Chief Executives,Rosgal Ltd,,
2016-09-06,6100.20,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-09-06,3287.10,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-09-06,10000.00,Manchester Leisure,English Lacrosse Association,,
2016-09-06,1200.00,Manchester Leisure,Manchester Histories,,
2016-09-06,600.00,Adult Social Care,NRCSE,,
2016-09-06,2869.85,Housing Revenue Account,University Of Salford,,
2016-09-06,2801.05,Corporate Services,Pannone Corporate LLP,,
2016-09-06,1375.00,Corporate Services,Cipfa,,
2016-09-06,638.00,Regeneration Finance,Driver and Vehicle Licensing Agency,,
2016-09-06,2245.00,Manchester Leisure,Utilities Design & Planning Ltd,,
2016-09-06,1730.00,Chief Executives,Utilities Design & Planning Ltd,,
2016-09-06,1950.00,Adult Social Care,People First Housing Association,,
2016-09-06,17071.00,Adult Social Care,Breakthrough Uk Ltd,,
2016-09-06,8345.55,Adult Social Care,Remedi,,
2016-09-06,1524.25,Adult Social Care,N-Gage Project,,
2016-09-06,1392.05,Adult Social Care,Wythenshawe Community Housing Group,,
2016-09-06,791.09,Adult Social Care,Wythenshawe Community Housing Group,,
2016-09-06,8000.00,Manchester Leisure,The Fitness Training Academy Ltd,,
2016-09-06,900.00,Adult Social Care,Seashell trust,,
2016-09-06,900.00,Adult Social Care,Seashell trust,,
2016-09-06,750.00,Adult Social Care,Time Specialist Support Ltd,,
2016-09-06,17445.33,Adult Social Care,Nacro,,
2016-09-06,8126.83,Adult Social Care,Nacro,,
2016-09-06,3598.91,Adult Social Care,Nacro,,
2016-09-06,3244.58,Adult Social Care,Nacro,,
2016-09-06,507.60,Adult Social Care,Riverside ECHG,,
2016-09-06,619.51,Adult Social Care,Prism Medical UK Carefree Division,,
2016-09-06,726.24,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-09-06,2174.25,Adult Social Care,Aidapt Bathrooms Ltd,,
2016-09-06,3891.50,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-09-06,2612.82,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-09-06,2316.00,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-09-06,769.24,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-09-06,15502.48,Adult Social Care,Independent Living Alliance,,
2016-09-06,660.00,Regeneration Finance,Arboricultural Services Treework,,
2016-09-06,770.00,Chief Executives,Creative Concern,,
2016-09-06,861.48,Housing Revenue Account,Rexel UK Ltd,,
2016-09-06,551.59,Housing Revenue Account,Rexel UK Ltd,,
2016-09-06,3850.00,Housing Revenue Account,Stannah Lift Services Ltd,,
2016-09-06,177599.81,Housing Revenue Account,Manchester Working Ltd,,
2016-09-06,157602.02,Housing Revenue Account,Manchester Working Ltd,,
2016-09-06,9841.55,Housing Revenue Account,Manchester Working Ltd,,
2016-09-06,1662.56,Housing Revenue Account,JTC Furniture Group,,
2016-09-06,1105.05,Housing Revenue Account,JTC Furniture Group,,
2016-09-06,1580.00,Childrens Services,Turner & Townsend Project,,
2016-09-06,1360.00,Childrens Services,Turner & Townsend Project,,
2016-09-06,1000.00,Childrens Services,Turner & Townsend Project,,
2016-09-06,660.00,Childrens Services,Turner & Townsend Project,,
2016-09-06,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-06,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-06,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-06,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-06,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-06,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-06,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-09-06,39375.00,Housing General Fund,Bevan Brittan LLP,,
2016-09-06,5134.90,Housing General Fund,National Grid (Disconnections),,
2016-09-06,13130.00,Adult Social Care,Liberata,,
2016-09-06,4325.00,Adult Social Care,Liberata,,
2016-09-06,755.00,Adult Social Care,Liberata,,
2016-09-06,7515.23,Chief Executives,Liberata,,
2016-09-06,5000.00,Hospitality + Trading Services,Thompsons Solicitors,,
2016-09-06,15475.00,Chief Executives,Liberata,,
2016-09-07,4095.00,Manchester Leisure,Hays Personnel,,
2016-09-07,4095.00,Manchester Leisure,Hays Personnel,,
2016-09-07,3685.50,Manchester Leisure,Hays Personnel,,
2016-09-07,3276.00,Manchester Leisure,Hays Personnel,,
2016-09-07,737.81,Adult Social Care,Hays Personnel,,
2016-09-07,618.28,Adult Social Care,Hays Personnel,,
2016-09-07,560.72,Adult Social Care,Hays Personnel,,
2016-09-07,1906.19,Adult Social Care,Ashberry Recruitment Ltd,,
2016-09-07,3131.60,Corporate Services,Hays Personnel,,
2016-09-07,3131.60,Corporate Services,Hays Personnel,,
2016-09-07,3131.60,Corporate Services,Hays Personnel,,
2016-09-07,3131.60,Corporate Services,Hays Personnel,,
2016-09-07,3123.75,Corporate Services,Hays Personnel,,
2016-09-07,3123.75,Corporate Services,Hays Personnel,,
2016-09-07,3123.75,Corporate Services,Hays Personnel,,
2016-09-07,2499.00,Corporate Services,Hays Personnel,,
2016-09-07,2499.00,Corporate Services,Hays Personnel,,
2016-09-07,506.77,Corporate Services,Hays Personnel,,
2016-09-07,506.61,Corporate Services,Hays Personnel,,
2016-09-07,2916.22,Chief Executives,Bs Project Services Ltd T/A,,
2016-09-07,27136.36,Chief Executives,Eden Brown Synergy,,
2016-09-07,23833.43,Chief Executives,Eden Brown Synergy,,
2016-09-07,23711.49,Chief Executives,Eden Brown Synergy,,
2016-09-07,21073.51,Chief Executives,Eden Brown Synergy,,
2016-09-07,3747.85,Chief Executives,Eden Brown Synergy,,
2016-09-07,2012.50,Chief Executives,Hays Personnel,,
2016-09-07,2012.50,Chief Executives,Hays Personnel,,
2016-09-07,1750.00,Chief Executives,Hays Personnel,,
2016-09-07,1750.00,Chief Executives,Hays Personnel,,
2016-09-07,1750.00,Chief Executives,Hays Personnel,,
2016-09-07,1610.00,Chief Executives,Hays Personnel,,
2016-09-07,1500.00,Chief Executives,Hays Personnel,,
2016-09-07,1350.00,Chief Executives,Hays Personnel,,
2016-09-07,1114.00,Chief Executives,Hays Personnel,,
2016-09-07,1113.97,Chief Executives,Hays Personnel,,
2016-09-07,1050.00,Chief Executives,Hays Personnel,,
2016-09-07,1050.00,Chief Executives,Hays Personnel,,
2016-09-07,1050.00,Chief Executives,Hays Personnel,,
2016-09-07,1050.00,Chief Executives,Hays Personnel,,
2016-09-07,1050.00,Chief Executives,Hays Personnel,,
2016-09-07,1050.00,Chief Executives,Hays Personnel,,
2016-09-07,1050.00,Chief Executives,Hays Personnel,,
2016-09-07,1050.00,Chief Executives,Hays Personnel,,
2016-09-07,978.12,Chief Executives,Hays Personnel,,
2016-09-07,840.00,Chief Executives,Hays Personnel,,
2016-09-07,625.86,Chief Executives,Hays Personnel,,
2016-09-07,617.35,Chief Executives,Hays Personnel,,
2016-09-07,587.54,Chief Executives,Hays Personnel,,
2016-09-07,532.19,Chief Executives,Hays Personnel,,
2016-09-07,2781.68,Chief Executives,LAW Absolute,,
2016-09-07,1313.55,Chief Executives,LAW Absolute,,
2016-09-07,4569.60,Chief Executives,Turner & Townsend Project,,
2016-09-07,6503.57,Chief Executives,Ashberry Recruitment Ltd,,
2016-09-07,6975.00,Adult Social Care,React UK Personal Safety Training,,
2016-09-07,1650.00,Adult Social Care,North West Employers Ltd,,
2016-09-07,1100.00,Adult Social Care,North West Employers Ltd,,
2016-09-07,4487.50,Adult Social Care,Central Manchester University Hosp,,
2016-09-07,47560.00,Chief Executives,Bike Right,,
2016-09-07,550.00,Regeneration Finance,Aquam Water Services Limited,,
2016-09-07,655.00,Regeneration Finance,Skyline Ltd,,
2016-09-07,600.00,Adult Social Care,T15 Consultancy Ltd,,
2016-09-07,15054.73,Chief Executives,Savills (UK) Ltd,,
2016-09-07,15054.73,Chief Executives,Savills (UK) Ltd,,
2016-09-07,556.80,Libraries and Theatres,Manchester Metropolitan University,,
2016-09-07,2715.00,Regeneration Finance,Hultons Landscapes Ltd,,
2016-09-07,1175.00,Regeneration Finance,Hultons Landscapes Ltd,,
2016-09-07,1170.00,Regeneration Finance,Hultons Landscapes Ltd,,
2016-09-07,71522.88,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2016-09-07,7891.66,Corporate Services,Mantax Radio Taxis Ltd,,
2016-09-07,1190.16,Adult Social Care,Redacted Personal Information,,
2016-09-07,747.00,Corporate Services,Transport for Greater Manchester,,
2016-09-07,747.00,Corporate Services,Transport for Greater Manchester,,
2016-09-07,747.00,Corporate Services,Transport for Greater Manchester,,
2016-09-07,646.00,Corporate Services,Transport for Greater Manchester,,
2016-09-07,646.00,Corporate Services,Transport for Greater Manchester,,
2016-09-07,594.00,Corporate Services,Transport for Greater Manchester,,
2016-09-07,558.00,Corporate Services,Transport for Greater Manchester,,
2016-09-07,522.00,Corporate Services,Transport for Greater Manchester,,
2016-09-07,2000.00,Manchester Leisure,University Of Manchester,,
2016-09-07,30901.23,Chief Executives,Rosgal Ltd,,
2016-09-07,25018.20,Chief Executives,Rosgal Ltd,,
2016-09-07,21989.00,Chief Executives,Rosgal Ltd,,
2016-09-07,4309.79,Chief Executives,Rosgal Ltd,,
2016-09-07,2017.11,Chief Executives,A T G Access Ltd,,
2016-09-07,1032.50,Manchester Leisure,Eve Trakway,,
2016-09-07,2080.00,Manchester Leisure,Barlows (UK) Ltd,,
2016-09-07,2080.00,Manchester Leisure,Barlows (UK) Ltd,,
2016-09-07,940.80,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,726.79,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,726.47,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,692.77,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,658.48,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,655.34,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,652.74,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,619.28,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,604.27,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,594.76,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,571.06,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,505.19,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-09-07,722.08,Hospitality + Trading Services,Ralph Livesey Ltd,,
2016-09-07,1214.20,Chief Executives,BTC Group,,
2016-09-07,1440.00,Chief Executives,HMCS Traffic EC,,
2016-09-07,1100.50,Manchester Leisure,Nine Hundred Communications,,
2016-09-07,2240.00,Manchester Leisure,Manchester Cathedral Ventures Ltd,,
2016-09-07,3500.00,Manchester Leisure,RBDM Limited T/A Roksanda,,
2016-09-07,9073.00,Adult Social Care,Central Manchester University Hosp,,
2016-09-07,7150.00,Corporate Services,Nexus Real Estate,,
2016-09-07,841.50,Chief Executives,Johnston Brothers Funeral Service,,
2016-09-07,792.00,Chief Executives,Johnston Brothers Funeral Service,,
2016-09-07,643.50,Chief Executives,Johnston Brothers Funeral Service,,
2016-09-07,594.00,Chief Executives,Johnston Brothers Funeral Service,,
2016-09-07,594.00,Chief Executives,Johnston Brothers Funeral Service,,
2016-09-07,4936.75,Insurance Fund,Weightmans LLP Solicitors,,
2016-09-07,226840.06,Manchester Leisure,University Of Manchester,,
2016-09-07,30252.58,Manchester Leisure,University Of Manchester,,
2016-09-07,3262.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2016-09-07,1153.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2016-09-07,1076.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2016-09-07,1680.00,Chief Executives,University Hospital of South Mcr,,
2016-09-07,2575.00,Chief Executives,ROAR Forensics Ltd,,
2016-09-07,6700.00,Adult Social Care,Redacted Personal Information,,
2016-09-07,12570.00,Adult Social Care,346 Ltd t/a Lansdowne Hotel,,
2016-09-07,500.00,Manchester Leisure,Manchester Art Gallery Trust,,
2016-09-07,500.00,Manchester Leisure,Manchester Art Gallery Trust,,
2016-09-07,2000.00,Manchester Leisure,Conservative Central Office,,
2016-09-07,3405.00,Chief Executives,University Hospital of South Mcr,,
2016-09-07,904.54,Chief Executives,Salford Royal Hospitals Nhs Trust,,
2016-09-07,59423.57,Corporate Services,Heart of Manchester BID Co Ltd,,
2016-09-07,488333.11,Adult Social Care,Central Manchester University Hosp,,
2016-09-07,293223.17,Adult Social Care,Central Manchester University Hosp,,
2016-09-07,15206.08,Adult Social Care,Central Manchester University Hosp,,
2016-09-07,4378.75,Adult Social Care,Central Manchester University Hosp,,
2016-09-07,31277.00,Manchester Leisure,Walk The Plank Ltd,,
2016-09-07,125000.00,Adult Social Care,Central Manchester University Hosp,,
2016-09-07,4390.00,Adult Social Care,Independent Choices Gtr Manchester,,
2016-09-07,594.00,Adult Social Care,The Big Life Company,,
2016-09-07,6048.00,Adult Social Care,Street League,,
