Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2010-12-02,3884.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,3612.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,3884.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,3884.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,6140.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,688.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,2316.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,6491.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,4921.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,4300.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,4242.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,3214.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,868.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,4300.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,805.83,Childrens Services,REDACTED PERSONAL DATA,,
2010-12-02,547.07,Childrens Services,REDACTED PERSONAL DATA,,
2010-12-02,638.00,Childrens Services,REDACTED PERSONAL DATA,,
2010-12-02,500.00,Adult Social Care,Sue Ross Consultancy Ltd,,
2010-12-02,8487.28,Insurance Fund,House of Fraser (Stores) Limited,,
2010-12-02,16554.00,Childrens Services,Black Health Agency,,
2010-12-02,16554.00,Childrens Services,Black Health Agency,,
2010-12-02,3219.50,Grtr Manchester Transport Unit,Cranborne Data Count,,
2010-12-02,24177.00,Manchester City Galleries,F Parkinson Limited,,
2010-12-02,1941.20,Corporate Services,Manchester City Football Club Plc,,
2010-12-02,551.11,Corporate Services,Manchester Working Ltd,,
2010-12-02,970.38,Chief Executives,Recruitment Solutions (NW) Ltd,,
2010-12-02,2770.60,Adult Social Care,Panztel (Uk) Limited,,
2010-12-02,808.50,Chief Executives,Showmed,,
2010-12-02,1275.00,Manchester Leisure,Manchester Tennis Development Group,,
2010-12-02,750.00,Manchester Leisure,Manchester Tennis Development Group,,
2010-12-02,2577.25,Childrens Services,Music Stuff,,
2010-12-02,9350.00,Leasing,S G Equipment Finance Ltd,,
2010-12-02,9800.00,Leasing,S G Equipment Finance Ltd,,
2010-12-02,700.00,Leasing,S G Equipment Finance Ltd,,
2010-12-02,542.40,Chief Executives,MTRP Ltd,,
2010-12-02,574.65,Childrens Services,St Vincents Housing Association Ltd,,
2010-12-02,661.64,Chief Executives,Reed Employment Plc,,
2010-12-02,2106.00,Corporate Services,Cobbetts LLP,,
2010-12-02,665.00,Adult Social Care,Security Wise (NW) Ltd,,
2010-12-02,768.16,Highways Services,Salt Union Ltd,,
2010-12-02,3830.01,Highways Services,Salt Union Ltd,,
2010-12-02,6097.22,Highways Services,Salt Union Ltd,,
2010-12-02,6830.83,Highways Services,Salt Union Ltd,,
2010-12-02,6068.07,Highways Services,Salt Union Ltd,,
2010-12-02,7588.73,Highways Services,Salt Union Ltd,,
2010-12-02,6076.16,Highways Services,Salt Union Ltd,,
2010-12-02,7624.38,Highways Services,Salt Union Ltd,,
2010-12-02,2212.50,Chief Executives,Kings Chambers,,
2010-12-02,4891.00,Childrens Services,Rainbow Trust,,
2010-12-02,7150.00,Leasing,S G Equipment Finance Ltd,,
2010-12-02,7150.00,Leasing,S G Equipment Finance Ltd,,
2010-12-02,7150.00,Leasing,S G Equipment Finance Ltd,,
2010-12-02,2456.00,Chief Executives,Priory Healthcare,,
2010-12-02,617.29,Childrens Services,Accommodation Links Ltd,,
2010-12-02,638.57,Childrens Services,Accommodation Links Ltd,,
2010-12-02,2970.00,Chief Executives,Priory Healthcare,,
2010-12-02,3684.00,Chief Executives,Priory Healthcare,,
2010-12-02,3780.00,Corporate Services,Guide Security Services Ltd,,
2010-12-02,650.00,Leasing,S G Equipment Finance Ltd,,
2010-12-02,664.26,Childrens Services,Victoria Park Independence Proj Ltd,,
2010-12-02,547.09,Corporate Services,Centurion Security Systems Ltd,,
2010-12-02,900.00,Childrens Services,DTB Education Ltd,,
2010-12-02,4500.00,Childrens Services,DTB Education Ltd,,
2010-12-02,24674.87,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2010-12-02,6487.82,Hospitality + Trading Services,Chubb  Systems Limited,,
2010-12-02,12159.00,Adult Social Care,Grail Property,,
2010-12-02,1500.00,Regeneration Finance,Cles Consulting,,
2010-12-02,3322.91,Childrens Services,Catholic Childrens Society,,
2010-12-02,4271.66,Childrens Services,The Depaul Trust,,
2010-12-02,506.00,Regeneration Finance,Uniglobe Diamond Travel Limited,,
2010-12-02,506.00,Regeneration Finance,Uniglobe Diamond Travel Limited,,
2010-12-02,1595.00,Childrens Services,Greenlight Computers Limited,,
2010-12-02,11225.00,Childrens Services,Homestart Manchester North,,
2010-12-02,12795.83,Childrens Services,Nacro Operations,,
2010-12-02,38605.85,Childrens Services,Barnardo's North West,,
2010-12-02,52431.17,Childrens Services,Barnardo's North West,,
2010-12-02,552.80,Childrens Services,Creative Support Ltd,,
2010-12-02,2000.00,Corporate Services,Concerto Support Services,,
2010-12-02,128674.42,Housing Revenue Account,Manchester Working Ltd,,
2010-12-02,2470.00,Childrens Services,Cresta Car Hire,,
2010-12-02,1121.25,Chief Executives,The Recruitment Business Ltd,,
2010-12-02,1400.00,Regeneration Finance,The Boot Room,,
2010-12-02,8000.00,Regeneration Finance,The Boot Room,,
2010-12-02,3540.00,Regeneration Finance,Awaaz Manchester,,
2010-12-02,1053.41,Hospitality + Trading Services,Advanced Vehicle Technicians Ltd,,
2010-12-02,8000.00,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-02,190287.00,Childrens Services,Manchester Working Ltd,,
2010-12-02,3200.00,Chief Executives,Utilities Design & Planning Ltd,,
2010-12-02,700.00,Manchester Leisure,Ashalls Coaches,,
2010-12-02,2667.97,Manchester Leisure,Manchester City Football Club Plc,,
2010-12-02,33400.00,Manchester Leisure,Ashalls Coaches,,
2010-12-02,6041.17,Childrens Services,Young People Support Foundation,,
2010-12-02,570.21,Highways Services,AECOM Limited,,
2010-12-02,2756.06,Highways Services,AECOM Limited,,
2010-12-02,16038.99,Highways Services,AECOM Limited,,
2010-12-02,4896.47,Highways Services,AECOM Limited,,
2010-12-02,6430.39,Highways Services,AECOM Limited,,
2010-12-02,42472.31,Leasing,Alliance & Leicester Commercial Ban,,
2010-12-02,6962.42,Chief Executives,Eden Brown Ltd,,
2010-12-02,520.00,Grtr Manchester Urban Traffic,United Utilities Networks Ltd,,
2010-12-02,32517.36,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2010-12-02,846.00,Adult Social Care,Endres UK Limited,,
2010-12-02,15025.00,Chief Executives,Ice Aid,,
2010-12-02,10950.79,Manchester Leisure,Manchester Working Ltd,,
2010-12-02,500.00,Childrens Services,Stone Computers Ltd,,
2010-12-02,569.48,Chief Executives,Hss Event Hire,,
2010-12-02,34650.00,Childrens Services,Moss Side Millennium Powerhouse Ltd,,
2010-12-02,6176.33,Childrens Services,Manchester Alliance For,,
2010-12-02,6176.33,Childrens Services,Manchester Alliance For,,
2010-12-03,3575.00,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,4000.00,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,13200.00,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,6600.00,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,673.00,Housing General Fund,REDACTED PERSONAL DATA,,
2010-12-03,25125.85,Corporate Services,Rossendales Ltd,,
2010-12-03,25125.85,Corporate Services,Rossendales Ltd,,
2010-12-03,11624.60,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,11790.83,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,500.00,Adult Social Care,TLB Manchester Ltd,,
2010-12-03,14416.87,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,6250.00,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,13140.20,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,1321.70,Insurance Fund,Sph Costing Services Ltd,,
2010-12-03,9117.82,Insurance Fund,Parkers Solicitors,,
2010-12-03,10530.00,Regeneration Finance,The Festive Lighting Company Ltd,,
2010-12-03,505.00,Insurance Fund,Department For Work & Pensions,,
2010-12-03,607.05,Hospitality + Trading Services,REDACTED PERSONAL DATA,,
2010-12-03,505.00,Insurance Fund,Department For Work & Pensions,,
2010-12-03,7700.00,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,2200.00,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,11000.00,Childrens Services,Abney Garsden Mcdonald,,
2010-12-03,3077.00,Chief Executives,Kidszone,,
2010-12-03,2051.07,Chief Executives,Levenshulme Community Association,,
2010-12-03,950.00,Childrens Services,Grange Reporting Ltd,,
2010-12-03,123340.00,Chief Executives,MQT (Trading as Urbis),,
2010-12-03,5990.00,Chief Executives,Millenium Quarter Trust Admin Acct,,
2010-12-03,52626.13,Housing General Fund,COBBETTS LLP,,
2010-12-03,546493.76,Childrens Services,Willmott Dixon Construction,,
2010-12-03,558.96,Hospitality + Trading Services,Burdens Ltd,,
2010-12-03,2052.00,Hospitality + Trading Services,Burdens Ltd,,
2010-12-03,3456.00,Chief Executives,CSV Training & Enterprise North,,
2010-12-03,920071.59,Childrens Services,Willmott Dixon Construction,,
2010-12-03,7260.00,Regeneration Finance,Back On Track,,
2010-12-03,1836.00,Regeneration Finance,Back On Track,,
2010-12-03,6451.76,Libraries and Theatres,Axiell Ltd,,
2010-12-03,620.00,Grtr Manchester Transport Unit,Count On Us Ltd,,
2010-12-03,959532.75,Childrens Services,Bramall Construction Ltd,,
2010-12-03,843.00,Hospitality + Trading Services,Earth Anchors Ltd,,
2010-12-03,960.00,Regeneration Finance,Manchester Metropolitan University,,
2010-12-03,593.00,Chief Executives,Astra Signs,,
2010-12-03,1155.00,Adult Social Care,Morris & Alexander Ltd,,
2010-12-03,4469.40,Manchester Leisure,Crimson Tide Ltd,,
2010-12-03,14742.21,Adult Social Care,Huntleigh Healthcare Ltd,,
2010-12-03,16682.24,Adult Social Care,Huntleigh Healthcare Ltd,,
2010-12-03,6011.00,Corporate Services,Intrinsic Technology Limited,,
2010-12-03,15416.58,Adult Social Care,Huntleigh Healthcare Ltd,,
2010-12-03,1304.05,Childrens Services,Citrix Online UK Ltd,,
2010-12-03,1930.50,Childrens Services,Manchester City Football Club Plc,,
2010-12-03,1558.68,Chief Executives,Homecare Support,,
2010-12-03,2350.00,Chief Executives,REDACTED PERSONAL DATA,,
2010-12-03,10330.29,Chief Executives,Randstad Care,,
2010-12-03,1034.44,Chief Executives,Randstad Care,,
2010-12-03,5875.00,Chief Executives,Abbey Gisburne Park Hospital,,
2010-12-03,909.50,Adult Social Care,Aidapt Bathrooms Ltd,,
2010-12-03,2084.50,Chief Executives,Bennett Staff Bureau,,
2010-12-03,11225.00,Childrens Services,Homestart Manchester North,,
2010-12-03,2053.60,Manchester Leisure,Dickinson Environmental,,
2010-12-03,760.26,Childrens Services,Crossroads Caring for Carers,,
2010-12-03,2190.00,Corporate Services,Institute of Internal Auditors,,
2010-12-03,38513.00,Housing General Fund,Cruden Property Services Limited,,
2010-12-03,16660.17,Adult Social Care,Huntleigh Healthcare Ltd,,
2010-12-03,15243.12,Adult Social Care,Huntleigh Healthcare Ltd,,
2010-12-03,14540.98,Adult Social Care,Huntleigh Healthcare Ltd,,
2010-12-03,70365.71,Housing Revenue Account,Manchester Working Ltd,,
2010-12-03,158941.12,Housing Revenue Account,Manchester Working Ltd,,
2010-12-03,31328.66,Housing Revenue Account,Manchester Working Ltd,,
2010-12-03,832.00,Corporate Services,Mckenna Judson Consulting,,
2010-12-03,9903.00,Corporate Services,Mckenna Judson Consulting,,
2010-12-03,58319.88,Adult Social Care,Blackburn With Darwen Borough Counc,,
2010-12-03,846.00,Adult Social Care,Endres UK Limited,,
2010-12-03,1128.00,Adult Social Care,Endres UK Limited,,
2010-12-03,510.00,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2010-12-03,510.00,Grtr Manchester Urban Traffic,Rosgal Ltd,,
2010-12-03,975.00,Childrens Services,Randstad Education,,
2010-12-03,1150.00,Childrens Services,Eam House Childrens Respite Home,,
2010-12-03,1975.00,Environment and Operations,Barcham Trees Plc,,
2010-12-03,1039.70,Chief Executives,Medicare First,,
2010-12-03,1213.80,Chief Executives,Medicare First,,
2010-12-03,974.40,Childrens Services,Eam House Childrens Respite Home,,
2010-12-03,38513.00,Housing General Fund,Cruden Property Services Limited,,
2010-12-03,616.40,Chief Executives,Medicare First,,
2010-12-03,866.00,Childrens Services,Eden Care(North West)Limited,,
2010-12-03,6555.00,Mersey Valley Joint Committee,Earth Anchors Ltd,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,5149.63,Hospitality + Trading Services,One Stop Hire Limited,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,1975.00,Environment and Operations,Barcham Trees Plc,,
2010-12-03,592.00,Childrens Services,Asdan,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,900.00,Hospitality + Trading Services,Norton Hiab Services Ltd,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,4500.00,Hospitality + Trading Services,Norton Hiab Services Ltd,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,2350.00,Chief Executives,Abbey Gisburne Park Hospital,,
2010-12-03,5875.00,Chief Executives,Abbey Gisburne Park Hospital,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,2350.00,Chief Executives,Abbey Gisburne Park Hospital,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,1645.00,Chief Executives,Abbey Gisburne Park Hospital,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,2350.00,Chief Executives,Abbey Gisburne Park Hospital,,
2010-12-03,1950.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,4230.00,Chief Executives,Abbey Gisburne Park Hospital,,
2010-12-03,1950.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,5000.00,Manchester Leisure,Big Up Productions Ltd t/a Nuff,,
2010-12-03,1950.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,2000.00,Manchester Leisure,Big Up Productions Ltd t/a Nuff,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,1365.00,Chief Executives,Mimosa Recovery Ltd,,
2010-12-03,1860.00,Childrens Services,Central Mcr University Hospitals,,
2010-12-03,778.41,Chief Executives,Aptus Personnel Ltd t/a Jark,,
2010-12-03,643.41,Manchester Leisure,Hochtief Faclilty Management,,
2010-12-03,600.00,Manchester Leisure,Mitel Networks Ltd,,
2010-12-03,740.88,Chief Executives,Fawkes and Reece Ltd,,
2010-12-03,4881.76,Libraries and Theatres,Axiell Ltd,,
2010-12-03,5341.76,Libraries and Theatres,Axiell Ltd,,
2010-12-03,10201.76,Libraries and Theatres,Axiell Ltd,,
2010-12-03,22198.52,Learning Disabilities PB,North West Community Services Ltd,,
2010-12-03,42195.70,Learning Disabilities PB,North West Community Services Ltd,,
2010-12-03,5832.64,Learning Disabilities PB,North West Community Services Ltd,,
2010-12-03,4661.76,Learning Disabilities PB,North West Community Services Ltd,,
2010-12-03,1610.00,Learning Disabilities PB,EAM Lodge,,
2010-12-03,1610.00,Learning Disabilities PB,EAM Lodge,,
2010-12-03,3450.00,Learning Disabilities PB,EAM Lodge,,
2010-12-03,1000.00,Adult Social Care,Active Age,,
2010-12-03,650.00,Adult Social Care,Active Age,,
2010-12-03,608.00,Childrens Services,City Care Partnership Ltd,,
2010-12-03,608.00,Childrens Services,City Care Partnership Ltd,,
2010-12-03,5601.28,Childrens Services,City Care Partnership Ltd,,
2010-12-03,2051.72,Childrens Services,City Care Partnership Ltd,,
2010-12-03,510.00,Chief Executives,Barlow Moor Community Association.,,
2010-12-03,2337.50,Hospitality + Trading Services,Burdens Ltd,,
2010-12-03,540.00,Environment and Operations,Transport & Training Services Ltd,,
2010-12-03,1295.04,Housing Revenue Account,Switch 2 Energy Solutions Ltd,,
2010-12-03,1975.00,Environment and Operations,Barcham Trees Plc,,
2010-12-03,560.00,Childrens Services,Citi Mansions,,
2010-12-03,502.40,Environment and Operations,Staffordshire County Council,,
2010-12-03,856.00,Environment and Operations,Staffordshire County Council,,
2010-12-03,900.00,Childrens Services,BRIANG LTD,,
2010-12-03,8775.00,Childrens Services,BRIANG LTD,,
2010-12-03,160035.00,Chief Executives,Cruden Group Ltd,,
2010-12-03,1433.00,Libraries and Theatres,Amanda Howard Associates Ltd,,
2010-12-03,1646.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,568.08,Hospitality + Trading Services,Marshalls Mono Ltd,,
2010-12-03,4723.77,Hospitality + Trading Services,Marshalls Mono Ltd,,
2010-12-03,14700.00,Learning Disabilities PB,Talbot House Support Centre,,
2010-12-03,702.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,1717.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,2999.56,Learning Disabilities PB,Home Farm Trust Ltd,,
2010-12-03,1071.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,1095.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,1504.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,1504.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,1995.00,Environment and Operations,Technology Solutions Ltd,,
2010-12-03,6583.09,Adult Social Care,J.Hopkins (Contractors) Ltd.,,
2010-12-03,1205.00,Chief Executives,Kensite Services Ltd,,
2010-12-03,1119.66,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,1040.42,Hospitality + Trading Services,Buildbase Ltd aka Axon Buildbase,,
2010-12-03,654.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,808.54,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,975.00,Childrens Services,Randstad Education,,
2010-12-03,550.00,Childrens Services,Randstad Education,,
2010-12-03,1049.36,Childrens Services,Randstad Education,,
2010-12-03,1025.00,Childrens Services,Randstad Education,,
2010-12-03,1175.00,Childrens Services,Randstad Education,,
2010-12-03,975.00,Childrens Services,Randstad Education,,
2010-12-03,1043.95,Childrens Services,Randstad Education,,
2010-12-03,1071.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,550.00,Childrens Services,Randstad Education,,
2010-12-03,975.00,Childrens Services,Randstad Education,,
2010-12-03,1102.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,550.00,Manchester Leisure,Massey & Harris (Engrg) Ltd,,
2010-12-03,1895.00,Manchester Leisure,Fine Turf Services,,
2010-12-03,940.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,1060.00,Hospitality + Trading Services,R & M Developments Ltd,,
2010-12-03,1092.42,Chief Executives,Sanctuary Social Care,,
2010-12-03,557.25,Childrens Services,Hays Personnel,,
2010-12-03,1048.50,Chief Executives,Computerland Uk Ltd,,
2010-12-06,639.71,Childrens Services,T-Mobile,,
2010-12-06,5450.93,Hospitality + Trading Services,Amey LG Ltd,,
2010-12-06,3228.02,Chief Executives,REDACTED PERSONAL DATA,,
2010-12-06,16970.76,Adult Social Care,Mosscare Housing Ltd,,
2010-12-06,1000.00,Highways Services,Northern Way Properties Limited,,
2010-12-06,11000.00,Childrens Services,IsonHarrison Solicitors,,
2010-12-06,8875.00,Housing General Fund,Terry Lifts Ltd,,
2010-12-06,500.00,Childrens Services,REDACTED PERSONAL DATA,,
2010-12-06,589.50,Childrens Services,Eastlands UK Cars,,
2010-12-06,1617.00,Childrens Services,Eastlands UK Cars,,
