Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-10-05,9699.68,Office of the Chief Executive,ACORN WEB OFFSET LTD,,
2017-10-05,760,Office of the Chief Executive,DAVID CASEY DISPLAYS LTD,,
2017-10-17,1054.64,Office of the Chief Executive,ANGHARD MEDIA,,
2017-10-17,4234.41,Office of the Chief Executive,N.E. REGIONAL EMPLOYERS ORGANISATION,,
2017-10-17,470.49,Office of the Chief Executive,N.E. REGIONAL EMPLOYERS ORGANISATION,,
2017-10-24,19750,Office of the Chief Executive,GOSS INTERACTIVE LIMITED,,
2017-10-24,8900,Office of the Chief Executive,GOSS INTERACTIVE LIMITED,,
2017-10-10,1392,Office of the Chief Executive,GOSS INTERACTIVE LIMITED,,
2017-10-18,2392.44,Office of the Chief Executive,INSIGHT DIRECT UK LTD,,
2017-10-03,529.74,Corporate Resources,DE POEL MANAGED SERVICES LIMITED,,
2017-10-11,706.32,Corporate Resources,DE POEL MANAGED SERVICES LIMITED,,
2017-10-18,706.32,Corporate Resources,DE POEL MANAGED SERVICES LIMITED,,
2017-10-24,573.89,Corporate Resources,DE POEL MANAGED SERVICES LIMITED,,
2017-10-31,554.27,Corporate Resources,DE POEL MANAGED SERVICES LIMITED,,
2017-10-05,1945,Corporate Resources,CIPFA,,
2017-10-05,1945,Corporate Resources,CIPFA,,
2017-10-26,744,Corporate Resources,CIPFA,,
2017-10-04,821.65,Corporate Resources,KAPLAN FINANCIAL,,
2017-10-04,9.61,Corporate Resources,CLICK TRAVEL LTD,,
2017-10-04,12.11,Corporate Resources,CLICK TRAVEL LTD,,
2017-10-04,79.15,Corporate Resources,CLICK TRAVEL LTD,,
2017-10-04,52.65,Corporate Resources,CLICK TRAVEL LTD,,
2017-10-04,52.65,Corporate Resources,CLICK TRAVEL LTD,,
2017-10-04,79.15,Corporate Resources,CLICK TRAVEL LTD,,
2017-10-04,21.11,Corporate Resources,CLICK TRAVEL LTD,,
2017-10-04,21.11,Corporate Resources,CLICK TRAVEL LTD,,
2017-10-16,440,Corporate Resources,INSIGHT DIRECT UK LTD,,
