Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-04-23,4.50,Community Based Services,COMMONWHEELS CIC,,
2014-04-23,23.19,Community Based Services,COMMONWHEELS CIC,,
2014-04-23,247.67,Community Based Services,COMMONWHEELS CIC,,
2014-04-30,457.98,Community Based Services,COMENSURA LTD,,
2014-04-11,7634.25,Community Based Services,VICTIM SUPPORT NORTHUMBRIA,,
2014-04-29,205.50,Community Based Services,CLICK TRAVEL LTD,,
2014-04-02,29.76,Community Based Services,INTERCHANGE NEWS,,
2014-04-04,32.00,Community Based Services,STREETCARS,,
2014-04-09,7850.50,Community Based Services,GATESHEAD OLDER PEOPLE'S ASSEMBLY,,
2014-04-09,9021.75,Community Based Services,TYNESIDE WOMENS HEALTH PROJECT,,
2014-04-09,5516.75,Community Based Services,AGE UK GATESHEAD,,
2014-04-09,14725.00,Community Based Services,AGE UK GATESHEAD,,
2014-04-09,7093.50,Community Based Services,ALZHEIMERS DISEASE SOCIETY,,
2014-04-09,14583.50,Community Based Services,ALZHEIMERS DISEASE SOCIETY,,
2014-04-09,19179.75,Community Based Services,ALZHEIMERS DISEASE SOCIETY,,
2014-04-09,97500.00,Community Based Services,CROSSROADS CARE,,
2014-04-09,8165.25,Community Based Services,GATESHEAD JEWISH FAMILY SERV.,,
2014-04-09,29250.00,Community Based Services,HARDMAN CENTRE,,
2014-04-09,875.00,Community Based Services,ROWLANDS GILL & DISTRICT LIVE AT HOME SCHEME,,
2014-04-09,6250.00,Community Based Services,ROWLANDS GILL & DISTRICT LIVE AT HOME SCHEME,,
2014-04-09,1000.00,Community Based Services,SOUTH MOUNTAIN CHINESE DAY CENTRE,,
2014-04-09,41250.00,Community Based Services,ST CUTHBERTS CARE,,
2014-04-09,13250.00,Community Based Services,TEAMS & BENSHAM COMMUNITY CARE,,
2014-04-11,5000.00,Community Based Services,ALZHEIMERS DISEASE SOCIETY,,
2014-04-09,1875.00,Community Based Services,GATESHEAD & SOUTH TYNESIDE SIGHT SERVICE,,
2014-04-09,10000.00,Community Based Services,NORTH REGIONAL DEAF ASSOC.,,
2014-04-09,1000.00,Community Based Services,ACTION FOR BLIND PEOPLE,,
2014-04-28,4268.05,Community Based Services,SPECIAL OLYMPICS GATESHEAD,,
