Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-04-28,1000,Communities & Environment,CARDIAC SCIENCE HOLDING (UK) LTD,,
2016-04-14,795.01,Communities & Environment,INITIAL WASHROOM SOLUTIONS,,
2016-04-18,8126,Communities & Environment,CORE BUSINESS SYSTEMS LTD,,
2016-04-21,14395.06,Communities & Environment,UKACTIVE,,
2016-04-18,61069,Communities & Environment,TYNE & WEAR PENSION FUND,,
2016-04-11,415.43,Communities & Environment,BUNZL CLEANING & HYGIENE SUPPLIES,,
2016-04-11,795.01,Communities & Environment,INITIAL WASHROOM SOLUTIONS,,
2016-04-08,972.15,Communities & Environment,BATLEYS LTD,,
2016-04-08,230.33,Communities & Environment,BATLEYS LTD,,
2016-04-13,649.12,Communities & Environment,LICENCED WHOLESALE COMPANY,,
2016-04-13,379.87,Communities & Environment,LICENCED WHOLESALE COMPANY,,
2016-04-07,56.25,Communities & Environment,CITY OF SUNDERLAND,,
2016-04-11,250,Communities & Environment,FLEX E VOUCHERS RE METROCENTRE,,
2016-04-21,1888.66,Communities & Environment,ENER-G COMBINED POWER LTD,,
2016-04-08,503.07,Communities & Environment,BRENNTAG UK LTD,,
2016-04-29,503.07,Communities & Environment,BRENNTAG UK LTD,,
2016-04-26,543.2,Communities & Environment,INITIAL WASHROOM SOLUTIONS,,
2016-04-07,45,Communities & Environment,CITY OF SUNDERLAND,,
2016-04-04,1366,Communities & Environment,GATESHEAD LEAM LANE ABC,,
2016-04-21,787.17,Communities & Environment,ENER-G COMBINED POWER LTD,,
2016-04-11,680.62,Communities & Environment,BUNZL CLEANING & HYGIENE SUPPLIES,,
2016-04-29,509.38,Communities & Environment,BRENNTAG UK LTD,,
2016-04-25,450,Communities & Environment,VICTORIA ASSET FINANCE,,
2016-04-26,366.11,Communities & Environment,SIEMENS FINANCIAL SERVICES LTD,,
2016-04-26,360,Communities & Environment,FAIRBAIRN MARQUEES,,
2016-04-04,867.68,Communities & Environment,BATLEYS LTD,,
2016-04-08,3356,Communities & Environment,MOLSON COORS BREWING COMPANY,,
2016-04-08,615.38,Communities & Environment,BATLEYS LTD,,
2016-04-08,650.19,Communities & Environment,BATLEYS LTD,,
2016-04-13,637.7,Communities & Environment,COCA-COLA ENTERPRISES LTD,,
2016-04-13,594.26,Communities & Environment,COCA-COLA ENTERPRISES LTD,,
2016-04-29,528.01,Communities & Environment,ORIGINAL BAKEHOUSE,,
2016-04-26,794.6,Communities & Environment,INITIAL WASHROOM SOLUTIONS,,
2016-04-07,56.25,Communities & Environment,CITY OF SUNDERLAND,,
2016-04-07,45,Communities & Environment,CITY OF SUNDERLAND,,
2016-04-26,17741.4,Communities & Environment,COMPETITION LINE UK LTD,,
2016-04-21,1083.88,Communities & Environment,ENER-G COMBINED POWER LTD,,
2016-04-29,432,Communities & Environment,APW LEISURE LTD,,
2016-04-04,792.7,Communities & Environment,BRENNTAG UK LTD,,
2016-04-29,918.24,Communities & Environment,BRENNTAG UK LTD,,
2016-04-07,45,Communities & Environment,CITY OF SUNDERLAND,,
2016-04-07,45,Communities & Environment,CITY OF SUNDERLAND,,
2016-04-21,1832.53,Communities & Environment,ENER-G COMBINED POWER LTD,,
2016-04-11,547.1,Communities & Environment,CRYOSERVICE LTD,,
2016-04-28,647.16,Communities & Environment,BRENNTAG UK LTD,,
2016-04-28,1079.25,Communities & Environment,APW LEISURE LTD,,
2016-04-07,45,Communities & Environment,CITY OF SUNDERLAND,,
2016-04-06,427.5,Communities & Environment,REDACTED - Personal Information,,
2016-04-21,1856.43,Communities & Environment,ENER-G COMBINED POWER LTD,,
2016-04-28,516.72,Communities & Environment,BRENNTAG UK LTD,,
2016-04-07,544.1,Communities & Environment,ARTISAN OFFICE SUPPLIES LTD T/A SPG PROMOTIONS,,
2016-04-14,12406.57,Communities & Environment,ASA AWARDS SCHEME,,
2016-04-07,45,Communities & Environment,CITY OF SUNDERLAND,,
2016-04-28,380,Communities & Environment,CRACK LTD,,
2016-04-11,2000,Communities & Environment,GEM ARTS,,
2016-04-21,390,Communities & Environment,CRACK LTD,,
2016-04-13,525,Communities & Environment,MODULAR LTD,,
2016-04-29,2511,Communities & Environment,LOW FELL FORUM,,
