Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-08-28,120.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-08-28,115.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-08-15,650.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-08-08,15.00,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,185.00,Schools,Barclaycard - Global Commercial Payments,,
2022-08-28,236.83,Resources and Digital,Barclaycard - Global Commercial Payments,,
2022-08-28,479.75,Resources and Digital,Barclaycard - Global Commercial Payments,,
2022-08-28,5.84,Resources and Digital,Barclaycard - Global Commercial Payments,,
2022-08-08,17.49,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,14.53,Schools,Barclaycard - Global Commercial Payments,,
2022-08-15,81.11,Children's Social Care & Lifelong Learning,Barclaycard - Global Commercial Payments,,
2022-08-08,42.40,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-08-08,25.02,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-08-08,34.95,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-08-08,5.83,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-08-15,23.03,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-08-15,24.99,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-08-15,15.20,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-08-15,6.98,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-08-15,79.15,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-08-08,9.43,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-08-28,124.96,Schools,Barclaycard - Global Commercial Payments,,
2022-08-28,86.04,Schools,Barclaycard - Global Commercial Payments,,
2022-08-28,30.82,Schools,Barclaycard - Global Commercial Payments,,
2022-08-28,19.61,Schools,Barclaycard - Global Commercial Payments,,
2022-08-28,7.66,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,17.87,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,46.45,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,6.57,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,7.48,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,28.32,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,9.98,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,24.98,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,9.04,Schools,Barclaycard - Global Commercial Payments,,
2022-08-28,30.07,Schools,Barclaycard - Global Commercial Payments,,
2022-08-28,7.87,Schools,Barclaycard - Global Commercial Payments,,
2022-08-28,263.01,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,26.38,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,226.00,Children's Social Care & Lifelong Learning,Barclaycard - Global Commercial Payments,,
2022-08-28,39.99,Children's Social Care & Lifelong Learning,Barclaycard - Global Commercial Payments,,
2022-08-28,34.99,Children's Social Care & Lifelong Learning,Barclaycard - Global Commercial Payments,,
2022-08-28,10.31,Children's Social Care & Lifelong Learning,Barclaycard - Global Commercial Payments,,
2022-08-08,19.98,Integrated Adults & Social Care Services,Barclaycard - Global Commercial Payments,,
2022-08-08,28.99,Integrated Adults & Social Care Services,Barclaycard - Global Commercial Payments,,
2022-08-08,15.99,Integrated Adults & Social Care Services,Barclaycard - Global Commercial Payments,,
2022-08-08,21.49,Integrated Adults & Social Care Services,Barclaycard - Global Commercial Payments,,
2022-08-08,-21.49,Integrated Adults & Social Care Services,Barclaycard - Global Commercial Payments,,
2022-08-08,16.66,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,9.98,Schools,Barclaycard - Global Commercial Payments,,
2022-08-28,183.33,Schools,Barclaycard - Global Commercial Payments,,
2022-08-28,35.83,Schools,Barclaycard - Global Commercial Payments,,
2022-08-08,99.17,Schools,Barclaycard - Global Commercial Payments,,
